t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
1.08350,2477.29,3475.02,1.2812,-36.6869,79.059,102.806,-0.32175,-21.937,895.82
1.08400,2408.77,3428.18,1.2627,-37.4523,79.039,103.164,-0.32751,-22.938,896.33
1.08450,2339.65,3379.98,1.2438,-38.1733,79.018,103.530,-0.33303,-23.973,896.85
1.08500,2269.95,3330.44,1.2245,-38.8513,78.995,103.904,-0.33830,-25.041,897.38
1.08550,2199.70,3279.57,1.2049,-39.4880,78.969,104.286,-0.34335,-26.147,897.92
1.08600,2128.90,3227.39,1.1850,-40.0853,78.942,104.674,-0.34817,-27.293,898.47
1.08650,2057.57,3173.93,1.1648,-40.6452,78.911,105.070,-0.35277,-28.482,899.03
1.08700,1985.74,3119.22,1.1444,-41.1699,78.879,105.471,-0.35717,-29.718,899.60
1.08750,1913.42,3063.31,1.1237,-41.6617,78.844,105.879,-0.36137,-31.004,900.17
1.08800,1840.62,3006.23,1.1027,-42.1228,78.807,106.293,-0.36540,-32.345,900.75
1.08850,1767.37,2948.02,1.0816,-42.5556,78.767,106.711,-0.36924,-33.744,901.35
1.08900,1693.69,2888.75,1.0602,-42.9623,78.725,107.135,-0.37293,-35.207,901.94
1.08950,1619.59,2828.45,1.0386,-43.3452,78.681,107.564,-0.37646,-36.738,902.55
1.09000,1545.08,2767.18,1.0168,-43.7064,78.634,107.997,-0.37986,-38.342,903.16
1.09050,1470.20,2704.99,0.9949,-44.0479,78.585,108.434,-0.38313,-40.026,903.78
1.09100,1394.96,2641.92,0.9728,-44.3718,78.534,108.874,-0.38627,-41.794,904.40
1.09150,1319.37,2578.04,0.9505,-44.6798,78.481,109.319,-0.38931,-43.651,905.03
1.09200,1243.45,2513.39,0.9281,-44.9736,78.427,109.766,-0.39224,-45.604,905.66
1.09250,1167.23,2448.01,0.9056,-45.2548,78.370,110.216,-0.39509,-47.656,906.30
1.09300,1090.72,2381.97,0.8829,-45.5248,78.311,110.669,-0.39784,-49.812,906.95
1.09350,1013.94,2315.30,0.8600,-45.7847,78.251,111.124,-0.40052,-52.077,907.60
1.09400,936.91,2248.05,0.8371,-46.0356,78.189,111.582,-0.40313,-54.451,908.26
1.09450,859.65,2180.27,0.8140,-46.2786,78.126,112.041,-0.40566,-56.938,908.92
1.09500,782.17,2111.99,0.7908,-46.5142,78.061,112.502,-0.40814,-59.537,909.58
1.09550,704.51,2043.25,0.7675,-46.7433,77.995,112.965,-0.41055,-62.245,910.25
1.09600,626.67,1974.09,0.7441,-46.9661,77.928,113.428,-0.41291,-65.058,910.92
1.09650,548.67,1904.54,0.7205,-47.1832,77.859,113.894,-0.41521,-67.969,911.60
1.09700,470.54,1834.64,0.6969,-47.3947,77.789,114.360,-0.41746,-70.968,912.28
1.09750,392.30,1764.42,0.6731,-47.6008,77.718,114.827,-0.41966,-74.045,912.97
1.09800,313.95,1693.90,0.6493,-47.8015,77.646,115.294,-0.42180,-77.183,913.66
1.09850,235.53,1623.10,0.6253,-47.9966,77.573,115.762,-0.42390,-80.366,914.35
1.09900,157.05,1552.06,0.6013,-48.1861,77.499,116.231,-0.42594,-83.577,915.05
1.09950,78.54,1480.79,0.5771,-48.3696,77.424,116.700,-0.42793,-86.794,915.75
1.10000,-0.00,1409.32,0.5529,-48.5470,77.348,117.169,-0.42986,0.000,916.46
1.10050,-78.54,1337.66,0.5286,-48.7179,77.272,117.639,-0.43174,-86.826,917.17
1.10100,-157.05,1265.83,0.5042,-48.8819,77.194,118.108,-0.43355,-83.701,917.88
1.10150,-235.53,1193.85,0.4797,-49.0386,77.116,118.577,-0.43531,-80.643,918.59
1.10200,-313.95,1121.73,0.4552,-49.1875,77.036,119.046,-0.43700,-77.665,919.31
1.10250,-392.30,1049.48,0.4305,-49.3282,76.956,119.515,-0.43863,-74.779,920.03
1.10300,-470.54,977.12,0.4058,-49.4603,76.876,119.983,-0.44018,-71.994,920.75
1.10350,-548.67,904.66,0.3811,-49.5833,76.794,120.451,-0.44167,-69.317,921.48
1.10400,-626.67,832.11,0.3562,-49.6968,76.712,120.918,-0.44308,-66.752,922.21
1.10450,-704.51,759.48,0.3314,-49.8004,76.628,121.385,-0.44441,-64.302,922.94
1.10500,-782.17,686.79,0.3064,-49.8936,76.544,121.851,-0.44567,-61.966,923.68
1.10550,-859.65,614.05,0.2815,-49.9761,76.460,122.316,-0.44684,-59.744,924.41
1.10600,-936.91,541.26,0.2565,-50.0474,76.374,122.779,-0.44792,-57.632,925.15
1.10650,-1013.94,468.44,0.2314,-50.1074,76.288,123.242,-0.44892,-55.628,925.89
1.10700,-1090.72,395.60,0.2064,-50.1557,76.200,123.704,-0.44983,-53.727,926.64
1.10750,-1167.23,322.74,0.1813,-50.1919,76.113,124.165,-0.45065,-51.925,927.38
1.10800,-1243.45,249.89,0.1562,-50.2160,76.024,124.624,-0.45137,-50.217,928.13
1.10850,-1319.37,177.05,0.1311,-50.2276,75.934,125.082,-0.45200,-48.598,928.88
1.10900,-1394.96,104.24,0.1060,-50.2267,75.844,125.538,-0.45253,-47.063,929.63
1.10950,-1470.20,31.46,0.0808,-50.2131,75.753,125.993,-0.45297,-45.606,930.38
1.11000,-1545.08,-41.27,0.0557,-50.1867,75.661,126.446,-0.45330,-44.225,931.13
1.11050,-1619.59,-113.93,0.0307,-50.1474,75.568,126.897,-0.45353,-42.912,931.88
1.11100,-1693.69,-186.52,0.0056,-50.0953,75.475,127.346,-0.45367,-41.665,932.64
1.11150,-1767.37,-259.02,-0.0194,-50.0302,75.381,127.793,-0.45370,-40.479,933.39
1.11200,-1840.62,-331.41,-0.0444,-49.9523,75.286,128.238,-0.45362,-39.350,934.14
1.11250,-1913.42,-403.68,-0.0694,-49.8615,75.190,128.681,-0.45344,-38.274,934.90
1.11300,-1985.74,-475.82,-0.0943,-49.7579,75.094,129.122,-0.45316,-37.249,935.65
1.11350,-2057.57,-547.80,-0.1191,-49.6417,74.997,129.560,-0.45278,-36.270,936.41
1.11400,-2128.90,-619.62,-0.1439,-49.5128,74.900,129.996,-0.45229,-35.335,937.16
1.11450,-2199.70,-691.26,-0.1687,-49.3714,74.801,130.429,-0.45170,-34.440,937.92
1.11500,-2269.95,-762.69,-0.1933,-49.2177,74.702,130.860,-0.45100,-33.584,938.67
1.11550,-2339.65,-833.91,-0.2179,-49.0517,74.603,131.288,-0.45020,-32.764,939.42
1.11600,-2408.77,-904.90,-0.2424,-48.8737,74.503,131.713,-0.44929,-31.978,940.18
1.11650,-2477.29,-975.64,-0.2667,-48.6837,74.403,132.135,-0.44828,-31.223,940.93
1.11700,-2545.21,-1046.11,-0.2910,-48.4819,74.302,132.554,-0.44717,-30.498,941.68
1.11750,-2612.49,-1116.30,-0.3152,-48.2684,74.200,132.969,-0.44595,-29.800,942.42
1.11800,-2679.13,-1186.19,-0.3393,-48.0436,74.098,133.382,-0.44463,-29.129,943.17
1.11850,-2745.11,-1255.76,-0.3633,-47.8073,73.996,133.791,-0.44321,-28.482,943.92
1.11900,-2810.42,-1325.00,-0.3871,-47.5600,73.893,134.197,-0.44169,-27.858,944.66
1.11950,-2875.03,-1393.88,-0.4108,-47.3016,73.791,134.600,-0.44007,-27.256,945.40
1.12000,-2938.93,-1462.40,-0.4344,-47.0324,73.687,134.999,-0.43834,-26.675,946.14
1.12050,-3002.10,-1530.53,-0.4579,-46.7524,73.584,135.394,-0.43652,-26.113,946.87
1.12100,-3064.54,-1598.25,-0.4812,-46.4619,73.480,135.786,-0.43459,-25.570,947.61
1.12150,-3126.21,-1665.56,-0.5043,-46.1610,73.377,136.174,-0.43257,-25.043,948.34
1.12200,-3187.12,-1732.43,-0.5273,-45.8498,73.273,136.558,-0.43044,-24.533,949.06
1.12250,-3247.24,-1798.85,-0.5502,-45.5284,73.169,136.938,-0.42822,-24.039,949.79
1.12300,-3306.56,-1864.80,-0.5728,-45.1970,73.065,137.315,-0.42590,-23.559,950.51
1.12350,-3365.06,-1930.26,-0.5954,-44.8556,72.961,137.687,-0.42348,-23.092,951.23
1.12400,-3422.74,-1995.23,-0.6177,-44.5045,72.857,138.055,-0.42096,-22.639,951.94
1.12450,-3479.56,-2059.68,-0.6399,-44.1436,72.753,138.419,-0.41834,-22.199,952.65
1.12500,-3535.53,-2123.60,-0.6618,-43.7732,72.649,138.779,-0.41563,-21.770,953.36
1.12550,-3590.63,-2186.97,-0.6836,-43.3932,72.546,139.135,-0.41282,-21.352,954.06
1.12600,-3644.84,-2249.78,-0.7052,-43.0038,72.443,139.486,-0.40992,-20.944,954.76
1.12650,-3698.16,-2312.02,-0.7266,-42.6052,72.340,139.833,-0.40692,-20.547,955.45
1.12700,-3750.56,-2373.66,-0.7478,-42.1973,72.237,140.175,-0.40382,-20.159,956.14
1.12750,-3802.03,-2434.71,-0.7688,-41.7803,72.134,140.513,-0.40063,-19.780,956.82
1.12800,-3852.57,-2495.13,-0.7896,-41.3543,72.032,140.847,-0.39734,-19.410,957.50
1.12850,-3902.15,-2554.92,-0.8102,-40.9193,71.931,141.176,-0.39396,-19.047,958.17
1.12900,-3950.78,-2614.07,-0.8305,-40.4754,71.830,141.500,-0.39049,-18.693,958.84
1.12950,-3998.42,-2672.56,-0.8507,-40.0227,71.729,141.820,-0.38692,-18.345,959.50
1.13000,-4045.08,-2730.38,-0.8705,-39.5614,71.629,142.135,-0.38325,-18.005,960.16
1.13050,-4090.75,-2787.51,-0.8902,-39.0914,71.530,142.445,-0.37950,-17.671,960.81
1.13100,-4135.40,-2843.95,-0.9096,-38.6129,71.431,142.751,-0.37565,-17.343,961.46
1.13150,-4179.04,-2899.68,-0.9288,-38.1259,71.333,143.052,-0.37171,-17.021,962.10
1.13200,-4221.64,-2954.69,-0.9478,-37.6306,71.235,143.348,-0.36768,-16.705,962.73
1.13250,-4263.20,-3008.96,-0.9665,-37.1270,71.139,143.639,-0.36356,-16.394,963.36
1.13300,-4303.71,-3062.49,-0.9849,-36.6152,71.043,143.925,-0.35935,-16.088,963.98
1.13350,-4343.16,-3115.26,-1.0031,-36.0953,70.948,144.206,-0.35505,-15.787,964.59
1.13400,-4381.53,-3167.26,-1.0210,-35.5675,70.853,144.483,-0.35066,-15.490,965.20
1.13450,-4418.83,-3218.48,-1.0386,-35.0317,70.760,144.754,-0.34618,-15.197,965.80
1.13500,-4455.03,-3268.90,-1.0560,-34.4881,70.668,145.020,-0.34162,-14.909,966.39
1.13550,-4490.14,-3318.53,-1.0731,-33.9369,70.576,145.282,-0.33696,-14.624,966.98
1.13600,-4524.14,-3367.34,-1.0899,-33.3780,70.486,145.538,-0.33222,-14.343,967.56
1.13650,-4557.02,-3415.33,-1.1065,-32.8117,70.397,145.789,-0.32740,-14.065,968.13
1.13700,-4588.77,-3462.48,-1.1228,-32.2380,70.309,146.035,-0.32249,-13.790,968.69
1.13750,-4619.40,-3508.78,-1.1387,-31.6570,70.222,146.276,-0.31750,-13.519,969.25
1.13800,-4648.88,-3554.23,-1.1544,-31.0688,70.136,146.512,-0.31243,-13.250,969.79
1.13850,-4677.22,-3598.81,-1.1698,-30.4737,70.051,146.742,-0.30728,-12.984,970.33
1.13900,-4704.40,-3642.52,-1.1849,-29.8716,69.968,146.968,-0.30204,-12.720,970.87
1.13950,-4730.43,-3685.34,-1.1997,-29.2626,69.886,147.188,-0.29673,-12.458,971.39
1.14000,-4755.28,-3727.26,-1.2142,-28.6471,69.805,147.403,-0.29134,-12.199,971.90
1.14050,-4778.97,-3768.28,-1.2283,-28.0249,69.726,147.612,-0.28587,-11.941,972.41
1.14100,-4801.47,-3808.38,-1.2422,-27.3963,69.648,147.816,-0.28033,-11.686,972.90
1.14150,-4822.79,-3847.56,-1.2557,-26.7614,69.571,148.015,-0.27471,-11.432,973.39
1.14200,-4842.92,-3885.81,-1.2689,-26.1204,69.496,148.209,-0.26902,-11.179,973.87
1.14250,-4861.85,-3923.11,-1.2818,-25.4733,69.423,148.398,-0.26326,-10.928,974.34
1.14300,-4879.58,-3959.46,-1.2944,-24.8202,69.351,148.581,-0.25742,-10.679,974.80
1.14350,-4896.11,-3994.85,-1.3067,-24.1614,69.281,148.758,-0.25152,-10.430,975.25
1.14400,-4911.44,-4029.27,-1.3186,-23.4969,69.212,148.930,-0.24555,-10.183,975.69
1.14450,-4925.55,-4062.71,-1.3301,-22.8269,69.145,149.097,-0.23952,-9.936,976.12
1.14500,-4938.44,-4095.17,-1.3414,-22.1516,69.079,149.259,-0.23342,-9.690,976.54
1.14550,-4950.12,-4126.64,-1.3523,-21.4710,69.016,149.415,-0.22725,-9.445,976.96
1.14600,-4960.57,-4157.11,-1.3629,-20.7854,68.954,149.566,-0.22103,-9.200,977.36
1.14650,-4969.80,-4186.57,-1.3731,-20.0949,68.894,149.711,-0.21475,-8.956,977.75
1.14700,-4977.81,-4215.01,-1.3830,-19.3996,68.835,149.850,-0.20840,-8.712,978.13
1.14750,-4984.59,-4242.42,-1.3925,-18.6998,68.779,149.985,-0.20201,-8.469,978.50
1.14800,-4990.13,-4268.81,-1.4017,-17.9956,68.724,150.114,-0.19556,-8.225,978.86
1.14850,-4994.45,-4294.16,-1.4105,-17.2873,68.671,150.237,-0.18905,-7.982,979.21
1.14900,-4997.53,-4318.46,-1.4189,-16.5751,68.620,150.355,-0.18250,-7.738,979.55
1.14950,-4999.38,-4341.71,-1.4271,-15.8593,68.572,150.467,-0.17590,-7.494,979.88
1.15000,-5000.00,-4363.90,-1.4348,-15.1402,68.525,150.574,-0.16926,-7.250,980.20
1.15050,-4999.38,-4385.02,-1.4422,-14.4183,68.480,150.675,-0.16258,-7.006,980.51
1.15100,-4997.53,-4405.05,-1.4492,-13.6940,68.437,150.770,-0.15586,-6.761,980.80
1.15150,-4994.45,-4424.00,-1.4559,-12.9680,68.396,150.860,-0.14910,-6.516,981.09
1.15200,-4990.13,-4441.85,-1.4622,-12.2411,68.358,150.945,-0.14232,-6.270,981.36
1.15250,-4984.59,-4458.59,-1.4681,-11.5142,68.321,151.024,-0.13552,-6.024,981.62
1.15300,-4977.81,-4474.20,-1.4737,-10.7887,68.287,151.097,-0.12870,-5.777,981.88
1.15350,-4969.80,-4488.66,-1.4789,-10.0661,68.255,151.164,-0.12188,-5.530,982.12
1.15400,-4960.57,-4501.95,-1.4838,-9.3484,68.226,151.226,-0.11506,-5.282,982.35
1.15450,-4950.12,-4514.05,-1.4883,-8.6383,68.199,151.282,-0.10827,-5.034,982.56
1.15500,-4938.44,-4524.92,-1.4924,-7.9386,68.174,151.332,-0.10151,-4.787,982.77
1.15550,-4925.55,-4534.51,-1.4962,-7.2530,68.153,151.376,-0.09482,-4.539,982.97
1.15600,-4911.44,-4542.79,-1.4997,-6.5856,68.134,151.414,-0.08821,-4.293,983.15
1.15650,-4896.11,-4549.69,-1.5028,-5.9405,68.119,151.445,-0.08171,-4.047,983.32
1.15700,-4879.58,-4555.14,-1.5056,-5.3221,68.107,151.471,-0.07534,-3.804,983.49
1.15750,-4861.85,-4559.09,-1.5081,-4.7341,68.098,151.490,-0.06914,-3.563,983.64
1.15800,-4842.92,-4561.47,-1.5103,-4.1792,68.094,151.502,-0.06313,-3.326,983.78
1.15850,-4822.79,-4562.20,-1.5123,-3.6587,68.094,151.508,-0.05731,-3.093,983.91
1.15900,-4801.47,-4561.25,-1.5140,-3.1723,68.098,151.507,-0.05170,-2.864,984.03
1.15950,-4778.97,-4558.56,-1.5155,-2.7181,68.106,151.499,-0.04630,-2.641,984.14
1.16000,-4755.28,-4554.13,-1.5167,-2.2925,68.120,151.484,-0.04109,-2.422,984.24
1.16050,-4730.43,-4547.96,-1.5178,-1.8911,68.138,151.462,-0.03606,-2.209,984.33
1.16100,-4704.40,-4540.07,-1.5186,-1.5089,68.160,151.434,-0.03117,-2.001,984.41
1.16150,-4677.22,-4530.49,-1.5193,-1.1407,68.188,151.400,-0.02641,-1.797,984.49
1.16200,-4648.88,-4519.28,-1.5198,-0.7814,68.219,151.359,-0.02175,-1.597,984.55
1.16250,-4619.40,-4506.51,-1.5201,-0.4264,68.255,151.313,-0.01715,-1.400,984.61
1.16300,-4588.77,-4492.24,-1.5202,-0.0715,68.295,151.260,-0.01260,-1.205,984.66
1.16350,-4557.02,-4476.55,-1.5201,0.2872,68.339,151.202,-0.00808,-1.012,984.70
1.16400,-4524.14,-4459.51,-1.5199,0.6529,68.386,151.139,-0.00355,-0.818,984.73
1.16450,-4490.14,-4442.65,-1.5195,1.0264,68.432,151.076,0.00290,-0.606,984.75
1.16500,-4455.03,-4427.35,-1.5189,1.4003,68.473,151.016,0.01149,-0.356,984.77
1.16550,-4418.83,-4413.57,-1.5181,1.7672,68.509,150.961,0.02085,-0.068,984.77
1.16600,-4381.53,-4401.28,-1.5171,2.1217,68.539,150.909,0.03093,0.258,984.78
1.16650,-4343.16,-4390.41,-1.5160,2.4593,68.565,150.861,0.04169,0.623,984.80
1.16700,-4303.71,-4380.89,-1.5147,2.7770,68.585,150.817,0.05309,1.027,984.84
1.16750,-4263.20,-4368.38,-1.5132,3.0789,68.614,150.759,0.05954,1.413,984.89
1.16800,-4221.64,-4348.88,-1.5116,3.3948,68.661,150.675,0.06024,1.726,984.96
1.16850,-4179.04,-4323.99,-1.5098,3.7531,68.722,150.569,0.06119,1.986,985.03
1.16900,-4135.40,-4295.62,-1.5078,4.1705,68.791,150.449,0.06334,2.219,985.11
1.16950,-4090.75,-4265.09,-1.5056,4.6556,68.865,150.318,0.06642,2.440,985.20
1.17000,-4045.08,-4233.15,-1.5032,5.2131,68.942,150.180,0.07014,2.662,985.29
1.17050,-3998.42,-4200.23,-1.5004,5.8463,69.020,150.035,0.07428,2.889,985.39
1.17100,-3950.78,-4166.61,-1.4973,6.5579,69.098,149.885,0.07878,3.127,985.50
1.17150,-3902.15,-4132.50,-1.4938,7.3507,69.175,149.729,0.08361,3.378,985.61
1.17200,-3852.57,-4098.04,-1.4899,8.2268,69.251,149.569,0.08877,3.646,985.74
1.17250,-3802.03,-4063.36,-1.4856,9.1872,69.325,149.403,0.09426,3.932,985.87
1.17300,-3750.56,-4028.58,-1.4807,10.2314,69.397,149.233,0.10010,4.240,986.01
1.17350,-3698.16,-3993.78,-1.4753,11.3571,69.465,149.057,0.10628,4.570,986.15
1.17400,-3644.84,-3958.99,-1.4694,12.5600,69.531,148.877,0.11277,4.926,986.31
1.17450,-3590.63,-3924.26,-1.4628,13.8341,69.593,148.690,0.11957,5.308,986.48
1.17500,-3535.53,-3889.57,-1.4555,15.1718,69.651,148.499,0.12662,5.718,986.66
1.17550,-3479.56,-3854.91,-1.4476,16.5644,69.706,148.301,0.13391,6.157,986.84
1.17600,-3422.74,-3820.22,-1.4389,18.0024,69.757,148.096,0.14138,6.624,987.04
1.17650,-3365.06,-3785.43,-1.4296,19.4761,69.804,147.885,0.14899,7.120,987.25
1.17700,-3306.56,-3750.46,-1.4195,20.9752,69.848,147.667,0.15670,7.646,987.47
1.17750,-3247.24,-3715.22,-1.4086,22.4900,69.888,147.440,0.16447,8.201,987.71
1.17800,-3187.12,-3679.60,-1.3970,24.0108,69.926,147.206,0.17225,8.784,987.95
1.17850,-3126.21,-3643.52,-1.3846,25.5283,69.960,146.963,0.18001,9.396,988.21
1.17900,-3064.54,-3606.85,-1.3714,27.0339,69.993,146.712,0.18771,10.035,988.48
1.17950,-3002.10,-3569.50,-1.3576,28.5195,70.023,146.451,0.19530,10.703,988.77
1.18000,-2938.93,-3531.37,-1.3429,29.9777,70.052,146.181,0.20277,11.397,989.06
1.18050,-2875.03,-3492.35,-1.3276,31.4017,70.079,145.902,0.21009,12.119,989.37
1.18100,-2810.42,-3452.37,-1.3115,32.7855,70.106,145.613,0.21722,12.867,989.69
1.18150,-2745.11,-3411.34,-1.2948,34.1239,70.132,145.314,0.22414,13.642,990.03
1.18200,-2679.13,-3369.18,-1.2774,35.4125,70.157,145.005,0.23084,14.443,990.37
1.18250,-2612.49,-3325.83,-1.2594,36.6473,70.183,144.687,0.23729,15.272,990.73
1.18300,-2545.21,-3281.23,-1.2408,37.8253,70.209,144.359,0.24349,16.129,991.10
1.18350,-2477.29,-3235.34,-1.2216,38.9441,70.237,144.022,0.24943,17.014,991.48
1.18400,-2408.77,-3188.10,-1.2018,40.0021,70.265,143.675,0.25509,17.928,991.87
1.18450,-2339.65,-3139.50,-1.1816,40.9982,70.294,143.320,0.26047,18.874,992.27
1.18500,-2269.95,-3089.51,-1.1609,41.9319,70.325,142.955,0.26557,19.852,992.68
1.18550,-2199.70,-3038.12,-1.1397,42.8032,70.358,142.582,0.27039,20.864,993.09
1.18600,-2128.90,-2985.32,-1.1181,43.6127,70.393,142.200,0.27493,21.914,993.52
1.18650,-2057.57,-2931.12,-1.0961,44.3615,70.431,141.810,0.27919,23.004,993.96
1.18700,-1985.74,-2875.54,-1.0737,45.0510,70.470,141.413,0.28319,24.137,994.40
1.18750,-1913.42,-2818.58,-1.0510,45.6830,70.512,141.008,0.28692,25.317,994.86
1.18800,-1840.62,-2760.28,-1.0280,46.2597,70.557,140.597,0.29039,26.549,995.32
1.18850,-1767.37,-2700.67,-1.0048,46.7835,70.604,140.178,0.29362,27.837,995.78
1.18900,-1693.69,-2639.77,-0.9813,47.2569,70.653,139.754,0.29662,29.187,996.26
1.18950,-1619.59,-2577.65,-0.9575,47.6829,70.706,139.323,0.29939,30.606,996.74
1.19000,-1545.08,-2514.33,-0.9336,48.0642,70.761,138.888,0.30196,32.100,997.22
1.19050,-1470.20,-2449.87,-0.9095,48.4040,70.819,138.447,0.30433,33.678,997.71
1.19100,-1394.96,-2384.33,-0.8852,48.7054,70.879,138.002,0.30651,35.346,998.20
1.19150,-1319.37,-2317.74,-0.8608,48.9714,70.942,137.552,0.30852,37.115,998.70
1.19200,-1243.45,-2250.18,-0.8362,49.2052,71.008,137.098,0.31037,38.995,999.21
1.19250,-1167.23,-2181.70,-0.8116,49.4098,71.076,136.641,0.31208,40.995,999.71
1.19300,-1090.72,-2112.35,-0.7868,49.5881,71.147,136.181,0.31366,43.127,1000.23
1.19350,-1013.94,-2042.20,-0.7620,49.7430,71.219,135.717,0.31511,45.402,1000.74
1.19400,-936.91,-1971.30,-0.7371,49.8773,71.294,135.251,0.31645,47.831,1001.26
1.19450,-859.65,-1899.72,-0.7121,49.9936,71.371,134.783,0.31770,50.425,1001.78
1.19500,-782.17,-1827.50,-0.6871,50.0943,71.450,134.313,0.31885,53.194,1002.30
1.19550,-704.51,-1754.70,-0.6620,50.1817,71.531,133.841,0.31993,56.145,1002.82
1.19600,-626.67,-1681.38,-0.6369,50.2580,71.614,133.368,0.32094,59.283,1003.35
1.19650,-548.67,-1607.60,-0.6118,50.3250,71.698,132.893,0.32189,62.610,1003.88
1.19700,-470.54,-1533.39,-0.5866,50.3845,71.784,132.418,0.32278,66.120,1004.41
1.19750,-392.30,-1458.82,-0.5614,50.4380,71.871,131.942,0.32363,69.805,1004.95
1.19800,-313.95,-1383.92,-0.5361,50.4868,71.959,131.465,0.32443,73.647,1005.48
1.19850,-235.53,-1308.73,-0.5109,50.5322,72.049,130.987,0.32520,77.622,1006.02
1.19900,-157.05,-1233.31,-0.4856,50.5750,72.139,130.510,0.32594,81.698,1006.56
1.19950,-78.54,-1157.69,-0.4603,50.6160,72.231,130.032,0.32664,85.838,1007.10
1.20000,-0.00,-1081.91,-0.4350,50.6559,72.323,129.555,0.32732,0.000,1007.64
1.20050,78.54,-1005.99,-0.4097,50.6951,72.416,129.077,0.32798,85.858,1008.18
1.20100,157.05,-929.98,-0.3843,50.7339,72.510,128.600,0.32861,81.779,1008.72
1.20150,235.53,-853.90,-0.3589,50.7723,72.605,128.123,0.32922,77.801,1009.27
1.20200,313.95,-777.77,-0.3335,50.8104,72.699,127.647,0.32981,73.956,1009.81
1.20250,392.30,-701.63,-0.3081,50.8481,72.795,127.172,0.33037,70.271,1010.36
1.20300,470.54,-625.49,-0.2827,50.8851,72.891,126.697,0.33091,66.765,1010.91
1.20350,548.67,-549.37,-0.2572,50.9210,72.987,126.223,0.33143,63.450,1011.46
1.20400,626.67,-473.30,-0.2318,50.9555,73.083,125.749,0.33191,60.329,1012.01
1.20450,704.51,-397.28,-0.2063,50.9879,73.180,125.277,0.33236,57.404,1012.56
1.20500,782.17,-321.35,-0.1808,51.0178,73.277,124.805,0.33278,54.671,1013.11
1.20550,859.65,-245.50,-0.1553,51.0445,73.374,124.335,0.33317,52.122,1013.66
1.20600,936.91,-169.75,-0.1297,51.0673,73.471,123.866,0.33351,49.748,1014.21
1.20650,1013.94,-94.12,-0.1042,51.0856,73.568,123.398,0.33381,47.540,1014.77
1.20700,1090.72,-18.61,-0.0786,51.0985,73.665,122.931,0.33407,45.485,1015.32
1.20750,1167.23,56.76,-0.0531,51.1054,73.763,122.465,0.33428,43.572,1015.88
1.20800,1243.45,131.99,-0.0275,51.1055,73.860,122.001,0.33443,41.792,1016.43
1.20850,1319.37,207.07,-0.0020,51.0981,73.958,121.538,0.33453,40.133,1016.99
1.20900,1394.96,281.99,0.0236,51.0824,74.056,121.076,0.33456,38.585,1017.55
1.20950,1470.20,356.73,0.0491,51.0579,74.153,120.616,0.33454,37.139,1018.10
1.21000,1545.08,431.31,0.0746,51.0237,74.251,120.158,0.33445,35.786,1018.66
1.21050,1619.59,505.69,0.1001,50.9794,74.349,119.701,0.33428,34.519,1019.22
1.21100,1693.69,579.89,0.1256,50.9242,74.447,119.246,0.33405,33.330,1019.77
1.21150,1767.37,653.88,0.1510,50.8577,74.545,118.793,0.33374,32.212,1020.33
1.21200,1840.62,727.66,0.1764,50.7793,74.643,118.342,0.33335,31.160,1020.89
1.21250,1913.42,801.22,0.2018,50.6886,74.741,117.892,0.33289,30.168,1021.44
1.21300,1985.74,874.56,0.2271,50.5851,74.840,117.445,0.33234,29.230,1022.00
1.21350,2057.57,947.66,0.2524,50.4684,74.938,116.999,0.33171,28.344,1022.55
1.21400,2128.90,1020.51,0.2776,50.3384,75.036,116.556,0.33099,27.503,1023.11
1.21450,2199.70,1093.10,0.3027,50.1946,75.134,116.115,0.33018,26.705,1023.66
1.21500,2269.95,1165.43,0.3278,50.0369,75.233,115.676,0.32929,25.947,1024.21
1.21550,2339.65,1237.47,0.3528,49.8651,75.331,115.240,0.32831,25.224,1024.77
1.21600,2408.77,1309.22,0.3776,49.6791,75.430,114.806,0.32723,24.536,1025.32
1.21650,2477.29,1380.67,0.4024,49.4788,75.528,114.375,0.32607,23.878,1025.86
1.21700,2545.21,1451.80,0.4271,49.2642,75.627,113.946,0.32481,23.248,1026.41
1.21750,2612.49,1522.59,0.4517,49.0352,75.725,113.520,0.32346,22.645,1026.96
1.21800,2679.13,1593.04,0.4762,48.7920,75.824,113.097,0.32202,22.067,1027.50
1.21850,2745.11,1663.12,0.5005,48.5345,75.922,112.677,0.32049,21.512,1028.04
1.21900,2810.42,1732.83,0.5247,48.2629,76.020,112.261,0.31887,20.978,1028.58
1.21950,2875.03,1802.15,0.5488,47.9773,76.119,111.847,0.31716,20.464,1029.11
1.22000,2938.93,1871.06,0.5727,47.6780,76.217,111.436,0.31535,19.969,1029.65
1.22050,3002.10,1939.54,0.5964,47.3650,76.315,111.029,0.31346,19.491,1030.18
1.22100,3064.54,2007.59,0.6200,47.0385,76.413,110.625,0.31148,19.029,1030.71
1.22150,3126.21,2075.17,0.6435,46.6989,76.511,110.224,0.30941,18.583,1031.23
1.22200,3187.12,2142.28,0.6667,46.3463,76.608,109.828,0.30725,18.151,1031.76
1.22250,3247.24,2208.90,0.6898,45.9810,76.705,109.434,0.30500,17.732,1032.28
1.22300,3306.56,2275.01,0.7127,45.6032,76.802,109.045,0.30268,17.326,1032.79
