t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
1.54600,1092.79,633.16,0.0295,1.0710,56.375,88.682,0.02838,22.811,916.65
1.54650,1103.29,643.80,0.0301,1.0698,56.405,88.643,0.02837,22.611,916.88
1.54700,1113.75,654.42,0.0306,1.0685,56.435,88.604,0.02835,22.412,917.11
1.54750,1124.17,665.01,0.0311,1.0670,56.464,88.566,0.02834,22.217,917.34
1.54800,1134.54,675.59,0.0317,1.0654,56.494,88.527,0.02833,22.024,917.57
1.54850,1144.86,686.16,0.0322,1.0638,56.524,88.488,0.02831,21.834,917.80
1.54900,1155.15,696.70,0.0327,1.0620,56.553,88.450,0.02829,21.647,918.03
1.54950,1165.38,707.22,0.0333,1.0601,56.583,88.411,0.02827,21.462,918.25
1.55000,1175.57,717.71,0.0338,1.0582,56.612,88.373,0.02825,21.280,918.48
1.55050,1185.71,728.19,0.0343,1.0561,56.642,88.335,0.02823,21.100,918.71
1.55100,1195.81,738.64,0.0349,1.0540,56.671,88.297,0.02821,20.922,918.94
1.55150,1205.86,749.06,0.0354,1.0517,56.700,88.259,0.02818,20.747,919.17
1.55200,1215.86,759.46,0.0359,1.0494,56.730,88.221,0.02816,20.575,919.40
1.55250,1225.81,769.84,0.0364,1.0470,56.759,88.183,0.02813,20.404,919.63
1.55300,1235.72,780.18,0.0370,1.0445,56.788,88.145,0.02810,20.236,919.85
1.55350,1245.58,790.50,0.0375,1.0420,56.817,88.107,0.02807,20.070,920.08
1.55400,1255.38,800.79,0.0380,1.0393,56.846,88.070,0.02804,19.906,920.31
1.55450,1265.14,811.05,0.0385,1.0366,56.875,88.032,0.02801,19.744,920.53
1.55500,1274.85,821.28,0.0390,1.0339,56.903,87.995,0.02797,19.585,920.76
1.55550,1284.51,831.48,0.0396,1.0310,56.932,87.957,0.02794,19.427,920.99
1.55600,1294.11,841.65,0.0401,1.0281,56.960,87.920,0.02790,19.271,921.21
1.55650,1303.67,851.78,0.0406,1.0251,56.989,87.883,0.02786,19.118,921.44
1.55700,1313.17,861.89,0.0411,1.0220,57.017,87.846,0.02783,18.966,921.67
1.55750,1322.62,871.95,0.0416,1.0189,57.046,87.810,0.02779,18.816,921.89
1.55800,1332.02,881.99,0.0421,1.0156,57.074,87.773,0.02775,18.668,922.12
1.55850,1341.37,891.99,0.0426,1.0124,57.102,87.736,0.02770,18.522,922.34
1.55900,1350.67,901.95,0.0431,1.0090,57.130,87.700,0.02766,18.377,922.57
1.55950,1359.91,911.88,0.0436,1.0056,57.158,87.664,0.02762,18.235,922.79
1.56000,1369.09,921.78,0.0441,1.0022,57.185,87.627,0.02757,18.094,923.01
1.56050,1378.23,931.63,0.0446,0.9986,57.213,87.591,0.02753,17.954,923.24
1.56100,1387.31,941.45,0.0451,0.9950,57.241,87.555,0.02748,17.817,923.46
1.56150,1396.33,951.23,0.0456,0.9914,57.268,87.520,0.02743,17.681,923.68
1.56200,1405.30,960.97,0.0461,0.9877,57.295,87.484,0.02738,17.546,923.90
1.56250,1414.21,970.67,0.0466,0.9839,57.322,87.449,0.02733,17.413,924.13
1.56300,1423.07,980.33,0.0471,0.9801,57.350,87.413,0.02728,17.282,924.35
1.56350,1431.87,989.95,0.0476,0.9762,57.377,87.378,0.02723,17.152,924.57
1.56400,1440.62,999.53,0.0481,0.9723,57.403,87.343,0.02718,17.024,924.79
1.56450,1449.31,1009.06,0.0486,0.9683,57.430,87.308,0.02713,16.897,925.01
1.56500,1457.94,1018.56,0.0490,0.9643,57.457,87.273,0.02707,16.771,925.23
1.56550,1466.51,1028.01,0.0495,0.9602,57.483,87.239,0.02702,16.647,925.45
1.56600,1475.03,1037.42,0.0500,0.9560,57.510,87.204,0.02696,16.524,925.67
1.56650,1483.48,1046.79,0.0505,0.9518,57.536,87.170,0.02690,16.403,925.88
1.56700,1491.88,1056.11,0.0510,0.9476,57.562,87.136,0.02684,16.283,926.10
1.56750,1500.22,1065.39,0.0514,0.9433,57.588,87.101,0.02679,16.164,926.32
1.56800,1508.50,1074.62,0.0519,0.9389,57.614,87.068,0.02673,16.047,926.54
1.56850,1516.72,1083.81,0.0524,0.9346,57.639,87.034,0.02667,15.930,926.75
1.56900,1524.89,1092.95,0.0528,0.9301,57.665,87.000,0.02660,15.815,926.97
1.56950,1532.99,1102.04,0.0533,0.9256,57.690,86.967,0.02654,15.701,927.18
1.57000,1541.03,1111.09,0.0538,0.9211,57.716,86.934,0.02648,15.589,927.40
1.57050,1549.01,1120.09,0.0542,0.9165,57.741,86.901,0.02641,15.477,927.61
1.57100,1556.92,1129.05,0.0547,0.9119,57.766,86.868,0.02635,15.367,927.83
1.57150,1564.78,1137.95,0.0551,0.9072,57.791,86.835,0.02628,15.258,928.04
1.57200,1572.58,1146.81,0.0556,0.9025,57.815,86.802,0.02622,15.149,928.25
1.57250,1580.31,1155.61,0.0560,0.8978,57.840,86.770,0.02615,15.042,928.47
1.57300,1587.98,1164.37,0.0565,0.8930,57.864,86.738,0.02608,14.936,928.68
1.57350,1595.59,1173.08,0.0569,0.8881,57.889,86.706,0.02601,14.831,928.89
1.57400,1603.13,1181.74,0.0574,0.8832,57.913,86.674,0.02594,14.728,929.10
1.57450,1610.62,1190.34,0.0578,0.8783,57.937,86.642,0.02587,14.625,929.31
1.57500,1618.03,1198.90,0.0583,0.8733,57.961,86.610,0.02580,14.523,929.52
1.57550,1625.39,1207.40,0.0587,0.8683,57.984,86.579,0.02573,14.422,929.73
1.57600,1632.68,1215.86,0.0591,0.8633,58.008,86.548,0.02566,14.322,929.94
1.57650,1639.90,1224.26,0.0596,0.8582,58.031,86.517,0.02558,14.223,930.15
1.57700,1647.07,1232.60,0.0600,0.8531,58.055,86.486,0.02551,14.124,930.35
1.57750,1654.16,1240.90,0.0604,0.8479,58.078,86.455,0.02544,14.027,930.56
1.57800,1661.19,1249.14,0.0608,0.8427,58.101,86.425,0.02536,13.931,930.77
1.57850,1668.16,1257.33,0.0612,0.8375,58.123,86.395,0.02528,13.835,930.97
1.57900,1675.06,1265.46,0.0617,0.8322,58.146,86.364,0.02521,13.741,931.18
1.57950,1681.89,1273.54,0.0621,0.8269,58.168,86.335,0.02513,13.647,931.38
1.58000,1688.66,1281.57,0.0625,0.8215,58.191,86.305,0.02505,13.554,931.58
1.58050,1695.36,1289.54,0.0629,0.8161,58.213,86.275,0.02497,13.462,931.79
1.58100,1701.99,1297.45,0.0633,0.8107,58.235,86.246,0.02489,13.370,931.99
1.58150,1708.55,1305.31,0.0637,0.8052,58.257,86.217,0.02481,13.280,932.19
1.58200,1715.05,1313.11,0.0641,0.7997,58.278,86.188,0.02473,13.190,932.39
1.58250,1721.48,1320.85,0.0645,0.7942,58.300,86.159,0.02465,13.101,932.59
1.58300,1727.85,1328.54,0.0649,0.7886,58.321,86.130,0.02456,13.013,932.79
1.58350,1734.14,1336.17,0.0653,0.7830,58.342,86.102,0.02448,12.925,932.99
1.58400,1740.37,1343.75,0.0657,0.7774,58.363,86.074,0.02440,12.838,933.19
1.58450,1746.52,1351.26,0.0661,0.7717,58.384,86.046,0.02431,12.752,933.39
1.58500,1752.61,1358.72,0.0665,0.7660,58.404,86.018,0.02423,12.667,933.58
1.58550,1758.63,1366.12,0.0668,0.7603,58.425,85.990,0.02414,12.582,933.78
1.58600,1764.58,1373.46,0.0672,0.7545,58.445,85.963,0.02405,12.498,933.97
1.58650,1770.46,1380.74,0.0676,0.7487,58.465,85.936,0.02397,12.414,934.17
1.58700,1776.27,1387.96,0.0680,0.7429,58.485,85.909,0.02388,12.331,934.36
1.58750,1782.01,1395.12,0.0683,0.7370,58.505,85.882,0.02379,12.249,934.56
1.58800,1787.68,1402.23,0.0687,0.7311,58.524,85.855,0.02370,12.168,934.75
1.58850,1793.28,1409.27,0.0691,0.7252,58.544,85.829,0.02361,12.087,934.94
1.58900,1798.81,1416.25,0.0694,0.7192,58.563,85.803,0.02352,12.007,935.13
1.58950,1804.27,1423.17,0.0698,0.7132,58.582,85.777,0.02343,11.927,935.32
1.59000,1809.65,1430.03,0.0701,0.7072,58.601,85.751,0.02334,11.848,935.51
1.59050,1814.97,1436.82,0.0705,0.7012,58.619,85.725,0.02325,11.769,935.70
1.59100,1820.21,1443.56,0.0708,0.6951,58.638,85.700,0.02315,11.691,935.89
1.59150,1825.38,1450.23,0.0712,0.6890,58.656,85.675,0.02306,11.614,936.08
1.59200,1830.48,1456.84,0.0715,0.6828,58.674,85.650,0.02297,11.537,936.27
1.59250,1835.51,1463.39,0.0719,0.6767,58.692,85.625,0.02287,11.460,936.45
1.59300,1840.46,1469.88,0.0722,0.6705,58.710,85.600,0.02278,11.385,936.64
1.59350,1845.35,1476.30,0.0725,0.6643,58.727,85.576,0.02268,11.309,936.82
1.59400,1850.15,1482.66,0.0729,0.6580,58.744,85.552,0.02258,11.234,937.01
1.59450,1854.89,1488.95,0.0732,0.6517,58.762,85.528,0.02249,11.160,937.19
1.59500,1859.55,1495.18,0.0735,0.6454,58.779,85.504,0.02239,11.086,937.37
1.59550,1864.14,1501.35,0.0738,0.6391,58.795,85.481,0.02229,11.013,937.55
1.59600,1868.66,1507.45,0.0742,0.6328,58.812,85.458,0.02219,10.940,937.73
1.59650,1873.10,1513.49,0.0745,0.6264,58.828,85.435,0.02209,10.868,937.91
1.59700,1877.47,1519.46,0.0748,0.6200,58.844,85.412,0.02199,10.796,938.09
1.59750,1881.76,1525.37,0.0751,0.6135,58.860,85.389,0.02189,10.724,938.27
1.59800,1885.98,1531.21,0.0754,0.6071,58.876,85.367,0.02179,10.653,938.45
1.59850,1890.13,1536.98,0.0757,0.6006,58.892,85.345,0.02169,10.583,938.62
1.59900,1894.20,1542.69,0.0760,0.5941,58.907,85.323,0.02159,10.513,938.80
1.59950,1898.19,1548.34,0.0763,0.5876,58.922,85.301,0.02149,10.443,938.97
1.60000,1902.11,1553.92,0.0766,0.5810,58.937,85.279,0.02139,10.374,939.15
1.60050,1905.96,1559.43,0.0769,0.5744,58.952,85.258,0.02128,10.305,939.32
1.60100,1909.73,1564.87,0.0772,0.5678,58.967,85.237,0.02118,10.236,939.49
1.60150,1913.42,1570.25,0.0775,0.5612,58.981,85.216,0.02107,10.168,939.67
1.60200,1917.04,1575.56,0.0777,0.5545,58.995,85.196,0.02097,10.100,939.84
1.60250,1920.59,1580.80,0.0780,0.5479,59.009,85.175,0.02086,10.033,940.01
1.60300,1924.06,1585.97,0.0783,0.5412,59.023,85.155,0.02076,9.966,940.17
1.60350,1927.45,1591.08,0.0785,0.5345,59.036,85.135,0.02065,9.899,940.34
1.60400,1930.76,1596.12,0.0788,0.5277,59.050,85.115,0.02054,9.833,940.51
1.60450,1934.00,1601.09,0.0791,0.5209,59.063,85.096,0.02044,9.767,940.68
1.60500,1937.17,1605.99,0.0793,0.5142,59.076,85.077,0.02033,9.702,940.84
1.60550,1940.25,1610.82,0.0796,0.5074,59.089,85.058,0.02022,9.636,941.01
1.60600,1943.26,1615.58,0.0798,0.5005,59.101,85.039,0.02011,9.571,941.17
1.60650,1946.20,1620.28,0.0801,0.4937,59.114,85.020,0.02000,9.507,941.33
1.60700,1949.05,1624.90,0.0803,0.4868,59.126,85.002,0.01989,9.443,941.50
1.60750,1951.83,1629.46,0.0806,0.4799,59.138,84.984,0.01978,9.379,941.66
1.60800,1954.54,1633.94,0.0808,0.4730,59.149,84.966,0.01967,9.315,941.82
1.60850,1957.16,1638.37,0.0811,0.4661,59.161,84.948,0.01956,9.251,941.98
1.60900,1959.71,1642.80,0.0813,0.4594,59.172,84.931,0.01944,9.186,942.14
1.60950,1962.18,1647.26,0.0815,0.4532,59.184,84.913,0.01931,9.118,942.29
1.61000,1964.57,1651.73,0.0817,0.4479,59.196,84.895,0.01918,9.048,942.45
1.61050,1966.89,1656.21,0.0820,0.4435,59.207,84.877,0.01904,8.976,942.60
1.61100,1969.13,1660.70,0.0822,0.4401,59.219,84.859,0.01890,8.902,942.76
1.61150,1971.29,1665.20,0.0824,0.4378,59.231,84.842,0.01875,8.826,942.91
1.61200,1973.37,1669.70,0.0826,0.4364,59.243,84.824,0.01859,8.748,943.06
1.61250,1975.38,1674.19,0.0828,0.4359,59.255,84.806,0.01843,8.669,943.21
1.61300,1977.30,1678.68,0.0831,0.4361,59.266,84.788,0.01827,8.588,943.36
1.61350,1979.15,1683.15,0.0833,0.4367,59.278,84.770,0.01810,8.506,943.51
1.61400,1980.92,1687.62,0.0835,0.4378,59.290,84.753,0.01793,8.422,943.66
1.61450,1982.62,1692.08,0.0837,0.4390,59.301,84.735,0.01775,8.337,943.80
1.61500,1984.23,1696.52,0.0839,0.4402,59.313,84.718,0.01757,8.250,943.95
1.61550,1985.77,1700.95,0.0841,0.4414,59.325,84.700,0.01739,8.162,944.09
1.61600,1987.22,1705.37,0.0844,0.4424,59.336,84.682,0.01720,8.073,944.23
1.61650,1988.60,1709.78,0.0846,0.4432,59.348,84.665,0.01701,7.981,944.37
1.61700,1989.90,1714.18,0.0848,0.4437,59.359,84.647,0.01682,7.889,944.51
1.61750,1991.12,1718.57,0.0850,0.4440,59.371,84.630,0.01662,7.795,944.64
1.61800,1992.27,1722.95,0.0853,0.4439,59.382,84.612,0.01641,7.699,944.78
1.61850,1993.33,1727.32,0.0855,0.4436,59.394,84.595,0.01620,7.601,944.91
1.61900,1994.32,1731.70,0.0857,0.4430,59.405,84.578,0.01599,7.502,945.04
1.61950,1995.23,1736.06,0.0859,0.4423,59.417,84.560,0.01577,7.401,945.17
1.62000,1996.05,1740.42,0.0861,0.4415,59.428,84.543,0.01554,7.298,945.30
1.62050,1996.80,1744.78,0.0864,0.4405,59.439,84.526,0.01532,7.193,945.43
1.62100,1997.47,1749.14,0.0866,0.4395,59.451,84.508,0.01508,7.087,945.55
1.62150,1998.07,1753.49,0.0868,0.4385,59.462,84.491,0.01485,6.979,945.67
1.62200,1998.58,1757.84,0.0870,0.4376,59.473,84.474,0.01460,6.868,945.79
1.62250,1999.01,1762.19,0.0872,0.4367,59.485,84.456,0.01436,6.756,945.91
1.62300,1999.37,1766.53,0.0875,0.4358,59.496,84.439,0.01411,6.642,946.03
1.62350,1999.64,1770.87,0.0877,0.4350,59.508,84.422,0.01385,6.527,946.14
1.62400,1999.84,1775.21,0.0879,0.4344,59.519,84.405,0.01359,6.409,946.26
1.62450,1999.96,1779.54,0.0881,0.4338,59.530,84.388,0.01332,6.289,946.37
1.62500,2000.00,1783.87,0.0883,0.4332,59.542,84.370,0.01305,6.168,946.47
1.62550,1999.96,1788.19,0.0885,0.4327,59.553,84.353,0.01278,6.044,946.58
1.62600,1999.84,1792.51,0.0888,0.4323,59.564,84.336,0.01250,5.919,946.68
1.62650,1999.64,1796.82,0.0890,0.4319,59.575,84.319,0.01222,5.792,946.78
1.62700,1999.37,1801.12,0.0892,0.4316,59.587,84.302,0.01193,5.663,946.88
1.62750,1999.01,1805.42,0.0894,0.4312,59.598,84.285,0.01164,5.531,946.98
1.62800,1998.58,1809.72,0.0896,0.4308,59.609,84.268,0.01134,5.398,947.07
1.62850,1998.07,1814.01,0.0898,0.4305,59.620,84.251,0.01104,5.263,947.17
1.62900,1997.47,1818.29,0.0901,0.4301,59.632,84.234,0.01073,5.126,947.26
1.62950,1996.80,1822.57,0.0903,0.4297,59.643,84.217,0.01042,4.987,947.34
1.63000,1996.05,1826.84,0.0905,0.4293,59.654,84.200,0.01010,4.846,947.43
1.63050,1995.23,1831.11,0.0907,0.4288,59.665,84.183,0.00978,4.702,947.51
1.63100,1994.32,1835.37,0.0909,0.4284,59.676,84.166,0.00946,4.557,947.59
1.63150,1993.33,1839.63,0.0911,0.4279,59.687,84.149,0.00913,4.409,947.67
1.63200,1992.27,1843.89,0.0913,0.4274,59.699,84.132,0.00880,4.259,947.74
1.63250,1991.12,1848.14,0.0916,0.4269,59.710,84.115,0.00846,4.108,947.81
1.63300,1989.90,1852.38,0.0918,0.4263,59.721,84.098,0.00812,3.953,947.88
1.63350,1988.60,1856.62,0.0920,0.4258,59.732,84.081,0.00777,3.797,947.95
1.63400,1987.22,1860.85,0.0922,0.4253,59.743,84.064,0.00742,3.639,948.01
1.63450,1985.77,1865.08,0.0924,0.4248,59.754,84.048,0.00706,3.478,948.07
1.63500,1984.23,1869.31,0.0926,0.4242,59.765,84.031,0.00670,3.315,948.13
1.63550,1982.62,1873.53,0.0928,0.4237,59.776,84.014,0.00634,3.149,948.18
1.63600,1980.92,1877.74,0.0930,0.4232,59.787,83.997,0.00597,2.982,948.23
1.63650,1979.15,1881.95,0.0933,0.4227,59.798,83.981,0.00559,2.812,948.28
1.63700,1977.30,1886.16,0.0935,0.4222,59.809,83.964,0.00521,2.639,948.33
1.63750,1975.38,1890.36,0.0937,0.4217,59.820,83.947,0.00483,2.464,948.37
1.63800,1973.37,1894.56,0.0939,0.4212,59.831,83.931,0.00444,2.287,948.41
1.63850,1971.29,1898.75,0.0941,0.4208,59.842,83.914,0.00405,2.107,948.45
1.63900,1969.13,1902.94,0.0943,0.4203,59.853,83.897,0.00365,1.925,948.48
1.63950,1966.89,1907.12,0.0945,0.4198,59.864,83.881,0.00325,1.741,948.51
1.64000,1964.57,1911.30,0.0947,0.4193,59.875,83.864,0.00284,1.553,948.54
1.64050,1962.18,1915.47,0.0949,0.4189,59.886,83.847,0.00243,1.364,948.56
1.64100,1959.71,1919.64,0.0951,0.4184,59.897,83.831,0.00202,1.171,948.58
1.64150,1957.16,1923.80,0.0954,0.4179,59.908,83.814,0.00160,0.977,948.60
1.64200,1954.54,1927.96,0.0956,0.4175,59.919,83.798,0.00117,0.779,948.61
1.64250,1951.83,1932.11,0.0958,0.4170,59.929,83.781,0.00075,0.579,948.62
1.64300,1949.05,1936.26,0.0960,0.4165,59.940,83.765,0.00031,0.376,948.63
1.64350,1946.20,1940.40,0.0962,0.4160,59.951,83.748,-0.00012,0.171,948.63
1.64400,1943.26,1944.54,0.0964,0.4156,59.962,83.732,-0.00057,-0.038,948.63
1.64450,1940.25,1948.67,0.0966,0.4151,59.973,83.716,-0.00101,-0.249,948.63
1.64500,1937.17,1952.80,0.0968,0.4146,59.984,83.699,-0.00146,-0.463,948.64
1.64550,1934.00,1956.93,0.0970,0.4141,59.994,83.683,-0.00192,-0.679,948.65
1.64600,1930.76,1961.05,0.0972,0.4137,60.005,83.666,-0.00238,-0.899,948.67
1.64650,1927.45,1965.16,0.0974,0.4132,60.016,83.650,-0.00284,-1.121,948.69
1.64700,1924.06,1969.27,0.0976,0.4127,60.027,83.634,-0.00331,-1.346,948.71
1.64750,1920.59,1973.38,0.0978,0.4122,60.037,83.617,-0.00378,-1.575,948.74
1.64800,1917.04,1977.48,0.0981,0.4118,60.048,83.601,-0.00426,-1.806,948.77
1.64850,1913.42,1981.58,0.0983,0.4113,60.059,83.585,-0.00474,-2.040,948.80
1.64900,1909.73,1985.67,0.0985,0.4108,60.069,83.569,-0.00523,-2.277,948.84
1.64950,1905.96,1989.76,0.0987,0.4103,60.080,83.552,-0.00572,-2.517,948.88
1.65000,1902.11,1993.84,0.0989,0.4099,60.091,83.536,-0.00621,-2.761,948.93
1.65050,1898.19,1997.92,0.0991,0.4094,60.102,83.520,-0.00671,-3.007,948.98
1.65100,1894.20,2001.99,0.0993,0.4089,60.112,83.504,-0.00721,-3.257,949.03
1.65150,1890.13,2006.06,0.0995,0.4085,60.123,83.488,-0.00772,-3.510,949.09
1.65200,1885.98,2010.12,0.0997,0.4080,60.133,83.471,-0.00823,-3.766,949.15
1.65250,1881.76,2014.18,0.0999,0.4075,60.144,83.455,-0.00875,-4.025,949.22
1.65300,1877.47,2018.23,0.1001,0.4071,60.155,83.439,-0.00927,-4.288,949.29
1.65350,1873.10,2022.28,0.1003,0.4066,60.165,83.423,-0.00979,-4.554,949.36
1.65400,1868.66,2026.33,0.1005,0.4061,60.176,83.407,-0.01032,-4.823,949.44
1.65450,1864.14,2030.37,0.1007,0.4057,60.186,83.391,-0.01086,-5.096,949.52
1.65500,1859.55,2034.41,0.1009,0.4052,60.197,83.375,-0.01139,-5.372,949.61
1.65550,1854.89,2038.44,0.1011,0.4047,60.208,83.359,-0.01193,-5.651,949.70
1.65600,1850.15,2042.46,0.1013,0.4043,60.218,83.343,-0.01248,-5.934,949.80
1.65650,1845.35,2046.49,0.1015,0.4038,60.229,83.327,-0.01303,-6.221,949.90
1.65700,1840.46,2050.50,0.1017,0.4033,60.239,83.311,-0.01358,-6.511,950.00
1.65750,1835.51,2054.52,0.1019,0.4029,60.250,83.295,-0.01414,-6.804,950.11
1.65800,1830.48,2058.52,0.1021,0.4024,60.260,83.279,-0.01471,-7.101,950.23
1.65850,1825.38,2062.53,0.1023,0.4020,60.271,83.263,-0.01527,-7.402,950.35
1.65900,1820.21,2066.53,0.1025,0.4015,60.281,83.247,-0.01584,-7.707,950.47
1.65950,1814.97,2070.52,0.1027,0.4010,60.291,83.231,-0.01642,-8.015,950.60
1.66000,1809.65,2074.51,0.1029,0.4006,60.302,83.216,-0.01700,-8.327,950.73
1.66050,1804.27,2078.50,0.1031,0.4001,60.312,83.200,-0.01758,-8.642,950.87
1.66100,1798.81,2082.48,0.1033,0.3997,60.323,83.184,-0.01817,-8.962,951.01
1.66150,1793.28,2086.45,0.1035,0.3992,60.333,83.168,-0.01876,-9.285,951.15
1.66200,1787.68,2090.42,0.1037,0.3987,60.344,83.152,-0.01936,-9.612,951.31
1.66250,1782.01,2094.39,0.1039,0.3983,60.354,83.137,-0.01996,-9.943,951.46
1.66300,1776.27,2098.35,0.1041,0.3978,60.364,83.121,-0.02056,-10.277,951.62
1.66350,1770.46,2102.31,0.1043,0.3974,60.375,83.105,-0.02117,-10.616,951.79
1.66400,1764.58,2106.26,0.1045,0.3969,60.385,83.089,-0.02178,-10.959,951.96
1.66450,1758.63,2110.17,0.1047,0.3964,60.395,83.074,-0.02239,-11.304,952.14
1.66500,1752.61,2113.71,0.1049,0.3950,60.405,83.060,-0.02297,-11.642,952.32
1.66550,1746.52,2116.83,0.1051,0.3910,60.413,83.048,-0.02353,-11.971,952.50
1.66600,1740.37,2119.56,0.1053,0.3832,60.420,83.037,-0.02406,-12.291,952.69
1.66650,1734.14,2121.91,0.1055,0.3710,60.427,83.029,-0.02457,-12.605,952.88
1.66700,1727.85,2123.93,0.1057,0.3541,60.432,83.021,-0.02506,-12.911,953.08
1.66750,1721.48,2125.64,0.1058,0.3326,60.437,83.016,-0.02554,-13.212,953.28
1.66800,1715.05,2127.06,0.1060,0.3071,60.442,83.011,-0.02601,-13.508,953.49
1.66850,1708.55,2128.24,0.1062,0.2782,60.446,83.008,-0.02647,-13.801,953.70
1.66900,1701.99,2129.19,0.1063,0.2468,60.449,83.006,-0.02692,-14.090,953.91
1.66950,1695.36,2129.92,0.1064,0.2138,60.453,83.005,-0.02737,-14.377,954.13
1.67000,1688.66,2130.46,0.1065,0.1800,60.455,83.005,-0.02780,-14.662,954.35
1.67050,1681.89,2130.81,0.1066,0.1462,60.458,83.006,-0.02823,-14.945,954.58
1.67100,1675.06,2130.97,0.1066,0.1131,60.460,83.008,-0.02865,-15.226,954.80
1.67150,1668.16,2130.95,0.1067,0.0812,60.462,83.012,-0.02907,-15.505,955.04
1.67200,1661.19,2130.75,0.1067,0.0510,60.463,83.016,-0.02948,-15.784,955.27
1.67250,1654.16,2130.36,0.1067,0.0226,60.464,83.021,-0.02988,-16.060,955.51
1.67300,1647.07,2129.79,0.1068,-0.0037,60.465,83.027,-0.03027,-16.335,955.75
1.67350,1639.90,2129.03,0.1067,-0.0281,60.466,83.034,-0.03066,-16.608,956.00
1.67400,1632.68,2128.07,0.1067,-0.0507,60.466,83.042,-0.03104,-16.879,956.24
1.67450,1625.39,2126.93,0.1067,-0.0716,60.466,83.051,-0.03141,-17.149,956.49
1.67500,1618.03,2125.59,0.1067,-0.0911,60.465,83.061,-0.03177,-17.416,956.75
1.67550,1610.62,2124.06,0.1066,-0.1094,60.464,83.072,-0.03213,-17.682,957.00
1.67600,1603.13,2122.35,0.1065,-0.1267,60.462,83.084,-0.03248,-17.946,957.26
1.67650,1595.59,2120.44,0.1065,-0.1434,60.460,83.097,-0.03281,-18.208,957.53
1.67700,1587.98,2118.35,0.1064,-0.1596,60.458,83.111,-0.03315,-18.469,957.79
1.67750,1580.31,2116.08,0.1063,-0.1755,60.456,83.125,-0.03347,-18.728,958.06
1.67800,1572.58,2113.63,0.1062,-0.1912,60.453,83.141,-0.03379,-18.986,958.33
1.67850,1564.78,2111.01,0.1061,-0.2069,60.449,83.157,-0.03410,-19.243,958.60
1.67900,1556.92,2108.23,0.1060,-0.2226,60.446,83.174,-0.03441,-19.499,958.88
1.67950,1549.01,2105.29,0.1059,-0.2383,60.442,83.192,-0.03471,-19.754,959.16
1.68000,1541.03,2102.19,0.1058,-0.2540,60.437,83.211,-0.03500,-20.009,959.44
1.68050,1532.99,2098.95,0.1056,-0.2697,60.433,83.230,-0.03529,-20.264,959.72
1.68100,1524.89,2095.55,0.1055,-0.2854,60.428,83.250,-0.03558,-20.518,960.01
1.68150,1516.72,2092.02,0.1054,-0.3010,60.423,83.271,-0.03586,-20.772,960.29
1.68200,1508.50,2088.35,0.1052,-0.3164,60.417,83.293,-0.03613,-21.026,960.58
1.68250,1500.22,2084.54,0.1050,-0.3317,60.412,83.315,-0.03640,-21.280,960.88
1.68300,1491.88,2080.61,0.1049,-0.3466,60.406,83.338,-0.03667,-21.535,961.17
1.68350,1483.48,2076.54,0.1047,-0.3613,60.399,83.361,-0.03693,-21.790,961.47
1.68400,1475.03,2072.35,0.1045,-0.3757,60.393,83.385,-0.03719,-22.046,961.76
1.68450,1466.51,2068.03,0.1043,-0.3897,60.386,83.410,-0.03744,-22.302,962.07
1.68500,1457.94,2063.59,0.1041,-0.4033,60.379,83.436,-0.03769,-22.559,962.37
1.68550,1449.31,2059.03,0.1039,-0.4166,60.372,83.462,-0.03794,-22.816,962.67
1.68600,1440.62,2054.35,0.1037,-0.4295,60.365,83.488,-0.03818,-23.075,962.98
1.68650,1431.87,2049.55,0.1035,-0.4422,60.357,83.515,-0.03842,-23.334,963.29
1.68700,1423.07,2044.64,0.1033,-0.4545,60.349,83.543,-0.03866,-23.595,963.60
1.68750,1414.21,2039.61,0.1030,-0.4665,60.341,83.572,-0.03889,-23.856,963.91
1.68800,1405.30,2034.47,0.1028,-0.4782,60.333,83.600,-0.03912,-24.119,964.23
1.68850,1396.33,2029.22,0.1026,-0.4897,60.324,83.630,-0.03934,-24.382,964.54
1.68900,1387.31,2023.86,0.1023,-0.5010,60.315,83.660,-0.03957,-24.647,964.86
1.68950,1378.23,2018.39,0.1021,-0.5120,60.306,83.691,-0.03979,-24.914,965.18
1.69000,1369.09,2012.82,0.1018,-0.5229,60.297,83.722,-0.04000,-25.182,965.50
1.69050,1359.91,2007.14,0.1015,-0.5336,60.288,83.753,-0.04022,-25.452,965.83
1.69100,1350.67,2001.36,0.1013,-0.5441,60.278,83.785,-0.04043,-25.723,966.15
1.69150,1341.37,1995.48,0.1010,-0.5545,60.268,83.818,-0.04063,-25.996,966.48
1.69200,1332.02,1989.51,0.1007,-0.5648,60.258,83.851,-0.04084,-26.271,966.81
1.69250,1322.62,1983.44,0.1004,-0.5749,60.248,83.885,-0.04104,-26.548,967.14
1.69300,1313.17,1977.27,0.1001,-0.5848,60.238,83.919,-0.04124,-26.827,967.47
1.69350,1303.67,1971.01,0.0998,-0.5947,60.227,83.953,-0.04144,-27.108,967.80
1.69400,1294.11,1964.66,0.0995,-0.6043,60.216,83.988,-0.04163,-27.391,968.14
1.69450,1284.51,1958.22,0.0992,-0.6139,60.205,84.024,-0.04183,-27.677,968.48
