t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
1.50000,0.00,1743.56,0.2292,-49.0614,82.488,122.951,-1.00000,0.000,1984.71
1.50050,-78.54,1405.11,0.2062,-43.3553,81.608,124.305,-1.00000,-86.970,1985.45
1.50100,-157.05,1011.20,0.1856,-39.1700,80.554,125.830,-1.00000,-82.343,1986.03
1.50150,-235.53,581.02,0.1667,-36.7625,79.384,127.466,-1.00000,-73.910,1986.44
1.50200,-313.95,131.02,0.1485,-36.2870,78.151,129.160,-1.00000,-54.795,1986.66
1.50250,-392.30,-324.54,0.1301,-37.8067,76.899,130.870,-0.96899,-9.799,1986.70
1.50300,-470.54,-770.21,0.1104,-41.2982,75.679,132.549,-0.67701,32.492,1986.85
1.50350,-548.67,-1165.17,0.0885,-46.5993,74.613,134.064,-0.29771,48.331,1987.16
1.50400,-626.67,-1449.55,0.0636,-53.2636,73.881,135.214,0.09658,52.709,1987.57
1.50450,-704.51,-1573.81,0.0351,-60.5564,73.632,135.835,0.42331,50.978,1988.00
1.50500,-782.17,-1510.48,0.0031,-67.5427,73.949,135.835,0.60387,42.958,1988.37
1.50550,-859.65,-1263.77,-0.0322,-73.2281,74.818,135.228,0.57936,25.178,1988.57
1.50600,-936.91,-878.51,-0.0698,-76.7721,76.096,134.148,0.32816,-3.567,1988.60
1.50650,-1013.94,-398.25,-0.1085,-77.5281,77.647,132.730,-0.15556,-31.267,1988.90
1.50700,-1090.72,47.64,-0.1468,-75.3311,79.098,131.434,-0.79366,-46.224,1989.47
1.50750,-1167.23,346.08,-0.1834,-70.6880,80.124,130.656,-1.00000,-52.357,1990.23
1.50800,-1243.45,462.02,-0.2172,-64.4788,80.603,130.487,-1.00000,-53.904,1991.08
1.50850,-1319.37,412.39,-0.2478,-57.6491,80.579,130.862,-1.00000,-52.697,1991.95
1.50900,-1394.96,236.96,-0.2749,-50.9745,80.169,131.641,-1.00000,-49.476,1992.77
1.50950,-1470.20,-32.56,-0.2989,-45.0508,79.467,132.716,-1.00000,-44.358,1993.48
1.51000,-1545.08,-370.51,-0.3202,-40.3249,78.549,134.003,-1.00000,-37.242,1994.07
1.51050,-1619.59,-755.69,-0.3395,-37.1174,77.481,135.433,-1.00000,-28.076,1994.50
1.51100,-1693.69,-1170.27,-0.3576,-35.6403,76.318,136.949,-1.00000,-17.173,1994.76
1.51150,-1767.37,-1598.98,-0.3754,-36.0096,75.109,138.506,-1.00000,-5.443,1994.85
1.51200,-1840.62,-2028.67,-0.3939,-38.2569,73.896,140.065,-0.81782,5.833,1994.94
1.51250,-1913.42,-2430.79,-0.4140,-42.3086,72.768,141.536,-0.53128,15.130,1995.20
1.51300,-1985.74,-2759.38,-0.4365,-47.8818,71.865,142.770,-0.20343,21.286,1995.59
1.51350,-2057.57,-2970.26,-0.4620,-54.4514,71.324,143.626,0.11198,23.921,1996.04
1.51400,-2128.90,-3031.72,-0.4910,-61.2932,71.242,144.001,0.35923,22.981,1996.50
1.51450,-2199.70,-2930.89,-0.5232,-67.5683,71.659,143.856,0.46422,18.387,1996.86
1.51500,-2269.95,-2680.35,-0.5583,-72.4395,72.535,143.229,0.44463,10.248,1997.07
1.51550,-2339.65,-2327.85,-0.5953,-75.2441,73.718,142.262,0.27108,-0.289,1997.07
1.51600,-2408.77,-1897.91,-0.6331,-75.4982,75.120,141.015,-0.07126,-11.974,1997.33
1.51650,-2477.29,-1485.97,-0.6704,-73.0397,76.468,139.830,-0.53126,-21.810,1997.82
1.51700,-2545.21,-1179.31,-0.7058,-68.2267,77.512,139.015,-1.00000,-28.220,1998.51
1.51750,-2612.49,-1030.24,-0.7383,-61.7368,78.075,138.711,-1.00000,-31.201,1999.30
1.51800,-2679.13,-1053.49,-0.7674,-54.4992,78.108,138.959,-1.00000,-31.249,2000.11
1.51850,-2745.11,-1208.37,-0.7928,-47.3240,77.731,139.621,-1.00000,-29.241,2000.88
1.51900,-2810.42,-1462.42,-0.8148,-40.8382,77.041,140.588,-1.00000,-25.624,2001.55
1.51950,-2875.03,-1789.30,-0.8338,-35.5166,76.119,141.775,-1.00000,-20.689,2002.10
1.52000,-2938.93,-2167.27,-0.8506,-31.7050,75.032,143.113,-1.00000,-14.712,2002.48
1.52050,-3002.10,-2577.97,-0.8658,-29.6376,73.838,144.546,-1.00000,-8.041,2002.69
1.52100,-3064.54,-3005.71,-0.8805,-29.4506,72.586,146.025,-0.97248,-1.100,2002.72
1.52150,-3126.21,-3434.34,-0.8956,-31.1886,71.330,147.504,-0.77885,5.629,2002.88
1.52200,-3187.12,-3833.13,-0.9120,-34.7737,70.166,148.886,-0.51808,11.458,2003.20
1.52250,-3247.24,-4160.19,-0.9307,-39.9221,69.224,150.042,-0.22289,15.703,2003.66
1.52300,-3306.56,-4378.19,-0.9521,-46.1385,68.622,150.856,0.06824,17.957,2004.19
1.52350,-3365.06,-4459.85,-0.9769,-52.7570,68.446,151.243,0.23591,18.022,2004.74
1.52400,-3422.74,-4399.18,-1.0048,-59.0195,68.715,151.186,0.30591,15.923,2005.23
1.52450,-3479.56,-4212.86,-1.0357,-64.2036,69.379,150.738,0.33548,11.901,2005.60
1.52500,-3535.53,-3934.46,-1.0688,-67.7153,70.331,150.005,0.31777,6.438,2005.79
1.52550,-3590.63,-3586.34,-1.1031,-69.1593,71.485,149.028,0.21223,-0.068,2005.80
1.52600,-3644.84,-3189.99,-1.1375,-68.2003,72.774,147.873,-0.02852,-7.113,2006.02
1.52650,-3698.16,-2814.60,-1.1709,-64.7725,73.999,146.786,-0.34936,-13.437,2006.47
1.52700,-3750.56,-2527.58,-1.2019,-59.1971,74.966,146.007,-0.70908,-18.060,2007.08
1.52750,-3802.03,-2355.51,-1.2298,-52.0164,75.577,145.591,-0.96144,-20.830,2007.80
1.52800,-3852.57,-2341.44,-1.2538,-43.9864,75.693,145.667,-1.00000,-21.417,2008.56
1.52850,-3902.15,-2475.23,-1.2738,-35.9512,75.344,146.200,-1.00000,-20.086,2009.27
1.52900,-3950.78,-2724.16,-1.2899,-28.6283,74.628,147.082,-1.00000,-17.248,2009.88
1.52950,-3998.42,-3057.94,-1.3026,-22.5683,73.640,148.216,-1.00000,-13.236,2010.35
1.53000,-4045.08,-3451.58,-1.3127,-18.1745,72.458,149.526,-1.00000,-8.347,2010.65
1.53050,-4090.75,-3884.00,-1.3211,-15.7233,71.148,150.946,-1.00000,-2.893,2010.75
1.53100,-4135.40,-4337.20,-1.3288,-15.3778,69.768,152.423,-0.86716,2.794,2010.85
1.53150,-4179.04,-4783.88,-1.3368,-17.1784,68.406,153.875,-0.64890,8.235,2011.16
1.53200,-4221.64,-5185.15,-1.3463,-20.9794,67.185,155.184,-0.37909,12.857,2011.64
1.53250,-4263.20,-5502.14,-1.3581,-26.4251,66.229,156.232,-0.08483,16.205,2012.26
1.53300,-4303.71,-5702.09,-1.3729,-32.9671,65.642,156.921,0.12631,18.000,2012.96
1.53350,-4343.16,-5768.53,-1.3911,-39.9195,65.480,157.204,0.30837,18.169,2013.67
1.53400,-4381.53,-5700.39,-1.4128,-46.5570,65.745,157.078,0.45573,16.752,2014.33
1.53450,-4418.83,-5506.72,-1.4375,-52.1728,66.410,156.572,0.55249,13.831,2014.87
1.53500,-4455.03,-5193.97,-1.4647,-56.1436,67.427,155.661,0.58267,9.418,2015.24
1.53550,-4490.14,-4747.18,-1.4933,-57.7743,68.821,154.262,0.52393,3.276,2015.37
1.53600,-4524.14,-4217.66,-1.5220,-56.5077,70.444,152.554,0.33803,-3.875,2015.52
1.53650,-4557.02,-3675.04,-1.5493,-52.1105,72.095,150.784,0.04884,-10.954,2015.97
1.53700,-4588.77,-3201.39,-1.5736,-44.7573,73.539,149.243,-0.30483,-16.822,2016.66
1.53750,-4619.40,-2877.34,-1.5936,-35.0566,74.546,148.222,-0.62301,-20.662,2017.53
1.53800,-4648.88,-2738.33,-1.6084,-23.9648,75.011,147.837,-0.91902,-22.341,2018.49
1.53850,-4677.22,-2774.45,-1.6175,-12.4414,74.923,147.992,-1.00000,-22.137,2019.44
1.53900,-4704.40,-2985.45,-1.6210,-1.6664,74.280,148.679,-1.00000,-20.072,2020.30
1.53950,-4730.43,-3332.04,-1.6196,6.4750,73.204,149.773,-1.00000,-16.468,2021.00
1.54000,-4755.28,-3772.39,-1.6149,12.0479,71.826,151.147,-1.00000,-11.678,2021.49
1.54050,-4778.97,-4274.26,-1.6080,15.1127,70.250,152.702,-1.00000,-6.029,2021.74
1.54100,-4801.47,-4811.11,-1.6003,15.4519,68.559,154.358,-0.93054,0.115,2021.74
1.54150,-4822.79,-5354.29,-1.5930,12.9675,66.847,156.031,-0.73240,6.289,2022.01
1.54200,-4842.92,-5864.30,-1.5877,7.7689,65.240,157.602,-0.46644,11.909,2022.52
1.54250,-4861.85,-6296.88,-1.5856,0.4852,63.879,158.938,-0.15673,16.445,2023.24
1.54300,-4879.58,-6615.08,-1.5874,-7.5226,62.882,159.930,0.15336,19.579,2024.11
1.54350,-4896.11,-6791.89,-1.5933,-16.2636,62.338,160.496,0.46084,21.166,2025.05
1.54400,-4911.44,-6807.97,-1.6037,-25.3312,62.308,160.579,0.73803,21.114,2026.00
1.54450,-4925.55,-6657.06,-1.6185,-33.8597,62.805,160.150,0.95869,19.368,2026.87
1.54500,-4938.44,-6274.52,-1.6373,-40.8228,63.968,158.901,1.00000,15.139,2027.54
1.54550,-4950.12,-5675.40,-1.6589,-44.9909,65.745,156.870,1.00000,8.336,2027.90
1.54600,-4960.57,-4926.56,-1.6816,-45.4227,67.942,154.292,0.84658,-0.393,2027.92
1.54650,-4969.80,-4109.17,-1.7036,-41.5645,70.324,151.449,0.54315,-9.825,2028.35
1.54700,-4977.81,-3325.36,-1.7225,-33.3580,72.596,148.704,0.12924,-18.364,2029.17
1.54750,-4984.59,-2683.03,-1.7363,-21.3095,74.448,146.439,-0.34709,-24.784,2030.32
1.54800,-4990.13,-2280.02,-1.7433,-6.4957,75.603,145.005,-0.83588,-28.506,2031.68
1.54850,-4994.45,-2185.21,-1.7428,8.4838,75.863,144.648,-1.00000,-29.357,2033.08
1.54900,-4997.53,-2335.88,-1.7350,22.3560,75.375,145.091,-1.00000,-28.039,2034.41
1.54950,-4999.38,-2684.15,-1.7206,34.7588,74.263,146.140,-1.00000,-24.849,2035.57
1.55000,-5000.00,-3177.79,-1.7007,44.7609,72.688,147.629,-1.00000,-20.024,2036.48
1.55050,-4999.38,-3773.14,-1.6764,51.6772,70.787,149.422,-1.00000,-13.781,2037.10
1.55100,-4997.53,-4433.18,-1.6496,55.0478,68.678,151.406,-1.00000,-6.443,2037.38
1.55150,-4994.45,-5126.13,-1.6220,54.6108,66.462,153.487,-0.87826,1.510,2037.44
1.55200,-4990.13,-5814.00,-1.5956,50.2995,64.261,155.552,-0.61027,9.375,2037.86
1.55250,-4984.59,-6444.80,-1.5723,42.3018,62.242,157.444,-0.25726,16.328,2038.59
1.55300,-4977.81,-6962.63,-1.5538,31.1093,60.583,158.994,0.14897,21.739,2039.58
1.55350,-4969.80,-7318.05,-1.5416,17.5020,59.443,160.055,0.57459,25.291,2040.75
1.55400,-4960.57,-7472.27,-1.5366,2.5987,58.945,160.510,0.98188,26.855,2042.01
1.55450,-4950.12,-7397.61,-1.5388,-11.0919,59.163,160.251,1.00000,26.309,2043.23
1.55500,-4938.44,-7036.58,-1.5474,-23.1285,60.215,158.996,1.00000,23.019,2044.28
1.55550,-4925.55,-6447.87,-1.5615,-32.5665,61.928,156.946,1.00000,17.175,2045.04
1.55600,-4911.44,-5700.06,-1.5794,-38.3839,64.105,154.343,1.00000,9.122,2045.44
1.55650,-4896.11,-4849.66,-1.5991,-39.8936,66.578,151.377,0.87843,-0.544,2045.46
1.55700,-4879.58,-3960.45,-1.6185,-36.7283,69.156,148.264,0.54712,-10.667,2045.92
1.55750,-4861.85,-3126.13,-1.6351,-28.9439,71.568,145.331,0.10060,-19.647,2046.79
1.55800,-4842.92,-2456.03,-1.6467,-17.1541,73.496,142.961,-0.38074,-26.237,2047.98
1.55850,-4822.79,-2045.39,-1.6518,-2.6204,74.667,141.490,-0.86249,-29.937,2049.37
1.55900,-4801.47,-1956.07,-1.6494,11.7286,74.904,141.141,-1.00000,-30.651,2050.79
1.55950,-4778.97,-2117.49,-1.6401,25.2954,74.383,141.618,-1.00000,-29.114,2052.12
1.56000,-4755.28,-2477.21,-1.6244,37.3238,73.243,142.716,-1.00000,-25.597,2053.26
1.56050,-4730.43,-2982.08,-1.6032,46.8759,71.647,144.262,-1.00000,-20.284,2054.14
1.56100,-4704.40,-3587.67,-1.5780,53.2733,69.731,146.115,-1.00000,-13.354,2054.69
1.56150,-4677.22,-4256.40,-1.5506,56.0662,67.614,148.161,-1.00000,-5.141,2054.90
1.56200,-4648.88,-4956.08,-1.5226,55.0062,65.401,150.302,-0.80612,3.781,2055.06
1.56250,-4619.40,-5642.12,-1.4962,50.0524,63.230,152.402,-0.46673,12.484,2055.57
1.56300,-4588.77,-6252.66,-1.4732,41.4672,61.298,154.268,-0.04477,19.931,2056.40
1.56350,-4557.02,-6725.79,-1.4552,29.8545,59.797,155.710,0.35380,25.451,2057.49
1.56400,-4524.14,-7014.83,-1.4437,16.1185,58.876,156.583,0.75616,28.834,2058.73
1.56450,-4490.14,-7090.48,-1.4393,1.5128,58.627,156.798,1.00000,30.076,2060.03
1.56500,-4455.03,-6917.96,-1.4418,-11.4118,59.124,156.189,1.00000,28.936,2061.26
1.56550,-4418.83,-6473.80,-1.4504,-22.2815,60.411,154.634,1.00000,24.941,2062.29
1.56600,-4381.53,-5833.96,-1.4636,-30.2288,62.271,152.402,1.00000,18.340,2063.02
1.56650,-4343.16,-5060.55,-1.4800,-34.3859,64.521,149.707,1.00000,9.379,2063.37
1.56700,-4303.71,-4205.04,-1.4973,-34.1930,67.006,146.719,0.85284,-1.313,2063.42
1.56750,-4263.20,-3330.46,-1.5134,-29.3930,69.539,143.652,0.46634,-12.341,2063.89
1.56800,-4221.64,-2536.04,-1.5259,-20.1642,71.830,140.850,-0.03087,-21.766,2064.73
1.56850,-4179.04,-1936.74,-1.5329,-7.2915,73.545,138.715,-0.41779,-28.216,2065.85
1.56900,-4135.40,-1609.84,-1.5330,6.9803,74.462,137.519,-0.78512,-31.413,2067.12
1.56950,-4090.75,-1580.75,-1.5260,21.0723,74.507,137.352,-1.00000,-31.532,2068.37
1.57000,-4045.08,-1787.07,-1.5120,34.4992,73.840,137.958,-1.00000,-29.171,2069.50
1.57050,-3998.42,-2190.28,-1.4918,46.1009,72.563,139.191,-1.00000,-24.333,2070.41
1.57100,-3950.78,-2735.89,-1.4664,54.9504,70.844,140.872,-1.00000,-17.093,2071.01
1.57150,-3902.15,-3378.33,-1.4374,60.3916,68.822,142.856,-1.00000,-7.646,2071.27
1.57200,-3852.57,-4079.05,-1.4066,62.0041,66.618,145.022,-0.79471,3.364,2071.39
1.57250,-3802.03,-4786.77,-1.3761,59.6067,64.392,147.210,-0.37251,14.521,2071.88
1.57300,-3750.56,-5426.44,-1.3477,53.3679,62.376,149.180,0.14754,24.077,2072.72
1.57350,-3698.16,-5919.38,-1.3232,43.8805,60.810,150.679,0.48909,30.990,2073.83
1.57400,-3644.84,-6219.25,-1.3042,32.0904,59.841,151.562,0.83076,35.234,2075.12
1.57450,-3590.63,-6312.29,-1.2914,19.0947,59.510,151.785,1.00000,37.162,2076.48
1.57500,-3535.53,-6137.95,-1.2851,6.1771,59.968,151.096,1.00000,36.356,2077.78
1.57550,-3479.56,-5715.15,-1.2848,-4.3579,61.156,149.553,1.00000,32.720,2078.90
1.57600,-3422.74,-5116.93,-1.2888,-11.2871,62.860,147.408,1.00000,26.335,2079.74
1.57650,-3365.06,-4400.68,-1.2955,-14.7304,64.911,144.857,1.00000,17.106,2080.26
1.57700,-3306.56,-3612.51,-1.3029,-14.2795,67.168,142.051,1.00000,5.286,2080.41
1.57750,-3247.24,-2790.98,-1.3091,-9.7001,69.515,139.116,0.66617,-7.998,2080.64
1.57800,-3187.12,-2012.69,-1.3120,-1.2458,71.724,136.312,0.15018,-20.228,2081.23
1.57850,-3126.21,-1394.79,-1.3100,9.4519,73.457,134.052,-0.32872,-28.979,2082.09
1.57900,-3064.54,-1033.71,-1.3022,22.0872,74.437,132.677,-0.56631,-33.532,2083.11
1.57950,-3002.10,-961.64,-1.2877,35.6070,74.568,132.294,-0.75963,-34.203,2084.13
1.58000,-2938.93,-1133.59,-1.2667,48.5496,73.974,132.737,-0.89470,-31.562,2085.03
1.58050,-2875.03,-1494.83,-1.2395,59.7757,72.802,133.794,-0.96490,-25.644,2085.72
1.58100,-2810.42,-2017.19,-1.2073,68.3143,71.140,135.376,-0.96380,-15.761,2086.12
1.58150,-2745.11,-2655.67,-1.1717,73.4100,69.123,137.335,-0.85545,-1.866,2086.16
1.58200,-2679.13,-3355.44,-1.1346,74.5824,66.920,139.495,-0.40743,14.167,2086.50
1.58250,-2612.49,-4032.52,-1.0978,71.7134,64.784,141.578,0.24345,28.526,2087.21
1.58300,-2545.21,-4580.10,-1.0635,65.2094,63.037,143.229,0.62188,38.642,2088.23
1.58350,-2477.29,-4932.12,-1.0331,55.9690,61.877,144.229,0.85723,44.739,2089.46
1.58400,-2408.77,-5077.94,-1.0078,45.0712,61.337,144.545,1.00000,47.936,2090.79
1.58450,-2339.65,-4961.47,-0.9881,33.7670,61.569,143.961,1.00000,48.255,2092.10
1.58500,-2269.95,-4619.17,-0.9739,23.4002,62.469,142.608,1.00000,45.983,2093.28
1.58550,-2199.70,-4111.20,-0.9643,15.0204,63.863,140.698,1.00000,40.990,2094.23
1.58600,-2128.90,-3486.55,-0.9584,9.4055,65.606,138.398,1.00000,32.527,2094.91
1.58650,-2057.57,-2785.93,-0.9544,7.1143,67.577,135.844,1.00000,19.493,2095.28
1.58700,-1985.74,-2043.70,-0.9507,8.4041,69.669,133.145,0.91522,1.672,2095.31
1.58750,-1913.42,-1299.94,-0.9454,13.2948,71.759,130.432,0.45987,-17.777,2095.61
1.58800,-1840.62,-644.89,-0.9368,21.5935,73.583,128.013,-0.14882,-33.009,2096.21
1.58850,-1767.37,-205.84,-0.9233,32.4988,74.770,126.331,-0.61214,-41.462,2096.99
1.58900,-1693.69,-69.34,-0.9041,44.6022,75.066,125.688,-0.71502,-43.803,2097.80
1.58950,-1619.59,-219.78,-0.8788,56.2762,74.515,126.023,-0.78017,-40.837,2098.50
1.59000,-1545.08,-557.27,-0.8481,66.2721,73.402,126.981,-0.80945,-32.592,2099.00
1.59050,-1470.20,-1045.52,-0.8130,73.6759,71.838,128.443,-0.80292,-16.112,2099.21
1.59100,-1394.96,-1638.54,-0.7750,77.7982,69.961,130.256,-0.50814,9.905,2099.33
1.59150,-1319.37,-2266.78,-0.7358,78.2452,67.977,132.185,0.10827,35.682,2099.80
1.59200,-1243.45,-2822.43,-0.6973,75.0988,66.205,133.862,0.87605,51.780,2100.59
1.59250,-1167.23,-3188.58,-0.6612,69.0482,64.985,134.880,0.97575,59.996,2101.60
1.59300,-1090.72,-3320.71,-0.6286,61.2302,64.451,135.091,1.00000,63.936,2102.72
1.59350,-1013.94,-3205.65,-0.6000,52.9476,64.644,134.454,1.00000,65.174,2103.82
1.59400,-936.91,-2902.79,-0.5755,45.3479,65.394,133.180,1.00000,64.518,2104.80
1.59450,-859.65,-2463.15,-0.5544,39.2928,66.554,131.449,1.00000,61.804,2105.60
1.59500,-782.17,-1927.94,-0.5359,35.4017,68.001,129.401,1.00000,55.680,2106.17
1.59550,-704.51,-1331.02,-0.5186,34.0906,69.634,127.148,1.00000,41.646,2106.49
1.59600,-626.67,-700.66,-0.5013,35.6009,71.364,124.780,0.93965,6.734,2106.52
1.59650,-548.67,-68.58,-0.4825,40.0093,73.096,122.398,0.49225,-41.186,2106.76
1.59700,-470.54,483.20,-0.4608,47.1176,74.585,120.282,-0.10277,-63.740,2107.24
1.59750,-392.30,833.51,-0.4351,56.1642,75.477,118.850,-0.71326,-72.254,2107.85
1.59800,-313.95,880.47,-0.4046,65.8037,75.474,118.452,-0.92973,-75.273,2108.45
1.59850,-235.53,624.03,-0.3694,74.3682,74.574,119.090,-0.95005,-74.676,2108.88
1.59900,-157.05,161.35,-0.3306,80.5442,73.074,120.445,-0.95921,-63.745,2109.04
1.59950,-78.54,-450.57,-0.2895,83.3999,71.143,122.327,-0.47393,78.080,2109.23
1.60000,-0.00,-1108.51,-0.2478,82.3978,69.082,124.374,0.33887,0.000,2109.78
1.60050,78.54,-1660.89,-0.2077,77.6919,67.325,126.048,1.00000,87.415,2110.65
1.60100,157.05,-1993.04,-0.1706,70.1771,66.201,126.944,1.00000,85.822,2111.72
1.60150,235.53,-2064.01,-0.1378,61.1322,65.846,126.944,1.00000,84.152,2112.87
1.60200,313.95,-1902.79,-0.1095,51.8957,66.185,126.164,1.00000,81.939,2113.98
1.60250,392.30,-1567.91,-0.0857,43.5447,67.046,124.810,1.00000,78.683,2114.96
1.60300,470.54,-1106.26,-0.0657,36.8862,68.294,123.042,1.00000,73.384,2115.75
1.60350,548.67,-556.01,-0.0484,32.5022,69.812,120.987,1.00000,63.587,2116.30
1.60400,626.67,51.14,-0.0327,30.7830,71.505,118.749,1.00000,42.564,2116.59
1.60450,704.51,688.46,-0.0172,31.9529,73.289,116.411,0.89671,1.305,2116.60
1.60500,782.17,1320.03,-0.0003,36.0686,75.053,114.088,0.44354,-34.514,2116.87
1.60550,859.65,1862.00,0.0193,42.8865,76.547,112.062,-0.12392,-49.383,2117.37
1.60600,936.91,2201.68,0.0429,51.6188,77.436,110.713,-0.67846,-53.470,2118.00
1.60650,1013.94,2250.78,0.0711,60.9511,77.458,110.340,-0.78090,-50.656,2118.62
1.60700,1090.72,2022.33,0.1037,69.3174,76.652,110.900,-0.78083,-40.502,2119.09
1.60750,1167.23,1614.01,0.1400,75.5419,75.322,112.087,-0.75750,-20.946,2119.31
1.60800,1243.45,1075.53,0.1787,78.8033,73.620,113.738,-0.46004,7.691,2119.39
1.60850,1319.37,487.01,0.2182,78.6147,71.777,115.570,0.12153,32.247,2119.81
1.60900,1394.96,-37.35,0.2568,75.0066,70.116,117.171,0.86025,45.757,2120.53
1.60950,1470.20,-379.51,0.2928,68.6387,68.972,118.116,1.00000,51.521,2121.45
1.61000,1545.08,-482.92,0.3252,60.6347,68.531,118.242,1.00000,52.697,2122.46
1.61050,1619.59,-353.40,0.3534,52.2814,68.788,117.592,1.00000,50.618,2123.45
1.61100,1693.69,-49.99,0.3776,44.6518,69.572,116.370,1.00000,45.833,2124.32
1.61150,1767.37,380.23,0.3983,38.5484,70.744,114.738,1.00000,38.127,2125.02
1.61200,1840.62,899.10,0.4165,34.5493,72.188,112.821,1.00000,27.091,2125.49
1.61250,1913.42,1475.13,0.4332,33.0428,73.808,110.720,1.00000,12.902,2125.71
1.61300,1985.74,2081.93,0.4500,34.2542,75.521,108.519,0.84721,-2.773,2125.75
1.61350,2057.57,2678.13,0.4680,38.2341,77.201,106.351,0.45995,-16.783,2126.06
1.61400,2128.90,3186.27,0.4886,44.7184,78.614,104.470,-0.01231,-26.412,2126.59
1.61450,2199.70,3515.58,0.5130,52.9843,79.486,103.180,-0.46685,-30.888,2127.25
1.61500,2269.95,3596.89,0.5417,61.8885,79.610,102.709,-0.54093,-30.309,2127.91
1.61550,2339.65,3432.93,0.5747,70.0871,78.992,103.046,-0.58057,-25.046,2128.46
1.61600,2408.77,3108.10,0.6115,76.4898,77.892,103.920,-0.57907,-16.189,2128.81
1.61650,2477.29,2662.33,0.6508,80.3758,76.447,105.226,-0.52278,-4.272,2128.90
1.61700,2545.21,2140.07,0.6914,81.2162,74.787,106.812,-0.18645,9.044,2129.11
1.61750,2612.49,1615.55,0.7315,78.7942,73.125,108.411,0.30170,20.887,2129.60
1.61800,2679.13,1185.76,0.7696,73.3625,71.731,109.671,0.85838,29.136,2130.35
1.61850,2745.11,930.62,0.8045,65.6522,70.840,110.311,1.00000,33.464,2131.26
1.61900,2810.42,912.97,0.8351,56.7669,70.664,110.165,1.00000,34.025,2132.21
1.61950,2875.03,1104.95,0.8612,47.9298,71.126,109.335,1.00000,31.619,2133.09
1.62000,2938.93,1453.16,0.8832,40.1156,72.068,108.004,1.00000,26.819,2133.84
1.62050,3002.10,1914.68,0.9017,34.0503,73.361,106.313,1.00000,19.911,2134.38
1.62100,3064.54,2454.38,0.9176,30.2520,74.898,104.377,1.00000,11.260,2134.68
1.62150,3126.21,3043.02,0.9323,29.0609,76.588,102.288,0.95924,1.524,2134.73
1.62200,3187.12,3650.84,0.9472,30.6544,78.337,100.139,0.67281,-8.278,2134.96
1.62250,3247.24,4219.13,0.9635,34.9862,79.967,98.118,0.28506,-16.662,2135.44
1.62300,3306.56,4666.31,0.9825,41.6182,81.227,96.492,-0.14633,-22.354,2136.12
1.62350,3365.06,4919.52,1.0053,49.7041,81.897,95.498,-0.34425,-24.794,2136.90
1.62400,3422.74,4952.86,1.0323,58.1169,81.895,95.217,-0.48619,-24.087,2137.67
1.62450,3479.56,4782.60,1.0633,65.7306,81.270,95.594,-0.58041,-20.530,2138.32
1.62500,3535.53,4468.15,1.0977,71.6051,80.212,96.452,-0.61782,-14.777,2138.78
1.62550,3590.63,4028.39,1.1345,75.0421,78.802,97.767,-0.58497,-6.951,2139.00
1.62600,3644.84,3504.11,1.1723,75.4851,77.159,99.398,-0.40894,2.211,2139.07
1.62650,3698.16,2954.00,1.2094,72.6517,75.451,101.135,-0.06968,11.377,2139.44
1.62700,3750.56,2454.24,1.2444,66.6227,73.893,102.703,0.36405,19.067,2140.09
1.62750,3802.03,2085.58,1.2756,57.9033,72.711,103.804,0.70289,24.297,2140.95
1.62800,3852.57,1891.37,1.3020,47.3540,72.034,104.294,0.96432,26.979,2141.93
1.62850,3902.15,1922.53,1.3228,36.0307,72.047,104.056,1.00000,26.899,2142.92
1.62900,3950.78,2172.82,1.3381,25.1789,72.735,103.118,1.00000,24.229,2143.81
1.62950,3998.42,2590.52,1.3483,15.8449,73.943,101.651,1.00000,19.398,2144.51
1.63000,4045.08,3128.99,1.3543,8.8309,75.529,99.808,1.00000,12.761,2144.97
1.63050,4090.75,3749.41,1.3576,4.7964,77.374,97.711,1.00000,4.770,2145.14
1.63100,4135.40,4418.65,1.3597,4.1330,79.371,95.463,0.80583,-3.918,2145.28
1.63150,4179.04,5085.55,1.3623,6.7189,81.363,93.225,0.47350,-12.239,2145.74
1.63200,4221.64,5674.64,1.3669,12.2460,83.116,91.238,0.06499,-18.992,2146.46
1.63250,4263.20,6108.41,1.3749,20.2048,84.392,89.750,-0.24318,-23.404,2147.39
1.63300,4303.71,6336.82,1.3873,29.6606,85.036,88.920,-0.53140,-25.286,2148.40
1.63350,4343.16,6339.34,1.4046,39.4619,84.982,88.809,-0.77983,-24.684,2149.40
1.63400,4381.53,6134.40,1.4267,48.4279,84.298,89.376,-0.96336,-21.804,2150.28
1.63450,4418.83,5728.19,1.4528,55.4975,83.045,90.673,-1.00000,-16.505,2150.93
1.63500,4455.03,5152.48,1.4817,59.6659,81.320,92.595,-1.00000,-8.898,2151.28
1.63550,4490.14,4462.66,1.5118,60.1990,79.282,94.947,-0.84697,0.351,2151.30
1.63600,4524.14,3725.05,1.5412,56.6850,77.121,97.493,-0.52525,10.017,2151.69
1.63650,4557.02,3024.25,1.5678,49.1226,75.078,99.927,-0.09225,18.590,2152.46
1.63700,4588.77,2449.88,1.5897,37.9839,73.403,101.923,0.31972,24.991,2153.53
1.63750,4619.40,2073.11,1.6054,24.1795,72.298,103.220,0.74547,28.864,2154.80
1.63800,4648.88,1940.78,1.6137,8.9392,71.893,103.648,1.00000,30.222,2156.16
