t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
1.52750,677.48,-446.53,0.1272,31.1403,72.516,124.582,0.50000,58.921,1994.04
1.52800,689.29,-466.83,0.1386,14.3844,72.404,124.564,0.50000,59.196,1994.62
1.52850,701.07,-316.95,0.1416,-2.3346,72.821,124.009,0.50000,55.446,1995.13
1.52900,712.82,-32.83,0.1368,-16.3316,73.659,123.039,0.50000,46.290,1995.50
1.52950,724.55,353.26,0.1257,-27.7050,74.821,121.757,0.50000,27.132,1995.69
1.53000,736.25,813.39,0.1097,-35.5657,76.217,120.251,0.40838,-5.981,1995.73
1.53050,747.92,1308.96,0.0908,-39.2475,77.730,118.642,0.11859,-36.875,1996.01
1.53100,759.56,1770.92,0.0712,-38.5531,79.150,117.158,-0.27318,-53.093,1996.51
1.53150,771.17,2111.17,0.0529,-33.9093,80.213,116.095,-0.70925,-60.080,1997.18
1.53200,782.75,2263.81,0.0377,-26.3516,80.722,115.672,-1.00000,-62.143,1997.92
1.53250,794.30,2216.91,0.0268,-17.2169,80.645,115.934,-1.00000,-60.824,1998.63
1.53300,805.81,1979.07,0.0205,-7.9906,80.003,116.845,-1.00000,-55.518,1999.22
1.53350,817.30,1599.01,0.0186,-0.3238,78.935,118.234,-1.00000,-43.725,1999.61
1.53400,828.75,1120.24,0.0197,4.2149,77.572,119.951,-1.00000,-19.378,1999.76
1.53450,840.17,580.00,0.0223,5.6116,76.025,121.876,-1.00000,17.206,1999.89
1.53500,851.56,8.12,0.0248,3.9612,74.388,123.912,-0.87342,44.726,2000.31
1.53550,862.91,-558.86,0.0258,-0.3365,72.770,125.941,-0.33936,58.745,2001.02
1.53600,874.23,-1044.03,0.0242,-6.3891,71.397,127.695,0.29325,65.499,2001.98
1.53650,885.52,-1350.29,0.0192,-13.6991,70.548,128.832,0.50000,68.393,2003.10
1.53700,896.77,-1444.19,0.0104,-21.2580,70.323,129.239,0.50000,69.039,2004.27
1.53750,907.98,-1365.45,-0.0019,-27.7541,70.607,129.057,0.50000,68.229,2005.40
1.53800,919.16,-1165.80,-0.0170,-32.1681,71.250,128.465,0.50000,66.210,2006.45
1.53850,930.30,-852.95,-0.0336,-33.6807,72.223,127.480,0.50000,62.449,2007.34
1.53900,941.41,-469.59,-0.0501,-31.7671,73.398,126.244,0.50000,56.289,2008.04
1.53950,952.48,-51.43,-0.0648,-26.2684,74.664,124.869,0.50000,46.506,2008.55
1.54000,963.51,372.03,-0.0758,-17.3667,75.928,123.446,0.50000,31.545,2008.84
1.54050,974.50,777.14,-0.0816,-5.5843,77.115,122.048,0.50000,11.449,2008.94
1.54100,985.45,1147.61,-0.0812,7.3198,78.173,120.724,0.37325,-9.344,2009.02
1.54150,996.37,1460.10,-0.0742,20.6960,79.034,119.556,0.16434,-24.958,2009.25
1.54200,1007.25,1672.77,-0.0605,34.3277,79.578,118.691,-0.06402,-33.454,2009.59
1.54250,1018.08,1747.48,-0.0401,46.9587,79.696,118.265,-0.26559,-35.619,2009.95
1.54300,1028.88,1664.10,-0.0139,57.2168,79.334,118.355,-0.39468,-31.691,2010.27
1.54350,1039.63,1439.97,0.0165,63.8206,78.547,118.913,-0.42158,-21.060,2010.47
1.54400,1050.35,1129.38,0.0492,65.9024,77.505,119.763,-0.34153,-4.303,2010.51
1.54450,1061.02,767.20,0.0816,63.0047,76.316,120.801,-0.15248,15.479,2010.65
1.54500,1071.65,416.28,0.1114,55.1748,75.174,121.821,0.12329,31.448,2010.98
1.54550,1082.24,143.90,0.1361,43.0332,74.279,122.599,0.44531,40.926,2011.45
1.54600,1092.79,2.07,0.1539,27.7288,73.789,122.964,0.50000,44.946,2012.00
1.54650,1103.29,22.59,0.1635,10.7514,73.803,122.816,0.50000,44.407,2012.54
1.54700,1113.75,204.53,0.1647,-5.4871,74.320,122.162,0.50000,39.227,2012.99
1.54750,1124.17,512.11,0.1585,-18.9761,75.233,121.120,0.50000,28.566,2013.30
1.54800,1134.54,914.86,0.1462,-29.6852,76.448,119.789,0.50000,10.958,2013.41
1.54850,1144.86,1385.34,0.1294,-36.7176,77.879,118.254,0.32616,-11.862,2013.53
1.54900,1155.15,1875.08,0.1102,-39.4960,79.377,116.669,-0.00192,-31.933,2013.89
1.54950,1165.38,2305.10,0.0907,-37.9803,80.705,115.299,-0.41626,-44.362,2014.46
1.55000,1175.57,2588.10,0.0728,-32.7682,81.602,114.435,-0.85315,-50.231,2015.16
1.55050,1185.71,2680.47,0.0583,-24.9986,81.936,114.223,-1.00000,-51.577,2015.91
1.55100,1195.81,2570.03,0.0480,-16.0390,81.676,114.709,-1.00000,-48.971,2016.60
1.55150,1205.86,2285.53,0.0422,-7.3267,80.899,115.786,-1.00000,-41.840,2017.14
1.55200,1215.86,1872.77,0.0404,-0.4180,79.739,117.292,-1.00000,-28.382,2017.47
1.55250,1225.81,1372.65,0.0413,3.3332,78.317,119.089,-1.00000,-6.831,2017.54
1.55300,1235.72,820.09,0.0432,3.9512,76.739,121.064,-1.00000,18.590,2017.75
1.55350,1245.58,242.94,0.0447,1.6668,75.092,123.128,-0.73639,38.833,2018.25
1.55400,1255.38,-310.82,0.0445,-2.9193,73.518,125.120,-0.17086,51.286,2019.03
1.55450,1265.14,-754.98,0.0415,-9.1735,72.268,126.738,0.47397,57.942,2020.04
1.55500,1274.85,-996.28,0.0351,-16.5147,71.611,127.654,0.50000,60.693,2021.18
1.55550,1284.51,-1025.33,0.0251,-23.6561,71.577,127.840,0.50000,60.921,2022.33
1.55600,1294.11,-906.12,0.0117,-29.3516,71.982,127.521,0.50000,59.537,2023.43
1.55650,1303.67,-664.76,-0.0039,-32.6871,72.747,126.784,0.50000,56.484,2024.42
1.55700,1313.17,-326.72,-0.0204,-32.9317,73.793,125.710,0.50000,51.313,2025.24
1.55750,1322.62,68.11,-0.0362,-29.6991,74.997,124.428,0.50000,43.486,2025.86
1.55800,1332.02,486.50,-0.0496,-22.9583,76.257,123.042,0.50000,32.406,2026.29
1.55850,1341.37,901.23,-0.0587,-13.0050,77.487,121.635,0.50000,18.166,2026.51
1.55900,1350.67,1291.08,-0.0621,-0.6310,78.620,120.274,0.48219,2.526,2026.54
1.55950,1359.91,1641.51,-0.0593,12.1567,79.609,119.003,0.30644,-11.699,2026.68
1.56000,1369.09,1922.63,-0.0499,25.5926,80.370,117.928,0.08429,-22.014,2026.95
1.56050,1378.23,2089.76,-0.0337,38.8644,80.773,117.207,-0.14199,-27.306,2027.31
1.56100,1387.31,2109.95,-0.0112,50.6587,80.725,116.959,-0.32553,-27.515,2027.67
1.56150,1396.33,1970.91,0.0165,59.6194,80.196,117.235,-0.42281,-22.367,2027.96
1.56200,1405.30,1713.71,0.0477,64.5816,79.311,117.904,-0.41709,-12.378,2028.11
1.56250,1414.21,1377.04,0.0803,64.8396,78.195,118.849,-0.30053,1.506,2028.13
1.56300,1423.07,1008.19,0.1117,60.0903,76.993,119.920,-0.07977,16.254,2028.34
1.56350,1431.87,672.93,0.1396,50.5784,75.904,120.899,0.21641,27.925,2028.72
1.56400,1440.62,438.17,0.1616,37.1195,75.129,121.564,0.50000,34.832,2029.22
1.56450,1449.31,343.97,0.1762,21.0073,74.790,121.784,0.50000,37.332,2029.77
1.56500,1457.94,421.51,0.1825,3.8819,74.984,121.461,0.50000,35.408,2030.29
1.56550,1466.51,649.07,0.1805,-11.2438,75.647,120.670,0.50000,29.135,2030.70
1.56600,1475.03,991.50,0.1716,-23.8195,76.673,119.526,0.50000,18.150,2030.94
1.56650,1483.48,1419.81,0.1572,-33.2582,77.972,118.122,0.47894,2.458,2030.97
1.56700,1491.88,1903.92,0.1390,-38.7448,79.449,116.549,0.22886,-15.439,2031.18
1.56750,1500.22,2384.57,0.1192,-39.8611,80.924,115.002,-0.13803,-30.518,2031.62
1.56800,1508.50,2774.61,0.0999,-36.7892,82.136,113.772,-0.57214,-40.007,2032.25
1.56850,1516.72,2989.38,0.0830,-30.3556,82.832,113.142,-1.00000,-44.155,2032.99
1.56900,1524.89,3008.29,0.0699,-21.8304,82.952,113.184,-1.00000,-44.210,2033.73
1.56950,1532.99,2820.70,0.0612,-12.6768,82.465,113.935,-1.00000,-40.030,2034.38
1.57000,1541.03,2477.04,0.0570,-4.3413,81.512,115.212,-1.00000,-31.274,2034.84
1.57050,1549.01,2020.98,0.0565,1.4948,80.223,116.864,-1.00000,-16.946,2035.08
1.57100,1556.92,1491.70,0.0580,4.0490,78.714,118.760,-1.00000,2.399,2035.11
1.57150,1564.78,921.37,0.0600,3.5179,77.085,120.797,-1.00000,22.352,2035.43
1.57200,1572.58,335.65,0.0610,0.2127,75.416,122.896,-0.52009,38.187,2036.05
1.57250,1580.31,-198.11,0.0599,-5.1480,73.903,124.823,0.09155,48.376,2036.94
1.57300,1587.98,-578.30,0.0556,-12.0478,72.841,126.221,0.50000,53.757,2038.02
1.57350,1595.59,-743.87,0.0477,-19.6281,72.408,126.878,0.50000,55.705,2039.19
1.57400,1603.13,-712.91,0.0361,-26.5258,72.552,126.861,0.50000,55.309,2040.35
1.57450,1610.62,-552.20,0.0215,-31.5958,73.082,126.404,0.50000,53.326,2041.43
1.57500,1618.03,-271.52,0.0050,-33.9819,73.963,125.535,0.50000,49.426,2042.38
1.57550,1625.39,91.49,-0.0119,-33.0552,75.082,124.374,0.50000,43.341,2043.15
1.57600,1632.68,499.08,-0.0275,-28.5540,76.322,123.044,0.50000,34.773,2043.71
1.57650,1639.90,919.96,-0.0399,-20.5662,77.585,121.642,0.50000,23.702,2044.07
1.57700,1647.07,1328.73,-0.0475,-9.5030,78.791,120.246,0.50000,10.939,2044.23
1.57750,1654.16,1706.45,-0.0491,3.3866,79.880,118.913,0.42708,-1.810,2044.26
1.57800,1661.19,2034.76,-0.0441,16.5536,80.797,117.705,0.23455,-12.674,2044.44
1.57850,1668.16,2277.95,-0.0324,30.2305,81.438,116.747,0.00943,-20.080,2044.75
1.57900,1675.06,2394.98,-0.0140,43.2932,81.687,116.186,-0.20411,-23.258,2045.11
1.57950,1681.89,2359.77,0.0105,54.3927,81.470,116.119,-0.36001,-21.952,2045.45
1.58000,1688.66,2170.50,0.0398,62.2036,80.789,116.561,-0.41929,-15.926,2045.69
1.58050,1695.36,1886.94,0.0720,65.7109,79.825,117.318,-0.37695,-6.447,2045.79
1.58100,1701.99,1534.66,0.1047,64.3416,78.664,118.318,-0.22378,5.615,2045.87
1.58150,1708.55,1172.35,0.1355,57.9684,77.484,119.370,0.02452,17.424,2046.14
1.58200,1715.05,867.04,0.1619,47.0317,76.487,120.253,0.33293,26.310,2046.56
1.58250,1721.48,682.68,0.1820,32.5295,75.865,120.753,0.50000,31.108,2047.08
1.58300,1727.85,640.48,0.1941,15.8525,75.687,120.808,0.50000,32.183,2047.62
1.58350,1734.14,770.22,0.1977,-1.0765,76.043,120.320,0.50000,29.068,2048.11
1.58400,1740.37,1037.50,0.1935,-15.3827,76.831,119.406,0.50000,21.992,2048.46
1.58450,1746.52,1409.62,0.1828,-27.1355,77.951,118.172,0.50000,10.918,2048.63
1.58500,1752.61,1858.58,0.1670,-35.4659,79.316,116.705,0.39352,-3.460,2048.68
1.58550,1758.63,2344.08,0.1480,-39.6730,80.801,115.134,0.09900,-18.412,2048.97
1.58600,1764.58,2795.91,0.1280,-39.5325,82.194,113.690,-0.29639,-30.305,2049.49
1.58650,1770.46,3126.84,0.1091,-35.4419,83.234,112.666,-0.73546,-37.456,2050.17
1.58700,1776.27,3274.80,0.0931,-28.3968,83.734,112.267,-1.00000,-40.152,2050.91
1.58750,1782.01,3222.11,0.0810,-19.6964,83.646,112.559,-1.00000,-38.943,2051.63
1.58800,1787.68,2980.16,0.0734,-10.7910,83.000,113.498,-1.00000,-33.705,2052.23
1.58850,1793.28,2596.82,0.0700,-3.0938,81.931,114.911,-1.00000,-24.136,2052.63
1.58900,1798.81,2113.77,0.0698,1.8096,80.562,116.656,-1.00000,-9.931,2052.79
1.58950,1804.27,1567.98,0.0713,3.4609,79.006,118.611,-1.00000,7.461,2052.91
1.59000,1809.65,989.46,0.0728,2.1103,77.356,120.681,-0.89498,24.382,2053.32
1.59050,1814.97,412.40,0.0730,-1.7665,75.715,122.754,-0.36446,37.696,2054.02
1.59100,1820.21,-86.69,0.0707,-7.5283,74.305,124.564,0.26773,46.332,2054.97
1.59150,1825.38,-407.33,0.0652,-14.6982,73.418,125.759,0.50000,50.732,2056.09
1.59200,1830.48,-511.78,0.0560,-22.1477,73.166,126.207,0.50000,51.992,2057.26
1.59250,1835.51,-437.23,0.0432,-28.5293,73.440,126.043,0.50000,51.075,2058.40
1.59300,1840.46,-242.75,0.0278,-32.8091,74.070,125.473,0.50000,48.540,2059.44
1.59350,1845.35,64.71,0.0109,-34.1827,75.030,124.510,0.50000,43.978,2060.33
1.59400,1850.15,442.57,-0.0058,-32.1323,76.190,123.295,0.50000,37.264,2061.03
1.59450,1854.89,855.03,-0.0206,-26.5067,77.440,121.942,0.50000,28.326,2061.53
1.59500,1859.55,1272.54,-0.0318,-17.4954,78.688,120.542,0.50000,17.519,2061.83
1.59550,1864.14,1671.49,-0.0376,-5.6264,79.857,119.167,0.50000,5.900,2061.92
1.59600,1868.66,2035.63,-0.0372,7.3358,80.898,117.866,0.37076,-5.106,2062.01
1.59650,1873.10,2341.59,-0.0302,20.7354,81.741,116.722,0.16067,-14.042,2062.24
1.59700,1877.47,2547.75,-0.0164,34.3562,82.267,115.880,-0.06888,-19.647,2062.58
1.59750,1881.76,2616.42,0.0040,46.9435,82.367,115.475,-0.27193,-21.326,2062.94
1.59800,1885.98,2527.75,0.0301,57.1304,81.990,115.585,-0.40307,-18.793,2063.26
1.59850,1890.13,2300.31,0.0605,63.6454,81.194,116.155,-0.43345,-12.244,2063.47
1.59900,1894.20,1984.09,0.0930,65.6269,80.136,117.026,-0.35644,-2.717,2063.51
1.59950,1898.19,1614.40,0.1253,62.6098,78.927,118.092,-0.16963,8.503,2063.66
1.60000,1902.11,1254.80,0.1548,54.6397,77.761,119.146,0.10473,18.794,2063.98
1.60050,1905.96,973.59,0.1792,42.3408,76.843,119.959,0.42590,26.067,2064.45
1.60100,1909.73,825.65,0.1966,26.8756,76.337,120.348,0.50000,29.582,2064.99
1.60150,1913.42,836.74,0.2058,9.7431,76.326,120.237,0.50000,29.366,2065.53
1.60200,1917.04,1011.89,0.2065,-6.5260,76.826,119.611,0.50000,25.275,2065.98
1.60250,1920.59,1314.51,0.1997,-20.1262,77.728,118.592,0.50000,17.514,2066.28
1.60300,1924.06,1713.87,0.1868,-30.9219,78.936,117.278,0.50000,6.234,2066.39
1.60350,1927.45,2182.02,0.1694,-37.9934,80.364,115.756,0.31815,-7.524,2066.51
1.60400,1930.76,2669.28,0.1495,-40.7584,81.858,114.185,-0.01596,-20.932,2066.88
1.60450,1934.00,3095.52,0.1294,-39.1820,83.178,112.833,-0.43674,-30.988,2067.46
1.60500,1937.17,3373.10,0.1110,-33.8723,84.062,111.993,-0.87998,-36.548,2068.18
1.60550,1940.25,3458.83,0.0959,-25.9784,84.380,111.810,-1.00000,-38.049,2068.94
1.60600,1943.26,3338.61,0.0852,-16.8892,84.094,112.334,-1.00000,-35.680,2069.64
1.60650,1946.20,3044.57,0.0790,-8.0459,83.292,113.448,-1.00000,-29.439,2070.19
1.60700,1949.05,2622.21,0.0769,-0.9548,82.105,114.991,-1.00000,-19.054,2070.52
1.60750,1951.83,2112.15,0.0775,2.9647,80.655,116.824,-1.00000,-4.696,2070.60
1.60800,1954.54,1549.42,0.0793,3.6780,79.049,118.836,-1.00000,11.710,2070.81
1.60850,1957.16,962.03,0.0807,1.4483,77.372,120.937,-0.74886,26.951,2071.30
1.60900,1959.71,397.19,0.0804,-3.1215,75.767,122.968,-0.18307,38.566,2072.09
1.60950,1962.18,-58.37,0.0773,-9.4296,74.484,124.627,0.46314,45.840,2073.10
1.61000,1964.57,-309.13,0.0707,-16.8774,73.801,125.578,0.50000,49.172,2074.23
1.61050,1966.89,-343.93,0.0604,-24.1473,73.752,125.786,0.50000,49.597,2075.39
1.61100,1969.13,-226.49,0.0468,-29.9644,74.153,125.476,0.50000,48.113,2076.49
1.61150,1971.29,12.62,0.0309,-33.4002,74.913,124.750,0.50000,44.816,2077.47
1.61200,1973.37,348.90,0.0139,-33.7195,75.955,123.684,0.50000,39.461,2078.28
1.61250,1975.38,742.30,-0.0023,-30.5303,77.157,122.410,0.50000,31.973,2078.89
1.61300,1977.30,1159.41,-0.0160,-23.7979,78.416,121.031,0.50000,22.472,2079.30
1.61350,1979.15,1572.88,-0.0255,-13.8170,79.644,119.633,0.50000,11.600,2079.51
1.61400,1980.92,1961.24,-0.0294,-1.3361,80.774,118.279,0.46149,0.569,2079.52
1.61450,1982.62,2307.01,-0.0268,11.5936,81.751,117.027,0.27416,-9.292,2079.68
1.61500,1984.23,2577.72,-0.0177,25.1030,82.483,115.991,0.04291,-16.652,2079.98
1.61550,1985.77,2728.43,-0.0018,38.4051,82.840,115.329,-0.18841,-20.505,2080.35
1.61600,1987.22,2726.89,0.0205,50.1571,82.730,115.160,-0.37184,-20.416,2080.72
1.61650,1988.60,2562.87,0.0479,58.9825,82.131,115.527,-0.46367,-16.108,2081.00
1.61700,1989.90,2289.25,0.0788,63.7479,81.201,116.258,-0.45298,-8.555,2081.15
1.61750,1991.12,1929.74,0.1109,63.7432,80.022,117.289,-0.32569,1.766,2081.18
1.61800,1992.27,1540.10,0.1417,58.6764,78.764,118.440,-0.09158,12.787,2081.41
1.61850,1993.33,1188.81,0.1687,48.8252,77.634,119.483,0.21853,21.979,2081.81
1.61900,1994.32,944.95,0.1898,35.0515,76.838,120.188,0.50000,27.752,2082.34
1.61950,1995.23,849.47,0.2034,18.7063,76.500,120.421,0.50000,29.866,2082.91
1.62000,1996.05,925.42,0.2084,1.5249,76.695,120.113,0.50000,28.208,2083.45
1.62050,1996.80,1153.04,0.2053,-13.4029,77.363,119.330,0.50000,22.907,2083.87
1.62100,1997.47,1496.71,0.1954,-25.8801,78.397,118.189,0.50000,14.074,2084.12
1.62150,1998.07,1926.77,0.1800,-35.1126,79.705,116.785,0.48141,2.044,2084.15
1.62200,1998.58,2412.71,0.1610,-40.2921,81.191,115.212,0.22779,-11.707,2084.36
1.62250,1999.01,2894.62,0.1404,-41.0165,82.672,113.664,-0.14475,-24.134,2084.81
1.62300,1999.37,3284.20,0.1206,-37.4934,83.884,112.439,-0.58585,-32.726,2085.45
1.62350,1999.64,3496.68,0.1035,-30.5826,84.575,111.819,-1.00000,-36.820,2086.20
1.62400,1999.84,3510.39,0.0904,-21.5863,84.679,111.879,-1.00000,-37.065,2086.95
1.62450,1999.96,3315.13,0.0820,-12.0078,84.168,112.654,-1.00000,-33.329,2087.61
1.62500,2000.00,2961.96,0.0783,-3.3614,83.186,113.960,-1.00000,-25.687,2088.09
1.62550,1999.96,2495.47,0.0782,2.5425,81.862,115.642,-1.00000,-13.915,2088.34
1.62600,1999.84,1955.55,0.0802,5.1099,80.319,117.569,-1.00000,1.269,2088.36
1.62650,1999.64,1374.62,0.0828,4.5183,78.655,119.637,-1.00000,17.357,2088.68
1.62700,1999.37,778.81,0.0843,1.0124,76.953,121.765,-0.54036,31.403,2089.29
1.62750,1999.01,234.36,0.0834,-4.6106,75.406,123.724,0.06865,41.437,2090.17
1.62800,1998.58,-157.75,0.0794,-11.7617,74.308,125.161,0.50000,47.174,2091.25
1.62850,1998.07,-332.80,0.0716,-19.6476,73.846,125.850,0.50000,49.396,2092.41
1.62900,1997.47,-306.76,0.0599,-26.8844,73.977,125.851,0.50000,49.079,2093.56
1.62950,1996.80,-147.60,0.0450,-32.2884,74.503,125.402,0.50000,47.041,2094.64
1.63000,1996.05,132.32,0.0280,-34.9811,75.384,124.537,0.50000,43.037,2095.57
1.63050,1995.23,496.16,0.0106,-34.3105,76.508,123.378,0.50000,36.918,2096.32
1.63100,1994.32,905.81,-0.0057,-29.9953,77.756,122.045,0.50000,28.626,2096.86
1.63150,1993.33,1329.52,-0.0188,-22.1091,79.030,120.638,0.50000,18.419,2097.19
1.63200,1992.27,1741.49,-0.0273,-11.0511,80.248,119.235,0.50000,7.174,2097.32
1.63250,1991.12,2122.09,-0.0295,2.0793,81.348,117.896,0.38644,-3.763,2097.38
1.63300,1989.90,2447.23,-0.0252,15.4457,82.258,116.703,0.17143,-12.943,2097.61
1.63350,1988.60,2675.86,-0.0140,29.2859,82.859,115.800,-0.07108,-19.065,2097.96
1.63400,1987.22,2765.78,0.0040,42.4549,83.031,115.338,-0.29343,-21.394,2098.35
1.63450,1985.77,2691.88,0.0281,53.5376,82.706,115.410,-0.44697,-19.575,2098.70
1.63500,1984.23,2470.76,0.0570,61.1783,81.936,115.970,-0.50012,-13.777,2098.94
1.63550,1982.62,2145.20,0.0886,64.4017,80.855,116.882,-0.44012,-4.688,2099.02
1.63600,1980.92,1750.79,0.1205,62.6009,79.577,118.039,-0.26081,6.627,2099.14
1.63650,1979.15,1352.41,0.1503,55.6867,78.299,119.229,0.01867,17.571,2099.45
1.63700,1977.30,1022.07,0.1754,44.1693,77.237,120.212,0.35900,25.785,2099.93
1.63750,1975.38,828.01,0.1939,29.1408,76.595,120.759,0.50000,30.149,2100.50
1.63800,1973.37,786.98,0.2042,12.1007,76.429,120.823,0.50000,31.014,2101.10
1.63850,1971.29,919.05,0.2060,-4.6662,76.800,120.341,0.50000,28.092,2101.62
1.63900,1969.13,1191.05,0.2000,-18.8333,77.609,119.422,0.50000,21.561,2102.01
1.63950,1966.89,1569.71,0.1876,-30.3630,78.754,118.176,0.50000,11.416,2102.21
1.64000,1964.57,2025.65,0.1703,-38.2763,80.145,116.695,0.41421,-1.781,2102.24
1.64050,1962.18,2519.90,0.1501,-41.8897,81.660,115.100,0.12130,-15.867,2102.52
1.64100,1959.71,2983.05,0.1291,-40.9953,83.088,113.622,-0.27821,-27.573,2103.03
1.64150,1957.16,3325.56,0.1097,-36.0211,84.163,112.559,-0.72647,-34.960,2103.72
1.64200,1954.54,3480.25,0.0936,-28.0167,84.683,112.136,-1.00000,-37.976,2104.48
1.64250,1951.83,3429.61,0.0820,-18.3560,84.598,112.416,-1.00000,-37.130,2105.22
1.64300,1949.05,3183.58,0.0753,-8.5727,83.933,113.359,-1.00000,-32.350,2105.83
1.64350,1946.20,2791.50,0.0732,-0.3516,82.831,114.789,-1.00000,-23.477,2106.26
1.64400,1943.26,2297.56,0.0744,4.6219,81.422,116.556,-1.00000,-10.333,2106.43
1.64450,1940.25,1739.88,0.0773,6.3371,79.822,118.537,-1.00000,5.896,2106.53
1.64500,1937.17,1149.04,0.0802,4.8576,78.126,120.635,-0.91957,22.139,2106.93
1.64550,1934.00,558.14,0.0816,0.5070,76.436,122.742,-0.39406,35.428,2107.62
1.64600,1930.76,42.93,0.0804,-5.7478,74.972,124.596,0.23575,44.356,2108.56
1.64650,1927.45,-295.50,0.0757,-13.3521,74.029,125.844,0.50000,49.073,2109.67
1.64700,1924.06,-415.09,0.0670,-21.3595,73.729,126.341,0.50000,50.561,2110.84
1.64750,1920.59,-348.62,0.0545,-28.3963,73.979,126.203,0.50000,49.756,2111.98
1.64800,1917.04,-159.97,0.0389,-33.3679,74.593,125.654,0.50000,47.294,2113.01
1.64850,1913.42,146.02,0.0216,-35.4232,75.550,124.700,0.50000,42.728,2113.90
1.64900,1909.73,526.41,0.0041,-33.9889,76.720,123.481,0.50000,35.918,2114.59
1.64950,1905.96,944.61,-0.0118,-28.8650,77.991,122.114,0.50000,26.766,2115.07
1.65000,1902.11,1370.26,-0.0242,-20.2023,79.267,120.693,0.50000,15.622,2115.34
1.65050,1898.19,1778.80,-0.0315,-8.4761,80.469,119.292,0.50000,3.599,2115.40
1.65100,1894.20,2152.34,-0.0324,4.8542,81.542,117.966,0.32315,-7.761,2115.53
1.65150,1890.13,2460.70,-0.0266,18.4619,82.396,116.821,0.08420,-16.797,2115.81
1.65200,1885.98,2655.35,-0.0139,32.3523,82.892,116.026,-0.16916,-22.193,2116.20
1.65250,1881.76,2696.08,0.0056,45.2109,82.917,115.727,-0.38607,-23.400,2116.60
1.65300,1877.47,2563.19,0.0309,55.5747,82.416,116.000,-0.51712,-20.064,2116.95
1.65350,1873.10,2300.08,0.0605,62.1477,81.522,116.703,-0.54329,-12.841,2117.16
1.65400,1868.66,1930.00,0.0923,64.0317,80.314,117.774,-0.44510,-1.880,2117.19
1.65450,1864.14,1505.44,0.1237,60.7233,78.953,119.043,-0.22525,10.892,2117.37
1.65500,1859.55,1096.87,0.1521,52.2951,77.652,120.280,0.09044,22.301,2117.75
1.65550,1854.89,779.04,0.1752,39.4400,76.635,121.234,0.45612,30.114,2118.29
1.65600,1850.15,618.63,0.1911,23.4292,76.102,121.681,0.50000,33.649,2118.90
1.65650,1845.35,619.99,0.1984,5.9037,76.071,121.619,0.50000,33.585,2119.52
1.65700,1840.46,792.84,0.1972,-10.1946,76.573,121.014,0.50000,29.649,2120.04
1.65750,1835.51,1098.43,0.1886,-23.8426,77.490,119.996,0.50000,21.879,2120.41
1.65800,1830.48,1504.51,0.1739,-34.4950,78.724,118.670,0.50000,10.097,2120.57
1.65850,1825.38,1981.13,0.1548,-41.2070,80.182,117.127,0.36561,-4.877,2120.65
1.65900,1820.21,2482.83,0.1334,-43.4003,81.722,115.514,0.04335,-20.003,2120.98
1.65950,1814.97,2932.85,0.1121,-41.0255,83.114,114.084,-0.37653,-31.630,2121.54
1.66000,1809.65,3240.26,0.0931,-34.6918,84.086,113.142,-0.83030,-38.328,2122.26
1.66050,1804.27,3350.71,0.0779,-25.5979,84.475,112.870,-1.00000,-40.600,2123.03
1.66100,1798.81,3250.24,0.0677,-15.2134,84.241,113.316,-1.00000,-38.899,2123.75
1.66150,1793.28,2964.24,0.0626,-5.1300,83.453,114.387,-1.00000,-33.143,2124.34
1.66200,1787.68,2541.23,0.0622,2.6319,82.254,115.912,-1.00000,-22.856,2124.72
1.66250,1782.01,2025.29,0.0647,6.9980,80.773,117.745,-1.00000,-7.774,2124.84
1.66300,1776.27,1452.60,0.0686,8.1209,79.124,119.768,-1.00000,10.327,2125.00
1.66350,1770.46,852.73,0.0723,5.9310,77.396,121.888,-0.82408,27.400,2125.46
1.66400,1764.58,267.83,0.0741,0.7925,75.719,123.967,-0.27109,40.305,2126.21
1.66450,1758.63,-219.32,0.0728,-6.0962,74.334,125.718,0.37167,48.359,2127.20
1.66500,1752.61,-511.27,0.0678,-14.1179,73.523,126.800,0.50000,52.254,2128.33
1.66550,1746.52,-584.33,0.0586,-22.2694,73.358,127.133,0.50000,53.156,2129.49
1.66600,1740.37,-489.64,0.0457,-29.2109,73.690,126.898,0.50000,52.030,2130.61
1.66650,1734.14,-270.32,0.0298,-33.9123,74.393,126.241,0.50000,49.136,2131.61
1.66700,1727.85,57.57,0.0123,-35.5391,75.413,125.209,0.50000,44.029,2132.45
1.66750,1721.48,452.15,-0.0051,-33.5821,76.624,123.938,0.50000,36.403,2133.08
1.66800,1715.05,878.22,-0.0207,-27.9022,77.915,122.540,0.50000,26.009,2133.50
1.66850,1708.55,1306.56,-0.0325,-18.7064,79.195,121.103,0.50000,13.240,2133.70
1.66900,1701.99,1713.69,-0.0389,-6.5336,80.388,119.700,0.44290,-0.394,2133.71
1.66950,1695.36,2076.07,-0.0388,6.8761,81.423,118.405,0.23379,-12.656,2133.90
1.67000,1688.66,2356.33,-0.0319,20.5964,82.192,117.350,-0.02151,-21.573,2134.23
1.67050,1681.89,2505.50,-0.0182,34.3359,82.553,116.709,-0.27512,-26.091,2134.64
1.67100,1675.06,2487.67,0.0022,46.6839,82.405,116.611,-0.47428,-25.879,2135.05
