t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.29700,-404.51,-242.30,0.0781,-20.1343,62.521,106.222,-1.00000,-21.851,45.98
0.29750,-353.55,-306.79,0.0677,-21.5035,62.427,106.602,1.00000,-7.535,46.00
0.29800,-293.89,-306.35,0.0565,-23.0445,62.507,106.731,1.00000,2.427,46.01
0.29850,-227.00,-77.38,0.0447,-23.8292,63.237,106.039,-1.00000,-33.390,46.09
0.29900,-154.51,106.78,0.0329,-23.1876,63.833,105.498,-1.00000,-59.403,46.22
0.29950,-78.22,79.31,0.0216,-22.0215,63.840,105.739,1.00000,-63.594,46.29
0.30000,0.00,95.10,0.0109,-20.8946,63.956,105.801,1.00000,0.000,46.34
0.30050,78.22,328.96,0.0009,-18.9854,64.694,105.083,-1.00000,-72.675,46.47
0.30100,154.51,500.07,-0.0078,-15.7108,65.239,104.565,-1.00000,-65.909,46.64
0.30150,227.00,443.97,-0.0148,-12.0847,65.141,104.869,1.00000,-43.707,46.75
0.30200,293.89,418.92,-0.0200,-8.7739,65.113,105.031,1.00000,-23.046,46.81
0.30250,353.55,604.21,-0.0235,-5.0897,65.682,104.434,-1.00000,-35.335,46.94
0.30300,404.51,719.05,-0.0250,-0.7804,66.031,104.060,-1.00000,-37.868,47.09
0.30350,445.50,603.61,-0.0244,2.7706,65.727,104.515,1.00000,-19.540,47.17
0.30400,475.53,520.83,-0.0224,5.1741,65.499,104.824,1.00000,-5.442,47.20
0.30450,493.84,653.37,-0.0192,7.4765,65.885,104.363,-1.00000,-17.902,47.28
0.30500,500.00,720.99,-0.0148,10.3391,66.071,104.111,-1.00000,-23.845,47.39
0.30550,493.84,563.40,-0.0090,12.8122,65.621,104.673,1.00000,-8.017,47.42
0.30600,475.53,442.23,-0.0022,14.3042,65.260,105.081,1.00000,4.005,47.44
0.30650,445.50,540.37,0.0053,15.6277,65.527,104.708,-1.00000,-12.021,47.48
0.30700,404.51,577.67,0.0136,17.3835,65.609,104.534,-1.00000,-23.174,47.57
0.30750,353.55,394.75,0.0226,18.5964,65.070,105.161,1.00000,-6.647,47.59
0.30800,293.89,253.55,0.0319,18.6844,64.640,105.620,1.00000,7.817,47.61
0.30850,227.00,337.72,0.0412,18.4911,64.858,105.283,-1.00000,-26.002,47.67
0.30900,154.51,367.22,0.0505,18.6594,64.913,105.128,-1.00000,-54.007,47.77
0.30950,78.22,183.28,0.0598,18.2563,64.371,105.757,1.00000,-53.333,47.83
0.31000,-0.00,47.39,0.0686,16.7456,63.959,106.203,1.00000,0.000,47.85
0.31050,-78.22,143.28,0.0765,15.0143,64.217,105.834,-1.00000,-70.550,47.96
0.31100,-154.51,190.39,0.0837,13.7497,64.332,105.633,-1.00000,-65.868,48.13
0.31150,-227.00,29.70,0.0902,12.0591,63.870,106.202,-1.00000,-48.514,48.26
0.31200,-293.89,-274.52,0.0955,9.1129,63.039,107.353,1.00000,-3.771,48.27
0.31250,-353.55,-471.01,0.0990,4.7757,62.504,108.098,1.00000,18.378,48.33
0.31300,-404.51,-410.88,0.1003,0.5186,62.680,107.890,1.00000,0.902,48.33
0.31350,-445.50,-120.88,0.0998,-2.2009,63.551,106.926,-1.00000,-36.080,48.50
0.31400,-475.53,78.87,0.0984,-3.1423,64.155,106.268,-1.00000,-49.379,48.77
0.31450,-493.84,32.57,0.0967,-3.6567,64.048,106.474,-1.00000,-46.829,49.04
0.31500,-500.00,-176.03,0.0947,-4.7143,63.517,107.328,1.00000,-32.941,49.20
0.31550,-493.84,-296.35,0.0919,-6.6012,63.222,107.840,1.00000,-21.797,49.30
0.31600,-475.53,-175.91,0.0881,-8.3151,63.596,107.459,-1.00000,-32.214,49.45
0.31650,-445.50,-82.00,0.0837,-9.1922,63.896,107.176,-1.00000,-39.212,49.63
0.31700,-404.51,-181.17,0.0789,-10.0296,63.670,107.626,1.00000,-28.904,49.74
0.31750,-353.55,-220.56,0.0736,-11.2975,63.604,107.845,1.00000,-20.614,49.81
0.31800,-293.89,-32.00,0.0677,-12.0896,64.190,107.250,-1.00000,-41.705,49.94
0.31850,-227.00,109.87,0.0617,-11.7476,64.637,106.812,-1.00000,-56.026,50.11
0.31900,-154.51,40.33,0.0560,-11.1827,64.494,107.154,1.00000,-51.585,50.20
0.31950,-78.22,16.01,0.0505,-10.9454,64.469,107.315,1.00000,-50.304,50.25
0.32000,-0.00,214.26,0.0451,-10.1933,65.082,106.684,-1.00000,0.000,50.36
0.32050,78.22,354.17,0.0405,-8.3251,65.517,106.244,-1.00000,-74.175,50.50
0.32100,154.51,272.94,0.0368,-6.3508,65.330,106.608,1.00000,-37.471,50.55
0.32150,227.00,229.53,0.0340,-4.9054,65.236,106.814,1.00000,-0.639,50.56
0.32200,293.89,404.55,0.0320,-3.2261,65.767,106.241,-1.00000,-20.633,50.61
0.32250,353.55,516.93,0.0309,-0.8806,66.107,105.871,-1.00000,-24.802,50.69
0.32300,404.51,406.51,0.0310,1.0146,65.817,106.308,1.00000,-0.283,50.69
0.32350,445.50,334.65,0.0318,1.9997,65.625,106.587,1.00000,13.973,50.75
0.32400,475.53,483.69,0.0330,3.0089,66.066,106.079,-1.00000,-0.984,50.75
0.32450,493.84,572.71,0.0349,4.6211,66.325,105.769,-1.00000,-9.073,50.79
0.32500,500.00,441.51,0.0376,5.8980,65.963,106.260,1.00000,6.672,50.82
0.32550,493.84,351.11,0.0407,6.3444,65.707,106.586,1.00000,16.121,50.89
0.32600,475.53,483.84,0.0439,6.8300,66.092,106.121,-1.00000,-1.001,50.90
0.32650,445.50,558.52,0.0476,7.9614,66.301,105.847,-1.00000,-14.235,50.95
0.32700,404.51,414.89,0.0518,8.7808,65.896,106.370,1.00000,-1.470,50.96
0.32750,353.55,313.93,0.0562,8.7395,65.604,106.723,1.00000,6.395,50.98
0.32800,293.89,438.22,0.0606,8.6958,65.959,106.280,-1.00000,-26.155,51.05
0.32850,227.00,506.62,0.0651,9.2780,66.146,106.022,-1.00000,-50.931,51.19
0.32900,154.51,359.02,0.0698,9.5372,65.728,106.555,-1.00000,-52.929,51.29
0.32950,78.22,58.77,0.0744,8.5873,64.907,107.689,1.00000,13.965,51.30
0.33000,0.00,-141.20,0.0781,6.1990,64.357,108.439,1.00000,0.000,51.37
0.33050,-78.22,-90.94,0.0805,3.5821,64.499,108.256,-1.00000,9.240,51.38
0.33100,-154.51,-56.36,0.0818,1.6175,64.600,108.137,-1.00000,-32.424,51.43
0.33150,-227.00,-206.43,0.0822,-0.3376,64.204,108.728,1.00000,-5.177,51.44
0.33200,-293.89,-289.06,0.0814,-2.6284,63.994,109.065,1.00000,-0.943,51.44
0.33250,-353.55,-139.36,0.0796,-4.3933,64.447,108.572,-1.00000,-31.209,51.55
0.33300,-404.51,-30.05,0.0772,-5.1282,64.782,108.221,-1.00000,-42.791,51.74
0.33350,-445.50,-125.77,0.0745,-5.7811,64.549,108.630,-1.00000,-35.667,51.90
0.33400,-475.53,-367.03,0.0713,-7.1937,63.935,109.617,1.00000,-12.853,51.95
0.33450,-493.84,-505.99,0.0671,-9.5989,63.597,110.212,1.00000,1.409,51.96
0.33500,-500.00,-395.54,0.0617,-11.9269,63.948,109.876,-1.00000,-11.800,52.01
0.33550,-493.84,-300.94,0.0554,-13.4468,64.257,109.603,-1.00000,-21.336,52.10
0.33600,-475.53,-391.80,0.0483,-14.8764,64.065,110.040,1.00000,-9.986,52.15
0.33650,-445.50,-417.16,0.0404,-16.6544,64.051,110.229,1.00000,-3.640,52.16
0.33700,-404.51,-212.46,0.0317,-17.8479,64.694,109.593,-1.00000,-25.397,52.26
0.33750,-353.55,-50.66,0.0228,-17.7748,65.210,109.105,-1.00000,-40.587,52.41
0.33800,-293.89,-97.65,0.0140,-17.3225,65.144,109.387,1.00000,-33.732,52.51
0.33850,-227.00,-98.34,0.0054,-17.0330,65.200,109.487,1.00000,-29.543,52.57
0.33900,-154.51,122.92,-0.0029,-16.0627,65.890,108.793,-1.00000,-60.885,52.71
0.33950,-78.22,285.22,-0.0104,-13.8013,66.402,108.293,-1.00000,-77.854,52.89
0.34000,0.00,224.74,-0.0167,-11.2375,66.283,108.600,1.00000,0.000,53.00
0.34050,78.22,199.46,-0.0217,-9.0018,66.251,108.756,1.00000,-57.172,53.06
0.34100,154.51,389.07,-0.0256,-6.3436,66.830,108.141,-1.00000,-56.626,53.18
0.34150,227.00,511.80,-0.0279,-2.8421,67.204,107.742,-1.00000,-51.444,53.32
0.34200,293.89,406.97,-0.0285,0.1969,66.931,108.160,1.00000,-21.044,53.38
0.34250,353.55,336.48,-0.0279,2.1456,66.742,108.432,1.00000,2.764,53.39
0.34300,404.51,483.42,-0.0264,3.9709,67.173,107.927,-1.00000,-11.039,53.43
0.34350,445.50,567.22,-0.0238,6.3251,67.412,107.627,-1.00000,-15.280,53.49
0.34400,475.53,427.84,-0.0201,8.3129,67.020,108.134,1.00000,5.727,53.51
0.34450,493.84,326.49,-0.0157,9.4148,66.724,108.486,1.00000,18.720,53.60
0.34500,500.00,445.96,-0.0107,10.4735,67.060,108.051,-1.00000,6.168,53.62
0.34550,493.84,505.20,-0.0051,12.0992,67.215,107.814,-1.00000,-1.317,53.63
0.34600,475.53,344.35,0.0013,13.3227,66.748,108.376,1.00000,15.422,53.70
0.34650,445.50,224.74,0.0081,13.5676,66.389,108.775,1.00000,26.360,53.81
0.34700,404.51,329.73,0.0149,13.6747,66.675,108.377,-1.00000,10.474,53.84
0.34750,353.55,378.41,0.0218,14.2783,66.793,108.168,-1.00000,-4.022,53.86
0.34800,293.89,211.43,0.0291,14.4316,66.304,108.745,1.00000,15.674,53.90
0.34850,227.00,89.97,0.0361,13.5840,65.939,109.148,1.00000,31.117,53.97
0.34900,154.51,197.58,0.0426,12.6057,66.234,108.743,-1.00000,-15.577,53.99
0.34950,78.22,253.12,0.0488,12.1620,66.375,108.516,-1.00000,-65.905,54.07
0.35000,-0.00,97.22,0.0547,11.3347,65.925,109.064,-1.00000,0.000,54.12
0.35050,-78.22,-205.94,0.0599,9.2668,65.087,110.195,1.00000,58.517,54.19
0.35100,-154.51,-404.79,0.0637,5.7711,64.537,110.934,1.00000,58.312,54.31
0.35150,-227.00,-349.87,0.0657,2.1691,64.693,110.737,-1.00000,28.428,54.37
0.35200,-293.89,-307.19,0.0661,-0.5201,64.821,110.595,-1.00000,2.590,54.38
0.35250,-353.55,-446.09,0.0652,-2.9940,64.459,111.150,1.00000,14.667,54.43
0.35300,-404.51,-515.92,0.0630,-5.7708,64.290,111.449,1.00000,15.399,54.48
0.35350,-445.50,-351.43,0.0595,-8.0708,64.792,110.915,-1.00000,-11.923,54.53
0.35400,-475.53,-225.38,0.0551,-9.3068,65.183,110.517,-1.00000,-27.747,54.65
0.35450,-493.84,-302.30,0.0502,-10.3696,65.012,110.873,-1.00000,-21.200,54.75
0.35500,-500.00,-522.79,0.0447,-12.1028,64.463,111.795,1.00000,2.609,54.76
0.35550,-493.84,-640.29,0.0380,-14.7460,64.195,112.327,1.00000,16.518,54.83
0.35600,-475.53,-508.13,0.0299,-17.2031,64.619,111.932,-1.00000,3.922,54.85
0.35650,-445.50,-391.63,0.0209,-18.7156,65.002,111.601,-1.00000,-6.895,54.88
0.35700,-404.51,-460.76,0.0113,-19.9942,64.881,111.975,1.00000,7.917,54.91
0.35750,-353.55,-465.47,0.0009,-21.4797,64.937,112.107,1.00000,17.565,54.96
0.35800,-293.89,-241.61,-0.0101,-22.2473,65.643,111.418,-1.00000,-10.088,54.99
0.35850,-227.00,-62.72,-0.0211,-21.6253,66.217,110.884,-1.00000,-35.893,55.07
0.35900,-154.51,-95.15,-0.0316,-20.5171,66.198,111.123,1.00000,-21.015,55.10
0.35950,-78.22,-84.19,-0.0416,-19.4830,66.293,111.189,1.00000,4.366,55.10
0.36000,-0.00,145.62,-0.0510,-17.7003,67.010,110.470,-1.00000,0.000,55.18
0.36050,78.22,313.03,-0.0591,-14.5808,67.538,109.955,-1.00000,-71.577,55.29
0.36100,154.51,254.02,-0.0655,-11.1385,67.422,110.253,1.00000,-32.784,55.34
0.36150,227.00,226.68,-0.0703,-8.0387,67.380,110.412,1.00000,0.080,55.34
0.36200,293.89,410.96,-0.0735,-4.5976,67.939,109.807,-1.00000,-21.719,55.40
0.36250,353.55,525.59,-0.0748,-0.5568,68.283,109.426,-1.00000,-25.947,55.49
0.36300,404.51,411.06,-0.0742,2.7559,67.974,109.865,1.00000,-0.928,55.49
0.36350,445.50,329.87,-0.0722,4.9603,67.746,110.161,1.00000,14.550,55.55
0.36400,475.53,465.14,-0.0692,7.0808,68.135,109.682,-1.00000,1.251,55.55
0.36450,493.84,535.94,-0.0650,9.7745,68.328,109.414,-1.00000,-4.873,55.57
0.36500,500.00,382.23,-0.0595,12.0940,67.883,109.953,1.00000,13.254,55.63
0.36550,493.84,265.32,-0.0531,13.4568,67.532,110.342,1.00000,24.832,55.75
0.36600,475.53,368.55,-0.0461,14.6791,67.810,109.945,-1.00000,12.679,55.80
0.36650,445.50,411.02,-0.0383,16.3668,67.905,109.750,-1.00000,4.426,55.82
0.36700,404.51,233.51,-0.0298,17.5444,67.378,110.350,1.00000,22.916,55.90
0.36750,353.55,97.59,-0.0210,17.6322,66.961,110.788,1.00000,35.903,56.03
0.36800,293.89,187.33,-0.0122,17.4730,67.192,110.425,-1.00000,19.931,56.09
0.36850,227.00,221.94,-0.0034,17.7106,67.259,110.249,-1.00000,1.275,56.09
0.36900,154.51,42.76,0.0054,17.4077,66.726,110.854,1.00000,35.876,56.14
0.36950,78.22,-89.00,0.0138,16.0264,66.323,111.280,1.00000,64.932,56.23
0.37000,0.00,10.79,0.0214,14.4493,66.589,110.891,-1.00000,0.000,56.23
0.37050,-78.22,60.89,0.0283,13.3614,66.710,110.675,-1.00000,-60.652,56.30
0.37100,-154.51,-97.56,0.0347,11.8625,66.248,111.226,-1.00000,-20.233,56.33
0.37150,-227.00,-399.87,0.0400,9.1192,65.407,112.344,1.00000,37.292,56.42
0.37200,-293.89,-595.58,0.0435,4.9848,64.863,113.069,1.00000,45.750,56.57
0.37250,-353.55,-535.74,0.0450,0.8899,65.035,112.856,-1.00000,27.262,56.66
0.37300,-404.51,-486.56,0.0446,-2.1146,65.184,112.695,-1.00000,11.466,56.70
0.37350,-445.50,-617.38,0.0429,-4.8723,64.847,113.223,1.00000,21.097,56.79
0.37400,-475.53,-678.14,0.0397,-7.9829,64.707,113.496,1.00000,23.078,56.89
0.37450,-493.84,-503.22,0.0350,-10.6362,65.242,112.931,-1.00000,1.087,56.89
0.37500,-500.00,-365.50,0.0292,-12.1813,65.673,112.501,-1.00000,-15.057,56.96
0.37550,-493.84,-429.49,0.0228,-13.4820,65.543,112.818,-1.00000,-7.425,56.99
0.37600,-475.53,-635.88,0.0157,-15.3720,65.037,113.693,1.00000,18.634,57.07
0.37650,-445.50,-739.15,0.0073,-18.0855,64.813,114.182,1.00000,33.390,57.22
0.37700,-404.51,-593.02,-0.0024,-20.5223,65.285,113.749,1.00000,24.987,57.31
0.37750,-353.55,-222.79,-0.0130,-21.4969,66.421,112.559,-1.00000,-20.297,57.38
0.37800,-293.89,50.13,-0.0235,-20.4745,67.270,111.699,-1.00000,-49.493,57.55
0.37850,-227.00,68.92,-0.0333,-18.6403,67.383,111.731,-1.00000,-52.508,57.70
0.37900,-154.51,-84.93,-0.0422,-17.0270,67.025,112.417,1.00000,-24.242,57.73
0.37950,-78.22,-161.64,-0.0505,-16.0411,66.871,112.799,1.00000,46.845,57.77
0.38000,0.00,-9.16,-0.0582,-14.7258,67.352,112.330,1.00000,0.000,57.78
0.38050,78.22,347.13,-0.0649,-12.0161,68.432,111.161,-1.00000,-73.782,57.91
0.38100,154.51,586.61,-0.0699,-7.5404,69.160,110.378,-1.00000,-70.324,58.13
0.38150,227.00,551.89,-0.0724,-2.7834,69.083,110.540,-1.00000,-55.059,58.29
0.38200,293.89,332.34,-0.0729,0.7510,68.495,111.390,1.00000,-7.454,58.31
0.38250,353.55,183.61,-0.0720,2.6698,68.090,111.954,1.00000,25.673,58.40
0.38300,404.51,261.79,-0.0703,4.1641,68.314,111.675,1.00000,19.434,58.47
0.38350,445.50,543.71,-0.0677,6.3644,69.137,110.697,-1.00000,-12.432,58.52
0.38400,475.53,711.95,-0.0637,9.7165,69.618,110.096,-1.00000,-26.436,58.63
0.38450,493.84,610.75,-0.0580,13.0252,69.311,110.430,1.00000,-13.318,58.69
0.38500,500.00,527.06,-0.0508,15.5866,69.046,110.685,1.00000,-3.098,58.71
0.38550,493.84,655.87,-0.0424,18.1360,69.393,110.190,-1.00000,-18.164,58.79
0.38600,475.53,703.65,-0.0326,21.2074,69.495,109.961,-1.00000,-25.628,58.90
0.38650,445.50,518.19,-0.0213,23.7163,68.927,110.561,1.00000,-9.266,58.94
0.38700,404.51,364.14,-0.0091,25.0221,68.440,111.032,1.00000,5.699,58.96
0.38750,353.55,430.92,0.0037,25.9200,68.586,110.719,-1.00000,-12.344,59.00
0.38800,293.89,434.96,0.0169,27.0169,68.545,110.617,-1.00000,-25.641,59.07
0.38850,227.00,220.06,0.0305,27.3345,67.884,111.306,1.00000,1.751,59.07
0.38900,154.51,49.27,0.0440,26.3106,67.344,111.829,1.00000,34.259,59.12
0.38950,78.22,109.46,0.0568,24.8142,67.470,111.539,-1.00000,-21.770,59.14
0.39000,-0.00,119.29,0.0689,23.5265,67.451,111.424,-1.00000,0.000,59.20
0.39050,-78.22,-78.52,0.0802,21.5474,66.851,112.073,1.00000,0.225,59.20
0.39100,-154.51,-222.36,0.0902,18.3849,66.405,112.528,1.00000,23.707,59.23
0.39150,-227.00,-127.10,0.0985,14.9695,66.653,112.148,-1.00000,-23.753,59.28
0.39200,-293.89,-74.44,0.1053,12.0412,66.782,111.923,-1.00000,-36.749,59.39
0.39250,-353.55,-222.99,0.1105,8.7629,66.352,112.445,1.00000,-20.269,59.46
0.39300,-404.51,-313.12,0.1139,4.7601,66.091,112.762,1.00000,-12.731,59.50
0.39350,-445.50,-162.34,0.1153,1.2370,66.531,112.238,-1.00000,-32.440,59.65
0.39400,-475.53,-55.47,0.1154,-0.9358,66.847,111.873,-1.00000,-41.456,59.86
0.39450,-493.84,-154.46,0.1145,-2.7628,66.588,112.268,-1.00000,-34.498,60.03
0.39500,-500.00,-397.52,0.1125,-5.1486,65.949,113.228,1.00000,-11.583,60.08
0.39550,-493.84,-536.95,0.1092,-8.3985,65.597,113.803,1.00000,4.989,60.10
0.39600,-475.53,-424.87,0.1041,-11.5252,65.948,113.455,1.00000,-6.081,60.12
0.39650,-445.50,-86.48,0.0978,-13.3956,66.974,112.343,-1.00000,-38.865,60.30
0.39700,-404.51,157.89,0.0911,-13.4757,67.723,111.555,-1.00000,-54.274,60.58
0.39750,-353.55,151.77,0.0845,-12.9296,67.749,111.650,-1.00000,-55.021,60.84
0.39800,-293.89,-21.78,0.0781,-12.7576,67.322,112.385,1.00000,-42.797,60.97
0.39850,-227.00,-112.20,0.0716,-13.3245,67.120,112.802,1.00000,-26.827,61.03
0.39900,-154.51,32.98,0.0648,-13.6292,67.575,112.351,1.00000,-50.508,61.12
0.39950,-78.22,388.47,0.0582,-12.5612,68.652,111.183,-1.00000,-80.486,61.36
0.40000,0.00,633.65,0.0526,-9.6885,69.399,110.384,-1.00000,0.000,61.67
0.40050,78.22,610.63,0.0486,-6.3234,69.363,110.516,-1.00000,-81.642,61.94
0.40100,154.51,407.18,0.0461,-3.6707,68.830,111.323,1.00000,-58.554,62.07
0.40150,227.00,277.20,0.0447,-2.2328,68.489,111.839,1.00000,-12.472,62.09
0.40200,293.89,375.76,0.0438,-1.0355,68.783,111.507,1.00000,-15.565,62.13
0.40250,353.55,678.75,0.0438,0.9050,69.678,110.474,-1.00000,-42.608,62.30
0.40300,404.51,869.45,0.0449,3.8356,70.237,109.816,-1.00000,-48.976,62.53
0.40350,445.50,792.79,0.0476,6.5974,70.015,110.086,1.00000,-37.937,62.70
0.40400,475.53,735.77,0.0514,8.6706,69.842,110.272,1.00000,-28.690,62.83
0.40450,493.84,892.59,0.0563,10.8762,70.286,109.705,-1.00000,-38.919,63.03
0.40500,500.00,969.55,0.0624,13.7766,70.488,109.401,-1.00000,-43.201,63.27
0.40550,493.84,813.29,0.0700,16.3076,70.022,109.925,1.00000,-32.897,63.43
0.40600,475.53,688.08,0.0785,17.8325,69.634,110.322,1.00000,-24.084,63.53
0.40650,445.50,782.13,0.0878,19.1436,69.874,109.940,-1.00000,-37.075,63.70
0.40700,404.51,811.55,0.0978,20.8341,69.921,109.772,-1.00000,-45.179,63.90
0.40750,353.55,618.80,0.1085,21.9104,69.337,110.405,1.00000,-36.878,64.04
0.40800,293.89,467.05,0.1195,21.7865,68.863,110.879,1.00000,-30.506,64.12
0.40850,227.00,542.15,0.1302,21.3087,69.041,110.551,-1.00000,-54.236,64.28
0.40900,154.51,562.82,0.1408,21.1276,69.060,110.409,-1.00000,-69.273,64.48
0.40950,78.22,370.68,0.1512,20.3141,68.480,111.044,1.00000,-75.027,64.63
0.41000,-0.00,228.10,0.1609,18.3405,68.038,111.496,1.00000,0.000,64.74
0.41050,-78.22,319.64,0.1695,16.1067,68.274,111.126,-1.00000,-78.878,64.94
0.41100,-154.51,364.18,0.1771,14.3149,68.375,110.923,-1.00000,-73.412,65.20
0.41150,-227.00,202.56,0.1838,12.0855,67.901,111.480,-1.00000,-62.146,65.42
0.41200,-293.89,-100.91,0.1890,8.6054,67.053,112.596,1.00000,-33.290,65.51
0.41250,-353.55,-294.38,0.1921,3.7879,66.514,113.310,1.00000,-9.501,65.54
0.41300,-404.51,-229.12,0.1928,-0.7716,66.704,113.083,-1.00000,-23.441,65.63
0.41350,-445.50,-173.02,0.1916,-4.1158,66.877,112.904,-1.00000,-31.451,65.77
0.41400,-475.53,-296.27,0.1888,-7.2685,66.564,113.410,1.00000,-20.655,65.86
0.41450,-493.84,-347.39,0.1842,-10.8323,66.456,113.655,1.00000,-16.518,65.93
0.41500,-500.00,-160.82,0.1780,-13.9223,67.031,113.059,-1.00000,-34.152,66.10
0.41550,-493.84,-9.70,0.1705,-15.8350,67.508,112.594,-1.00000,-44.432,66.34
0.41600,-475.53,-59.63,0.1622,-17.4117,67.425,112.872,-1.00000,-41.173,66.55
0.41650,-445.50,-252.24,0.1530,-19.4823,66.963,113.707,1.00000,-23.452,66.65
0.41700,-404.51,-340.56,0.1426,-22.2779,66.789,114.154,1.00000,-8.984,66.68
0.41750,-353.55,-178.24,0.1308,-24.6875,67.316,113.679,-1.00000,-26.375,66.77
0.41800,-293.89,-32.26,0.1181,-25.9494,67.800,113.269,-1.00000,-41.677,66.90
0.41850,-227.00,-74.31,0.1049,-26.7822,67.768,113.565,1.00000,-33.926,66.97
0.41900,-154.51,-53.78,0.0913,-27.6423,67.907,113.626,1.00000,-33.102,67.02
0.41950,-78.22,192.68,0.0775,-27.6186,68.689,112.876,-1.00000,-73.895,67.16
0.42000,0.00,390.76,0.0640,-26.0626,69.327,112.289,-1.00000,0.000,67.35
0.42050,78.22,372.66,0.0515,-23.9034,69.354,112.485,-1.00000,-75.123,67.50
0.42100,154.51,195.08,0.0400,-22.0794,68.942,113.278,1.00000,-14.711,67.52
0.42150,227.00,106.74,0.0293,-20.9318,68.767,113.723,1.00000,27.913,67.58
0.42200,293.89,254.51,0.0191,-19.4499,69.244,113.286,1.00000,7.633,67.60
0.42250,353.55,608.64,0.0101,-16.5571,70.323,112.133,-1.00000,-35.810,67.73
0.42300,404.51,851.10,0.0029,-11.8349,71.066,111.351,-1.00000,-47.831,67.95
0.42350,445.50,825.63,-0.0017,-6.6054,71.025,111.495,-1.00000,-40.473,68.14
0.42400,475.53,612.64,-0.0038,-2.2203,70.459,112.327,1.00000,-16.084,68.21
0.42450,493.84,468.88,-0.0042,0.5721,70.072,112.879,1.00000,2.894,68.22
0.42500,500.00,550.57,-0.0034,2.7682,70.308,112.592,1.00000,-5.775,68.25
0.42550,493.84,833.20,-0.0013,5.5263,71.131,111.608,-1.00000,-34.495,68.42
0.42600,475.53,1001.11,0.0024,9.3564,71.609,111.006,-1.00000,-47.863,68.68
0.42650,445.50,898.91,0.0080,13.1213,71.299,111.341,-1.00000,-45.504,68.91
0.42700,404.51,614.97,0.0153,15.7813,70.485,112.349,1.00000,-27.488,69.01
0.42750,353.55,405.85,0.0235,16.9050,69.868,113.065,1.00000,-8.414,69.04
0.42800,293.89,427.84,0.0321,17.4544,69.897,112.929,1.00000,-24.502,69.11
0.42850,227.00,657.73,0.0411,18.5212,70.536,112.079,-1.00000,-62.211,69.32
0.42900,154.51,779.18,0.0508,20.5482,70.853,111.595,-1.00000,-76.107,69.63
0.42950,78.22,637.16,0.0616,22.2951,70.405,112.032,-1.00000,-82.034,69.91
0.43000,0.00,322.98,0.0729,22.7138,69.485,113.117,1.00000,0.000,70.08
0.43050,-78.22,92.50,0.0840,21.4228,68.794,113.886,1.00000,-65.384,70.16
0.43100,-154.51,102.47,0.0942,19.4437,68.781,113.781,1.00000,-58.984,70.29
0.43150,-227.00,331.56,0.1035,17.9402,69.416,112.931,-1.00000,-67.883,70.57
0.43200,-293.89,462.06,0.1123,17.4278,69.764,112.423,-1.00000,-68.755,70.95
0.43250,-353.55,338.70,0.1209,16.7316,69.380,112.810,-1.00000,-62.945,71.29
0.43300,-404.51,53.65,0.1289,14.8738,68.560,113.819,1.00000,-48.559,71.52
0.43350,-445.50,-139.52,0.1355,11.5427,67.997,114.491,1.00000,-34.482,71.67
0.43400,-475.53,-85.23,0.1403,7.8377,68.136,114.271,-1.00000,-39.378,71.87
0.43450,-493.84,-49.43,0.1434,4.6225,68.230,114.128,-1.00000,-41.984,72.09
0.43500,-500.00,-197.43,0.1450,1.3737,67.821,114.679,1.00000,-31.180,72.24
0.43550,-493.84,-276.83,0.1448,-2.0285,67.608,114.986,1.00000,-23.722,72.35
0.43600,-475.53,-119.73,0.1431,-4.6889,68.076,114.458,-1.00000,-36.804,72.53
0.43650,-445.50,-2.31,0.1403,-6.1993,68.433,114.074,-1.00000,-44.851,72.75
0.43700,-404.51,-88.78,0.1369,-7.5474,68.219,114.439,1.00000,-37.973,72.91
0.43750,-353.55,-122.47,0.1327,-9.2549,68.155,114.612,1.00000,-33.169,73.02
0.43800,-293.89,74.77,0.1277,-10.4488,68.755,113.968,-1.00000,-51.439,73.21
0.43850,-227.00,221.12,0.1224,-10.4790,69.206,113.501,-1.00000,-63.135,73.43
0.43900,-154.51,153.73,0.1173,-10.2797,69.055,113.810,1.00000,-63.377,73.59
0.43950,-78.22,130.72,0.1121,-10.4018,69.025,113.952,1.00000,-69.477,73.69
0.44000,0.00,332.31,0.1069,-9.9988,69.638,113.294,-1.00000,0.000,73.86
0.44050,78.22,475.22,0.1023,-8.4595,70.077,112.835,-1.00000,-78.854,74.06
0.44100,154.51,397.15,0.0985,-6.7868,69.888,113.171,1.00000,-57.512,74.18
0.44150,227.00,357.45,0.0954,-5.5967,69.800,113.354,1.00000,-29.886,74.24
0.44200,293.89,537.49,0.0930,-4.1047,70.339,112.752,-1.00000,-39.655,74.36
0.44250,353.55,654.93,0.0915,-1.8465,70.690,112.358,-1.00000,-40.445,74.52
0.44300,404.51,549.18,0.0910,0.0389,70.405,112.766,1.00000,-19.680,74.59
0.44350,445.50,481.87,0.0913,1.0376,70.222,113.021,1.00000,-4.666,74.61
0.44400,475.53,635.72,0.0921,2.0692,70.670,112.486,-1.00000,-18.618,74.69
0.44450,493.84,729.27,0.0935,3.6950,70.939,112.155,-1.00000,-25.488,74.80
0.44500,500.00,602.15,0.0957,4.9721,70.581,112.617,1.00000,-11.547,74.85
