t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.30400,475.53,708.41,0.2275,0.6508,30.932,45.650,0.01585,-26.092,139.40
0.30450,493.84,709.37,0.2278,0.6505,30.933,45.644,0.01646,-23.578,139.51
0.30500,500.00,710.33,0.2281,0.6502,30.935,45.638,0.01667,-22.815,139.62
0.30550,493.84,711.29,0.2284,0.6499,30.936,45.632,0.01646,-23.765,139.72
0.30600,475.53,712.26,0.2288,0.6495,30.937,45.626,0.01585,-26.465,139.84
0.30650,445.50,713.22,0.2291,0.6492,30.938,45.620,0.01485,-31.003,139.98
0.30700,404.51,714.18,0.2294,0.6489,30.939,45.614,0.01348,-37.436,140.13
0.30750,353.55,715.14,0.2297,0.6486,30.941,45.608,0.01179,-45.644,140.31
0.30800,293.89,716.10,0.2301,0.6483,30.942,45.602,0.00980,-55.159,140.52
0.30850,227.00,717.06,0.2304,0.6480,30.943,45.596,0.00757,-65.147,140.77
0.30900,154.51,718.02,0.2307,0.6476,30.944,45.590,0.00515,-74.667,141.05
0.30950,78.22,718.98,0.2310,0.6473,30.945,45.584,0.00261,-83.040,141.37
0.31000,-0.00,719.94,0.2314,0.6470,30.946,45.578,-0.00000,0.000,141.73
0.31050,-78.22,720.89,0.2317,0.6467,30.948,45.572,-0.00261,-84.410,142.13
0.31100,-154.51,721.85,0.2320,0.6464,30.949,45.566,-0.00515,-80.001,142.57
0.31150,-227.00,722.81,0.2323,0.6460,30.950,45.560,-0.00757,-76.559,143.04
0.31200,-293.89,723.76,0.2326,0.6457,30.951,45.554,-0.00980,-73.892,143.55
0.31250,-353.55,724.72,0.2330,0.6454,30.952,45.548,-0.01179,-71.846,144.09
0.31300,-404.51,725.67,0.2333,0.6451,30.954,45.542,-0.01348,-70.307,144.66
0.31350,-445.50,726.63,0.2336,0.6448,30.955,45.536,-0.01485,-69.189,145.24
0.31400,-475.53,727.58,0.2339,0.6445,30.956,45.530,-0.01585,-68.434,145.84
0.31450,-493.84,728.54,0.2343,0.6441,30.957,45.524,-0.01646,-68.001,146.46
0.31500,-500.00,729.49,0.2346,0.6438,30.958,45.518,-0.01667,-67.870,147.07
0.31550,-493.84,730.44,0.2349,0.6435,30.959,45.512,-0.01646,-68.032,147.68
0.31600,-475.53,731.40,0.2352,0.6432,30.961,45.506,-0.01585,-68.496,148.29
0.31650,-445.50,732.35,0.2355,0.6429,30.962,45.500,-0.01485,-69.282,148.87
0.31700,-404.51,733.30,0.2359,0.6426,30.963,45.494,-0.01348,-70.429,149.44
0.31750,-353.55,734.25,0.2362,0.6422,30.964,45.488,-0.01179,-71.995,149.99
0.31800,-293.89,735.20,0.2365,0.6419,30.965,45.482,-0.00980,-74.062,150.50
0.31850,-227.00,736.15,0.2368,0.6416,30.966,45.476,-0.00757,-76.738,150.98
0.31900,-154.51,737.10,0.2372,0.6413,30.968,45.470,-0.00515,-80.169,151.43
0.31950,-78.22,738.05,0.2375,0.6410,30.969,45.464,-0.00261,-84.526,151.84
0.32000,-0.00,739.00,0.2378,0.6407,30.970,45.458,-0.00000,0.000,152.21
0.32050,78.22,739.95,0.2381,0.6404,30.971,45.452,0.00261,-83.259,152.54
0.32100,154.51,740.90,0.2384,0.6400,30.972,45.446,0.00515,-75.239,152.83
0.32150,227.00,741.84,0.2388,0.6397,30.974,45.441,0.00757,-66.207,153.09
0.32200,293.89,742.79,0.2391,0.6394,30.975,45.435,0.00980,-56.787,153.31
0.32250,353.55,743.74,0.2394,0.6391,30.976,45.429,0.01179,-47.820,153.51
0.32300,404.51,744.68,0.2397,0.6388,30.977,45.423,0.01348,-40.062,153.68
0.32350,445.50,745.63,0.2400,0.6385,30.978,45.417,0.01485,-33.967,153.83
0.32400,475.53,746.57,0.2404,0.6382,30.979,45.411,0.01585,-29.683,153.96
0.32450,493.84,747.52,0.2407,0.6378,30.981,45.405,0.01646,-27.188,154.09
0.32500,500.00,748.46,0.2410,0.6375,30.982,45.399,0.01667,-26.424,154.21
0.32550,493.84,749.41,0.2413,0.6372,30.983,45.393,0.01646,-27.361,154.34
0.32600,475.53,750.35,0.2416,0.6369,30.984,45.387,0.01585,-30.025,154.48
0.32650,445.50,751.29,0.2419,0.6366,30.985,45.381,0.01485,-34.465,154.63
0.32700,404.51,752.23,0.2423,0.6363,30.986,45.375,0.01348,-40.683,154.81
0.32750,353.55,753.18,0.2426,0.6360,30.988,45.369,0.01179,-48.500,155.01
0.32800,293.89,754.12,0.2429,0.6356,30.989,45.364,0.00980,-57.438,155.24
0.32850,227.00,755.06,0.2432,0.6353,30.990,45.358,0.00757,-66.739,155.50
0.32900,154.51,756.00,0.2435,0.6350,30.991,45.352,0.00515,-75.594,155.80
0.32950,78.22,756.94,0.2439,0.6347,30.992,45.346,0.00261,-83.426,156.14
0.33000,0.00,757.88,0.2442,0.6344,30.993,45.340,0.00000,0.000,156.52
0.33050,-78.22,758.82,0.2445,0.6341,30.995,45.334,-0.00261,-84.661,156.94
0.33100,-154.51,759.76,0.2448,0.6338,30.996,45.328,-0.00515,-80.408,157.40
0.33150,-227.00,760.69,0.2451,0.6335,30.997,45.322,-0.00757,-77.057,157.89
0.33200,-293.89,761.63,0.2454,0.6332,30.998,45.316,-0.00980,-74.441,158.42
0.33250,-353.55,762.57,0.2458,0.6328,30.999,45.311,-0.01179,-72.423,158.97
0.33300,-404.51,763.50,0.2461,0.6325,31.000,45.305,-0.01348,-70.898,159.56
0.33350,-445.50,764.44,0.2464,0.6322,31.001,45.299,-0.01485,-69.786,160.16
0.33400,-475.53,765.38,0.2467,0.6319,31.003,45.293,-0.01585,-69.033,160.78
0.33450,-493.84,766.31,0.2470,0.6316,31.004,45.287,-0.01646,-68.600,161.41
0.33500,-500.00,767.25,0.2473,0.6313,31.005,45.281,-0.01667,-68.468,162.05
0.33550,-493.84,768.18,0.2476,0.6310,31.006,45.275,-0.01646,-68.629,162.68
0.33600,-475.53,769.12,0.2480,0.6307,31.007,45.269,-0.01585,-69.090,163.30
0.33650,-445.50,770.05,0.2483,0.6304,31.008,45.264,-0.01485,-69.872,163.91
0.33700,-404.51,770.98,0.2486,0.6300,31.010,45.258,-0.01348,-71.011,164.50
0.33750,-353.55,771.91,0.2489,0.6297,31.011,45.252,-0.01179,-72.560,165.06
0.33800,-293.89,772.85,0.2492,0.6294,31.012,45.246,-0.00980,-74.597,165.59
0.33850,-227.00,773.78,0.2495,0.6291,31.013,45.240,-0.00757,-77.220,166.09
0.33900,-154.51,774.71,0.2499,0.6288,31.014,45.234,-0.00515,-80.559,166.56
0.33950,-78.22,775.64,0.2502,0.6285,31.015,45.229,-0.00261,-84.766,166.98
0.34000,0.00,776.57,0.2505,0.6282,31.016,45.223,0.00000,0.000,167.37
0.34050,78.22,777.50,0.2508,0.6279,31.018,45.217,0.00261,-83.618,167.72
0.34100,154.51,778.43,0.2511,0.6276,31.019,45.211,0.00515,-76.091,168.03
0.34150,227.00,779.36,0.2514,0.6273,31.020,45.205,0.00757,-67.660,168.31
0.34200,293.89,780.29,0.2517,0.6270,31.021,45.199,0.00980,-58.859,168.55
0.34250,353.55,781.22,0.2521,0.6266,31.022,45.194,0.01179,-50.419,168.77
0.34300,404.51,782.14,0.2524,0.6263,31.023,45.188,0.01348,-43.032,168.96
0.34350,445.50,783.07,0.2527,0.6260,31.024,45.182,0.01485,-37.152,169.13
0.34400,475.53,784.00,0.2530,0.6257,31.026,45.176,0.01585,-32.971,169.28
0.34450,493.84,784.92,0.2533,0.6254,31.027,45.170,0.01646,-30.516,169.43
0.34500,500.00,785.85,0.2536,0.6251,31.028,45.164,0.01667,-29.756,169.57
0.34550,493.84,786.77,0.2539,0.6248,31.029,45.159,0.01646,-30.675,169.71
0.34600,475.53,787.70,0.2542,0.6245,31.030,45.153,0.01585,-33.284,169.87
0.34650,445.50,788.62,0.2546,0.6242,31.031,45.147,0.01485,-37.603,170.04
0.34700,404.51,789.55,0.2549,0.6239,31.032,45.141,0.01348,-43.587,170.24
0.34750,353.55,790.47,0.2552,0.6236,31.034,45.135,0.01179,-51.020,170.45
0.34800,293.89,791.39,0.2555,0.6233,31.035,45.130,0.00980,-59.428,170.70
0.34850,227.00,792.32,0.2558,0.6230,31.036,45.124,0.00757,-68.123,170.98
0.34900,154.51,793.24,0.2561,0.6227,31.037,45.118,0.00515,-76.401,171.30
0.34950,78.22,794.16,0.2564,0.6224,31.038,45.112,0.00261,-83.765,171.66
0.35000,-0.00,795.08,0.2567,0.6220,31.039,45.107,-0.00000,0.000,172.06
0.35050,-78.22,796.00,0.2570,0.6217,31.040,45.101,-0.00261,-84.887,172.50
0.35100,-154.51,796.92,0.2574,0.6214,31.042,45.095,-0.00515,-80.776,172.97
0.35150,-227.00,797.84,0.2577,0.6211,31.043,45.089,-0.00757,-77.511,173.49
0.35200,-293.89,798.76,0.2580,0.6208,31.044,45.083,-0.00980,-74.945,174.03
0.35250,-353.55,799.68,0.2583,0.6205,31.045,45.078,-0.01179,-72.956,174.61
0.35300,-404.51,800.60,0.2586,0.6202,31.046,45.072,-0.01348,-71.445,175.21
0.35350,-445.50,801.52,0.2589,0.6199,31.047,45.066,-0.01485,-70.341,175.83
0.35400,-475.53,802.43,0.2592,0.6196,31.048,45.060,-0.01585,-69.590,176.47
0.35450,-493.84,803.35,0.2595,0.6193,31.050,45.055,-0.01646,-69.158,177.12
0.35500,-500.00,804.27,0.2598,0.6190,31.051,45.049,-0.01667,-69.025,177.77
0.35550,-493.84,805.18,0.2601,0.6187,31.052,45.043,-0.01646,-69.185,178.42
0.35600,-475.53,806.10,0.2605,0.6184,31.053,45.037,-0.01585,-69.643,179.06
0.35650,-445.50,807.02,0.2608,0.6181,31.054,45.032,-0.01485,-70.420,179.69
0.35700,-404.51,807.93,0.2611,0.6178,31.055,45.026,-0.01348,-71.550,180.30
0.35750,-353.55,808.84,0.2614,0.6175,31.056,45.020,-0.01179,-73.082,180.88
0.35800,-293.89,809.76,0.2617,0.6172,31.057,45.014,-0.00980,-75.089,181.43
0.35850,-227.00,810.67,0.2620,0.6169,31.059,45.009,-0.00757,-77.661,181.95
0.35900,-154.51,811.58,0.2623,0.6166,31.060,45.003,-0.00515,-80.914,182.43
0.35950,-78.22,812.50,0.2626,0.6163,31.061,44.997,-0.00261,-84.982,182.88
0.36000,-0.00,813.41,0.2629,0.6160,31.062,44.992,-0.00000,0.000,183.28
0.36050,78.22,814.32,0.2632,0.6157,31.063,44.986,0.00261,-83.935,183.65
0.36100,154.51,815.23,0.2635,0.6154,31.064,44.980,0.00515,-76.838,183.98
0.36150,227.00,816.14,0.2638,0.6151,31.065,44.974,0.00757,-68.929,184.28
0.36200,293.89,817.05,0.2642,0.6148,31.066,44.969,0.00980,-60.674,184.54
0.36250,353.55,817.96,0.2645,0.6144,31.068,44.963,0.01179,-52.718,184.77
0.36300,404.51,818.87,0.2648,0.6141,31.069,44.957,0.01348,-45.690,184.98
0.36350,445.50,819.78,0.2651,0.6138,31.070,44.952,0.01485,-40.035,185.16
0.36400,475.53,820.69,0.2654,0.6135,31.071,44.946,0.01585,-35.974,185.34
0.36450,493.84,821.60,0.2657,0.6132,31.072,44.940,0.01646,-33.571,185.50
0.36500,500.00,822.51,0.2660,0.6129,31.073,44.935,0.01667,-32.823,185.66
0.36550,493.84,823.41,0.2663,0.6126,31.074,44.929,0.01646,-33.717,185.83
0.36600,475.53,824.32,0.2666,0.6123,31.075,44.923,0.01585,-36.259,186.00
0.36650,445.50,825.23,0.2669,0.6120,31.077,44.917,0.01485,-40.443,186.19
0.36700,404.51,826.13,0.2672,0.6117,31.078,44.912,0.01348,-46.187,186.40
0.36750,353.55,827.04,0.2675,0.6114,31.079,44.906,0.01179,-53.251,186.64
0.36800,293.89,827.94,0.2678,0.6111,31.080,44.900,0.00980,-61.176,186.91
0.36850,227.00,828.85,0.2681,0.6108,31.081,44.895,0.00757,-69.335,187.21
0.36900,154.51,829.75,0.2684,0.6105,31.082,44.889,0.00515,-77.112,187.54
0.36950,78.22,830.66,0.2687,0.6102,31.083,44.883,0.00261,-84.065,187.92
0.37000,0.00,831.56,0.2691,0.6099,31.084,44.878,0.00000,0.000,188.34
0.37050,-78.22,832.46,0.2694,0.6096,31.086,44.872,-0.00261,-85.091,188.79
0.37100,-154.51,833.36,0.2697,0.6093,31.087,44.866,-0.00515,-81.111,189.29
0.37150,-227.00,834.27,0.2700,0.6090,31.088,44.861,-0.00757,-77.927,189.82
0.37200,-293.89,835.17,0.2703,0.6087,31.089,44.855,-0.00980,-75.410,190.38
0.37250,-353.55,836.07,0.2706,0.6084,31.090,44.849,-0.01179,-73.448,190.98
0.37300,-404.51,836.97,0.2709,0.6081,31.091,44.844,-0.01348,-71.953,191.60
0.37350,-445.50,837.87,0.2712,0.6078,31.092,44.838,-0.01485,-70.856,192.24
0.37400,-475.53,838.77,0.2715,0.6075,31.093,44.832,-0.01585,-70.109,192.90
0.37450,-493.84,839.67,0.2718,0.6072,31.094,44.827,-0.01646,-69.679,193.56
0.37500,-500.00,840.57,0.2721,0.6069,31.096,44.821,-0.01667,-69.546,194.23
0.37550,-493.84,841.47,0.2724,0.6066,31.097,44.816,-0.01646,-69.704,194.90
0.37600,-475.53,842.36,0.2727,0.6063,31.098,44.810,-0.01585,-70.159,195.56
0.37650,-445.50,843.26,0.2730,0.6060,31.099,44.804,-0.01485,-70.931,196.20
0.37700,-404.51,844.16,0.2733,0.6058,31.100,44.799,-0.01348,-72.050,196.83
0.37750,-353.55,845.05,0.2736,0.6055,31.101,44.793,-0.01179,-73.566,197.43
0.37800,-293.89,845.95,0.2739,0.6052,31.102,44.787,-0.00980,-75.542,198.00
0.37850,-227.00,846.85,0.2742,0.6049,31.103,44.782,-0.00757,-78.064,198.53
0.37900,-154.51,847.74,0.2745,0.6046,31.104,44.776,-0.00515,-81.236,199.03
0.37950,-78.22,848.64,0.2748,0.6043,31.106,44.771,-0.00261,-85.176,199.50
0.38000,0.00,849.53,0.2751,0.6040,31.107,44.765,0.00000,0.000,199.92
0.38050,78.22,850.43,0.2754,0.6037,31.108,44.759,0.00261,-84.216,200.31
0.38100,154.51,851.32,0.2757,0.6034,31.109,44.754,0.00515,-77.498,200.66
0.38150,227.00,852.21,0.2760,0.6031,31.110,44.748,0.00757,-70.046,200.97
0.38200,293.89,853.10,0.2763,0.6028,31.111,44.743,0.00980,-62.276,201.25
0.38250,353.55,854.00,0.2766,0.6025,31.112,44.737,0.01179,-54.760,201.50
0.38300,404.51,854.89,0.2769,0.6022,31.113,44.731,0.01348,-48.071,201.73
0.38350,445.50,855.78,0.2772,0.6019,31.114,44.726,0.01485,-42.643,201.93
0.38400,475.53,856.67,0.2775,0.6016,31.115,44.720,0.01585,-38.713,202.12
0.38450,493.84,857.56,0.2778,0.6013,31.117,44.715,0.01646,-36.372,202.30
0.38500,500.00,858.45,0.2781,0.6010,31.118,44.709,0.01667,-35.637,202.48
0.38550,493.84,859.34,0.2784,0.6007,31.119,44.703,0.01646,-36.505,202.66
0.38600,475.53,860.23,0.2787,0.6004,31.120,44.698,0.01585,-38.973,202.86
0.38650,445.50,861.12,0.2790,0.6001,31.121,44.692,0.01485,-43.012,203.06
0.38700,404.51,862.01,0.2793,0.5998,31.122,44.687,0.01348,-48.518,203.29
0.38750,353.55,862.89,0.2796,0.5995,31.123,44.681,0.01179,-55.234,203.55
0.38800,293.89,863.78,0.2799,0.5992,31.124,44.676,0.00980,-62.720,203.83
0.38850,227.00,864.67,0.2802,0.5989,31.125,44.670,0.00757,-70.406,204.15
0.38900,154.51,865.56,0.2805,0.5986,31.126,44.664,0.00515,-77.740,204.51
0.38950,78.22,866.44,0.2808,0.5984,31.128,44.659,0.00261,-84.333,204.90
0.39000,-0.00,867.33,0.2811,0.5981,31.129,44.653,-0.00000,0.000,205.34
0.39050,-78.22,868.21,0.2814,0.5978,31.130,44.648,-0.00261,-85.276,205.81
0.39100,-154.51,869.10,0.2817,0.5975,31.131,44.642,-0.00515,-81.416,206.32
0.39150,-227.00,869.98,0.2820,0.5972,31.132,44.637,-0.00757,-78.309,206.87
0.39200,-293.89,870.87,0.2823,0.5969,31.133,44.631,-0.00980,-75.839,207.45
0.39250,-353.55,871.75,0.2826,0.5966,31.134,44.626,-0.01179,-73.905,208.06
0.39300,-404.51,872.63,0.2829,0.5963,31.135,44.620,-0.01348,-72.425,208.70
0.39350,-445.50,873.51,0.2832,0.5960,31.136,44.615,-0.01485,-71.337,209.36
0.39400,-475.53,874.40,0.2835,0.5957,31.137,44.609,-0.01585,-70.595,210.04
0.39450,-493.84,875.28,0.2838,0.5954,31.138,44.603,-0.01646,-70.166,210.72
0.39500,-500.00,876.16,0.2841,0.5951,31.140,44.598,-0.01667,-70.032,211.41
0.39550,-493.84,877.04,0.2844,0.5948,31.141,44.592,-0.01646,-70.189,212.10
0.39600,-475.53,877.92,0.2847,0.5945,31.142,44.587,-0.01585,-70.641,212.77
0.39650,-445.50,878.80,0.2850,0.5942,31.143,44.581,-0.01485,-71.407,213.43
0.39700,-404.51,879.68,0.2853,0.5940,31.144,44.576,-0.01348,-72.516,214.08
0.39750,-353.55,880.56,0.2856,0.5937,31.145,44.570,-0.01179,-74.014,214.69
0.39800,-293.89,881.44,0.2859,0.5934,31.146,44.565,-0.00980,-75.961,215.28
0.39850,-227.00,882.32,0.2862,0.5931,31.147,44.559,-0.00757,-78.435,215.84
0.39900,-154.51,883.19,0.2865,0.5928,31.148,44.554,-0.00515,-81.531,216.35
0.39950,-78.22,884.07,0.2868,0.5925,31.149,44.548,-0.00261,-85.353,216.84
0.40000,0.00,884.95,0.2871,0.5922,31.150,44.543,0.00000,0.000,217.28
0.40050,78.22,885.83,0.2874,0.5919,31.152,44.537,0.00261,-84.468,217.68
0.40100,154.51,886.70,0.2877,0.5916,31.153,44.532,0.00515,-78.084,218.05
0.40150,227.00,887.58,0.2880,0.5913,31.154,44.526,0.00757,-71.036,218.38
0.40200,293.89,888.45,0.2883,0.5910,31.155,44.521,0.00980,-63.697,218.68
0.40250,353.55,889.33,0.2886,0.5908,31.156,44.515,0.01179,-56.579,218.94
0.40300,404.51,890.20,0.2889,0.5905,31.157,44.510,0.01348,-50.211,219.19
0.40350,445.50,891.08,0.2892,0.5902,31.158,44.504,0.01485,-45.004,219.41
0.40400,475.53,891.95,0.2894,0.5899,31.159,44.499,0.01585,-41.209,219.62
0.40450,493.84,892.82,0.2897,0.5896,31.160,44.493,0.01646,-38.935,219.82
0.40500,500.00,893.70,0.2900,0.5893,31.161,44.488,0.01667,-38.217,220.01
0.40550,493.84,894.57,0.2903,0.5890,31.162,44.482,0.01646,-39.057,220.21
0.40600,475.53,895.44,0.2906,0.5887,31.163,44.477,0.01585,-41.446,220.42
0.40650,445.50,896.31,0.2909,0.5884,31.164,44.472,0.01485,-45.339,220.65
0.40700,404.51,897.18,0.2912,0.5881,31.166,44.466,0.01348,-50.612,220.90
0.40750,353.55,898.05,0.2915,0.5879,31.167,44.461,0.01179,-57.004,221.17
0.40800,293.89,898.92,0.2918,0.5876,31.168,44.455,0.00980,-64.092,221.47
0.40850,227.00,899.79,0.2921,0.5873,31.169,44.450,0.00757,-71.356,221.81
0.40900,154.51,900.66,0.2924,0.5870,31.170,44.444,0.00515,-78.301,222.18
0.40950,78.22,901.53,0.2927,0.5867,31.171,44.439,0.00261,-84.573,222.59
0.41000,-0.00,902.40,0.2930,0.5864,31.172,44.433,-0.00000,0.000,223.04
0.41050,-78.22,903.27,0.2933,0.5861,31.173,44.428,-0.00261,-85.444,223.53
0.41100,-154.51,904.13,0.2936,0.5858,31.174,44.422,-0.00515,-81.696,224.06
0.41150,-227.00,905.00,0.2939,0.5855,31.175,44.417,-0.00757,-78.661,224.63
0.41200,-293.89,905.87,0.2941,0.5853,31.176,44.412,-0.00980,-76.236,225.23
0.41250,-353.55,906.73,0.2944,0.5850,31.177,44.406,-0.01179,-74.329,225.86
0.41300,-404.51,907.60,0.2947,0.5847,31.178,44.401,-0.01348,-72.866,226.51
0.41350,-445.50,908.47,0.2950,0.5844,31.179,44.395,-0.01485,-71.787,227.19
0.41400,-475.53,909.33,0.2953,0.5841,31.181,44.390,-0.01585,-71.049,227.88
0.41450,-493.84,910.20,0.2956,0.5838,31.182,44.384,-0.01646,-70.622,228.59
0.41500,-500.00,911.06,0.2959,0.5835,31.183,44.379,-0.01667,-70.489,229.29
0.41550,-493.84,911.92,0.2962,0.5833,31.184,44.374,-0.01646,-70.644,229.99
0.41600,-475.53,912.79,0.2965,0.5830,31.185,44.368,-0.01585,-71.093,230.69
0.41650,-445.50,913.65,0.2968,0.5827,31.186,44.363,-0.01485,-71.852,231.37
0.41700,-404.51,914.51,0.2971,0.5824,31.187,44.357,-0.01348,-72.951,232.03
0.41750,-353.55,915.37,0.2974,0.5821,31.188,44.352,-0.01179,-74.431,232.66
0.41800,-293.89,916.24,0.2976,0.5818,31.189,44.347,-0.00980,-76.349,233.27
0.41850,-227.00,917.10,0.2979,0.5815,31.190,44.341,-0.00757,-78.778,233.84
0.41900,-154.51,917.96,0.2982,0.5812,31.191,44.336,-0.00515,-81.802,234.38
0.41950,-78.22,918.82,0.2985,0.5810,31.192,44.330,-0.00261,-85.514,234.87
0.42000,0.00,919.68,0.2988,0.5807,31.193,44.325,0.00000,0.000,235.33
0.42050,78.22,920.54,0.2991,0.5804,31.194,44.320,0.00261,-84.695,235.76
0.42100,154.51,921.40,0.2994,0.5801,31.195,44.314,0.00515,-78.609,236.14
0.42150,227.00,922.25,0.2997,0.5798,31.197,44.309,0.00757,-71.919,236.49
0.42200,293.89,923.11,0.3000,0.5795,31.198,44.303,0.00980,-64.964,236.80
0.42250,353.55,923.97,0.3003,0.5793,31.199,44.298,0.01179,-58.209,237.09
0.42300,404.51,924.83,0.3006,0.5790,31.200,44.293,0.01348,-52.138,237.35
0.42350,445.50,925.68,0.3008,0.5787,31.201,44.287,0.01485,-47.145,237.59
0.42400,475.53,926.54,0.3011,0.5784,31.202,44.282,0.01585,-43.484,237.81
0.42450,493.84,927.40,0.3014,0.5781,31.203,44.277,0.01646,-41.280,238.03
0.42500,500.00,928.25,0.3017,0.5778,31.204,44.271,0.01667,-40.580,238.24
0.42550,493.84,929.11,0.3020,0.5775,31.205,44.266,0.01646,-41.392,238.46
0.42600,475.53,929.96,0.3023,0.5773,31.206,44.260,0.01585,-43.701,238.69
0.42650,445.50,930.82,0.3026,0.5770,31.207,44.255,0.01485,-47.449,238.93
0.42700,404.51,931.67,0.3029,0.5767,31.208,44.250,0.01348,-52.500,239.19
0.42750,353.55,932.53,0.3032,0.5764,31.209,44.244,0.01179,-58.589,239.48
0.42800,293.89,933.38,0.3034,0.5761,31.210,44.239,0.00980,-65.318,239.80
0.42850,227.00,934.23,0.3037,0.5758,31.211,44.234,0.00757,-72.205,240.16
0.42900,154.51,935.08,0.3040,0.5756,31.212,44.228,0.00515,-78.803,240.55
0.42950,78.22,935.94,0.3043,0.5753,31.213,44.223,0.00261,-84.789,240.98
0.43000,0.00,936.79,0.3046,0.5750,31.214,44.218,0.00000,0.000,241.44
0.43050,-78.22,937.64,0.3049,0.5747,31.216,44.212,-0.00261,-85.597,241.95
0.43100,-154.51,938.49,0.3052,0.5744,31.217,44.207,-0.00515,-81.954,242.50
0.43150,-227.00,939.34,0.3055,0.5741,31.218,44.202,-0.00757,-78.987,243.08
0.43200,-293.89,940.19,0.3057,0.5739,31.219,44.196,-0.00980,-76.605,243.70
0.43250,-353.55,941.04,0.3060,0.5736,31.220,44.191,-0.01179,-74.725,244.35
0.43300,-404.51,941.89,0.3063,0.5733,31.221,44.186,-0.01348,-73.278,245.02
0.43350,-445.50,942.74,0.3066,0.5730,31.222,44.180,-0.01485,-72.208,245.71
0.43400,-475.53,943.58,0.3069,0.5727,31.223,44.175,-0.01585,-71.475,246.42
0.43450,-493.84,944.43,0.3072,0.5725,31.224,44.170,-0.01646,-71.050,247.14
0.43500,-500.00,945.28,0.3075,0.5722,31.225,44.164,-0.01667,-70.917,247.86
0.43550,-493.84,946.13,0.3077,0.5719,31.226,44.159,-0.01646,-71.070,248.58
0.43600,-475.53,946.97,0.3080,0.5716,31.227,44.154,-0.01585,-71.516,249.30
0.43650,-445.50,947.82,0.3083,0.5713,31.228,44.148,-0.01485,-72.269,249.99
0.43700,-404.51,948.66,0.3086,0.5711,31.229,44.143,-0.01348,-73.357,250.67
0.43750,-353.55,949.51,0.3089,0.5708,31.230,44.138,-0.01179,-74.820,251.32
0.43800,-293.89,950.35,0.3092,0.5705,31.231,44.132,-0.00980,-76.710,251.94
0.43850,-227.00,951.20,0.3095,0.5702,31.232,44.127,-0.00757,-79.095,252.53
0.43900,-154.51,952.04,0.3097,0.5699,31.233,44.122,-0.00515,-82.051,253.09
0.43950,-78.22,952.89,0.3100,0.5697,31.234,44.117,-0.00261,-85.662,253.60
0.44000,0.00,953.73,0.3103,0.5694,31.235,44.111,0.00000,0.000,254.08
0.44050,78.22,954.57,0.3106,0.5691,31.236,44.106,0.00261,-84.900,254.52
0.44100,154.51,955.41,0.3109,0.5688,31.238,44.101,0.00515,-79.081,254.92
0.44150,227.00,956.26,0.3112,0.5685,31.239,44.095,0.00757,-72.710,255.28
0.44200,293.89,957.10,0.3115,0.5683,31.240,44.090,0.00980,-66.100,255.61
0.44250,353.55,957.94,0.3117,0.5680,31.241,44.085,0.01179,-59.673,255.91
0.44300,404.51,958.78,0.3120,0.5677,31.242,44.080,0.01348,-53.878,256.19
0.44350,445.50,959.62,0.3123,0.5674,31.243,44.074,0.01485,-49.090,256.45
0.44400,475.53,960.46,0.3126,0.5671,31.244,44.069,0.01585,-45.561,256.69
0.44450,493.84,961.30,0.3129,0.5669,31.245,44.064,0.01646,-43.428,256.93
0.44500,500.00,962.14,0.3132,0.5666,31.246,44.059,0.01667,-42.746,257.16
0.44550,493.84,962.98,0.3134,0.5663,31.247,44.053,0.01646,-43.530,257.39
0.44600,475.53,963.81,0.3137,0.5660,31.248,44.048,0.01585,-45.758,257.63
0.44650,445.50,964.65,0.3140,0.5657,31.249,44.043,0.01485,-49.366,257.89
0.44700,404.51,965.49,0.3143,0.5655,31.250,44.038,0.01348,-54.206,258.18
0.44750,353.55,966.33,0.3146,0.5652,31.251,44.032,0.01179,-60.016,258.48
0.44800,293.89,967.16,0.3148,0.5649,31.252,44.027,0.00980,-66.418,258.82
0.44850,227.00,968.00,0.3151,0.5646,31.253,44.022,0.00757,-72.968,259.19
0.44900,154.51,968.84,0.3154,0.5644,31.254,44.017,0.00515,-79.257,259.60
0.44950,78.22,969.67,0.3157,0.5641,31.255,44.011,0.00261,-84.986,260.04
0.45000,0.00,970.51,0.3160,0.5638,31.256,44.006,0.00000,0.000,260.53
0.45050,-78.22,971.34,0.3163,0.5635,31.257,44.001,-0.00261,-85.738,261.05
0.45100,-154.51,972.17,0.3165,0.5632,31.258,43.996,-0.00515,-82.191,261.61
0.45150,-227.00,973.01,0.3168,0.5630,31.259,43.990,-0.00757,-79.288,262.21
0.45200,-293.89,973.84,0.3171,0.5627,31.260,43.985,-0.00980,-76.948,262.85
0.45250,-353.55,974.67,0.3174,0.5624,31.261,43.980,-0.01179,-75.094,263.51
0.45300,-404.51,975.51,0.3177,0.5621,31.262,43.975,-0.01348,-73.663,264.20
0.45350,-445.50,976.34,0.3179,0.5619,31.263,43.969,-0.01485,-72.603,264.91
0.45400,-475.53,977.17,0.3182,0.5616,31.264,43.964,-0.01585,-71.875,265.64
0.45450,-493.84,978.00,0.3185,0.5613,31.265,43.959,-0.01646,-71.452,266.38
0.45500,-500.00,978.83,0.3188,0.5610,31.266,43.954,-0.01667,-71.319,267.12
