t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
1.12300,-3306.56,-3184.27,-1.0470,-49.7221,72.494,147.360,-0.50000,-2.118,1390.86
1.12350,-3365.06,-3260.72,-1.0717,-48.8686,72.337,147.734,-0.50000,-1.776,1390.91
1.12400,-3422.74,-3340.20,-1.0959,-48.0398,72.168,148.115,-0.50000,-1.381,1390.95
1.12450,-3479.56,-3422.45,-1.1197,-47.2563,71.988,148.500,-0.50000,-0.940,1390.98
1.12500,-3535.53,-3507.13,-1.1432,-46.5369,71.799,148.891,-0.50000,-0.460,1391.00
1.12550,-3590.63,-3593.89,-1.1663,-45.8982,71.601,149.284,-0.49507,0.052,1391.00
1.12600,-3644.84,-3681.86,-1.1891,-45.3535,71.398,149.679,-0.47544,0.582,1391.02
1.12650,-3698.16,-3768.55,-1.2116,-44.9074,71.197,150.067,-0.44758,1.091,1391.05
1.12700,-3750.56,-3850.19,-1.2340,-44.5476,71.010,150.436,-0.41371,1.522,1391.10
1.12750,-3802.03,-3922.91,-1.2562,-44.2416,70.850,150.774,-0.37702,1.821,1391.16
1.12800,-3852.57,-3983.33,-1.2782,-43.9383,70.726,151.071,-0.34136,1.944,1391.23
1.12850,-3902.15,-4029.20,-1.3001,-43.5724,70.645,151.319,-0.31086,1.865,1391.29
1.12900,-3950.78,-4059.80,-1.3218,-43.0716,70.611,151.517,-0.28927,1.581,1391.34
1.12950,-3998.42,-4076.27,-1.3432,-42.3656,70.619,151.667,-0.27954,1.115,1391.38
1.13000,-4045.08,-4081.69,-1.3641,-41.3963,70.659,151.779,-0.28322,0.519,1391.40
1.13050,-4090.75,-4080.89,-1.3845,-40.1276,70.717,151.868,-0.30011,-0.138,1391.41
1.13100,-4135.40,-4079.98,-1.4042,-38.5533,70.772,151.953,-0.32809,-0.768,1391.43
1.13150,-4179.04,-4085.70,-1.4230,-36.7018,70.804,152.055,-0.36316,-1.280,1391.48
1.13200,-4221.64,-4104.48,-1.4409,-34.6368,70.793,152.193,-0.39981,-1.590,1391.54
1.13250,-4263.20,-4141.56,-1.4576,-32.4531,70.722,152.383,-0.43157,-1.634,1391.60
1.13300,-4303.71,-4200.06,-1.4733,-30.2674,70.581,152.635,-0.45189,-1.380,1391.65
1.13350,-4343.16,-4280.28,-1.4879,-28.2052,70.369,152.951,-0.45497,-0.829,1391.68
1.13400,-4381.53,-4379.33,-1.5016,-26.3842,70.095,153.320,-0.43674,-0.029,1391.68
1.13450,-4418.83,-4491.19,-1.5144,-24.8981,69.779,153.725,-0.39560,0.938,1391.72
1.13500,-4455.03,-4607.21,-1.5265,-23.8007,69.448,154.140,-0.33291,1.956,1391.80
1.13550,-4490.14,-4717.01,-1.5382,-23.0950,69.134,154.531,-0.25317,2.892,1391.91
1.13600,-4524.14,-4809.75,-1.5497,-22.7276,68.871,154.867,-0.16370,3.612,1392.05
1.13650,-4557.02,-4875.53,-1.5610,-22.5901,68.692,155.116,-0.07403,3.998,1392.21
1.13700,-4588.77,-4906.79,-1.5723,-22.5283,68.620,155.257,0.00516,3.964,1392.37
1.13750,-4619.40,-4899.59,-1.5835,-22.3588,68.667,155.276,0.06336,3.471,1392.51
1.13800,-4648.88,-4854.55,-1.5946,-21.8905,68.832,155.175,0.09159,2.533,1392.61
1.13850,-4677.22,-4777.31,-1.6053,-20.9503,69.096,154.972,0.08385,1.226,1392.66
1.13900,-4704.40,-4679.41,-1.6154,-19.4103,69.423,154.701,0.03886,-0.304,1392.68
1.13950,-4730.43,-4583.99,-1.6246,-17.2372,69.740,154.433,-0.03531,-1.773,1392.75
1.14000,-4755.28,-4498.72,-1.6326,-14.4884,70.022,154.193,-0.13345,-3.088,1392.88
1.14050,-4778.97,-4430.56,-1.6390,-11.2535,70.246,153.999,-0.24885,-4.170,1393.05
1.14100,-4801.47,-4403.54,-1.6438,-7.7280,70.338,153.927,-0.36350,-4.738,1393.25
1.14150,-4822.79,-4430.67,-1.6468,-4.2771,70.257,154.017,-0.45955,-4.648,1393.45
1.14200,-4842.92,-4516.81,-1.6481,-1.4096,69.987,154.285,-0.50000,-3.852,1393.61
1.14250,-4861.85,-4656.38,-1.6483,0.4771,69.548,154.716,-0.50000,-2.420,1393.71
1.14300,-4879.58,-4835.25,-1.6479,1.2899,68.984,155.267,-0.47321,-0.521,1393.74
1.14350,-4896.11,-5036.43,-1.6472,1.0797,68.349,155.885,-0.38098,1.642,1393.81
1.14400,-4911.44,-5239.16,-1.6469,-0.0265,67.710,156.509,-0.24113,3.818,1393.97
1.14450,-4925.55,-5419.26,-1.6474,-1.8086,67.142,157.064,-0.06650,5.724,1394.22
1.14500,-4938.44,-5553.19,-1.6488,-4.0242,66.721,157.479,0.12441,7.096,1394.52
1.14550,-4950.12,-5620.65,-1.6514,-6.4576,66.511,157.691,0.30903,7.714,1394.86
1.14600,-4960.57,-5607.08,-1.6553,-8.8447,66.557,157.655,0.46292,7.425,1395.18
1.14650,-4969.80,-5513.54,-1.6602,-10.8496,66.845,157.355,0.56678,6.244,1395.45
1.14700,-4977.81,-5296.34,-1.6660,-11.9828,67.478,156.600,0.57650,3.661,1395.61
1.14750,-4984.59,-4975.66,-1.6719,-11.6624,68.397,155.460,0.47281,-0.103,1395.62
1.14800,-4990.13,-4601.33,-1.6773,-9.5061,69.461,154.113,0.25809,-4.455,1395.81
1.14850,-4994.45,-4240.74,-1.6811,-5.4875,70.478,152.803,-0.04306,-8.582,1396.19
1.14900,-4997.53,-3967.78,-1.6826,-0.2313,71.240,151.799,-0.38556,-11.643,1396.70
1.14950,-4999.38,-3848.66,-1.6814,5.1083,71.564,151.345,-0.50000,-12.962,1397.28
1.15000,-5000.00,-3870.48,-1.6775,10.1347,71.479,151.386,-0.50000,-12.730,1397.84
1.15050,-4999.38,-3986.25,-1.6713,14.6449,71.099,151.717,-0.50000,-11.456,1398.35
1.15100,-4997.53,-4176.09,-1.6630,18.2530,70.484,152.274,-0.50000,-9.334,1398.76
1.15150,-4994.45,-4418.38,-1.6533,20.6299,69.701,152.989,-0.50000,-6.580,1399.05
1.15200,-4990.13,-4695.18,-1.6427,21.5456,68.809,153.808,-0.50000,-3.383,1399.20
1.15250,-4984.59,-4991.36,-1.6320,20.8621,67.856,154.688,-0.45873,0.078,1399.20
1.15300,-4977.81,-5290.36,-1.6221,18.5301,66.895,155.579,-0.28604,3.593,1399.36
1.15350,-4969.80,-5564.08,-1.6137,14.6199,66.017,156.395,-0.05051,6.819,1399.65
1.15400,-4960.57,-5776.24,-1.6077,9.3940,65.335,157.027,0.22159,9.338,1400.06
1.15450,-4950.12,-5893.56,-1.6045,3.4210,64.956,157.373,0.49657,10.791,1400.53
1.15500,-4938.44,-5896.37,-1.6042,-2.1376,64.940,157.370,0.74006,10.978,1401.01
1.15550,-4925.55,-5744.38,-1.6064,-6.5522,65.375,156.828,0.90126,9.439,1401.42
1.15600,-4911.44,-5397.83,-1.6105,-9.4258,66.357,155.577,0.91959,5.656,1401.66
1.15650,-4896.11,-4895.00,-1.6154,-10.0395,67.777,153.753,0.76822,-0.013,1401.67
1.15700,-4879.58,-4309.81,-1.6200,-7.8379,69.422,151.619,0.44979,-6.660,1401.95
1.15750,-4861.85,-3742.32,-1.6228,-2.8276,71.009,149.534,0.00003,-12.967,1402.51
1.15800,-4842.92,-3301.63,-1.6226,3.9014,72.228,147.894,-0.50000,-17.654,1403.28
1.15850,-4822.79,-3084.51,-1.6188,11.4713,72.810,147.054,-0.50000,-19.821,1404.15
1.15900,-4801.47,-3089.99,-1.6111,19.3149,72.754,147.006,-0.50000,-19.619,1405.01
1.15950,-4778.97,-3216.24,-1.5995,26.6454,72.328,147.348,-0.50000,-18.108,1405.79
1.16000,-4755.28,-3439.13,-1.5846,32.8816,71.596,147.986,-0.50000,-15.471,1406.45
1.16050,-4730.43,-3732.58,-1.5669,37.5631,70.640,148.838,-0.50000,-11.912,1406.94
1.16100,-4704.40,-4074.59,-1.5474,40.3613,69.529,149.837,-0.50000,-7.625,1407.26
1.16150,-4677.22,-4446.31,-1.5269,41.0639,68.324,150.927,-0.50000,-2.826,1407.37
1.16200,-4648.88,-4831.33,-1.5067,39.5622,67.079,152.059,-0.36019,2.247,1407.47
1.16250,-4619.40,-5202.98,-1.4877,35.8622,65.877,153.153,-0.09040,7.200,1407.76
1.16300,-4588.77,-5518.36,-1.4711,30.1638,64.854,154.077,0.24867,11.452,1408.22
1.16350,-4557.02,-5730.61,-1.4578,22.9122,64.158,154.685,0.61702,14.442,1408.81
1.16400,-4524.14,-5804.56,-1.4484,14.7805,63.896,154.864,0.96954,15.803,1409.45
1.16450,-4490.14,-5662.47,-1.4430,6.7043,64.263,154.293,1.00000,14.633,1410.04
1.16500,-4455.03,-5283.92,-1.4414,0.3481,65.308,152.879,1.00000,10.540,1410.45
1.16550,-4418.83,-4736.80,-1.4421,-2.8462,66.835,150.864,1.00000,4.116,1410.61
1.16600,-4381.53,-4080.03,-1.4437,-2.7297,68.671,148.452,0.98251,-3.936,1410.76
1.16650,-4343.16,-3361.93,-1.4443,0.5650,70.674,145.806,0.52695,-12.731,1411.25
1.16700,-4303.71,-2680.34,-1.4426,6.6100,72.564,143.276,-0.07721,-20.667,1412.06
1.16750,-4263.20,-2177.24,-1.4373,15.1979,73.938,141.374,-0.50000,-26.072,1413.10
1.16800,-4221.64,-1946.16,-1.4272,25.4733,74.529,140.433,-0.50000,-28.325,1414.24
1.16850,-4179.04,-1973.39,-1.4118,36.0198,74.372,140.398,-0.50000,-27.825,1415.35
1.16900,-4135.40,-2152.49,-1.3913,45.7224,73.758,140.867,-0.50000,-25.618,1416.34
1.16950,-4090.75,-2443.80,-1.3663,53.8848,72.791,141.684,-0.50000,-21.930,1417.16
1.17000,-4045.08,-2818.80,-1.3378,59.9560,71.561,142.759,-0.50000,-16.865,1417.77
1.17050,-3998.42,-3251.07,-1.3068,63.5434,70.151,144.010,-0.50000,-10.587,1418.15
1.17100,-3950.78,-3717.71,-1.2747,64.3964,68.632,145.368,-0.50000,-3.376,1418.26
1.17150,-3902.15,-4198.61,-1.2428,62.3923,67.072,146.775,-0.28980,4.345,1418.41
1.17200,-3852.57,-4657.19,-1.2127,57.5569,65.584,148.117,0.06825,11.797,1418.81
1.17250,-3802.03,-5035.69,-1.1857,50.1819,64.347,149.210,0.50886,17.977,1419.43
1.17300,-3750.56,-5274.04,-1.1629,40.8782,63.546,149.861,0.97867,22.107,1420.19
1.17350,-3698.16,-5309.42,-1.1450,30.5506,63.354,149.835,1.00000,23.542,1421.00
1.17400,-3644.84,-5078.23,-1.1323,20.5185,63.936,148.879,1.00000,21.468,1421.72
1.17450,-3590.63,-4643.97,-1.1242,12.0408,65.112,147.220,1.00000,16.349,1422.24
1.17500,-3535.53,-4064.82,-1.1198,6.1021,66.714,145.064,1.00000,8.514,1422.51
1.17550,-3479.56,-3388.83,-1.1176,3.5002,68.600,142.574,1.00000,-1.494,1422.55
1.17600,-3422.74,-2656.14,-1.1157,4.4885,70.649,139.883,0.93162,-12.624,1422.94
1.17650,-3365.06,-1908.52,-1.1125,8.9416,72.734,137.128,0.35426,-23.405,1423.66
1.17700,-3306.56,-1254.08,-1.1062,16.7508,74.543,134.688,-0.34269,-31.829,1424.69
1.17750,-3247.24,-845.10,-1.0953,27.1189,75.638,133.106,-0.50000,-36.492,1425.89
1.17800,-3187.12,-730.10,-1.0789,38.5609,75.879,132.548,-0.50000,-37.629,1427.12
1.17850,-3126.21,-851.51,-1.0568,49.6421,75.424,132.802,-0.50000,-36.041,1428.26
1.17900,-3064.54,-1108.69,-1.0295,59.3661,74.554,133.496,-0.50000,-32.547,1429.23
1.17950,-3002.10,-1475.18,-0.9978,67.0595,73.347,134.537,-0.50000,-26.959,1430.00
1.18000,-2938.93,-1919.09,-0.9629,72.2035,71.898,135.823,-0.50000,-19.137,1430.51
1.18050,-2875.03,-2413.06,-0.9261,74.4469,70.296,137.268,-0.50000,-9.128,1430.74
1.18100,-2810.42,-2933.21,-0.8889,73.5883,68.615,138.802,-0.36962,2.502,1430.80
1.18150,-2745.11,-3446.47,-0.8530,69.5822,66.959,140.320,-0.01555,14.332,1431.15
1.18200,-2679.13,-3895.26,-0.8199,62.6298,65.504,141.634,0.44722,24.414,1431.76
1.18250,-2612.49,-4209.79,-0.7908,53.2847,64.459,142.513,0.96373,31.442,1432.56
1.18300,-2545.21,-4324.13,-0.7668,42.4429,64.015,142.726,1.00000,34.951,1433.45
1.18350,-2477.29,-4169.60,-0.7484,31.4076,64.360,142.013,1.00000,34.338,1434.29
1.18400,-2408.77,-3801.39,-0.7352,21.4855,65.336,140.572,1.00000,30.034,1434.99
1.18450,-2339.65,-3277.30,-0.7265,13.6694,66.777,138.607,1.00000,21.839,1435.46
1.18500,-2269.95,-2644.58,-0.7211,8.6949,68.544,136.278,1.00000,9.371,1435.65
1.18550,-2199.70,-1942.56,-0.7173,7.0739,70.516,133.715,1.00000,-6.667,1435.77
1.18600,-2128.90,-1204.43,-0.7134,9.0058,72.593,131.025,0.83935,-23.473,1436.24
1.18650,-2057.57,-479.06,-0.7077,14.4840,74.626,128.368,0.24268,-37.495,1437.03
1.18700,-1985.74,121.02,-0.6984,23.1963,76.287,126.136,-0.44684,-46.694,1438.08
1.18750,-1913.42,454.71,-0.6841,34.1045,77.167,124.822,-0.50000,-51.062,1439.26
1.18800,-1840.62,496.33,-0.6642,45.6501,77.188,124.511,-0.50000,-51.775,1440.43
1.18850,-1767.37,322.75,-0.6386,56.4607,76.569,124.926,-0.50000,-49.783,1441.48
1.18900,-1693.69,19.97,-0.6080,65.6315,75.557,125.762,-0.50000,-45.336,1442.33
1.18950,-1619.59,-386.81,-0.5733,72.5111,74.227,126.935,-0.50000,-37.277,1442.95
1.19000,-1545.08,-865.34,-0.5359,76.6145,72.678,128.342,-0.50000,-23.747,1443.29
1.19050,-1470.20,-1387.90,-0.4972,77.6280,70.998,129.895,-0.46887,-3.204,1443.33
1.19100,-1394.96,-1927.35,-0.4589,75.3954,69.270,131.512,-0.14574,20.890,1443.60
1.19150,-1319.37,-2430.08,-0.4224,69.9681,67.658,133.013,0.31043,40.092,1444.15
1.19200,-1243.45,-2819.02,-0.3894,61.7665,66.387,134.137,0.84746,51.719,1444.94
1.19250,-1167.23,-3026.82,-0.3610,51.6000,65.657,134.652,1.00000,57.884,1445.87
1.19300,-1090.72,-2979.53,-0.3379,40.6390,65.681,134.298,1.00000,59.995,1446.81
1.19350,-1013.94,-2701.71,-0.3202,30.2295,66.390,133.165,1.00000,59.004,1447.66
1.19400,-936.91,-2253.24,-0.3074,21.4451,67.612,131.464,1.00000,54.558,1448.32
1.19450,-859.65,-1682.66,-0.2984,15.0773,69.202,129.359,1.00000,43.753,1448.73
1.19500,-782.17,-1030.04,-0.2918,11.6847,71.041,126.986,1.00000,17.583,1448.85
1.19550,-704.51,-329.02,-0.2861,11.6117,73.025,124.450,1.00000,-28.056,1449.04
1.19600,-626.67,391.77,-0.2796,15.0031,75.063,121.841,0.77551,-58.395,1449.55
1.19650,-548.67,1079.28,-0.2706,21.8149,76.997,119.334,0.18034,-71.374,1450.36
1.19700,-470.54,1621.32,-0.2573,31.5804,78.495,117.314,-0.48549,-77.323,1451.41
1.19750,-392.30,1889.22,-0.2387,43.1645,79.180,116.223,-0.50000,-80.244,1452.55
1.19800,-313.95,1869.27,-0.2141,54.9948,79.009,116.105,-0.50000,-81.817,1453.64
1.19850,-235.53,1645.43,-0.1839,65.7390,78.225,116.663,-0.50000,-82.863,1454.58
1.19900,-157.05,1293.86,-0.1487,74.5313,77.055,117.643,-0.50000,-83.822,1455.31
1.19950,-78.54,840.72,-0.1098,80.7282,75.579,118.960,-0.50000,-85.117,1455.77
1.20000,-0.00,319.46,-0.0685,83.8655,73.901,120.506,-0.50000,0.000,1455.93
1.20050,78.54,-241.12,-0.0265,83.6580,72.108,122.189,-0.26334,76.196,1456.09
1.20100,157.05,-792.51,0.0146,80.0201,70.346,123.848,0.16865,80.609,1456.56
1.20150,235.53,-1257.49,0.0530,73.2154,68.842,125.215,0.70948,81.035,1457.31
1.20200,313.95,-1558.97,0.0874,63.9365,67.817,126.020,1.00000,80.484,1458.24
1.20250,392.30,-1626.83,0.1167,53.2297,67.487,126.036,1.00000,79.005,1459.25
1.20300,470.54,-1450.15,0.1406,42.4404,67.889,125.233,1.00000,76.234,1460.21
1.20350,548.67,-1089.79,0.1594,32.7129,68.845,123.824,1.00000,71.486,1461.03
1.20400,626.67,-594.79,0.1737,24.9089,70.213,121.978,1.00000,62.840,1461.64
1.20450,704.51,-5.35,0.1847,19.6530,71.870,119.828,1.00000,45.217,1462.00
1.20500,782.17,644.95,0.1938,17.3668,73.715,117.483,1.00000,9.950,1462.07
1.20550,859.65,1327.59,0.2026,18.2931,75.657,115.032,1.00000,-28.561,1462.30
1.20600,936.91,2018.04,0.2127,22.5174,77.619,112.548,0.72483,-49.088,1462.84
1.20650,1013.94,2660.88,0.2256,29.9296,79.433,110.214,0.13851,-58.382,1463.67
1.20700,1090.72,3146.37,0.2430,39.9781,80.771,108.399,-0.50000,-62.050,1464.69
1.20750,1167.23,3357.94,0.2659,51.4949,81.289,107.499,-0.50000,-61.951,1465.79
1.20800,1243.45,3289.40,0.2945,62.9324,80.966,107.531,-0.50000,-58.710,1466.81
1.20850,1319.37,3026.77,0.3286,73.0071,80.053,108.199,-0.50000,-52.306,1467.67
1.20900,1394.96,2638.75,0.3672,80.8910,78.766,109.288,-0.50000,-41.721,1468.29
1.20950,1470.20,2152.56,0.4090,85.9592,77.190,110.712,-0.50000,-24.897,1468.63
1.21000,1545.08,1602.78,0.4526,87.7762,75.429,112.358,-0.44853,-2.138,1468.66
1.21050,1619.59,1024.35,0.4962,86.1009,73.589,114.111,-0.09779,20.180,1468.95
1.21100,1693.69,481.61,0.5381,80.9477,71.857,115.749,0.39571,35.589,1469.56
1.21150,1767.37,63.75,0.5766,72.7604,70.490,116.952,0.97305,43.948,1470.41
1.21200,1840.62,-152.40,0.6105,62.4215,69.714,117.460,1.00000,47.276,1471.41
1.21250,1913.42,-108.51,0.6389,51.2066,69.720,117.104,1.00000,46.579,1472.42
1.21300,1985.74,145.11,0.6618,40.3923,70.363,116.062,1.00000,42.828,1473.34
1.21350,2057.57,555.75,0.6795,30.9698,71.488,114.516,1.00000,36.126,1474.09
1.21400,2128.90,1080.51,0.6931,23.6810,72.968,112.608,1.00000,26.218,1474.62
1.21450,2199.70,1683.85,0.7037,19.0561,74.692,110.454,1.00000,13.198,1474.87
1.21500,2269.95,2335.75,0.7126,17.4419,76.568,108.148,1.00000,-1.660,1474.91
1.21550,2339.65,3010.43,0.7216,19.0213,78.513,105.768,1.00000,-15.998,1475.24
1.21600,2408.77,3685.57,0.7322,23.8333,80.457,103.381,0.53023,-27.926,1475.88
1.21650,2477.29,4284.74,0.7460,31.6927,82.166,101.237,-0.08523,-36.115,1476.78
1.21700,2545.21,4685.14,0.7643,41.8480,83.274,99.746,-0.50000,-40.056,1477.85
1.21750,2612.49,4811.05,0.7880,53.0035,83.550,99.158,-0.50000,-40.082,1478.95
1.21800,2679.13,4683.68,0.8172,63.7114,83.056,99.396,-0.50000,-36.804,1479.96
1.21850,2745.11,4392.20,0.8514,72.8380,82.062,100.168,-0.50000,-30.964,1480.78
1.21900,2810.42,3980.14,0.8897,79.6450,80.714,101.355,-0.50000,-22.598,1481.36
1.21950,2875.03,3479.09,0.9306,83.5505,79.108,102.853,-0.50000,-11.866,1481.67
1.22000,2938.93,2922.50,0.9727,84.1711,77.344,104.552,-0.41376,0.320,1481.67
1.22050,3002.10,2348.19,1.0142,81.3187,75.536,106.324,-0.05315,12.288,1482.00
1.22100,3064.54,1823.77,1.0534,75.0818,73.878,107.931,0.43822,22.042,1482.62
1.22150,3126.21,1438.00,1.0888,65.9828,72.620,109.050,0.99806,28.370,1483.47
1.22200,3187.12,1263.44,1.1191,54.9701,71.983,109.443,1.00000,31.114,1484.43
1.22250,3247.24,1346.86,1.1437,43.3476,72.130,108.992,1.00000,30.337,1485.38
1.22300,3306.56,1633.02,1.1625,32.3645,72.899,107.890,1.00000,26.845,1486.21
1.22350,3365.06,2070.43,1.1763,22.9812,74.137,106.309,1.00000,21.043,1486.86
1.22400,3422.74,2616.99,1.1859,15.9136,75.717,104.387,1.00000,13.247,1487.26
1.22450,3479.56,3237.60,1.1927,11.6734,77.530,102.237,1.00000,3.978,1487.39
1.22500,3535.53,3902.45,1.1981,10.5888,79.482,99.950,1.00000,-5.925,1487.57
1.22550,3590.63,4585.89,1.2038,12.7979,81.492,97.603,0.79479,-15.492,1488.07
1.22600,3644.84,5241.19,1.2114,18.2620,83.413,95.345,0.21018,-23.652,1488.86
1.22650,3698.16,5766.14,1.2226,26.5779,84.935,93.508,-0.45202,-29.214,1489.90
1.22700,3750.56,6040.31,1.2383,36.7220,85.694,92.487,-0.50000,-31.405,1491.04
1.22750,3802.03,6045.94,1.2593,47.2479,85.632,92.337,-0.50000,-30.549,1492.17
1.22800,3852.57,5854.92,1.2854,56.8991,84.964,92.816,-0.50000,-27.463,1493.17
1.22850,3902.15,5534.38,1.3159,64.8280,83.913,93.734,-0.50000,-22.699,1493.98
1.22900,3950.78,5107.03,1.3499,70.3765,82.551,95.027,-0.50000,-16.313,1494.56
1.22950,3998.42,4607.68,1.3858,73.0626,80.984,96.575,-0.50000,-8.664,1494.87
1.23000,4045.08,4065.94,1.4224,72.5870,79.298,98.281,-0.43909,-0.295,1494.88
1.23050,4090.75,3513.90,1.4579,68.8227,77.592,100.038,-0.11007,8.027,1495.16
1.23100,4135.40,3012.54,1.4907,61.8844,76.040,101.629,0.33919,15.191,1495.73
1.23150,4179.04,2645.02,1.5193,52.2893,74.875,102.751,0.84927,20.157,1496.49
1.23200,4221.64,2475.92,1.5427,40.9588,74.286,103.177,1.00000,22.466,1497.37
1.23250,4263.20,2553.04,1.5602,29.0959,74.448,102.804,1.00000,21.858,1498.22
1.23300,4303.71,2847.19,1.5719,17.9861,75.279,101.738,1.00000,18.698,1498.95
1.23350,4343.16,3302.33,1.5785,8.6667,76.610,100.165,1.00000,13.477,1499.47
1.23400,4381.53,3872.27,1.5810,2.1279,78.302,98.234,1.00000,6.630,1499.72
1.23450,4418.83,4516.96,1.5812,-0.7171,80.227,96.071,1.00000,-1.272,1499.77
1.23500,4455.03,5202.31,1.5809,-0.0170,82.279,93.780,0.96571,-9.522,1500.15
1.23550,4490.14,5897.41,1.5817,3.7155,84.359,91.454,0.40999,-17.402,1500.85
1.23600,4524.14,6513.59,1.5851,10.2019,86.197,89.381,-0.26692,-23.737,1501.85
1.23650,4557.02,6919.13,1.5923,19.0586,87.389,87.989,-0.50000,-27.400,1503.03
1.23700,4588.77,7061.78,1.6043,29.1133,87.775,87.444,-0.50000,-28.321,1504.26
1.23750,4619.40,6980.86,1.6214,39.0610,87.471,87.611,-0.50000,-27.076,1505.44
1.23800,4648.88,6761.35,1.6432,47.9301,86.746,88.231,-0.50000,-24.437,1506.50
1.23850,4677.22,6418.75,1.6690,55.0089,85.664,89.283,-0.50000,-20.423,1507.37
1.23900,4704.40,5988.19,1.6978,59.7212,84.327,90.643,-0.50000,-15.264,1508.01
1.23950,4730.43,5499.75,1.7283,61.6732,82.824,92.209,-0.50000,-9.237,1508.40
1.24000,4755.28,4979.27,1.7590,60.6316,81.235,93.897,-0.50000,-2.697,1508.51
1.24050,4778.97,4449.11,1.7884,56.5057,79.628,95.637,-0.27003,3.948,1508.67
1.24100,4801.47,3953.81,1.8150,49.3755,78.133,97.273,0.10174,10.012,1509.10
1.24150,4822.79,3564.56,1.8374,39.6464,76.949,98.544,0.54274,14.622,1509.73
1.24200,4842.92,3352.90,1.8544,28.1069,76.277,99.187,0.98620,17.101,1510.47
1.24250,4861.85,3359.36,1.8653,15.8352,76.254,99.096,1.00000,17.173,1511.22
1.24300,4879.58,3614.45,1.8703,4.2150,76.999,98.211,1.00000,14.535,1511.86
1.24350,4896.11,4055.24,1.8700,-4.6437,78.319,96.738,1.00000,9.745,1512.28
1.24400,4911.44,4624.37,1.8662,-10.1085,80.039,94.862,1.00000,3.345,1512.42
1.24450,4925.55,5276.96,1.8605,-12.3366,82.018,92.722,1.00000,-4.081,1512.60
1.24500,4938.44,5976.62,1.8545,-11.0751,84.142,90.431,0.70807,-11.872,1513.11
1.24550,4950.12,6658.63,1.8500,-6.2905,86.210,88.195,0.07388,-19.042,1513.97
1.24600,4960.57,7205.39,1.8486,1.1552,87.862,86.393,-0.50000,-24.348,1515.09
1.24650,4969.80,7509.78,1.8513,9.5896,88.771,85.371,-0.50000,-27.071,1516.36
1.24700,4977.81,7571.12,1.8583,18.5537,88.932,85.127,-0.50000,-27.518,1517.66
1.24750,4984.59,7467.75,1.8698,27.2100,88.585,85.410,-0.50000,-26.481,1518.90
1.24800,4990.13,7237.64,1.8853,34.8177,87.869,86.135,-0.50000,-24.246,1520.02
1.24850,4994.45,6905.49,1.9043,40.7357,86.858,87.217,-0.50000,-20.938,1520.98
1.24900,4997.53,6501.55,1.9257,44.4904,85.638,88.550,-0.50000,-16.749,1521.73
1.24950,4999.38,6051.42,1.9484,45.7641,84.287,90.049,-0.50000,-11.884,1522.26
1.25000,5000.00,5577.12,1.9710,44.3768,82.871,91.642,-0.50000,-6.584,1522.55
1.25050,4999.38,5097.76,1.9923,40.2709,81.451,93.270,-0.49299,-1.127,1522.59
1.25100,4997.53,4630.82,2.0109,33.4999,80.081,94.878,-0.25767,4.197,1522.78
1.25150,4994.45,4216.95,2.0254,24.2638,78.879,96.324,0.06334,8.848,1523.17
1.25200,4990.13,3917.59,2.0348,13.0560,78.017,97.382,0.42213,12.130,1523.70
1.25250,4984.59,3787.88,2.0383,0.8905,77.648,97.848,0.75896,13.500,1524.30
1.25300,4977.81,3846.31,2.0359,-10.0468,77.832,97.667,1.00000,12.806,1524.87
1.25350,4969.80,4130.23,2.0284,-19.6768,78.709,96.763,1.00000,9.589,1525.29
1.25400,4960.57,4611.36,2.0166,-27.1990,80.193,95.227,1.00000,4.027,1525.46
1.25450,4950.12,5229.83,2.0017,-31.7381,82.101,93.253,0.80974,-3.234,1525.60
1.25500,4938.44,5913.90,1.9855,-32.7447,84.213,91.072,0.35051,-11.173,1526.09
1.25550,4925.55,6556.40,1.9696,-30.1409,86.200,89.030,-0.25976,-18.320,1526.90
1.25600,4911.44,7034.42,1.9558,-24.4677,87.687,87.525,-0.50000,-23.377,1527.97
1.25650,4896.11,7289.45,1.9455,-16.7894,88.491,86.740,-0.50000,-26.051,1529.16
1.25700,4879.58,7358.25,1.9392,-8.2466,88.722,86.551,-0.50000,-26.929,1530.40
1.25750,4861.85,7296.96,1.9372,-0.0244,88.568,86.805,-0.50000,-26.604,1531.62
1.25800,4842.92,7123.19,1.9389,6.4571,88.087,87.453,-0.50000,-25.213,1532.76
1.25850,4822.79,6868.13,1.9434,11.3971,87.370,88.382,-0.50000,-22.982,1533.78
1.25900,4801.47,6555.41,1.9500,14.7684,86.484,89.512,-0.50000,-20.067,1534.66
1.25950,4778.97,6204.46,1.9579,16.3527,85.487,90.775,-0.50000,-16.609,1535.37
1.26000,4755.28,5831.87,1.9660,15.9985,84.430,92.118,-0.50000,-12.757,1535.91
1.26050,4730.43,5452.07,1.9735,13.6432,83.357,93.495,-0.50000,-8.674,1536.27
1.26100,4704.40,5077.67,1.9793,9.3176,82.310,94.869,-0.50000,-4.537,1536.46
1.26150,4677.22,4719.46,1.9825,3.2463,81.321,96.207,-0.48102,-0.517,1536.48
1.26200,4648.88,4387.21,1.9824,-3.7069,80.423,97.478,-0.32193,3.222,1536.61
