t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
1.14750,-4984.59,-2995.74,-0.9480,-21.0228,71.646,144.374,-0.30000,-21.752,1101.84
1.14800,-4990.13,-3067.04,-0.9585,-20.8495,71.465,144.667,-0.30000,-21.076,1102.80
1.14850,-4994.45,-3138.21,-0.9689,-20.8762,71.285,144.960,-0.30000,-20.388,1103.73
1.14900,-4997.53,-3208.43,-0.9794,-21.0999,71.107,145.249,-0.30000,-19.697,1104.62
1.14950,-4999.38,-3276.94,-0.9901,-21.5118,70.935,145.533,-0.30000,-19.010,1105.48
1.15000,-5000.00,-3343.01,-1.0010,-22.0982,70.771,145.810,-0.30000,-18.335,1106.31
1.15050,-4999.38,-3405.97,-1.0122,-22.8405,70.617,146.078,-0.30000,-17.678,1107.11
1.15100,-4997.53,-3465.27,-1.0238,-23.7160,70.475,146.335,-0.30000,-17.046,1107.87
1.15150,-4994.45,-3520.43,-1.0359,-24.6984,70.347,146.582,-0.30000,-16.443,1108.61
1.15200,-4990.13,-3571.11,-1.0485,-25.7587,70.234,146.816,-0.30000,-15.874,1109.32
1.15250,-4984.59,-3617.07,-1.0617,-26.8658,70.137,147.037,-0.30000,-15.342,1110.00
1.15300,-4977.81,-3658.22,-1.0754,-27.9874,70.056,147.244,-0.30000,-14.847,1110.66
1.15350,-4969.80,-3694.59,-1.0897,-29.0913,69.991,147.439,-0.30000,-14.391,1111.30
1.15400,-4960.57,-3726.34,-1.1045,-30.1455,69.941,147.622,-0.30000,-13.972,1111.92
1.15450,-4950.12,-3753.77,-1.1198,-31.1200,69.906,147.792,-0.30000,-13.587,1112.52
1.15500,-4938.44,-3777.28,-1.1356,-31.9870,69.885,147.952,-0.30000,-13.231,1113.10
1.15550,-4925.55,-3797.37,-1.1518,-32.7216,69.874,148.102,-0.30000,-12.901,1113.66
1.15600,-4911.44,-3814.65,-1.1683,-33.3032,69.873,148.245,-0.30000,-12.588,1114.21
1.15650,-4896.11,-3829.79,-1.1850,-33.7150,69.880,148.381,-0.30000,-12.287,1114.74
1.15700,-4879.58,-3843.51,-1.2020,-33.9455,69.890,148.513,-0.30000,-11.987,1115.26
1.15750,-4861.85,-3856.57,-1.2190,-33.9880,69.903,148.643,-0.30000,-11.682,1115.76
1.15800,-4842.92,-3869.74,-1.2359,-33.8409,69.915,148.773,-0.30000,-11.362,1116.25
1.15850,-4822.79,-3883.78,-1.2528,-33.5083,69.924,148.904,-0.30000,-11.018,1116.72
1.15900,-4801.47,-3899.41,-1.2694,-32.9989,69.926,149.039,-0.30000,-10.640,1117.17
1.15950,-4778.97,-3917.33,-1.2857,-32.3267,69.921,149.179,-0.30000,-10.220,1117.60
1.16000,-4755.28,-3938.14,-1.3017,-31.5098,69.905,149.326,-0.30000,-9.750,1118.01
1.16050,-4730.43,-3962.36,-1.3172,-30.5704,69.877,149.482,-0.30000,-9.222,1118.39
1.16100,-4704.40,-3990.43,-1.3323,-29.5338,69.836,149.647,-0.30000,-8.630,1118.75
1.16150,-4677.22,-4022.66,-1.3468,-28.4280,69.780,149.822,-0.30000,-7.967,1119.08
1.16200,-4648.88,-4059.24,-1.3607,-27.2827,69.708,150.008,-0.30000,-7.229,1119.37
1.16250,-4619.40,-4100.24,-1.3740,-26.1285,69.621,150.204,-0.30000,-6.412,1119.63
1.16300,-4588.77,-4145.63,-1.3868,-24.9961,69.519,150.411,-0.30000,-5.516,1119.85
1.16350,-4557.02,-4195.21,-1.3990,-23.9153,69.401,150.628,-0.30000,-4.539,1120.03
1.16400,-4524.14,-4248.71,-1.4107,-22.9147,69.270,150.855,-0.30000,-3.484,1120.17
1.16450,-4490.14,-4305.71,-1.4220,-22.0200,69.126,151.090,-0.30000,-2.352,1120.26
1.16500,-4455.03,-4365.73,-1.4328,-21.2543,68.971,151.333,-0.30000,-1.148,1120.31
1.16550,-4418.83,-4428.18,-1.4432,-20.6366,68.807,151.580,0.30000,0.121,1120.31
1.16600,-4381.53,-4438.94,-1.4534,-20.0903,68.801,151.660,0.30000,0.751,1120.34
1.16650,-4343.16,-4366.28,-1.4633,-19.2267,69.050,151.470,0.30000,0.305,1120.35
1.16700,-4303.71,-4250.70,-1.4726,-17.7461,69.423,151.128,-0.30000,-0.706,1120.38
1.16750,-4263.20,-4149.73,-1.4809,-15.5457,69.751,150.832,-0.30000,-1.525,1120.44
1.16800,-4221.64,-4101.61,-1.4880,-12.8672,69.916,150.707,-0.30000,-1.629,1120.50
1.16850,-4179.04,-4104.40,-1.4937,-10.0028,69.921,150.738,-0.30000,-1.023,1120.53
1.16900,-4135.40,-4146.95,-1.4980,-7.2287,69.799,150.890,0.30000,0.160,1120.54
1.16950,-4090.75,-4166.26,-1.5010,-4.7142,69.745,150.961,0.30000,1.058,1120.58
1.17000,-4045.08,-4133.09,-1.5028,-2.3373,69.847,150.854,0.30000,1.246,1120.62
1.17050,-3998.42,-4052.19,-1.5034,-0.0451,70.076,150.562,0.30000,0.770,1120.65
1.17100,-3950.78,-3924.52,-1.5028,2.3262,70.428,150.084,-0.30000,-0.381,1120.66
1.17150,-3902.15,-3848.52,-1.5010,4.8652,70.630,149.788,-0.30000,-0.787,1120.69
1.17200,-3852.57,-3858.67,-1.4980,7.2638,70.585,149.798,0.30000,0.091,1120.69
1.17250,-3802.03,-3874.69,-1.4938,9.4180,70.518,149.819,0.30000,1.095,1120.73
1.17300,-3750.56,-3842.30,-1.4886,11.4857,70.581,149.654,0.30000,1.401,1120.77
1.17350,-3698.16,-3762.24,-1.4823,13.7356,70.769,149.301,0.30000,0.993,1120.81
1.17400,-3644.84,-3651.87,-1.4748,16.3529,71.035,148.824,0.30000,0.110,1120.81
1.17450,-3590.63,-3524.53,-1.4658,19.4386,71.340,148.272,-0.30000,-1.055,1120.84
1.17500,-3535.53,-3471.60,-1.4553,22.8902,71.430,147.981,-0.30000,-1.036,1120.88
1.17550,-3479.56,-3538.39,-1.4430,26.0965,71.179,148.119,0.30000,0.968,1120.90
1.17600,-3422.74,-3619.53,-1.4293,28.6898,70.881,148.297,0.30000,3.291,1121.00
1.17650,-3365.06,-3648.01,-1.4144,30.7836,70.722,148.269,0.30000,4.806,1121.14
1.17700,-3306.56,-3633.16,-1.3985,32.6163,70.677,148.072,0.30000,5.641,1121.31
1.17750,-3247.24,-3588.93,-1.3818,34.3545,70.710,147.758,0.30000,6.007,1121.48
1.17800,-3187.12,-3525.68,-1.3642,36.1049,70.791,147.366,0.30000,6.064,1121.65
1.17850,-3126.21,-3451.14,-1.3457,37.9289,70.899,146.924,0.30000,5.934,1121.81
1.17900,-3064.54,-3371.08,-1.3262,39.8542,71.017,146.454,0.30000,5.712,1121.96
1.17950,-3002.10,-3289.76,-1.3058,41.8825,71.133,145.970,0.30000,5.473,1122.11
1.18000,-2938.93,-3210.33,-1.2843,43.9965,71.239,145.485,0.30000,5.276,1122.24
1.18050,-2875.03,-3135.03,-1.2618,46.1649,71.329,145.006,0.30000,5.168,1122.37
1.18100,-2810.42,-3065.39,-1.2382,48.3466,71.396,144.539,0.30000,5.184,1122.50
1.18150,-2745.11,-3002.35,-1.2135,50.4945,71.440,144.087,0.30000,5.353,1122.63
1.18200,-2679.13,-2946.36,-1.1877,52.5582,71.460,143.652,0.30000,5.696,1122.76
1.18250,-2612.49,-2897.47,-1.1609,54.4869,71.454,143.236,0.30000,6.225,1122.91
1.18300,-2545.21,-2855.37,-1.1332,56.2317,71.425,142.837,0.30000,6.948,1123.06
1.18350,-2477.29,-2819.45,-1.1047,57.7471,71.375,142.454,0.30000,7.864,1123.23
1.18400,-2408.77,-2788.86,-1.0755,58.9934,71.307,142.085,0.30000,8.967,1123.42
1.18450,-2339.65,-2762.55,-1.0458,59.9376,71.224,141.728,0.30000,10.246,1123.63
1.18500,-2269.95,-2739.33,-1.0156,60.5546,71.131,141.380,0.30000,11.683,1123.87
1.18550,-2199.70,-2717.89,-0.9853,60.8280,71.033,141.037,0.30000,13.256,1124.13
1.18600,-2128.90,-2696.87,-0.9549,60.7509,70.933,140.696,0.30000,14.938,1124.41
1.18650,-2057.57,-2674.87,-0.9246,60.3257,70.838,140.354,0.30000,16.700,1124.72
1.18700,-1985.74,-2650.54,-0.8946,59.5645,70.751,140.006,0.30000,18.510,1125.05
1.18750,-1913.42,-2622.58,-0.8651,58.4883,70.677,139.650,0.30000,20.336,1125.41
1.18800,-1840.62,-2589.81,-0.8362,57.1268,70.620,139.282,0.30000,22.148,1125.78
1.18850,-1767.37,-2551.18,-0.8080,55.5173,70.584,138.900,0.30000,23.917,1126.17
1.18900,-1693.69,-2505.79,-0.7807,53.7039,70.572,138.502,0.30000,25.617,1126.58
1.18950,-1619.59,-2452.96,-0.7543,51.7360,70.586,138.085,0.30000,27.229,1127.00
1.19000,-1545.08,-2392.21,-0.7290,49.6669,70.629,137.649,0.30000,28.735,1127.42
1.19050,-1470.20,-2323.26,-0.7047,47.5527,70.700,137.193,0.30000,30.124,1127.85
1.19100,-1394.96,-2246.10,-0.6814,45.4503,70.800,136.717,0.30000,31.390,1128.27
1.19150,-1319.37,-2160.92,-0.6592,43.4161,70.928,136.221,0.30000,32.532,1128.69
1.19200,-1243.45,-2068.15,-0.6380,41.5042,71.083,135.706,0.30000,33.554,1129.10
1.19250,-1167.23,-1968.42,-0.6177,39.7652,71.263,135.175,0.30000,34.466,1129.50
1.19300,-1090.72,-1862.56,-0.5982,38.2447,71.465,134.629,0.30000,35.285,1129.89
1.19350,-1013.94,-1751.55,-0.5794,36.9819,71.685,134.071,0.30000,36.035,1130.26
1.19400,-936.91,-1636.55,-0.5611,36.0088,71.919,133.503,0.30000,36.751,1130.61
1.19450,-859.65,-1518.78,-0.5433,35.3491,72.164,132.930,0.30000,37.479,1130.94
1.19500,-782.17,-1399.56,-0.5257,35.0179,72.414,132.354,0.30000,38.285,1131.25
1.19550,-704.51,-1280.25,-0.5082,35.0209,72.666,131.779,0.30000,39.257,1131.54
1.19600,-626.67,-1162.20,-0.4907,35.3548,72.914,131.208,0.30000,40.516,1131.80
1.19650,-548.67,-1046.72,-0.4728,36.0069,73.154,130.645,0.30000,42.231,1132.05
1.19700,-470.54,-935.04,-0.4546,36.9560,73.381,130.094,0.30000,44.630,1132.28
1.19750,-392.30,-828.31,-0.4358,38.1726,73.592,129.556,0.30000,48.021,1132.50
1.19800,-313.95,-727.50,-0.4164,39.6200,73.783,129.034,0.30000,52.795,1132.71
1.19850,-235.53,-633.44,-0.3962,41.2553,73.952,128.532,0.30000,59.378,1132.91
1.19900,-157.05,-546.78,-0.3751,43.0305,74.096,128.049,0.30000,68.051,1133.10
1.19950,-78.54,-467.93,-0.3531,44.8941,74.213,127.588,0.30000,78.597,1133.30
1.20000,-0.00,-397.11,-0.3302,46.7924,74.303,127.148,0.30000,0.000,1133.50
1.20050,78.54,-334.32,-0.3063,48.6709,74.367,126.731,0.30000,79.230,1133.70
1.20100,157.05,-279.34,-0.2816,50.4759,74.404,126.334,0.30000,70.207,1133.92
1.20150,235.53,-231.72,-0.2559,52.1561,74.416,125.958,0.30000,63.248,1134.15
1.20200,313.95,-190.83,-0.2294,53.6638,74.405,125.599,0.30000,58.120,1134.41
1.20250,392.30,-155.85,-0.2023,54.9563,74.375,125.258,0.30000,54.410,1134.68
1.20300,470.54,-125.81,-0.1745,55.9972,74.329,124.929,0.30000,51.726,1134.98
1.20350,548.67,-99.61,-0.1463,56.7571,74.269,124.612,0.30000,49.757,1135.30
1.20400,626.67,-76.04,-0.1178,57.2144,74.201,124.302,0.30000,48.274,1135.65
1.20450,704.51,-53.83,-0.0891,57.3563,74.129,123.997,0.30000,47.108,1136.03
1.20500,782.17,-31.70,-0.0605,57.1786,74.057,123.693,0.30000,46.138,1136.44
1.20550,859.65,-8.35,-0.0320,56.6859,73.990,123.387,0.30000,45.277,1136.87
1.20600,936.91,17.47,-0.0039,55.8916,73.932,123.075,0.30000,44.461,1137.33
1.20650,1013.94,46.91,0.0238,54.8174,73.887,122.754,0.30000,43.643,1137.82
1.20700,1090.72,81.06,0.0509,53.4926,73.859,122.423,0.30000,42.790,1138.32
1.20750,1167.23,120.82,0.0773,51.9533,73.851,122.078,0.30000,41.876,1138.85
1.20800,1243.45,166.95,0.1028,50.2414,73.865,121.717,0.30000,40.884,1139.38
1.20850,1319.37,220.05,0.1275,48.4033,73.904,121.339,0.30000,39.802,1139.93
1.20900,1394.96,280.48,0.1512,46.4887,73.968,120.943,0.30000,38.623,1140.49
1.20950,1470.20,348.41,0.1740,44.5492,74.059,120.529,0.30000,37.344,1141.05
1.21000,1545.08,423.82,0.1958,42.6369,74.177,120.096,0.30000,35.968,1141.61
1.21050,1619.59,506.45,0.2166,40.8029,74.320,119.646,0.30000,34.501,1142.17
1.21100,1693.69,595.86,0.2366,39.0958,74.487,119.179,0.30000,32.951,1142.72
1.21150,1767.37,691.40,0.2558,37.5604,74.676,118.698,0.30000,31.333,1143.26
1.21200,1840.62,792.27,0.2742,36.2367,74.884,118.204,0.30000,29.664,1143.78
1.21250,1913.42,897.52,0.2920,35.1586,75.107,117.699,0.30000,27.965,1144.29
1.21300,1985.74,1006.07,0.3094,34.3531,75.343,117.187,0.30000,26.259,1144.78
1.21350,2057.57,1116.77,0.3264,33.8393,75.587,116.671,0.30000,24.572,1145.25
1.21400,2128.90,1228.40,0.3433,33.6285,75.834,116.154,0.30000,22.928,1145.70
1.21450,2199.70,1339.71,0.3601,33.7231,76.081,115.638,0.30000,21.353,1146.13
1.21500,2269.95,1449.48,0.3771,34.1176,76.324,115.127,0.30000,19.872,1146.54
1.21550,2339.65,1556.53,0.3943,34.7976,76.558,114.625,0.30000,18.506,1146.93
1.21600,2408.77,1659.75,0.4119,35.7415,76.779,114.133,0.30000,17.273,1147.31
1.21650,2477.29,1758.16,0.4301,36.9199,76.984,113.655,0.30000,16.188,1147.66
1.21700,2545.21,1850.88,0.4489,38.2976,77.170,113.193,0.30000,15.259,1148.01
1.21750,2612.49,1937.22,0.4684,39.8337,77.335,112.749,0.30000,14.492,1148.35
1.21800,2679.13,2016.66,0.4887,41.4832,77.477,112.323,0.30000,13.889,1148.68
1.21850,2745.11,2088.87,0.5099,43.1982,77.594,111.917,0.30000,13.445,1149.01
1.21900,2810.42,2153.70,0.5319,44.9292,77.687,111.531,0.30000,13.152,1149.34
1.21950,2875.03,2211.24,0.5548,46.6266,77.755,111.164,0.30000,13.001,1149.67
1.22000,2938.93,2261.75,0.5785,48.2418,77.799,110.817,0.30000,12.975,1150.01
1.22050,3002.10,2305.69,0.6030,49.7288,77.821,110.488,0.30000,13.060,1150.36
1.22100,3064.54,2343.69,0.6282,51.0454,77.823,110.175,0.30000,13.237,1150.72
1.22150,3126.21,2376.55,0.6540,52.1543,77.808,109.876,0.30000,13.485,1151.09
1.22200,3187.12,2405.20,0.6803,53.0240,77.779,109.589,0.30000,13.785,1151.48
1.22250,3247.24,2430.68,0.7070,53.6300,77.740,109.311,0.30000,14.115,1151.89
1.22300,3306.56,2454.12,0.7339,53.9550,77.694,109.039,0.30000,14.456,1152.32
1.22350,3365.06,2476.67,0.7609,53.9898,77.645,108.770,0.30000,14.789,1152.76
1.22400,3422.74,2499.53,0.7879,53.7330,77.598,108.501,0.30000,15.095,1153.22
1.22450,3479.56,2523.86,0.8146,53.1915,77.557,108.229,0.30000,15.358,1153.70
1.22500,3535.53,2550.78,0.8410,52.3800,77.525,107.952,0.30000,15.564,1154.19
1.22550,3590.63,2581.34,0.8669,51.3204,77.506,107.665,0.30000,15.700,1154.70
1.22600,3644.84,2616.46,0.8923,50.0417,77.503,107.368,0.30000,15.756,1155.21
1.22650,3698.16,2656.94,0.9170,48.5785,77.519,107.058,0.30000,15.725,1155.73
1.22700,3750.56,2703.43,0.9408,46.9706,77.557,106.733,0.30000,15.599,1156.26
1.22750,3802.03,2756.40,0.9639,45.2614,77.617,106.392,0.30000,15.377,1156.78
1.22800,3852.57,2816.13,0.9861,43.4971,77.701,106.035,0.30000,15.057,1157.30
1.22850,3902.15,2882.73,1.0074,41.7251,77.810,105.660,0.30000,14.641,1157.81
1.22900,3950.78,2956.09,1.0278,39.9927,77.942,105.269,0.30000,14.132,1158.30
1.22950,3998.42,3035.94,1.0474,38.3460,78.097,104.863,0.30000,13.535,1158.79
1.23000,4045.08,3121.79,1.0662,36.8286,78.274,104.442,0.30000,12.858,1159.25
1.23050,4090.75,3213.03,1.0843,35.4800,78.470,104.007,0.30000,12.110,1159.69
1.23100,4135.40,3308.87,1.1017,34.3350,78.682,103.562,0.30000,11.303,1160.10
1.23150,4179.04,3408.40,1.1186,33.4228,78.907,103.109,0.30000,10.448,1160.48
1.23200,4221.64,3510.61,1.1352,32.7658,79.143,102.649,0.30000,9.560,1160.84
1.23250,4263.20,3614.43,1.1515,32.3791,79.384,102.187,0.30000,8.653,1161.16
1.23300,4303.71,3718.74,1.1676,32.2706,79.628,101.724,0.30000,7.740,1161.46
1.23350,4343.16,3822.39,1.1838,32.4402,79.870,101.264,0.30000,6.837,1161.72
1.23400,4381.53,3924.29,1.2001,32.8802,80.107,100.810,0.30000,5.958,1161.95
1.23450,4418.83,4023.36,1.2167,33.5755,80.335,100.363,0.30000,5.114,1162.14
1.23500,4455.03,4118.64,1.2337,34.5038,80.550,99.928,0.30000,4.318,1162.31
1.23550,4490.14,4209.26,1.2512,35.6368,80.750,99.506,0.30000,3.579,1162.45
1.23600,4524.14,4294.46,1.2694,36.9403,80.931,99.099,0.30000,2.906,1162.57
1.23650,4557.02,4373.66,1.2882,38.3759,81.093,98.708,0.30000,2.304,1162.66
1.23700,4588.77,4446.45,1.3078,39.9015,81.233,98.334,0.30000,1.777,1162.73
1.23750,4619.40,4512.57,1.3281,41.4728,81.350,97.979,0.30000,1.325,1162.78
1.23800,4648.88,4571.95,1.3492,43.0445,81.445,97.642,0.30000,0.948,1162.82
1.23850,4677.22,4624.73,1.3711,44.5713,81.518,97.324,0.30000,0.643,1162.85
1.23900,4704.40,4671.21,1.3938,46.0097,81.569,97.022,0.30000,0.404,1162.86
1.23950,4730.43,4711.85,1.4171,47.3185,81.601,96.736,0.30000,0.225,1162.87
1.24000,4755.28,4747.28,1.4411,48.4606,81.615,96.464,0.30000,0.096,1162.88
1.24050,4778.97,4778.28,1.4656,49.4036,81.614,96.205,0.30000,0.008,1162.88
1.24100,4801.47,4805.72,1.4904,50.1206,81.602,95.956,-0.30000,-0.051,1162.88
1.24150,4822.79,4758.38,1.5156,50.4677,81.366,95.956,0.30000,0.765,1162.91
1.24200,4842.92,4667.14,1.5408,50.0157,80.998,96.104,0.30000,2.079,1163.00
1.24250,4861.85,4612.64,1.5655,48.8293,80.742,96.132,0.30000,2.934,1163.12
1.24300,4879.58,4588.04,1.5895,47.0839,80.579,96.064,0.30000,3.419,1163.27
1.24350,4896.11,4588.45,1.6125,44.9298,80.494,95.919,0.30000,3.596,1163.42
1.24400,4911.44,4610.34,1.6344,42.4994,80.478,95.710,0.30000,3.508,1163.57
1.24450,4925.55,4651.02,1.6550,39.9115,80.523,95.446,0.30000,3.190,1163.71
1.24500,4938.44,4708.36,1.6743,37.2741,80.623,95.135,0.30000,2.668,1163.83
1.24550,4950.12,4780.48,1.6923,34.6854,80.772,94.783,0.30000,1.963,1163.91
1.24600,4960.57,4865.68,1.7090,32.2344,80.966,94.396,0.30000,1.096,1163.96
1.24650,4969.80,4962.26,1.7246,30.0001,81.198,93.978,0.30000,0.087,1163.96
1.24700,4977.81,5068.48,1.7391,28.0515,81.464,93.535,-0.30000,-1.044,1164.01
1.24750,4984.59,5110.76,1.7526,26.3235,81.541,93.312,-0.30000,-1.450,1164.07
1.24800,4990.13,5045.80,1.7653,24.3263,81.299,93.451,-0.30000,-0.639,1164.10
1.24850,4994.45,4937.88,1.7769,21.7000,80.939,93.749,0.30000,0.649,1164.13
1.24900,4997.53,4848.29,1.7869,18.3805,80.636,93.991,0.30000,1.711,1164.20
1.24950,4999.38,4823.10,1.7952,14.6368,80.530,94.025,0.30000,2.019,1164.29
1.25000,5000.00,4866.29,1.8015,10.8518,80.636,93.842,0.30000,1.532,1164.36
1.25050,4999.38,4962.04,1.8061,7.3861,80.907,93.495,0.30000,0.428,1164.38
1.25100,4997.53,5097.38,1.8090,4.5752,81.303,93.026,-0.30000,-1.145,1164.43
1.25150,4994.45,5189.39,1.8108,2.5814,81.572,92.709,-0.30000,-2.235,1164.52
1.25200,4990.13,5195.99,1.8117,1.0484,81.589,92.681,-0.30000,-2.362,1164.63
1.25250,4984.59,5160.46,1.8119,-0.2910,81.493,92.817,-0.30000,-2.021,1164.71
1.25300,4977.81,5081.92,1.8114,-1.6553,81.285,93.126,-0.30000,-1.198,1164.77
1.25350,4969.80,4974.82,1.8102,-3.2178,81.005,93.551,-0.30000,-0.058,1164.77
1.25400,4960.57,4850.29,1.8081,-5.1080,80.683,94.053,0.30000,1.274,1164.82
1.25450,4950.12,4783.14,1.8050,-7.3235,80.523,94.345,0.30000,1.932,1164.91
1.25500,4938.44,4810.31,1.8008,-9.4631,80.622,94.284,0.30000,1.486,1164.97
1.25550,4925.55,4895.43,1.7956,-11.2178,80.896,94.031,0.30000,0.350,1164.99
1.25600,4911.44,5038.75,1.7897,-12.2931,81.347,93.589,-0.30000,-1.485,1165.05
1.25650,4896.11,5149.97,1.7835,-12.5718,81.703,93.255,-0.30000,-2.968,1165.18
1.25700,4879.58,5195.46,1.7772,-12.3928,81.865,93.145,-0.30000,-3.704,1165.34
1.25750,4861.85,5189.14,1.7711,-12.0189,81.885,93.233,-0.30000,-3.851,1165.50
1.25800,4842.92,5139.05,1.7652,-11.7047,81.787,93.487,-0.30000,-3.499,1165.65
1.25850,4822.79,5058.02,1.7594,-11.6368,81.605,93.858,-0.30000,-2.792,1165.76
1.25900,4801.47,4956.10,1.7535,-11.9415,81.367,94.310,-0.30000,-1.845,1165.84
1.25950,4778.97,4841.27,1.7473,-12.6971,81.095,94.815,-0.30000,-0.747,1165.87
1.26000,4755.28,4719.93,1.7407,-13.9438,80.809,95.349,0.30000,0.426,1165.89
1.26050,4730.43,4663.25,1.7333,-15.5779,80.702,95.642,0.30000,0.814,1165.92
1.26100,4704.40,4711.08,1.7252,-17.0918,80.881,95.543,-0.30000,-0.081,1165.93
1.26150,4677.22,4770.18,1.7163,-18.1566,81.095,95.406,-0.30000,-1.139,1165.97
1.26200,4648.88,4780.99,1.7070,-18.9098,81.181,95.460,-0.30000,-1.628,1166.04
1.26250,4619.40,4755.31,1.6974,-19.5625,81.170,95.656,-0.30000,-1.685,1166.11
1.26300,4588.77,4704.32,1.6875,-20.2629,81.093,95.953,-0.30000,-1.442,1166.17
1.26350,4557.02,4636.55,1.6771,-21.1099,80.973,96.317,-0.30000,-1.000,1166.21
1.26400,4524.14,4558.52,1.6663,-22.1637,80.828,96.725,-0.30000,-0.436,1166.22
1.26450,4490.14,4475.32,1.6549,-23.4542,80.672,97.159,0.30000,0.189,1166.23
1.26500,4455.03,4456.55,1.6429,-24.8745,80.694,97.352,-0.30000,-0.019,1166.23
1.26550,4418.83,4478.04,1.6301,-26.0332,80.829,97.399,-0.30000,-0.768,1166.26
1.26600,4381.53,4469.84,1.6169,-26.9663,80.887,97.563,-0.30000,-1.155,1166.30
1.26650,4343.16,4440.97,1.6032,-27.7918,80.891,97.811,-0.30000,-1.290,1166.35
1.26700,4303.71,4398.17,1.5891,-28.5893,80.860,98.115,-0.30000,-1.257,1166.40
1.26750,4263.20,4346.41,1.5746,-29.4093,80.806,98.457,-0.30000,-1.118,1166.44
1.26800,4221.64,4289.45,1.5596,-30.2806,80.741,98.822,-0.30000,-0.920,1166.48
1.26850,4179.04,4230.08,1.5443,-31.2152,80.671,99.201,-0.30000,-0.700,1166.50
1.26900,4135.40,4170.38,1.5284,-32.2126,80.603,99.585,-0.30000,-0.485,1166.52
1.26950,4090.75,4111.90,1.5121,-33.2628,80.541,99.968,-0.30000,-0.296,1166.53
1.27000,4045.08,4055.74,1.4952,-34.3489,80.487,100.348,-0.30000,-0.151,1166.54
1.27050,3998.42,4002.66,1.4777,-35.4491,80.446,100.721,-0.30000,-0.061,1166.54
1.27100,3950.78,3953.13,1.4597,-36.5384,80.416,101.084,-0.30000,-0.034,1166.54
1.27150,3902.15,3907.37,1.4412,-37.5905,80.400,101.439,-0.30000,-0.077,1166.54
1.27200,3852.57,3865.40,1.4221,-38.5784,80.397,101.783,-0.30000,-0.191,1166.55
1.27250,3802.03,3827.06,1.4026,-39.4762,80.406,102.117,-0.30000,-0.377,1166.56
1.27300,3750.56,3792.06,1.3827,-40.2600,80.426,102.442,-0.30000,-0.634,1166.58
1.27350,3698.16,3759.95,1.3624,-40.9084,80.455,102.759,-0.30000,-0.957,1166.61
1.27400,3644.84,3730.19,1.3418,-41.4037,80.492,103.069,-0.30000,-1.341,1166.65
1.27450,3590.63,3702.18,1.3210,-41.7321,80.535,103.373,-0.30000,-1.779,1166.71
1.27500,3535.53,3675.24,1.3001,-41.8843,80.581,103.674,-0.30000,-2.263,1166.78
1.27550,3479.56,3648.67,1.2791,-41.8559,80.627,103.973,-0.30000,-2.782,1166.86
1.27600,3422.74,3621.74,1.2583,-41.6474,80.672,104.273,-0.30000,-3.327,1166.96
1.27650,3365.06,3593.75,1.2375,-41.2640,80.713,104.574,-0.30000,-3.888,1167.08
1.27700,3306.56,3564.03,1.2170,-40.7160,80.747,104.878,-0.30000,-4.452,1167.21
1.27750,3247.24,3531.95,1.1968,-40.0178,80.772,105.188,-0.30000,-5.011,1167.35
1.27800,3187.12,3496.96,1.1770,-39.1882,80.787,105.504,-0.30000,-5.553,1167.50
1.27850,3126.21,3458.59,1.1577,-38.2494,80.790,105.828,-0.30000,-6.069,1167.67
1.27900,3064.54,3416.46,1.1388,-37.2263,80.779,106.161,-0.30000,-6.551,1167.85
1.27950,3002.10,3370.31,1.1204,-36.1462,80.753,106.503,-0.30000,-6.992,1168.03
1.28000,2938.93,3319.99,1.1027,-35.0379,80.713,106.855,-0.30000,-7.388,1168.22
1.28050,2875.03,3265.46,1.0854,-33.9306,80.657,107.217,-0.30000,-7.734,1168.42
1.28100,2810.42,3206.81,1.0687,-32.8534,80.587,107.588,-0.30000,-8.028,1168.61
1.28150,2745.11,3144.24,1.0525,-31.8345,80.503,107.969,-0.30000,-8.273,1168.81
1.28200,2679.13,3078.07,1.0369,-30.9003,80.405,108.358,-0.30000,-8.469,1169.01
1.28250,2612.49,3008.69,1.0216,-30.0746,80.296,108.754,-0.30000,-8.624,1169.21
1.28300,2545.21,2936.62,1.0068,-29.3783,80.177,109.156,-0.30000,-8.743,1169.41
1.28350,2477.29,2862.43,0.9922,-28.8284,80.050,109.563,-0.30000,-8.837,1169.60
1.28400,2408.77,2786.75,0.9779,-28.4379,79.917,109.972,-0.30000,-8.918,1169.79
1.28450,2339.65,2710.24,0.9638,-28.2152,79.781,110.383,-0.30000,-9.001,1169.97
1.28500,2269.95,2633.61,0.9497,-28.1641,79.643,110.792,-0.30000,-9.102,1170.16
1.28550,2199.70,2557.55,0.9356,-28.2837,79.507,111.199,-0.30000,-9.240,1170.34
1.28600,2128.90,2482.74,0.9214,-28.5681,79.375,111.602,-0.30000,-9.437,1170.51
1.28650,2057.57,2409.82,0.9070,-29.0072,79.249,111.999,-0.30000,-9.715,1170.69
1.28700,1985.74,2339.38,0.8923,-29.5866,79.130,112.389,-0.30000,-10.098,1170.87
1.28750,1913.42,2271.94,0.8774,-30.2879,79.022,112.770,-0.30000,-10.613,1171.04
1.28800,1840.62,2207.93,0.8620,-31.0897,78.924,113.141,-0.30000,-11.285,1171.23
1.28850,1767.37,2147.70,0.8463,-31.9677,78.839,113.501,-0.30000,-12.144,1171.42
