t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.29450,-493.84,-845.45,0.0604,-9.1532,54.568,97.992,0.33282,35.450,38.91
0.29500,-500.00,-629.12,0.0549,-12.7363,55.251,97.328,-0.35559,14.479,38.97
0.29550,-493.84,-459.20,0.0478,-15.1603,55.795,96.818,-0.53385,-4.013,38.99
0.29600,-475.53,-396.82,0.0398,-16.9065,56.019,96.672,-0.36294,-9.399,39.03
0.29650,-445.50,-399.06,0.0310,-18.3857,56.087,96.803,-1.00000,-5.952,39.05
0.29700,-404.51,-500.03,0.0214,-19.9378,55.915,97.359,1.00000,13.287,39.10
0.29750,-353.55,-525.93,0.0110,-21.8298,55.937,97.611,1.00000,25.991,39.19
0.29800,-293.89,-320.57,-0.0003,-23.0947,56.602,97.009,-0.32619,5.186,39.20
0.29850,-227.00,-75.78,-0.0119,-22.8983,57.391,96.282,-0.83402,-33.670,39.28
0.29900,-154.51,6.40,-0.0230,-21.7100,57.692,96.100,-0.51345,-46.163,39.36
0.29950,-78.22,-29.89,-0.0335,-20.2821,57.686,96.393,-1.00000,-31.710,39.38
0.30000,0.00,-177.33,-0.0434,-19.1337,57.398,97.141,1.00000,0.000,39.47
0.30050,78.22,-245.94,-0.0528,-18.5589,57.303,97.555,1.00000,76.434,39.63
0.30100,154.51,-84.64,-0.0619,-17.5913,57.826,97.082,0.85780,57.134,39.75
0.30150,227.00,262.00,-0.0701,-15.1913,58.918,96.014,-0.74077,-8.767,39.77
0.30200,293.89,515.90,-0.0767,-11.0103,59.720,95.234,-1.00000,-37.068,39.88
0.30250,353.55,517.53,-0.0810,-6.2130,59.764,95.293,-1.00000,-24.882,39.96
0.30300,404.51,327.87,-0.0831,-2.1401,59.306,96.111,1.00000,10.728,40.00
0.30350,445.50,201.02,-0.0834,0.4668,58.994,96.648,1.00000,28.757,40.12
0.30400,475.53,294.13,-0.0827,2.5666,59.277,96.344,1.00000,20.881,40.21
0.30450,493.84,585.70,-0.0808,5.2835,60.169,95.401,-1.00000,-10.537,40.26
0.30500,500.00,760.11,-0.0772,9.0960,60.695,94.825,-1.00000,-27.484,40.39
0.30550,493.84,661.70,-0.0717,12.8618,60.410,95.169,-1.00000,-18.773,40.47
0.30600,475.53,381.61,-0.0645,15.5431,59.654,96.243,1.00000,11.172,40.52
0.30650,445.50,174.97,-0.0564,16.7059,59.076,97.003,1.00000,31.268,40.65
0.30700,404.51,197.56,-0.0479,17.3027,59.119,96.885,1.00000,27.095,40.76
0.30750,353.55,426.32,-0.0390,18.4173,59.796,96.108,-1.00000,-11.629,40.79
0.30800,293.89,546.67,-0.0293,20.4855,60.137,95.672,-1.00000,-40.699,40.92
0.30850,227.00,404.29,-0.0186,22.2708,59.701,96.133,-1.00000,-37.992,41.01
0.30900,154.51,90.14,-0.0073,22.7274,58.829,97.297,1.00000,22.617,41.04
0.30950,78.22,-140.86,0.0038,21.4737,58.168,98.120,1.00000,70.352,41.15
0.31000,-0.00,-132.69,0.0141,19.5255,58.160,98.040,1.00000,0.000,41.22
0.31050,-78.22,93.18,0.0234,18.0397,58.826,97.267,-1.00000,-65.470,41.30
0.31100,-154.51,221.00,0.0323,17.5281,59.192,96.811,-1.00000,-67.635,41.49
0.31150,-227.00,96.33,0.0409,16.8226,58.817,97.225,-1.00000,-54.929,41.65
0.31200,-293.89,-189.31,0.0489,14.9501,58.042,98.315,-1.00000,-19.589,41.70
0.31250,-353.55,-582.76,0.0556,11.2593,57.008,99.870,1.00000,32.955,41.82
0.31300,-404.51,-841.59,0.0599,5.7537,56.330,100.897,1.00000,47.217,42.04
0.31350,-445.50,-824.75,0.0613,0.0970,56.384,100.847,1.00000,40.407,42.23
0.31400,-475.53,-568.15,0.0602,-4.0044,57.173,100.024,1.00000,11.022,42.27
0.31450,-493.84,-129.21,0.0577,-5.9170,58.528,98.623,-1.00000,-36.441,42.46
0.31500,-500.00,176.87,0.0547,-5.6439,59.476,97.653,-1.00000,-53.547,42.79
0.31550,-493.84,186.34,0.0521,-4.6730,59.530,97.665,-1.00000,-54.019,43.13
0.31600,-475.53,15.56,0.0500,-4.1618,59.119,98.403,-1.00000,-45.922,43.38
0.31650,-445.50,-284.88,0.0478,-4.8152,58.382,99.677,-1.00000,-19.826,43.46
0.31700,-404.51,-669.92,0.0449,-7.0469,57.436,101.310,1.00000,33.270,43.59
0.31750,-353.55,-906.98,0.0405,-10.8201,56.875,102.351,1.00000,57.428,43.87
0.31800,-293.89,-862.34,0.0340,-14.8914,57.049,102.267,1.00000,62.660,44.15
0.31850,-227.00,-579.80,0.0257,-18.0186,57.937,101.394,1.00000,57.243,44.33
0.31900,-154.51,-108.87,0.0163,-19.0934,59.407,99.918,-1.00000,-16.457,44.35
0.31950,-78.22,232.00,0.0070,-17.7742,60.478,98.863,-1.00000,-75.848,44.51
0.32000,-0.00,279.27,-0.0013,-15.4326,60.668,98.786,-1.00000,0.000,44.65
0.32050,78.22,141.43,-0.0084,-13.2252,60.373,99.443,-1.00000,-38.943,44.68
0.32100,154.51,-132.03,-0.0147,-11.9762,59.727,100.646,1.00000,61.665,44.82
0.32150,227.00,-297.37,-0.0206,-11.9109,59.354,101.401,1.00000,66.592,45.09
0.32200,293.89,-212.11,-0.0266,-11.9175,59.638,101.165,1.00000,59.851,45.34
0.32250,353.55,89.08,-0.0323,-10.8653,60.575,100.216,1.00000,36.798,45.47
0.32300,404.51,548.33,-0.0371,-7.8328,61.993,98.752,-1.00000,-19.573,45.54
0.32350,445.50,854.02,-0.0398,-2.8024,62.935,97.774,-1.00000,-42.520,45.75
0.32400,475.53,844.42,-0.0399,2.1770,62.921,97.832,-1.00000,-37.803,45.93
0.32450,493.84,637.60,-0.0379,5.8693,62.380,98.653,-1.00000,-16.230,46.00
0.32500,500.00,287.33,-0.0343,7.8786,61.462,100.042,1.00000,23.042,46.11
0.32550,493.84,42.93,-0.0303,8.1254,60.811,100.994,1.00000,42.398,46.33
0.32600,475.53,49.84,-0.0263,7.7607,60.823,100.957,1.00000,41.835,46.55
0.32650,445.50,274.76,-0.0224,7.9311,61.495,100.203,1.00000,20.970,46.63
0.32700,404.51,661.60,-0.0181,9.5729,62.661,98.922,-1.00000,-32.438,46.76
0.32750,353.55,901.25,-0.0126,12.8846,63.374,98.113,-1.00000,-57.157,47.04
0.32800,293.89,831.86,-0.0052,16.4247,63.154,98.324,-1.00000,-61.352,47.30
0.32850,227.00,570.38,0.0037,18.9876,62.422,99.284,-1.00000,-56.533,47.48
0.32900,154.51,170.58,0.0135,19.7298,61.331,100.797,-1.00000,-5.938,47.48
0.32950,78.22,-318.39,0.0230,18.0862,60.014,102.677,1.00000,78.844,47.68
0.33000,0.00,-658.56,0.0311,14.0722,59.089,103.970,1.00000,0.000,48.01
0.33050,-78.22,-712.93,0.0369,9.0395,58.919,104.140,1.00000,82.975,48.33
0.33100,-154.51,-523.94,0.0402,4.4065,59.481,103.501,1.00000,67.304,48.51
0.33150,-227.00,-139.42,0.0416,1.5642,60.645,102.236,-1.00000,-21.097,48.56
0.33200,-293.89,122.77,0.0422,0.8354,61.439,101.376,-1.00000,-54.803,48.77
0.33250,-353.55,100.14,0.0426,0.6824,61.386,101.476,-1.00000,-52.072,48.99
0.33300,-404.51,-95.88,0.0428,0.0286,60.885,102.274,-1.00000,-37.343,49.15
0.33350,-445.50,-414.60,0.0424,-1.7015,60.074,103.578,-1.00000,-3.968,49.16
0.33400,-475.53,-812.16,0.0408,-4.8214,59.069,105.216,1.00000,35.295,49.33
0.33450,-493.84,-1057.75,0.0373,-9.3443,58.468,106.261,1.00000,48.789,49.61
0.33500,-500.00,-1018.47,0.0315,-14.1518,58.621,106.189,1.00000,46.039,49.87
0.33550,-493.84,-737.64,0.0233,-18.0303,59.498,105.310,1.00000,26.274,49.99
0.33600,-475.53,-264.17,0.0138,-19.8523,60.964,103.808,-1.00000,-23.964,50.10
0.33650,-445.50,82.03,0.0039,-19.2525,62.046,102.726,-1.00000,-49.819,50.36
0.33700,-404.51,136.93,-0.0053,-17.5855,62.260,102.625,-1.00000,-53.236,50.63
0.33750,-353.55,9.85,-0.0137,-15.9867,61.994,103.241,-1.00000,-45.787,50.82
0.33800,-293.89,-250.19,-0.0214,-15.2588,61.380,104.384,-1.00000,-8.457,50.84
0.33850,-227.00,-599.77,-0.0292,-15.9559,60.534,105.888,1.00000,58.661,51.02
0.33900,-154.51,-806.79,-0.0377,-18.0875,60.062,106.826,1.00000,76.674,51.35
0.33950,-78.22,-737.70,-0.0473,-20.3759,60.317,106.677,1.00000,83.236,51.68
0.34000,0.00,-437.99,-0.0578,-21.5871,61.258,105.746,1.00000,0.000,51.90
0.34050,78.22,42.76,-0.0685,-20.6561,62.746,104.220,1.00000,24.384,51.92
0.34100,154.51,639.96,-0.0780,-16.8573,64.584,102.306,-1.00000,-72.345,52.16
0.34150,227.00,1049.62,-0.0849,-10.2176,65.846,100.996,-1.00000,-74.574,52.57
0.34200,293.89,1105.26,-0.0881,-2.6027,66.031,100.841,-1.00000,-70.089,52.98
0.34250,353.55,940.18,-0.0877,3.7785,65.600,101.499,-1.00000,-58.923,53.27
0.34300,404.51,612.10,-0.0846,8.1756,64.727,102.777,-1.00000,-27.166,53.37
0.34350,445.50,172.19,-0.0799,10.4401,63.550,104.483,1.00000,31.529,53.51
0.34400,475.53,-138.46,-0.0746,10.5601,62.708,105.666,1.00000,52.243,53.82
0.34450,493.84,-181.31,-0.0695,9.7707,62.571,105.796,1.00000,53.816,54.15
0.34500,500.00,1.49,-0.0647,9.2698,63.104,105.162,1.00000,44.914,54.40
0.34550,493.84,361.19,-0.0600,10.0814,64.172,103.943,1.00000,15.035,54.47
0.34600,475.53,838.07,-0.0543,12.9061,65.591,102.335,-1.00000,-37.322,54.65
0.34650,445.50,1132.84,-0.0467,17.7537,66.455,101.317,-1.00000,-57.050,55.00
0.34700,404.51,1081.63,-0.0365,22.9889,66.269,101.435,-1.00000,-59.146,55.33
0.34750,353.55,818.96,-0.0239,27.2351,65.500,102.342,-1.00000,-52.777,55.57
0.34800,293.89,402.10,-0.0096,29.5500,64.317,103.845,-1.00000,-20.213,55.62
0.34850,227.00,-116.38,0.0052,29.2853,62.867,105.748,1.00000,56.533,55.79
0.34900,154.51,-494.73,0.0192,26.3912,61.788,107.102,1.00000,76.614,56.12
0.34950,78.22,-593.65,0.0314,22.1579,61.457,107.376,1.00000,83.360,56.45
0.35000,-0.00,-451.34,0.0414,17.8726,61.849,106.843,1.00000,0.000,56.68
0.35050,-78.22,-115.15,0.0495,14.6849,62.832,105.679,1.00000,25.273,56.70
0.35100,-154.51,355.51,0.0564,13.4329,64.226,104.080,-1.00000,-73.146,56.95
0.35150,-227.00,659.48,0.0632,14.2327,65.118,103.035,-1.00000,-75.637,57.40
0.35200,-293.89,631.79,0.0707,15.5348,65.013,103.090,-1.00000,-72.386,57.86
0.35250,-353.55,409.21,0.0787,16.0671,64.381,103.891,-1.00000,-65.131,58.24
0.35300,-404.51,47.75,0.0865,14.9969,63.387,105.246,-1.00000,-48.190,58.47
0.35350,-445.50,-402.23,0.0933,11.7771,62.169,106.968,-1.00000,-5.548,58.49
0.35400,-475.53,-900.60,0.0979,6.1425,60.842,108.908,1.00000,41.793,58.70
0.35450,-493.84,-1220.21,0.0991,-1.2030,60.003,110.173,1.00000,55.789,59.06
0.35500,-500.00,-1233.36,0.0967,-8.2157,59.991,110.262,1.00000,55.714,59.43
0.35550,-493.84,-995.39,0.0911,-14.3126,60.724,109.501,1.00000,45.443,59.68
0.35600,-475.53,-547.16,0.0827,-18.5259,62.099,108.057,1.00000,8.566,59.72
0.35650,-445.50,45.03,0.0730,-19.9697,63.912,106.145,-1.00000,-47.754,59.96
0.35700,-404.51,473.05,0.0633,-18.4956,65.233,104.780,-1.00000,-65.253,60.40
0.35750,-353.55,568.46,0.0547,-15.6561,65.556,104.523,-1.00000,-69.020,60.86
0.35800,-293.89,463.03,0.0476,-12.7557,65.329,105.023,-1.00000,-68.780,61.24
0.35850,-227.00,208.16,0.0418,-10.6976,64.701,106.100,-1.00000,-62.452,61.46
0.35900,-154.51,-149.48,0.0367,-10.1221,63.798,107.575,-1.00000,-1.862,61.46
0.35950,-78.22,-572.62,0.0314,-11.4309,62.723,109.311,1.00000,81.010,61.71
0.36000,-0.00,-833.91,0.0249,-14.5099,62.082,110.419,1.00000,0.000,62.12
0.36050,78.22,-802.21,0.0168,-17.9900,62.224,110.392,1.00000,84.923,62.56
0.36100,154.51,-533.90,0.0071,-20.5802,63.062,109.552,1.00000,77.350,62.91
0.36150,227.00,-70.65,-0.0034,-21.1545,64.486,108.065,1.00000,52.670,63.06
0.36200,293.89,521.05,-0.0136,-18.9113,66.294,106.148,-1.00000,-37.701,63.17
0.36250,353.55,934.70,-0.0218,-13.8046,67.563,104.816,-1.00000,-58.685,63.46
0.36300,404.51,1002.88,-0.0272,-7.5066,67.792,104.630,-1.00000,-55.941,63.76
0.36350,445.50,856.09,-0.0294,-1.6695,67.420,105.233,-1.00000,-42.664,63.97
0.36400,475.53,549.26,-0.0292,2.2482,66.609,106.437,-1.00000,-8.814,64.00
0.36450,493.84,133.80,-0.0276,3.8466,65.500,108.052,1.00000,36.095,64.18
0.36500,500.00,-149.67,-0.0257,3.4295,64.740,109.147,1.00000,52.418,64.51
0.36550,493.84,-163.59,-0.0242,2.4043,64.702,109.200,1.00000,53.087,64.84
0.36600,475.53,48.72,-0.0232,1.9844,65.331,108.479,1.00000,41.909,65.05
0.36650,445.50,437.56,-0.0220,3.0371,66.488,107.167,1.00000,1.022,65.05
0.36700,404.51,942.71,-0.0198,6.0664,67.990,105.460,-1.00000,-53.072,65.32
0.36750,353.55,1264.88,-0.0156,11.0945,68.938,104.355,-1.00000,-68.796,65.78
0.36800,293.89,1240.02,-0.0086,16.6325,68.842,104.403,-1.00000,-72.744,66.25
0.36850,227.00,1001.68,0.0009,21.3480,68.149,105.235,-1.00000,-73.669,66.64
0.36900,154.51,606.33,0.0124,24.2894,67.028,106.661,-1.00000,-71.121,66.86
0.36950,78.22,105.98,0.0248,24.7887,65.623,108.489,-1.00000,-19.541,66.88
0.37000,0.00,-457.19,0.0367,22.4307,64.055,110.569,1.00000,0.000,67.11
0.37050,-78.22,-851.23,0.0468,17.3520,62.948,112.007,1.00000,84.222,67.49
0.37100,-154.51,-942.10,0.0539,10.9971,62.666,112.294,1.00000,78.901,67.89
0.37150,-227.00,-782.53,0.0578,4.8318,63.125,111.730,1.00000,67.775,68.17
0.37200,-293.89,-411.90,0.0590,0.4608,64.224,110.473,1.00000,21.877,68.22
0.37250,-353.55,103.67,0.0587,-1.1275,65.762,108.740,-1.00000,-52.287,68.45
0.37300,-404.51,456.82,0.0583,-0.2674,66.817,107.555,-1.00000,-64.844,68.88
0.37350,-445.50,481.17,0.0585,1.1994,66.893,107.479,-1.00000,-64.324,69.35
0.37400,-475.53,312.24,0.0594,2.0387,66.441,108.133,-1.00000,-58.883,69.74
0.37450,-493.84,4.04,0.0604,1.6049,65.618,109.330,-1.00000,-45.233,69.99
0.37500,-500.00,-395.62,0.0607,-0.3995,64.556,110.890,-1.00000,-11.791,70.04
0.37550,-493.84,-849.96,0.0597,-4.0213,63.357,112.678,1.00000,35.796,70.22
0.37600,-475.53,-1134.34,0.0564,-9.1526,62.624,113.826,1.00000,54.178,70.55
0.37650,-445.50,-1119.11,0.0505,-14.6926,62.707,113.838,1.00000,56.520,70.89
0.37700,-404.51,-858.22,0.0419,-19.4095,63.514,113.009,1.00000,48.281,71.11
0.37750,-353.55,-392.69,0.0314,-22.1273,64.937,111.501,1.00000,6.316,71.13
0.37800,-293.89,210.62,0.0202,-21.9818,66.774,109.534,-1.00000,-59.778,71.38
0.37850,-227.00,643.27,0.0099,-18.8666,68.100,108.139,-1.00000,-75.381,71.82
0.37900,-154.51,736.71,0.0016,-14.3798,68.414,107.885,-1.00000,-80.165,72.27
0.37950,-78.22,622.35,-0.0044,-9.8814,68.148,108.394,-1.00000,-83.629,72.62
0.38000,0.00,352.03,-0.0085,-6.3642,67.452,109.487,-1.00000,0.000,72.79
0.38050,78.22,-26.57,-0.0111,-4.5757,66.458,110.984,1.00000,53.261,72.84
0.38100,154.51,-275.24,-0.0133,-4.5614,65.808,111.973,1.00000,70.225,73.06
0.38150,227.00,-257.31,-0.0157,-5.0111,65.878,111.941,1.00000,64.887,73.30
0.38200,293.89,-15.39,-0.0182,-4.7573,66.605,111.136,1.00000,46.462,73.46
0.38250,353.55,400.28,-0.0202,-2.8999,67.845,109.740,-1.00000,-7.528,73.48
0.38300,404.51,674.51,-0.0209,0.5007,68.661,108.815,-1.00000,-33.723,73.61
0.38350,445.50,647.22,-0.0198,3.7912,68.586,108.917,-1.00000,-24.360,73.72
0.38400,475.53,431.65,-0.0172,6.0679,67.994,109.726,1.00000,5.271,73.74
0.38450,493.84,283.11,-0.0139,7.0975,67.577,110.269,1.00000,23.109,73.84
0.38500,500.00,359.28,-0.0102,7.8718,67.787,109.985,1.00000,15.719,73.91
0.38550,493.84,639.84,-0.0059,9.4717,68.603,109.006,-1.00000,-16.470,73.99
0.38600,475.53,805.38,-0.0005,12.2989,69.072,108.409,-1.00000,-34.748,74.15
0.38650,445.50,698.83,0.0064,15.0853,68.746,108.753,-1.00000,-29.624,74.28
0.38700,404.51,414.38,0.0144,16.7556,67.935,109.772,-1.00000,-1.398,74.28
0.38750,353.55,5.29,0.0228,16.5439,66.787,111.268,1.00000,44.569,74.46
0.38800,293.89,-282.24,0.0306,14.2977,65.970,112.302,1.00000,62.973,74.74
0.38850,227.00,-303.98,0.0370,11.2243,65.883,112.339,1.00000,66.853,75.01
0.38900,154.51,-93.82,0.0419,8.5737,66.486,111.592,1.00000,58.110,75.13
0.38950,78.22,294.49,0.0458,7.4280,67.622,110.249,-1.00000,-70.117,75.24
0.39000,-0.00,547.44,0.0496,8.0565,68.357,109.366,-1.00000,0.000,75.52
0.39050,-78.22,502.04,0.0539,9.0370,68.214,109.507,-1.00000,-82.323,75.81
0.39100,-154.51,276.13,0.0586,9.2383,67.581,110.335,-1.00000,-70.263,76.02
0.39150,-227.00,-77.82,0.0629,7.9117,66.607,111.660,-1.00000,-33.312,76.10
0.39200,-293.89,-512.79,0.0661,4.6307,65.422,113.309,1.00000,36.679,76.21
0.39250,-353.55,-794.58,0.0673,-0.1876,64.660,114.389,1.00000,51.283,76.43
0.39300,-404.51,-790.71,0.0660,-4.7978,64.685,114.398,1.00000,43.674,76.62
0.39350,-445.50,-545.93,0.0627,-8.3295,65.422,113.586,1.00000,12.703,76.67
0.39400,-475.53,-109.50,0.0580,-9.9728,66.731,112.131,-1.00000,-37.587,76.85
0.39450,-493.84,198.91,0.0531,-9.4463,67.663,111.115,-1.00000,-54.516,77.20
0.39500,-500.00,215.81,0.0487,-8.1352,67.741,111.102,-1.00000,-55.065,77.56
0.39550,-493.84,52.63,0.0449,-7.1808,67.327,111.773,-1.00000,-47.896,77.83
0.39600,-475.53,-240.22,0.0413,-7.3498,66.563,112.939,-1.00000,-26.328,77.95
0.39650,-445.50,-618.28,0.0372,-9.1235,65.572,114.438,1.00000,21.197,78.03
0.39700,-404.51,-849.16,0.0319,-12.4659,64.984,115.384,1.00000,47.706,78.26
0.39750,-353.55,-799.08,0.0247,-16.0922,65.169,115.274,1.00000,51.566,78.48
0.39800,-293.89,-511.80,0.0160,-18.7456,66.052,114.351,1.00000,36.555,78.59
0.39850,-227.00,-36.50,0.0063,-19.3197,67.493,112.793,-1.00000,-40.003,78.68
0.39900,-154.51,306.18,-0.0029,-17.4822,68.542,111.685,-1.00000,-71.459,78.91
0.39950,-78.22,351.95,-0.0110,-14.6260,68.719,111.598,-1.00000,-79.694,79.13
0.40000,0.00,210.56,-0.0176,-11.9266,68.378,112.209,-1.00000,0.000,79.23
0.40050,78.22,-68.28,-0.0231,-10.2261,67.659,113.334,1.00000,61.901,79.31
0.40100,154.51,-240.59,-0.0280,-9.7625,67.225,114.046,1.00000,68.641,79.50
0.40150,227.00,-163.46,-0.0329,-9.4306,67.474,113.819,1.00000,59.828,79.70
0.40200,293.89,129.70,-0.0373,-8.1109,68.356,112.846,1.00000,29.192,79.78
0.40250,353.55,581.20,-0.0407,-4.9253,69.701,111.325,-1.00000,-32.776,79.90
0.40300,404.51,878.21,-0.0419,-0.0411,70.583,110.319,-1.00000,-49.505,80.13
0.40350,445.50,859.46,-0.0408,4.5977,70.530,110.388,-1.00000,-42.898,80.34
0.40400,475.53,644.53,-0.0375,8.1567,69.929,111.178,-1.00000,-19.566,80.42
0.40450,493.84,286.72,-0.0329,10.0973,68.934,112.500,1.00000,22.754,80.53
0.40500,500.00,35.01,-0.0277,10.2463,68.222,113.412,1.00000,42.922,80.76
0.40550,493.84,35.12,-0.0227,9.7311,68.204,113.381,1.00000,42.888,80.99
0.40600,475.53,255.37,-0.0179,9.7070,68.833,112.594,1.00000,24.843,81.10
0.40650,445.50,639.56,-0.0128,11.1374,69.945,111.246,-1.00000,-23.538,81.20
0.40700,404.51,876.50,-0.0065,14.2337,70.619,110.394,-1.00000,-49.402,81.43
0.40750,353.55,803.50,0.0015,17.5404,70.378,110.601,-1.00000,-51.841,81.66
0.40800,293.89,539.61,0.0109,19.8484,69.608,111.517,-1.00000,-39.899,81.78
0.40850,227.00,138.73,0.0210,20.3214,68.463,112.949,1.00000,21.248,81.82
0.40900,154.51,-149.76,0.0309,18.7457,67.624,113.955,1.00000,63.078,81.98
0.40950,78.22,-179.58,0.0396,16.2746,67.503,114.001,1.00000,73.122,82.11
0.41000,-0.00,19.64,0.0472,14.1184,68.059,113.267,-1.00000,0.000,82.12
0.41050,-78.22,135.95,0.0539,12.8790,68.373,112.823,-1.00000,-69.937,82.22
0.41100,-154.51,17.82,0.0600,11.4805,68.019,113.216,-1.00000,-48.120,82.31
0.41150,-227.00,-255.77,0.0652,9.0143,67.248,114.212,1.00000,7.224,82.32
0.41200,-293.89,-432.16,0.0688,5.2674,66.751,114.853,1.00000,25.196,82.39
0.41250,-353.55,-358.46,0.0705,1.5707,66.961,114.588,1.00000,0.796,82.39
0.41300,-404.51,-59.03,0.0706,-0.6703,67.842,113.562,-1.00000,-40.500,82.57
0.41350,-445.50,144.16,0.0701,-1.1655,68.442,112.869,-1.00000,-52.928,82.86
0.41400,-475.53,94.03,0.0695,-1.3012,68.312,113.070,-1.00000,-50.141,83.15
0.41450,-493.84,-120.41,0.0687,-2.0372,67.738,113.899,-1.00000,-37.096,83.33
0.41500,-500.00,-448.66,0.0673,-3.9254,66.858,115.170,-1.00000,-5.863,83.36
0.41550,-493.84,-848.82,0.0646,-7.3406,65.792,116.727,1.00000,35.709,83.54
0.41600,-475.53,-1091.67,0.0597,-12.3020,65.164,117.704,1.00000,52.340,83.85
0.41650,-445.50,-1044.81,0.0522,-17.5655,65.341,117.608,1.00000,53.374,84.14
0.41700,-404.51,-753.80,0.0423,-21.8423,66.236,116.675,1.00000,40.810,84.32
0.41750,-353.55,-265.68,0.0307,-23.9727,67.718,115.078,-1.00000,-13.958,84.36
0.41800,-293.89,96.78,0.0188,-23.5713,68.833,113.915,-1.00000,-53.047,84.56
0.41850,-227.00,168.60,0.0073,-21.9874,69.099,113.761,-1.00000,-60.152,84.76
0.41900,-154.51,59.14,-0.0032,-20.3509,68.865,114.283,-1.00000,-54.126,84.86
0.41950,-78.22,-183.33,-0.0131,-19.4633,68.265,115.303,1.00000,53.346,84.92
0.42000,0.00,-316.79,-0.0229,-19.5417,67.960,115.907,1.00000,0.000,85.07
0.42050,78.22,-199.50,-0.0327,-19.4756,68.347,115.574,1.00000,74.270,85.21
0.42100,154.51,134.44,-0.0421,-18.1295,69.366,114.490,1.00000,7.402,85.22
0.42150,227.00,625.96,-0.0504,-14.5622,70.844,112.857,-1.00000,-60.362,85.42
0.42200,293.89,960.13,-0.0563,-8.6284,71.850,111.748,-1.00000,-66.197,85.76
0.42250,353.55,972.34,-0.0589,-2.0834,71.903,111.735,-1.00000,-60.258,86.07
0.42300,404.51,780.44,-0.0586,3.1299,71.378,112.460,-1.00000,-42.903,86.25
0.42350,445.50,439.46,-0.0561,6.3435,70.434,113.727,1.00000,0.777,86.26
0.42400,475.53,199.75,-0.0526,7.7317,69.759,114.601,1.00000,30.111,86.39
0.42450,493.84,207.28,-0.0485,8.4835,69.766,114.549,1.00000,30.125,86.54
0.42500,500.00,429.53,-0.0440,9.7299,70.399,113.752,1.00000,8.023,86.57
0.42550,493.84,810.38,-0.0385,12.4070,71.494,112.404,-1.00000,-32.658,86.73
0.42600,475.53,1039.20,-0.0313,16.7095,72.136,111.567,-1.00000,-49.848,87.01
0.42650,445.50,953.62,-0.0218,21.1548,71.852,111.806,-1.00000,-48.757,87.27
0.42700,404.51,672.39,-0.0103,24.4995,71.018,112.760,-1.00000,-33.514,87.40
0.42750,353.55,250.04,0.0024,25.8758,69.792,114.237,1.00000,16.319,87.45
0.42800,293.89,-62.93,0.0152,25.0451,68.865,115.299,1.00000,50.524,87.63
0.42850,227.00,-119.52,0.0272,23.1416,68.650,115.412,1.00000,56.772,87.80
0.42900,154.51,51.12,0.0383,21.3595,69.104,114.747,1.00000,33.788,87.86
0.42950,78.22,394.23,0.0488,20.7291,70.068,113.495,-1.00000,-76.098,88.01
0.43000,0.00,598.58,0.0593,21.5316,70.625,112.719,-1.00000,0.000,88.31
0.43050,-78.22,501.85,0.0703,22.3614,70.301,112.986,-1.00000,-82.320,88.60
0.43100,-154.51,225.60,0.0815,22.0721,69.484,113.927,-1.00000,-67.879,88.79
0.43150,-227.00,-176.04,0.0921,19.9029,68.329,115.348,-1.00000,-12.652,88.82
0.43200,-293.89,-654.27,0.1010,15.3746,66.975,117.077,1.00000,50.802,89.00
0.43250,-353.55,-973.48,0.1071,8.5979,66.071,118.230,1.00000,60.303,89.31
0.43300,-404.51,-998.40,0.1095,1.2394,65.994,118.309,1.00000,55.741,89.61
0.43350,-445.50,-771.16,0.1086,-4.5957,66.663,117.531,1.00000,36.166,89.77
0.43400,-475.53,-343.15,0.1053,-8.1899,67.932,116.080,-1.00000,-15.556,89.83
0.43450,-493.84,-36.01,0.1008,-9.5673,68.852,115.053,-1.00000,-42.833,90.06
0.43500,-500.00,-13.75,0.0958,-10.1119,68.945,115.023,-1.00000,-44.201,90.31
0.43550,-493.84,-163.43,0.0906,-10.9066,68.568,115.642,-1.00000,-33.785,90.47
0.43600,-475.53,-435.43,0.0848,-12.6803,67.861,116.731,-1.00000,-4.820,90.49
0.43650,-445.50,-786.20,0.0777,-15.9157,66.946,118.128,1.00000,37.407,90.66
0.43700,-404.51,-985.02,0.0686,-20.5597,66.456,118.969,1.00000,55.131,90.95
0.43750,-353.55,-899.09,0.0571,-25.2763,66.762,118.763,1.00000,57.053,91.23
0.43800,-293.89,-571.79,0.0435,-28.7651,67.777,117.727,1.00000,43.398,91.36
0.43850,-227.00,-53.47,0.0287,-29.8913,69.357,116.040,-1.00000,-37.397,91.45
0.43900,-154.51,333.45,0.0141,-28.3069,70.551,114.806,-1.00000,-72.430,91.70
0.43950,-78.22,423.41,0.0006,-25.3991,70.878,114.602,-1.00000,-81.137,91.95
0.44000,0.00,325.11,-0.0113,-22.3420,70.678,115.087,-1.00000,0.000,92.11
0.44050,78.22,86.80,-0.0218,-19.9828,70.085,116.085,-1.00000,-6.266,92.11
0.44100,154.51,-248.54,-0.0315,-18.9260,69.220,117.438,1.00000,69.026,92.31
0.44150,227.00,-448.03,-0.0410,-19.2325,68.727,118.278,1.00000,71.413,92.65
0.44200,293.89,-377.53,-0.0507,-19.6685,68.980,118.112,1.00000,66.360,92.99
