t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
1.03550,4490.14,3060.97,0.9852,37.9766,78.270,104.941,0.25314,17.656,1411.59
1.03600,4524.14,3115.50,1.0040,37.4422,78.353,104.626,0.24965,17.295,1412.29
1.03650,4557.02,3169.25,1.0226,36.8985,78.436,104.316,0.24609,16.937,1412.99
1.03700,4588.77,3222.19,1.0409,36.3456,78.518,104.011,0.24246,16.584,1413.67
1.03750,4619.40,3274.33,1.0590,35.7837,78.598,103.711,0.23876,16.234,1414.34
1.03800,4648.88,3325.65,1.0767,35.2128,78.678,103.416,0.23500,15.888,1415.01
1.03850,4677.22,3376.13,1.0942,34.6333,78.757,103.127,0.23117,15.545,1415.66
1.03900,4704.40,3425.76,1.1113,34.0452,78.834,102.842,0.22728,15.205,1416.30
1.03950,4730.43,3474.53,1.1282,33.4486,78.911,102.563,0.22332,14.869,1416.92
1.04000,4755.28,3522.43,1.1448,32.8438,78.986,102.290,0.21931,14.534,1417.54
1.04050,4778.97,3569.44,1.1611,32.2308,79.060,102.021,0.21523,14.203,1418.14
1.04100,4801.47,3615.56,1.1770,31.6099,79.133,101.758,0.21108,13.874,1418.74
1.04150,4822.79,3660.76,1.1927,30.9811,79.204,101.501,0.20688,13.547,1419.32
1.04200,4842.92,3705.05,1.2080,30.3447,79.275,101.249,0.20263,13.222,1419.89
1.04250,4861.85,3748.40,1.2230,29.7007,79.344,101.003,0.19831,12.899,1420.44
1.04300,4879.58,3790.81,1.2377,29.0494,79.411,100.762,0.19394,12.578,1420.99
1.04350,4896.11,3832.27,1.2521,28.3908,79.478,100.527,0.18951,12.259,1421.52
1.04400,4911.44,3872.76,1.2661,27.7253,79.543,100.298,0.18503,11.941,1422.04
1.04450,4925.55,3912.28,1.2798,27.0528,79.606,100.074,0.18050,11.624,1422.55
1.04500,4938.44,3950.82,1.2931,26.3737,79.668,99.857,0.17592,11.309,1423.04
1.04550,4950.12,3988.37,1.3062,25.6880,79.729,99.645,0.17129,10.995,1423.52
1.04600,4960.57,4024.91,1.3188,24.9959,79.788,99.439,0.16661,10.682,1423.99
1.04650,4969.80,4060.44,1.3311,24.2976,79.845,99.238,0.16188,10.369,1424.44
1.04700,4977.81,4094.95,1.3431,23.5932,79.901,99.044,0.15710,10.057,1424.88
1.04750,4984.59,4128.43,1.3547,22.8830,79.956,98.856,0.15228,9.746,1425.31
1.04800,4990.13,4160.88,1.3660,22.1672,80.008,98.673,0.14742,9.435,1425.73
1.04850,4994.45,4192.28,1.3769,21.4459,80.059,98.497,0.14252,9.124,1426.13
1.04900,4997.53,4222.63,1.3874,20.7193,80.109,98.326,0.13757,8.814,1426.52
1.04950,4999.38,4251.91,1.3976,19.9876,80.157,98.162,0.13259,8.503,1426.89
1.05000,5000.00,4280.13,1.4074,19.2511,80.203,98.004,0.12757,8.193,1427.25
1.05050,4999.38,4307.27,1.4169,18.5099,80.247,97.851,0.12251,7.882,1427.60
1.05100,4997.53,4333.32,1.4259,17.7645,80.290,97.705,0.11742,7.571,1427.93
1.05150,4994.45,4358.29,1.4346,17.0149,80.331,97.566,0.11230,7.259,1428.25
1.05200,4990.13,4382.15,1.4430,16.2616,80.370,97.432,0.10714,6.947,1428.55
1.05250,4984.59,4404.91,1.4509,15.5050,80.407,97.304,0.10196,6.633,1428.84
1.05300,4977.81,4426.55,1.4585,14.7454,80.443,97.183,0.09675,6.319,1429.12
1.05350,4969.80,4447.06,1.4656,13.9835,80.476,97.068,0.09151,6.004,1429.38
1.05400,4960.57,4466.44,1.4724,13.2198,80.508,96.959,0.08626,5.689,1429.62
1.05450,4950.12,4484.68,1.4789,12.4553,80.538,96.857,0.08098,5.372,1429.86
1.05500,4938.44,4501.75,1.4849,11.6909,80.565,96.761,0.07569,5.053,1430.07
1.05550,4925.55,4517.64,1.4906,10.9280,80.591,96.671,0.07039,4.734,1430.28
1.05600,4911.44,4532.33,1.4958,10.1684,80.614,96.588,0.06507,4.414,1430.47
1.05650,4896.11,4545.80,1.5007,9.4141,80.636,96.511,0.05976,4.092,1430.64
1.05700,4879.58,4558.01,1.5052,8.6679,80.655,96.441,0.05445,3.770,1430.80
1.05750,4861.85,4568.92,1.5094,7.9331,80.671,96.378,0.04916,3.448,1430.95
1.05800,4842.92,4578.47,1.5132,7.2135,80.685,96.321,0.04389,3.126,1431.08
1.05850,4822.79,4586.60,1.5166,6.5137,80.696,96.272,0.03867,2.804,1431.20
1.05900,4801.47,4593.24,1.5197,5.8384,80.704,96.229,0.03349,2.483,1431.31
1.05950,4778.97,4598.30,1.5225,5.1921,80.708,96.195,0.02839,2.165,1431.40
1.06000,4755.28,4601.69,1.5249,4.5788,80.709,96.167,0.02337,1.850,1431.47
1.06050,4730.43,4603.30,1.5270,4.0012,80.705,96.148,0.01847,1.539,1431.54
1.06100,4704.40,4603.03,1.5289,3.4602,80.697,96.136,0.01370,1.234,1431.59
1.06150,4677.22,4600.83,1.5305,2.9548,80.684,96.133,0.00907,0.936,1431.62
1.06200,4648.88,4596.61,1.5319,2.4820,80.666,96.137,0.00460,0.644,1431.65
1.06250,4619.40,4591.39,1.5330,2.0385,80.645,96.147,0.00010,0.347,1431.66
1.06300,4588.77,4587.76,1.5339,1.6304,80.630,96.153,-0.00491,0.013,1431.67
1.06350,4557.02,4585.70,1.5346,1.2660,80.621,96.154,-0.01041,-0.361,1431.68
1.06400,4524.14,4585.02,1.5352,0.9497,80.617,96.152,-0.01638,-0.771,1431.71
1.06450,4490.14,4585.53,1.5356,0.6825,80.616,96.147,-0.02278,-1.217,1431.76
1.06500,4455.03,4587.03,1.5359,0.4633,80.619,96.140,-0.02956,-1.697,1431.82
1.06550,4418.83,4589.31,1.5361,0.2893,80.625,96.130,-0.03670,-2.209,1431.91
1.06600,4381.53,4592.17,1.5362,0.1568,80.632,96.119,-0.04415,-2.752,1432.01
1.06650,4343.16,4592.35,1.5362,0.0559,80.633,96.119,-0.05130,-3.284,1432.14
1.06700,4303.71,4587.99,1.5362,-0.0368,80.622,96.136,-0.05780,-3.779,1432.28
1.06750,4263.20,4579.10,1.5362,-0.1426,80.599,96.172,-0.06366,-4.238,1432.44
1.06800,4221.64,4565.88,1.5361,-0.2787,80.564,96.225,-0.06891,-4.662,1432.61
1.06850,4179.04,4548.72,1.5359,-0.4573,80.519,96.293,-0.07361,-5.055,1432.80
1.06900,4135.40,4528.09,1.5356,-0.6866,80.466,96.376,-0.07785,-5.424,1432.99
1.06950,4090.75,4504.50,1.5352,-0.9708,80.405,96.472,-0.08173,-5.775,1433.20
1.07000,4045.08,4478.51,1.5346,-1.3112,80.339,96.578,-0.08534,-6.116,1433.42
1.07050,3998.42,4450.62,1.5339,-1.7075,80.269,96.693,-0.08879,-6.452,1433.64
1.07100,3950.78,4421.31,1.5329,-2.1582,80.196,96.817,-0.09215,-6.792,1433.88
1.07150,3902.15,4391.00,1.5317,-2.6617,80.123,96.946,-0.09550,-7.141,1434.12
1.07200,3852.57,4360.07,1.5302,-3.2171,80.048,97.080,-0.09891,-7.504,1434.38
1.07250,3802.03,4328.84,1.5285,-3.8244,79.975,97.219,-0.10243,-7.889,1434.64
1.07300,3750.56,4297.57,1.5264,-4.4844,79.904,97.360,-0.10612,-8.298,1434.91
1.07350,3698.16,4266.51,1.5240,-5.1986,79.835,97.505,-0.11002,-8.737,1435.20
1.07400,3644.84,4235.83,1.5212,-5.9685,79.770,97.652,-0.11415,-9.210,1435.49
1.07450,3590.63,4205.72,1.5180,-6.7953,79.709,97.800,-0.11855,-9.721,1435.80
1.07500,3535.53,4176.29,1.5144,-7.6789,79.652,97.950,-0.12323,-10.272,1436.12
1.07550,3479.56,4147.66,1.5103,-8.6177,79.599,98.102,-0.12822,-10.869,1436.45
1.07600,3422.74,4119.87,1.5058,-9.6082,79.552,98.255,-0.13352,-11.512,1436.80
1.07650,3365.06,4092.97,1.5007,-10.6451,79.511,98.410,-0.13914,-12.206,1437.17
1.07700,3306.56,4066.94,1.4951,-11.7211,79.475,98.567,-0.14506,-12.951,1437.55
1.07750,3247.24,4041.71,1.4890,-12.8277,79.444,98.726,-0.15128,-13.748,1437.94
1.07800,3187.12,4017.20,1.4823,-13.9554,79.419,98.888,-0.15778,-14.598,1438.36
1.07850,3126.21,3993.25,1.4750,-15.0943,79.398,99.053,-0.16452,-15.501,1438.79
1.07900,3064.54,3969.71,1.4672,-16.2348,79.382,99.223,-0.17147,-16.456,1439.25
1.07950,3002.10,3946.37,1.4588,-17.3675,79.370,99.397,-0.17860,-17.460,1439.72
1.08000,2938.93,3923.01,1.4498,-18.4840,79.361,99.576,-0.18585,-18.513,1440.21
1.08050,2875.03,3899.40,1.4403,-19.5771,79.354,99.762,-0.19318,-19.611,1440.72
1.08100,2810.42,3875.29,1.4303,-20.6406,79.350,99.955,-0.20054,-20.752,1441.25
1.08150,2745.11,3850.47,1.4197,-21.6697,79.346,100.156,-0.20789,-21.933,1441.81
1.08200,2679.13,3824.72,1.4086,-22.6610,79.343,100.365,-0.21519,-23.151,1442.38
1.08250,2612.49,3797.84,1.3970,-23.6124,79.339,100.583,-0.22239,-24.405,1442.97
1.08300,2545.21,3769.65,1.3850,-24.5228,79.334,100.810,-0.22946,-25.691,1443.58
1.08350,2477.29,3740.01,1.3725,-25.3925,79.328,101.047,-0.23636,-27.009,1444.22
1.08400,2408.77,3708.81,1.3596,-26.2225,79.320,101.294,-0.24309,-28.356,1444.87
1.08450,2339.65,3675.96,1.3463,-27.0147,79.310,101.550,-0.24960,-29.733,1445.53
1.08500,2269.95,3641.42,1.3326,-27.7717,79.297,101.817,-0.25590,-31.140,1446.22
1.08550,2199.70,3605.17,1.3185,-28.4962,79.281,102.093,-0.26198,-32.576,1446.92
1.08600,2128.90,3567.21,1.3041,-29.1915,79.263,102.378,-0.26783,-34.044,1447.64
1.08650,2057.57,3527.59,1.2893,-29.8608,79.242,102.673,-0.27346,-35.544,1448.38
1.08700,1985.74,3486.35,1.2742,-30.5073,79.218,102.977,-0.27887,-37.078,1449.13
1.08750,1913.42,3443.57,1.2588,-31.1342,79.191,103.289,-0.28408,-38.649,1449.89
1.08800,1840.62,3399.34,1.2431,-31.7442,79.162,103.608,-0.28910,-40.259,1450.67
1.08850,1767.37,3353.76,1.2271,-32.3398,79.130,103.936,-0.29394,-41.911,1451.46
1.08900,1693.69,3306.92,1.2108,-32.9231,79.097,104.270,-0.29863,-43.606,1452.27
1.08950,1619.59,3258.92,1.1942,-33.4958,79.061,104.611,-0.30316,-45.347,1453.09
1.09000,1545.08,3209.88,1.1773,-34.0590,79.024,104.958,-0.30757,-47.136,1453.92
1.09050,1470.20,3159.88,1.1601,-34.6135,78.986,105.311,-0.31187,-48.973,1454.77
1.09100,1394.96,3109.01,1.1427,-35.1599,78.946,105.669,-0.31606,-50.860,1455.63
1.09150,1319.37,3057.35,1.1250,-35.6981,78.906,106.032,-0.32016,-52.797,1456.49
1.09200,1243.45,3004.97,1.1070,-36.2279,78.864,106.399,-0.32418,-54.782,1457.37
1.09250,1167.23,2951.93,1.0887,-36.7488,78.822,106.771,-0.32813,-56.815,1458.27
1.09300,1090.72,2898.27,1.0702,-37.2601,78.779,107.146,-0.33201,-58.892,1459.17
1.09350,1013.94,2844.04,1.0515,-37.7608,78.736,107.526,-0.33582,-61.012,1460.09
1.09400,936.91,2789.26,1.0325,-38.2502,78.691,107.909,-0.33958,-63.170,1461.01
1.09450,859.65,2733.95,1.0132,-38.7272,78.647,108.295,-0.34327,-65.362,1461.95
1.09500,782.17,2678.12,0.9937,-39.1909,78.601,108.685,-0.34690,-67.581,1462.90
1.09550,704.51,2621.78,0.9740,-39.6405,78.555,109.077,-0.35046,-69.824,1463.86
1.09600,626.67,2564.92,0.9541,-40.0750,78.509,109.473,-0.35395,-72.083,1464.83
1.09650,548.67,2507.54,0.9340,-40.4940,78.461,109.872,-0.35737,-74.353,1465.80
1.09700,470.54,2449.64,0.9136,-40.8969,78.413,110.274,-0.36072,-76.626,1466.79
1.09750,392.30,2391.21,0.8931,-41.2833,78.364,110.679,-0.36398,-78.897,1467.79
1.09800,313.95,2332.24,0.8723,-41.6530,78.313,111.087,-0.36715,-81.158,1468.80
1.09850,235.53,2272.74,0.8514,-42.0059,78.262,111.497,-0.37023,-83.405,1469.82
1.09900,157.05,2212.69,0.8303,-42.3422,78.209,111.910,-0.37323,-85.631,1470.85
1.09950,78.54,2152.11,0.8091,-42.6620,78.156,112.325,-0.37612,-87.831,1471.89
1.10000,-0.00,2090.99,0.7877,-42.9657,78.101,112.743,-0.37891,0.000,1472.93
1.10050,-78.54,2029.34,0.7661,-43.2536,78.044,113.163,-0.38161,-87.866,1473.99
1.10100,-157.05,1967.17,0.7444,-43.5262,77.987,113.585,-0.38420,-85.772,1475.05
1.10150,-235.53,1904.51,0.7226,-43.7841,77.928,114.009,-0.38669,-83.719,1476.12
1.10200,-313.95,1841.36,0.7006,-44.0277,77.868,114.435,-0.38907,-81.712,1477.20
1.10250,-392.30,1777.75,0.6786,-44.2578,77.806,114.862,-0.39136,-79.753,1478.28
1.10300,-470.54,1713.70,0.6564,-44.4747,77.743,115.291,-0.39354,-77.843,1479.37
1.10350,-548.67,1649.23,0.6341,-44.6791,77.679,115.722,-0.39563,-75.984,1480.47
1.10400,-626.67,1584.39,0.6117,-44.8713,77.614,116.153,-0.39761,-74.176,1481.58
1.10450,-704.51,1519.19,0.5892,-45.0519,77.547,116.586,-0.39951,-72.421,1482.69
1.10500,-782.17,1453.66,0.5667,-45.2212,77.480,117.019,-0.40131,-70.718,1483.81
1.10550,-859.65,1387.83,0.5440,-45.3795,77.411,117.453,-0.40302,-69.068,1484.93
1.10600,-936.91,1321.73,0.5213,-45.5271,77.341,117.887,-0.40464,-67.471,1486.06
1.10650,-1013.94,1255.39,0.4985,-45.6641,77.270,118.322,-0.40617,-65.925,1487.19
1.10700,-1090.72,1188.83,0.4756,-45.7906,77.198,118.757,-0.40762,-64.430,1488.33
1.10750,-1167.23,1122.09,0.4527,-45.9069,77.125,119.192,-0.40898,-62.985,1489.48
1.10800,-1243.45,1055.18,0.4297,-46.0128,77.052,119.627,-0.41026,-61.589,1490.63
1.10850,-1319.37,988.13,0.4067,-46.1084,76.977,120.061,-0.41147,-60.240,1491.78
1.10900,-1394.96,920.95,0.3836,-46.1936,76.902,120.495,-0.41259,-58.938,1492.94
1.10950,-1470.20,853.68,0.3605,-46.2684,76.826,120.929,-0.41363,-57.681,1494.10
1.11000,-1545.08,786.32,0.3373,-46.3326,76.749,121.362,-0.41459,-56.467,1495.27
1.11050,-1619.59,718.90,0.3142,-46.3863,76.671,121.794,-0.41547,-55.294,1496.44
1.11100,-1693.69,651.43,0.2910,-46.4292,76.592,122.225,-0.41627,-54.162,1497.61
1.11150,-1767.37,583.91,0.2677,-46.4613,76.513,122.656,-0.41700,-53.069,1498.78
1.11200,-1840.62,516.38,0.2445,-46.4825,76.433,123.085,-0.41764,-52.013,1499.96
1.11250,-1913.42,448.84,0.2212,-46.4929,76.352,123.514,-0.41820,-50.993,1501.14
1.11300,-1985.74,381.30,0.1980,-46.4922,76.271,123.941,-0.41868,-50.006,1502.33
1.11350,-2057.57,313.77,0.1748,-46.4805,76.189,124.366,-0.41907,-49.052,1503.51
1.11400,-2128.90,246.28,0.1515,-46.4578,76.106,124.791,-0.41939,-48.130,1504.70
1.11450,-2199.70,178.82,0.1283,-46.4241,76.022,125.214,-0.41961,-47.237,1505.89
1.11500,-2269.95,111.41,0.1051,-46.3794,75.938,125.635,-0.41976,-46.372,1507.08
1.11550,-2339.65,44.07,0.0819,-46.3239,75.853,126.054,-0.41982,-45.535,1508.27
1.11600,-2408.77,-23.20,0.0588,-46.2576,75.767,126.472,-0.41979,-44.723,1509.47
1.11650,-2477.29,-90.37,0.0357,-46.1805,75.681,126.888,-0.41968,-43.936,1510.66
1.11700,-2545.21,-157.44,0.0126,-46.0929,75.594,127.302,-0.41948,-43.172,1511.85
1.11750,-2612.49,-224.40,-0.0104,-45.9948,75.507,127.714,-0.41920,-42.431,1513.05
1.11800,-2679.13,-291.22,-0.0334,-45.8863,75.418,128.124,-0.41883,-41.711,1514.24
1.11850,-2745.11,-357.90,-0.0563,-45.7677,75.330,128.532,-0.41837,-41.011,1515.43
1.11900,-2810.42,-424.42,-0.0792,-45.6389,75.241,128.938,-0.41782,-40.331,1516.63
1.11950,-2875.03,-490.75,-0.1019,-45.5002,75.151,129.341,-0.41719,-39.669,1517.82
1.12000,-2938.93,-556.90,-0.1247,-45.3517,75.061,129.742,-0.41648,-39.025,1519.01
1.12050,-3002.10,-622.84,-0.1473,-45.1935,74.970,130.140,-0.41567,-38.398,1520.20
1.12100,-3064.54,-688.56,-0.1698,-45.0258,74.879,130.536,-0.41479,-37.787,1521.39
1.12150,-3126.21,-754.03,-0.1923,-44.8486,74.787,130.929,-0.41381,-37.191,1522.57
1.12200,-3187.12,-819.25,-0.2147,-44.6621,74.695,131.319,-0.41275,-36.610,1523.76
1.12250,-3247.24,-884.20,-0.2370,-44.4663,74.603,131.706,-0.41161,-36.044,1524.94
1.12300,-3306.56,-948.87,-0.2592,-44.2614,74.510,132.091,-0.41039,-35.490,1526.12
1.12350,-3365.06,-1013.23,-0.2812,-44.0474,74.417,132.473,-0.40908,-34.950,1527.29
1.12400,-3422.74,-1077.27,-0.3032,-43.8244,74.324,132.851,-0.40768,-34.421,1528.47
1.12450,-3479.56,-1140.99,-0.3251,-43.5925,74.231,133.227,-0.40620,-33.905,1529.64
1.12500,-3535.53,-1204.36,-0.3468,-43.3517,74.138,133.599,-0.40464,-33.399,1530.80
1.12550,-3590.63,-1267.37,-0.3684,-43.1022,74.044,133.968,-0.40300,-32.904,1531.96
1.12600,-3644.84,-1330.01,-0.3899,-42.8438,73.950,134.334,-0.40128,-32.420,1533.12
1.12650,-3698.16,-1392.26,-0.4113,-42.5768,73.856,134.696,-0.39947,-31.945,1534.27
1.12700,-3750.56,-1454.12,-0.4325,-42.3012,73.762,135.055,-0.39758,-31.479,1535.42
1.12750,-3802.03,-1515.56,-0.4536,-42.0169,73.669,135.411,-0.39561,-31.022,1536.57
1.12800,-3852.57,-1576.58,-0.4745,-41.7241,73.575,135.763,-0.39356,-30.573,1537.70
1.12850,-3902.15,-1637.16,-0.4953,-41.4229,73.481,136.111,-0.39143,-30.133,1538.84
1.12900,-3950.78,-1697.29,-0.5159,-41.1132,73.387,136.456,-0.38921,-29.700,1539.96
1.12950,-3998.42,-1756.96,-0.5364,-40.7951,73.293,136.797,-0.38692,-29.274,1541.08
1.13000,-4045.08,-1816.16,-0.5567,-40.4688,73.200,137.134,-0.38454,-28.856,1542.20
1.13050,-4090.75,-1874.87,-0.5769,-40.1342,73.107,137.468,-0.38208,-28.444,1543.31
1.13100,-4135.40,-1933.09,-0.5968,-39.7915,73.013,137.798,-0.37954,-28.038,1544.41
1.13150,-4179.04,-1990.80,-0.6166,-39.4406,72.920,138.124,-0.37693,-27.638,1545.50
1.13200,-4221.64,-2047.99,-0.6363,-39.0818,72.828,138.446,-0.37423,-27.243,1546.59
1.13250,-4263.20,-2104.66,-0.6557,-38.7151,72.735,138.764,-0.37145,-26.854,1547.67
1.13300,-4303.71,-2160.78,-0.6750,-38.3405,72.643,139.078,-0.36859,-26.470,1548.74
1.13350,-4343.16,-2216.36,-0.6941,-37.9582,72.551,139.389,-0.36565,-26.091,1549.80
1.13400,-4381.53,-2271.36,-0.7129,-37.5683,72.460,139.695,-0.36264,-25.716,1550.86
1.13450,-4418.83,-2325.80,-0.7316,-37.1708,72.369,139.997,-0.35954,-25.345,1551.90
1.13500,-4455.03,-2379.65,-0.7501,-36.7659,72.279,140.295,-0.35637,-24.978,1552.94
1.13550,-4490.14,-2432.91,-0.7684,-36.3536,72.189,140.589,-0.35312,-24.616,1553.97
1.13600,-4524.14,-2485.56,-0.7865,-35.9340,72.099,140.878,-0.34979,-24.256,1554.99
1.13650,-4557.02,-2537.59,-0.8043,-35.5073,72.010,141.163,-0.34639,-23.900,1556.00
1.13700,-4588.77,-2588.99,-0.8220,-35.0736,71.922,141.445,-0.34291,-23.548,1557.00
1.13750,-4619.40,-2639.76,-0.8394,-34.6328,71.834,141.721,-0.33935,-23.198,1557.99
1.13800,-4648.88,-2689.87,-0.8566,-34.1852,71.747,141.994,-0.33572,-22.850,1558.97
1.13850,-4677.22,-2739.33,-0.8736,-33.7308,71.660,142.262,-0.33202,-22.505,1559.94
1.13900,-4704.40,-2788.11,-0.8903,-33.2698,71.575,142.526,-0.32824,-22.163,1560.90
1.13950,-4730.43,-2836.22,-0.9069,-32.8021,71.490,142.785,-0.32439,-21.823,1561.84
1.14000,-4755.28,-2883.63,-0.9231,-32.3280,71.406,143.040,-0.32046,-21.484,1562.78
1.14050,-4778.97,-2930.35,-0.9392,-31.8474,71.322,143.290,-0.31647,-21.148,1563.70
1.14100,-4801.47,-2976.35,-0.9550,-31.3605,71.240,143.536,-0.31240,-20.813,1564.62
1.14150,-4822.79,-3021.64,-0.9705,-30.8674,71.158,143.778,-0.30826,-20.479,1565.52
1.14200,-4842.92,-3066.20,-0.9858,-30.3681,71.078,144.014,-0.30406,-20.147,1566.40
1.14250,-4861.85,-3110.01,-1.0009,-29.8628,70.998,144.247,-0.29978,-19.815,1567.28
1.14300,-4879.58,-3153.09,-1.0157,-29.3515,70.919,144.474,-0.29543,-19.485,1568.14
1.14350,-4896.11,-3195.40,-1.0303,-28.8343,70.841,144.697,-0.29102,-19.155,1568.99
1.14400,-4911.44,-3236.95,-1.0445,-28.3113,70.765,144.916,-0.28654,-18.826,1569.83
1.14450,-4925.55,-3277.73,-1.0586,-27.7826,70.689,145.130,-0.28200,-18.497,1570.66
1.14500,-4938.44,-3317.72,-1.0723,-27.2483,70.615,145.339,-0.27739,-18.169,1571.47
1.14550,-4950.12,-3356.92,-1.0858,-26.7084,70.541,145.543,-0.27271,-17.841,1572.26
1.14600,-4960.57,-3395.33,-1.0990,-26.1630,70.469,145.743,-0.26798,-17.512,1573.04
1.14650,-4969.80,-3432.93,-1.1120,-25.6123,70.398,145.938,-0.26318,-17.184,1573.81
1.14700,-4977.81,-3469.71,-1.1246,-25.0562,70.329,146.129,-0.25832,-16.855,1574.57
1.14750,-4984.59,-3505.67,-1.1370,-24.4950,70.260,146.314,-0.25339,-16.525,1575.31
1.14800,-4990.13,-3540.81,-1.1491,-23.9287,70.193,146.495,-0.24841,-16.195,1576.03
1.14850,-4994.45,-3575.10,-1.1610,-23.3574,70.127,146.671,-0.24337,-15.864,1576.74
1.14900,-4997.53,-3608.55,-1.1725,-22.7812,70.063,146.842,-0.23827,-15.532,1577.44
1.14950,-4999.38,-3641.15,-1.1837,-22.2002,70.000,147.009,-0.23311,-15.199,1578.11
1.15000,-5000.00,-3672.89,-1.1947,-21.6145,69.938,147.171,-0.22790,-14.865,1578.78
1.15050,-4999.38,-3703.77,-1.2054,-21.0242,69.878,147.327,-0.22263,-14.529,1579.43
1.15100,-4997.53,-3733.77,-1.2157,-20.4294,69.819,147.479,-0.21731,-14.191,1580.06
1.15150,-4994.45,-3762.89,-1.2258,-19.8302,69.761,147.626,-0.21194,-13.852,1580.67
1.15200,-4990.13,-3791.13,-1.2355,-19.2268,69.706,147.769,-0.20651,-13.511,1581.27
1.15250,-4984.59,-3818.47,-1.2450,-18.6192,69.651,147.906,-0.20103,-13.167,1581.86
1.15300,-4977.81,-3844.92,-1.2542,-18.0077,69.599,148.039,-0.19551,-12.821,1582.42
1.15350,-4969.80,-3870.45,-1.2630,-17.3924,69.547,148.166,-0.18994,-12.473,1582.97
1.15400,-4960.57,-3895.07,-1.2716,-16.7734,69.498,148.289,-0.18432,-12.123,1583.50
1.15450,-4950.12,-3918.77,-1.2798,-16.1509,69.450,148.406,-0.17865,-11.769,1584.02
1.15500,-4938.44,-3941.54,-1.2877,-15.5252,69.404,148.519,-0.17294,-11.413,1584.52
1.15550,-4925.55,-3963.38,-1.2953,-14.8966,69.359,148.627,-0.16719,-11.053,1585.00
1.15600,-4911.44,-3984.27,-1.3026,-14.2653,69.316,148.730,-0.16140,-10.690,1585.46
1.15650,-4896.11,-4004.20,-1.3096,-13.6317,69.275,148.827,-0.15557,-10.324,1585.91
1.15700,-4879.58,-4023.18,-1.3162,-12.9963,69.236,148.920,-0.14971,-9.954,1586.34
1.15750,-4861.85,-4041.18,-1.3226,-12.3596,69.199,149.008,-0.14381,-9.581,1586.75
1.15800,-4842.92,-4058.19,-1.3286,-11.7222,69.163,149.090,-0.13787,-9.204,1587.14
1.15850,-4822.79,-4074.20,-1.3343,-11.0851,69.130,149.168,-0.13192,-8.823,1587.51
1.15900,-4801.47,-4089.19,-1.3397,-10.4493,69.098,149.240,-0.12593,-8.438,1587.87
1.15950,-4778.97,-4103.15,-1.3447,-9.8160,69.069,149.307,-0.11993,-8.049,1588.21
1.16000,-4755.28,-4116.03,-1.3495,-9.1868,69.041,149.369,-0.11390,-7.656,1588.53
1.16050,-4730.43,-4127.83,-1.3539,-8.5634,69.016,149.426,-0.10787,-7.260,1588.83
1.16100,-4704.40,-4138.50,-1.3581,-7.9481,68.993,149.477,-0.10184,-6.859,1589.11
1.16150,-4677.22,-4147.99,-1.3619,-7.3433,68.973,149.522,-0.09581,-6.456,1589.38
1.16200,-4648.88,-4156.26,-1.3654,-6.7517,68.956,149.562,-0.08979,-6.049,1589.62
1.16250,-4619.40,-4163.26,-1.3686,-6.1761,68.941,149.596,-0.08379,-5.639,1589.85
1.16300,-4588.77,-4168.91,-1.3716,-5.6193,68.930,149.624,-0.07783,-5.228,1590.06
1.16350,-4557.02,-4173.14,-1.3743,-5.0836,68.922,149.646,-0.07192,-4.815,1590.25
1.16400,-4524.14,-4175.89,-1.3767,-4.5710,68.918,149.662,-0.06607,-4.402,1590.43
1.16450,-4490.14,-4177.07,-1.3788,-4.0824,68.918,149.672,-0.06030,-3.988,1590.58
1.16500,-4455.03,-4176.62,-1.3808,-3.6178,68.921,149.674,-0.05461,-3.576,1590.72
1.16550,-4418.83,-4174.48,-1.3825,-3.1761,68.930,149.670,-0.04902,-3.165,1590.85
1.16600,-4381.53,-4170.60,-1.3839,-2.7551,68.943,149.659,-0.04353,-2.756,1590.95
1.16650,-4343.16,-4164.95,-1.3852,-2.3518,68.960,149.642,-0.03816,-2.350,1591.04
1.16700,-4303.71,-4157.51,-1.3863,-1.9627,68.983,149.617,-0.03290,-1.946,1591.11
1.16750,-4263.20,-4148.31,-1.3872,-1.5838,69.010,149.586,-0.02776,-1.544,1591.17
1.16800,-4221.64,-4137.37,-1.3879,-1.2112,69.042,149.548,-0.02274,-1.144,1591.21
1.16850,-4179.04,-4124.73,-1.3884,-0.8410,69.078,149.503,-0.01782,-0.745,1591.24
1.16900,-4135.40,-4110.45,-1.3887,-0.4697,69.119,149.452,-0.01299,-0.346,1591.25
1.16950,-4090.75,-4094.62,-1.3889,-0.0941,69.164,149.395,-0.00826,0.054,1591.25
1.17000,-4045.08,-4077.31,-1.3888,0.2888,69.213,149.332,-0.00359,0.456,1591.27
1.17050,-3998.42,-4059.70,-1.3886,0.6803,69.262,149.268,0.00119,0.878,1591.30
1.17100,-3950.78,-4043.67,-1.3881,1.0733,69.306,149.207,0.00639,1.347,1591.35
1.17150,-3902.15,-4029.25,-1.3875,1.4592,69.344,149.150,0.01202,1.866,1591.41
1.17200,-3852.57,-4016.40,-1.3867,1.8320,69.377,149.098,0.01807,2.435,1591.49
1.17250,-3802.03,-4005.04,-1.3857,2.1871,69.404,149.049,0.02452,3.056,1591.59
1.17300,-3750.56,-3995.10,-1.3845,2.5212,69.427,149.004,0.03137,3.731,1591.72
