t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.30350,8000.00,7885.52,2.6284,0.0086,63.073,39.410,0.02804,0.000,136.51
0.30400,8000.00,7885.54,2.6284,0.0086,63.078,39.417,0.02804,0.000,136.56
0.30450,8000.00,7885.55,2.6284,0.0086,63.082,39.423,0.02804,0.000,136.62
0.30500,8000.00,7885.56,2.6284,0.0085,63.086,39.430,0.02804,0.000,136.68
0.30550,8000.00,7885.57,2.6284,0.0085,63.090,39.437,0.02804,0.000,136.74
0.30600,8000.00,7885.59,2.6284,0.0085,63.094,39.444,0.02804,0.000,136.79
0.30650,8000.00,7885.60,2.6284,0.0085,63.098,39.451,0.02804,0.000,136.85
0.30700,8000.00,7885.61,2.6284,0.0085,63.103,39.457,0.02803,0.000,136.91
0.30750,8000.00,7885.62,2.6284,0.0085,63.107,39.464,0.02803,0.000,136.97
0.30800,8000.00,7885.64,2.6284,0.0085,63.111,39.471,0.02803,0.000,137.02
0.30850,8000.00,7885.65,2.6284,0.0085,63.115,39.478,0.02803,0.000,137.08
0.30900,8000.00,7885.66,2.6284,0.0085,63.119,39.485,0.02803,0.000,137.14
0.30950,8000.00,7885.68,2.6284,0.0085,63.123,39.492,0.02803,0.000,137.19
0.31000,8000.00,7885.69,2.6284,0.0085,63.127,39.498,0.02803,0.000,137.25
0.31050,8000.00,7885.70,2.6285,0.0085,63.132,39.505,0.02803,0.000,137.31
0.31100,8000.00,7885.71,2.6285,0.0085,63.136,39.512,0.02803,0.000,137.37
0.31150,8000.00,7885.73,2.6285,0.0085,63.140,39.519,0.02803,0.000,137.42
0.31200,8000.00,7885.74,2.6285,0.0085,63.144,39.525,0.02802,0.000,137.48
0.31250,8000.00,7885.75,2.6285,0.0085,63.148,39.532,0.02802,0.000,137.54
0.31300,8000.00,7885.76,2.6285,0.0085,63.152,39.539,0.02802,0.000,137.59
0.31350,8000.00,7885.78,2.6285,0.0085,63.156,39.546,0.02802,0.000,137.65
0.31400,8000.00,7885.79,2.6285,0.0085,63.161,39.553,0.02802,0.000,137.71
0.31450,8000.00,7885.80,2.6285,0.0085,63.165,39.559,0.02802,0.000,137.77
0.31500,8000.00,7885.81,2.6285,0.0085,63.169,39.566,0.02802,0.000,137.82
0.31550,8000.00,7885.83,2.6285,0.0085,63.173,39.573,0.02802,0.000,137.88
0.31600,8000.00,7885.84,2.6285,0.0085,63.177,39.580,0.02802,0.000,137.94
0.31650,8000.00,7885.85,2.6285,0.0085,63.181,39.587,0.02802,0.000,137.99
0.31700,8000.00,7885.86,2.6285,0.0085,63.185,39.593,0.02801,0.000,138.05
0.31750,8000.00,7885.88,2.6285,0.0085,63.189,39.600,0.02801,0.000,138.11
0.31800,8000.00,7885.89,2.6285,0.0085,63.194,39.607,0.02801,0.000,138.16
0.31850,8000.00,7885.90,2.6285,0.0085,63.198,39.614,0.02801,0.000,138.22
0.31900,8000.00,7885.91,2.6285,0.0084,63.202,39.620,0.02801,0.000,138.28
0.31950,8000.00,7885.93,2.6285,0.0084,63.206,39.627,0.02801,0.000,138.34
0.32000,8000.00,7885.94,2.6285,0.0084,63.210,39.634,0.02801,0.000,138.39
0.32050,8000.00,7885.95,2.6285,0.0084,63.214,39.641,0.02801,0.000,138.45
0.32100,8000.00,7885.97,2.6285,0.0084,63.218,39.647,0.02801,0.000,138.51
0.32150,8000.00,7885.98,2.6285,0.0084,63.222,39.654,0.02800,0.000,138.56
0.32200,8000.00,7885.99,2.6286,0.0084,63.227,39.661,0.02800,0.000,138.62
0.32250,8000.00,7886.00,2.6286,0.0084,63.231,39.668,0.02800,0.000,138.68
0.32300,8000.00,7886.02,2.6286,0.0084,63.235,39.674,0.02800,0.000,138.73
0.32350,8000.00,7886.03,2.6286,0.0084,63.239,39.681,0.02800,0.000,138.79
0.32400,8000.00,7886.04,2.6286,0.0084,63.243,39.688,0.02800,0.000,138.85
0.32450,8000.00,7886.05,2.6286,0.0084,63.247,39.695,0.02800,0.000,138.91
0.32500,8000.00,7886.07,2.6286,0.0084,63.251,39.701,0.02800,0.000,138.96
0.32550,8000.00,7886.08,2.6286,0.0084,63.255,39.708,0.02800,0.000,139.02
0.32600,8000.00,7886.09,2.6286,0.0084,63.259,39.715,0.02800,0.000,139.08
0.32650,8000.00,7886.10,2.6286,0.0084,63.264,39.722,0.02799,0.000,139.13
0.32700,8000.00,7886.12,2.6286,0.0084,63.268,39.728,0.02799,0.000,139.19
0.32750,8000.00,7886.13,2.6286,0.0084,63.272,39.735,0.02799,0.000,139.25
0.32800,8000.00,7886.14,2.6286,0.0084,63.276,39.742,0.02799,0.000,139.30
0.32850,8000.00,7886.15,2.6286,0.0084,63.280,39.749,0.02799,0.000,139.36
0.32900,8000.00,7886.17,2.6286,0.0084,63.284,39.755,0.02799,0.000,139.42
0.32950,8000.00,7886.18,2.6286,0.0084,63.288,39.762,0.02799,0.000,139.48
0.33000,8000.00,7886.19,2.6286,0.0084,63.292,39.769,0.02799,0.000,139.53
0.33050,8000.00,7886.20,2.6286,0.0084,63.296,39.776,0.02799,0.000,139.59
0.33100,8000.00,7886.22,2.6286,0.0084,63.300,39.782,0.02799,0.000,139.65
0.33150,8000.00,7886.23,2.6286,0.0084,63.305,39.789,0.02798,0.000,139.70
0.33200,8000.00,7886.24,2.6286,0.0084,63.309,39.796,0.02798,0.000,139.76
0.33250,8000.00,7886.25,2.6286,0.0084,63.313,39.802,0.02798,0.000,139.82
0.33300,8000.00,7886.27,2.6286,0.0084,63.317,39.809,0.02798,0.000,139.87
0.33350,8000.00,7886.28,2.6286,0.0084,63.321,39.816,0.02798,0.000,139.93
0.33400,8000.00,7886.29,2.6287,0.0084,63.325,39.823,0.02798,0.000,139.99
0.33450,8000.00,7886.30,2.6287,0.0084,63.329,39.829,0.02798,0.000,140.04
0.33500,8000.00,7886.32,2.6287,0.0084,63.333,39.836,0.02798,0.000,140.10
0.33550,8000.00,7886.33,2.6287,0.0084,63.337,39.843,0.02798,0.000,140.16
0.33600,8000.00,7886.34,2.6287,0.0084,63.341,39.849,0.02798,0.000,140.21
0.33650,8000.00,7886.35,2.6287,0.0084,63.345,39.856,0.02797,0.000,140.27
0.33700,8000.00,7886.37,2.6287,0.0084,63.350,39.863,0.02797,0.000,140.33
0.33750,8000.00,7886.38,2.6287,0.0084,63.354,39.869,0.02797,0.000,140.38
0.33800,8000.00,7886.39,2.6287,0.0084,63.358,39.876,0.02797,0.000,140.44
0.33850,8000.00,7886.40,2.6287,0.0084,63.362,39.883,0.02797,0.000,140.50
0.33900,8000.00,7886.42,2.6287,0.0084,63.366,39.890,0.02797,0.000,140.56
0.33950,8000.00,7886.43,2.6287,0.0084,63.370,39.896,0.02797,0.000,140.61
0.34000,8000.00,7886.44,2.6287,0.0084,63.374,39.903,0.02797,0.000,140.67
0.34050,8000.00,7886.45,2.6287,0.0084,63.378,39.910,0.02797,0.000,140.73
0.34100,8000.00,7886.47,2.6287,0.0084,63.382,39.916,0.02797,0.000,140.78
0.34150,8000.00,7886.48,2.6287,0.0084,63.386,39.923,0.02796,0.000,140.84
0.34200,8000.00,7886.49,2.6287,0.0084,63.390,39.930,0.02796,0.000,140.90
0.34250,8000.00,7886.50,2.6287,0.0083,63.394,39.936,0.02796,0.000,140.95
0.34300,8000.00,7886.52,2.6287,0.0083,63.398,39.943,0.02796,0.000,141.01
0.34350,8000.00,7886.53,2.6287,0.0083,63.403,39.950,0.02796,0.000,141.07
0.34400,8000.00,7886.54,2.6287,0.0083,63.407,39.956,0.02796,0.000,141.12
0.34450,8000.00,7886.55,2.6287,0.0083,63.411,39.963,0.02796,0.000,141.18
0.34500,8000.00,7886.57,2.6287,0.0083,63.415,39.970,0.02796,0.000,141.24
0.34550,8000.00,7886.58,2.6287,0.0083,63.419,39.976,0.02796,0.000,141.29
0.34600,8000.00,7886.59,2.6288,0.0083,63.423,39.983,0.02796,0.000,141.35
0.34650,8000.00,7886.60,2.6288,0.0083,63.427,39.990,0.02795,0.000,141.41
0.34700,8000.00,7886.62,2.6288,0.0083,63.431,39.996,0.02795,0.000,141.46
0.34750,8000.00,7886.63,2.6288,0.0083,63.435,40.003,0.02795,0.000,141.52
0.34800,8000.00,7886.64,2.6288,0.0083,63.439,40.010,0.02795,0.000,141.58
0.34850,8000.00,7886.65,2.6288,0.0083,63.443,40.016,0.02795,0.000,141.63
0.34900,8000.00,7886.66,2.6288,0.0083,63.447,40.023,0.02795,0.000,141.69
0.34950,8000.00,7886.68,2.6288,0.0083,63.451,40.030,0.02795,0.000,141.75
0.35000,8000.00,7886.69,2.6288,0.0083,63.455,40.036,0.02795,0.000,141.80
0.35050,8000.00,7886.70,2.6288,0.0083,63.459,40.043,0.02795,0.000,141.86
0.35100,8000.00,7886.71,2.6288,0.0083,63.463,40.050,0.02795,0.000,141.92
0.35150,8000.00,7886.73,2.6288,0.0083,63.468,40.056,0.02794,0.000,141.97
0.35200,8000.00,7886.74,2.6288,0.0083,63.472,40.063,0.02794,0.000,142.03
0.35250,8000.00,7886.75,2.6288,0.0083,63.476,40.070,0.02794,0.000,142.09
0.35300,8000.00,7886.76,2.6288,0.0083,63.480,40.076,0.02794,0.000,142.14
0.35350,8000.00,7886.78,2.6288,0.0083,63.484,40.083,0.02794,0.000,142.20
0.35400,8000.00,7886.79,2.6288,0.0083,63.488,40.090,0.02794,0.000,142.26
0.35450,8000.00,7886.80,2.6288,0.0083,63.492,40.096,0.02794,0.000,142.31
0.35500,8000.00,7886.81,2.6288,0.0083,63.496,40.103,0.02794,0.000,142.37
0.35550,8000.00,7886.83,2.6288,0.0083,63.500,40.110,0.02794,0.000,142.43
0.35600,8000.00,7886.84,2.6288,0.0083,63.504,40.116,0.02794,0.000,142.48
0.35650,8000.00,7886.85,2.6288,0.0083,63.508,40.123,0.02793,0.000,142.54
0.35700,8000.00,7886.86,2.6288,0.0083,63.512,40.130,0.02793,0.000,142.60
0.35750,8000.00,7886.88,2.6288,0.0083,63.516,40.136,0.02793,0.000,142.65
0.35800,8000.00,7886.89,2.6289,0.0083,63.520,40.143,0.02793,0.000,142.71
0.35850,8000.00,7886.90,2.6289,0.0083,63.524,40.149,0.02793,0.000,142.77
0.35900,8000.00,7886.91,2.6289,0.0083,63.528,40.156,0.02793,0.000,142.82
0.35950,8000.00,7886.93,2.6289,0.0083,63.532,40.163,0.02793,0.000,142.88
0.36000,8000.00,7886.94,2.6289,0.0083,63.536,40.169,0.02793,0.000,142.93
0.36050,8000.00,7886.95,2.6289,0.0083,63.540,40.176,0.02793,0.000,142.99
0.36100,8000.00,7886.96,2.6289,0.0083,63.544,40.183,0.02793,0.000,143.05
0.36150,8000.00,7886.98,2.6289,0.0083,63.548,40.189,0.02792,0.000,143.10
0.36200,8000.00,7886.99,2.6289,0.0083,63.552,40.196,0.02792,0.000,143.16
0.36250,8000.00,7887.00,2.6289,0.0083,63.556,40.202,0.02792,0.000,143.22
0.36300,8000.00,7887.01,2.6289,0.0083,63.560,40.209,0.02792,0.000,143.27
0.36350,8000.00,7887.02,2.6289,0.0083,63.564,40.216,0.02792,0.000,143.33
0.36400,8000.00,7887.04,2.6289,0.0083,63.569,40.222,0.02792,0.000,143.39
0.36450,8000.00,7887.05,2.6289,0.0083,63.573,40.229,0.02792,0.000,143.44
0.36500,8000.00,7887.06,2.6289,0.0083,63.577,40.235,0.02792,0.000,143.50
0.36550,8000.00,7887.07,2.6289,0.0083,63.581,40.242,0.02792,0.000,143.56
0.36600,8000.00,7887.09,2.6289,0.0083,63.585,40.249,0.02792,0.000,143.61
0.36650,8000.00,7887.10,2.6289,0.0083,63.589,40.255,0.02792,0.000,143.67
0.36700,8000.00,7887.11,2.6289,0.0083,63.593,40.262,0.02791,0.000,143.73
0.36750,8000.00,7887.12,2.6289,0.0083,63.597,40.268,0.02791,0.000,143.78
0.36800,8000.00,7887.14,2.6289,0.0083,63.601,40.275,0.02791,0.000,143.84
0.36850,8000.00,7887.15,2.6289,0.0083,63.605,40.282,0.02791,0.000,143.90
0.36900,8000.00,7887.16,2.6289,0.0083,63.609,40.288,0.02791,0.000,143.95
0.36950,8000.00,7887.17,2.6289,0.0083,63.613,40.295,0.02791,0.000,144.01
0.37000,8000.00,7887.19,2.6290,0.0083,63.617,40.301,0.02791,0.000,144.06
0.37050,8000.00,7887.20,2.6290,0.0083,63.621,40.308,0.02791,0.000,144.12
0.37100,8000.00,7887.21,2.6290,0.0083,63.625,40.315,0.02791,0.000,144.18
0.37150,8000.00,7887.22,2.6290,0.0083,63.629,40.321,0.02791,0.000,144.23
0.37200,8000.00,7887.23,2.6290,0.0083,63.633,40.328,0.02790,0.000,144.29
0.37250,8000.00,7887.25,2.6290,0.0083,63.637,40.334,0.02790,0.000,144.35
0.37300,8000.00,7887.26,2.6290,0.0083,63.641,40.341,0.02790,0.000,144.40
0.37350,8000.00,7887.27,2.6290,0.0083,63.645,40.348,0.02790,0.000,144.46
0.37400,8000.00,7887.28,2.6290,0.0083,63.649,40.354,0.02790,0.000,144.52
0.37450,8000.00,7887.30,2.6290,0.0083,63.653,40.361,0.02790,0.000,144.57
0.37500,8000.00,7887.31,2.6290,0.0083,63.657,40.367,0.02790,0.000,144.63
0.37550,8000.00,7887.32,2.6290,0.0083,63.661,40.374,0.02790,0.000,144.68
0.37600,8000.00,7887.33,2.6290,0.0083,63.665,40.380,0.02790,0.000,144.74
0.37650,8000.00,7887.35,2.6290,0.0083,63.669,40.387,0.02790,0.000,144.80
0.37700,8000.00,7887.36,2.6290,0.0083,63.673,40.394,0.02789,0.000,144.85
0.37750,8000.00,7887.37,2.6290,0.0083,63.677,40.400,0.02789,0.000,144.91
0.37800,8000.00,7887.38,2.6290,0.0083,63.681,40.407,0.02789,0.000,144.97
0.37850,8000.00,7887.40,2.6290,0.0083,63.685,40.413,0.02789,0.000,145.02
0.37900,8000.00,7887.41,2.6290,0.0083,63.689,40.420,0.02789,0.000,145.08
0.37950,8000.00,7887.42,2.6290,0.0083,63.693,40.426,0.02789,0.000,145.13
0.38000,8000.00,7887.43,2.6290,0.0082,63.697,40.433,0.02789,0.000,145.19
0.38050,8000.00,7887.44,2.6290,0.0082,63.701,40.439,0.02789,0.000,145.25
0.38100,8000.00,7887.46,2.6290,0.0082,63.705,40.446,0.02789,0.000,145.30
0.38150,8000.00,7887.47,2.6290,0.0082,63.709,40.453,0.02789,0.000,145.36
0.38200,8000.00,7887.48,2.6290,0.0082,63.713,40.459,0.02788,0.000,145.42
0.38250,8000.00,7887.49,2.6291,0.0082,63.717,40.466,0.02788,0.000,145.47
0.38300,8000.00,7887.51,2.6291,0.0082,63.721,40.472,0.02788,0.000,145.53
0.38350,8000.00,7887.52,2.6291,0.0082,63.725,40.479,0.02788,0.000,145.58
0.38400,8000.00,7887.53,2.6291,0.0082,63.729,40.485,0.02788,0.000,145.64
0.38450,8000.00,7887.54,2.6291,0.0082,63.733,40.492,0.02788,0.000,145.70
0.38500,8000.00,7887.56,2.6291,0.0082,63.737,40.498,0.02788,0.000,145.75
0.38550,8000.00,7887.57,2.6291,0.0082,63.741,40.505,0.02788,0.000,145.81
0.38600,8000.00,7887.58,2.6291,0.0082,63.745,40.511,0.02788,0.000,145.87
0.38650,8000.00,7887.59,2.6291,0.0082,63.749,40.518,0.02788,0.000,145.92
0.38700,8000.00,7887.60,2.6291,0.0082,63.753,40.525,0.02788,0.000,145.98
0.38750,8000.00,7887.62,2.6291,0.0082,63.757,40.531,0.02787,0.000,146.03
0.38800,8000.00,7887.63,2.6291,0.0082,63.761,40.538,0.02787,0.000,146.09
0.38850,8000.00,7887.64,2.6291,0.0082,63.765,40.544,0.02787,0.000,146.15
0.38900,8000.00,7887.65,2.6291,0.0082,63.769,40.551,0.02787,0.000,146.20
0.38950,8000.00,7887.67,2.6291,0.0082,63.773,40.557,0.02787,0.000,146.26
0.39000,8000.00,7887.68,2.6291,0.0082,63.777,40.564,0.02787,0.000,146.32
0.39050,8000.00,7887.69,2.6291,0.0082,63.781,40.570,0.02787,0.000,146.37
0.39100,8000.00,7887.70,2.6291,0.0082,63.785,40.577,0.02787,0.000,146.43
0.39150,8000.00,7887.72,2.6291,0.0082,63.789,40.583,0.02787,0.000,146.48
0.39200,8000.00,7887.73,2.6291,0.0082,63.793,40.590,0.02787,0.000,146.54
0.39250,8000.00,7887.74,2.6291,0.0082,63.796,40.596,0.02786,0.000,146.60
0.39300,8000.00,7887.75,2.6291,0.0082,63.800,40.603,0.02786,0.000,146.65
0.39350,8000.00,7887.76,2.6291,0.0082,63.804,40.609,0.02786,0.000,146.71
0.39400,8000.00,7887.78,2.6291,0.0082,63.808,40.616,0.02786,0.000,146.76
0.39450,8000.00,7887.79,2.6292,0.0082,63.812,40.622,0.02786,0.000,146.82
0.39500,8000.00,7887.80,2.6292,0.0082,63.816,40.629,0.02786,0.000,146.88
0.39550,8000.00,7887.81,2.6292,0.0082,63.820,40.635,0.02786,0.000,146.93
0.39600,8000.00,7887.83,2.6292,0.0082,63.824,40.642,0.02786,0.000,146.99
0.39650,8000.00,7887.84,2.6292,0.0082,63.828,40.648,0.02786,0.000,147.05
0.39700,8000.00,7887.85,2.6292,0.0082,63.832,40.655,0.02786,0.000,147.10
0.39750,8000.00,7887.86,2.6292,0.0082,63.836,40.661,0.02785,0.000,147.16
0.39800,8000.00,7887.88,2.6292,0.0082,63.840,40.668,0.02785,0.000,147.21
0.39850,8000.00,7887.89,2.6292,0.0082,63.844,40.674,0.02785,0.000,147.27
0.39900,8000.00,7887.90,2.6292,0.0082,63.848,40.681,0.02785,0.000,147.33
0.39950,8000.00,7887.91,2.6292,0.0082,63.852,40.687,0.02785,0.000,147.38
0.40000,8000.00,7887.92,2.6292,0.0082,63.856,40.694,0.02785,0.000,147.44
0.40050,8000.00,7887.94,2.6292,0.0082,63.860,40.700,0.02785,0.000,147.49
0.40100,8000.00,7887.95,2.6292,0.0082,63.864,40.707,0.02785,0.000,147.55
0.40150,8000.00,7887.96,2.6292,0.0082,63.868,40.713,0.02785,0.000,147.61
0.40200,8000.00,7887.97,2.6292,0.0082,63.872,40.720,0.02785,0.000,147.66
0.40250,8000.00,7887.99,2.6292,0.0082,63.876,40.726,0.02785,0.000,147.72
0.40300,8000.00,7888.00,2.6292,0.0082,63.880,40.733,0.02784,0.000,147.77
0.40350,8000.00,7888.01,2.6292,0.0082,63.884,40.739,0.02784,0.000,147.83
0.40400,8000.00,7888.02,2.6292,0.0082,63.888,40.746,0.02784,0.000,147.89
0.40450,8000.00,7888.03,2.6292,0.0082,63.891,40.752,0.02784,0.000,147.94
0.40500,8000.00,7888.05,2.6292,0.0082,63.895,40.759,0.02784,0.000,148.00
0.40550,8000.00,7888.06,2.6292,0.0082,63.899,40.765,0.02784,0.000,148.05
0.40600,8000.00,7888.07,2.6292,0.0082,63.903,40.772,0.02784,0.000,148.11
0.40650,8000.00,7888.08,2.6293,0.0082,63.907,40.778,0.02784,0.000,148.17
0.40700,8000.00,7888.10,2.6293,0.0082,63.911,40.785,0.02784,0.000,148.22
0.40750,8000.00,7888.11,2.6293,0.0082,63.915,40.791,0.02784,0.000,148.28
0.40800,8000.00,7888.12,2.6293,0.0082,63.919,40.798,0.02783,0.000,148.33
0.40850,8000.00,7888.13,2.6293,0.0082,63.923,40.804,0.02783,0.000,148.39
0.40900,8000.00,7888.14,2.6293,0.0082,63.927,40.810,0.02783,0.000,148.45
0.40950,8000.00,7888.16,2.6293,0.0082,63.931,40.817,0.02783,0.000,148.50
0.41000,8000.00,7888.17,2.6293,0.0082,63.935,40.823,0.02783,0.000,148.56
0.41050,8000.00,7888.18,2.6293,0.0082,63.939,40.830,0.02783,0.000,148.61
0.41100,8000.00,7888.19,2.6293,0.0082,63.943,40.836,0.02783,0.000,148.67
0.41150,8000.00,7888.21,2.6293,0.0082,63.947,40.843,0.02783,0.000,148.72
0.41200,8000.00,7888.22,2.6293,0.0082,63.951,40.849,0.02783,0.000,148.78
0.41250,8000.00,7888.23,2.6293,0.0082,63.955,40.856,0.02783,0.000,148.84
0.41300,8000.00,7888.24,2.6293,0.0082,63.958,40.862,0.02783,0.000,148.89
0.41350,8000.00,7888.25,2.6293,0.0082,63.962,40.869,0.02782,0.000,148.95
0.41400,8000.00,7888.27,2.6293,0.0082,63.966,40.875,0.02782,0.000,149.00
0.41450,8000.00,7888.28,2.6293,0.0082,63.970,40.881,0.02782,0.000,149.06
0.41500,8000.00,7888.29,2.6293,0.0082,63.974,40.888,0.02782,0.000,149.12
0.41550,8000.00,7888.30,2.6293,0.0082,63.978,40.894,0.02782,0.000,149.17
0.41600,8000.00,7888.32,2.6293,0.0082,63.982,40.901,0.02782,0.000,149.23
0.41650,8000.00,7888.33,2.6293,0.0082,63.986,40.907,0.02782,0.000,149.28
0.41700,8000.00,7888.34,2.6293,0.0082,63.990,40.914,0.02782,0.000,149.34
0.41750,8000.00,7888.35,2.6293,0.0082,63.994,40.920,0.02782,0.000,149.39
0.41800,8000.00,7888.36,2.6293,0.0082,63.998,40.926,0.02782,0.000,149.45
0.41850,8000.00,7888.38,2.6293,0.0082,64.002,40.933,0.02781,0.000,149.51
0.41900,8000.00,7888.39,2.6294,0.0082,64.006,40.939,0.02781,0.000,149.56
0.41950,8000.00,7888.40,2.6294,0.0082,64.009,40.946,0.02781,0.000,149.62
0.42000,8000.00,7888.41,2.6294,0.0082,64.013,40.952,0.02781,0.000,149.67
0.42050,8000.00,7888.43,2.6294,0.0082,64.017,40.959,0.02781,0.000,149.73
0.42100,8000.00,7888.44,2.6294,0.0082,64.021,40.965,0.02781,0.000,149.79
0.42150,8000.00,7888.45,2.6294,0.0082,64.025,40.971,0.02781,0.000,149.84
0.42200,8000.00,7888.46,2.6294,0.0082,64.029,40.978,0.02781,0.000,149.90
0.42250,8000.00,7888.47,2.6294,0.0082,64.033,40.984,0.02781,0.000,149.95
0.42300,8000.00,7888.49,2.6294,0.0082,64.037,40.991,0.02781,0.000,150.01
0.42350,8000.00,7888.50,2.6294,0.0082,64.041,40.997,0.02781,0.000,150.06
0.42400,8000.00,7888.51,2.6294,0.0082,64.045,41.004,0.02780,0.000,150.12
0.42450,8000.00,7888.52,2.6294,0.0082,64.049,41.010,0.02780,0.000,150.18
0.42500,8000.00,7888.54,2.6294,0.0082,64.052,41.016,0.02780,0.000,150.23
0.42550,8000.00,7888.55,2.6294,0.0082,64.056,41.023,0.02780,0.000,150.29
0.42600,8000.00,7888.56,2.6294,0.0081,64.060,41.029,0.02780,0.000,150.34
0.42650,8000.00,7888.57,2.6294,0.0081,64.064,41.036,0.02780,0.000,150.40
0.42700,8000.00,7888.58,2.6294,0.0081,64.068,41.042,0.02780,0.000,150.45
0.42750,8000.00,7888.60,2.6294,0.0081,64.072,41.048,0.02780,0.000,150.51
0.42800,8000.00,7888.61,2.6294,0.0081,64.076,41.055,0.02780,0.000,150.57
0.42850,8000.00,7888.62,2.6294,0.0081,64.080,41.061,0.02780,0.000,150.62
0.42900,8000.00,7888.63,2.6294,0.0081,64.084,41.068,0.02779,0.000,150.68
0.42950,8000.00,7888.65,2.6294,0.0081,64.088,41.074,0.02779,0.000,150.73
0.43000,8000.00,7888.66,2.6294,0.0081,64.092,41.080,0.02779,0.000,150.79
0.43050,8000.00,7888.67,2.6294,0.0081,64.095,41.087,0.02779,0.000,150.84
0.43100,8000.00,7888.68,2.6295,0.0081,64.099,41.093,0.02779,0.000,150.90
0.43150,8000.00,7888.69,2.6295,0.0081,64.103,41.100,0.02779,0.000,150.96
0.43200,8000.00,7888.71,2.6295,0.0081,64.107,41.106,0.02779,0.000,151.01
0.43250,8000.00,7888.72,2.6295,0.0081,64.111,41.112,0.02779,0.000,151.07
0.43300,8000.00,7888.73,2.6295,0.0081,64.115,41.119,0.02779,0.000,151.12
0.43350,8000.00,7888.74,2.6295,0.0081,64.119,41.125,0.02779,0.000,151.18
0.43400,8000.00,7888.75,2.6295,0.0081,64.123,41.131,0.02779,0.000,151.23
0.43450,8000.00,7888.77,2.6295,0.0081,64.127,41.138,0.02778,0.000,151.29
0.43500,8000.00,7888.78,2.6295,0.0081,64.130,41.144,0.02778,0.000,151.34
0.43550,8000.00,7888.79,2.6295,0.0081,64.134,41.151,0.02778,0.000,151.40
0.43600,8000.00,7888.80,2.6295,0.0081,64.138,41.157,0.02778,0.000,151.46
0.43650,8000.00,7888.82,2.6295,0.0081,64.142,41.163,0.02778,0.000,151.51
0.43700,8000.00,7888.83,2.6295,0.0081,64.146,41.170,0.02778,0.000,151.57
0.43750,8000.00,7888.84,2.6295,0.0081,64.150,41.176,0.02778,0.000,151.62
0.43800,8000.00,7888.85,2.6295,0.0081,64.154,41.182,0.02778,0.000,151.68
0.43850,8000.00,7888.86,2.6295,0.0081,64.158,41.189,0.02778,0.000,151.73
0.43900,8000.00,7888.88,2.6295,0.0081,64.162,41.195,0.02778,0.000,151.79
0.43950,8000.00,7888.89,2.6295,0.0081,64.165,41.202,0.02778,0.000,151.85
0.44000,8000.00,7888.90,2.6295,0.0081,64.169,41.208,0.02777,0.000,151.90
0.44050,8000.00,7888.91,2.6295,0.0081,64.173,41.214,0.02777,0.000,151.96
0.44100,8000.00,7888.92,2.6295,0.0081,64.177,41.221,0.02777,0.000,152.01
0.44150,8000.00,7888.94,2.6295,0.0081,64.181,41.227,0.02777,0.000,152.07
0.44200,8000.00,7888.95,2.6295,0.0081,64.185,41.233,0.02777,0.000,152.12
0.44250,8000.00,7888.96,2.6295,0.0081,64.189,41.240,0.02777,0.000,152.18
0.44300,8000.00,7888.97,2.6295,0.0081,64.193,41.246,0.02777,0.000,152.23
0.44350,8000.00,7888.99,2.6296,0.0081,64.196,41.252,0.02777,0.000,152.29
0.44400,8000.00,7889.00,2.6296,0.0081,64.200,41.259,0.02777,0.000,152.34
0.44450,8000.00,7889.01,2.6296,0.0081,64.204,41.265,0.02777,0.000,152.40
0.44500,8000.00,7889.02,2.6296,0.0081,64.208,41.271,0.02776,0.000,152.46
0.44550,8000.00,7889.03,2.6296,0.0081,64.212,41.278,0.02776,0.000,152.51
0.44600,8000.00,7889.05,2.6296,0.0081,64.216,41.284,0.02776,0.000,152.57
0.44650,8000.00,7889.06,2.6296,0.0081,64.220,41.291,0.02776,0.000,152.62
0.44700,8000.00,7889.07,2.6296,0.0081,64.223,41.297,0.02776,0.000,152.68
0.44750,8000.00,7889.08,2.6296,0.0081,64.227,41.303,0.02776,0.000,152.73
0.44800,8000.00,7889.09,2.6296,0.0081,64.231,41.310,0.02776,0.000,152.79
0.44850,8000.00,7889.11,2.6296,0.0081,64.235,41.316,0.02776,0.000,152.84
0.44900,8000.00,7889.12,2.6296,0.0081,64.239,41.322,0.02776,0.000,152.90
0.44950,8000.00,7889.13,2.6296,0.0081,64.243,41.329,0.02776,0.000,152.96
0.45000,8000.00,7889.14,2.6296,0.0081,64.247,41.335,0.02776,0.000,153.01
0.45050,8000.00,7889.15,2.6296,0.0081,64.250,41.341,0.02775,0.000,153.07
0.45100,8000.00,7889.17,2.6296,0.0081,64.254,41.348,0.02775,0.000,153.12
0.45150,8000.00,7889.18,2.6296,0.0081,64.258,41.354,0.02775,0.000,153.18
0.45200,8000.00,7889.19,2.6296,0.0081,64.262,41.360,0.02775,0.000,153.23
0.45250,8000.00,7889.20,2.6296,0.0081,64.266,41.367,0.02775,0.000,153.29
0.45300,8000.00,7889.22,2.6296,0.0081,64.270,41.373,0.02775,0.000,153.34
0.45350,8000.00,7889.23,2.6296,0.0081,64.274,41.379,0.02775,0.000,153.40
0.45400,8000.00,7889.24,2.6296,0.0081,64.277,41.385,0.02775,0.000,153.45
0.45450,8000.00,7889.25,2.6296,0.0081,64.281,41.392,0.02775,0.000,153.51
