t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
0.96350,-885.52,-58.00,-0.0055,2.3394,74.158,124.080,1.00000,-43.061,500.02
0.96400,-874.23,-128.41,-0.0044,1.8650,73.953,124.325,1.00000,-40.468,500.39
0.96450,-862.91,28.47,-0.0036,1.5935,74.398,123.760,-1.00000,-45.930,500.84
0.96500,-851.56,129.34,-0.0027,2.0767,74.683,123.394,-1.00000,-49.037,501.33
0.96550,-840.17,14.71,-0.0016,2.3000,74.352,123.797,1.00000,-45.497,501.76
0.96600,-828.75,-55.74,-0.0005,1.8057,74.147,124.042,1.00000,-43.007,502.14
0.96650,-817.30,101.16,0.0003,1.5210,74.593,123.478,-1.00000,-48.336,502.60
0.96700,-805.81,202.13,0.0012,1.9963,74.878,123.112,-1.00000,-51.359,503.11
0.96750,-794.30,87.54,0.0022,2.2163,74.547,123.516,1.00000,-47.990,503.55
0.96800,-782.75,17.20,0.0032,1.7236,74.343,123.761,1.00000,-45.623,503.95
0.96850,-771.17,174.16,0.0040,1.4454,74.789,123.197,-1.00000,-50.794,504.42
0.96900,-759.56,275.21,0.0048,1.9295,75.075,122.831,-1.00000,-53.720,504.94
0.96950,-747.92,160.57,0.0059,2.1596,74.744,123.235,1.00000,-50.537,505.39
0.97000,-736.25,90.20,0.0069,1.6777,74.539,123.481,1.00000,-48.304,505.81
0.97050,-724.55,247.07,0.0076,1.4111,74.986,122.917,-1.00000,-53.288,506.29
0.97100,-712.82,348.03,0.0084,1.9057,75.271,122.552,-1.00000,-56.101,506.82
0.97150,-701.07,233.16,0.0095,2.1449,74.940,122.957,1.00000,-53.115,507.29
0.97200,-689.29,162.61,0.0104,1.6703,74.735,123.203,1.00000,-51.023,507.71
0.97250,-677.48,319.24,0.0112,1.4094,75.181,122.641,-1.00000,-55.796,508.21
0.97300,-665.64,419.99,0.0120,1.9077,75.466,122.276,-1.00000,-58.486,508.76
0.97350,-653.78,304.82,0.0130,2.1489,75.134,122.683,1.00000,-55.706,509.24
0.97400,-641.89,234.03,0.0140,1.6743,74.928,122.930,1.00000,-53.765,509.67
0.97450,-629.97,390.39,0.0147,1.4122,75.373,122.368,-1.00000,-58.309,510.18
0.97500,-618.03,490.93,0.0155,1.9081,75.657,122.005,-1.00000,-60.869,510.74
0.97550,-606.07,375.48,0.0166,2.1463,75.325,122.412,1.00000,-58.306,511.23
0.97600,-594.08,304.47,0.0176,1.6680,75.119,122.660,1.00000,-56.529,511.68
0.97650,-582.07,460.62,0.0183,1.4024,75.563,122.100,-1.00000,-60.828,512.20
0.97700,-570.04,561.00,0.0191,1.8948,75.847,121.737,-1.00000,-63.252,512.76
0.97750,-557.98,445.33,0.0201,2.1299,75.514,122.145,1.00000,-60.920,513.27
0.97800,-545.90,374.17,0.0211,1.6487,75.307,122.394,1.00000,-59.318,513.73
0.97850,-533.80,530.15,0.0218,1.3813,75.751,121.834,-1.00000,-63.356,514.26
0.97900,-521.68,630.43,0.0226,1.8722,76.035,121.471,-1.00000,-65.639,514.83
0.97950,-509.54,514.57,0.0237,2.1064,75.701,121.881,1.00000,-63.547,515.35
0.98000,-497.38,443.28,0.0246,1.6247,75.495,122.130,1.00000,-62.132,515.82
0.98050,-485.20,599.12,0.0253,1.3576,75.938,121.571,-1.00000,-65.893,516.36
0.98100,-473.00,699.29,0.0261,1.8492,76.222,121.209,-1.00000,-68.027,516.95
0.98150,-460.78,583.24,0.0271,2.0843,75.888,121.619,1.00000,-66.186,517.47
0.98200,-448.54,511.83,0.0281,1.6035,75.681,121.870,1.00000,-64.965,517.95
0.98250,-436.29,667.50,0.0288,1.3379,76.124,121.311,-1.00000,-68.433,518.50
0.98300,-424.01,767.56,0.0295,1.8308,76.408,120.950,-1.00000,-70.412,519.10
0.98350,-411.73,651.31,0.0305,2.0670,76.073,121.361,1.00000,-68.828,519.63
0.98400,-399.42,579.75,0.0315,1.5870,75.866,121.612,1.00000,-67.809,520.12
0.98450,-387.10,735.24,0.0322,1.3225,76.309,121.054,-1.00000,-70.971,520.68
0.98500,-374.76,835.17,0.0329,1.8160,76.592,120.693,-1.00000,-72.790,521.28
0.98550,-362.41,718.70,0.0339,2.0527,76.257,121.105,1.00000,-71.468,521.82
0.98600,-350.05,646.98,0.0349,1.5727,76.049,121.357,1.00000,-70.654,522.32
0.98650,-337.67,802.30,0.0355,1.3084,76.491,120.800,-1.00000,-73.500,522.89
0.98700,-325.27,902.09,0.0363,1.8018,76.774,120.439,-1.00000,-75.157,523.51
0.98750,-312.87,785.41,0.0373,2.0384,76.439,120.853,1.00000,-74.099,524.05
0.98800,-300.45,713.54,0.0382,1.5579,76.230,121.105,1.00000,-73.495,524.56
0.98850,-288.02,868.68,0.0389,1.2935,76.673,120.548,-1.00000,-76.018,525.14
0.98900,-275.58,968.34,0.0396,1.7866,76.955,120.189,-1.00000,-77.508,525.76
0.98950,-263.13,851.46,0.0406,2.0228,76.619,120.603,1.00000,-76.717,526.32
0.99000,-250.67,779.44,0.0415,1.5419,76.411,120.856,1.00000,-76.323,526.83
0.99050,-238.19,934.42,0.0422,1.2774,76.852,120.300,-1.00000,-78.518,527.42
0.99100,-225.71,1033.95,0.0430,1.7702,77.134,119.941,-1.00000,-79.841,528.05
0.99150,-213.22,916.87,0.0439,2.0063,76.798,120.356,1.00000,-79.315,528.62
0.99200,-200.72,844.72,0.0448,1.5251,76.589,120.609,1.00000,-79.132,529.14
0.99250,-188.22,999.53,0.0455,1.2609,77.030,120.055,-1.00000,-80.995,529.73
0.99300,-175.70,1098.95,0.0462,1.7538,77.312,119.696,-1.00000,-82.152,530.37
0.99350,-163.18,981.67,0.0472,1.9900,76.975,120.112,-1.00000,-81.888,530.94
0.99400,-150.65,710.18,0.0480,1.1781,76.202,121.085,1.00000,-80.073,531.37
0.99450,-138.12,538.35,0.0482,-0.7009,75.714,121.704,1.00000,-78.460,531.71
0.99500,-125.58,615.12,0.0474,-2.3868,75.938,121.437,1.00000,-80.377,532.08
0.99550,-113.04,910.74,0.0460,-2.8192,76.793,120.399,-1.00000,-83.699,532.59
0.99600,-100.49,1107.85,0.0448,-1.7233,77.364,119.709,-1.00000,-85.246,533.20
0.99650,-87.94,1051.05,0.0443,-0.4870,77.206,119.918,-1.00000,-85.585,533.77
0.99700,-75.38,822.96,0.0442,-0.1248,76.560,120.743,1.00000,-85.204,534.22
0.99750,-62.82,679.26,0.0440,-0.8163,76.154,121.263,1.00000,-85.161,534.59
0.99800,-50.26,773.69,0.0434,-1.4201,76.428,120.932,-1.00000,-86.509,535.00
0.99850,-37.70,837.35,0.0427,-1.3199,76.614,120.712,-1.00000,-87.533,535.44
0.99900,-25.13,702.79,0.0421,-1.3802,76.236,121.203,1.00000,-88.023,535.80
0.99950,-12.57,626.00,0.0412,-2.0057,76.022,121.487,1.00000,-88.873,536.12
1.00000,-0.00,775.61,0.0401,-2.2507,76.457,120.964,-1.00000,0.000,536.51
1.00050,12.57,876.90,0.0391,-1.5875,76.752,120.612,-1.00000,-89.167,536.94
1.00100,25.13,765.17,0.0385,-1.0375,76.438,121.021,1.00000,-88.055,537.31
1.00150,37.70,699.90,0.0380,-1.0916,76.256,121.261,1.00000,-86.742,537.64
1.00200,50.26,859.50,0.0375,-0.8537,76.716,120.698,-1.00000,-86.446,538.04
1.00250,62.82,963.60,0.0373,0.1659,77.016,120.330,-1.00000,-86.011,538.49
1.00300,75.38,850.08,0.0376,0.9166,76.692,120.737,1.00000,-84.442,538.88
1.00350,87.94,780.22,0.0381,0.9231,76.492,120.985,1.00000,-82.761,539.23
1.00400,100.49,935.40,0.0385,1.0985,76.935,120.430,-1.00000,-83.137,539.65
1.00450,113.04,1034.04,0.0393,1.9614,77.215,120.074,-1.00000,-83.003,540.11
1.00500,125.58,915.00,0.0404,2.4949,76.872,120.494,1.00000,-80.961,540.50
1.00550,138.12,840.07,0.0416,2.2304,76.653,120.755,1.00000,-78.868,540.85
1.00600,150.65,991.39,0.0427,2.0956,77.083,120.209,-1.00000,-79.841,541.27
1.00650,163.18,1087.10,0.0439,2.6464,77.352,119.860,-1.00000,-79.984,541.73
1.00700,175.70,966.10,0.0453,2.8834,77.002,120.285,1.00000,-77.467,542.13
1.00750,188.22,890.26,0.0466,2.3412,76.780,120.548,1.00000,-74.992,542.48
1.00800,200.72,1041.74,0.0476,1.9627,77.210,120.003,-1.00000,-76.576,542.90
1.00850,213.22,1138.42,0.0487,2.3155,77.483,119.651,-1.00000,-77.022,543.36
1.00900,225.71,1018.99,0.0499,2.4020,77.138,120.072,1.00000,-74.117,543.76
1.00950,238.19,945.21,0.0510,1.7651,76.924,120.330,1.00000,-71.381,544.11
1.01000,250.67,1098.99,0.0517,1.3513,77.362,119.779,-1.00000,-73.538,544.54
1.01050,263.13,1198.03,0.0525,1.7125,77.643,119.421,-1.00000,-74.281,545.01
1.01100,275.58,1080.76,0.0534,1.8399,77.306,119.837,1.00000,-71.106,545.41
1.01150,288.02,1008.94,0.0542,1.2760,77.099,120.090,1.00000,-68.222,545.77
1.01200,300.45,1164.31,0.0547,0.9591,77.542,119.535,-1.00000,-70.822,546.20
1.01250,312.87,1264.55,0.0553,1.4241,77.827,119.174,-1.00000,-71.801,546.68
1.01300,325.27,1147.98,0.0561,1.6533,77.493,119.589,1.00000,-68.428,547.09
1.01350,337.67,1076.52,0.0568,1.1857,77.287,119.841,1.00000,-65.439,547.46
1.01400,350.05,1231.83,0.0573,0.9542,77.731,119.286,-1.00000,-68.348,547.90
1.01450,362.41,1331.76,0.0579,1.4890,78.015,118.927,-1.00000,-69.501,548.38
1.01500,374.76,1214.55,0.0588,1.7716,77.679,119.344,1.00000,-65.951,548.80
1.01550,387.10,1142.32,0.0595,1.3393,77.471,119.598,1.00000,-62.862,549.18
1.01600,399.42,1296.74,0.0601,1.1254,77.911,119.046,-1.00000,-66.005,549.63
1.01650,411.73,1395.77,0.0608,1.6633,78.192,118.689,-1.00000,-67.296,550.12
1.01700,424.01,1277.61,0.0617,1.9382,77.853,119.109,1.00000,-63.585,550.55
1.01750,436.29,1204.54,0.0626,1.4872,77.642,119.366,1.00000,-60.408,550.93
1.01800,448.54,1358.20,0.0633,1.2463,78.080,118.815,-1.00000,-63.753,551.39
1.01850,460.78,1456.63,0.0640,1.7536,78.359,118.461,-1.00000,-65.170,551.88
1.01900,473.00,1337.92,0.0650,1.9972,78.019,118.882,1.00000,-61.327,552.32
1.01950,485.20,1264.49,0.0659,1.5148,77.806,119.140,1.00000,-58.093,552.71
1.02000,497.38,1417.88,0.0665,1.2451,78.244,118.591,-1.00000,-61.616,553.17
1.02050,509.54,1516.20,0.0673,1.7275,78.523,118.236,-1.00000,-63.153,553.67
1.02100,521.68,1397.40,0.0682,1.9509,78.182,118.658,1.00000,-59.217,554.11
1.02150,533.80,1324.00,0.0691,1.4537,77.970,118.916,1.00000,-55.960,554.50
1.02200,545.90,1477.44,0.0697,1.1754,78.408,118.367,-1.00000,-59.629,554.97
1.02250,557.98,1575.88,0.0704,1.6538,78.687,118.013,-1.00000,-61.270,555.48
1.02300,570.04,1457.15,0.0713,1.8772,78.347,118.435,1.00000,-57.276,555.92
1.02350,582.07,1383.85,0.0721,1.3838,78.135,118.693,1.00000,-54.021,556.32
1.02400,594.08,1537.35,0.0727,1.1130,78.573,118.144,-1.00000,-57.797,556.79
1.02450,606.07,1635.85,0.0734,1.6004,78.853,117.790,-1.00000,-59.521,557.31
1.02500,618.03,1517.07,0.0743,1.8336,78.513,118.212,1.00000,-55.494,557.76
1.02550,629.97,1443.74,0.0751,1.3501,78.301,118.471,1.00000,-52.255,558.17
1.02600,641.89,1597.15,0.0757,1.0891,78.739,117.922,-1.00000,-56.101,558.64
1.02650,653.78,1695.56,0.0763,1.5852,79.019,117.568,-1.00000,-57.889,559.16
1.02700,665.64,1576.59,0.0772,1.8256,78.678,117.991,1.00000,-53.844,559.62
1.02750,677.48,1503.10,0.0780,1.3475,78.466,118.251,1.00000,-50.629,560.03
1.02800,689.29,1656.29,0.0786,1.0906,78.903,117.703,-1.00000,-54.519,560.52
1.02850,701.07,1754.52,0.0793,1.5889,79.183,117.350,-1.00000,-56.356,561.04
1.02900,712.82,1635.30,0.0801,1.8301,78.841,117.774,1.00000,-52.306,561.50
1.02950,724.55,1561.60,0.0809,1.3513,78.628,118.034,1.00000,-49.121,561.92
1.03000,736.25,1714.58,0.0815,1.0928,79.065,117.487,-1.00000,-53.037,562.41
1.03050,747.92,1812.64,0.0822,1.5886,79.344,117.135,-1.00000,-54.914,562.94
1.03100,759.56,1693.19,0.0831,1.8271,79.002,117.560,1.00000,-50.870,563.41
1.03150,771.17,1619.33,0.0839,1.3451,78.789,117.820,1.00000,-47.722,563.83
1.03200,782.75,1772.14,0.0845,1.0837,79.225,117.274,-1.00000,-51.651,564.33
1.03250,794.30,1870.07,0.0851,1.5766,79.504,116.922,-1.00000,-53.560,564.87
1.03300,805.81,1750.45,0.0860,1.8127,79.161,117.348,1.00000,-49.535,565.34
1.03350,817.30,1676.48,0.0868,1.3285,78.948,117.609,1.00000,-46.431,565.77
1.03400,828.75,1829.15,0.0873,1.0657,79.384,117.064,-1.00000,-50.361,566.27
1.03450,840.17,1926.99,0.0880,1.5577,79.662,116.712,-1.00000,-52.294,566.81
1.03500,851.56,1807.23,0.0889,1.7933,79.319,117.138,1.00000,-48.297,567.29
1.03550,862.91,1733.15,0.0896,1.3089,79.106,117.400,1.00000,-45.242,567.73
1.03600,874.23,1885.70,0.0902,1.0467,79.542,116.855,-1.00000,-49.163,568.23
1.03650,885.52,1983.46,0.0908,1.5393,79.820,116.504,-1.00000,-51.113,568.78
1.03700,896.77,1863.55,0.0917,1.7757,79.476,116.931,1.00000,-47.152,569.26
1.03750,907.98,1789.36,0.0925,1.2922,79.263,117.193,1.00000,-44.148,569.70
1.03800,919.16,1941.78,0.0930,1.0311,79.698,116.649,-1.00000,-48.050,570.22
1.03850,930.30,2039.44,0.0937,1.5247,79.976,116.298,-1.00000,-50.011,570.77
1.03900,941.41,1919.36,0.0945,1.7620,79.632,116.726,1.00000,-46.091,571.26
1.03950,952.48,1845.06,0.0953,1.2790,79.419,116.989,1.00000,-43.141,571.71
1.04000,963.51,1997.33,0.0958,1.0187,79.854,116.445,-1.00000,-47.016,572.22
1.04050,974.50,2094.87,0.0964,1.5128,80.131,116.095,-1.00000,-48.983,572.78
1.04100,985.45,1974.62,0.0973,1.7503,79.787,116.524,1.00000,-45.108,573.28
1.04150,996.37,1900.19,0.0981,1.2674,79.573,116.787,1.00000,-42.212,573.73
1.04200,1007.25,2052.32,0.0986,1.0072,80.008,116.244,-1.00000,-46.056,574.25
1.04250,1018.08,2149.75,0.0992,1.5011,80.285,115.894,-1.00000,-48.025,574.82
1.04300,1028.88,2029.33,0.1001,1.7385,79.941,116.323,1.00000,-44.197,575.32
1.04350,1039.63,1954.78,0.1008,1.2552,79.726,116.587,1.00000,-41.356,575.78
1.04400,1050.35,2106.76,0.1013,0.9949,80.161,116.045,-1.00000,-45.165,576.30
1.04450,1061.02,2204.09,0.1020,1.4885,80.438,115.696,-1.00000,-47.132,576.88
1.04500,1071.65,2083.51,0.1028,1.7257,80.093,116.125,1.00000,-43.356,577.38
1.04550,1082.24,2008.84,0.1035,1.2420,79.878,116.390,1.00000,-40.570,577.84
1.04600,1092.79,2160.68,0.1041,0.9817,80.312,115.848,-1.00000,-44.340,578.38
1.04650,1103.29,2257.91,0.1047,1.4752,80.589,115.499,-1.00000,-46.302,578.96
1.04700,1113.75,2137.17,0.1055,1.7124,80.244,115.930,1.00000,-42.580,579.47
1.04750,1124.17,2062.39,0.1062,1.2285,80.029,116.195,1.00000,-39.848,579.94
1.04800,1134.54,2214.09,0.1068,0.9683,80.463,115.653,-1.00000,-43.577,580.48
1.04850,1144.86,2311.22,0.1074,1.4619,80.739,115.305,-1.00000,-45.533,581.06
1.04900,1155.15,2190.32,0.1082,1.6991,80.393,115.736,1.00000,-41.865,581.58
1.04950,1165.38,2115.44,0.1089,1.2152,80.178,116.002,1.00000,-39.188,582.05
1.05000,1175.57,2267.00,0.1094,0.9553,80.612,115.461,-1.00000,-42.874,582.60
1.05050,1185.71,2364.04,0.1100,1.4489,80.888,115.113,-1.00000,-44.821,583.19
1.05100,1195.81,2242.98,0.1108,1.6863,80.542,115.545,1.00000,-41.209,583.71
1.05150,1205.86,2167.98,0.1116,1.2024,80.326,115.811,1.00000,-38.585,584.19
1.05200,1215.86,2319.41,0.1121,0.9427,80.760,115.271,-1.00000,-42.228,584.74
1.05250,1225.81,2416.35,0.1127,1.4364,81.036,114.923,-1.00000,-44.163,585.34
1.05300,1235.72,2295.14,0.1135,1.6739,80.689,115.356,1.00000,-40.607,585.87
1.05350,1245.58,2220.02,0.1142,1.1899,80.473,115.622,1.00000,-38.037,586.36
1.05400,1255.38,2371.32,0.1147,0.9304,80.906,115.083,-1.00000,-41.635,586.91
1.05450,1265.14,2468.15,0.1153,1.4241,81.182,114.736,-1.00000,-43.558,587.51
1.05500,1274.85,2346.79,0.1161,1.6616,80.835,115.169,1.00000,-40.058,588.05
1.05550,1284.51,2271.57,0.1168,1.1775,80.619,115.436,1.00000,-37.540,588.54
1.05600,1294.11,2422.73,0.1173,0.9181,81.052,114.897,-1.00000,-41.092,589.11
1.05650,1303.67,2519.47,0.1179,1.4119,81.328,114.550,-1.00000,-43.003,589.72
1.05700,1313.17,2397.95,0.1187,1.6494,80.980,114.984,1.00000,-39.559,590.26
1.05750,1322.62,2322.62,0.1194,1.1651,80.764,115.251,1.00000,-37.092,590.76
1.05800,1332.02,2473.65,0.1199,0.9059,81.196,114.713,-1.00000,-40.599,591.33
1.05850,1341.37,2570.29,0.1204,1.3997,81.472,114.367,-1.00000,-42.495,591.94
1.05900,1350.67,2448.63,0.1212,1.6372,81.124,114.802,1.00000,-39.108,592.49
1.05950,1359.91,2373.19,0.1219,1.1528,80.908,115.069,1.00000,-36.690,593.00
1.06000,1369.09,2524.09,0.1224,0.8937,81.339,114.532,-1.00000,-40.152,593.58
1.06050,1378.23,2620.64,0.1230,1.3875,81.615,114.186,-1.00000,-42.033,594.20
1.06100,1387.31,2498.82,0.1237,1.6251,81.267,114.621,1.00000,-38.702,594.75
1.06150,1396.33,2423.28,0.1244,1.1406,81.050,114.889,1.00000,-36.333,595.27
1.06200,1405.30,2574.05,0.1249,0.8817,81.482,114.352,-1.00000,-39.749,595.85
1.06250,1414.21,2670.50,0.1255,1.3755,81.757,114.007,-1.00000,-41.616,596.48
1.06300,1423.07,2548.54,0.1263,1.6132,81.408,114.442,1.00000,-38.340,597.04
1.06350,1431.87,2472.89,0.1270,1.1286,81.191,114.711,1.00000,-36.018,597.56
1.06400,1440.62,2623.53,0.1274,0.8698,81.622,114.175,-1.00000,-39.390,598.16
1.06450,1449.31,2719.89,0.1280,1.3636,81.897,113.830,-1.00000,-41.241,598.79
1.06500,1457.94,2597.79,0.1287,1.6014,81.549,114.266,1.00000,-38.019,599.36
1.06550,1466.51,2522.03,0.1294,1.1167,81.331,114.535,1.00000,-35.744,599.89
1.06600,1475.03,2672.55,0.1299,0.8581,81.762,113.999,-1.00000,-39.072,600.49
1.06650,1483.48,2768.81,0.1304,1.3519,82.037,113.655,-1.00000,-40.907,601.13
1.06700,1491.88,2646.56,0.1312,1.5897,81.688,114.092,-1.00000,-37.739,601.71
1.06750,1500.22,2364.96,0.1318,0.7640,80.889,115.106,1.00000,-29.959,602.14
1.06800,1508.50,2186.20,0.1318,-1.1460,80.384,115.755,1.00000,-24.192,602.48
1.06850,1516.72,2260.75,0.1307,-2.8626,80.603,115.499,1.00000,-26.130,602.85
1.06900,1524.89,2549.90,0.1291,-3.3330,81.443,114.489,-1.00000,-33.909,603.36
1.06950,1532.99,2742.77,0.1277,-2.2694,82.004,113.817,-1.00000,-38.279,603.97
1.07000,1541.03,2683.28,0.1269,-1.0304,81.841,114.040,-1.00000,-36.547,604.54
1.07050,1549.01,2447.03,0.1265,-0.6609,81.175,114.899,1.00000,-30.103,604.99
1.07100,1556.92,2297.87,0.1260,-1.3591,80.755,115.443,1.00000,-25.450,605.36
1.07150,1564.78,2390.24,0.1252,-1.9612,81.025,115.123,-1.00000,-27.813,605.77
1.07200,1572.58,2452.07,0.1242,-1.8488,81.208,114.912,-1.00000,-29.217,606.21
1.07250,1580.31,2312.19,0.1233,-1.8870,80.817,115.426,1.00000,-24.850,606.58
1.07300,1587.98,2231.83,0.1222,-2.5005,80.595,115.727,1.00000,-22.070,606.90
1.07350,1595.59,2378.17,0.1208,-2.7297,81.022,115.219,-1.00000,-26.126,607.29
1.07400,1603.13,2476.99,0.1196,-2.0447,81.312,114.878,-1.00000,-28.595,607.73
1.07450,1610.62,2360.45,0.1188,-1.4610,80.987,115.307,1.00000,-24.965,608.10
1.07500,1618.03,2291.71,0.1181,-1.4899,80.796,115.563,1.00000,-22.605,608.44
1.07550,1625.39,2447.36,0.1173,-1.2252,81.247,115.017,-1.00000,-26.826,608.85
1.07600,1632.68,2548.46,0.1170,-0.1833,81.539,114.662,-1.00000,-29.288,609.31
1.07650,1639.90,2429.98,0.1171,0.5878,81.204,115.090,-1.00000,-25.724,609.70
1.07700,1647.07,2151.35,0.1174,0.2619,80.414,116.095,1.00000,-17.023,609.95
1.07750,1654.16,1973.69,0.1172,-1.2025,79.912,116.740,1.00000,-10.933,610.11
1.07800,1661.19,2047.39,0.1162,-2.5472,80.129,116.486,1.00000,-13.088,610.31
1.07850,1668.16,2335.06,0.1148,-2.7130,80.962,115.478,-1.00000,-21.791,610.64
1.07900,1675.06,2525.32,0.1137,-1.4344,81.514,114.812,-1.00000,-26.912,611.07
1.07950,1681.89,2462.62,0.1134,-0.0902,81.339,115.043,-1.00000,-24.901,611.46
1.08000,1688.66,2223.71,0.1135,0.3016,80.662,115.906,1.00000,-17.581,611.72
1.08050,1695.36,2071.62,0.1135,-0.4324,80.231,116.456,1.00000,-12.513,611.91
1.08100,1701.99,2160.89,0.1131,-1.1118,80.490,116.142,-1.00000,-15.090,612.14
1.08150,1708.55,2220.01,0.1125,-1.1113,80.663,115.938,-1.00000,-16.665,612.40
1.08200,1715.05,2078.45,0.1119,-1.2874,80.265,116.454,1.00000,-11.963,612.58
1.08250,1721.48,1996.75,0.1111,-2.0440,80.038,116.757,1.00000,-9.085,612.72
1.08300,1727.85,2142.29,0.1100,-2.4143,80.461,116.250,-1.00000,-13.488,612.92
1.08350,1734.14,2240.76,0.1089,-1.8674,80.749,115.909,-1.00000,-16.285,613.18
1.08400,1740.37,2124.75,0.1081,-1.4108,80.425,116.335,1.00000,-12.455,613.37
1.08450,1746.52,2056.79,0.1073,-1.5444,80.236,116.587,1.00000,-10.073,613.52
1.08500,1752.61,2213.67,0.1066,-1.3602,80.691,116.037,-1.00000,-14.739,613.75
1.08550,1758.63,2316.11,0.1061,-0.3709,80.987,115.677,-1.00000,-17.588,614.03
1.08600,1764.58,2199.40,0.1062,0.3727,80.656,116.099,1.00000,-13.843,614.25
1.08650,1770.46,2127.52,0.1064,0.3812,80.452,116.357,1.00000,-11.402,614.43
1.08700,1776.27,2280.16,0.1066,0.5760,80.890,115.815,-1.00000,-15.837,614.68
1.08750,1782.01,2377.09,0.1071,1.4615,81.166,115.467,-1.00000,-18.466,614.98
1.08800,1787.68,2254.72,0.1080,2.0206,80.815,115.902,1.00000,-14.641,615.21
1.08850,1793.28,2177.49,0.1089,1.7814,80.591,116.173,1.00000,-12.093,615.40
1.08900,1798.81,2325.88,0.1098,1.6831,81.014,115.641,-1.00000,-16.331,615.67
1.08950,1804.27,2419.42,0.1108,2.2660,81.278,115.302,-1.00000,-18.827,615.98
1.09000,1809.65,2294.67,0.1120,2.5328,80.919,115.743,1.00000,-15.003,616.22
1.09050,1814.97,2216.07,0.1132,2.0149,80.691,116.017,1.00000,-12.462,616.42
1.09100,1820.21,2364.17,0.1140,1.6659,81.112,115.486,-1.00000,-16.638,616.69
1.09150,1825.38,2458.27,0.1150,2.0399,81.378,115.145,-1.00000,-19.122,617.01
1.09200,1830.48,2334.74,0.1160,2.1430,81.023,115.583,1.00000,-15.402,617.26
1.09250,1835.51,2257.92,0.1170,1.5136,80.801,115.853,1.00000,-12.960,617.47
1.09300,1840.46,2408.10,0.1176,1.1094,81.230,115.316,-1.00000,-17.141,617.75
1.09350,1845.35,2504.40,0.1182,1.4718,81.504,114.970,-1.00000,-19.654,618.08
1.09400,1850.15,2382.99,0.1190,1.5973,81.156,115.403,1.00000,-16.066,618.35
1.09450,1854.89,2308.14,0.1197,1.0240,80.941,115.668,1.00000,-13.731,618.58
1.09500,1859.55,2459.99,0.1201,0.7016,81.376,115.127,-1.00000,-17.895,618.88
1.09550,1864.14,2557.62,0.1205,1.1564,81.655,114.777,-1.00000,-20.406,619.22
1.09600,1868.66,2437.09,0.1212,1.3758,81.310,115.208,1.00000,-16.919,619.51
1.09650,1873.10,2362.80,0.1218,0.8943,81.097,115.472,1.00000,-14.651,619.75
1.09700,1877.47,2514.80,0.1221,0.6561,81.532,114.931,-1.00000,-18.751,620.07
1.09750,1881.76,2612.32,0.1226,1.1820,81.811,114.582,-1.00000,-21.218,620.44
1.09800,1885.98,2491.35,0.1233,1.4580,81.465,115.014,1.00000,-17.796,620.74
1.09850,1890.13,2416.47,0.1239,1.0169,81.250,115.280,1.00000,-15.561,621.00
1.09900,1894.20,2567.73,0.1243,0.8028,81.683,114.741,-1.00000,-19.574,621.34
1.09950,1898.19,2664.49,0.1248,1.3387,81.959,114.394,-1.00000,-21.984,621.72
1.10000,1902.11,2542.68,0.1256,1.6136,81.610,114.828,1.00000,-18.612,622.04
1.10050,1905.96,2467.03,0.1263,1.1602,81.393,115.096,1.00000,-16.403,622.32
1.10100,1909.73,2617.57,0.1268,0.9254,81.823,114.559,-1.00000,-20.337,622.68
1.10150,1913.42,2713.73,0.1274,1.4359,82.097,114.214,-1.00000,-22.698,623.08
1.10200,1917.04,2591.39,0.1282,1.6837,81.747,114.650,1.00000,-19.380,623.41
1.10250,1920.59,2515.36,0.1289,1.2023,81.528,114.919,1.00000,-17.207,623.71
1.10300,1924.06,2665.61,0.1294,0.9407,81.958,114.383,-1.00000,-21.077,624.08
1.10350,1927.45,2761.63,0.1300,1.4273,82.231,114.039,-1.00000,-23.402,624.50
1.10400,1930.76,2639.17,0.1308,1.6551,81.881,114.475,1.00000,-20.148,624.85
1.10450,1934.00,2563.14,0.1315,1.1581,81.662,114.745,1.00000,-18.020,625.17
1.10500,1937.17,2713.43,0.1320,0.8862,82.092,114.209,-1.00000,-21.837,625.56
1.10550,1940.25,2809.54,0.1326,1.3668,82.366,113.864,-1.00000,-24.134,625.99
1.10600,1943.26,2687.15,0.1333,1.5924,82.016,114.301,1.00000,-20.947,626.36
1.10650,1946.20,2611.23,0.1340,1.0969,81.798,114.570,1.00000,-18.866,626.70
1.10700,1949.05,2761.58,0.1345,0.8299,82.228,114.034,-1.00000,-22.630,627.10
1.10750,1951.83,2857.76,0.1350,1.3172,82.503,113.690,-1.00000,-24.898,627.56
1.10800,1954.54,2735.37,0.1357,1.5506,82.153,114.126,1.00000,-21.777,627.95
1.10850,1957.16,2659.45,0.1364,1.0634,81.935,114.396,1.00000,-19.740,628.30
1.10900,1959.71,2809.75,0.1368,0.8051,82.365,113.860,-1.00000,-23.449,628.72
1.10950,1962.18,2905.88,0.1374,1.3002,82.639,113.516,-1.00000,-25.685,629.19
1.11000,1964.57,2783.36,0.1381,1.5404,82.289,113.953,1.00000,-22.625,629.60
1.11050,1966.89,2707.32,0.1388,1.0587,82.071,114.223,1.00000,-20.629,629.97
