t,F_ref,F,x_p,v_p,P_A_bar,P_B_bar,u_v,phase_error_deg,iae_cumulative
1.45150,-1144.86,-1094.00,-0.0563,0.8034,55.510,101.633,-0.01311,-2.544,350.94
1.45200,-1134.54,-1085.97,-0.0559,0.8030,55.531,101.601,-0.01272,-2.451,350.97
1.45250,-1124.17,-1077.95,-0.0555,0.8026,55.552,101.569,-0.01231,-2.354,350.99
1.45300,-1113.75,-1069.94,-0.0551,0.8022,55.573,101.537,-0.01190,-2.253,351.01
1.45350,-1103.29,-1061.94,-0.0547,0.8018,55.594,101.506,-0.01147,-2.146,351.03
1.45400,-1092.79,-1053.95,-0.0543,0.8014,55.615,101.474,-0.01104,-2.035,351.05
1.45450,-1082.24,-1045.98,-0.0539,0.8009,55.635,101.442,-0.01060,-1.919,351.07
1.45500,-1071.65,-1038.01,-0.0535,0.8003,55.656,101.411,-0.01014,-1.798,351.09
1.45550,-1061.02,-1030.06,-0.0531,0.7997,55.677,101.379,-0.00968,-1.672,351.10
1.45600,-1050.35,-1022.11,-0.0527,0.7989,55.698,101.347,-0.00921,-1.540,351.12
1.45650,-1039.63,-1014.18,-0.0523,0.7980,55.719,101.316,-0.00873,-1.403,351.13
1.45700,-1028.88,-1006.25,-0.0519,0.7971,55.739,101.284,-0.00824,-1.260,351.14
1.45750,-1018.08,-998.33,-0.0515,0.7962,55.760,101.253,-0.00774,-1.111,351.15
1.45800,-1007.25,-990.42,-0.0511,0.7951,55.781,101.221,-0.00724,-0.957,351.16
1.45850,-996.37,-982.52,-0.0507,0.7941,55.801,101.190,-0.00672,-0.796,351.17
1.45900,-985.45,-974.63,-0.0503,0.7930,55.822,101.159,-0.00620,-0.629,351.17
1.45950,-974.50,-966.75,-0.0499,0.7919,55.843,101.127,-0.00567,-0.456,351.18
1.46000,-963.51,-958.87,-0.0495,0.7909,55.863,101.096,-0.00513,-0.276,351.18
1.46050,-952.48,-951.00,-0.0491,0.7898,55.884,101.065,-0.00458,-0.089,351.18
1.46100,-941.41,-943.15,-0.0487,0.7888,55.904,101.034,-0.00402,0.106,351.18
1.46150,-930.30,-935.30,-0.0483,0.7878,55.925,101.002,-0.00346,0.308,351.18
1.46200,-919.16,-927.45,-0.0479,0.7869,55.945,100.971,-0.00289,0.517,351.19
1.46250,-907.98,-919.62,-0.0475,0.7859,55.966,100.940,-0.00231,0.735,351.19
1.46300,-896.77,-911.80,-0.0471,0.7850,55.986,100.909,-0.00172,0.960,351.20
1.46350,-885.52,-903.99,-0.0468,0.7841,56.007,100.878,-0.00112,1.195,351.21
1.46400,-874.23,-896.18,-0.0464,0.7832,56.027,100.847,-0.00052,1.438,351.22
1.46450,-862.91,-888.38,-0.0460,0.7824,56.048,100.816,0.00009,1.691,351.23
1.46500,-851.56,-880.60,-0.0456,0.7815,56.068,100.785,0.00071,1.953,351.25
1.46550,-840.17,-872.82,-0.0452,0.7807,56.088,100.754,0.00134,2.225,351.26
1.46600,-828.75,-865.05,-0.0448,0.7798,56.109,100.723,0.00197,2.508,351.28
1.46650,-817.30,-857.29,-0.0444,0.7790,56.129,100.693,0.00261,2.801,351.30
1.46700,-805.81,-849.54,-0.0440,0.7781,56.149,100.662,0.00326,3.106,351.32
1.46750,-794.30,-841.80,-0.0436,0.7773,56.170,100.631,0.00392,3.422,351.35
1.46800,-782.75,-834.06,-0.0432,0.7764,56.190,100.600,0.00458,3.751,351.37
1.46850,-771.17,-826.34,-0.0429,0.7755,56.210,100.570,0.00525,4.092,351.40
1.46900,-759.56,-818.62,-0.0425,0.7746,56.230,100.539,0.00593,4.447,351.43
1.46950,-747.92,-810.92,-0.0421,0.7738,56.250,100.508,0.00662,4.815,351.46
1.47000,-736.25,-803.22,-0.0417,0.7729,56.271,100.478,0.00731,5.198,351.49
1.47050,-724.55,-795.53,-0.0413,0.7720,56.291,100.447,0.00801,5.595,351.53
1.47100,-712.82,-787.85,-0.0409,0.7711,56.311,100.417,0.00871,6.009,351.57
1.47150,-701.07,-780.18,-0.0405,0.7702,56.331,100.386,0.00942,6.438,351.61
1.47200,-689.29,-772.52,-0.0402,0.7693,56.351,100.356,0.01014,6.885,351.65
1.47250,-677.48,-764.87,-0.0398,0.7684,56.371,100.325,0.01087,7.350,351.69
1.47300,-665.64,-757.22,-0.0394,0.7675,56.391,100.295,0.01160,7.834,351.74
1.47350,-653.78,-749.59,-0.0390,0.7666,56.411,100.265,0.01233,8.337,351.79
1.47400,-641.89,-741.96,-0.0386,0.7657,56.431,100.234,0.01308,8.861,351.84
1.47450,-629.97,-734.34,-0.0382,0.7648,56.451,100.204,0.01383,9.407,351.89
1.47500,-618.03,-726.73,-0.0379,0.7640,56.471,100.174,0.01458,9.975,351.94
1.47550,-606.07,-719.13,-0.0375,0.7631,56.490,100.144,0.01534,10.567,352.00
1.47600,-594.08,-711.54,-0.0371,0.7622,56.510,100.113,0.01611,11.183,352.06
1.47650,-582.07,-703.95,-0.0367,0.7613,56.530,100.083,0.01688,11.826,352.12
1.47700,-570.04,-696.38,-0.0363,0.7605,56.550,100.053,0.01766,12.496,352.18
1.47750,-557.98,-688.81,-0.0360,0.7596,56.570,100.023,0.01845,13.196,352.25
1.47800,-545.90,-681.25,-0.0356,0.7587,56.590,99.993,0.01924,13.925,352.32
1.47850,-533.80,-673.70,-0.0352,0.7579,56.609,99.963,0.02003,14.686,352.39
1.47900,-521.68,-666.16,-0.0348,0.7570,56.629,99.933,0.02084,15.480,352.46
1.47950,-509.54,-658.63,-0.0344,0.7561,56.649,99.903,0.02164,16.309,352.53
1.48000,-497.38,-651.11,-0.0341,0.7553,56.668,99.873,0.02245,17.175,352.61
1.48050,-485.20,-643.48,-0.0337,0.7545,56.688,99.843,0.02325,18.067,352.69
1.48100,-473.00,-635.24,-0.0333,0.7556,56.710,99.811,0.02395,18.932,352.77
1.48150,-460.78,-626.35,-0.0329,0.7611,56.734,99.777,0.02453,19.765,352.85
1.48200,-448.54,-616.87,-0.0325,0.7728,56.760,99.740,0.02502,20.570,352.94
1.48250,-436.29,-606.88,-0.0321,0.7916,56.787,99.703,0.02542,21.357,353.02
1.48300,-424.01,-596.48,-0.0317,0.8174,56.816,99.663,0.02575,22.133,353.11
1.48350,-411.73,-585.74,-0.0313,0.8495,56.845,99.623,0.02602,22.911,353.19
1.48400,-399.42,-574.74,-0.0309,0.8866,56.875,99.582,0.02626,23.699,353.28
1.48450,-387.10,-563.58,-0.0304,0.9272,56.906,99.540,0.02647,24.508,353.37
1.48500,-374.76,-552.29,-0.0300,0.9696,56.937,99.497,0.02665,25.347,353.46
1.48550,-362.41,-540.92,-0.0295,1.0118,56.968,99.455,0.02683,26.223,353.55
1.48600,-350.05,-529.50,-0.0290,1.0524,57.000,99.412,0.02700,27.143,353.64
1.48650,-337.67,-518.05,-0.0284,1.0900,57.031,99.369,0.02717,28.112,353.73
1.48700,-325.27,-506.57,-0.0279,1.1236,57.062,99.325,0.02734,29.134,353.82
1.48750,-312.87,-495.06,-0.0273,1.1525,57.094,99.282,0.02750,30.213,353.91
1.48800,-300.45,-483.50,-0.0267,1.1764,57.125,99.238,0.02766,31.352,354.00
1.48850,-288.02,-471.89,-0.0261,1.1954,57.157,99.194,0.02781,32.554,354.09
1.48900,-275.58,-460.22,-0.0255,1.2096,57.189,99.150,0.02795,33.821,354.19
1.48950,-263.13,-448.47,-0.0249,1.2197,57.221,99.105,0.02808,35.159,354.28
1.49000,-250.67,-436.63,-0.0243,1.2261,57.253,99.060,0.02820,36.571,354.37
1.49050,-238.19,-424.71,-0.0237,1.2298,57.286,99.015,0.02830,38.063,354.46
1.49100,-225.71,-412.70,-0.0231,1.2312,57.319,98.970,0.02839,39.640,354.56
1.49150,-213.22,-400.61,-0.0225,1.2313,57.352,98.924,0.02847,41.310,354.65
1.49200,-200.72,-388.44,-0.0218,1.2305,57.385,98.879,0.02853,43.082,354.75
1.49250,-188.22,-376.20,-0.0212,1.2294,57.419,98.833,0.02858,44.964,354.84
1.49300,-175.70,-363.90,-0.0206,1.2285,57.452,98.786,0.02863,46.966,354.93
1.49350,-163.18,-351.54,-0.0200,1.2278,57.486,98.740,0.02867,49.097,355.03
1.49400,-150.65,-339.15,-0.0194,1.2278,57.520,98.694,0.02870,51.367,355.12
1.49450,-138.12,-326.74,-0.0188,1.2283,57.555,98.647,0.02872,53.785,355.22
1.49500,-125.58,-314.30,-0.0182,1.2293,57.589,98.600,0.02875,56.359,355.31
1.49550,-113.04,-301.85,-0.0175,1.2309,57.623,98.554,0.02877,59.093,355.41
1.49600,-100.49,-289.40,-0.0169,1.2328,57.657,98.507,0.02880,61.990,355.50
1.49650,-87.94,-276.95,-0.0163,1.2350,57.692,98.460,0.02882,65.051,355.59
1.49700,-75.38,-264.50,-0.0157,1.2372,57.726,98.414,0.02885,68.269,355.69
1.49750,-62.82,-252.06,-0.0151,1.2394,57.760,98.367,0.02888,71.635,355.78
1.49800,-50.26,-239.62,-0.0145,1.2414,57.794,98.321,0.02891,75.135,355.88
1.49850,-37.70,-227.19,-0.0138,1.2432,57.829,98.274,0.02894,78.748,355.97
1.49900,-25.13,-214.75,-0.0132,1.2447,57.863,98.227,0.02897,82.450,356.07
1.49950,-12.57,-202.32,-0.0126,1.2458,57.897,98.181,0.02900,86.211,356.16
1.50000,-0.00,-189.89,-0.0120,1.2467,57.931,98.134,0.02903,0.000,356.26
1.50050,12.57,-177.46,-0.0113,1.2472,57.965,98.088,0.02906,86.217,356.35
1.50100,25.13,-165.02,-0.0107,1.2475,58.000,98.041,0.02909,82.471,356.45
1.50150,37.70,-152.58,-0.0101,1.2475,58.034,97.995,0.02912,78.794,356.54
1.50200,50.26,-140.13,-0.0095,1.2474,58.068,97.948,0.02915,75.212,356.64
1.50250,62.82,-127.68,-0.0088,1.2473,58.103,97.902,0.02918,71.749,356.73
1.50300,75.38,-115.22,-0.0082,1.2470,58.137,97.855,0.02920,68.422,356.83
1.50350,87.94,-102.76,-0.0076,1.2468,58.171,97.808,0.02923,65.244,356.92
1.50400,100.49,-90.30,-0.0070,1.2465,58.206,97.762,0.02925,62.224,357.02
1.50450,113.04,-77.83,-0.0064,1.2463,58.240,97.715,0.02927,59.365,357.11
1.50500,125.58,-65.37,-0.0057,1.2462,58.274,97.669,0.02929,56.668,357.21
1.50550,138.12,-52.90,-0.0051,1.2461,58.309,97.622,0.02931,54.131,357.31
1.50600,150.65,-40.43,-0.0045,1.2460,58.343,97.576,0.02933,51.748,357.40
1.50650,163.18,-27.97,-0.0039,1.2460,58.378,97.529,0.02935,49.514,357.50
1.50700,175.70,-15.51,-0.0032,1.2460,58.412,97.483,0.02937,47.420,357.59
1.50750,188.22,-3.05,-0.0026,1.2460,58.446,97.436,0.02939,45.461,357.69
1.50800,200.72,9.40,-0.0020,1.2460,58.481,97.390,0.02940,43.626,357.78
1.50850,213.22,21.85,-0.0014,1.2459,58.515,97.343,0.02942,41.909,357.88
1.50900,225.71,34.30,-0.0007,1.2458,58.550,97.297,0.02944,40.300,357.98
1.50950,238.19,46.73,-0.0001,1.2456,58.584,97.250,0.02945,38.792,358.07
1.51000,250.67,59.17,0.0005,1.2454,58.618,97.204,0.02947,37.379,358.17
1.51050,263.13,71.59,0.0011,1.2451,58.653,97.158,0.02948,36.051,358.26
1.51100,275.58,84.01,0.0017,1.2447,58.687,97.111,0.02949,34.805,358.36
1.51150,288.02,96.43,0.0024,1.2443,58.721,97.065,0.02950,33.632,358.45
1.51200,300.45,108.84,0.0030,1.2438,58.755,97.019,0.02952,32.528,358.55
1.51250,312.87,121.24,0.0036,1.2432,58.790,96.973,0.02953,31.488,358.65
1.51300,325.27,133.63,0.0042,1.2426,58.824,96.926,0.02954,30.506,358.74
1.51350,337.67,146.01,0.0049,1.2419,58.858,96.880,0.02955,29.578,358.84
1.51400,350.05,158.39,0.0055,1.2411,58.892,96.834,0.02955,28.701,358.93
1.51450,362.41,170.76,0.0061,1.2403,58.927,96.788,0.02956,27.871,359.03
1.51500,374.76,183.12,0.0067,1.2395,58.961,96.742,0.02957,27.084,359.12
1.51550,387.10,195.47,0.0073,1.2386,58.995,96.696,0.02957,26.338,359.22
1.51600,399.42,207.80,0.0080,1.2377,59.029,96.650,0.02958,25.629,359.32
1.51650,411.73,220.13,0.0086,1.2367,59.063,96.604,0.02958,24.955,359.41
1.51700,424.01,232.45,0.0092,1.2357,59.097,96.558,0.02958,24.313,359.51
1.51750,436.29,244.75,0.0098,1.2347,59.131,96.513,0.02959,23.702,359.60
1.51800,448.54,257.04,0.0104,1.2336,59.165,96.467,0.02959,23.119,359.70
1.51850,460.78,269.32,0.0110,1.2325,59.199,96.421,0.02959,22.563,359.80
1.51900,473.00,281.59,0.0117,1.2313,59.233,96.376,0.02959,22.032,359.89
1.51950,485.20,293.84,0.0123,1.2300,59.267,96.330,0.02959,21.524,359.99
1.52000,497.38,306.07,0.0129,1.2288,59.301,96.285,0.02959,21.038,360.08
1.52050,509.54,318.29,0.0135,1.2274,59.335,96.239,0.02958,20.573,360.18
1.52100,521.68,330.50,0.0141,1.2261,59.369,96.194,0.02958,20.127,360.27
1.52150,533.80,342.69,0.0147,1.2246,59.402,96.148,0.02957,19.699,360.37
1.52200,545.90,354.86,0.0153,1.2232,59.436,96.103,0.02957,19.288,360.46
1.52250,557.98,367.02,0.0160,1.2216,59.470,96.058,0.02956,18.893,360.56
1.52300,570.04,379.16,0.0166,1.2201,59.503,96.013,0.02956,18.514,360.66
1.52350,582.07,391.28,0.0172,1.2184,59.537,95.968,0.02955,18.149,360.75
1.52400,594.08,403.38,0.0178,1.2168,59.571,95.923,0.02954,17.797,360.85
1.52450,606.07,415.46,0.0184,1.2150,59.604,95.878,0.02953,17.458,360.94
1.52500,618.03,427.53,0.0190,1.2133,59.637,95.833,0.02952,17.132,361.04
1.52550,629.97,439.57,0.0196,1.2114,59.671,95.788,0.02951,16.817,361.13
1.52600,641.89,451.60,0.0202,1.2096,59.704,95.744,0.02950,16.513,361.23
1.52650,653.78,463.60,0.0208,1.2077,59.737,95.699,0.02949,16.219,361.32
1.52700,665.64,475.58,0.0214,1.2057,59.771,95.654,0.02947,15.935,361.42
1.52750,677.48,487.54,0.0220,1.2037,59.804,95.610,0.02946,15.661,361.51
1.52800,689.29,499.48,0.0226,1.2016,59.837,95.566,0.02944,15.396,361.61
1.52850,701.07,511.40,0.0232,1.1995,59.870,95.521,0.02943,15.139,361.70
1.52900,712.82,523.29,0.0238,1.1974,59.903,95.477,0.02941,14.890,361.80
1.52950,724.55,535.16,0.0244,1.1952,59.936,95.433,0.02939,14.649,361.89
1.53000,736.25,547.01,0.0250,1.1929,59.968,95.389,0.02937,14.415,361.99
1.53050,747.92,558.83,0.0256,1.1906,60.001,95.345,0.02935,14.188,362.08
1.53100,759.56,570.62,0.0262,1.1883,60.034,95.301,0.02933,13.968,362.18
1.53150,771.17,582.39,0.0268,1.1859,60.067,95.258,0.02931,13.755,362.27
1.53200,782.75,594.14,0.0274,1.1835,60.099,95.214,0.02929,13.548,362.36
1.53250,794.30,605.86,0.0280,1.1810,60.132,95.171,0.02927,13.346,362.46
1.53300,805.81,617.55,0.0286,1.1785,60.164,95.127,0.02924,13.150,362.55
1.53350,817.30,629.21,0.0292,1.1759,60.196,95.084,0.02922,12.960,362.65
1.53400,828.75,640.85,0.0297,1.1733,60.229,95.041,0.02919,12.775,362.74
1.53450,840.17,652.46,0.0303,1.1706,60.261,94.997,0.02917,12.594,362.83
1.53500,851.56,664.04,0.0309,1.1679,60.293,94.954,0.02914,12.419,362.93
1.53550,862.91,675.59,0.0315,1.1652,60.325,94.912,0.02911,12.248,363.02
1.53600,874.23,687.11,0.0321,1.1623,60.357,94.869,0.02909,12.081,363.11
1.53650,885.52,698.60,0.0327,1.1595,60.389,94.826,0.02906,11.919,363.21
1.53700,896.77,710.06,0.0332,1.1566,60.420,94.784,0.02903,11.761,363.30
1.53750,907.98,721.49,0.0338,1.1537,60.452,94.741,0.02900,11.606,363.39
1.53800,919.16,732.89,0.0344,1.1507,60.484,94.699,0.02896,11.456,363.49
1.53850,930.30,744.26,0.0350,1.1477,60.515,94.657,0.02893,11.309,363.58
1.53900,941.41,755.59,0.0355,1.1446,60.547,94.614,0.02890,11.166,363.67
1.53950,952.48,766.89,0.0361,1.1415,60.578,94.572,0.02886,11.025,363.77
1.54000,963.51,778.16,0.0367,1.1383,60.609,94.531,0.02883,10.889,363.86
1.54050,974.50,789.40,0.0373,1.1351,60.640,94.489,0.02879,10.755,363.95
1.54100,985.45,800.60,0.0378,1.1318,60.671,94.447,0.02876,10.624,364.04
1.54150,996.37,811.77,0.0384,1.1285,60.702,94.406,0.02872,10.497,364.14
1.54200,1007.25,822.90,0.0389,1.1252,60.733,94.364,0.02868,10.372,364.23
1.54250,1018.08,833.99,0.0395,1.1218,60.764,94.323,0.02864,10.249,364.32
1.54300,1028.88,845.05,0.0401,1.1184,60.795,94.282,0.02860,10.130,364.41
1.54350,1039.63,856.08,0.0406,1.1149,60.825,94.241,0.02856,10.013,364.50
1.54400,1050.35,867.07,0.0412,1.1114,60.856,94.200,0.02852,9.898,364.60
1.54450,1061.02,878.02,0.0417,1.1078,60.886,94.160,0.02848,9.786,364.69
1.54500,1071.65,888.93,0.0423,1.1042,60.916,94.119,0.02843,9.676,364.78
1.54550,1082.24,899.80,0.0428,1.1005,60.946,94.079,0.02839,9.569,364.87
1.54600,1092.79,910.64,0.0434,1.0968,60.976,94.038,0.02835,9.463,364.96
1.54650,1103.29,921.44,0.0439,1.0931,61.006,93.998,0.02830,9.360,365.05
1.54700,1113.75,932.20,0.0445,1.0893,61.036,93.958,0.02825,9.259,365.14
1.54750,1124.17,942.91,0.0450,1.0855,61.066,93.918,0.02821,9.159,365.23
1.54800,1134.54,953.59,0.0456,1.0816,61.095,93.879,0.02816,9.062,365.32
1.54850,1144.86,964.23,0.0461,1.0777,61.125,93.839,0.02811,8.966,365.41
1.54900,1155.15,974.83,0.0466,1.0738,61.154,93.800,0.02806,8.872,365.50
1.54950,1165.38,985.38,0.0472,1.0698,61.183,93.760,0.02801,8.780,365.59
1.55000,1175.57,995.90,0.0477,1.0658,61.212,93.721,0.02796,8.690,365.68
1.55050,1185.71,1006.37,0.0483,1.0617,61.241,93.682,0.02791,8.601,365.77
1.55100,1195.81,1016.80,0.0488,1.0576,61.270,93.644,0.02786,8.514,365.86
1.55150,1205.86,1027.18,0.0493,1.0534,61.299,93.605,0.02780,8.428,365.95
1.55200,1215.86,1037.53,0.0498,1.0492,61.328,93.566,0.02775,8.344,366.04
1.55250,1225.81,1047.83,0.0504,1.0450,61.356,93.528,0.02769,8.262,366.13
1.55300,1235.72,1058.08,0.0509,1.0407,61.384,93.490,0.02764,8.180,366.22
1.55350,1245.58,1068.29,0.0514,1.0363,61.413,93.452,0.02758,8.101,366.31
1.55400,1255.38,1078.45,0.0519,1.0320,61.441,93.414,0.02752,8.022,366.40
1.55450,1265.14,1088.57,0.0524,1.0276,61.469,93.376,0.02747,7.945,366.49
1.55500,1274.85,1098.65,0.0529,1.0231,61.497,93.339,0.02741,7.869,366.57
1.55550,1284.51,1108.67,0.0535,1.0186,61.524,93.301,0.02735,7.795,366.66
1.55600,1294.11,1118.66,0.0540,1.0141,61.552,93.264,0.02729,7.721,366.75
1.55650,1303.67,1128.59,0.0545,1.0095,61.579,93.227,0.02723,7.649,366.84
1.55700,1313.17,1138.48,0.0550,1.0049,61.607,93.190,0.02716,7.578,366.92
1.55750,1322.62,1148.31,0.0555,1.0003,61.634,93.154,0.02710,7.508,367.01
1.55800,1332.02,1158.10,0.0560,0.9956,61.661,93.117,0.02704,7.439,367.10
1.55850,1341.37,1167.85,0.0565,0.9909,61.688,93.081,0.02697,7.371,367.18
1.55900,1350.67,1177.54,0.0570,0.9861,61.714,93.045,0.02691,7.304,367.27
1.55950,1359.91,1187.18,0.0575,0.9813,61.741,93.009,0.02684,7.239,367.36
1.56000,1369.09,1196.77,0.0579,0.9765,61.768,92.973,0.02678,7.174,367.44
1.56050,1378.23,1206.32,0.0584,0.9716,61.794,92.937,0.02671,7.110,367.53
1.56100,1387.31,1215.81,0.0589,0.9667,61.820,92.902,0.02664,7.047,367.62
1.56150,1396.33,1225.25,0.0594,0.9617,61.846,92.866,0.02657,6.985,367.70
1.56200,1405.30,1234.64,0.0599,0.9567,61.872,92.831,0.02651,6.924,367.79
1.56250,1414.21,1243.98,0.0604,0.9517,61.898,92.796,0.02644,6.864,367.87
1.56300,1423.07,1253.27,0.0608,0.9466,61.923,92.762,0.02636,6.804,367.96
1.56350,1431.87,1262.50,0.0613,0.9415,61.949,92.727,0.02629,6.746,368.04
1.56400,1440.62,1271.69,0.0618,0.9364,61.974,92.693,0.02622,6.688,368.13
1.56450,1449.31,1280.81,0.0622,0.9312,61.999,92.658,0.02615,6.631,368.21
1.56500,1457.94,1289.89,0.0627,0.9260,62.024,92.624,0.02607,6.575,368.29
1.56550,1466.51,1298.91,0.0632,0.9207,62.049,92.591,0.02600,6.520,368.38
1.56600,1475.03,1307.88,0.0636,0.9154,62.074,92.557,0.02593,6.465,368.46
1.56650,1483.48,1316.79,0.0641,0.9101,62.098,92.524,0.02585,6.411,368.54
1.56700,1491.88,1325.65,0.0645,0.9048,62.123,92.490,0.02577,6.358,368.63
1.56750,1500.22,1334.45,0.0650,0.8994,62.147,92.457,0.02570,6.305,368.71
1.56800,1508.50,1343.20,0.0654,0.8939,62.171,92.425,0.02562,6.254,368.79
1.56850,1516.72,1351.89,0.0659,0.8885,62.195,92.392,0.02554,6.202,368.88
1.56900,1524.89,1360.53,0.0663,0.8830,62.218,92.359,0.02546,6.152,368.96
1.56950,1532.99,1369.11,0.0668,0.8774,62.242,92.327,0.02538,6.102,369.04
1.57000,1541.03,1377.63,0.0672,0.8719,62.265,92.295,0.02530,6.053,369.12
1.57050,1549.01,1386.09,0.0676,0.8662,62.288,92.263,0.02522,6.004,369.20
1.57100,1556.92,1394.50,0.0681,0.8606,62.312,92.232,0.02514,5.956,369.28
1.57150,1564.78,1402.85,0.0685,0.8549,62.334,92.200,0.02505,5.908,369.37
1.57200,1572.58,1411.14,0.0689,0.8492,62.357,92.169,0.02497,5.861,369.45
1.57250,1580.31,1419.37,0.0693,0.8435,62.380,92.138,0.02489,5.815,369.53
1.57300,1587.98,1427.54,0.0698,0.8377,62.402,92.107,0.02480,5.769,369.61
1.57350,1595.59,1435.66,0.0702,0.8319,62.424,92.077,0.02472,5.724,369.69
1.57400,1603.13,1443.71,0.0706,0.8261,62.446,92.046,0.02463,5.679,369.77
1.57450,1610.62,1451.71,0.0710,0.8202,62.468,92.016,0.02454,5.635,369.85
1.57500,1618.03,1459.64,0.0714,0.8143,62.490,91.986,0.02446,5.591,369.93
1.57550,1625.39,1467.51,0.0718,0.8084,62.511,91.956,0.02437,5.548,370.00
1.57600,1632.68,1475.33,0.0722,0.8024,62.533,91.927,0.02428,5.505,370.08
1.57650,1639.90,1483.08,0.0726,0.7964,62.554,91.897,0.02419,5.463,370.16
1.57700,1647.07,1490.77,0.0730,0.7904,62.575,91.868,0.02410,5.421,370.24
1.57750,1654.16,1498.40,0.0734,0.7843,62.596,91.839,0.02401,5.379,370.32
1.57800,1661.19,1505.97,0.0738,0.7782,62.616,91.811,0.02392,5.338,370.39
1.57850,1668.16,1513.47,0.0742,0.7721,62.637,91.782,0.02383,5.298,370.47
1.57900,1675.06,1520.91,0.0746,0.7659,62.657,91.754,0.02373,5.258,370.55
1.57950,1681.89,1528.29,0.0750,0.7597,62.677,91.726,0.02364,5.218,370.63
1.58000,1688.66,1535.61,0.0753,0.7535,62.697,91.698,0.02355,5.179,370.70
1.58050,1695.36,1542.86,0.0757,0.7473,62.716,91.670,0.02345,5.140,370.78
1.58100,1701.99,1550.05,0.0761,0.7410,62.736,91.643,0.02336,5.101,370.85
1.58150,1708.55,1557.17,0.0765,0.7347,62.755,91.616,0.02326,5.063,370.93
1.58200,1715.05,1564.23,0.0768,0.7284,62.774,91.589,0.02317,5.026,371.01
1.58250,1721.48,1571.23,0.0772,0.7220,62.793,91.562,0.02307,4.988,371.08
1.58300,1727.85,1578.16,0.0775,0.7156,62.812,91.536,0.02297,4.951,371.16
1.58350,1734.14,1585.02,0.0779,0.7092,62.831,91.509,0.02287,4.915,371.23
1.58400,1740.37,1591.82,0.0782,0.7028,62.849,91.483,0.02278,4.879,371.30
1.58450,1746.52,1598.55,0.0786,0.6963,62.867,91.458,0.02268,4.843,371.38
1.58500,1752.61,1605.22,0.0789,0.6898,62.885,91.432,0.02258,4.807,371.45
1.58550,1758.63,1611.82,0.0793,0.6833,62.903,91.407,0.02248,4.772,371.53
1.58600,1764.58,1618.36,0.0796,0.6767,62.921,91.381,0.02238,4.737,371.60
1.58650,1770.46,1624.83,0.0800,0.6701,62.938,91.357,0.02227,4.702,371.67
1.58700,1776.27,1631.23,0.0803,0.6635,62.955,91.332,0.02217,4.668,371.74
1.58750,1782.01,1637.56,0.0806,0.6569,62.972,91.308,0.02207,4.634,371.82
1.58800,1787.68,1643.83,0.0810,0.6502,62.989,91.283,0.02197,4.601,371.89
1.58850,1793.28,1650.03,0.0813,0.6436,63.006,91.259,0.02186,4.567,371.96
1.58900,1798.81,1656.16,0.0816,0.6368,63.022,91.236,0.02176,4.534,372.03
1.58950,1804.27,1662.22,0.0819,0.6301,63.038,91.212,0.02165,4.501,372.10
1.59000,1809.65,1668.22,0.0822,0.6234,63.054,91.189,0.02155,4.469,372.17
1.59050,1814.97,1674.14,0.0825,0.6166,63.070,91.166,0.02144,4.437,372.24
1.59100,1820.21,1680.00,0.0828,0.6098,63.086,91.143,0.02134,4.405,372.31
1.59150,1825.38,1685.79,0.0831,0.6029,63.101,91.121,0.02123,4.373,372.38
1.59200,1830.48,1691.50,0.0834,0.5961,63.117,91.098,0.02112,4.342,372.45
1.59250,1835.51,1697.15,0.0837,0.5892,63.132,91.076,0.02102,4.311,372.52
1.59300,1840.46,1702.73,0.0840,0.5823,63.146,91.054,0.02091,4.280,372.59
1.59350,1845.35,1708.24,0.0843,0.5754,63.161,91.033,0.02080,4.249,372.66
1.59400,1850.15,1713.68,0.0846,0.5684,63.175,91.012,0.02069,4.219,372.73
1.59450,1854.89,1719.04,0.0849,0.5614,63.190,90.990,0.02058,4.189,372.80
1.59500,1859.55,1724.34,0.0852,0.5544,63.203,90.970,0.02047,4.159,372.86
1.59550,1864.14,1729.57,0.0854,0.5474,63.217,90.949,0.02036,4.129,372.93
1.59600,1868.66,1734.72,0.0857,0.5404,63.231,90.929,0.02025,4.100,373.00
1.59650,1873.10,1739.81,0.0860,0.5333,63.244,90.909,0.02013,4.070,373.06
1.59700,1877.47,1744.82,0.0863,0.5263,63.257,90.889,0.02002,4.041,373.13
1.59750,1881.76,1749.76,0.0865,0.5192,63.270,90.869,0.01991,4.013,373.20
1.59800,1885.98,1754.62,0.0868,0.5120,63.283,90.850,0.01980,3.984,373.26
1.59850,1890.13,1759.42,0.0870,0.5049,63.295,90.831,0.01968,3.956,373.33
1.59900,1894.20,1764.15,0.0873,0.4977,63.308,90.812,0.01957,3.928,373.39
1.59950,1898.19,1768.88,0.0875,0.4907,63.320,90.793,0.01944,3.897,373.46
1.60000,1902.11,1773.62,0.0878,0.4842,63.333,90.774,0.01929,3.864,373.52
1.60050,1905.96,1778.39,0.0880,0.4785,63.345,90.755,0.01913,3.829,373.59
1.60100,1909.73,1783.17,0.0882,0.4738,63.357,90.736,0.01895,3.792,373.65
1.60150,1913.42,1787.96,0.0885,0.4701,63.370,90.717,0.01876,3.752,373.71
1.60200,1917.04,1792.75,0.0887,0.4675,63.383,90.698,0.01855,3.710,373.77
