t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
2.550000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
2.555000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
2.560000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
2.565000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
2.570000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
2.575000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
2.580000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
2.585000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
2.590000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
2.595000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
2.600000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
2.605000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
2.610000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
2.615000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
2.620000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
2.625000,-0.000764,-0.026513,-0.008159,0.340266,0.000000,197.870379,1.829140,0.007395,-0.008159
2.630000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
2.635000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
2.640000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
2.645000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
2.650000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
2.655000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
2.660000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
2.665000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
2.670000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
2.675000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
2.680000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
2.685000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
2.690000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
2.695000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
2.700000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
2.705000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
2.710000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
2.715000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
2.720000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
2.725000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
2.730000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
2.735000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
2.740000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
2.745000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
2.750000,-0.000764,-0.026513,-0.008159,0.340266,-0.000000,197.870379,1.829140,0.007395,-0.008159
2.755000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
2.760000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
2.765000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
2.770000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
2.775000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
2.780000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
2.785000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
2.790000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
2.795000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
2.800000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
2.805000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
2.810000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
2.815000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
2.820000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
2.825000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
2.830000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
2.835000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
2.840000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
2.845000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
2.850000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
2.855000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
2.860000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
2.865000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
2.870000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
2.875000,-0.000764,-0.026513,-0.008159,0.340266,-0.000000,197.870379,1.829140,0.007395,-0.008159
2.880000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
2.885000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
2.890000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
2.895000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
2.900000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
2.905000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
2.910000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
2.915000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
2.920000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
2.925000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
2.930000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
2.935000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
2.940000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
2.945000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
2.950000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
2.955000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
2.960000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
2.965000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
2.970000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
2.975000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
2.980000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
2.985000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
2.990000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
2.995000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
3.000000,-0.000764,-0.026513,-0.008159,0.340266,-0.000000,197.870379,1.829140,0.007395,-0.008159
3.005000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
3.010000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
3.015000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
3.020000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
3.025000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
3.030000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
3.035000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
3.040000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
3.045000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
3.050000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
3.055000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
3.060000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
3.065000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
3.070000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
3.075000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
3.080000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
3.085000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
3.090000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
3.095000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
3.100000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
3.105000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
3.110000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
3.115000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
3.120000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
3.125000,-0.000764,-0.026513,-0.008159,0.340266,0.000000,197.870379,1.829140,0.007395,-0.008159
3.130000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
3.135000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
3.140000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
3.145000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
3.150000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
3.155000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
3.160000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
3.165000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
3.170000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
3.175000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
3.180000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
3.185000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
3.190000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
3.195000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
3.200000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
3.205000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
3.210000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
3.215000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
3.220000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
3.225000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
3.230000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
3.235000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
3.240000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
3.245000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
3.250000,-0.000764,-0.026513,-0.008159,0.340266,0.000000,197.870379,1.829140,0.007395,-0.008159
3.255000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
3.260000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
3.265000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
3.270000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
3.275000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
3.280000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
3.285000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
3.290000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
3.295000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
3.300000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
3.305000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
3.310000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
3.315000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
3.320000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
3.325000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
3.330000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
3.335000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
3.340000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
3.345000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
3.350000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
3.355000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
3.360000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
3.365000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
3.370000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
3.375000,-0.000764,-0.026513,-0.008159,0.340266,-0.000000,197.870379,1.829140,0.007395,-0.008159
3.380000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
3.385000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
3.390000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
3.395000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
3.400000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
3.405000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
3.410000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
3.415000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
3.420000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
3.425000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
3.430000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
3.435000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
3.440000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
3.445000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
3.450000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
3.455000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
3.460000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
3.465000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
3.470000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
3.475000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
3.480000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
3.485000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
3.490000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
3.495000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
3.500000,-0.000764,-0.026513,-0.008159,0.340266,-0.000000,197.870379,1.829140,0.007395,-0.008159
3.505000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
3.510000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
3.515000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
3.520000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
3.525000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
3.530000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
3.535000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
3.540000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
3.545000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
3.550000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
3.555000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
3.560000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
3.565000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
3.570000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
3.575000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
3.580000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
3.585000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
3.590000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
3.595000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
3.600000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
3.605000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
3.610000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
3.615000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
3.620000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
3.625000,-0.000764,-0.026513,-0.008159,0.340266,0.000000,197.870379,1.829140,0.007395,-0.008159
3.630000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
3.635000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
3.640000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
3.645000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
3.650000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
3.655000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
3.660000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
3.665000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
3.670000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
3.675000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
3.680000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
3.685000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
3.690000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
3.695000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
3.700000,0.000929,-0.001174,0.002590,-0.515798,-0.002939,-49.626537,-2.197431,-0.001661,0.005529
3.705000,0.000894,-0.012756,-0.000057,-0.532182,-0.003853,18.664059,-2.106655,0.000951,0.003795
3.710000,0.000804,-0.023537,-0.002700,-0.515127,-0.004524,85.781923,-1.883510,0.003504,0.001824
3.715000,0.000663,-0.032839,-0.005174,-0.465705,-0.004911,147.509793,-1.542018,0.005837,-0.000263
3.720000,0.000480,-0.040077,-0.007323,-0.387021,-0.004990,199.969081,-1.103635,0.007802,-0.002332
3.725000,0.000267,-0.044798,-0.009011,-0.284018,-0.004755,239.863576,-0.595906,0.009278,-0.004256
3.730000,0.000037,-0.046703,-0.010133,-0.163170,-0.004222,264.686560,-0.050735,0.010170,-0.005911
3.735000,-0.000195,-0.045674,-0.010619,-0.032069,-0.003423,272.878314,0.497625,0.010424,-0.007196
3.740000,-0.000415,-0.041776,-0.010437,0.101047,-0.002409,263.924120,1.014716,0.010022,-0.008028
3.745000,-0.000608,-0.035252,-0.009599,0.227813,-0.001243,238.386603,1.468050,0.008991,-0.008356
3.750000,-0.000764,-0.026513,-0.008159,0.340266,-0.000000,197.870379,1.829140,0.007395,-0.008159
3.755000,-0.000871,-0.016108,-0.006205,0.431338,0.001243,144.921231,2.075299,0.005334,-0.007449
3.760000,-0.000924,-0.004691,-0.003862,0.495307,0.002409,82.866150,2.191059,0.002938,-0.006271
3.765000,-0.000919,0.007020,-0.001276,0.528155,0.003423,15.604283,2.169147,0.000358,-0.004699
3.770000,-0.000856,0.018291,0.001390,0.527817,0.004222,-52.638058,2.010939,-0.002245,-0.002832
3.775000,-0.000739,0.028412,0.003969,0.494314,0.004755,-117.572956,1.726377,-0.004707,-0.000787
3.780000,-0.000576,0.036748,0.006298,0.429751,0.004990,-175.120313,1.333340,-0.006874,0.001308
3.785000,-0.000376,0.042775,0.008232,0.338186,0.004911,-221.664217,0.856524,-0.008608,0.003320
3.790000,-0.000153,0.046114,0.009648,0.225371,0.004524,-254.280143,0.325890,-0.009801,0.005124
3.795000,0.000079,0.046556,0.010458,0.098396,0.003853,-270.918712,-0.225221,-0.010379,0.006606
3.800000,0.000307,0.044073,0.010611,-0.034763,0.002939,-270.534462,-0.762181,-0.010304,0.007672
3.805000,0.000515,0.038820,0.010098,-0.165737,0.001841,-253.151537,-1.251250,-0.009582,0.008257
3.810000,0.000691,0.031128,0.008950,-0.286297,0.000627,-219.862170,-1.661698,-0.008258,0.008323
3.815000,0.000824,0.021480,0.007239,-0.388868,-0.000627,-172.758054,-1.967736,-0.006415,0.007866
3.820000,0.000905,0.010483,0.005074,-0.467005,-0.001841,-114.798914,-2.150134,-0.004169,0.006914
