t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
2.555000,0.008652,-0.029848,0.014694,-0.054398,0.013512,-219.520588,-0.612078,-0.006043,0.001183
2.560000,0.008495,-0.032935,0.014413,-0.057001,0.013234,-219.507617,-0.618328,-0.005918,0.001179
2.565000,0.008322,-0.036049,0.014120,-0.059201,0.012935,-114.867893,-0.186652,-0.005798,0.001185
2.570000,0.008140,-0.037167,0.013782,-0.074458,0.012614,-174.346400,-0.502563,-0.005642,0.001168
2.575000,0.007947,-0.039748,0.013394,-0.078941,0.012272,-152.103744,-0.430660,-0.005447,0.001122
2.580000,0.007743,-0.041986,0.012982,-0.084427,0.011910,-139.802718,-0.406552,-0.005239,0.001072
2.585000,0.007528,-0.044102,0.012543,-0.089313,0.011528,-145.416995,-0.456163,-0.005015,0.001016
2.590000,0.007302,-0.046435,0.012087,-0.091279,0.011126,-169.577024,-0.570632,-0.004786,0.000961
2.595000,0.007062,-0.049284,0.011634,-0.088578,0.010706,-128.218736,-0.389930,-0.004571,0.000928
2.600000,0.006811,-0.051288,0.011181,-0.090822,0.010268,-129.443547,-0.409448,-0.004370,0.000913
2.605000,0.006549,-0.053378,0.010719,-0.092053,0.009813,-102.312833,-0.306223,-0.004170,0.000906
2.610000,0.006278,-0.054988,0.010244,-0.096210,0.009342,-101.694320,-0.327676,-0.003966,0.000902
2.615000,0.005999,-0.056697,0.009750,-0.099406,0.008855,-110.989655,-0.386791,-0.003751,0.000895
2.620000,0.005711,-0.058677,0.009246,-0.100500,0.008353,-120.553967,-0.437428,-0.003535,0.000892
2.625000,0.005412,-0.060890,0.008740,-0.099953,0.007837,-61.379132,-0.193391,-0.003328,0.000902
2.630000,0.005105,-0.061976,0.008217,-0.107025,0.007309,-71.843716,-0.275816,-0.003112,0.000908
2.635000,0.004791,-0.063445,0.007666,-0.111324,0.006768,-99.459340,-0.418290,-0.002874,0.000898
2.640000,0.004469,-0.065572,0.007105,-0.110866,0.006216,-43.624476,-0.190968,-0.002636,0.000889
2.645000,0.004138,-0.066644,0.006529,-0.117142,0.005653,-49.167555,-0.251669,-0.002391,0.000876
2.650000,0.003802,-0.067995,0.005928,-0.120957,0.005081,-33.244721,-0.213023,-0.002126,0.000847
2.655000,0.003459,-0.069162,0.005307,-0.125133,0.004501,-25.971192,-0.213570,-0.001848,0.000806
2.660000,0.003110,-0.070324,0.004667,-0.128225,0.003913,-23.633884,-0.231112,-0.001557,0.000754
2.665000,0.002756,-0.071555,0.004016,-0.129562,0.003318,0.118807,-0.152311,-0.001261,0.000698
2.670000,0.002396,-0.072410,0.003356,-0.132065,0.002718,-2.059720,-0.188162,-0.000960,0.000638
2.675000,0.002031,-0.073417,0.002689,-0.132114,0.002114,-7.069839,-0.225272,-0.000658,0.000576
2.680000,0.001661,-0.074582,0.002028,-0.129777,0.001505,3.608987,-0.185869,-0.000367,0.000523
2.685000,0.001286,-0.075551,0.001379,-0.127697,0.000895,52.052864,0.010136,-0.000093,0.000484
2.690000,0.000908,-0.075604,0.000726,-0.130869,0.000283,18.790941,-0.159523,0.000182,0.000443
2.695000,0.000528,-0.076434,0.000073,-0.127902,-0.000330,25.777282,-0.133101,0.000455,0.000403
2.700000,0.000144,-0.077130,-0.000566,-0.125086,-0.000942,59.787805,0.005987,0.000710,0.000376
2.705000,-0.000242,-0.077176,-0.001200,-0.126104,-0.001552,86.066519,0.094959,0.000958,0.000353
2.710000,-0.000627,-0.076807,-0.001844,-0.129271,-0.002160,94.261768,0.097340,0.001218,0.000316
2.715000,-0.001010,-0.076420,-0.002503,-0.131572,-0.002764,79.705871,0.007342,0.001493,0.000261
2.720000,-0.001392,-0.076438,-0.003163,-0.129914,-0.003364,84.259780,0.014642,0.001771,0.000201
2.725000,-0.001774,-0.076408,-0.003812,-0.127345,-0.003958,80.694083,-0.007651,0.002038,0.000146
2.730000,-0.002156,-0.076469,-0.004444,-0.123127,-0.004546,121.713734,0.164084,0.002288,0.000101
2.735000,-0.002536,-0.075724,-0.005066,-0.123435,-0.005125,136.662329,0.205937,0.002530,0.000059
2.740000,-0.002913,-0.074777,-0.005691,-0.124121,-0.005697,171.061613,0.326019,0.002779,0.000005
2.745000,-0.003283,-0.073264,-0.006326,-0.127299,-0.006258,165.843572,0.267469,0.003044,-0.000068
2.750000,-0.003646,-0.072009,-0.006968,-0.127027,-0.006810,142.122353,0.146020,0.003322,-0.000158
2.755000,-0.004004,-0.071295,-0.007595,-0.121250,-0.007350,173.032915,0.277619,0.003591,-0.000245
2.760000,-0.004357,-0.069953,-0.008198,-0.118020,-0.007878,137.210077,0.119352,0.003841,-0.000321
2.765000,-0.004705,-0.069326,-0.008770,-0.108637,-0.008392,148.926518,0.189027,0.004065,-0.000378
2.770000,-0.005050,-0.068360,-0.009298,-0.100739,-0.008893,165.458209,0.273963,0.004248,-0.000405
2.775000,-0.005388,-0.066993,-0.009793,-0.095300,-0.009379,164.547755,0.276389,0.004405,-0.000414
2.780000,-0.005720,-0.065612,-0.010260,-0.090063,-0.009849,191.736726,0.396349,0.004541,-0.000411
2.785000,-0.006043,-0.063676,-0.010712,-0.088799,-0.010303,213.064379,0.473923,0.004669,-0.000409
2.790000,-0.006355,-0.061383,-0.011163,-0.089987,-0.010739,227.507334,0.510630,0.004808,-0.000424
2.795000,-0.006656,-0.058920,-0.011622,-0.091902,-0.011158,198.685164,0.362087,0.004966,-0.000465
2.800000,-0.006946,-0.057136,-0.012077,-0.088375,-0.011558,234.303453,0.506629,0.005131,-0.000520
2.805000,-0.007226,-0.054673,-0.012523,-0.088293,-0.011938,249.664147,0.549805,0.005298,-0.000585
2.810000,-0.007492,-0.051998,-0.012969,-0.088178,-0.012299,213.710136,0.377614,0.005477,-0.000670
2.815000,-0.007748,-0.050102,-0.013396,-0.081126,-0.012640,243.117664,0.509744,0.005648,-0.000756
2.820000,-0.007992,-0.047574,-0.013794,-0.076700,-0.012959,286.730556,0.688951,0.005802,-0.000835
2.825000,-0.008221,-0.044202,-0.014181,-0.076322,-0.013256,283.070560,0.651005,0.005959,-0.000924
2.830000,-0.008434,-0.040988,-0.014558,-0.072994,-0.013532,258.725703,0.539105,0.006123,-0.001026
2.835000,-0.008632,-0.038270,-0.014904,-0.064396,-0.013785,254.424955,0.535310,0.006272,-0.001119
2.840000,-0.008817,-0.035547,-0.015203,-0.054262,-0.014015,273.552112,0.637638,0.006386,-0.001188
2.845000,-0.008987,-0.032335,-0.015457,-0.046384,-0.014222,273.211861,0.649668,0.006470,-0.001235
2.850000,-0.009140,-0.029056,-0.015670,-0.038348,-0.014404,296.255098,0.761101,0.006530,-0.001266
2.855000,-0.009276,-0.025254,-0.015852,-0.033501,-0.014563,253.489006,0.584143,0.006576,-0.001288
2.860000,-0.009395,-0.022266,-0.015994,-0.023111,-0.014698,275.083039,0.702773,0.006599,-0.001296
2.865000,-0.009497,-0.018726,-0.016094,-0.016730,-0.014808,268.492084,0.687055,0.006597,-0.001287
2.870000,-0.009582,-0.015261,-0.016163,-0.010422,-0.014893,253.283996,0.636409,0.006581,-0.001270
2.875000,-0.009651,-0.012034,-0.016197,-0.003276,-0.014954,272.432808,0.734461,0.006547,-0.001243
2.880000,-0.009702,-0.008359,-0.016205,-0.000023,-0.014989,250.411822,0.643828,0.006504,-0.001216
2.885000,-0.009735,-0.005111,-0.016192,0.005244,-0.015000,254.856699,0.673726,0.006457,-0.001192
2.890000,-0.009752,-0.001730,-0.016157,0.008833,-0.014985,220.708773,0.535806,0.006404,-0.001171
2.895000,-0.009754,0.001008,-0.016094,0.015970,-0.014946,239.370404,0.635841,0.006339,-0.001148
2.900000,-0.009741,0.004204,-0.016005,0.019208,-0.014882,253.108653,0.698308,0.006264,-0.001123
2.905000,-0.009711,0.007682,-0.015906,0.019889,-0.014793,215.095571,0.533088,0.006195,-0.001114
2.910000,-0.009666,0.010392,-0.015792,0.025351,-0.014679,285.777289,0.843445,0.006126,-0.001113
2.915000,-0.009604,0.014537,-0.015675,0.021122,-0.014540,243.436802,0.636465,0.006071,-0.001135
2.920000,-0.009523,0.017724,-0.015562,0.023851,-0.014378,214.921475,0.517968,0.006038,-0.001184
2.925000,-0.009428,0.020373,-0.015423,0.031019,-0.014191,186.836206,0.422303,0.005995,-0.001232
2.930000,-0.009321,0.022592,-0.015239,0.041652,-0.013981,226.847482,0.628479,0.005918,-0.001258
2.935000,-0.009200,0.025771,-0.015018,0.045987,-0.013748,205.644327,0.551543,0.005818,-0.001270
2.940000,-0.009064,0.028598,-0.014768,0.052663,-0.013491,214.304564,0.610903,0.005704,-0.001277
2.945000,-0.008913,0.031700,-0.014491,0.057321,-0.013212,202.347067,0.575897,0.005577,-0.001279
2.950000,-0.008747,0.034641,-0.014187,0.062809,-0.012911,200.902913,0.589453,0.005440,-0.001276
2.955000,-0.008567,0.037644,-0.013858,0.067538,-0.012589,175.778153,0.501709,0.005291,-0.001270
2.960000,-0.008372,0.040239,-0.013499,0.074526,-0.012245,188.695459,0.584414,0.005127,-0.001254
2.965000,-0.008163,0.043214,-0.013114,0.078312,-0.011881,148.580890,0.432399,0.004950,-0.001232
2.970000,-0.007942,0.045482,-0.012698,0.086043,-0.011497,181.961018,0.606694,0.004757,-0.001201
2.975000,-0.007707,0.048549,-0.012261,0.087433,-0.011094,182.519715,0.615687,0.004554,-0.001166
2.980000,-0.007456,0.051648,-0.011818,0.087776,-0.010673,146.857329,0.468614,0.004362,-0.001145
2.985000,-0.007192,0.054061,-0.011364,0.092139,-0.010234,121.471494,0.383471,0.004172,-0.001130
2.990000,-0.006917,0.056076,-0.010883,0.098530,-0.009778,96.745914,0.312062,0.003966,-0.001105
2.995000,-0.006632,0.057758,-0.010366,0.106207,-0.009305,133.015114,0.503172,0.003733,-0.001061
3.000000,-0.006337,0.060315,-0.009828,0.106767,-0.008817,96.182797,0.357704,0.003491,-0.001011
3.005000,-0.006031,0.062186,-0.009279,0.110699,-0.008314,80.957146,0.318864,0.003248,-0.000965
3.010000,-0.005716,0.063869,-0.008710,0.114646,-0.007797,95.473426,0.405520,0.002994,-0.000913
3.015000,-0.005391,0.065941,-0.008131,0.114691,-0.007268,75.384553,0.330493,0.002740,-0.000864
3.020000,-0.005057,0.067653,-0.007549,0.116013,-0.006726,97.742268,0.438609,0.002492,-0.000823
3.025000,-0.004714,0.069856,-0.006971,0.113176,-0.006173,67.902744,0.309326,0.002257,-0.000798
3.030000,-0.004360,0.071453,-0.006398,0.113908,-0.005609,86.870520,0.399486,0.002037,-0.000788
3.035000,-0.003998,0.073463,-0.005829,0.111683,-0.005037,56.986882,0.271465,0.001831,-0.000792
3.040000,-0.003627,0.074880,-0.005260,0.113537,-0.004456,16.248461,0.116684,0.001633,-0.000805
3.045000,-0.003251,0.075584,-0.004670,0.120226,-0.003867,41.970434,0.262581,0.001419,-0.000803
3.050000,-0.002870,0.076964,-0.004058,0.122086,-0.003272,-33.807006,-0.035847,0.001188,-0.000786
3.055000,-0.002485,0.076961,-0.003415,0.132524,-0.002672,-5.398730,0.142393,0.000930,-0.000743
3.060000,-0.002098,0.077777,-0.002737,0.136101,-0.002067,-17.103213,0.124328,0.000639,-0.000670
3.065000,-0.001708,0.078493,-0.002044,0.138528,-0.001459,-15.665785,0.157480,0.000336,-0.000585
3.070000,-0.001313,0.079346,-0.001345,0.138087,-0.000848,-11.522647,0.189700,0.000032,-0.000498
3.075000,-0.000914,0.080326,-0.000657,0.134922,-0.000236,-62.393773,-0.019878,-0.000257,-0.000421
3.080000,-0.000512,0.080320,0.000029,0.136717,0.000377,-25.778083,0.158987,-0.000542,-0.000348
3.085000,-0.000109,0.081125,0.000706,0.131513,0.000989,-77.468141,-0.062722,-0.000815,-0.000283
3.090000,0.000296,0.080888,0.001371,0.131994,0.001599,-79.556472,-0.051147,-0.001075,-0.000228
3.095000,0.000700,0.080693,0.002035,0.130980,0.002207,-83.954345,-0.055499,-0.001335,-0.000172
3.100000,0.001103,0.080465,0.002691,0.129012,0.002811,-94.073350,-0.087883,-0.001588,-0.000120
3.105000,0.001504,0.080076,0.003337,0.127073,0.003410,-94.707117,-0.080523,-0.001833,-0.000073
3.110000,0.001904,0.079710,0.003971,0.124064,0.004004,-157.368288,-0.336786,-0.002067,-0.000033
3.115000,0.002298,0.078149,0.004608,0.128153,0.004590,-120.560165,-0.144195,-0.002309,0.000017
3.120000,0.002687,0.077471,0.005247,0.125159,0.005170,-102.388300,-0.061255,-0.002560,0.000077
3.125000,0.003074,0.077162,0.005862,0.118606,0.005740,-138.733370,-0.222969,-0.002788,0.000122
3.130000,0.003457,0.076094,0.006455,0.116415,0.006301,-150.423973,-0.262265,-0.002998,0.000154
3.135000,0.003834,0.074837,0.007039,0.114879,0.006852,-155.564118,-0.271057,-0.003204,0.000187
3.140000,0.004205,0.073532,0.007614,0.113014,0.007391,-174.474342,-0.338519,-0.003409,0.000223
3.145000,0.004569,0.071908,0.008183,0.112555,0.007918,-202.497886,-0.436807,-0.003614,0.000266
3.150000,0.004923,0.069822,0.008756,0.114215,0.008431,-142.147505,-0.155491,-0.003833,0.000325
3.155000,0.005270,0.069025,0.009311,0.106067,0.008931,-167.932364,-0.279052,-0.004041,0.000381
3.160000,0.005612,0.067642,0.009834,0.100977,0.009415,-191.400968,-0.379928,-0.004222,0.000418
3.165000,0.005946,0.065783,0.010337,0.098454,0.009884,-207.728412,-0.439356,-0.004392,0.000453
3.170000,0.006269,0.063642,0.010831,0.097162,0.010337,-224.608384,-0.494875,-0.004562,0.000494
3.175000,0.006581,0.061237,0.011320,0.096769,0.010772,-231.265219,-0.502566,-0.004739,0.000549
3.180000,0.006881,0.058787,0.011806,0.095511,0.011189,-240.857108,-0.525304,-0.004925,0.000617
3.185000,0.007169,0.056218,0.012283,0.093613,0.011588,-256.133531,-0.573557,-0.005115,0.000696
3.190000,0.007443,0.053409,0.012751,0.091663,0.011967,-275.679239,-0.638581,-0.005308,0.000784
3.195000,0.007702,0.050282,0.013210,0.089974,0.012326,-321.065874,-0.808527,-0.005508,0.000883
3.200000,0.007943,0.046350,0.013668,0.091481,0.012665,-212.110894,-0.317884,-0.005724,0.001003
3.205000,0.008171,0.044663,0.014089,0.075618,0.012983,-224.700581,-0.415335,-0.005918,0.001106
3.210000,0.008389,0.042498,0.014434,0.061502,0.013278,-253.869553,-0.577175,-0.006045,0.001156
3.215000,0.008594,0.039569,0.014721,0.052074,0.013552,-256.409842,-0.608896,-0.006126,0.001168
3.220000,0.008784,0.036490,0.014962,0.043880,0.013803,-241.152138,-0.562761,-0.006178,0.001159
3.225000,0.008960,0.033624,0.015161,0.034939,0.014032,-280.702518,-0.750814,-0.006201,0.001129
3.230000,0.009119,0.029895,0.015332,0.032787,0.014236,-270.442855,-0.700815,-0.006213,0.001095
3.235000,0.009259,0.026406,0.015490,0.029916,0.014417,-245.631721,-0.593742,-0.006231,0.001073
3.240000,0.009384,0.023419,0.015627,0.024422,0.014574,-269.403176,-0.702200,-0.006243,0.001053
3.245000,0.009492,0.019935,0.015747,0.022915,0.014707,-264.798755,-0.674196,-0.006254,0.001040
3.250000,0.009584,0.016585,0.015857,0.020898,0.014815,-277.779425,-0.721551,-0.006274,0.001042
3.255000,0.009658,0.013018,0.015962,0.020360,0.014899,-272.466522,-0.685021,-0.006304,0.001063
3.260000,0.009714,0.009617,0.016059,0.018307,0.014957,-257.603072,-0.614849,-0.006345,0.001102
3.265000,0.009754,0.006534,0.016139,0.013438,0.014991,-260.223366,-0.630415,-0.006385,0.001148
3.270000,0.009779,0.003370,0.016194,0.008361,0.015000,-273.135719,-0.690017,-0.006415,0.001195
3.275000,0.009787,-0.000080,0.016227,0.004419,0.014983,-287.288195,-0.749392,-0.006439,0.001243
3.280000,0.009778,-0.003814,0.016242,0.001492,0.014942,-292.001427,-0.764087,-0.006464,0.001300
3.285000,0.009749,-0.007626,0.016240,-0.001988,0.014876,-264.974425,-0.648293,-0.006491,0.001365
3.290000,0.009703,-0.010916,0.016210,-0.010111,0.014785,-272.917893,-0.700091,-0.006507,0.001425
3.295000,0.009639,-0.014460,0.016140,-0.017445,0.014669,-210.055089,-0.454061,-0.006500,0.001471
3.300000,0.009561,-0.016876,0.016012,-0.032744,0.014529,-254.497021,-0.695117,-0.006451,0.001484
3.305000,0.009468,-0.020414,0.015828,-0.040147,0.014364,-240.072604,-0.656869,-0.006360,0.001464
3.310000,0.009358,-0.023771,0.015606,-0.047894,0.014176,-213.659080,-0.572210,-0.006248,0.001430
3.315000,0.009231,-0.026731,0.015340,-0.057075,0.013964,-199.153540,-0.546450,-0.006109,0.001376
3.320000,0.009091,-0.029560,0.015031,-0.065433,0.013729,-216.329230,-0.651851,-0.005940,0.001302
3.325000,0.008935,-0.032862,0.014692,-0.068626,0.013470,-235.413087,-0.743079,-0.005758,0.001222
3.330000,0.008761,-0.036567,0.014350,-0.067261,0.013190,-167.485827,-0.450625,-0.005589,0.001160
3.335000,0.008572,-0.038903,0.013994,-0.073568,0.012887,-198.198018,-0.605947,-0.005421,0.001107
3.340000,0.008370,-0.041946,0.013622,-0.073750,0.012563,-178.867319,-0.525022,-0.005252,0.001059
3.345000,0.008154,-0.044602,0.013246,-0.075414,0.012218,-168.025397,-0.486468,-0.005092,0.001028
3.350000,0.007925,-0.047072,0.012860,-0.077522,0.011852,-132.066987,-0.345621,-0.004935,0.001007
3.355000,0.007685,-0.048886,0.012453,-0.083360,0.011467,-168.067465,-0.523155,-0.004768,0.000986
3.360000,0.007434,-0.051516,0.012034,-0.083077,0.011063,-147.032793,-0.434875,-0.004600,0.000971
3.365000,0.007171,-0.053733,0.011609,-0.085174,0.010640,-122.225718,-0.341797,-0.004438,0.000969
3.370000,0.006898,-0.055518,0.011167,-0.089938,0.010199,-93.344027,-0.244888,-0.004269,0.000967
3.375000,0.006617,-0.056855,0.010694,-0.097331,0.009742,-194.465629,-0.703768,-0.004077,0.000952
3.380000,0.006324,-0.060312,0.010221,-0.090124,0.009268,-77.593699,-0.185224,-0.003897,0.000953
3.385000,0.006020,-0.061367,0.009743,-0.099046,0.008779,-128.171641,-0.439678,-0.003723,0.000965
3.390000,0.005707,-0.063604,0.009241,-0.100001,0.008275,-89.584553,-0.286327,-0.003533,0.000966
3.395000,0.005386,-0.065130,0.008722,-0.105580,0.007757,-69.953824,-0.234232,-0.003336,0.000965
3.400000,0.005057,-0.066417,0.008171,-0.112389,0.007226,-80.446496,-0.315283,-0.003114,0.000945
3.405000,0.004721,-0.068076,0.007595,-0.115959,0.006684,-71.041879,-0.299921,-0.002874,0.000911
3.410000,0.004376,-0.069656,0.007001,-0.119108,0.006130,-82.954737,-0.372572,-0.002625,0.000872
3.415000,0.004023,-0.071564,0.006400,-0.119083,0.005566,-47.388293,-0.233021,-0.002377,0.000835
3.420000,0.003662,-0.072817,0.005790,-0.122531,0.004992,-20.220283,-0.145391,-0.002128,0.000798
3.425000,0.003296,-0.073658,0.005159,-0.127690,0.004411,-27.495778,-0.211050,-0.001862,0.000748
3.430000,0.002925,-0.074793,0.004509,-0.129549,0.003822,-1.368206,-0.123696,-0.001584,0.000688
3.435000,0.002550,-0.075510,0.003847,-0.132719,0.003226,-32.199056,-0.281267,-0.001297,0.000621
3.440000,0.002168,-0.076942,0.003185,-0.129589,0.002625,19.364036,-0.066508,-0.001017,0.000560
3.445000,0.001783,-0.077366,0.002525,-0.131895,0.002020,26.987725,-0.060718,-0.000742,0.000505
3.450000,0.001395,-0.077751,0.001856,-0.133125,0.001412,24.184919,-0.094596,-0.000461,0.000445
3.455000,0.001005,-0.078280,0.001187,-0.132032,0.000801,17.788959,-0.133231,-0.000182,0.000386
3.460000,0.000612,-0.078974,0.000529,-0.128650,0.000188,80.187068,0.125763,0.000083,0.000341
3.465000,0.000218,-0.078459,-0.000130,-0.132367,-0.000424,30.489290,-0.116295,0.000348,0.000294
3.470000,-0.000175,-0.079054,-0.000786,-0.127605,-0.001036,61.301703,0.016495,0.000610,0.000250
3.475000,-0.000571,-0.079024,-0.001426,-0.126237,-0.001646,65.902262,0.024763,0.000856,0.000220
3.480000,-0.000966,-0.078948,-0.002059,-0.124576,-0.002253,95.036360,0.136756,0.001094,0.000194
3.485000,-0.001359,-0.078349,-0.002692,-0.125874,-0.002857,96.397127,0.118740,0.001333,0.000165
3.490000,-0.001749,-0.077827,-0.003327,-0.125967,-0.003456,122.254376,0.207619,0.001578,0.000129
3.495000,-0.002136,-0.076887,-0.003968,-0.127987,-0.004049,111.791130,0.134973,0.001832,0.000081
3.500000,-0.002519,-0.076274,-0.004611,-0.126711,-0.004635,159.803784,0.320401,0.002092,0.000024
3.505000,-0.002896,-0.074791,-0.005259,-0.129958,-0.005214,140.245144,0.201556,0.002363,-0.000045
3.510000,-0.003268,-0.073845,-0.005910,-0.128003,-0.005784,112.739687,0.072436,0.002642,-0.000127
3.515000,-0.003636,-0.073478,-0.006537,-0.120602,-0.006344,168.107649,0.314609,0.002901,-0.000193
3.520000,-0.004000,-0.071974,-0.007144,-0.119583,-0.006894,177.634342,0.336145,0.003144,-0.000250
3.525000,-0.004356,-0.070359,-0.007744,-0.118113,-0.007432,208.378416,0.447373,0.003388,-0.000312
3.530000,-0.004702,-0.068217,-0.008342,-0.118823,-0.007958,167.838939,0.250024,0.003640,-0.000384
3.535000,-0.005040,-0.066973,-0.008924,-0.112042,-0.008470,157.087817,0.211542,0.003884,-0.000454
3.540000,-0.005372,-0.065890,-0.009467,-0.103061,-0.008969,208.907989,0.445692,0.004095,-0.000498
3.545000,-0.005696,-0.063712,-0.009981,-0.100771,-0.009452,189.175055,0.351232,0.004285,-0.000529
3.550000,-0.006010,-0.061965,-0.010475,-0.095115,-0.009920,209.588951,0.440250,0.004465,-0.000556
3.555000,-0.006315,-0.059799,-0.010947,-0.091927,-0.010371,216.898828,0.463708,0.004633,-0.000577
3.560000,-0.006608,-0.057521,-0.011405,-0.089195,-0.010805,238.912574,0.546362,0.004797,-0.000600
3.565000,-0.006889,-0.054857,-0.011854,-0.088633,-0.011220,195.215131,0.344502,0.004965,-0.000633
3.570000,-0.007159,-0.053120,-0.012282,-0.081314,-0.011618,255.402902,0.607498,0.005123,-0.000665
3.575000,-0.007417,-0.050158,-0.012694,-0.081715,-0.011995,244.200239,0.536859,0.005277,-0.000699
3.580000,-0.007661,-0.047519,-0.013100,-0.079251,-0.012353,216.999012,0.411995,0.005439,-0.000747
3.585000,-0.007894,-0.045447,-0.013482,-0.072153,-0.012690,270.199553,0.644224,0.005588,-0.000792
3.590000,-0.008113,-0.042290,-0.013845,-0.071561,-0.013006,234.770995,0.476561,0.005732,-0.000839
3.595000,-0.008318,-0.039901,-0.014189,-0.064964,-0.013300,241.242476,0.511446,0.005871,-0.000889
3.600000,-0.008512,-0.037338,-0.014501,-0.058771,-0.013572,267.318496,0.626990,0.005990,-0.000929
3.605000,-0.008690,-0.034232,-0.014790,-0.055598,-0.013822,266.036511,0.614603,0.006100,-0.000968
3.610000,-0.008854,-0.031175,-0.015060,-0.051419,-0.014048,261.050090,0.591306,0.006206,-0.001012
3.615000,-0.009002,-0.028218,-0.015306,-0.045873,-0.014251,256.118588,0.574866,0.006303,-0.001054
3.620000,-0.009136,-0.025327,-0.015520,-0.039271,-0.014430,238.041077,0.509311,0.006384,-0.001090
3.625000,-0.009257,-0.022731,-0.015696,-0.030331,-0.014586,267.125777,0.652725,0.006439,-0.001110
3.630000,-0.009362,-0.019466,-0.015837,-0.025818,-0.014716,287.164267,0.738909,0.006475,-0.001121
3.635000,-0.009450,-0.015801,-0.015963,-0.023932,-0.014823,211.868253,0.415410,0.006513,-0.001140
3.640000,-0.009524,-0.013629,-0.016053,-0.011965,-0.014904,240.742516,0.574622,0.006529,-0.001149
3.645000,-0.009585,-0.010716,-0.016096,-0.005317,-0.014961,251.259025,0.634860,0.006511,-0.001135
3.650000,-0.009630,-0.007527,-0.016112,-0.001129,-0.014993,251.867672,0.643437,0.006482,-0.001120
3.655000,-0.009660,-0.004302,-0.016110,0.002258,-0.014999,225.496942,0.536385,0.006450,-0.001110
3.660000,-0.009675,-0.001576,-0.016082,0.008504,-0.014981,214.937113,0.509567,0.006407,-0.001101
3.665000,-0.009676,0.001025,-0.016022,0.015029,-0.014938,229.044653,0.588441,0.006346,-0.001085
3.670000,-0.009664,0.003988,-0.015938,0.018473,-0.014870,256.260702,0.708613,0.006274,-0.001068
3.675000,-0.009635,0.007502,-0.015847,0.017767,-0.014777,261.051482,0.715513,0.006212,-0.001070
3.680000,-0.009588,0.011044,-0.015759,0.016947,-0.014659,249.227896,0.651165,0.006171,-0.001100
3.685000,-0.009525,0.014293,-0.015669,0.018753,-0.014517,258.419440,0.685349,0.006144,-0.001152
3.690000,-0.009445,0.017710,-0.015570,0.020498,-0.014351,247.111918,0.632674,0.006125,-0.001220
3.695000,-0.009349,0.020895,-0.015455,0.025124,-0.014160,223.808356,0.542701,0.006106,-0.001295
3.700000,-0.009237,0.023681,-0.015306,0.033744,-0.013947,234.503614,0.613590,0.006069,-0.001359
3.705000,-0.009111,0.026810,-0.015117,0.041061,-0.013710,188.076905,0.441437,0.006006,-0.001408
3.710000,-0.008971,0.029155,-0.014876,0.054152,-0.013450,197.570959,0.531620,0.005905,-0.001427
3.715000,-0.008819,0.031924,-0.014577,0.064161,-0.013167,209.041413,0.618739,0.005759,-0.001410
3.720000,-0.008651,0.035094,-0.014237,0.070634,-0.012863,160.338200,0.440825,0.005586,-0.001374
3.725000,-0.008470,0.037434,-0.013852,0.081390,-0.012537,159.556059,0.485465,0.005383,-0.001315
3.730000,-0.008276,0.039971,-0.013422,0.088998,-0.012190,149.954100,0.481962,0.005146,-0.001232
3.735000,-0.008070,0.042474,-0.012958,0.094580,-0.011823,172.230645,0.604524,0.004888,-0.001135
3.740000,-0.007850,0.045522,-0.012482,0.094182,-0.011437,177.797005,0.630734,0.004632,-0.001045
3.745000,-0.007615,0.048670,-0.012014,0.091208,-0.011031,138.992698,0.459526,0.004400,-0.000984
3.750000,-0.007366,0.051009,-0.011551,0.092336,-0.010607,160.168332,0.557086,0.004186,-0.000945
3.755000,-0.007104,0.053789,-0.011092,0.089670,-0.010165,136.537821,0.449523,0.003988,-0.000927
3.760000,-0.006829,0.056065,-0.010639,0.090071,-0.009706,138.912264,0.463694,0.003810,-0.000933
3.765000,-0.006543,0.058406,-0.010184,0.090142,-0.009231,135.185380,0.450130,0.003641,-0.000953
3.770000,-0.006245,0.060686,-0.009727,0.091044,-0.008740,127.166875,0.421723,0.003481,-0.000986
3.775000,-0.005936,0.062842,-0.009261,0.093440,-0.008235,104.127893,0.337168,0.003325,-0.001026
3.780000,-0.005618,0.064614,-0.008775,0.099067,-0.007717,94.013006,0.321927,0.003157,-0.001058
3.785000,-0.005290,0.066324,-0.008258,0.105503,-0.007185,70.980332,0.257876,0.002968,-0.001073
3.790000,-0.004955,0.067743,-0.007704,0.113818,-0.006641,72.076240,0.305193,0.002749,-0.001063
3.795000,-0.004613,0.069381,-0.007114,0.120018,-0.006087,78.259599,0.366106,0.002501,-0.001027
3.800000,-0.004261,0.071293,-0.006500,0.123300,-0.005522,76.451382,0.381668,0.002239,-0.000978
3.805000,-0.003900,0.073267,-0.005873,0.124925,-0.004948,33.885318,0.220564,0.001973,-0.000925
3.810000,-0.003530,0.074483,-0.005229,0.130266,-0.004366,7.610861,0.146265,0.001698,-0.000863
3.815000,-0.003156,0.075344,-0.004556,0.136285,-0.003776,22.544040,0.249460,0.001400,-0.000780
3.820000,-0.002776,0.076665,-0.003865,0.137142,-0.003180,34.547556,0.318256,0.001090,-0.000685
3.825000,-0.002389,0.078283,-0.003181,0.133958,-0.002579,-18.988796,0.095354,0.000793,-0.000603
