t,z_s,dz_s,z_u,dz_u,z_r,F_act,body_acc,susp_defl,tyre_defl
3.870000,0.001725,0.116008,0.015579,0.092617,0.016935,-15.043390,0.765440,-0.013854,-0.001356
3.875000,0.002314,0.119790,0.016046,0.092356,0.017334,-18.512205,0.726264,-0.013731,-0.001289
3.880000,0.002922,0.123373,0.016510,0.091940,0.017730,-21.996607,0.685864,-0.013588,-0.001219
3.885000,0.003548,0.126751,0.016973,0.091371,0.018120,-25.490787,0.644308,-0.013425,-0.001147
3.890000,0.004190,0.129918,0.017431,0.090650,0.018505,-28.988917,0.601664,-0.013242,-0.001074
3.895000,0.004847,0.132869,0.017886,0.089778,0.018885,-32.485161,0.558003,-0.013040,-0.000999
3.900000,0.005518,0.135599,0.018336,0.088755,0.019258,-35.973685,0.513399,-0.012819,-0.000921
3.905000,0.006202,0.138104,0.018781,0.087585,0.019624,-39.448664,0.467926,-0.012579,-0.000843
3.910000,0.006898,0.140379,0.019219,0.086269,0.019982,-42.904298,0.421660,-0.012321,-0.000763
3.915000,0.007605,0.142420,0.019650,0.084809,0.020332,-46.334816,0.374678,-0.012045,-0.000681
3.920000,0.008322,0.144224,0.020074,0.083207,0.020673,-49.734485,0.327058,-0.011752,-0.000599
3.925000,0.009047,0.145787,0.020489,0.081466,0.021004,-53.097626,0.278881,-0.011441,-0.000515
3.930000,0.009780,0.147108,0.020895,0.079590,0.021326,-56.418618,0.230226,-0.011115,-0.000431
3.935000,0.010518,0.148184,0.021291,0.077581,0.021637,-59.691908,0.181176,-0.010773,-0.000346
3.940000,0.011261,0.149012,0.021676,0.075442,0.021937,-62.912024,0.131811,-0.010415,-0.000260
3.945000,0.012008,0.149592,0.022051,0.073177,0.022225,-66.073580,0.082215,-0.010043,-0.000174
3.950000,0.012756,0.149923,0.022413,0.070791,0.022501,-69.171285,0.032471,-0.009657,-0.000088
3.955000,0.013506,0.150003,0.022764,0.068286,0.022765,-72.199957,-0.017339,-0.009258,-0.000001
3.960000,0.014256,0.149833,0.023101,0.065667,0.023016,-75.154526,-0.067130,-0.008845,0.000086
3.965000,0.015004,0.149413,0.023425,0.062939,0.023253,-78.030046,-0.116820,-0.008421,0.000172
3.970000,0.015750,0.148744,0.023735,0.060105,0.023477,-80.821700,-0.166325,-0.007986,0.000258
3.975000,0.016491,0.147826,0.024031,0.057171,0.023686,-83.524811,-0.215563,-0.007539,0.000344
3.980000,0.017227,0.146662,0.024311,0.054142,0.023881,-86.134852,-0.264450,-0.007084,0.000430
3.985000,0.017957,0.145252,0.024576,0.051022,0.024062,-88.647446,-0.312906,-0.006618,0.000514
3.990000,0.018679,0.143600,0.024825,0.047817,0.024227,-91.058381,-0.360848,-0.006145,0.000598
3.995000,0.019393,0.141708,0.025057,0.044533,0.024376,-93.363613,-0.408197,-0.005664,0.000681
4.000000,0.020096,0.139579,0.025273,0.041173,0.024511,-95.559274,-0.454874,-0.005177,0.000762
4.005000,0.020788,0.137217,0.025471,0.037745,0.024629,-97.641679,-0.500799,-0.004683,0.000843
4.010000,0.021468,0.134625,0.025653,0.034254,0.024731,-99.607331,-0.545896,-0.004185,0.000922
4.015000,0.022134,0.131808,0.025816,0.030706,0.024817,-101.452927,-0.590090,-0.003682,0.000999
4.020000,0.022786,0.128771,0.025961,0.027107,0.024887,-103.175366,-0.633306,-0.003176,0.001075
4.025000,0.023421,0.125518,0.026088,0.023462,0.024940,-104.771751,-0.675472,-0.002667,0.001149
4.030000,0.024040,0.122055,0.026197,0.019778,0.024976,-106.239394,-0.716517,-0.002157,0.001221
4.035000,0.024642,0.118388,0.026287,0.016060,0.024996,-107.575824,-0.756372,-0.001645,0.001291
4.040000,0.025224,0.114522,0.026358,0.012316,0.024999,-108.778788,-0.794971,-0.001134,0.001359
4.045000,0.025786,0.110465,0.026410,0.008551,0.024986,-109.846255,-0.832248,-0.000624,0.001425
4.050000,0.026328,0.106223,0.026443,0.004772,0.024956,-110.776421,-0.868141,-0.000115,0.001488
4.055000,0.026848,0.101803,0.026458,0.000985,0.024909,-111.567712,-0.902589,0.000391,0.001549
4.060000,0.027346,0.097212,0.026453,-0.002804,0.024846,-112.218783,-0.935536,0.000893,0.001607
4.065000,0.027820,0.092458,0.026428,-0.006589,0.024766,-112.728527,-0.966925,0.001392,0.001662
4.070000,0.028270,0.087549,0.026385,-0.010363,0.024670,-113.096071,-0.996704,0.001885,0.001715
4.075000,0.028695,0.082494,0.026323,-0.014119,0.024558,-113.320779,-1.024823,0.002372,0.001765
4.080000,0.029095,0.077300,0.026242,-0.017852,0.024430,-113.402254,-1.051234,0.002853,0.001812
4.085000,0.029468,0.071975,0.026142,-0.021556,0.024286,-113.340340,-1.075892,0.003326,0.001856
4.090000,0.029814,0.066531,0.026024,-0.025223,0.024127,-113.135119,-1.098758,0.003790,0.001897
4.095000,0.030133,0.060974,0.025887,-0.028849,0.023952,-112.786913,-1.119791,0.004246,0.001935
4.100000,0.030424,0.055314,0.025732,-0.032427,0.023763,-112.296284,-1.138957,0.004692,0.001969
4.105000,0.030686,0.049562,0.025560,-0.035950,0.023559,-111.664030,-1.156223,0.005127,0.002000
4.110000,0.030920,0.043726,0.025369,-0.039414,0.023341,-110.891188,-1.171560,0.005550,0.002028
4.115000,0.031123,0.037816,0.025161,-0.042812,0.023109,-109.979029,-1.184943,0.005962,0.002053
4.120000,0.031298,0.031842,0.024937,-0.046139,0.022863,-108.929058,-1.196347,0.006361,0.002074
4.125000,0.031442,0.025814,0.024696,-0.049389,0.022604,-107.743009,-1.205755,0.006746,0.002091
4.130000,0.031556,0.019742,0.024438,-0.052557,0.022333,-106.422846,-1.213150,0.007118,0.002106
4.135000,0.031639,0.013636,0.024165,-0.055637,0.022049,-104.970755,-1.218520,0.007474,0.002116
4.140000,0.031692,0.007507,0.023877,-0.058625,0.021753,-103.389144,-1.221855,0.007815,0.002123
4.145000,0.031714,0.001364,0.023573,-0.061514,0.021447,-101.680639,-1.223149,0.008141,0.002127
4.150000,0.031706,-0.004782,0.023256,-0.064302,0.021129,-99.848077,-1.222401,0.008450,0.002127
4.155000,0.031666,-0.010920,0.022924,-0.066982,0.020801,-97.894501,-1.219610,0.008742,0.002123
4.160000,0.031597,-0.017041,0.022580,-0.069550,0.020464,-95.823161,-1.214782,0.009017,0.002116
4.165000,0.031496,-0.023135,0.022223,-0.072003,0.020117,-93.637502,-1.207925,0.009273,0.002105
4.170000,0.031365,-0.029191,0.021854,-0.074335,0.019762,-91.341159,-1.199049,0.009512,0.002091
4.175000,0.031204,-0.035198,0.021473,-0.076544,0.019399,-88.937954,-1.188169,0.009731,0.002073
4.180000,0.031013,-0.041148,0.021081,-0.078625,0.019029,-86.431889,-1.175303,0.009932,0.002052
4.185000,0.030793,-0.047030,0.020680,-0.080575,0.018652,-83.827138,-1.160472,0.010113,0.002028
4.190000,0.030543,-0.052834,0.020269,-0.082391,0.018269,-81.128038,-1.143701,0.010275,0.002000
4.195000,0.030265,-0.058551,0.019849,-0.084069,0.017880,-78.339087,-1.125019,0.010416,0.001968
4.200000,0.029958,-0.064171,0.019421,-0.085607,0.017487,-75.464933,-1.104455,0.010537,0.001934
4.205000,0.029623,-0.069684,0.018985,-0.087002,0.017089,-72.510366,-1.082044,0.010638,0.001896
4.210000,0.029261,-0.075081,0.018543,-0.088253,0.016688,-69.480313,-1.057823,0.010718,0.001855
4.215000,0.028873,-0.080354,0.018095,-0.089356,0.016284,-66.379826,-1.031833,0.010777,0.001811
4.220000,0.028458,-0.085494,0.017642,-0.090310,0.015879,-63.214075,-1.004116,0.010816,0.001764
4.225000,0.028018,-0.090491,0.017185,-0.091113,0.015471,-59.988340,-0.974720,0.010833,0.001714
4.230000,0.027554,-0.095338,0.016724,-0.091765,0.015063,-56.708004,-0.943693,0.010830,0.001661
4.235000,0.027065,-0.100026,0.016260,-0.092263,0.014654,-53.378539,-0.911086,0.010806,0.001605
4.240000,0.026554,-0.104548,0.015793,-0.092608,0.014247,-50.005500,-0.876954,0.010760,0.001547
4.245000,0.026020,-0.108896,0.015326,-0.092798,0.013840,-46.594518,-0.841354,0.010694,0.001486
4.250000,0.025465,-0.113063,0.014858,-0.092834,0.013436,-43.151284,-0.804346,0.010607,0.001422
4.255000,0.024890,-0.117041,0.014390,-0.092715,0.013034,-39.681547,-0.765990,0.010500,0.001356
4.260000,0.024295,-0.120825,0.013923,-0.092441,0.012635,-36.191100,-0.726352,0.010372,0.001288
4.265000,0.023682,-0.124407,0.013458,-0.092012,0.012240,-32.685769,-0.685496,0.010224,0.001218
4.270000,0.023051,-0.127783,0.012996,-0.091431,0.011850,-29.171409,-0.643492,0.010056,0.001146
4.275000,0.022404,-0.130945,0.012537,-0.090697,0.011465,-25.653888,-0.600409,0.009868,0.001071
4.280000,0.021742,-0.133889,0.012081,-0.089811,0.011086,-22.139080,-0.556320,0.009661,0.000995
4.285000,0.021066,-0.136610,0.011631,-0.088776,0.010714,-18.632857,-0.511297,0.009435,0.000917
4.290000,0.020377,-0.139103,0.011187,-0.087593,0.010348,-15.141076,-0.465417,0.009190,0.000838
4.295000,0.019675,-0.141365,0.010749,-0.086264,0.009991,-11.669570,-0.418755,0.008927,0.000758
4.300000,0.018963,-0.143390,0.010317,-0.084790,0.009642,-8.224138,-0.371390,0.008646,0.000676
4.305000,0.018242,-0.145177,0.009894,-0.083176,0.009301,-4.810539,-0.323400,0.008348,0.000593
4.310000,0.017512,-0.146721,0.009479,-0.081422,0.008971,-1.434477,-0.274867,0.008033,0.000509
4.315000,0.016775,-0.148021,0.009074,-0.079533,0.008650,1.898407,-0.225870,0.007702,0.000424
4.320000,0.016032,-0.149074,0.008678,-0.077511,0.008340,5.182541,-0.176492,0.007355,0.000338
4.325000,0.015285,-0.149879,0.008293,-0.075360,0.008041,8.412436,-0.126815,0.006992,0.000252
4.330000,0.014534,-0.150433,0.007919,-0.073083,0.007753,11.582692,-0.076922,0.006615,0.000165
4.335000,0.013781,-0.150737,0.007556,-0.070684,0.007478,14.688009,-0.026897,0.006225,0.000078
4.340000,0.013027,-0.150789,0.007207,-0.068167,0.007215,17.723195,0.023177,0.005821,-0.000009
4.345000,0.012274,-0.150589,0.006870,-0.065536,0.006966,20.683174,0.073216,0.005404,-0.000096
4.350000,0.011522,-0.150138,0.006546,-0.062796,0.006729,23.562995,0.123137,0.004975,-0.000183
4.355000,0.010773,-0.149436,0.006237,-0.059952,0.006507,26.357842,0.172856,0.004535,-0.000269
4.360000,0.010028,-0.148486,0.005943,-0.057007,0.006298,29.063040,0.222291,0.004085,-0.000355
4.365000,0.009288,-0.147287,0.005663,-0.053967,0.006104,31.674062,0.271357,0.003625,-0.000441
4.370000,0.008555,-0.145842,0.005399,-0.050837,0.005925,34.186539,0.319974,0.003156,-0.000526
4.375000,0.007830,-0.144154,0.005151,-0.047622,0.005761,36.596267,0.368061,0.002679,-0.000610
4.380000,0.007114,-0.142226,0.004920,-0.044328,0.005613,38.899212,0.415536,0.002194,-0.000693
4.385000,0.006409,-0.140060,0.004705,-0.040960,0.005480,41.091519,0.462321,0.001703,-0.000774
4.390000,0.005714,-0.137660,0.004508,-0.037523,0.005363,43.169517,0.508337,0.001206,-0.000855
4.395000,0.005032,-0.135030,0.004328,-0.034024,0.005262,45.129725,0.553508,0.000705,-0.000934
4.400000,0.004364,-0.132175,0.004166,-0.030468,0.005177,46.968860,0.597758,0.000199,-0.001012
4.405000,0.003711,-0.129099,0.004021,-0.026861,0.005109,48.683840,0.641012,-0.000310,-0.001087
4.410000,0.003074,-0.125807,0.003896,-0.023210,0.005057,50.271791,0.683199,-0.000822,-0.001161
4.415000,0.002453,-0.122306,0.003788,-0.019519,0.005022,51.730049,0.724248,-0.001335,-0.001233
4.420000,0.001851,-0.118600,0.003700,-0.015796,0.005003,53.056169,0.764091,-0.001849,-0.001304
4.425000,0.001268,-0.114696,0.003630,-0.012047,0.005001,54.247925,0.802660,-0.002362,-0.001371
4.430000,0.000704,-0.110600,0.003579,-0.008277,0.005016,55.303315,0.839892,-0.002875,-0.001437
4.435000,0.000162,-0.106320,0.003547,-0.004493,0.005047,56.220566,0.875724,-0.003385,-0.001500
4.440000,-0.000358,-0.101862,0.003535,-0.000702,0.005095,56.998134,0.910096,-0.003893,-0.001561
4.445000,-0.000856,-0.097233,0.003541,0.003090,0.005160,57.634709,0.942951,-0.004397,-0.001619
4.450000,-0.001331,-0.092443,0.003567,0.006877,0.005241,58.129216,0.974233,-0.004897,-0.001674
4.455000,-0.001780,-0.087497,0.003611,0.010653,0.005338,58.480818,1.003891,-0.005392,-0.001727
4.460000,-0.002205,-0.082406,0.003675,0.014411,0.005451,58.688916,1.031874,-0.005880,-0.001777
4.465000,-0.002604,-0.077176,0.003757,0.018145,0.005581,58.753150,1.058137,-0.006362,-0.001823
4.470000,-0.002977,-0.071818,0.003859,0.021848,0.005726,58.673402,1.082634,-0.006835,-0.001867
4.475000,-0.003322,-0.066339,0.003978,0.025516,0.005886,58.449792,1.105326,-0.007301,-0.001908
4.480000,-0.003640,-0.060750,0.004117,0.029141,0.006062,58.082683,1.126173,-0.007757,-0.001945
4.485000,-0.003930,-0.055059,0.004273,0.032717,0.006252,57.572675,1.145141,-0.008203,-0.001979
4.490000,-0.004190,-0.049276,0.004447,0.036239,0.006457,56.920608,1.162199,-0.008638,-0.002010
4.495000,-0.004422,-0.043410,0.004639,0.039700,0.006677,56.127559,1.177318,-0.009061,-0.002037
4.500000,-0.004624,-0.037471,0.004848,0.043096,0.006910,55.194841,1.190472,-0.009473,-0.002062
4.505000,-0.004797,-0.031470,0.005074,0.046419,0.007157,54.124000,1.201639,-0.009871,-0.002082
4.510000,-0.004939,-0.025416,0.005317,0.049665,0.007416,52.916811,1.210801,-0.010256,-0.002099
4.515000,-0.005051,-0.019319,0.005576,0.052828,0.007689,51.575281,1.217942,-0.010627,-0.002113
4.520000,-0.005132,-0.013190,0.005850,0.055903,0.007974,50.101636,1.223051,-0.010982,-0.002123
4.525000,-0.005183,-0.007039,0.006140,0.058885,0.008270,48.498327,1.226118,-0.011323,-0.002130
4.530000,-0.005203,-0.000875,0.006445,0.061769,0.008577,46.768019,1.227139,-0.011647,-0.002133
4.535000,-0.005192,0.005290,0.006763,0.064550,0.008896,44.913592,1.226111,-0.011955,-0.002132
4.540000,-0.005150,0.011447,0.007096,0.067223,0.009224,42.938129,1.223036,-0.012246,-0.002128
4.545000,-0.005077,0.017585,0.007442,0.069784,0.009562,40.844920,1.217920,-0.012519,-0.002121
4.550000,-0.004974,0.023693,0.007800,0.072229,0.009910,38.637449,1.210771,-0.012774,-0.002110
4.555000,-0.004840,0.029763,0.008170,0.074553,0.010265,36.319391,1.201600,-0.013011,-0.002095
4.560000,-0.004676,0.035783,0.008552,0.076753,0.010629,33.894606,1.190423,-0.013229,-0.002077
4.565000,-0.004483,0.041744,0.008945,0.078825,0.011000,31.367134,1.177259,-0.013427,-0.002055
4.570000,-0.004259,0.047635,0.009347,0.080765,0.011377,28.741184,1.162129,-0.013606,-0.002030
4.575000,-0.004006,0.053447,0.009759,0.082571,0.011761,26.021131,1.145059,-0.013766,-0.002002
4.580000,-0.003725,0.059170,0.010180,0.084239,0.012150,23.211507,1.126076,-0.013905,-0.001970
4.585000,-0.003415,0.064794,0.010609,0.085767,0.012544,20.316995,1.105214,-0.014024,-0.001935
4.590000,-0.003077,0.070310,0.011045,0.087152,0.012941,17.342418,1.082506,-0.014122,-0.001896
4.595000,-0.002712,0.075710,0.011488,0.088391,0.013343,14.292734,1.057990,-0.014200,-0.001855
4.600000,-0.002320,0.080983,0.011936,0.089483,0.013747,11.173025,1.031707,-0.014257,-0.001810
4.605000,-0.001903,0.086121,0.012390,0.090425,0.014153,7.988493,1.003701,-0.014293,-0.001763
4.610000,-0.001459,0.091116,0.012848,0.091217,0.014560,4.744445,0.974019,-0.014308,-0.001712
4.615000,-0.000992,0.095959,0.013310,0.091857,0.014969,1.446291,0.942710,-0.014302,-0.001659
4.620000,-0.000500,0.100642,0.013774,0.092343,0.015377,-1.900471,0.909827,-0.014274,-0.001603
4.625000,0.000014,0.105157,0.014241,0.092676,0.015785,-5.290261,0.875424,-0.014226,-0.001544
4.630000,0.000551,0.109497,0.014709,0.092854,0.016191,-8.717426,0.839558,-0.014158,-0.001482
4.635000,0.001109,0.113654,0.015177,0.092877,0.016595,-12.176252,0.802290,-0.014068,-0.001418
4.640000,0.001687,0.117622,0.015645,0.092745,0.016997,-15.660971,0.763682,-0.013958,-0.001352
4.645000,0.002285,0.121394,0.016112,0.092458,0.017396,-19.165771,0.723797,-0.013827,-0.001284
4.650000,0.002901,0.124963,0.016577,0.092018,0.017790,-22.684808,0.682704,-0.013676,-0.001213
4.655000,0.003534,0.128323,0.017039,0.091423,0.018180,-26.212213,0.640469,-0.013505,-0.001140
4.660000,0.004184,0.131470,0.017498,0.090677,0.018564,-29.742102,0.597165,-0.013315,-0.001066
4.665000,0.004848,0.134398,0.017953,0.089779,0.018943,-33.268588,0.552862,-0.013105,-0.000989
4.670000,0.005527,0.137101,0.018403,0.088731,0.019315,-36.785789,0.507635,-0.012876,-0.000911
4.675000,0.006219,0.139575,0.018848,0.087535,0.019679,-40.287838,0.461560,-0.012629,-0.000832
4.680000,0.006922,0.141817,0.019286,0.086194,0.020036,-43.768895,0.414713,-0.012363,-0.000751
4.685000,0.007637,0.143822,0.019716,0.084708,0.020385,-47.223151,0.367172,-0.012080,-0.000668
4.690000,0.008360,0.145587,0.020139,0.083082,0.020724,-50.644845,0.319017,-0.011779,-0.000585
4.695000,0.009092,0.147110,0.020554,0.081316,0.021054,-54.028270,0.270328,-0.011462,-0.000501
4.700000,0.009831,0.148387,0.020959,0.079415,0.021374,-57.367780,0.221187,-0.011128,-0.000416
4.705000,0.010575,0.149416,0.021354,0.077382,0.021684,-60.657804,0.171675,-0.010778,-0.000330
4.710000,0.011324,0.150196,0.021738,0.075220,0.021982,-63.892855,0.121876,-0.010414,-0.000243
4.715000,0.012077,0.150725,0.022111,0.072932,0.022268,-67.067535,0.071871,-0.010035,-0.000157
4.720000,0.012831,0.151003,0.022473,0.070522,0.022543,-70.176547,0.021745,-0.009642,-0.000070
4.725000,0.013586,0.151029,0.022822,0.067995,0.022804,-73.214704,-0.028418,-0.009236,0.000018
4.730000,0.014341,0.150803,0.023158,0.065354,0.023053,-76.176938,-0.078536,-0.008817,0.000105
4.735000,0.015094,0.150325,0.023480,0.062604,0.023288,-79.058306,-0.128523,-0.008386,0.000192
4.740000,0.015844,0.149597,0.023788,0.059750,0.023510,-81.854002,-0.178298,-0.007945,0.000278
4.745000,0.016589,0.148619,0.024082,0.056797,0.023717,-84.559359,-0.227776,-0.007492,0.000365
4.750000,0.017330,0.147392,0.024360,0.053748,0.023910,-87.169865,-0.276875,-0.007031,0.000450
4.755000,0.018063,0.145920,0.024623,0.050610,0.024088,-89.681163,-0.325514,-0.006560,0.000535
4.760000,0.018788,0.144204,0.024870,0.047387,0.024251,-92.089064,-0.373610,-0.006081,0.000619
4.765000,0.019505,0.142248,0.025100,0.044086,0.024398,-94.389549,-0.421085,-0.005596,0.000702
4.770000,0.020210,0.140054,0.025313,0.040711,0.024530,-96.578781,-0.467857,-0.005103,0.000784
4.775000,0.020905,0.137627,0.025510,0.037267,0.024646,-98.653105,-0.513850,-0.004605,0.000864
4.780000,0.021586,0.134969,0.025688,0.033762,0.024745,-100.609061,-0.558987,-0.004102,0.000943
4.785000,0.022254,0.132087,0.025849,0.030201,0.024829,-102.443385,-0.603192,-0.003595,0.001021
4.790000,0.022907,0.128984,0.025992,0.026589,0.024896,-104.153016,-0.646391,-0.003085,0.001096
4.795000,0.023543,0.125665,0.026117,0.022932,0.024946,-105.735101,-0.688513,-0.002573,0.001170
4.800000,0.024163,0.122137,0.026222,0.019238,0.024980,-107.187000,-0.729486,-0.002059,0.001242
4.805000,0.024764,0.118405,0.026310,0.015511,0.024998,-108.506289,-0.769243,-0.001545,0.001312
4.810000,0.025347,0.114475,0.026378,0.011758,0.024998,-109.690769,-0.807718,-0.001031,0.001380
4.815000,0.025909,0.110355,0.026427,0.007986,0.024982,-110.738461,-0.844845,-0.000519,0.001445
4.820000,0.026450,0.106049,0.026458,0.004200,0.024950,-111.647617,-0.880564,-0.000008,0.001508
4.825000,0.026969,0.101567,0.026469,0.000408,0.024900,-112.416721,-0.914814,0.000500,0.001569
4.830000,0.027465,0.096916,0.026461,-0.003386,0.024834,-113.044488,-0.947538,0.001004,0.001626
4.835000,0.027938,0.092102,0.026434,-0.007173,0.024752,-113.529871,-0.978681,0.001504,0.001682
4.840000,0.028386,0.087135,0.026388,-0.010949,0.024654,-113.872059,-1.008192,0.001998,0.001734
4.845000,0.028809,0.082022,0.026323,-0.014707,0.024539,-114.070482,-1.036022,0.002486,0.001783
4.850000,0.029206,0.076772,0.026239,-0.018440,0.024409,-114.124808,-1.062123,0.002967,0.001830
4.855000,0.029576,0.071394,0.026136,-0.022142,0.024263,-114.034946,-1.086452,0.003441,0.001873
4.860000,0.029920,0.065897,0.026015,-0.025807,0.024101,-113.801047,-1.108970,0.003905,0.001914
4.865000,0.030235,0.060289,0.025875,-0.029430,0.023924,-113.423500,-1.129637,0.004360,0.001951
4.870000,0.030522,0.054581,0.025717,-0.033003,0.023733,-112.902935,-1.148419,0.004805,0.001985
4.875000,0.030781,0.048782,0.025541,-0.036521,0.023526,-112.240220,-1.165286,0.005239,0.002015
4.880000,0.031010,0.042901,0.025348,-0.039978,0.023306,-111.436462,-1.180208,0.005662,0.002042
4.885000,0.031210,0.036949,0.025138,-0.043369,0.023072,-110.493002,-1.193162,0.006072,0.002066
4.890000,0.031380,0.030934,0.024910,-0.046687,0.022824,-109.411414,-1.204125,0.006469,0.002086
4.895000,0.031519,0.024868,0.024666,-0.049928,0.022563,-108.193503,-1.213079,0.006853,0.002103
4.900000,0.031628,0.018760,0.024406,-0.053085,0.022290,-106.841300,-1.220009,0.007222,0.002116
4.905000,0.031707,0.012621,0.024130,-0.056154,0.022004,-105.357064,-1.224904,0.007576,0.002126
4.910000,0.031754,0.006461,0.023839,-0.059129,0.021707,-103.743270,-1.227755,0.007915,0.002133
4.915000,0.031771,0.000289,0.023534,-0.062005,0.021398,-102.002611,-1.228558,0.008238,0.002135
4.920000,0.031757,-0.005883,0.023214,-0.064778,0.021079,-100.137993,-1.227310,0.008544,0.002134
4.925000,0.031712,-0.012045,0.022880,-0.067444,0.020750,-98.152527,-1.224015,0.008833,0.002130
4.930000,0.031637,-0.018187,0.022533,-0.069996,0.020411,-96.049526,-1.218678,0.009104,0.002122
4.935000,0.031531,-0.024299,0.022174,-0.072432,0.020063,-93.832500,-1.211307,0.009357,0.002110
4.940000,0.031394,-0.030371,0.021802,-0.074747,0.019707,-91.505149,-1.201915,0.009592,0.002095
4.945000,0.031227,-0.036392,0.021420,-0.076937,0.019343,-89.071356,-1.190518,0.009807,0.002077
4.950000,0.031030,-0.042353,0.021026,-0.079000,0.018971,-86.535184,-1.177134,0.010004,0.002055
4.955000,0.030804,-0.048243,0.020623,-0.080930,0.018593,-83.900865,-1.161786,0.010181,0.002029
4.960000,0.030548,-0.054053,0.020210,-0.082725,0.018209,-81.172795,-1.144500,0.010338,0.002001
4.965000,0.030263,-0.059772,0.019788,-0.084383,0.017820,-78.355528,-1.125303,0.010475,0.001968
4.970000,0.029950,-0.065393,0.019359,-0.085899,0.017426,-75.453764,-1.104229,0.010592,0.001933
4.975000,0.029610,-0.070904,0.018922,-0.087273,0.017028,-72.472347,-1.081313,0.010688,0.001894
4.980000,0.029242,-0.076297,0.018479,-0.088501,0.016626,-69.416253,-1.056592,0.010763,0.001852
4.985000,0.028847,-0.081562,0.018030,-0.089581,0.016222,-66.290581,-1.030108,0.010817,0.001808
4.990000,0.028426,-0.086692,0.017576,-0.090512,0.015816,-63.100549,-1.001905,0.010851,0.001760
4.995000,0.027980,-0.091678,0.017117,-0.091292,0.015408,-59.851480,-0.972030,0.010863,0.001709
