time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
291.50,-5.0548,0.1204,0.2584,3.9680,0.9161,-500000.00,-458033.97,0.7668
292.00,-6.3032,0.2040,0.0691,4.0448,-0.6701,-500000.00,335043.82,0.7662
292.50,-6.3032,0.1860,-0.1407,3.2855,-2.3284,-500000.00,1164186.61,0.7655
293.00,-5.0548,0.0674,-0.3262,1.8042,-3.4665,-500000.00,1733252.26,0.7649
293.50,-2.8052,-0.1294,-0.4475,-0.0136,-3.6137,-238362.76,861375.75,0.7643
294.00,0.0000,-0.3647,-0.4773,-1.7620,-3.1641,66836.75,-211474.82,0.7638
294.50,2.8052,-0.5897,-0.4066,-3.1527,-2.1990,365195.05,-803072.78,0.7635
295.00,5.0548,-0.7562,-0.2464,-3.9680,-0.9161,500000.00,-458033.99,0.7635
295.50,6.3032,-0.8259,-0.0257,-4.0448,0.6701,500000.00,335043.81,0.7636
296.00,6.3032,-0.7786,0.2142,-3.2855,2.3284,500000.00,1164186.61,0.7636
296.50,5.0548,-0.6161,0.4278,-1.8042,3.4665,500000.00,1733252.26,0.7634
297.00,2.8052,-0.3620,0.5746,0.0136,3.6137,238362.76,861375.76,0.7629
297.50,0.0000,-0.0575,0.6266,1.7620,3.1641,-66836.74,-211474.82,0.7623
298.00,-2.8052,0.2470,0.5742,3.1527,2.1990,-365195.04,-803072.78,0.7617
298.50,-5.0548,0.5010,0.4282,3.9680,0.9161,-500000.00,-458033.99,0.7613
299.00,-6.3032,0.6642,0.2170,4.0448,-0.6701,-500000.00,335043.80,0.7612
299.50,-6.3032,0.7139,-0.0182,3.2855,-2.3284,-500000.00,1164186.60,0.7611
