time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
287.50,-56.4873,1.3789,-0.6702,1.1046,-54.0367,251126.44,-13570053.41,1.5979
288.00,-50.4157,0.9737,-0.9272,-25.6279,-51.8223,67887.31,-3518075.12,1.5971
288.50,-39.4089,0.4769,-1.0340,-49.5589,-42.9519,-41139.57,1767024.13,1.5958
289.00,-25.1359,-0.0350,-0.9908,-67.6676,-28.8002,-187832.16,5409607.12,1.5944
289.50,-9.4267,-0.4941,-0.8301,-77.7516,-11.2225,-386185.75,4333963.44,1.5932
290.00,6.0227,-0.8545,-0.6059,-78.6530,7.5201,-428849.57,-3224997.74,1.5922
290.50,19.8582,-1.0994,-0.3778,-70.4993,24.6221,-366919.55,-9034339.53,1.5915
291.00,31.1586,-1.2399,-0.1944,-54.7033,37.8092,-212451.75,-8032628.56,1.5909
291.50,39.4089,-1.3059,-0.0818,-33.6380,45.5576,-117446.30,-5350567.29,1.5905
292.00,44.3930,-1.3332,-0.0374,-10.1279,47.5891,75234.01,3580319.88,1.5901
292.50,46.0558,-1.3502,-0.0340,12.9762,44.0624,139555.82,6149161.48,1.5897
293.00,44.3930,-1.3670,-0.0297,33.2176,36.3488,77944.49,2833188.85,1.5894
293.50,39.4089,-1.3727,0.0170,48.9206,26.1462,50612.69,1323328.63,1.5890
294.00,31.1586,-1.3383,0.1328,59.1748,14.7739,-30190.65,-446034.06,1.5886
294.50,19.8582,-1.2279,0.3193,63.7390,3.5543,-132260.95,-470100.90,1.5881
295.00,6.0227,-1.0115,0.5500,62.9253,-6.6339,-221757.50,1471120.19,1.5873
295.50,-9.4267,-0.6786,0.7758,57.3683,-15.3710,-223904.54,3441637.93,1.5862
296.00,-25.1359,-0.2464,0.9374,47.7928,-22.6893,-72682.91,1649124.03,1.5849
296.50,-39.4089,0.2391,0.9819,34.8381,-28.8659,181021.15,-5225345.05,1.5836
297.00,-50.4157,0.7105,0.8780,19.0562,-33.9476,277751.23,-9428975.69,1.5825
297.50,-56.4873,1.0923,0.6269,1.1841,-37.1482,451287.31,-16764504.20,1.5818
298.00,-56.4383,1.3186,0.2646,-17.7551,-38.1181,488609.34,-18624859.98,1.5814
298.50,-49.8405,1.3491,-0.1440,-36.4144,-35.9437,460335.81,-16546180.87,1.5811
299.00,-37.1812,1.1800,-0.5201,-53.0724,-30.0778,389837.48,-11725457.25,1.5805
299.50,-19.8582,0.8472,-0.7882,-65.8420,-20.4380,299573.71,-6122674.11,1.5795
