time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
287.50,2.8052,-0.1784,-0.5784,-3.2655,-16.9364,500000.00,-8468191.29,0.7702
288.00,5.0548,-0.4354,-0.4357,-11.2268,-14.5391,500000.00,-7269564.03,0.7698
288.50,6.3032,-0.6032,-0.2277,-17.4890,-10.2691,500000.00,-5134558.49,0.7695
289.00,6.3032,-0.6590,0.0047,-21.3300,-5.0135,500000.00,-2506750.28,0.7693
289.50,5.0548,-0.6020,0.2160,-22.5020,0.2475,500000.00,123730.15,0.7691
290.00,2.8052,-0.4533,0.3658,-21.2321,4.6238,467849.72,2163232.26,0.7686
290.50,-0.0000,-0.2513,0.4259,-18.1164,7.5501,171179.16,1292427.60,0.7681
291.00,-2.8052,-0.0441,0.3867,-13.8101,9.3573,-183755.70,-1719464.26,0.7674
291.50,-5.0548,0.1204,0.2584,-8.8552,10.1637,-500000.00,-5081858.93,0.7668
292.00,-6.3032,0.2040,0.0691,-3.7252,10.1173,-500000.00,-5058661.90,0.7662
292.50,-6.3032,0.1860,-0.1407,1.0640,8.8939,-500000.00,-4446928.10,0.7655
293.00,-5.0548,0.0674,-0.3262,5.0728,7.0980,-500000.00,-3548984.60,0.7649
293.50,-2.8052,-0.1294,-0.4475,8.1653,5.3165,-500000.00,-2658249.75,0.7643
294.00,0.0000,-0.3647,-0.4773,10.4664,3.9866,-500000.00,-1993283.58,0.7638
294.50,2.8052,-0.5897,-0.4066,12.2627,3.3081,-491732.25,-1626706.41,0.7635
295.00,5.0548,-0.7562,-0.2464,13.8695,3.1977,-465395.05,-1488211.21,0.7635
295.50,6.3032,-0.8259,-0.0257,15.4960,3.3259,-492922.11,-1639418.34,0.7636
296.00,6.3032,-0.7786,0.2142,17.1940,3.4098,-500000.00,-1704898.83,0.7636
296.50,5.0548,-0.6161,0.4278,18.8179,2.9640,-500000.00,-1482015.60,0.7634
297.00,2.8052,-0.3620,0.5746,20.0117,1.6526,-500000.00,-826277.03,0.7629
297.50,0.0000,-0.0575,0.6266,20.3069,-0.6250,-500000.00,312481.12,0.7623
298.00,-2.8052,0.2470,0.5742,19.2515,-3.6990,-500000.00,1849486.29,0.7617
298.50,-5.0548,0.5010,0.4282,16.5449,-7.1406,-500000.00,3570294.90,0.7613
299.00,-6.3032,0.6642,0.2170,12.1517,-10.3343,-392334.05,4054499.54,0.7612
299.50,-6.3032,0.7139,-0.0182,6.3007,-12.8574,-95265.37,1224861.10,0.7611
