time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
286.50,-57.1815,1.4086,0.3029,41.6549,-52.8796,500000.00,-26439816.11,1.4317
287.00,-67.2209,1.4991,0.0536,13.5116,-58.7787,243868.90,-14334303.76,1.4318
287.50,-70.6802,1.4590,-0.2147,-16.0111,-58.3703,-500000.00,29185147.64,1.4319
288.00,-67.2209,1.2855,-0.4763,-43.4721,-50.6242,130802.99,-6621803.31,1.4316
288.50,-57.1815,0.9882,-0.7058,-66.2362,-39.7282,500000.00,-19864096.28,1.4310
289.00,-41.5448,0.5889,-0.8806,-82.8108,-26.0621,156587.21,-4080988.47,1.4299
289.50,-21.8414,0.1197,-0.9831,-91.6914,-9.2087,-109781.91,1010945.08,1.4287
290.00,0.0000,-0.3802,-1.0023,-91.7400,8.9777,-303216.01,-2722176.78,1.4276
290.50,21.8414,-0.8682,-0.9353,-82.7759,26.5533,-500000.00,-13276647.33,1.4268
291.00,41.5448,-1.3020,-0.7872,-65.5294,41.8450,-500000.00,-20922520.57,1.4266
291.50,57.1815,-1.6439,-0.5707,-41.6362,52.9371,-500000.00,-26468565.48,1.4270
292.00,67.2209,-1.8644,-0.3051,-13.4662,58.8272,-211015.93,-12413466.82,1.4279
292.50,70.6802,-1.9448,-0.0143,16.0576,58.3267,500000.00,29163337.40,1.4289
293.00,67.2209,-1.8789,0.2754,43.4954,50.5760,-141046.40,-7133567.03,1.4298
293.50,57.1815,-1.6739,0.5379,66.2415,39.7048,-475712.77,-18888065.75,1.4302
294.00,41.5448,-1.3494,0.7497,82.7898,25.9817,-162384.89,-4219029.40,1.4301
294.50,21.8414,-0.9358,0.8922,91.6363,9.1539,74866.65,685319.28,1.4294
295.00,0.0000,-0.4708,0.9536,91.6826,-8.9330,329575.58,-2944113.87,1.4283
295.50,-21.8414,0.0036,0.9298,82.7266,-26.5653,500000.00,-13282648.10,1.4271
296.00,-41.5448,0.4454,0.8247,65.4767,-41.8466,500000.00,-20923275.21,1.4260
296.50,-57.1815,0.8166,0.6500,41.5853,-52.9285,500000.00,-26464257.75,1.4252
297.00,-67.2209,1.0868,0.4241,13.4219,-58.8097,214566.36,-12618589.78,1.4247
297.50,-70.6802,1.2360,0.1699,-16.0935,-58.3111,-500000.00,29155525.38,1.4244
298.00,-67.2209,1.2562,-0.0873,-43.5221,-50.5551,139810.21,-7068118.31,1.4242
298.50,-57.1815,1.1524,-0.3222,-66.2561,-39.6778,500000.00,-19838907.37,1.4238
299.00,-41.5448,0.9416,-0.5118,-82.8056,-26.0128,166749.31,-4337611.83,1.4231
299.50,-21.8414,0.6512,-0.6382,-91.6690,-9.1895,-64328.96,591148.06,1.4221
