time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
288.50,-7.1166,1.1037,-0.8913,-18.5605,0.7139,500000.00,356948.58,1.5865
289.00,-4.9524,0.6332,-0.9836,-17.7847,2.3857,500000.00,1192843.19,1.5853
289.50,-2.5399,0.1276,-1.0309,-16.1896,3.9689,441561.47,1752525.64,1.5839
290.00,-0.0000,-0.3897,-1.0304,-13.8166,5.4750,341561.47,1870053.58,1.5827
290.50,2.5399,-0.8948,-0.9819,-10.7126,6.8697,319023.86,2191595.65,1.5817
291.00,4.9524,-1.3639,-0.8873,-7.0146,7.8333,219023.86,1715672.84,1.5814
291.50,7.1166,-1.7751,-0.7510,-2.9148,8.4624,226967.74,1920692.60,1.5817
292.00,8.9239,-2.1090,-0.5791,1.3343,8.4252,126967.74,1069732.02,1.5828
292.50,10.2838,-2.3497,-0.3798,5.4622,7.9779,26967.74,215144.99,1.5844
293.00,11.1280,-2.4857,-0.1622,9.2666,7.1366,-73032.26,-521199.63,1.5864
293.50,11.4141,-2.5105,0.0633,12.5613,5.9491,-173032.26,-1029384.13,1.5884
294.00,11.1280,-2.4229,0.2861,15.1909,4.4912,-273032.26,-1226235.92,1.5902
294.50,10.2838,-2.2267,0.4957,17.0441,2.8607,-373032.26,-1067139.87,1.5915
295.00,8.9239,-1.9311,0.6821,18.0622,1.1700,-473032.26,-553467.38,1.5921
295.50,7.1166,-1.5499,0.8367,18.2445,-0.4629,-500000.00,231456.42,1.5921
296.00,4.9524,-1.1009,0.9522,17.6042,-2.0990,-500000.00,1049483.15,1.5914
296.50,2.5399,-0.6051,1.0232,16.1554,-3.6756,-400000.00,1470234.97,1.5902
297.00,0.0000,-0.0856,1.0466,13.8994,-5.3031,-407697.56,2162045.62,1.5889
297.50,-2.5399,0.4334,1.0214,10.9142,-6.5713,-307697.56,2021979.71,1.5876
298.00,-4.9524,0.9279,0.9491,7.3427,-7.6289,-207697.56,1584507.59,1.5868
298.50,-7.1166,1.3753,0.8333,3.3182,-8.3670,-229256.05,1918184.31,1.5864
299.00,-8.9239,1.7550,0.6799,-0.9031,-8.4099,-129256.05,1087030.99,1.5867
299.50,-10.2838,2.0501,0.4963,-5.0430,-8.0402,-29256.05,235224.06,1.5876
