time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
289.00,6.3032,-0.6590,0.0047,-8.1258,11.6038,500000.00,5801882.84,0.7693
289.50,5.0548,-0.6020,0.2160,-1.9622,12.7672,500000.00,6383595.32,0.7691
290.00,2.8052,-0.4533,0.3658,4.3246,12.0505,500000.00,6025270.44,0.7686
290.50,-0.0000,-0.2513,0.4259,9.7530,9.3462,500000.00,4673082.43,0.7681
291.00,-2.8052,-0.0441,0.3867,13.3790,4.9142,500000.00,2457090.37,0.7674
291.50,-5.0548,0.1204,0.2584,14.4771,-0.6415,500000.00,-320737.93,0.7668
292.00,-6.3032,0.2040,0.0691,12.6914,-6.4666,500000.00,-3233301.28,0.7662
292.50,-6.3032,0.1860,-0.1407,8.1258,-11.6038,-500000.00,5801882.91,0.7655
293.00,-5.0548,0.0674,-0.3262,1.9622,-12.7672,-500000.00,6383595.56,0.7649
293.50,-2.8052,-0.1294,-0.4475,-4.3246,-12.0505,-500000.00,6025270.82,0.7643
294.00,0.0000,-0.3647,-0.4773,-9.7530,-9.3462,-500000.00,4673082.90,0.7638
294.50,2.8052,-0.5897,-0.4066,-13.3790,-4.9142,-500000.00,2457090.89,0.7635
295.00,5.0548,-0.7562,-0.2464,-14.4771,0.6415,-500000.00,-320737.42,0.7635
295.50,6.3032,-0.8259,-0.0257,-12.6914,6.4666,-500000.00,-3233300.82,0.7636
296.00,6.3032,-0.7786,0.2142,-8.1258,11.6038,500000.00,5801882.54,0.7636
296.50,5.0548,-0.6161,0.4278,-1.9623,12.7672,500000.00,6383595.31,0.7634
297.00,2.8052,-0.3620,0.5746,4.3246,12.0505,500000.00,6025270.72,0.7629
297.50,0.0000,-0.0575,0.6266,9.7530,9.3462,500000.00,4673082.95,0.7623
298.00,-2.8052,0.2470,0.5742,13.3790,4.9142,500000.00,2457091.07,0.7617
298.50,-5.0548,0.5010,0.4282,14.4771,-0.6415,500000.00,-320737.13,0.7613
299.00,-6.3032,0.6642,0.2170,12.6914,-6.4666,500000.00,-3233300.45,0.7612
299.50,-6.3032,0.7139,-0.0182,8.1258,-11.6038,-500000.00,5801882.14,0.7611
