time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
295.00,5.0548,-0.7562,-0.2464,-9.6365,-4.2636,1988.86,-8479.69,0.7635
295.50,6.3032,-0.8259,-0.0257,-10.7427,-0.0878,2340.40,-205.50,0.7636
296.00,6.3032,-0.7786,0.2142,-9.7211,4.1054,2213.44,9086.95,0.7636
296.50,5.0548,-0.6161,0.4278,-6.7742,7.4854,1639.63,12273.29,0.7634
297.00,2.8052,-0.3620,0.5746,-2.4856,9.3829,748.24,7020.67,0.7629
297.50,0.0000,-0.0575,0.6266,2.2953,9.4220,-277.33,-2613.02,0.7623
298.00,-2.8052,0.2470,0.5742,6.6217,7.5950,-1241.60,-9429.89,0.7617
298.50,-5.0548,0.5010,0.4282,9.6365,4.2636,-1988.86,-8479.69,0.7613
299.00,-6.3032,0.6642,0.2170,10.7427,0.0878,-2340.40,-205.50,0.7612
299.50,-6.3032,0.7139,-0.0182,9.7211,-4.1054,-2213.44,9086.95,0.7611
