time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
292.00,-6.3032,0.2040,0.0691,13.5577,0.2027,400000.00,81097.29,0.7662
292.50,-6.3032,0.1860,-0.1407,12.2105,-5.4996,300000.00,-1649867.82,0.7655
293.00,-5.0548,0.0674,-0.3262,8.2908,-9.9419,200000.00,-1988382.84,0.7649
293.50,-2.8052,-0.1294,-0.4475,2.6279,-12.3742,100000.00,-1237418.32,0.7643
294.00,0.0000,-0.3647,-0.4773,-3.6561,-12.3944,0.00,-0.00,0.7638
294.50,2.8052,-0.5897,-0.4066,-9.3426,-10.0234,-100000.00,1002335.23,0.7635
295.00,5.0548,-0.7562,-0.2464,-13.3296,-5.7005,-200000.00,1140098.84,0.7635
295.50,6.3032,-0.8259,-0.0257,-14.8242,-0.2027,-300000.00,60824.41,0.7636
296.00,6.3032,-0.7786,0.2142,-13.4770,5.4996,-200000.00,-1099911.13,0.7636
296.50,5.0548,-0.6161,0.4278,-9.5573,9.9419,-100000.00,-994191.19,0.7634
297.00,2.8052,-0.3620,0.5746,-3.8944,12.3742,0.00,0.00,0.7629
297.50,0.0000,-0.0575,0.6266,2.3897,12.3944,100000.00,1239443.25,0.7623
298.00,-2.8052,0.2470,0.5742,8.0761,10.0234,200000.00,2004670.88,0.7617
298.50,-5.0548,0.5010,0.4282,12.0631,5.7005,300000.00,1710149.25,0.7613
299.00,-6.3032,0.6642,0.2170,13.5577,0.2028,400000.00,81100.83,0.7612
299.50,-6.3032,0.7139,-0.0182,12.2106,-5.4996,300000.00,-1649865.39,0.7611
