time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
290.00,6.0227,-0.8545,-0.6059,-25.9049,-2.6075,500000.00,-1303731.54,1.5922
290.50,19.8582,-1.0994,-0.3778,-25.7142,3.2506,500000.00,1625287.67,1.5915
291.00,31.1586,-1.2399,-0.1944,-22.8540,7.9308,500000.00,3965405.20,1.5909
291.50,39.4089,-1.3059,-0.0818,-18.0881,10.8101,500000.00,5405053.50,1.5905
292.00,44.3930,-1.3332,-0.0374,-12.3708,11.7552,500000.00,5877586.17,1.5901
292.50,46.0558,-1.3502,-0.0340,-6.6067,11.0781,500000.00,5539039.03,1.5897
293.00,44.3930,-1.3670,-0.0297,-1.4645,9.3784,500000.00,4689207.97,1.5894
293.50,39.4089,-1.3727,0.0170,2.7132,7.3235,500000.00,3661753.94,1.5890
294.00,31.1586,-1.3383,0.1328,5.8885,5.4331,500000.00,2716526.94,1.5886
294.50,19.8582,-1.2279,0.3193,8.2136,3.9309,500000.00,1965445.19,1.5881
295.00,6.0227,-1.0115,0.5500,9.8676,2.7054,500000.00,1352711.27,1.5873
295.50,-9.4267,-0.6786,0.7758,10.9044,1.3878,266338.93,369624.23,1.5862
296.00,-25.1359,-0.2464,0.9374,11.3054,0.0825,-125249.35,-10333.34,1.5849
296.50,-39.4089,0.2391,0.9819,11.0623,-1.2465,-500000.00,623228.80,1.5836
297.00,-50.4157,0.7105,0.8780,10.0886,-2.8463,-500000.00,1423137.81,1.5825
297.50,-56.4873,1.0923,0.6269,8.0411,-5.4721,-500000.00,2736041.02,1.5818
298.00,-56.4383,1.3186,0.2646,4.5463,-8.5031,-500000.00,4251532.50,1.5814
298.50,-49.8405,1.3491,-0.1440,-0.3779,-11.0270,-38430.35,423772.88,1.5811
299.00,-37.1812,1.1800,-0.5201,-6.5142,-13.1840,500000.00,-6591992.22,1.5805
299.50,-19.8582,0.8472,-0.7882,-13.4881,-14.2491,500000.00,-7124533.95,1.5795
