time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
289.00,-25.1359,-0.0350,-0.9908,-56.1687,-30.2175,71790.49,-2169328.24,1.5944
289.50,-9.4267,-0.4941,-0.8301,-67.6443,-15.3039,-28209.51,431715.95,1.5932
290.00,6.0227,-0.8545,-0.6059,-71.2082,1.0582,-128209.51,-135670.66,1.5922
290.50,19.8582,-1.0994,-0.3778,-66.6957,16.6502,-228209.51,-3799740.09,1.5915
291.00,31.1586,-1.2399,-0.1944,-54.9914,29.5504,-128209.51,-3788640.57,1.5909
291.50,39.4089,-1.3059,-0.0818,-37.9252,37.9449,-28209.51,-1070408.26,1.5905
292.00,44.3930,-1.3332,-0.0374,-17.9148,41.3059,71790.49,2965374.04,1.5901
292.50,46.0558,-1.3502,-0.0340,2.5523,39.8660,171790.49,6848594.81,1.5897
293.00,44.3930,-1.3670,-0.0297,21.2628,34.4524,71790.49,2473358.01,1.5894
293.50,39.4089,-1.3727,0.0170,36.6353,26.7108,-28209.51,-753499.84,1.5890
294.00,31.1586,-1.3383,0.1328,47.7997,17.8000,-128209.51,-2282123.55,1.5886
294.50,19.8582,-1.2279,0.3193,54.4227,8.6789,-228209.51,-1980606.36,1.5881
295.00,6.0227,-1.0115,0.5500,56.5741,-0.0074,-328209.51,2423.90,1.5873
295.50,-9.4267,-0.6786,0.7758,54.5663,-7.9232,-228209.51,1808143.87,1.5862
296.00,-25.1359,-0.2464,0.9374,48.7009,-15.4162,-128209.51,1976508.51,1.5849
296.50,-39.4089,0.2391,0.9819,39.2251,-22.3306,-28209.51,629936.15,1.5836
297.00,-50.4157,0.7105,0.8780,26.4945,-28.3693,71790.49,-2036645.04,1.5825
297.50,-56.4873,1.0923,0.6269,11.0658,-33.0207,171790.49,-5672638.84,1.5818
298.00,-56.4383,1.3186,0.2646,-6.1988,-35.5883,271790.49,-9672559.14,1.5814
298.50,-49.8405,1.3491,-0.1440,-24.0686,-35.3255,371790.49,-13133700.09,1.5811
299.00,-37.1812,1.1800,-0.5201,-40.9704,-31.6447,271790.49,-8600732.64,1.5805
299.50,-19.8582,0.8472,-0.7882,-55.0021,-23.8630,171790.49,-4099444.18,1.5795
