time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
290.50,84.9430,-4.8831,-0.8157,32.9541,25.6740,100000.00,2567401.37,3.8267
291.00,87.9395,-5.1435,-0.2224,44.5466,20.3837,0.00,0.00,3.8293
291.50,84.9430,-5.1050,0.3735,53.1149,13.6442,-100000.00,-1364422.56,3.8319
292.00,76.1578,-4.7759,0.9341,58.0456,5.9183,-200000.00,-1183666.41,3.8337
292.50,62.1826,-4.1827,1.4242,58.9806,-2.2423,-300000.00,672677.31,3.8343
293.00,43.9698,-3.3685,1.8137,55.8514,-10.2381,-400000.00,4095253.15,3.8335
293.50,22.7604,-2.3898,2.0792,48.8915,-17.4680,-500000.00,8734005.15,3.8315
294.00,0.0000,-1.3126,2.2058,38.6258,-23.3757,-500000.00,11687865.79,3.8287
294.50,-22.7604,-0.2081,2.1882,25.7756,-27.7344,-500000.00,13867205.37,3.8254
295.00,-43.9698,0.8521,2.0304,11.2140,-30.1701,-400000.00,12068046.57,3.8224
295.50,-62.1826,1.8011,1.7459,-4.0931,-30.6867,-300000.00,9206010.11,3.8199
296.00,-76.1578,2.5805,1.3567,-19.1527,-29.1739,-200000.00,5834789.43,3.8181
296.50,-84.9430,3.1450,0.8912,-32.9541,-25.6740,-100000.00,2567402.95,3.8171
297.00,-87.9395,3.4646,0.3829,-44.5466,-20.3838,0.00,-0.00,3.8165
297.50,-84.9430,3.5268,-0.1323,-53.1149,-13.6442,100000.00,-1364423.74,3.8160
298.00,-76.1578,3.3371,-0.6188,-58.0457,-5.9183,200000.00,-1183668.05,3.8153
298.50,-62.1826,2.9184,-1.0429,-58.9807,2.2423,300000.00,672676.12,3.8140
299.00,-43.9698,2.3094,-1.3763,-55.8514,10.2381,400000.00,4095253.34,3.8119
299.50,-22.7604,1.5611,-1.5968,-48.8915,17.4680,500000.00,8734007.47,3.8093
