time,x_ref,z,zdot,x_rel,xrel_dot,F_pto,power,fowt_rms_cumul
290.50,84.9430,-4.8831,-0.8157,21.7818,20.0709,500000.00,10035454.20,3.8267
291.00,87.9395,-5.1435,-0.2224,30.9806,16.4755,500000.00,8237765.69,3.8293
291.50,84.9430,-5.1050,0.3735,38.0223,11.4815,500000.00,5740757.93,3.8319
292.00,76.1578,-4.7759,0.9341,42.2763,5.3826,500000.00,2691319.98,3.8337
292.50,62.1826,-4.1827,1.4242,43.2867,-1.4190,-178316.99,253027.02,3.8343
293.00,43.9698,-3.3685,1.8137,41.2335,-6.8137,-500000.00,3406842.25,3.8335
293.50,22.7604,-2.3898,2.0792,36.6808,-11.3645,-500000.00,5682238.20,3.8315
294.00,0.0000,-1.3126,2.2058,29.9306,-15.5463,-500000.00,7773146.76,3.8287
294.50,-22.7604,-0.2081,2.1882,21.2546,-19.0107,-500000.00,9505347.76,3.8254
295.00,-43.9698,0.8521,2.0304,11.0953,-21.4286,-500000.00,10714286.56,3.8224
295.50,-62.1826,1.8011,1.7459,0.0480,-22.5229,-500000.00,11261448.96,3.8199
296.00,-76.1578,2.5805,1.3567,-11.1729,-22.0993,-500000.00,11049628.09,3.8181
296.50,-84.9430,3.1450,0.8912,-21.7818,-20.0709,-500000.00,10035454.20,3.8171
297.00,-87.9395,3.4646,0.3829,-30.9806,-16.4755,-500000.00,8237765.69,3.8165
297.50,-84.9430,3.5268,-0.1323,-38.0223,-11.4815,-500000.00,5740757.93,3.8160
298.00,-76.1578,3.3371,-0.6188,-42.2763,-5.3826,-500000.00,2691319.98,3.8153
298.50,-62.1826,2.9184,-1.0429,-43.2867,1.4190,178316.99,253027.02,3.8140
299.00,-43.9698,2.3094,-1.3763,-41.2335,6.8137,500000.00,3406842.24,3.8119
299.50,-22.7604,1.5611,-1.5968,-36.6808,11.3645,500000.00,5682238.20,3.8093
