t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
309.0,0.000,0.1638,299.4684,299.3046,299.3806,L,11.42,0.8283,1,19.09
310.0,0.000,0.1646,299.4715,299.3069,299.3833,L,11.42,0.8278,1,19.26
311.0,0.000,0.1654,299.4747,299.3092,299.3860,L,11.42,0.8272,1,19.42
312.0,0.000,0.1663,299.4778,299.3115,299.3886,L,11.42,0.8267,1,19.59
313.0,0.000,0.1671,299.4809,299.3138,299.3913,L,11.42,0.8261,1,19.75
314.0,0.000,0.1679,299.4840,299.3161,299.3940,L,11.42,0.8256,1,19.92
315.0,0.000,0.1687,299.4872,299.3184,299.3967,L,11.42,0.8250,1,20.09
316.0,0.000,0.1695,299.4903,299.3207,299.3993,L,11.42,0.8244,1,20.26
317.0,0.000,0.1704,299.4934,299.3230,299.4020,L,11.42,0.8239,1,20.43
318.0,0.000,0.1712,299.4965,299.3253,299.4046,L,11.42,0.8233,1,20.60
319.0,0.000,0.1720,299.4995,299.3275,299.4073,L,11.42,0.8228,1,20.77
320.0,0.000,0.1728,299.5026,299.3298,299.4099,L,11.42,0.8222,1,20.95
321.0,0.000,0.1737,299.5057,299.3320,299.4125,L,11.42,0.8217,1,21.12
322.0,0.000,0.1745,299.5088,299.3343,299.4151,L,11.42,0.8211,1,21.30
323.0,0.000,0.1753,299.5118,299.3365,299.4177,L,11.42,0.8206,1,21.47
324.0,0.000,0.1762,299.5149,299.3387,299.4204,L,11.42,0.8200,1,21.65
325.0,0.000,0.1770,299.5180,299.3410,299.4230,L,11.42,0.8194,1,21.82
326.0,0.000,0.1778,299.5210,299.3432,299.4256,L,11.42,0.8189,1,22.00
327.0,0.000,0.1786,299.5240,299.3454,299.4282,L,11.42,0.8183,1,22.18
328.0,0.000,0.1795,299.5271,299.3476,299.4307,L,11.42,0.8178,1,22.36
329.0,0.000,0.1803,299.5301,299.3498,299.4333,L,11.42,0.8172,1,22.54
330.0,0.000,0.1811,299.5331,299.3520,299.4359,L,11.42,0.8167,1,22.72
331.0,0.000,0.1820,299.5362,299.3542,299.4385,L,11.42,0.8161,1,22.90
332.0,0.000,0.1828,299.5392,299.3564,299.4410,L,11.42,0.8156,1,23.09
333.0,0.000,0.1836,299.5422,299.3585,299.4436,L,11.42,0.8150,1,23.27
334.0,0.000,0.1845,299.5452,299.3607,299.4461,L,11.42,0.8144,1,23.45
335.0,0.000,0.1853,299.5482,299.3629,299.4487,L,11.42,0.8139,1,23.64
336.0,0.000,0.1861,299.5512,299.3650,299.4512,L,11.42,0.8133,1,23.83
337.0,0.000,0.1870,299.5542,299.3672,299.4537,L,11.42,0.8128,1,24.01
338.0,0.000,0.1878,299.5572,299.3693,299.4563,L,11.42,0.8122,1,24.20
339.0,0.000,0.1887,299.5601,299.3715,299.4588,L,11.42,0.8117,1,24.39
340.0,0.000,0.1895,299.5631,299.3736,299.4613,L,11.42,0.8111,1,24.58
341.0,0.000,0.1903,299.5661,299.3757,299.4638,L,11.42,0.8106,1,24.77
342.0,0.000,0.1912,299.5690,299.3779,299.4663,L,11.42,0.8100,1,24.96
343.0,0.000,0.1920,299.5720,299.3800,299.4688,L,11.42,0.8094,1,25.15
344.0,0.000,0.1928,299.5749,299.3821,299.4713,L,11.42,0.8089,1,25.34
345.0,0.000,0.1937,299.5779,299.3842,299.4738,L,11.42,0.8083,1,25.54
346.0,0.000,0.1945,299.5808,299.3863,299.4763,L,11.42,0.8078,1,25.73
347.0,0.000,0.1954,299.5838,299.3884,299.4788,L,11.42,0.8072,1,25.93
348.0,0.000,0.1962,299.5867,299.3905,299.4812,L,11.42,0.8067,1,26.12
349.0,0.000,0.1970,299.5896,299.3926,299.4837,L,11.43,0.8061,1,26.32
350.0,0.000,0.1979,299.5925,299.3946,299.4862,L,11.43,0.8056,1,26.52
351.0,0.000,0.1987,299.5954,299.3967,299.4886,L,11.43,0.8050,1,26.72
352.0,0.000,0.1996,299.5983,299.3988,299.4911,L,11.43,0.8044,1,26.92
353.0,0.000,0.2004,299.6012,299.4008,299.4935,L,11.43,0.8039,1,27.12
354.0,0.000,0.2013,299.6041,299.4029,299.4960,L,11.43,0.8033,1,27.32
355.0,0.000,0.2021,299.6070,299.4049,299.4984,L,11.43,0.8028,1,27.52
356.0,0.000,0.2029,299.6099,299.4070,299.5008,L,11.43,0.8022,1,27.72
357.0,0.000,0.2038,299.6128,299.4090,299.5032,L,11.43,0.8017,1,27.93
358.0,0.000,0.2046,299.6157,299.4110,299.5056,L,11.43,0.8011,1,28.13
359.0,0.000,0.2055,299.6186,299.4131,299.5081,L,11.43,0.8006,1,28.34
360.0,0.000,0.2063,299.6214,299.4151,299.5105,L,11.43,0.8000,1,28.54
361.0,0.000,0.2072,299.6243,299.4171,299.5129,L,11.43,0.7994,1,28.75
362.0,0.000,0.2080,299.6271,299.4191,299.5153,L,11.43,0.7989,1,28.96
363.0,0.000,0.2089,299.6300,299.4211,299.5176,L,11.43,0.7983,1,29.17
364.0,0.000,0.2097,299.6328,299.4231,299.5200,L,11.43,0.7978,1,29.38
365.0,0.000,0.2106,299.6357,299.4251,299.5224,L,11.43,0.7972,1,29.59
366.0,0.000,0.2114,299.6385,299.4271,299.5248,L,11.43,0.7967,1,29.80
367.0,0.000,0.2123,299.6413,299.4291,299.5271,L,11.43,0.7961,1,30.01
368.0,0.000,0.2131,299.6442,299.4310,299.5295,L,11.43,0.7956,1,30.23
369.0,0.000,0.2140,299.6470,299.4330,299.5319,L,11.43,0.7950,1,30.44
370.0,0.000,0.2148,299.6498,299.4350,299.5342,L,11.43,0.7944,1,30.65
371.0,0.000,0.2157,299.6526,299.4369,299.5366,L,11.43,0.7939,1,30.87
372.0,0.000,0.2165,299.6554,299.4389,299.5389,L,11.43,0.7933,1,31.09
373.0,0.000,0.2174,299.6582,299.4409,299.5412,L,11.43,0.7928,1,31.30
374.0,0.000,0.2182,299.6610,299.4428,299.5436,L,11.43,0.7922,1,31.52
375.0,0.000,0.2191,299.6638,299.4447,299.5459,L,11.43,0.7917,1,31.74
376.0,0.000,0.2199,299.6666,299.4467,299.5482,L,11.43,0.7911,1,31.96
377.0,0.000,0.2208,299.6694,299.4486,299.5505,L,11.43,0.7906,1,32.18
378.0,0.000,0.2216,299.6721,299.4505,299.5528,L,11.43,0.7900,1,32.40
379.0,0.000,0.2225,299.6749,299.4524,299.5551,L,11.43,0.7894,1,32.63
380.0,0.000,0.2233,299.6777,299.4543,299.5574,L,11.43,0.7889,1,32.85
381.0,0.000,0.2242,299.6804,299.4563,299.5597,L,11.43,0.7883,1,33.07
382.0,0.000,0.2250,299.6832,299.4582,299.5620,L,11.43,0.7878,1,33.30
383.0,0.000,0.2259,299.6859,299.4601,299.5643,L,11.43,0.7872,1,33.52
384.0,0.000,0.2267,299.6887,299.4619,299.5666,L,11.43,0.7867,1,33.75
385.0,0.000,0.2276,299.6914,299.4638,299.5689,L,11.43,0.7861,1,33.98
386.0,0.000,0.2284,299.6942,299.4657,299.5711,L,11.43,0.7856,1,34.21
387.0,0.000,0.2293,299.6969,299.4676,299.5734,L,11.43,0.7850,1,34.44
388.0,0.000,0.2301,299.6996,299.4695,299.5757,L,11.43,0.7844,1,34.67
389.0,0.000,0.2310,299.7023,299.4713,299.5779,L,11.43,0.7839,1,34.90
390.0,0.000,0.2319,299.7050,299.4732,299.5802,L,11.43,0.7833,1,35.13
391.0,0.000,0.2327,299.7078,299.4750,299.5824,L,11.43,0.7828,1,35.36
392.0,0.000,0.2336,299.7105,299.4769,299.5846,L,11.43,0.7822,1,35.60
393.0,0.000,0.2344,299.7132,299.4787,299.5869,L,11.43,0.7817,1,35.83
394.0,0.000,0.2353,299.7159,299.4806,299.5891,L,11.43,0.7811,1,36.07
395.0,0.000,0.2361,299.7185,299.4824,299.5913,L,11.43,0.7806,1,36.30
396.0,0.000,0.2370,299.7212,299.4842,299.5935,L,11.43,0.7800,1,36.54
397.0,0.000,0.2378,299.7239,299.4861,299.5958,L,11.43,0.7794,1,36.78
398.0,0.000,0.2387,299.7266,299.4879,299.5980,L,11.43,0.7789,1,37.02
399.0,0.000,0.2396,299.7293,299.4897,299.6002,L,11.43,0.7783,1,37.25
400.0,0.000,0.2404,299.7319,299.4915,299.6024,L,11.43,0.7778,1,37.50
401.0,0.000,0.2413,299.7346,299.4933,299.6046,L,11.44,0.7772,1,37.74
402.0,0.000,0.2421,299.7373,299.4951,299.6067,L,11.44,0.7767,1,37.98
403.0,0.000,0.2430,299.7399,299.4969,299.6089,L,11.44,0.7761,1,38.22
404.0,0.000,0.2438,299.7426,299.4987,299.6111,L,11.44,0.7756,1,38.47
405.0,0.000,0.2447,299.7452,299.5005,299.6133,L,11.44,0.7750,1,38.71
406.0,0.000,0.2455,299.7478,299.5023,299.6155,L,11.44,0.7744,1,38.96
407.0,0.000,0.2464,299.7505,299.5041,299.6176,L,11.44,0.7739,1,39.20
408.0,0.000,0.2473,299.7531,299.5058,299.6198,L,11.44,0.7733,1,39.45
409.0,0.000,0.2481,299.7557,299.5076,299.6219,L,11.44,0.7728,1,39.70
410.0,0.000,0.2490,299.7583,299.5094,299.6241,L,11.44,0.7722,1,39.95
411.0,0.000,0.2498,299.7610,299.5111,299.6262,L,11.44,0.7717,1,40.20
412.0,0.000,0.2507,299.7636,299.5129,299.6284,L,11.44,0.7711,1,40.45
413.0,0.000,0.2516,299.7662,299.5146,299.6305,L,11.44,0.7706,1,40.70
414.0,0.000,0.2524,299.7688,299.5164,299.6326,L,11.44,0.7700,1,40.95
415.0,0.000,0.2533,299.7714,299.5181,299.6348,L,11.44,0.7694,1,41.20
416.0,0.000,0.2541,299.7740,299.5198,299.6369,L,11.44,0.7689,1,41.46
417.0,0.000,0.2550,299.7766,299.5216,299.6390,L,11.44,0.7683,1,41.71
418.0,0.000,0.2558,299.7791,299.5233,299.6411,L,11.44,0.7678,1,41.97
419.0,0.000,0.2567,299.7817,299.5250,299.6432,L,11.44,0.7672,1,42.23
420.0,0.000,0.2576,299.7843,299.5267,299.6453,L,11.44,0.7667,1,42.48
421.0,0.000,0.2584,299.7869,299.5285,299.6474,L,11.44,0.7661,1,42.74
422.0,0.000,0.2593,299.7894,299.5302,299.6495,L,11.44,0.7656,1,43.00
423.0,0.000,0.2601,299.7920,299.5319,299.6516,L,11.44,0.7650,1,43.26
424.0,0.000,0.2610,299.7945,299.5336,299.6537,L,11.44,0.7644,1,43.52
425.0,0.000,0.2618,299.7971,299.5353,299.6558,L,11.44,0.7639,1,43.78
426.0,0.000,0.2627,299.7996,299.5369,299.6579,L,11.44,0.7633,1,44.05
427.0,0.000,0.2636,299.8022,299.5386,299.6599,L,11.44,0.7628,1,44.31
428.0,0.000,0.2644,299.8047,299.5403,299.6620,L,11.44,0.7622,1,44.57
429.0,0.000,0.2653,299.8073,299.5420,299.6641,L,11.44,0.7617,1,44.84
430.0,0.000,0.2661,299.8098,299.5437,299.6661,L,11.44,0.7611,1,45.11
431.0,0.000,0.2670,299.8123,299.5453,299.6682,L,11.44,0.7606,1,45.37
432.0,0.000,0.2679,299.8148,299.5470,299.6702,L,11.45,0.7600,1,45.64
433.0,0.000,0.2687,299.8174,299.5486,299.6723,L,11.45,0.7594,1,45.91
434.0,0.000,0.2696,299.8199,299.5503,299.6743,L,11.45,0.7589,1,46.18
435.0,0.000,0.2704,299.8224,299.5519,299.6763,L,11.45,0.7583,1,46.45
436.0,0.000,0.2713,299.8249,299.5536,299.6784,L,11.45,0.7578,1,46.72
437.0,0.000,0.2721,299.8274,299.5552,299.6804,L,11.45,0.7572,1,46.99
438.0,0.000,0.2730,299.8299,299.5569,299.6824,L,11.45,0.7567,1,47.27
439.0,0.000,0.2739,299.8324,299.5585,299.6844,L,11.45,0.7561,1,47.54
440.0,0.000,0.2747,299.8348,299.5601,299.6865,L,11.45,0.7556,1,47.81
441.0,0.000,0.2756,299.8373,299.5617,299.6885,L,11.45,0.7550,1,48.09
442.0,0.000,0.2764,299.8398,299.5634,299.6905,L,11.45,0.7544,1,48.37
443.0,0.000,0.2773,299.8423,299.5650,299.6925,L,11.45,0.7539,1,48.64
444.0,0.000,0.2782,299.8447,299.5666,299.6945,L,11.45,0.7533,1,48.92
445.0,0.000,0.2790,299.8472,299.5682,299.6965,L,11.45,0.7528,1,49.20
446.0,0.000,0.2799,299.8497,299.5698,299.6985,L,11.45,0.7522,1,49.48
447.0,0.000,0.2807,299.8521,299.5714,299.7004,L,11.45,0.7517,1,49.76
448.0,0.000,0.2816,299.8546,299.5730,299.7024,L,11.45,0.7511,1,50.04
449.0,0.000,0.2824,299.8570,299.5746,299.7044,L,11.45,0.7506,1,50.33
450.0,0.000,0.2833,299.8595,299.5761,299.7064,L,11.45,0.7500,1,50.61
451.0,0.000,0.2842,299.8619,299.5777,299.7083,L,11.45,0.7494,1,50.89
452.0,0.000,0.2850,299.8643,299.5793,299.7103,L,11.45,0.7489,1,51.18
453.0,0.000,0.2859,299.8668,299.5809,299.7122,L,11.45,0.7483,1,51.46
454.0,0.000,0.2867,299.8692,299.5824,299.7142,L,11.45,0.7478,1,51.75
455.0,0.000,0.2876,299.8716,299.5840,299.7161,L,11.45,0.7472,1,52.04
456.0,0.000,0.2884,299.8740,299.5856,299.7181,L,11.45,0.7467,1,52.33
457.0,0.000,0.2893,299.8764,299.5871,299.7200,L,11.46,0.7461,1,52.62
458.0,0.000,0.2902,299.8788,299.5887,299.7220,L,11.46,0.7456,1,52.91
459.0,0.000,0.2910,299.8812,299.5902,299.7239,L,11.46,0.7450,1,53.20
460.0,0.000,0.2919,299.8836,299.5918,299.7258,L,11.46,0.7444,1,53.49
461.0,0.000,0.2927,299.8860,299.5933,299.7278,L,11.46,0.7439,1,53.78
462.0,0.000,0.2936,299.8884,299.5948,299.7297,L,11.46,0.7433,1,54.08
463.0,0.000,0.2944,299.8908,299.5964,299.7316,L,11.46,0.7428,1,54.37
464.0,0.000,0.2953,299.8932,299.5979,299.7335,L,11.46,0.7422,1,54.67
465.0,0.000,0.2962,299.8956,299.5994,299.7354,L,11.46,0.7417,1,54.96
466.0,0.000,0.2970,299.8979,299.6009,299.7373,L,11.46,0.7411,1,55.26
467.0,0.000,0.2979,299.9003,299.6024,299.7392,L,11.46,0.7406,1,55.56
468.0,0.000,0.2987,299.9027,299.6040,299.7411,L,11.46,0.7400,1,55.86
469.0,0.000,0.2996,299.9050,299.6055,299.7430,L,11.46,0.7394,1,56.15
470.0,0.000,0.3004,299.9074,299.6070,299.7449,L,11.46,0.7389,1,56.46
471.0,0.000,0.3013,299.9098,299.6085,299.7468,L,11.46,0.7383,1,56.76
472.0,0.000,0.3021,299.9121,299.6100,299.7486,L,11.46,0.7378,1,57.06
473.0,0.000,0.3030,299.9145,299.6114,299.7505,L,11.46,0.7372,1,57.36
474.0,0.000,0.3039,299.9168,299.6129,299.7524,L,11.46,0.7367,1,57.67
475.0,0.000,0.3047,299.9191,299.6144,299.7543,L,11.46,0.7361,1,57.97
476.0,0.000,0.3056,299.9215,299.6159,299.7561,L,11.46,0.7356,1,58.28
477.0,0.000,0.3064,299.9238,299.6174,299.7580,L,11.46,0.7350,1,58.58
478.0,0.000,0.3073,299.9261,299.6188,299.7598,L,11.46,0.7344,1,58.89
479.0,0.000,0.3081,299.9284,299.6203,299.7617,L,11.46,0.7339,1,59.20
480.0,0.000,0.3090,299.9308,299.6218,299.7635,L,11.47,0.7333,1,59.51
481.0,0.000,0.3098,299.9331,299.6232,299.7654,L,11.47,0.7328,1,59.82
482.0,0.000,0.3107,299.9354,299.6247,299.7672,L,11.47,0.7322,1,60.13
483.0,0.000,0.3115,299.9377,299.6261,299.7690,L,11.47,0.7317,1,60.44
484.0,0.000,0.3124,299.9400,299.6276,299.7709,L,11.47,0.7311,1,60.75
485.0,0.000,0.3132,299.9423,299.6290,299.7727,L,11.47,0.7306,1,61.06
486.0,0.000,0.3141,299.9446,299.6305,299.7745,L,11.47,0.7300,1,61.38
487.0,0.000,0.3150,299.9469,299.6319,299.7763,L,11.47,0.7294,1,61.69
488.0,0.000,0.3158,299.9491,299.6333,299.7782,L,11.47,0.7289,1,62.01
489.0,0.000,0.3167,299.9514,299.6348,299.7800,L,11.47,0.7283,1,62.33
490.0,0.000,0.3175,299.9537,299.6362,299.7818,L,11.47,0.7278,1,62.64
491.0,0.000,0.3184,299.9560,299.6376,299.7836,L,11.47,0.7272,1,62.96
492.0,0.000,0.3192,299.9583,299.6390,299.7854,L,11.47,0.7267,1,63.28
493.0,0.000,0.3201,299.9605,299.6405,299.7872,L,11.47,0.7261,1,63.60
494.0,0.000,0.3209,299.9628,299.6419,299.7890,L,11.47,0.7256,1,63.92
495.0,0.000,0.3218,299.9650,299.6433,299.7908,L,11.47,0.7250,1,64.24
496.0,0.000,0.3226,299.9673,299.6447,299.7925,L,11.47,0.7244,1,64.57
497.0,0.000,0.3235,299.9695,299.6461,299.7943,L,11.47,0.7239,1,64.89
498.0,0.000,0.3243,299.9718,299.6475,299.7961,L,11.47,0.7233,1,65.21
499.0,0.000,0.3252,299.9740,299.6489,299.7979,L,11.47,0.7228,1,65.54
500.0,0.000,0.3260,299.9763,299.6503,299.7996,L,11.47,0.7222,1,65.87
501.0,0.000,0.3269,299.9785,299.6516,299.8014,L,11.48,0.7217,1,66.19
502.0,0.000,0.3277,299.9807,299.6530,299.8032,L,11.48,0.7211,1,66.52
503.0,0.000,0.3286,299.9830,299.6544,299.8049,L,11.48,0.7206,1,66.85
504.0,0.000,0.3294,299.9852,299.6558,299.8067,L,11.48,0.7200,1,67.18
505.0,0.000,0.3303,299.9874,299.6571,299.8084,L,11.48,0.7194,1,67.51
506.0,0.000,0.3311,299.9896,299.6585,299.8102,L,11.48,0.7189,1,67.84
507.0,0.000,0.3319,299.9918,299.6599,299.8119,L,11.48,0.7183,1,68.17
508.0,0.000,0.3328,299.9940,299.6612,299.8137,L,11.48,0.7178,1,68.50
509.0,0.000,0.3336,299.9962,299.6626,299.8154,L,11.48,0.7172,1,68.84
510.0,0.000,0.3345,299.9984,299.6639,299.8171,L,11.48,0.7167,1,69.17
511.0,0.000,0.3353,300.0006,299.6653,299.8189,L,11.48,0.7161,1,69.51
512.0,0.000,0.3362,300.0028,299.6666,299.8206,L,11.48,0.7156,1,69.84
513.0,0.000,0.3370,300.0050,299.6680,299.8223,L,11.48,0.7150,1,70.18
514.0,0.000,0.3379,300.0072,299.6693,299.8240,L,11.48,0.7144,1,70.52
515.0,0.000,0.3387,300.0094,299.6707,299.8257,L,11.48,0.7139,1,70.86
516.0,0.000,0.3396,300.0116,299.6720,299.8274,L,11.48,0.7133,1,71.20
517.0,0.000,0.3404,300.0137,299.6733,299.8291,L,11.48,0.7128,1,71.54
518.0,0.000,0.3413,300.0159,299.6747,299.8309,L,11.48,0.7122,1,71.88
519.0,0.000,0.3421,300.0181,299.6760,299.8326,L,11.48,0.7117,1,72.22
520.0,0.000,0.3429,300.0202,299.6773,299.8342,L,11.49,0.7111,1,72.56
521.0,0.000,0.3438,300.0224,299.6786,299.8359,L,11.49,0.7106,1,72.91
522.0,0.000,0.3446,300.0245,299.6799,299.8376,L,11.49,0.7100,1,73.25
523.0,0.000,0.3455,300.0267,299.6812,299.8393,L,11.49,0.7094,1,73.60
524.0,0.000,0.3463,300.0288,299.6825,299.8410,L,11.49,0.7089,1,73.94
525.0,0.000,0.3472,300.0310,299.6838,299.8427,L,11.49,0.7083,1,74.29
526.0,0.000,0.3480,300.0331,299.6851,299.8443,L,11.49,0.7078,1,74.64
527.0,0.000,0.3488,300.0353,299.6864,299.8460,L,11.49,0.7072,1,74.99
528.0,0.000,0.3497,300.0374,299.6877,299.8477,L,11.49,0.7067,1,75.34
529.0,0.000,0.3505,300.0395,299.6890,299.8493,L,11.49,0.7061,1,75.69
530.0,0.000,0.3514,300.0417,299.6903,299.8510,L,11.49,0.7056,1,76.04
531.0,0.000,0.3522,300.0438,299.6916,299.8527,L,11.49,0.7050,1,76.39
532.0,0.000,0.3530,300.0459,299.6929,299.8543,L,11.49,0.7044,1,76.74
533.0,0.000,0.3539,300.0480,299.6941,299.8560,L,11.49,0.7039,1,77.10
534.0,0.000,0.3547,300.0501,299.6954,299.8576,L,11.49,0.7033,1,77.45
535.0,0.000,0.3556,300.0522,299.6967,299.8593,L,11.49,0.7028,1,77.81
536.0,0.000,0.3564,300.0543,299.6979,299.8609,L,11.49,0.7022,1,78.16
537.0,0.000,0.3572,300.0564,299.6992,299.8625,L,11.49,0.7017,1,78.52
538.0,0.000,0.3581,300.0585,299.7005,299.8642,L,11.50,0.7011,1,78.88
539.0,0.000,0.3589,300.0606,299.7017,299.8658,L,11.50,0.7006,1,79.24
540.0,0.000,0.3597,300.0627,299.7030,299.8674,L,11.50,0.7000,1,79.60
541.0,0.000,0.3606,300.0648,299.7042,299.8690,L,11.50,0.6994,1,79.96
542.0,0.000,0.3614,300.0669,299.7055,299.8707,L,11.50,0.6989,1,80.32
543.0,0.000,0.3622,300.0690,299.7067,299.8723,L,11.50,0.6983,1,80.68
544.0,0.000,0.3631,300.0710,299.7079,299.8739,L,11.50,0.6978,1,81.05
545.0,0.000,0.3639,300.0731,299.7092,299.8755,L,11.50,0.6972,1,81.41
546.0,0.000,0.3648,300.0752,299.7104,299.8771,L,11.50,0.6967,1,81.77
547.0,0.000,0.3656,300.0772,299.7117,299.8787,L,11.50,0.6961,1,82.14
548.0,0.000,0.3664,300.0793,299.7129,299.8803,L,11.50,0.6956,1,82.51
549.0,0.000,0.3673,300.0814,299.7141,299.8819,L,11.50,0.6950,1,82.87
550.0,0.000,0.3681,300.0834,299.7153,299.8835,L,11.50,0.6944,1,83.24
551.0,0.000,0.3689,300.0855,299.7165,299.8851,L,11.50,0.6939,1,83.61
552.0,0.000,0.3698,300.0875,299.7178,299.8867,L,11.50,0.6933,1,83.98
553.0,0.000,0.3706,300.0896,299.7190,299.8883,L,11.50,0.6928,1,84.35
554.0,0.000,0.3714,300.0916,299.7202,299.8898,L,11.50,0.6922,1,84.72
555.0,0.000,0.3722,300.0936,299.7214,299.8914,L,11.50,0.6917,1,85.10
556.0,0.000,0.3731,300.0957,299.7226,299.8930,L,11.51,0.6911,1,85.47
557.0,0.000,0.3739,300.0977,299.7238,299.8946,L,11.51,0.6906,1,85.84
558.0,0.000,0.3747,300.0997,299.7250,299.8961,L,11.51,0.6900,1,86.22
559.0,0.000,0.3756,300.1017,299.7262,299.8977,L,11.51,0.6894,1,86.59
560.0,0.000,0.3764,300.1038,299.7274,299.8992,L,11.51,0.6889,1,86.97
561.0,0.000,0.3772,300.1058,299.7286,299.9008,L,11.51,0.6883,1,87.35
562.0,0.000,0.3781,300.1078,299.7297,299.9023,L,11.51,0.6878,1,87.72
563.0,0.000,0.3789,300.1098,299.7309,299.9039,L,11.51,0.6872,1,88.10
564.0,0.000,0.3797,300.1118,299.7321,299.9054,L,11.51,0.6867,1,88.48
565.0,0.000,0.3805,300.1138,299.7333,299.9070,L,11.51,0.6861,1,88.86
566.0,0.000,0.3814,300.1158,299.7344,299.9085,L,11.51,0.6856,1,89.24
567.0,0.000,0.3822,300.1178,299.7356,299.9101,L,11.51,0.6850,1,89.63
568.0,0.000,0.3830,300.1198,299.7368,299.9116,L,11.51,0.6844,1,90.01
569.0,0.000,0.3838,300.1218,299.7379,299.9131,L,11.51,0.6839,1,90.39
570.0,0.000,0.3847,300.1238,299.7391,299.9147,L,11.51,0.6833,1,90.78
571.0,0.000,0.3855,300.1258,299.7403,299.9162,L,11.51,0.6828,1,91.16
572.0,0.000,0.3863,300.1277,299.7414,299.9177,L,11.51,0.6822,1,91.55
573.0,0.000,0.3871,300.1297,299.7426,299.9192,L,11.52,0.6817,1,91.94
574.0,0.000,0.3880,300.1317,299.7437,299.9207,L,11.52,0.6811,1,92.33
575.0,0.000,0.3888,300.1337,299.7449,299.9222,L,11.52,0.6806,1,92.71
576.0,0.000,0.3896,300.1356,299.7460,299.9238,L,11.52,0.6800,1,93.10
577.0,0.000,0.3904,300.1376,299.7472,299.9253,L,11.52,0.6794,1,93.49
578.0,0.000,0.3912,300.1395,299.7483,299.9268,L,11.52,0.6789,1,93.89
579.0,0.000,0.3921,300.1415,299.7494,299.9283,L,11.52,0.6783,1,94.28
580.0,0.000,0.3929,300.1434,299.7506,299.9298,L,11.52,0.6778,1,94.67
581.0,0.000,0.3937,300.1454,299.7517,299.9313,L,11.52,0.6772,1,95.06
582.0,0.000,0.3945,300.1473,299.7528,299.9327,L,11.52,0.6767,1,95.46
583.0,0.000,0.3953,300.1493,299.7539,299.9342,L,11.52,0.6761,1,95.85
584.0,0.000,0.3962,300.1512,299.7551,299.9357,L,11.52,0.6756,1,96.25
585.0,0.000,0.3970,300.1532,299.7562,299.9372,L,11.52,0.6750,1,96.65
586.0,0.000,0.3978,300.1551,299.7573,299.9387,L,11.52,0.6744,1,97.04
587.0,0.000,0.3986,300.1570,299.7584,299.9401,L,11.52,0.6739,1,97.44
588.0,0.000,0.3994,300.1589,299.7595,299.9416,L,11.52,0.6733,1,97.84
589.0,0.000,0.4003,300.1609,299.7606,299.9431,L,11.52,0.6728,1,98.24
590.0,0.000,0.4011,300.1628,299.7617,299.9446,L,11.53,0.6722,1,98.64
591.0,0.000,0.4019,300.1647,299.7628,299.9460,L,11.53,0.6717,1,99.05
592.0,0.000,0.4027,300.1666,299.7639,299.9475,L,11.53,0.6711,1,99.45
593.0,0.000,0.4035,300.1685,299.7650,299.9489,L,11.53,0.6706,1,99.85
594.0,0.000,0.4043,300.1704,299.7661,299.9504,L,11.53,0.6700,1,100.26
595.0,0.000,0.4051,300.1723,299.7672,299.9518,L,11.53,0.6694,1,100.66
596.0,0.000,0.4060,300.1742,299.7683,299.9533,L,11.53,0.6689,1,101.07
597.0,0.000,0.4068,300.1761,299.7694,299.9547,L,11.53,0.6683,1,101.47
598.0,0.000,0.4076,300.1780,299.7705,299.9562,L,11.53,0.6678,1,101.88
599.0,0.000,0.4084,300.1799,299.7715,299.9576,L,11.53,0.6672,1,102.29
600.0,0.000,0.4092,300.1818,299.7726,299.9590,L,11.53,0.6667,1,102.70
601.0,0.000,0.4100,300.1837,299.7737,299.9605,L,11.53,0.6661,1,103.11
602.0,0.000,0.4108,300.1856,299.7748,299.9619,L,11.53,0.6656,1,103.52
603.0,0.000,0.4116,300.1875,299.7758,299.9633,L,11.53,0.6650,1,103.93
604.0,0.000,0.4124,300.1893,299.7769,299.9648,L,11.53,0.6644,1,104.34
605.0,0.000,0.4133,300.1912,299.7780,299.9662,L,11.53,0.6639,1,104.76
606.0,0.000,0.4141,300.1931,299.7790,299.9676,L,11.54,0.6633,1,105.17
607.0,0.000,0.4149,300.1949,299.7801,299.9690,L,11.54,0.6628,1,105.59
608.0,0.000,0.4157,300.1968,299.7811,299.9704,L,11.54,0.6622,1,106.00
609.0,0.000,0.4165,300.1987,299.7822,299.9718,L,11.54,0.6617,1,106.42
610.0,0.000,0.4173,300.2005,299.7832,299.9732,L,11.54,0.6611,1,106.84
611.0,0.000,0.4181,300.2024,299.7843,299.9746,L,11.54,0.6606,1,107.25
612.0,0.000,0.4189,300.2042,299.7853,299.9760,L,11.54,0.6600,1,107.67
613.0,0.000,0.4197,300.2061,299.7864,299.9774,L,11.54,0.6594,1,108.09
614.0,0.000,0.4205,300.2079,299.7874,299.9788,L,11.54,0.6589,1,108.51
615.0,0.000,0.4213,300.2097,299.7884,299.9802,L,11.54,0.6583,1,108.93
616.0,0.000,0.4221,300.2116,299.7895,299.9816,L,11.54,0.6578,1,109.36
617.0,0.000,0.4229,300.2134,299.7905,299.9830,L,11.54,0.6572,1,109.78
