t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1103.0,0.000,0.9517,308.2119,307.2602,307.9593,J,59.23,0.0000,384,714.80
1104.0,0.000,0.9632,308.1997,307.2365,307.9545,U,59.23,0.0000,385,715.77
1105.0,0.000,0.9552,308.2049,307.2497,307.9545,J,59.23,0.0000,386,716.72
1106.0,0.000,0.9700,308.1960,307.2260,307.9497,U,59.23,0.0000,387,717.69
1107.0,0.000,0.9587,308.1979,307.2392,307.9497,J,59.23,0.0000,388,718.65
1108.0,0.000,0.9768,308.1924,307.2156,307.9450,U,59.23,0.0000,389,719.63
1109.0,0.000,0.9627,308.1916,307.2289,307.9450,L,59.23,0.0000,390,720.59
1110.0,0.000,0.9571,308.1983,307.2413,307.9508,J,59.23,0.0000,391,721.55
1111.0,0.000,0.9785,308.1961,307.2176,307.9460,U,59.23,0.0000,392,722.53
1112.0,0.000,0.9605,308.1914,307.2309,307.9461,J,59.23,0.0000,393,723.49
1113.0,0.000,0.9851,308.1925,307.2073,307.9413,U,59.23,0.0000,394,724.47
1114.0,0.000,0.9653,308.1859,307.2206,307.9413,L,59.23,0.0000,395,725.44
1115.0,0.000,0.9589,308.1919,307.2330,307.9472,J,59.23,0.0000,396,726.40
1116.0,0.000,0.9868,308.1962,307.2094,307.9424,U,59.23,0.0000,397,727.38
1117.0,0.000,0.9644,308.1871,307.2227,307.9424,U,59.23,0.0000,397,728.35
1118.0,0.000,0.9576,308.1936,307.2359,307.9425,J,59.23,0.0000,398,729.31
1119.0,0.000,0.9712,308.1835,307.2123,307.9377,U,59.23,0.0000,399,730.28
1120.0,0.000,0.9611,308.1867,307.2256,307.9378,J,59.23,0.0000,400,731.24
1121.0,0.000,0.9779,308.1800,307.2021,307.9331,U,59.23,0.0000,401,732.22
1122.0,0.000,0.9658,308.1811,307.2153,307.9331,L,59.23,0.0000,402,733.18
1123.0,0.000,0.9594,308.1872,307.2278,307.9390,J,59.23,0.0000,403,734.14
1124.0,0.000,0.9796,308.1838,307.2042,307.9342,U,59.23,0.0000,404,735.12
1125.0,0.000,0.9629,308.1804,307.2175,307.9343,L,59.23,0.0000,405,736.08
1126.0,0.000,0.9578,308.1877,307.2299,307.9401,J,59.23,0.0000,406,737.04
1127.0,0.000,0.9812,308.1876,307.2064,307.9354,U,59.23,0.0000,407,738.02
1128.0,0.000,0.9612,308.1808,307.2196,307.9355,J,59.23,0.0000,408,738.98
1129.0,0.000,0.9879,308.1840,307.1961,307.9307,U,59.23,0.0000,409,739.97
1130.0,0.000,0.9656,308.1750,307.2094,307.9308,U,59.23,0.0000,409,740.94
1131.0,0.000,0.9600,308.1826,307.2227,307.9309,J,59.23,0.0000,410,741.90
1132.0,0.000,0.9723,308.1715,307.1992,307.9262,U,59.23,0.0000,411,742.87
1133.0,0.000,0.9634,308.1758,307.2124,307.9263,L,59.23,0.0000,412,743.83
1134.0,0.000,0.9583,308.1832,307.2249,307.9321,J,59.23,0.0000,413,744.79
1135.0,0.000,0.9740,308.1754,307.2013,307.9274,U,59.23,0.0000,414,745.77
1136.0,0.000,0.9617,308.1763,307.2146,307.9275,J,59.23,0.0000,415,746.73
1137.0,0.000,0.9807,308.1718,307.1911,307.9228,U,59.23,0.0000,416,747.71
1138.0,0.000,0.9659,308.1703,307.2044,307.9229,L,59.23,0.0000,417,748.67
1139.0,0.000,0.9600,308.1769,307.2169,307.9288,J,59.23,0.0000,418,749.63
1140.0,0.000,0.9823,308.1757,307.1934,307.9241,U,64.83,0.0000,419,750.62
1141.0,0.000,0.9634,308.1729,307.2094,307.9269,J,64.83,0.0000,420,751.58
1142.0,0.000,0.9889,308.1776,307.1887,307.9249,U,64.83,0.0000,421,752.57
1143.0,0.000,0.9683,308.1730,307.2047,307.9277,L,64.83,0.0000,422,753.54
1144.0,0.000,0.9617,308.1816,307.2199,307.9363,J,64.83,0.0000,423,754.50
1145.0,0.000,0.9905,308.1896,307.1991,307.9343,U,64.83,0.0000,424,755.49
1146.0,0.000,0.9682,308.1833,307.2151,307.9370,U,64.83,0.0000,424,756.46
1147.0,0.000,0.9605,308.1915,307.2310,307.9398,J,64.83,0.0000,425,757.42
1148.0,0.000,0.9749,308.1851,307.2102,307.9378,U,64.83,0.0000,426,758.39
1149.0,0.000,0.9639,308.1900,307.2262,307.9405,J,64.83,0.0000,427,759.36
1150.0,0.000,0.9816,308.1870,307.2054,307.9385,U,64.83,0.0000,428,760.34
1151.0,0.000,0.9688,308.1901,307.2213,307.9413,L,64.83,0.0000,429,761.31
1152.0,0.000,0.9622,308.1987,307.2365,307.9498,J,64.83,0.0000,430,762.27
1153.0,0.000,0.9833,308.1988,307.2156,307.9478,U,64.83,0.0000,431,763.25
1154.0,0.000,0.9658,308.1974,307.2316,307.9505,L,64.83,0.0000,432,764.22
1155.0,0.000,0.9605,308.2072,307.2467,307.9590,J,64.83,0.0000,433,765.18
1156.0,0.000,0.9849,308.2107,307.2257,307.9569,U,64.83,0.0000,434,766.16
1157.0,0.000,0.9639,308.2056,307.2417,307.9596,J,64.83,0.0000,435,767.13
1158.0,0.000,0.9916,308.2123,307.2208,307.9576,U,64.83,0.0000,436,768.12
1159.0,0.000,0.9692,308.2059,307.2367,307.9603,U,64.83,0.0000,436,769.09
1160.0,0.000,0.9627,308.2153,307.2527,307.9630,J,64.83,0.0000,437,770.05
1161.0,0.000,0.9760,308.2076,307.2317,307.9609,U,64.83,0.0000,438,771.03
1162.0,0.000,0.9663,308.2139,307.2476,307.9636,L,64.83,0.0000,439,771.99
1163.0,0.000,0.9610,308.2237,307.2627,307.9721,J,64.83,0.0000,440,772.95
1164.0,0.000,0.9777,308.2194,307.2417,307.9699,U,64.83,0.0000,441,773.93
1165.0,0.000,0.9645,308.2221,307.2576,307.9726,J,64.83,0.0000,442,774.90
1166.0,0.000,0.9844,308.2210,307.2366,307.9705,U,64.83,0.0000,443,775.88
1167.0,0.000,0.9688,308.2213,307.2525,307.9731,L,64.83,0.0000,444,776.85
1168.0,0.000,0.9628,308.2304,307.2676,307.9816,J,64.83,0.0000,445,777.81
1169.0,0.000,0.9861,308.2326,307.2465,307.9794,U,64.83,0.0000,446,778.80
1170.0,0.000,0.9662,308.2287,307.2625,307.9821,J,64.83,0.0000,447,779.76
1171.0,0.000,0.9927,308.2342,307.2414,307.9799,U,64.83,0.0000,448,780.76
1172.0,0.000,0.9713,308.2287,307.2573,307.9825,L,64.83,0.0000,449,781.73
1173.0,0.000,0.9653,308.2377,307.2724,307.9910,U,64.83,0.0000,450,782.69
1174.0,0.000,0.9599,308.2482,307.2883,307.9936,J,64.83,0.0000,451,783.65
1175.0,0.000,0.9721,308.2392,307.2671,307.9914,U,64.83,0.0000,452,784.63
1176.0,0.000,0.9634,308.2463,307.2830,307.9940,J,64.83,0.0000,453,785.59
1177.0,0.000,0.9789,308.2407,307.2618,307.9918,U,64.83,0.0000,454,786.57
1178.0,0.000,0.9668,308.2445,307.2777,307.9944,J,64.83,0.0000,455,787.53
1179.0,0.000,0.9856,308.2422,307.2566,307.9922,U,64.83,0.0000,456,788.52
1180.0,0.000,0.9719,308.2444,307.2725,307.9948,L,64.83,0.0000,457,789.49
1181.0,0.000,0.9651,308.2527,307.2875,308.0032,J,64.83,0.0000,458,790.46
1182.0,0.000,0.9873,308.2537,307.2664,308.0010,U,64.83,0.0000,459,791.44
1183.0,0.000,0.9690,308.2512,307.2822,308.0036,L,64.83,0.0000,460,792.41
1184.0,0.000,0.9635,308.2608,307.2973,308.0120,J,64.83,0.0000,461,793.38
1185.0,0.000,0.9890,308.2650,307.2760,308.0097,U,64.83,0.0000,462,794.37
1186.0,0.000,0.9670,308.2589,307.2919,308.0122,J,64.83,0.0000,463,795.33
1187.0,0.000,0.9957,308.2664,307.2707,308.0100,U,64.83,0.0000,464,796.33
1188.0,0.000,0.9732,308.2598,307.2866,308.0125,U,64.83,0.0000,464,797.30
1189.0,0.000,0.9657,308.2681,307.3024,308.0151,J,64.83,0.0000,465,798.27
1190.0,0.000,0.9800,308.2611,307.2811,308.0128,U,64.83,0.0000,466,799.25
1191.0,0.000,0.9695,308.2665,307.2970,308.0153,L,64.83,0.0000,467,800.22
1192.0,0.000,0.9641,308.2761,307.3120,308.0237,J,64.83,0.0000,468,801.18
1193.0,0.000,0.9818,308.2724,307.2907,308.0214,U,64.83,0.0000,469,802.16
1194.0,0.000,0.9676,308.2741,307.3065,308.0239,J,64.83,0.0000,470,803.13
1195.0,0.000,0.9885,308.2737,307.2852,308.0216,U,64.83,0.0000,471,804.12
1196.0,0.000,0.9721,308.2732,307.3011,308.0241,L,64.83,0.0000,472,805.09
1197.0,0.000,0.9659,308.2820,307.3161,308.0325,J,64.83,0.0000,473,806.06
1198.0,0.000,0.9902,308.2849,307.2947,308.0302,U,64.83,0.0000,474,807.05
1199.0,0.000,0.9694,308.2799,307.3106,308.0326,J,64.83,0.0000,475,808.02
1200.0,0.000,0.9969,308.2862,307.2892,308.0303,U,77.84,0.0000,476,809.01
1201.0,0.000,0.9746,308.2860,307.3114,308.0391,L,77.84,0.0000,477,809.99
1202.0,0.000,0.9693,308.3020,307.3327,308.0537,U,77.84,0.0000,478,810.96
1203.0,0.000,0.9630,308.3177,307.3547,308.0624,J,77.84,0.0000,479,811.92
1204.0,0.000,0.9762,308.3157,307.3395,308.0663,U,77.84,0.0000,480,812.90
1205.0,0.000,0.9666,308.3281,307.3615,308.0750,J,77.84,0.0000,481,813.86
1206.0,0.000,0.9831,308.3293,307.3462,308.0788,U,77.84,0.0000,482,814.85
1207.0,0.000,0.9701,308.3383,307.3683,308.0875,J,77.84,0.0000,483,815.82
1208.0,0.000,0.9900,308.3429,307.3529,308.0913,U,77.84,0.0000,484,816.81
1209.0,0.000,0.9754,308.3503,307.3750,308.0999,L,77.84,0.0000,485,817.78
1210.0,0.000,0.9684,308.3646,307.3961,308.1144,J,77.84,0.0000,486,818.75
1211.0,0.000,0.9918,308.3724,307.3806,308.1180,U,77.84,0.0000,487,819.74
1212.0,0.000,0.9725,308.3751,307.4026,308.1266,L,77.84,0.0000,488,820.71
1213.0,0.000,0.9669,308.3906,307.4237,308.1410,J,77.84,0.0000,489,821.68
1214.0,0.000,0.9936,308.4017,307.4081,308.1446,U,77.84,0.0000,490,822.67
1215.0,0.000,0.9709,308.4008,307.4300,308.1531,U,77.84,0.0000,490,823.65
1216.0,0.000,0.9657,308.4176,307.4519,308.1615,J,77.84,0.0000,491,824.61
1217.0,0.000,0.9779,308.4140,307.4361,308.1650,U,77.84,0.0000,492,825.59
1218.0,0.000,0.9694,308.4273,307.4579,308.1734,J,77.84,0.0000,493,826.56
1219.0,0.000,0.9849,308.4270,307.4421,308.1769,U,77.84,0.0000,494,827.54
1220.0,0.000,0.9734,308.4374,307.4640,308.1853,L,77.84,0.0000,495,828.52
1221.0,0.000,0.9678,308.4528,307.4850,308.1995,J,77.84,0.0000,496,829.48
1222.0,0.000,0.9869,308.4558,307.4689,308.2029,U,77.84,0.0000,497,830.47
1223.0,0.000,0.9715,308.4623,307.4908,308.2112,J,77.84,0.0000,498,831.44
1224.0,0.000,0.9939,308.4686,307.4747,308.2146,U,77.84,0.0000,499,832.44
1225.0,0.000,0.9763,308.4729,307.4965,308.2228,L,77.84,0.0000,500,833.41
1226.0,0.000,0.9700,308.4875,307.5175,308.2370,J,77.84,0.0000,501,834.38
1227.0,0.000,0.9958,308.4971,307.5013,308.2403,U,77.84,0.0000,502,835.38
1228.0,0.000,0.9737,308.4967,307.5231,308.2485,J,77.84,0.0000,503,836.35
1229.0,0.000,1.0029,308.5097,307.5068,308.2517,U,77.84,0.0000,504,837.36
1230.0,0.000,0.9799,308.5085,307.5286,308.2599,U,77.84,0.0000,504,838.34
1231.0,0.000,0.9726,308.5229,307.5503,308.2680,J,77.84,0.0000,505,839.31
1232.0,0.000,0.9870,308.5209,307.5339,308.2711,U,77.84,0.0000,506,840.30
1233.0,0.000,0.9773,308.5330,307.5556,308.2792,L,77.84,0.0000,507,841.27
1234.0,0.000,0.9711,308.5476,307.5765,308.2933,J,77.84,0.0000,508,842.24
1235.0,0.000,0.9891,308.5490,307.5599,308.2964,U,77.84,0.0000,509,843.23
1236.0,0.000,0.9748,308.5564,307.5816,308.3044,J,77.84,0.0000,510,844.21
1237.0,0.000,0.9962,308.5612,307.5650,308.3074,U,77.84,0.0000,511,845.20
1238.0,0.000,0.9803,308.5670,307.5867,308.3154,L,77.84,0.0000,512,846.18
1239.0,0.000,0.9734,308.5808,307.6075,308.3294,J,77.84,0.0000,513,847.16
1240.0,0.000,0.9982,308.5890,307.5907,308.3323,U,77.84,0.0000,514,848.16
1241.0,0.000,0.9775,308.5899,307.6123,308.3402,L,77.84,0.0000,515,849.13
1242.0,0.000,0.9719,308.6050,307.6331,308.3542,J,77.84,0.0000,516,850.11
1243.0,0.000,1.0003,308.6165,307.6162,308.3570,U,77.84,0.0000,517,851.11
1244.0,0.000,0.9771,308.6149,307.6378,308.3649,U,77.84,0.0000,517,852.08
1245.0,0.000,0.9710,308.6303,307.6593,308.3727,J,77.84,0.0000,518,853.05
1246.0,0.000,0.9844,308.6267,307.6423,308.3755,U,77.84,0.0000,519,854.04
1247.0,0.000,0.9748,308.6386,307.6638,308.3833,J,77.84,0.0000,520,855.01
1248.0,0.000,0.9917,308.6385,307.6468,308.3860,U,77.84,0.0000,521,856.00
1249.0,0.000,0.9790,308.6472,307.6683,308.3938,L,77.84,0.0000,522,856.98
1250.0,0.000,0.9734,308.6623,307.6889,308.4076,J,77.84,0.0000,523,857.96
1251.0,0.000,0.9939,308.6656,307.6717,308.4103,U,77.84,0.0000,524,858.95
1252.0,0.000,0.9773,308.6705,307.6932,308.4179,J,77.84,0.0000,525,859.93
1253.0,0.000,1.0012,308.6771,307.6760,308.4206,U,77.84,0.0000,526,860.93
1254.0,0.000,0.9822,308.6796,307.6974,308.4282,L,77.84,0.0000,527,861.91
1255.0,0.000,0.9759,308.6939,307.7180,308.4419,J,77.84,0.0000,528,862.89
1256.0,0.000,1.0033,308.7039,307.7006,308.4445,U,77.84,0.0000,529,863.89
1257.0,0.000,0.9799,308.7020,307.7221,308.4521,U,77.84,0.0000,529,864.87
1258.0,0.000,0.9750,308.7184,307.7435,308.4596,J,77.84,0.0000,530,865.85
1259.0,0.000,0.9873,308.7133,307.7259,308.4622,U,77.84,0.0000,531,866.83
1260.0,0.000,0.9789,308.7262,307.7473,308.4697,J,63.35,0.0000,532,867.81
1261.0,0.000,0.9948,308.7175,307.7228,308.4651,U,63.35,0.0000,533,868.81
1262.0,0.000,0.9837,308.7208,307.7371,308.4656,L,63.35,0.0000,534,869.79
1263.0,0.000,0.9776,308.7282,307.7506,308.4722,J,63.35,0.0000,535,870.77
1264.0,0.000,0.9969,308.7229,307.7260,308.4677,U,63.35,0.0000,536,871.76
1265.0,0.000,0.9815,308.7219,307.7404,308.4682,J,63.35,0.0000,537,872.75
1266.0,0.000,1.0042,308.7201,307.7159,308.4636,U,63.35,0.0000,538,873.75
1267.0,0.000,0.9870,308.7172,307.7303,308.4641,L,63.35,0.0000,539,874.74
1268.0,0.000,0.9801,308.7238,307.7438,308.4707,J,63.35,0.0000,540,875.72
1269.0,0.000,1.0063,308.7255,307.7192,308.4662,U,63.35,0.0000,541,876.72
1270.0,0.000,0.9842,308.7178,307.7336,308.4667,L,63.35,0.0000,542,877.71
1271.0,0.000,0.9787,308.7258,307.7471,308.4733,J,63.35,0.0000,543,878.69
1272.0,0.000,1.0084,308.7309,307.7225,308.4687,U,63.35,0.0000,544,879.70
1273.0,0.000,0.9849,308.7218,307.7369,308.4692,U,63.35,0.0000,544,880.68
1274.0,0.000,0.9778,308.7290,307.7512,308.4697,J,63.35,0.0000,545,881.66
1275.0,0.000,0.9924,308.7190,307.7266,308.4651,U,63.35,0.0000,546,882.65
1276.0,0.000,0.9817,308.7227,307.7410,308.4656,J,63.35,0.0000,547,883.63
1277.0,0.000,0.9997,308.7162,307.7165,308.4611,U,63.35,0.0000,548,884.63
1278.0,0.000,0.9857,308.7166,307.7309,308.4616,L,63.35,0.0000,549,885.62
1279.0,0.000,0.9803,308.7247,307.7444,308.4682,J,63.35,0.0000,550,886.60
1280.0,0.000,1.0018,308.7216,307.7198,308.4637,U,63.35,0.0000,551,887.60
1281.0,0.000,0.9842,308.7184,307.7342,308.4642,J,63.35,0.0000,552,888.58
1282.0,0.000,1.0091,308.7188,307.7097,308.4596,U,63.35,0.0000,553,889.59
1283.0,0.000,0.9889,308.7130,307.7241,308.4601,L,63.35,0.0000,554,890.58
1284.0,0.000,0.9828,308.7204,307.7376,308.4668,J,63.35,0.0000,555,891.56
1285.0,0.000,1.0111,308.7242,307.7131,308.4622,U,63.35,0.0000,556,892.58
1286.0,0.000,0.9877,308.7152,307.7275,308.4627,U,63.35,0.0000,556,893.56
1287.0,0.000,0.9818,308.7237,307.7419,308.4632,J,63.35,0.0000,557,894.55
1288.0,0.000,0.9951,308.7124,307.7173,308.4587,U,63.35,0.0000,558,895.54
1289.0,0.000,0.9857,308.7174,307.7317,308.4592,J,63.35,0.0000,559,896.53
1290.0,0.000,1.0024,308.7096,307.7072,308.4547,U,63.35,0.0000,560,897.53
1291.0,0.000,0.9903,308.7119,307.7216,308.4552,L,63.35,0.0000,561,898.52
1292.0,0.000,0.9842,308.7194,307.7352,308.4619,J,63.35,0.0000,562,899.50
1293.0,0.000,1.0044,308.7151,307.7107,308.4573,U,63.35,0.0000,563,900.51
1294.0,0.000,0.9881,308.7131,307.7251,308.4579,J,63.35,0.0000,564,901.50
1295.0,0.000,1.0117,308.7123,307.7006,308.4534,U,63.35,0.0000,565,902.51
1296.0,0.000,0.9934,308.7084,307.7150,308.4539,L,63.35,0.0000,566,903.50
1297.0,0.000,0.9866,308.7152,307.7286,308.4605,J,63.35,0.0000,567,904.49
1298.0,0.000,1.0137,308.7178,307.7041,308.4560,U,63.35,0.0000,568,905.50
1299.0,0.000,0.9905,308.7091,307.7185,308.4565,L,63.35,0.0000,569,906.49
1300.0,0.000,0.9852,308.7172,307.7321,308.4632,J,63.35,0.0000,570,907.48
1301.0,0.000,1.0156,308.7232,307.7076,308.4586,U,63.35,0.0000,571,908.49
1302.0,0.000,0.9922,308.7142,307.7220,308.4591,U,63.35,0.0000,571,909.48
1303.0,0.000,0.9842,308.7205,307.7363,308.4597,J,63.35,0.0000,572,910.47
1304.0,0.000,0.9995,308.7114,307.7119,308.4551,U,63.35,0.0000,573,911.47
1305.0,0.000,0.9880,308.7142,307.7262,308.4557,J,63.35,0.0000,574,912.46
1306.0,0.000,1.0068,308.7086,307.7018,308.4512,U,63.35,0.0000,575,913.46
1307.0,0.000,0.9918,308.7080,307.7162,308.4517,L,63.35,0.0000,576,914.45
1308.0,0.000,0.9865,308.7163,307.7297,308.4583,J,63.35,0.0000,577,915.44
1309.0,0.000,1.0088,308.7141,307.7053,308.4538,U,63.35,0.0000,578,916.45
1310.0,0.000,0.9903,308.7100,307.7197,308.4544,J,63.35,0.0000,579,917.44
1311.0,0.000,1.0160,308.7113,307.6953,308.4499,U,63.35,0.0000,580,918.46
1312.0,0.000,0.9949,308.7046,307.7097,308.4504,L,63.35,0.0000,581,919.45
1313.0,0.000,0.9888,308.7121,307.7233,308.4570,J,63.35,0.0000,582,920.44
1314.0,0.000,1.0180,308.7168,307.6988,308.4525,U,63.35,0.0000,583,921.46
1315.0,0.000,0.9945,308.7078,307.7133,308.4531,U,63.35,0.0000,583,922.45
1316.0,0.000,0.9878,308.7154,307.7276,308.4536,J,63.35,0.0000,584,923.44
1317.0,0.000,1.0018,308.7050,307.7032,308.4491,U,63.35,0.0000,585,924.44
1318.0,0.000,0.9916,308.7092,307.7176,308.4497,J,63.35,0.0000,586,925.43
1319.0,0.000,1.0091,308.7023,307.6932,308.4452,U,63.35,0.0000,587,926.44
1320.0,0.000,0.9960,308.7037,307.7076,308.4457,L,64.28,0.0000,588,927.44
1321.0,0.000,0.9901,308.7117,307.7216,308.4528,J,64.28,0.0000,589,928.43
1322.0,0.000,1.0110,308.7087,307.6977,308.4488,U,64.28,0.0000,590,929.44
1323.0,0.000,0.9938,308.7064,307.7126,308.4498,J,64.28,0.0000,591,930.43
1324.0,0.000,1.0182,308.7069,307.6887,308.4458,U,64.28,0.0000,592,931.45
1325.0,0.000,0.9990,308.7025,307.7035,308.4468,L,64.28,0.0000,593,932.45
1326.0,0.000,0.9923,308.7098,307.7175,308.4539,J,64.28,0.0000,594,933.44
1327.0,0.000,1.0201,308.7137,307.6936,308.4498,U,64.28,0.0000,595,934.46
1328.0,0.000,0.9967,308.7052,307.7085,308.4508,U,64.28,0.0000,595,935.46
1329.0,0.000,0.9912,308.7145,307.7233,308.4518,J,64.28,0.0000,596,936.45
1330.0,0.000,1.0040,308.7033,307.6994,308.4478,U,64.28,0.0000,597,937.46
1331.0,0.000,0.9950,308.7092,307.7142,308.4488,J,64.28,0.0000,598,938.45
1332.0,0.000,1.0112,308.7015,307.6903,308.4447,U,64.28,0.0000,599,939.46
1333.0,0.000,1.0000,308.7052,307.7052,308.4458,L,64.28,0.0000,600,940.46
1334.0,0.000,0.9934,308.7126,307.7192,308.4529,J,64.28,0.0000,601,941.45
1335.0,0.000,1.0131,308.7084,307.6953,308.4488,U,64.28,0.0000,602,942.47
1336.0,0.000,0.9972,308.7073,307.7101,308.4498,J,64.28,0.0000,603,943.47
1337.0,0.000,1.0203,308.7066,307.6863,308.4458,U,64.28,0.0000,604,944.49
1338.0,0.000,1.0029,308.7041,307.7012,308.4468,L,64.28,0.0000,605,945.49
1339.0,0.000,0.9956,308.7107,307.7152,308.4539,J,64.28,0.0000,606,946.48
1340.0,0.000,1.0222,308.7134,307.6912,308.4498,U,64.28,0.0000,607,947.51
1341.0,0.000,1.0000,308.7061,307.7061,308.4508,L,64.28,0.0000,608,948.51
1342.0,0.000,0.9940,308.7141,307.7201,308.4579,J,64.28,0.0000,609,949.50
1343.0,0.000,1.0240,308.7202,307.6962,308.4539,U,64.28,0.0000,610,950.52
1344.0,0.000,1.0006,308.7116,307.7111,308.4548,U,64.28,0.0000,610,951.52
1345.0,0.000,0.9929,308.7188,307.7259,308.4558,J,64.28,0.0000,611,952.52
1346.0,0.000,1.0078,308.7098,307.7019,308.4518,U,64.28,0.0000,612,953.53
1347.0,0.000,0.9967,308.7134,307.7168,308.4528,J,64.28,0.0000,613,954.52
1348.0,0.000,1.0150,308.7079,307.6929,308.4487,U,64.28,0.0000,614,955.54
1349.0,0.000,1.0010,308.7087,307.7077,308.4497,L,64.28,0.0000,615,956.54
1350.0,0.000,0.9951,308.7168,307.7217,308.4568,J,64.28,0.0000,616,957.53
1351.0,0.000,1.0170,308.7147,307.6978,308.4528,U,64.28,0.0000,617,958.55
1352.0,0.000,0.9988,308.7115,307.7126,308.4537,J,64.28,0.0000,618,959.55
1353.0,0.000,1.0241,308.7128,307.6888,308.4497,U,64.28,0.0000,619,960.57
1354.0,0.000,1.0039,308.7075,307.7036,308.4507,L,64.28,0.0000,620,961.58
1355.0,0.000,0.9972,308.7149,307.7176,308.4578,J,64.28,0.0000,621,962.57
1356.0,0.000,1.0259,308.7196,307.6937,308.4537,U,64.28,0.0000,622,963.60
1357.0,0.000,1.0025,308.7111,307.7086,308.4547,U,64.28,0.0000,622,964.60
1358.0,0.000,0.9961,308.7195,307.7234,308.4557,J,64.28,0.0000,623,965.60
1359.0,0.000,1.0097,308.7092,307.6995,308.4516,U,64.28,0.0000,624,966.61
1360.0,0.000,0.9998,308.7141,307.7143,308.4526,J,64.28,0.0000,625,967.61
1361.0,0.000,1.0169,308.7073,307.6904,308.4486,U,64.28,0.0000,626,968.63
1362.0,0.000,1.0048,308.7101,307.7053,308.4496,L,64.28,0.0000,627,969.63
1363.0,0.000,0.9982,308.7175,307.7193,308.4567,J,64.28,0.0000,628,970.63
1364.0,0.000,1.0188,308.7142,307.6954,308.4526,U,64.28,0.0000,629,971.65
1365.0,0.000,1.0019,308.7122,307.7103,308.4536,J,64.28,0.0000,630,972.65
1366.0,0.000,1.0259,308.7123,307.6864,308.4496,U,64.28,0.0000,631,973.67
1367.0,0.000,1.0076,308.7089,307.7013,308.4506,L,64.28,0.0000,632,974.68
1368.0,0.000,1.0003,308.7156,307.7153,308.4577,J,64.28,0.0000,633,975.68
1369.0,0.000,1.0277,308.7191,307.6914,308.4536,U,64.28,0.0000,634,976.71
1370.0,0.000,1.0046,308.7109,307.7063,308.4546,L,64.28,0.0000,635,977.71
1371.0,0.000,0.9990,308.7192,307.7203,308.4617,U,64.28,0.0000,636,978.71
1372.0,0.000,0.9938,308.7289,307.7351,308.4626,J,64.28,0.0000,637,979.71
1373.0,0.000,1.0062,308.7173,307.7110,308.4586,U,64.28,0.0000,638,980.71
1374.0,0.000,0.9976,308.7234,307.7259,308.4595,J,64.28,0.0000,639,981.71
1375.0,0.000,1.0134,308.7154,307.7019,308.4555,U,64.28,0.0000,640,982.72
1376.0,0.000,1.0013,308.7181,307.7168,308.4564,J,64.28,0.0000,641,983.73
1377.0,0.000,1.0206,308.7135,307.6929,308.4524,U,64.28,0.0000,642,984.75
1378.0,0.000,1.0056,308.7133,307.7077,308.4534,L,64.28,0.0000,643,985.75
1379.0,0.000,0.9997,308.7214,307.7217,308.4605,J,64.28,0.0000,644,986.75
1380.0,0.000,1.0225,308.7203,307.6978,308.4564,U,62.44,0.0000,645,987.77
1381.0,0.000,1.0033,308.7151,307.7118,308.4565,J,62.44,0.0000,646,988.78
1382.0,0.000,1.0295,308.7165,307.6870,308.4515,U,62.44,0.0000,647,989.81
1383.0,0.000,1.0084,308.7094,307.7010,308.4516,L,62.44,0.0000,648,990.82
1384.0,0.000,1.0017,308.7158,307.7141,308.4578,J,62.44,0.0000,649,991.82
1385.0,0.000,1.0313,308.7206,307.6893,308.4529,U,62.44,0.0000,650,992.85
1386.0,0.000,1.0079,308.7112,307.7033,308.4530,U,62.44,0.0000,650,993.86
1387.0,0.000,1.0005,308.7178,307.7173,308.4531,J,62.44,0.0000,651,994.86
1388.0,0.000,1.0150,308.7075,307.6924,308.4481,U,62.44,0.0000,652,995.87
1389.0,0.000,1.0042,308.7106,307.7064,308.4482,J,62.44,0.0000,653,996.88
1390.0,0.000,1.0222,308.7038,307.6817,308.4433,U,62.44,0.0000,654,997.90
1391.0,0.000,1.0091,308.7048,307.6957,308.4434,L,62.44,0.0000,655,998.91
1392.0,0.000,1.0025,308.7113,307.7088,308.4496,J,62.44,0.0000,656,999.91
1393.0,0.000,1.0240,308.7080,307.6841,308.4447,U,62.44,0.0000,657,1000.93
1394.0,0.000,1.0062,308.7042,307.6981,308.4448,J,62.44,0.0000,658,1001.94
1395.0,0.000,1.0310,308.7044,307.6734,308.4399,U,62.44,0.0000,659,1002.97
1396.0,0.000,1.0119,308.6992,307.6874,308.4401,L,62.44,0.0000,660,1003.98
1397.0,0.000,1.0045,308.7050,307.7005,308.4463,J,62.44,0.0000,661,1004.99
1398.0,0.000,1.0328,308.7086,307.6758,308.4414,U,62.44,0.0000,662,1006.02
1399.0,0.000,1.0093,308.6991,307.6898,308.4415,U,62.44,0.0000,662,1007.03
1400.0,0.000,1.0032,308.7071,307.7038,308.4416,J,62.44,0.0000,663,1008.03
1401.0,0.000,1.0165,308.6956,307.6791,308.4367,U,62.44,0.0000,664,1009.05
1402.0,0.000,1.0069,308.7000,307.6931,308.4369,J,62.44,0.0000,665,1010.06
1403.0,0.000,1.0236,308.6920,307.6684,308.4320,U,62.44,0.0000,666,1011.08
1404.0,0.000,1.0125,308.6949,307.6824,308.4322,L,62.44,0.0000,667,1012.09
