t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1529.0,0.000,1.2639,300.4566,299.1928,299.8082,J,12.52,0.1506,0,1224.01
1530.0,0.000,1.2641,300.4571,299.1930,299.8084,J,12.52,0.1500,0,1225.28
1531.0,0.000,1.2644,300.4575,299.1931,299.8087,J,12.52,0.1494,0,1226.54
1532.0,0.000,1.2646,300.4579,299.1933,299.8090,J,12.53,0.1489,0,1227.81
1533.0,0.000,1.2648,300.4584,299.1935,299.8093,J,12.53,0.1483,0,1229.07
1534.0,0.000,1.2651,300.4588,299.1937,299.8096,J,12.54,0.1478,0,1230.34
1535.0,0.000,1.2653,300.4593,299.1939,299.8099,J,12.54,0.1472,0,1231.60
1536.0,0.000,1.2656,300.4597,299.1941,299.8102,J,12.55,0.1467,0,1232.87
1537.0,0.000,1.2658,300.4602,299.1944,299.8105,J,12.55,0.1461,0,1234.13
1538.0,0.000,1.2661,300.4606,299.1946,299.8108,J,12.55,0.1456,0,1235.40
1539.0,0.000,1.2663,300.4611,299.1948,299.8111,J,12.56,0.1450,0,1236.67
1540.0,0.000,1.2665,300.4615,299.1950,299.8114,J,12.56,0.1444,0,1237.93
1541.0,0.000,1.2668,300.4620,299.1952,299.8117,J,12.57,0.1439,0,1239.20
1542.0,0.000,1.2670,300.4624,299.1954,299.8120,J,12.57,0.1433,0,1240.47
1543.0,0.000,1.2673,300.4629,299.1956,299.8123,J,12.58,0.1428,0,1241.73
1544.0,0.000,1.2675,300.4633,299.1958,299.8126,J,12.58,0.1422,0,1243.00
1545.0,0.000,1.2678,300.4638,299.1960,299.8129,J,12.59,0.1417,0,1244.27
1546.0,0.000,1.2680,300.4642,299.1962,299.8132,J,12.59,0.1411,0,1245.54
1547.0,0.000,1.2683,300.4647,299.1964,299.8135,J,12.60,0.1406,0,1246.81
1548.0,0.000,1.2685,300.4651,299.1966,299.8138,J,12.60,0.1400,0,1248.07
1549.0,0.000,1.2687,300.4656,299.1969,299.8141,J,12.60,0.1394,0,1249.34
1550.0,0.000,1.2690,300.4661,299.1971,299.8144,J,12.61,0.1389,0,1250.61
1551.0,0.000,1.2692,300.4665,299.1973,299.8147,J,12.61,0.1383,0,1251.88
1552.0,0.000,1.2695,300.4670,299.1975,299.8150,J,12.62,0.1378,0,1253.15
1553.0,0.000,1.2697,300.4675,299.1977,299.8154,J,12.62,0.1372,0,1254.42
1554.0,0.000,1.2700,300.4679,299.1980,299.8157,J,12.63,0.1367,0,1255.69
1555.0,0.000,1.2702,300.4684,299.1982,299.8160,J,12.63,0.1361,0,1256.96
1556.0,0.000,1.2705,300.4688,299.1984,299.8163,J,12.64,0.1356,0,1258.23
1557.0,0.000,1.2707,300.4693,299.1986,299.8166,J,12.64,0.1350,0,1259.50
1558.0,0.000,1.2709,300.4698,299.1988,299.8169,J,12.65,0.1344,0,1260.77
1559.0,0.000,1.2712,300.4703,299.1991,299.8173,J,12.65,0.1339,0,1262.04
1560.0,0.000,1.2714,300.4707,299.1993,299.8176,J,12.66,0.1333,0,1263.32
1561.0,0.000,1.2717,300.4712,299.1995,299.8179,J,12.66,0.1328,0,1264.59
1562.0,0.000,1.2719,300.4717,299.1998,299.8182,J,12.67,0.1322,0,1265.86
1563.0,0.000,1.2722,300.4722,299.2000,299.8186,J,12.67,0.1317,0,1267.13
1564.0,0.000,1.2724,300.4726,299.2002,299.8189,J,12.68,0.1311,0,1268.40
1565.0,0.000,1.2727,300.4731,299.2004,299.8192,J,12.68,0.1306,0,1269.68
1566.0,0.000,1.2729,300.4736,299.2007,299.8196,J,12.69,0.1300,0,1270.95
1567.0,0.000,1.2732,300.4741,299.2009,299.8199,J,12.69,0.1294,0,1272.22
1568.0,0.000,1.2734,300.4746,299.2012,299.8202,J,12.70,0.1289,0,1273.50
1569.0,0.000,1.2737,300.4750,299.2014,299.8206,J,12.70,0.1283,0,1274.77
1570.0,0.000,1.2739,300.4755,299.2016,299.8209,J,12.71,0.1278,0,1276.04
1571.0,0.000,1.2741,300.4760,299.2019,299.8212,J,12.71,0.1272,0,1277.32
1572.0,0.000,1.2744,300.4765,299.2021,299.8216,J,12.72,0.1267,0,1278.59
1573.0,0.000,1.2746,300.4770,299.2023,299.8219,J,12.72,0.1261,0,1279.87
1574.0,0.000,1.2749,300.4775,299.2026,299.8222,J,12.73,0.1256,0,1281.14
1575.0,0.000,1.2751,300.4780,299.2028,299.8226,J,12.73,0.1250,0,1282.42
1576.0,0.000,1.2754,300.4785,299.2031,299.8229,J,12.74,0.1244,0,1283.69
1577.0,0.000,1.2756,300.4790,299.2033,299.8233,J,12.74,0.1239,0,1284.97
1578.0,0.000,1.2759,300.4794,299.2036,299.8236,J,12.75,0.1233,0,1286.24
1579.0,0.000,1.2761,300.4799,299.2038,299.8240,J,12.76,0.1228,0,1287.52
1580.0,0.000,1.2764,300.4804,299.2041,299.8243,J,12.76,0.1222,0,1288.80
1581.0,0.000,1.2766,300.4809,299.2043,299.8247,J,12.77,0.1217,0,1290.07
1582.0,0.000,1.2769,300.4814,299.2046,299.8250,J,12.77,0.1211,0,1291.35
1583.0,0.000,1.2771,300.4819,299.2048,299.8254,J,12.78,0.1206,0,1292.63
1584.0,0.000,1.2774,300.4825,299.2051,299.8257,J,12.78,0.1200,0,1293.90
1585.0,0.000,1.2776,300.4830,299.2053,299.8261,J,12.79,0.1194,0,1295.18
1586.0,0.000,1.2779,300.4835,299.2056,299.8264,J,12.79,0.1189,0,1296.46
1587.0,0.000,1.2781,300.4840,299.2058,299.8268,J,12.80,0.1183,0,1297.74
1588.0,0.000,1.2784,300.4845,299.2061,299.8272,J,12.80,0.1178,0,1299.02
1589.0,0.000,1.2786,300.4850,299.2064,299.8275,J,12.81,0.1172,0,1300.29
1590.0,0.000,1.2789,300.4855,299.2066,299.8279,J,12.82,0.1167,0,1301.57
1591.0,0.000,1.2791,300.4860,299.2069,299.8282,J,12.82,0.1161,0,1302.85
1592.0,0.000,1.2794,300.4865,299.2071,299.8286,J,12.83,0.1156,0,1304.13
1593.0,0.000,1.2796,300.4871,299.2074,299.8290,J,12.83,0.1150,0,1305.41
1594.0,0.000,1.2799,300.4876,299.2077,299.8293,J,12.84,0.1144,0,1306.69
1595.0,0.000,1.2801,300.4881,299.2079,299.8297,J,12.84,0.1139,0,1307.97
1596.0,0.000,1.2804,300.4886,299.2082,299.8301,J,12.85,0.1133,0,1309.25
1597.0,0.000,1.2806,300.4891,299.2085,299.8305,J,12.86,0.1128,0,1310.53
1598.0,0.000,1.2809,300.4897,299.2088,299.8308,J,12.86,0.1122,0,1311.81
1599.0,0.000,1.2812,300.4902,299.2090,299.8312,J,12.87,0.1117,0,1313.09
1600.0,0.000,1.2814,300.4907,299.2093,299.8316,J,12.87,0.1111,0,1314.38
1601.0,0.000,1.2817,300.4912,299.2096,299.8320,J,12.88,0.1106,0,1315.66
1602.0,0.000,1.2819,300.4918,299.2099,299.8323,J,12.89,0.1100,0,1316.94
1603.0,0.000,1.2822,300.4923,299.2101,299.8327,J,12.89,0.1094,0,1318.22
1604.0,0.000,1.2824,300.4928,299.2104,299.8331,J,12.90,0.1089,0,1319.50
1605.0,0.000,1.2827,300.4934,299.2107,299.8335,J,12.90,0.1083,0,1320.79
1606.0,0.000,1.2829,300.4939,299.2110,299.8339,J,12.91,0.1078,0,1322.07
1607.0,0.000,1.2832,300.4945,299.2113,299.8343,J,12.92,0.1072,0,1323.35
1608.0,0.000,1.2835,300.4950,299.2115,299.8347,J,12.92,0.1067,0,1324.64
1609.0,0.000,1.2837,300.4955,299.2118,299.8350,J,12.93,0.1061,0,1325.92
1610.0,0.000,1.2840,300.4961,299.2121,299.8354,J,12.93,0.1056,0,1327.20
1611.0,0.000,1.2842,300.4966,299.2124,299.8358,J,12.94,0.1050,0,1328.49
1612.0,0.000,1.2845,300.4972,299.2127,299.8362,J,12.95,0.1044,0,1329.77
1613.0,0.000,1.2847,300.4977,299.2130,299.8366,J,12.95,0.1039,0,1331.06
1614.0,0.000,1.2850,300.4983,299.2133,299.8370,J,12.96,0.1033,0,1332.34
1615.0,0.000,1.2853,300.4988,299.2136,299.8374,J,12.96,0.1028,0,1333.63
1616.0,0.000,1.2855,300.4994,299.2139,299.8378,J,12.97,0.1022,0,1334.91
1617.0,0.000,1.2858,300.4999,299.2142,299.8382,J,12.98,0.1017,0,1336.20
1618.0,0.000,1.2860,300.5005,299.2145,299.8386,J,12.98,0.1011,0,1337.49
1619.0,0.000,1.2863,300.5010,299.2148,299.8391,J,12.99,0.1006,0,1338.77
1620.0,0.000,1.2866,300.5016,299.2151,299.8395,J,13.00,0.1000,0,1340.06
1621.0,0.000,1.2868,300.5022,299.2154,299.8399,J,13.00,0.0994,0,1341.35
1622.0,0.000,1.2871,300.5027,299.2157,299.8403,J,13.01,0.0989,0,1342.63
1623.0,0.000,1.2873,300.5033,299.2160,299.8407,J,13.02,0.0983,0,1343.92
1624.0,0.000,1.2876,300.5039,299.2163,299.8411,J,13.02,0.0978,0,1345.21
1625.0,0.000,1.2879,300.5044,299.2166,299.8415,J,13.03,0.0972,0,1346.50
1626.0,0.000,1.2881,300.5050,299.2169,299.8420,J,13.04,0.0967,0,1347.78
1627.0,0.000,1.2884,300.5056,299.2172,299.8424,J,13.04,0.0961,0,1349.07
1628.0,0.000,1.2886,300.5062,299.2175,299.8428,J,13.05,0.0956,0,1350.36
1629.0,0.000,1.2889,300.5067,299.2178,299.8432,J,13.06,0.0950,0,1351.65
1630.0,0.000,1.2892,300.5073,299.2181,299.8436,J,13.06,0.0944,0,1352.94
1631.0,0.000,1.2894,300.5079,299.2185,299.8441,J,13.07,0.0939,0,1354.23
1632.0,0.000,1.2897,300.5085,299.2188,299.8445,J,13.08,0.0933,0,1355.52
1633.0,0.000,1.2900,300.5091,299.2191,299.8449,J,13.08,0.0928,0,1356.81
1634.0,0.000,1.2902,300.5096,299.2194,299.8454,J,13.09,0.0922,0,1358.10
1635.0,0.000,1.2905,300.5102,299.2197,299.8458,J,13.10,0.0917,0,1359.39
1636.0,0.000,1.2908,300.5108,299.2201,299.8462,J,13.10,0.0911,0,1360.68
1637.0,0.000,1.2910,300.5114,299.2204,299.8467,J,13.11,0.0906,0,1361.97
1638.0,0.000,1.2913,300.5120,299.2207,299.8471,J,13.12,0.0900,0,1363.26
1639.0,0.000,1.2916,300.5126,299.2210,299.8476,J,13.12,0.0894,0,1364.55
1640.0,0.000,1.2918,300.5132,299.2214,299.8480,J,13.13,0.0889,0,1365.84
1641.0,0.000,1.2921,300.5138,299.2217,299.8484,J,13.14,0.0883,0,1367.14
1642.0,0.000,1.2924,300.5144,299.2220,299.8489,J,13.14,0.0878,0,1368.43
1643.0,0.000,1.2926,300.5150,299.2224,299.8493,J,13.15,0.0872,0,1369.72
1644.0,0.000,1.2929,300.5156,299.2227,299.8498,J,13.16,0.0867,0,1371.01
1645.0,0.000,1.2932,300.5162,299.2230,299.8502,J,13.17,0.0861,0,1372.31
1646.0,0.000,1.2934,300.5168,299.2234,299.8507,J,13.17,0.0856,0,1373.60
1647.0,0.000,1.2937,300.5174,299.2237,299.8512,J,13.18,0.0850,0,1374.89
1648.0,0.000,1.2940,300.5180,299.2240,299.8516,J,13.19,0.0844,0,1376.19
1649.0,0.000,1.2943,300.5186,299.2244,299.8521,J,13.19,0.0839,0,1377.48
1650.0,0.000,1.2945,300.5193,299.2247,299.8525,J,13.20,0.0833,0,1378.78
1651.0,0.000,1.2948,300.5199,299.2251,299.8530,J,13.21,0.0828,0,1380.07
1652.0,0.000,1.2951,300.5205,299.2254,299.8535,J,13.22,0.0822,0,1381.37
1653.0,0.000,1.2954,300.5211,299.2258,299.8539,J,13.22,0.0817,0,1382.66
1654.0,0.000,1.2956,300.5218,299.2261,299.8544,J,13.23,0.0811,0,1383.96
1655.0,0.000,1.2959,300.5224,299.2265,299.8549,J,13.24,0.0806,0,1385.25
1656.0,0.000,1.2962,300.5230,299.2268,299.8553,J,13.25,0.0800,0,1386.55
1657.0,0.000,1.2964,300.5236,299.2272,299.8558,J,13.25,0.0794,0,1387.85
1658.0,0.000,1.2967,300.5243,299.2275,299.8563,J,13.26,0.0789,0,1389.14
1659.0,0.000,1.2970,300.5249,299.2279,299.8568,J,13.27,0.0783,0,1390.44
1660.0,0.000,1.2973,300.5255,299.2283,299.8573,J,13.28,0.0778,0,1391.74
1661.0,0.000,1.2976,300.5262,299.2286,299.8577,J,13.28,0.0772,0,1393.04
1662.0,0.000,1.2978,300.5268,299.2290,299.8582,J,13.29,0.0767,0,1394.33
1663.0,0.000,1.2981,300.5275,299.2294,299.8587,J,13.30,0.0761,0,1395.63
1664.0,0.000,1.2984,300.5281,299.2297,299.8592,J,13.31,0.0756,0,1396.93
1665.0,0.000,1.2987,300.5288,299.2301,299.8597,J,13.31,0.0750,0,1398.23
1666.0,0.000,1.2990,300.5294,299.2305,299.8602,J,13.32,0.0744,0,1399.53
1667.0,0.000,1.2992,300.5301,299.2308,299.8607,J,13.33,0.0739,0,1400.83
1668.0,0.000,1.2995,300.5307,299.2312,299.8612,J,13.34,0.0733,0,1402.13
1669.0,0.000,1.2998,300.5314,299.2316,299.8617,J,13.34,0.0728,0,1403.43
1670.0,0.000,1.3001,300.5320,299.2320,299.8622,J,13.35,0.0722,0,1404.73
1671.0,0.000,1.3004,300.5327,299.2323,299.8627,J,13.36,0.0717,0,1406.03
1672.0,0.000,1.3006,300.5333,299.2327,299.8632,J,13.37,0.0711,0,1407.33
1673.0,0.000,1.3009,300.5340,299.2331,299.8637,J,13.38,0.0706,0,1408.63
1674.0,0.000,1.3012,300.5347,299.2335,299.8642,J,13.38,0.0700,0,1409.93
1675.0,0.000,1.3015,300.5353,299.2339,299.8647,J,13.39,0.0694,0,1411.23
1676.0,0.000,1.3018,300.5360,299.2342,299.8652,J,13.40,0.0689,0,1412.53
1677.0,0.000,1.3021,300.5367,299.2346,299.8657,J,13.41,0.0683,0,1413.83
1678.0,0.000,1.3024,300.5374,299.2350,299.8663,J,13.42,0.0678,0,1415.14
1679.0,0.000,1.3026,300.5380,299.2354,299.8668,J,13.42,0.0672,0,1416.44
1680.0,0.000,1.3029,300.5387,299.2358,299.8673,J,13.43,0.0667,0,1417.74
1681.0,0.000,1.3032,300.5394,299.2362,299.8678,J,13.44,0.0661,0,1419.05
1682.0,0.000,1.3035,300.5401,299.2366,299.8684,J,13.45,0.0656,0,1420.35
1683.0,0.000,1.3038,300.5408,299.2370,299.8689,J,13.46,0.0650,0,1421.65
1684.0,0.000,1.3041,300.5415,299.2374,299.8694,J,13.47,0.0644,0,1422.96
1685.0,0.000,1.3044,300.5422,299.2378,299.8699,J,13.47,0.0639,0,1424.26
1686.0,0.000,1.3047,300.5429,299.2382,299.8705,J,13.48,0.0633,0,1425.57
1687.0,0.000,1.3050,300.5436,299.2386,299.8710,J,13.49,0.0628,0,1426.87
1688.0,0.000,1.3052,300.5443,299.2390,299.8716,J,13.50,0.0622,0,1428.18
1689.0,0.000,1.3055,300.5450,299.2394,299.8721,J,13.51,0.0617,0,1429.48
1690.0,0.000,1.3058,300.5457,299.2398,299.8726,J,13.52,0.0611,0,1430.79
1691.0,0.000,1.3061,300.5464,299.2402,299.8732,J,13.53,0.0606,0,1432.09
1692.0,0.000,1.3064,300.5471,299.2407,299.8737,J,13.53,0.0600,0,1433.40
1693.0,0.000,1.3067,300.5478,299.2411,299.8743,J,13.54,0.0594,0,1434.71
1694.0,0.000,1.3070,300.5485,299.2415,299.8748,J,13.55,0.0589,0,1436.01
1695.0,0.000,1.3073,300.5492,299.2419,299.8754,J,13.56,0.0583,0,1437.32
1696.0,0.000,1.3076,300.5499,299.2423,299.8759,J,13.57,0.0578,0,1438.63
1697.0,0.000,1.3079,300.5507,299.2428,299.8765,J,13.58,0.0572,0,1439.94
1698.0,0.000,1.3082,300.5514,299.2432,299.8771,J,13.59,0.0567,0,1441.25
1699.0,0.000,1.3085,300.5521,299.2436,299.8776,J,13.60,0.0561,0,1442.55
1700.0,0.000,1.3088,300.5528,299.2440,299.8782,J,13.60,0.0556,0,1443.86
1701.0,0.000,1.3091,300.5536,299.2445,299.8788,J,13.61,0.0550,0,1445.17
1702.0,0.000,1.3094,300.5543,299.2449,299.8793,J,13.62,0.0544,0,1446.48
1703.0,0.000,1.3097,300.5550,299.2453,299.8799,J,13.63,0.0539,0,1447.79
1704.0,0.000,1.3100,300.5558,299.2458,299.8805,J,13.64,0.0533,0,1449.10
1705.0,0.000,1.3103,300.5565,299.2462,299.8811,J,13.65,0.0528,0,1450.41
1706.0,0.000,1.3106,300.5573,299.2466,299.8816,J,13.66,0.0522,0,1451.72
1707.0,0.000,1.3109,300.5580,299.2471,299.8822,J,13.67,0.0517,0,1453.03
1708.0,0.000,1.3112,300.5588,299.2475,299.8828,J,13.68,0.0511,0,1454.34
1709.0,0.000,1.3115,300.5595,299.2480,299.8834,J,13.69,0.0506,0,1455.66
1710.0,0.000,1.3118,300.5603,299.2484,299.8840,J,13.69,0.0500,0,1456.97
1711.0,0.000,1.3121,300.5610,299.2489,299.8846,J,13.70,0.0494,0,1458.28
1712.0,0.000,1.3125,300.5618,299.2493,299.8852,J,13.71,0.0489,0,1459.59
1713.0,0.000,1.3128,300.5625,299.2498,299.8858,J,13.72,0.0483,0,1460.90
1714.0,0.000,1.3131,300.5633,299.2502,299.8864,J,13.73,0.0478,0,1462.22
1715.0,0.000,1.3134,300.5641,299.2507,299.8870,J,13.74,0.0472,0,1463.53
1716.0,0.000,1.3137,300.5648,299.2511,299.8876,J,13.75,0.0467,0,1464.84
1717.0,0.000,1.3140,300.5656,299.2516,299.8882,J,13.76,0.0461,0,1466.16
1718.0,0.000,1.3143,300.5664,299.2521,299.8888,J,13.77,0.0456,0,1467.47
1719.0,0.000,1.3146,300.5672,299.2525,299.8894,J,13.78,0.0450,0,1468.79
1720.0,0.000,1.3149,300.5679,299.2530,299.8900,J,13.79,0.0444,0,1470.10
1721.0,0.000,1.3153,300.5687,299.2535,299.8906,J,13.80,0.0439,0,1471.42
1722.0,0.000,1.3156,300.5695,299.2539,299.8912,J,13.81,0.0433,0,1472.73
1723.0,0.000,1.3159,300.5703,299.2544,299.8919,J,13.82,0.0428,0,1474.05
1724.0,0.000,1.3162,300.5711,299.2549,299.8925,J,13.83,0.0422,0,1475.37
1725.0,0.000,1.3165,300.5719,299.2554,299.8931,J,13.84,0.0417,0,1476.68
1726.0,0.000,1.3168,300.5727,299.2558,299.8937,J,13.85,0.0411,0,1478.00
1727.0,0.000,1.3172,300.5735,299.2563,299.8944,J,13.86,0.0406,0,1479.32
1728.0,0.000,1.3175,300.5743,299.2568,299.8950,J,13.87,0.0400,0,1480.63
1729.0,0.000,1.3178,300.5751,299.2573,299.8956,J,13.88,0.0394,0,1481.95
1730.0,0.000,1.3181,300.5759,299.2578,299.8963,J,13.89,0.0389,0,1483.27
1731.0,0.000,1.3184,300.5767,299.2583,299.8969,J,13.90,0.0383,0,1484.59
1732.0,0.000,1.3188,300.5775,299.2588,299.8976,J,13.91,0.0378,0,1485.91
1733.0,0.000,1.3191,300.5783,299.2592,299.8982,J,13.92,0.0372,0,1487.23
1734.0,0.000,1.3194,300.5792,299.2597,299.8988,J,13.93,0.0367,0,1488.55
1735.0,0.000,1.3197,300.5800,299.2602,299.8995,J,13.94,0.0361,0,1489.86
1736.0,0.000,1.3201,300.5808,299.2607,299.9001,J,13.95,0.0356,0,1491.18
1737.0,0.000,1.3204,300.5816,299.2612,299.9008,J,13.96,0.0350,0,1492.51
1738.0,0.000,1.3207,300.5825,299.2617,299.9015,J,13.97,0.0344,0,1493.83
1739.0,0.000,1.3211,300.5833,299.2622,299.9021,J,13.98,0.0339,0,1495.15
1740.0,0.000,1.3214,300.5841,299.2628,299.9028,J,13.99,0.0333,0,1496.47
1741.0,0.000,1.3217,300.5850,299.2633,299.9035,J,14.00,0.0328,0,1497.79
1742.0,0.000,1.3220,300.5858,299.2638,299.9041,J,14.01,0.0322,0,1499.11
1743.0,0.000,1.3224,300.5867,299.2643,299.9048,J,14.02,0.0317,0,1500.43
1744.0,0.000,1.3227,300.5875,299.2648,299.9055,J,14.03,0.0311,0,1501.76
1745.0,0.000,1.3230,300.5884,299.2653,299.9061,J,14.04,0.0306,0,1503.08
1746.0,0.000,1.3234,300.5892,299.2658,299.9068,J,14.05,0.0300,0,1504.40
1747.0,0.000,1.3237,300.5901,299.2664,299.9075,J,14.06,0.0294,0,1505.73
1748.0,0.000,1.3240,300.5909,299.2669,299.9082,J,14.07,0.0289,0,1507.05
1749.0,0.000,1.3244,300.5918,299.2674,299.9089,J,14.08,0.0283,0,1508.38
1750.0,0.000,1.3247,300.5927,299.2679,299.9096,J,14.09,0.0278,0,1509.70
1751.0,0.000,1.3251,300.5935,299.2685,299.9103,J,14.10,0.0272,0,1511.03
1752.0,0.000,1.3254,300.5944,299.2690,299.9110,J,14.11,0.0267,0,1512.35
1753.0,0.000,1.3257,300.5953,299.2695,299.9117,J,14.13,0.0261,0,1513.68
1754.0,0.000,1.3261,300.5962,299.2701,299.9124,J,14.14,0.0256,0,1515.00
1755.0,0.000,1.3264,300.5971,299.2706,299.9131,J,14.15,0.0250,0,1516.33
1756.0,0.000,1.3268,300.5979,299.2712,299.9138,J,14.16,0.0244,0,1517.66
1757.0,0.000,1.3271,300.5988,299.2717,299.9145,J,14.17,0.0239,0,1518.98
1758.0,0.000,1.3275,300.5997,299.2723,299.9152,J,14.18,0.0233,0,1520.31
1759.0,0.000,1.3278,300.6006,299.2728,299.9159,J,14.19,0.0228,0,1521.64
1760.0,0.000,1.3282,300.6015,299.2734,299.9166,J,14.20,0.0222,0,1522.97
1761.0,0.000,1.3285,300.6024,299.2739,299.9174,J,14.21,0.0217,0,1524.30
1762.0,0.000,1.3289,300.6033,299.2745,299.9181,J,14.22,0.0211,0,1525.62
1763.0,0.000,1.3292,300.6042,299.2750,299.9188,J,14.24,0.0206,0,1526.95
1764.0,0.000,1.3296,300.6051,299.2756,299.9195,J,14.25,0.0200,0,1528.28
1765.0,0.000,1.3299,300.6060,299.2761,299.9203,J,14.26,0.0194,0,1529.61
1766.0,0.000,1.3303,300.6070,299.2767,299.9210,J,14.27,0.0189,0,1530.94
1767.0,0.000,1.3306,300.6079,299.2773,299.9217,J,14.28,0.0183,0,1532.27
1768.0,0.000,1.3310,300.6088,299.2778,299.9225,J,14.29,0.0178,0,1533.60
1769.0,0.000,1.3313,300.6097,299.2784,299.9232,J,14.30,0.0172,0,1534.94
1770.0,0.000,1.3317,300.6107,299.2790,299.9240,J,14.32,0.0167,0,1536.27
1771.0,0.000,1.3320,300.6116,299.2796,299.9247,J,14.33,0.0161,0,1537.60
1772.0,0.000,1.3324,300.6125,299.2801,299.9255,J,14.34,0.0156,0,1538.93
1773.0,0.000,1.3328,300.6135,299.2807,299.9262,J,14.35,0.0150,0,1540.26
1774.0,0.000,1.3331,300.6144,299.2813,299.9270,J,14.36,0.0144,0,1541.60
1775.0,0.000,1.3335,300.6154,299.2819,299.9278,J,14.37,0.0139,0,1542.93
1776.0,0.000,1.3338,300.6163,299.2825,299.9285,J,14.39,0.0133,0,1544.27
1777.0,0.000,1.3342,300.6173,299.2831,299.9293,J,14.40,0.0128,0,1545.60
1778.0,0.000,1.3346,300.6182,299.2837,299.9301,J,14.41,0.0122,0,1546.93
1779.0,0.000,1.3349,300.6192,299.2842,299.9308,J,14.42,0.0117,0,1548.27
1780.0,0.000,1.3353,300.6201,299.2848,299.9316,J,14.43,0.0111,0,1549.60
1781.0,0.000,1.3357,300.6211,299.2854,299.9324,J,14.45,0.0106,0,1550.94
1782.0,0.000,1.3360,300.6221,299.2860,299.9332,J,14.46,0.0100,0,1552.28
1783.0,0.000,1.3364,300.6231,299.2866,299.9340,J,14.47,0.0094,0,1553.61
1784.0,0.000,1.3368,300.6240,299.2873,299.9347,J,14.48,0.0089,0,1554.95
1785.0,0.000,1.3372,300.6250,299.2879,299.9355,J,14.49,0.0083,0,1556.29
1786.0,0.000,1.3375,300.6260,299.2885,299.9363,J,14.51,0.0078,0,1557.62
1787.0,0.000,1.3379,300.6270,299.2891,299.9371,J,14.52,0.0072,0,1558.96
1788.0,0.000,1.3383,300.6280,299.2897,299.9379,J,14.53,0.0067,0,1560.30
1789.0,0.000,1.3387,300.6290,299.2903,299.9387,J,14.54,0.0061,0,1561.64
1790.0,0.000,1.3390,300.6300,299.2909,299.9395,J,14.56,0.0056,0,1562.98
1791.0,0.000,1.3394,300.6310,299.2916,299.9404,J,14.57,0.0050,0,1564.32
1792.0,0.000,1.3398,300.6320,299.2922,299.9412,J,14.58,0.0044,0,1565.66
1793.0,0.000,1.3402,300.6330,299.2928,299.9420,J,14.59,0.0039,0,1567.00
1794.0,0.000,1.3406,300.6340,299.2935,299.9428,J,14.61,0.0033,0,1568.34
1795.0,0.000,1.3409,300.6350,299.2941,299.9436,J,14.62,0.0028,0,1569.68
1796.0,0.000,1.3413,300.6360,299.2947,299.9445,J,14.63,0.0022,0,1571.02
1797.0,0.000,1.3417,300.6371,299.2954,299.9453,J,14.64,0.0017,0,1572.36
1798.0,0.000,1.3421,300.6381,299.2960,299.9461,J,14.66,0.0011,0,1573.70
1799.0,0.000,1.3425,300.6391,299.2966,299.9469,J,14.67,0.0006,0,1575.05
