t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
2787.0,0.000,7.1639,310.6845,303.5206,306.9072,J,61.92,0.0000,0,15683.67
2788.0,0.000,7.1635,310.6839,303.5204,306.9068,J,61.92,0.0000,0,15690.83
2789.0,0.000,7.1632,310.6834,303.5203,306.9064,J,61.92,0.0000,0,15698.00
2790.0,0.000,7.1628,310.6829,303.5201,306.9060,J,61.92,0.0000,0,15705.16
2791.0,0.000,7.1625,310.6824,303.5199,306.9056,J,61.92,0.0000,0,15712.32
2792.0,0.000,7.1621,310.6819,303.5198,306.9052,J,61.92,0.0000,0,15719.48
2793.0,0.000,7.1618,310.6814,303.5196,306.9048,J,61.92,0.0000,0,15726.64
2794.0,0.000,7.1614,310.6809,303.5194,306.9044,J,61.92,0.0000,0,15733.81
2795.0,0.000,7.1611,310.6804,303.5193,306.9040,J,61.92,0.0000,0,15740.97
2796.0,0.000,7.1608,310.6799,303.5191,306.9036,J,61.92,0.0000,0,15748.13
2797.0,0.000,7.1604,310.6794,303.5189,306.9033,J,61.92,0.0000,0,15755.29
2798.0,0.000,7.1601,310.6788,303.5188,306.9029,J,61.92,0.0000,0,15762.45
2799.0,0.000,7.1597,310.6783,303.5186,306.9025,J,61.92,0.0000,0,15769.61
2800.0,0.000,7.1594,310.6778,303.5184,306.9021,J,61.92,0.0000,0,15776.77
2801.0,0.000,7.1591,310.6773,303.5183,306.9017,J,61.92,0.0000,0,15783.93
2802.0,0.000,7.1587,310.6768,303.5181,306.9013,J,61.92,0.0000,0,15791.09
2803.0,0.000,7.1584,310.6763,303.5180,306.9010,J,61.92,0.0000,0,15798.24
2804.0,0.000,7.1580,310.6758,303.5178,306.9006,J,61.92,0.0000,0,15805.40
2805.0,0.000,7.1577,310.6753,303.5177,306.9002,J,61.92,0.0000,0,15812.56
2806.0,0.000,7.1574,310.6749,303.5175,306.8998,J,61.92,0.0000,0,15819.72
2807.0,0.000,7.1570,310.6744,303.5173,306.8995,J,61.92,0.0000,0,15826.87
2808.0,0.000,7.1567,310.6739,303.5172,306.8991,J,61.92,0.0000,0,15834.03
2809.0,0.000,7.1563,310.6734,303.5170,306.8987,J,61.92,0.0000,0,15841.19
2810.0,0.000,7.1560,310.6729,303.5169,306.8984,J,61.92,0.0000,0,15848.34
2811.0,0.000,7.1557,310.6724,303.5167,306.8980,J,61.92,0.0000,0,15855.50
2812.0,0.000,7.1553,310.6719,303.5166,306.8976,J,61.92,0.0000,0,15862.65
2813.0,0.000,7.1550,310.6714,303.5164,306.8973,J,61.92,0.0000,0,15869.81
2814.0,0.000,7.1547,310.6709,303.5163,306.8969,J,61.92,0.0000,0,15876.96
2815.0,0.000,7.1543,310.6705,303.5161,306.8965,J,61.92,0.0000,0,15884.12
2816.0,0.000,7.1540,310.6700,303.5160,306.8962,J,61.92,0.0000,0,15891.27
2817.0,0.000,7.1537,310.6695,303.5158,306.8958,J,61.92,0.0000,0,15898.43
2818.0,0.000,7.1533,310.6690,303.5157,306.8954,J,61.92,0.0000,0,15905.58
2819.0,0.000,7.1530,310.6685,303.5155,306.8951,J,61.92,0.0000,0,15912.73
2820.0,0.000,7.1527,310.6681,303.5154,306.8947,J,52.43,0.0000,0,15919.88
2821.0,0.000,7.1523,310.6630,303.5106,306.8898,J,52.43,0.0000,0,15927.04
2822.0,0.000,7.1520,310.6579,303.5059,306.8848,J,52.43,0.0000,0,15934.19
2823.0,0.000,7.1516,310.6529,303.5012,306.8799,J,52.43,0.0000,0,15941.34
2824.0,0.000,7.1512,310.6478,303.4966,306.8750,J,52.43,0.0000,0,15948.49
2825.0,0.000,7.1509,310.6428,303.4919,306.8701,J,52.43,0.0000,0,15955.64
2826.0,0.000,7.1504,310.6378,303.4873,306.8653,J,52.43,0.0000,0,15962.79
2827.0,0.000,7.1500,310.6328,303.4827,306.8604,J,52.43,0.0000,0,15969.94
2828.0,0.000,7.1496,310.6278,303.4782,306.8556,J,52.43,0.0000,0,15977.09
2829.0,0.000,7.1492,310.6228,303.4737,306.8508,J,52.43,0.0000,0,15984.24
2830.0,0.000,7.1487,310.6178,303.4692,306.8460,J,52.43,0.0000,0,15991.39
2831.0,0.000,7.1482,310.6129,303.4647,306.8412,J,52.43,0.0000,0,15998.54
2832.0,0.000,7.1477,310.6080,303.4602,306.8364,J,52.43,0.0000,0,16005.69
2833.0,0.000,7.1472,310.6030,303.4558,306.8317,J,52.43,0.0000,0,16012.83
2834.0,0.000,7.1467,310.5981,303.4514,306.8270,J,52.43,0.0000,0,16019.98
2835.0,0.000,7.1462,310.5932,303.4470,306.8223,J,52.43,0.0000,0,16027.13
2836.0,0.000,7.1456,310.5883,303.4427,306.8176,J,52.43,0.0000,0,16034.27
2837.0,0.000,7.1451,310.5834,303.4384,306.8129,J,52.43,0.0000,0,16041.42
2838.0,0.000,7.1445,310.5786,303.4341,306.8082,J,52.43,0.0000,0,16048.56
2839.0,0.000,7.1439,310.5737,303.4298,306.8036,J,52.43,0.0000,0,16055.71
2840.0,0.000,7.1433,310.5689,303.4255,306.7990,J,52.43,0.0000,0,16062.85
2841.0,0.000,7.1427,310.5641,303.4213,306.7944,J,52.43,0.0000,0,16069.99
2842.0,0.000,7.1421,310.5592,303.4171,306.7898,J,52.43,0.0000,0,16077.13
2843.0,0.000,7.1415,310.5544,303.4129,306.7852,J,52.43,0.0000,0,16084.28
2844.0,0.000,7.1409,310.5496,303.4088,306.7807,J,52.43,0.0000,0,16091.42
2845.0,0.000,7.1402,310.5449,303.4047,306.7761,J,52.43,0.0000,0,16098.56
2846.0,0.000,7.1395,310.5401,303.4006,306.7716,J,52.43,0.0000,0,16105.70
2847.0,0.000,7.1389,310.5353,303.3965,306.7671,J,52.43,0.0000,0,16112.84
2848.0,0.000,7.1382,310.5306,303.3924,306.7626,J,52.43,0.0000,0,16119.97
2849.0,0.000,7.1375,310.5259,303.3884,306.7581,J,52.43,0.0000,0,16127.11
2850.0,0.000,7.1368,310.5211,303.3844,306.7537,J,52.43,0.0000,0,16134.25
2851.0,0.000,7.1360,310.5164,303.3804,306.7492,J,52.43,0.0000,0,16141.38
2852.0,0.000,7.1353,310.5117,303.3764,306.7448,J,52.43,0.0000,0,16148.52
2853.0,0.000,7.1346,310.5071,303.3725,306.7404,J,52.43,0.0000,0,16155.65
2854.0,0.000,7.1338,310.5024,303.3686,306.7360,J,52.43,0.0000,0,16162.79
2855.0,0.000,7.1330,310.4977,303.3647,306.7316,J,52.43,0.0000,0,16169.92
2856.0,0.000,7.1323,310.4931,303.3608,306.7273,J,52.43,0.0000,0,16177.05
2857.0,0.000,7.1315,310.4884,303.3570,306.7229,J,52.43,0.0000,0,16184.18
2858.0,0.000,7.1307,310.4838,303.3531,306.7186,J,52.43,0.0000,0,16191.31
2859.0,0.000,7.1299,310.4792,303.3493,306.7143,J,52.43,0.0000,0,16198.44
2860.0,0.000,7.1290,310.4746,303.3455,306.7100,J,52.43,0.0000,0,16205.57
2861.0,0.000,7.1282,310.4700,303.3418,306.7057,J,52.43,0.0000,0,16212.70
2862.0,0.000,7.1274,310.4654,303.3380,306.7015,J,52.43,0.0000,0,16219.83
2863.0,0.000,7.1265,310.4608,303.3343,306.6972,J,52.43,0.0000,0,16226.96
2864.0,0.000,7.1257,310.4563,303.3306,306.6930,J,52.43,0.0000,0,16234.08
2865.0,0.000,7.1248,310.4517,303.3270,306.6888,J,52.43,0.0000,0,16241.21
2866.0,0.000,7.1239,310.4472,303.3233,306.6846,J,52.43,0.0000,0,16248.33
2867.0,0.000,7.1230,310.4427,303.3197,306.6804,J,52.43,0.0000,0,16255.45
2868.0,0.000,7.1221,310.4382,303.3161,306.6762,J,52.43,0.0000,0,16262.58
2869.0,0.000,7.1212,310.4337,303.3125,306.6720,J,52.43,0.0000,0,16269.70
2870.0,0.000,7.1203,310.4292,303.3089,306.6679,J,52.43,0.0000,0,16276.82
2871.0,0.000,7.1194,310.4247,303.3053,306.6638,J,52.43,0.0000,0,16283.94
2872.0,0.000,7.1184,310.4202,303.3018,306.6597,J,52.43,0.0000,0,16291.05
2873.0,0.000,7.1175,310.4158,303.2983,306.6556,J,52.43,0.0000,0,16298.17
2874.0,0.000,7.1165,310.4113,303.2948,306.6515,J,52.43,0.0000,0,16305.29
2875.0,0.000,7.1156,310.4069,303.2913,306.6474,J,52.43,0.0000,0,16312.40
2876.0,0.000,7.1146,310.4025,303.2879,306.6434,J,52.43,0.0000,0,16319.52
2877.0,0.000,7.1136,310.3981,303.2845,306.6393,J,52.43,0.0000,0,16326.63
2878.0,0.000,7.1126,310.3937,303.2811,306.6353,J,52.43,0.0000,0,16333.75
2879.0,0.000,7.1116,310.3893,303.2777,306.6313,J,52.43,0.0000,0,16340.86
2880.0,0.000,7.1106,310.3849,303.2743,306.6273,J,56.11,0.0000,0,16347.97
2881.0,0.000,7.1096,310.3823,303.2727,306.6251,J,56.11,0.0000,0,16355.08
2882.0,0.000,7.1086,310.3798,303.2712,306.6229,J,56.11,0.0000,0,16362.19
2883.0,0.000,7.1076,310.3772,303.2696,306.6207,J,56.11,0.0000,0,16369.29
2884.0,0.000,7.1065,310.3746,303.2681,306.6186,J,56.11,0.0000,0,16376.40
2885.0,0.000,7.1055,310.3721,303.2665,306.6164,J,56.11,0.0000,0,16383.51
2886.0,0.000,7.1045,310.3695,303.2650,306.6142,J,56.11,0.0000,0,16390.61
2887.0,0.000,7.1034,310.3670,303.2635,306.6121,J,56.11,0.0000,0,16397.71
2888.0,0.000,7.1024,310.3644,303.2620,306.6100,J,56.11,0.0000,0,16404.82
2889.0,0.000,7.1014,310.3619,303.2605,306.6078,J,56.11,0.0000,0,16411.92
2890.0,0.000,7.1003,310.3594,303.2590,306.6057,J,56.11,0.0000,0,16419.02
2891.0,0.000,7.0993,310.3568,303.2575,306.6036,J,56.11,0.0000,0,16426.12
2892.0,0.000,7.0983,310.3543,303.2561,306.6015,J,56.11,0.0000,0,16433.21
2893.0,0.000,7.0972,310.3518,303.2546,306.5994,J,56.11,0.0000,0,16440.31
2894.0,0.000,7.0962,310.3493,303.2531,306.5973,J,56.11,0.0000,0,16447.41
2895.0,0.000,7.0951,310.3468,303.2517,306.5952,J,56.11,0.0000,0,16454.50
2896.0,0.000,7.0941,310.3443,303.2502,306.5931,J,56.11,0.0000,0,16461.60
2897.0,0.000,7.0930,310.3418,303.2488,306.5910,J,56.11,0.0000,0,16468.69
2898.0,0.000,7.0920,310.3394,303.2474,306.5889,J,56.11,0.0000,0,16475.78
2899.0,0.000,7.0909,310.3369,303.2460,306.5869,J,56.11,0.0000,0,16482.87
2900.0,0.000,7.0899,310.3344,303.2446,306.5848,J,56.11,0.0000,0,16489.96
2901.0,0.000,7.0888,310.3320,303.2432,306.5828,J,56.11,0.0000,0,16497.05
2902.0,0.000,7.0877,310.3295,303.2418,306.5807,J,56.11,0.0000,0,16504.14
2903.0,0.000,7.0867,310.3271,303.2404,306.5787,J,56.11,0.0000,0,16511.23
2904.0,0.000,7.0856,310.3246,303.2390,306.5767,J,56.11,0.0000,0,16518.31
2905.0,0.000,7.0846,310.3222,303.2376,306.5747,J,56.11,0.0000,0,16525.40
2906.0,0.000,7.0835,310.3198,303.2363,306.5727,J,56.11,0.0000,0,16532.48
2907.0,0.000,7.0824,310.3173,303.2349,306.5707,J,56.11,0.0000,0,16539.56
2908.0,0.000,7.0814,310.3149,303.2336,306.5687,J,56.11,0.0000,0,16546.64
2909.0,0.000,7.0803,310.3125,303.2322,306.5667,J,56.11,0.0000,0,16553.72
2910.0,0.000,7.0792,310.3101,303.2309,306.5647,J,56.11,0.0000,0,16560.80
2911.0,0.000,7.0781,310.3077,303.2296,306.5627,J,56.11,0.0000,0,16567.88
2912.0,0.000,7.0771,310.3053,303.2283,306.5608,J,56.11,0.0000,0,16574.96
2913.0,0.000,7.0760,310.3029,303.2270,306.5588,J,56.11,0.0000,0,16582.03
2914.0,0.000,7.0749,310.3006,303.2257,306.5568,J,56.11,0.0000,0,16589.11
2915.0,0.000,7.0738,310.2982,303.2244,306.5549,J,56.11,0.0000,0,16596.18
2916.0,0.000,7.0727,310.2958,303.2231,306.5530,J,56.11,0.0000,0,16603.26
2917.0,0.000,7.0717,310.2935,303.2218,306.5510,J,56.11,0.0000,0,16610.33
2918.0,0.000,7.0706,310.2911,303.2205,306.5491,J,56.11,0.0000,0,16617.40
2919.0,0.000,7.0695,310.2887,303.2193,306.5472,J,56.11,0.0000,0,16624.47
2920.0,0.000,7.0684,310.2864,303.2180,306.5453,J,56.11,0.0000,0,16631.54
2921.0,0.000,7.0673,310.2841,303.2167,306.5434,J,56.11,0.0000,0,16638.60
2922.0,0.000,7.0662,310.2817,303.2155,306.5415,J,56.11,0.0000,0,16645.67
2923.0,0.000,7.0651,310.2794,303.2143,306.5396,J,56.11,0.0000,0,16652.73
2924.0,0.000,7.0640,310.2771,303.2130,306.5377,J,56.11,0.0000,0,16659.80
2925.0,0.000,7.0629,310.2748,303.2118,306.5358,J,56.11,0.0000,0,16666.86
2926.0,0.000,7.0619,310.2724,303.2106,306.5339,J,56.11,0.0000,0,16673.92
2927.0,0.000,7.0608,310.2701,303.2094,306.5321,J,56.11,0.0000,0,16680.98
2928.0,0.000,7.0597,310.2678,303.2082,306.5302,J,56.11,0.0000,0,16688.04
2929.0,0.000,7.0586,310.2655,303.2070,306.5284,J,56.11,0.0000,0,16695.10
2930.0,0.000,7.0575,310.2633,303.2058,306.5265,J,56.11,0.0000,0,16702.16
2931.0,0.000,7.0564,310.2610,303.2046,306.5247,J,56.11,0.0000,0,16709.22
2932.0,0.000,7.0553,310.2587,303.2034,306.5229,J,56.11,0.0000,0,16716.27
2933.0,0.000,7.0542,310.2564,303.2023,306.5210,J,56.11,0.0000,0,16723.33
2934.0,0.000,7.0531,310.2542,303.2011,306.5192,J,56.11,0.0000,0,16730.38
2935.0,0.000,7.0520,310.2519,303.1999,306.5174,J,56.11,0.0000,0,16737.43
2936.0,0.000,7.0509,310.2496,303.1988,306.5156,J,56.11,0.0000,0,16744.48
2937.0,0.000,7.0498,310.2474,303.1976,306.5138,J,56.11,0.0000,0,16751.53
2938.0,0.000,7.0486,310.2452,303.1965,306.5120,J,56.11,0.0000,0,16758.58
2939.0,0.000,7.0475,310.2429,303.1954,306.5102,J,56.11,0.0000,0,16765.63
2940.0,0.000,7.0464,310.2407,303.1943,306.5084,J,52.51,0.0000,0,16772.67
2941.0,0.000,7.0453,310.2367,303.1914,306.5049,J,52.51,0.0000,0,16779.72
2942.0,0.000,7.0442,310.2327,303.1885,306.5014,J,52.51,0.0000,0,16786.76
2943.0,0.000,7.0431,310.2288,303.1857,306.4979,J,52.51,0.0000,0,16793.81
2944.0,0.000,7.0420,310.2248,303.1829,306.4944,J,52.51,0.0000,0,16800.85
2945.0,0.000,7.0408,310.2209,303.1801,306.4909,J,52.51,0.0000,0,16807.89
2946.0,0.000,7.0397,310.2170,303.1773,306.4875,J,52.51,0.0000,0,16814.93
2947.0,0.000,7.0385,310.2131,303.1745,306.4840,J,52.51,0.0000,0,16821.97
2948.0,0.000,7.0374,310.2092,303.1718,306.4806,J,52.51,0.0000,0,16829.01
2949.0,0.000,7.0362,310.2053,303.1690,306.4772,J,52.51,0.0000,0,16836.04
2950.0,0.000,7.0351,310.2014,303.1663,306.4738,J,52.51,0.0000,0,16843.08
2951.0,0.000,7.0339,310.1975,303.1636,306.4704,J,52.51,0.0000,0,16850.11
2952.0,0.000,7.0327,310.1936,303.1609,306.4670,J,52.51,0.0000,0,16857.14
2953.0,0.000,7.0315,310.1898,303.1582,306.4636,J,52.51,0.0000,0,16864.17
2954.0,0.000,7.0304,310.1859,303.1556,306.4602,J,52.51,0.0000,0,16871.20
2955.0,0.000,7.0292,310.1821,303.1529,306.4569,J,52.51,0.0000,0,16878.23
2956.0,0.000,7.0280,310.1783,303.1503,306.4536,J,52.51,0.0000,0,16885.26
2957.0,0.000,7.0268,310.1745,303.1477,306.4502,J,52.51,0.0000,0,16892.29
2958.0,0.000,7.0255,310.1706,303.1451,306.4469,J,52.51,0.0000,0,16899.31
2959.0,0.000,7.0243,310.1668,303.1425,306.4436,J,52.51,0.0000,0,16906.34
2960.0,0.000,7.0231,310.1631,303.1399,306.4403,J,52.51,0.0000,0,16913.36
2961.0,0.000,7.0219,310.1593,303.1374,306.4371,J,52.51,0.0000,0,16920.38
2962.0,0.000,7.0207,310.1555,303.1348,306.4338,J,52.51,0.0000,0,16927.40
2963.0,0.000,7.0194,310.1517,303.1323,306.4305,J,52.51,0.0000,0,16934.42
2964.0,0.000,7.0182,310.1480,303.1298,306.4273,J,52.51,0.0000,0,16941.44
2965.0,0.000,7.0169,310.1442,303.1273,306.4241,J,52.51,0.0000,0,16948.46
2966.0,0.000,7.0157,310.1405,303.1248,306.4209,J,52.51,0.0000,0,16955.47
2967.0,0.000,7.0144,310.1368,303.1224,306.4176,J,52.51,0.0000,0,16962.49
2968.0,0.000,7.0132,310.1331,303.1199,306.4144,J,52.51,0.0000,0,16969.50
2969.0,0.000,7.0119,310.1294,303.1175,306.4113,J,52.51,0.0000,0,16976.51
2970.0,0.000,7.0106,310.1257,303.1150,306.4081,J,52.51,0.0000,0,16983.52
2971.0,0.000,7.0094,310.1220,303.1126,306.4049,J,52.51,0.0000,0,16990.53
2972.0,0.000,7.0081,310.1183,303.1102,306.4018,J,52.51,0.0000,0,16997.54
2973.0,0.000,7.0068,310.1146,303.1078,306.3986,J,52.51,0.0000,0,17004.55
2974.0,0.000,7.0055,310.1110,303.1055,306.3955,J,52.51,0.0000,0,17011.55
2975.0,0.000,7.0042,310.1073,303.1031,306.3924,J,52.51,0.0000,0,17018.56
2976.0,0.000,7.0029,310.1037,303.1008,306.3893,J,52.51,0.0000,0,17025.56
2977.0,0.000,7.0016,310.1000,303.0984,306.3862,J,52.51,0.0000,0,17032.56
2978.0,0.000,7.0003,310.0964,303.0961,306.3831,J,52.51,0.0000,0,17039.56
2979.0,0.000,6.9990,310.0928,303.0938,306.3800,J,52.51,0.0000,0,17046.56
2980.0,0.000,6.9977,310.0892,303.0915,306.3770,J,52.51,0.0000,0,17053.56
2981.0,0.000,6.9964,310.0856,303.0892,306.3739,J,52.51,0.0000,0,17060.56
2982.0,0.000,6.9950,310.0820,303.0870,306.3709,J,52.51,0.0000,0,17067.55
2983.0,0.000,6.9937,310.0784,303.0847,306.3679,J,52.51,0.0000,0,17074.55
2984.0,0.000,6.9924,310.0749,303.0825,306.3648,J,52.51,0.0000,0,17081.54
2985.0,0.000,6.9911,310.0713,303.0802,306.3618,J,52.51,0.0000,0,17088.53
2986.0,0.000,6.9897,310.0677,303.0780,306.3588,J,52.51,0.0000,0,17095.52
2987.0,0.000,6.9884,310.0642,303.0758,306.3559,J,52.51,0.0000,0,17102.51
2988.0,0.000,6.9870,310.0607,303.0736,306.3529,J,52.51,0.0000,0,17109.49
2989.0,0.000,6.9857,310.0571,303.0715,306.3499,J,52.51,0.0000,0,17116.48
2990.0,0.000,6.9843,310.0536,303.0693,306.3470,J,52.51,0.0000,0,17123.46
2991.0,0.000,6.9830,310.0501,303.0671,306.3440,J,52.51,0.0000,0,17130.45
2992.0,0.000,6.9816,310.0466,303.0650,306.3411,J,52.51,0.0000,0,17137.43
2993.0,0.000,6.9803,310.0431,303.0629,306.3382,J,52.51,0.0000,0,17144.41
2994.0,0.000,6.9789,310.0396,303.0608,306.3353,J,52.51,0.0000,0,17151.39
2995.0,0.000,6.9775,310.0362,303.0586,306.3324,J,52.51,0.0000,0,17158.37
2996.0,0.000,6.9761,310.0327,303.0566,306.3295,J,52.51,0.0000,0,17165.34
2997.0,0.000,6.9748,310.0292,303.0545,306.3266,J,52.51,0.0000,0,17172.32
2998.0,0.000,6.9734,310.0258,303.0524,306.3237,J,52.51,0.0000,0,17179.29
2999.0,0.000,6.9720,310.0224,303.0503,306.3209,J,52.51,0.0000,0,17186.26
3000.0,0.000,6.9706,310.0189,303.0483,306.3180,J,62.63,0.0000,0,17193.23
3001.0,0.000,6.9692,310.0204,303.0512,306.3201,J,62.63,0.0000,0,17200.20
3002.0,0.000,6.9679,310.0219,303.0540,306.3221,J,62.63,0.0000,0,17207.17
3003.0,0.000,6.9665,310.0234,303.0569,306.3242,J,62.63,0.0000,0,17214.14
3004.0,0.000,6.9651,310.0248,303.0597,306.3262,J,62.63,0.0000,0,17221.10
3005.0,0.000,6.9638,310.0263,303.0625,306.3283,J,62.63,0.0000,0,17228.06
3006.0,0.000,6.9625,310.0278,303.0653,306.3303,J,62.63,0.0000,0,17235.03
3007.0,0.000,6.9612,310.0292,303.0681,306.3323,J,62.63,0.0000,0,17241.99
3008.0,0.000,6.9599,310.0307,303.0708,306.3343,J,62.63,0.0000,0,17248.95
3009.0,0.000,6.9586,310.0322,303.0736,306.3363,J,62.63,0.0000,0,17255.91
3010.0,0.000,6.9573,310.0336,303.0763,306.3383,J,62.63,0.0000,0,17262.86
3011.0,0.000,6.9561,310.0350,303.0790,306.3403,J,62.63,0.0000,0,17269.82
3012.0,0.000,6.9548,310.0365,303.0817,306.3423,J,62.63,0.0000,0,17276.77
3013.0,0.000,6.9536,310.0379,303.0844,306.3443,J,62.63,0.0000,0,17283.73
3014.0,0.000,6.9523,310.0394,303.0870,306.3463,J,62.63,0.0000,0,17290.68
3015.0,0.000,6.9511,310.0408,303.0897,306.3482,J,62.63,0.0000,0,17297.63
3016.0,0.000,6.9499,310.0422,303.0923,306.3502,J,62.63,0.0000,0,17304.58
3017.0,0.000,6.9487,310.0437,303.0949,306.3521,J,62.63,0.0000,0,17311.53
3018.0,0.000,6.9476,310.0451,303.0975,306.3541,J,62.63,0.0000,0,17318.48
3019.0,0.000,6.9464,310.0465,303.1001,306.3560,J,62.63,0.0000,0,17325.42
3020.0,0.000,6.9452,310.0479,303.1027,306.3579,J,62.63,0.0000,0,17332.37
3021.0,0.000,6.9441,310.0493,303.1052,306.3598,J,62.63,0.0000,0,17339.31
3022.0,0.000,6.9430,310.0507,303.1077,306.3617,J,62.63,0.0000,0,17346.26
3023.0,0.000,6.9419,310.0521,303.1103,306.3636,J,62.63,0.0000,0,17353.20
3024.0,0.000,6.9408,310.0535,303.1128,306.3655,J,62.63,0.0000,0,17360.14
3025.0,0.000,6.9397,310.0549,303.1153,306.3674,J,62.63,0.0000,0,17367.08
3026.0,0.000,6.9386,310.0563,303.1177,306.3693,J,62.63,0.0000,0,17374.02
3027.0,0.000,6.9375,310.0577,303.1202,306.3711,J,62.63,0.0000,0,17380.96
3028.0,0.000,6.9364,310.0591,303.1226,306.3730,J,62.63,0.0000,0,17387.89
3029.0,0.000,6.9354,310.0604,303.1251,306.3749,J,62.63,0.0000,0,17394.83
3030.0,0.000,6.9343,310.0618,303.1275,306.3767,J,62.63,0.0000,0,17401.76
3031.0,0.000,6.9333,310.0632,303.1299,306.3786,J,62.63,0.0000,0,17408.69
3032.0,0.000,6.9323,310.0646,303.1323,306.3804,J,62.63,0.0000,0,17415.63
3033.0,0.000,6.9313,310.0659,303.1347,306.3822,J,62.63,0.0000,0,17422.56
3034.0,0.000,6.9303,310.0673,303.1370,306.3840,J,62.63,0.0000,0,17429.49
3035.0,0.000,6.9293,310.0687,303.1394,306.3859,J,62.63,0.0000,0,17436.42
3036.0,0.000,6.9283,310.0700,303.1417,306.3877,J,62.63,0.0000,0,17443.35
3037.0,0.000,6.9273,310.0714,303.1440,306.3895,J,62.63,0.0000,0,17450.27
3038.0,0.000,6.9264,310.0727,303.1463,306.3913,J,62.63,0.0000,0,17457.20
3039.0,0.000,6.9254,310.0740,303.1486,306.3930,J,62.63,0.0000,0,17464.13
3040.0,0.000,6.9245,310.0754,303.1509,306.3948,J,62.63,0.0000,0,17471.05
3041.0,0.000,6.9236,310.0767,303.1532,306.3966,J,62.63,0.0000,0,17477.97
3042.0,0.000,6.9227,310.0781,303.1554,306.3984,J,62.63,0.0000,0,17484.90
3043.0,0.000,6.9217,310.0794,303.1576,306.4001,J,62.63,0.0000,0,17491.82
3044.0,0.000,6.9208,310.0807,303.1599,306.4019,J,62.63,0.0000,0,17498.74
3045.0,0.000,6.9200,310.0820,303.1621,306.4036,J,62.63,0.0000,0,17505.66
3046.0,0.000,6.9191,310.0834,303.1643,306.4053,J,62.63,0.0000,0,17512.58
3047.0,0.000,6.9182,310.0847,303.1665,306.4071,J,62.63,0.0000,0,17519.50
3048.0,0.000,6.9174,310.0860,303.1686,306.4088,J,62.63,0.0000,0,17526.41
3049.0,0.000,6.9165,310.0873,303.1708,306.4105,J,62.63,0.0000,0,17533.33
3050.0,0.000,6.9157,310.0886,303.1729,306.4122,J,62.63,0.0000,0,17540.25
3051.0,0.000,6.9148,310.0899,303.1751,306.4139,J,62.63,0.0000,0,17547.16
3052.0,0.000,6.9140,310.0912,303.1772,306.4156,J,62.63,0.0000,0,17554.07
3053.0,0.000,6.9132,310.0925,303.1793,306.4173,J,62.63,0.0000,0,17560.99
3054.0,0.000,6.9124,310.0938,303.1814,306.4190,J,62.63,0.0000,0,17567.90
3055.0,0.000,6.9116,310.0951,303.1835,306.4207,J,62.63,0.0000,0,17574.81
3056.0,0.000,6.9108,310.0964,303.1856,306.4224,J,62.63,0.0000,0,17581.72
3057.0,0.000,6.9100,310.0976,303.1876,306.4240,J,62.63,0.0000,0,17588.63
3058.0,0.000,6.9093,310.0989,303.1897,306.4257,J,62.63,0.0000,0,17595.54
3059.0,0.000,6.9085,310.1002,303.1917,306.4273,J,62.63,0.0000,0,17602.45
3060.0,0.000,6.9077,310.1015,303.1937,306.4290,J,77.37,0.0000,0,17609.36
3061.0,0.000,6.9070,310.1099,303.2029,306.4378,J,77.37,0.0000,0,17616.26
3062.0,0.000,6.9063,310.1183,303.2120,306.4465,J,77.37,0.0000,0,17623.17
3063.0,0.000,6.9056,310.1266,303.2210,306.4552,J,77.37,0.0000,0,17630.08
3064.0,0.000,6.9050,310.1350,303.2300,306.4639,J,77.37,0.0000,0,17636.98
3065.0,0.000,6.9044,310.1433,303.2390,306.4726,J,77.37,0.0000,0,17643.89
3066.0,0.000,6.9038,310.1516,303.2479,306.4812,J,77.37,0.0000,0,17650.79
3067.0,0.000,6.9032,310.1599,303.2567,306.4898,J,77.37,0.0000,0,17657.69
3068.0,0.000,6.9027,310.1682,303.2655,306.4984,J,77.37,0.0000,0,17664.60
3069.0,0.000,6.9022,310.1764,303.2742,306.5069,J,77.37,0.0000,0,17671.50
3070.0,0.000,6.9017,310.1846,303.2829,306.5154,J,77.37,0.0000,0,17678.40
3071.0,0.000,6.9013,310.1928,303.2915,306.5239,J,77.37,0.0000,0,17685.30
3072.0,0.000,6.9009,310.2010,303.3001,306.5323,J,77.37,0.0000,0,17692.20
3073.0,0.000,6.9005,310.2092,303.3087,306.5407,J,77.37,0.0000,0,17699.10
3074.0,0.000,6.9002,310.2173,303.3171,306.5491,J,77.37,0.0000,0,17706.00
3075.0,0.000,6.8999,310.2254,303.3256,306.5574,J,77.37,0.0000,0,17712.90
3076.0,0.000,6.8996,310.2335,303.3340,306.5657,J,77.37,0.0000,0,17719.80
3077.0,0.000,6.8993,310.2416,303.3423,306.5740,J,77.37,0.0000,0,17726.70
3078.0,0.000,6.8991,310.2497,303.3506,306.5822,J,77.37,0.0000,0,17733.60
3079.0,0.000,6.8989,310.2577,303.3588,306.5904,J,77.37,0.0000,0,17740.50
3080.0,0.000,6.8987,310.2657,303.3670,306.5986,J,77.37,0.0000,0,17747.40
3081.0,0.000,6.8986,310.2737,303.3752,306.6068,J,77.37,0.0000,0,17754.30
3082.0,0.000,6.8984,310.2817,303.3833,306.6149,J,77.37,0.0000,0,17761.19
