t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1231.0,0.000,0.3599,299.9758,299.6159,299.8922,J,11.87,0.3161,2,553.09
1232.0,0.000,0.3629,299.9762,299.6133,299.8921,J,11.87,0.3156,2,553.45
1233.0,0.000,0.3658,299.9765,299.6107,299.8919,J,11.87,0.3150,2,553.81
1234.0,0.000,0.3687,299.9769,299.6081,299.8918,J,11.87,0.3144,2,554.18
1235.0,0.000,0.3716,299.9772,299.6056,299.8917,J,11.87,0.3139,2,554.55
1236.0,0.000,0.3745,299.9775,299.6030,299.8916,J,11.87,0.3133,2,554.93
1237.0,0.000,0.3774,299.9779,299.6005,299.8914,J,11.87,0.3128,2,555.31
1238.0,0.000,0.3802,299.9782,299.5980,299.8913,J,11.87,0.3122,2,555.69
1239.0,0.000,0.3831,299.9785,299.5955,299.8912,J,11.87,0.3117,2,556.07
1240.0,0.000,0.3859,299.9789,299.5930,299.8911,J,11.87,0.3111,2,556.46
1241.0,0.000,0.3887,299.9792,299.5905,299.8910,J,11.87,0.3106,2,556.84
1242.0,0.000,0.3915,299.9795,299.5880,299.8909,J,11.88,0.3100,2,557.24
1243.0,0.000,0.3943,299.9799,299.5856,299.8908,J,11.88,0.3094,2,557.63
1244.0,0.000,0.3970,299.9802,299.5832,299.8907,J,11.88,0.3089,2,558.03
1245.0,0.000,0.3998,299.9805,299.5808,299.8906,J,11.88,0.3083,2,558.43
1246.0,0.000,0.4025,299.9809,299.5784,299.8905,J,11.88,0.3078,2,558.83
1247.0,0.000,0.4052,299.9812,299.5760,299.8904,J,11.88,0.3072,2,559.23
1248.0,0.000,0.4079,299.9815,299.5736,299.8903,J,11.88,0.3067,2,559.64
1249.0,0.000,0.4106,299.9819,299.5713,299.8902,J,11.88,0.3061,2,560.05
1250.0,0.000,0.4136,299.9825,299.5689,299.8901,J,11.88,0.3056,2,560.47
1251.0,0.000,0.4169,299.9835,299.5666,299.8900,J,11.88,0.3050,2,560.88
1252.0,0.000,0.4201,299.9844,299.5643,299.8899,J,11.88,0.3044,2,561.30
1253.0,0.000,0.4233,299.9853,299.5620,299.8898,J,11.89,0.3039,2,561.73
1254.0,0.000,0.4265,299.9862,299.5597,299.8898,J,11.89,0.3033,2,562.15
1255.0,0.000,0.4297,299.9871,299.5575,299.8897,J,11.89,0.3028,2,562.58
1256.0,0.000,0.4328,299.9880,299.5552,299.8896,J,11.89,0.3022,2,563.02
1257.0,0.000,0.4360,299.9890,299.5530,299.8895,J,11.89,0.3017,2,563.45
1258.0,0.000,0.4393,299.9901,299.5508,299.8894,J,11.89,0.3011,2,563.89
1259.0,0.000,0.4431,299.9916,299.5485,299.8894,J,11.89,0.3006,2,564.33
1260.0,0.000,0.4468,299.9931,299.5464,299.8893,J,11.89,0.3000,2,564.78
1261.0,0.000,0.4505,299.9946,299.5442,299.8892,J,11.89,0.2994,2,565.23
1262.0,0.000,0.4542,299.9962,299.5420,299.8892,J,11.89,0.2989,2,565.69
1263.0,0.000,0.4578,299.9977,299.5399,299.8891,J,11.90,0.2983,2,566.14
1264.0,0.000,0.4615,299.9992,299.5377,299.8891,J,11.90,0.2978,2,566.60
1265.0,0.000,0.4651,300.0007,299.5356,299.8890,J,11.90,0.2972,2,567.07
1266.0,0.000,0.4687,300.0022,299.5335,299.8889,J,11.90,0.2967,2,567.54
1267.0,0.000,0.4723,300.0037,299.5314,299.8889,J,11.90,0.2961,2,568.01
1268.0,0.000,0.4759,300.0052,299.5293,299.8888,J,11.90,0.2956,2,568.49
1269.0,0.000,0.4795,300.0067,299.5272,299.8888,J,11.90,0.2950,2,568.97
1270.0,0.000,0.4830,300.0082,299.5252,299.8887,J,11.90,0.2944,2,569.45
1271.0,0.000,0.4866,300.0097,299.5231,299.8887,J,11.90,0.2939,2,569.94
1272.0,0.000,0.4901,300.0112,299.5211,299.8887,J,11.91,0.2933,2,570.43
1273.0,0.000,0.4936,300.0126,299.5190,299.8886,J,11.91,0.2928,2,570.92
1274.0,0.000,0.4971,300.0141,299.5170,299.8886,J,11.91,0.2922,2,571.42
1275.0,0.000,0.5006,300.0156,299.5150,299.8885,J,11.91,0.2917,2,571.92
1276.0,0.000,0.5040,300.0171,299.5131,299.8885,J,11.91,0.2911,2,572.42
1277.0,0.000,0.5075,300.0186,299.5111,299.8885,J,11.91,0.2906,2,572.93
1278.0,0.000,0.5109,300.0200,299.5091,299.8884,J,11.91,0.2900,2,573.44
1279.0,0.000,0.5143,300.0215,299.5072,299.8884,J,11.91,0.2894,2,573.95
1280.0,0.000,0.5177,300.0230,299.5052,299.8884,J,11.91,0.2889,2,574.47
1281.0,0.000,0.5211,300.0244,299.5033,299.8884,J,11.92,0.2883,2,574.99
1282.0,0.000,0.5245,300.0259,299.5014,299.8883,J,11.92,0.2878,2,575.52
1283.0,0.000,0.5278,300.0273,299.4995,299.8883,J,11.92,0.2872,2,576.05
1284.0,0.000,0.5312,300.0288,299.4976,299.8883,J,11.92,0.2867,2,576.58
1285.0,0.000,0.5345,300.0302,299.4958,299.8883,J,11.92,0.2861,2,577.11
1286.0,0.000,0.5378,300.0317,299.4939,299.8883,J,11.92,0.2856,2,577.65
1287.0,0.000,0.5411,300.0331,299.4920,299.8883,J,11.92,0.2850,2,578.19
1288.0,0.000,0.5444,300.0346,299.4902,299.8883,J,11.92,0.2844,2,578.73
1289.0,0.000,0.5476,300.0360,299.4884,299.8882,J,11.92,0.2839,2,579.28
1290.0,0.000,0.5509,300.0375,299.4866,299.8882,J,11.93,0.2833,2,579.83
1291.0,0.000,0.5541,300.0389,299.4848,299.8882,J,11.93,0.2828,2,580.39
1292.0,0.000,0.5574,300.0403,299.4830,299.8882,J,11.93,0.2822,2,580.94
1293.0,0.000,0.5606,300.0417,299.4812,299.8882,J,11.93,0.2817,2,581.50
1294.0,0.000,0.5638,300.0432,299.4794,299.8882,J,11.93,0.2811,2,582.07
1295.0,0.000,0.5669,300.0446,299.4777,299.8882,J,11.93,0.2806,2,582.64
1296.0,0.000,0.5701,300.0460,299.4759,299.8882,J,11.93,0.2800,2,583.21
1297.0,0.000,0.5733,300.0474,299.4742,299.8882,J,11.93,0.2794,2,583.78
1298.0,0.000,0.5764,300.0489,299.4724,299.8882,J,11.94,0.2789,2,584.36
1299.0,0.000,0.5795,300.0503,299.4707,299.8883,J,11.94,0.2783,2,584.93
1300.0,0.000,0.5827,300.0517,299.4690,299.8883,J,11.94,0.2778,2,585.52
1301.0,0.000,0.5858,300.0531,299.4673,299.8883,J,11.94,0.2772,2,586.10
1302.0,0.000,0.5888,300.0545,299.4656,299.8883,J,11.94,0.2767,2,586.69
1303.0,0.000,0.5919,300.0559,299.4640,299.8883,J,11.94,0.2761,2,587.28
1304.0,0.000,0.5950,300.0573,299.4623,299.8883,J,11.94,0.2756,2,587.88
1305.0,0.000,0.5980,300.0587,299.4607,299.8884,J,11.94,0.2750,2,588.48
1306.0,0.000,0.6011,300.0601,299.4590,299.8884,J,11.95,0.2744,2,589.08
1307.0,0.000,0.6041,300.0615,299.4574,299.8884,J,11.95,0.2739,2,589.68
1308.0,0.000,0.6071,300.0629,299.4558,299.8884,J,11.95,0.2733,2,590.29
1309.0,0.000,0.6101,300.0643,299.4542,299.8885,J,11.95,0.2728,2,590.90
1310.0,0.000,0.6131,300.0656,299.4526,299.8885,J,11.95,0.2722,2,591.51
1311.0,0.000,0.6160,300.0670,299.4510,299.8885,J,11.95,0.2717,2,592.13
1312.0,0.000,0.6190,300.0684,299.4494,299.8885,J,11.95,0.2711,2,592.75
1313.0,0.000,0.6219,300.0698,299.4478,299.8886,J,11.96,0.2706,2,593.37
1314.0,0.000,0.6249,300.0712,299.4463,299.8886,J,11.96,0.2700,2,593.99
1315.0,0.000,0.6278,300.0725,299.4447,299.8887,J,11.96,0.2694,2,594.62
1316.0,0.000,0.6307,300.0739,299.4432,299.8887,J,11.96,0.2689,2,595.25
1317.0,0.000,0.6336,300.0753,299.4417,299.8887,J,11.96,0.2683,2,595.89
1318.0,0.000,0.6365,300.0766,299.4402,299.8888,J,11.96,0.2678,2,596.52
1319.0,0.000,0.6393,300.0780,299.4386,299.8888,J,11.96,0.2672,2,597.16
1320.0,0.000,0.6422,300.0794,299.4371,299.8889,J,11.97,0.2667,2,597.80
1321.0,0.000,0.6450,300.0807,299.4357,299.8889,J,11.97,0.2661,2,598.45
1322.0,0.000,0.6479,300.0821,299.4342,299.8890,J,11.97,0.2656,2,599.10
1323.0,0.000,0.6507,300.0834,299.4327,299.8890,J,11.97,0.2650,2,599.75
1324.0,0.000,0.6535,300.0848,299.4313,299.8891,J,11.97,0.2644,2,600.40
1325.0,0.000,0.6563,300.0861,299.4298,299.8891,J,11.97,0.2639,2,601.06
1326.0,0.000,0.6591,300.0875,299.4284,299.8892,J,11.97,0.2633,2,601.72
1327.0,0.000,0.6619,300.0888,299.4269,299.8892,J,11.98,0.2628,2,602.38
1328.0,0.000,0.6646,300.0901,299.4255,299.8893,J,11.98,0.2622,2,603.04
1329.0,0.000,0.6674,300.0915,299.4241,299.8894,J,11.98,0.2617,2,603.71
1330.0,0.000,0.6701,300.0928,299.4227,299.8894,J,11.98,0.2611,2,604.38
1331.0,0.000,0.6729,300.0942,299.4213,299.8895,J,11.98,0.2606,2,605.05
1332.0,0.000,0.6756,300.0955,299.4199,299.8896,J,11.98,0.2600,2,605.73
1333.0,0.000,0.6783,300.0968,299.4185,299.8896,J,11.98,0.2594,2,606.41
1334.0,0.000,0.6810,300.0981,299.4172,299.8897,J,11.99,0.2589,2,607.09
1335.0,0.000,0.6837,300.0995,299.4158,299.8898,J,11.99,0.2583,2,607.77
1336.0,0.000,0.6863,300.1008,299.4145,299.8898,J,11.99,0.2578,2,608.46
1337.0,0.000,0.6890,300.1021,299.4131,299.8899,J,11.99,0.2572,2,609.15
1338.0,0.000,0.6916,300.1034,299.4118,299.8900,J,11.99,0.2567,2,609.84
1339.0,0.000,0.6943,300.1047,299.4105,299.8901,J,11.99,0.2561,2,610.53
1340.0,0.000,0.6969,300.1061,299.4091,299.8901,J,12.00,0.2556,2,611.23
1341.0,0.000,0.6995,300.1074,299.4078,299.8902,J,12.00,0.2550,2,611.93
1342.0,0.000,0.7021,300.1087,299.4065,299.8903,J,12.00,0.2544,2,612.63
1343.0,0.000,0.7047,300.1100,299.4053,299.8904,J,12.00,0.2539,2,613.34
1344.0,0.000,0.7073,300.1113,299.4040,299.8905,J,12.00,0.2533,2,614.04
1345.0,0.000,0.7099,300.1126,299.4027,299.8906,J,12.00,0.2528,2,614.75
1346.0,0.000,0.7125,300.1139,299.4014,299.8906,J,12.01,0.2522,2,615.47
1347.0,0.000,0.7150,300.1152,299.4002,299.8907,J,12.01,0.2517,2,616.18
1348.0,0.000,0.7176,300.1165,299.3989,299.8908,J,12.01,0.2511,2,616.90
1349.0,0.000,0.7201,300.1178,299.3977,299.8909,J,12.01,0.2506,2,617.62
1350.0,0.000,0.7226,300.1191,299.3965,299.8910,J,12.01,0.2500,2,618.34
1351.0,0.000,0.7251,300.1204,299.3952,299.8911,J,12.01,0.2494,2,619.07
1352.0,0.000,0.7276,300.1217,299.3940,299.8912,J,12.02,0.2489,2,619.79
1353.0,0.000,0.7301,300.1229,299.3928,299.8913,J,12.02,0.2483,2,620.52
1354.0,0.000,0.7326,300.1242,299.3916,299.8914,J,12.02,0.2478,2,621.26
1355.0,0.000,0.7351,300.1255,299.3904,299.8915,J,12.02,0.2472,2,621.99
1356.0,0.000,0.7375,300.1268,299.3892,299.8916,J,12.02,0.2467,2,622.73
1357.0,0.000,0.7400,300.1281,299.3881,299.8917,J,12.02,0.2461,2,623.47
1358.0,0.000,0.7424,300.1293,299.3869,299.8918,J,12.03,0.2456,2,624.21
1359.0,0.000,0.7449,300.1306,299.3857,299.8919,J,12.03,0.2450,2,624.96
1360.0,0.000,0.7473,300.1319,299.3846,299.8920,J,12.03,0.2444,2,625.70
1361.0,0.000,0.7497,300.1332,299.3835,299.8922,J,12.03,0.2439,2,626.45
1362.0,0.000,0.7521,300.1344,299.3823,299.8923,J,12.03,0.2433,2,627.21
1363.0,0.000,0.7545,300.1357,299.3812,299.8924,J,12.03,0.2428,2,627.96
1364.0,0.000,0.7569,300.1370,299.3801,299.8925,J,12.04,0.2422,2,628.72
1365.0,0.000,0.7593,300.1382,299.3790,299.8926,J,12.04,0.2417,2,629.48
1366.0,0.000,0.7616,300.1395,299.3779,299.8927,J,12.04,0.2411,2,630.24
1367.0,0.000,0.7640,300.1407,299.3768,299.8928,J,12.04,0.2406,2,631.00
1368.0,0.000,0.7663,300.1420,299.3757,299.8930,J,12.04,0.2400,2,631.77
1369.0,0.000,0.7687,300.1432,299.3746,299.8931,J,12.05,0.2394,2,632.54
1370.0,0.000,0.7710,300.1445,299.3735,299.8932,J,12.05,0.2389,2,633.31
1371.0,0.000,0.7733,300.1457,299.3724,299.8933,J,12.05,0.2383,2,634.08
1372.0,0.000,0.7756,300.1470,299.3714,299.8935,J,12.05,0.2378,2,634.86
1373.0,0.000,0.7779,300.1482,299.3703,299.8936,J,12.05,0.2372,2,635.64
1374.0,0.000,0.7802,300.1495,299.3693,299.8937,J,12.06,0.2367,2,636.42
1375.0,0.000,0.7825,300.1507,299.3682,299.8939,J,12.06,0.2361,2,637.20
1376.0,0.000,0.7848,300.1520,299.3672,299.8940,J,12.06,0.2356,2,637.98
1377.0,0.000,0.7870,300.1532,299.3662,299.8941,J,12.06,0.2350,2,638.77
1378.0,0.000,0.7893,300.1544,299.3652,299.8943,J,12.06,0.2344,2,639.56
1379.0,0.000,0.7915,300.1557,299.3641,299.8944,J,12.07,0.2339,2,640.35
1380.0,0.000,0.7938,300.1569,299.3631,299.8945,J,12.07,0.2333,2,641.14
1381.0,0.000,0.7960,300.1581,299.3621,299.8947,J,12.07,0.2328,2,641.94
1382.0,0.000,0.7982,300.1594,299.3612,299.8948,J,12.07,0.2322,2,642.74
1383.0,0.000,0.8004,300.1606,299.3602,299.8950,J,12.07,0.2317,2,643.54
1384.0,0.000,0.8026,300.1618,299.3592,299.8951,J,12.08,0.2311,2,644.34
1385.0,0.000,0.8048,300.1630,299.3582,299.8952,J,12.08,0.2306,2,645.15
1386.0,0.000,0.8070,300.1643,299.3573,299.8954,J,12.08,0.2300,2,645.95
1387.0,0.000,0.8092,300.1655,299.3563,299.8955,J,12.08,0.2294,2,646.76
1388.0,0.000,0.8113,300.1667,299.3554,299.8957,J,12.08,0.2289,2,647.57
1389.0,0.000,0.8135,300.1679,299.3544,299.8958,J,12.09,0.2283,2,648.39
1390.0,0.000,0.8157,300.1691,299.3535,299.8960,J,12.09,0.2278,2,649.20
1391.0,0.000,0.8178,300.1703,299.3525,299.8961,J,12.09,0.2272,2,650.02
1392.0,0.000,0.8199,300.1715,299.3516,299.8963,J,12.09,0.2267,2,650.84
1393.0,0.000,0.8221,300.1728,299.3507,299.8965,J,12.09,0.2261,2,651.66
1394.0,0.000,0.8242,300.1740,299.3498,299.8966,J,12.10,0.2256,2,652.49
1395.0,0.000,0.8263,300.1752,299.3489,299.8968,J,12.10,0.2250,2,653.31
1396.0,0.000,0.8284,300.1764,299.3480,299.8969,J,12.10,0.2244,2,654.14
1397.0,0.000,0.8305,300.1776,299.3471,299.8971,J,12.10,0.2239,2,654.97
1398.0,0.000,0.8326,300.1788,299.3462,299.8973,J,12.11,0.2233,2,655.80
1399.0,0.000,0.8346,300.1800,299.3453,299.8974,J,12.11,0.2228,2,656.64
1400.0,0.000,0.8367,300.1812,299.3445,299.8976,J,12.11,0.2222,2,657.48
1401.0,0.000,0.8388,300.1824,299.3436,299.8978,J,12.11,0.2217,2,658.31
1402.0,0.000,0.8408,300.1836,299.3427,299.8979,J,12.11,0.2211,2,659.16
1403.0,0.000,0.8429,300.1848,299.3419,299.8981,J,12.12,0.2206,2,660.00
1404.0,0.000,0.8449,300.1859,299.3410,299.8983,J,12.12,0.2200,2,660.84
1405.0,0.000,0.8470,300.1872,299.3402,299.8984,J,12.12,0.2194,2,661.69
1406.0,0.000,0.8496,300.1889,299.3394,299.8986,J,12.12,0.2189,2,662.54
1407.0,0.000,0.8521,300.1907,299.3385,299.8988,J,12.13,0.2183,2,663.39
1408.0,0.000,0.8547,300.1924,299.3377,299.8990,J,12.13,0.2178,2,664.25
1409.0,0.000,0.8572,300.1941,299.3369,299.8991,U,12.13,0.2172,3,665.10
1410.0,0.000,0.8493,300.1901,299.3408,299.8997,U,12.13,0.2167,3,665.95
1411.0,0.000,0.8437,300.1884,299.3447,299.9002,U,12.13,0.2161,3,666.80
1412.0,0.000,0.8381,300.1867,299.3486,299.9007,U,12.14,0.2156,3,667.64
1413.0,0.000,0.8325,300.1849,299.3525,299.9013,U,12.14,0.2150,3,668.47
1414.0,0.000,0.8269,300.1832,299.3564,299.9018,U,12.14,0.2144,3,669.29
1415.0,0.000,0.8213,300.1815,299.3602,299.9024,U,12.14,0.2139,3,670.12
1416.0,0.000,0.8157,300.1798,299.3641,299.9029,U,12.15,0.2133,3,670.93
1417.0,0.000,0.8101,300.1781,299.3680,299.9034,U,12.15,0.2128,3,671.74
1418.0,0.000,0.8046,300.1764,299.3718,299.9040,U,12.15,0.2122,3,672.55
1419.0,0.000,0.7990,300.1747,299.3757,299.9045,U,12.15,0.2117,3,673.35
1420.0,0.000,0.7935,300.1730,299.3795,299.9051,U,12.16,0.2111,3,674.14
1421.0,0.000,0.7880,300.1714,299.3834,299.9056,U,12.16,0.2106,3,674.93
1422.0,0.000,0.7825,300.1697,299.3872,299.9062,U,12.16,0.2100,3,675.71
1423.0,0.000,0.7770,300.1681,299.3910,299.9068,U,12.16,0.2094,3,676.49
1424.0,0.000,0.7715,300.1664,299.3949,299.9073,U,12.17,0.2089,3,677.26
1425.0,0.000,0.7661,300.1648,299.3987,299.9079,U,12.17,0.2083,3,678.02
1426.0,0.000,0.7606,300.1631,299.4025,299.9084,U,12.17,0.2078,3,678.78
1427.0,0.000,0.7552,300.1615,299.4063,299.9090,U,12.17,0.2072,3,679.54
1428.0,0.000,0.7498,300.1599,299.4101,299.9096,U,12.18,0.2067,3,680.29
1429.0,0.000,0.7444,300.1583,299.4139,299.9101,U,12.18,0.2061,3,681.03
1430.0,0.000,0.7390,300.1566,299.4177,299.9107,U,12.18,0.2056,3,681.77
1431.0,0.000,0.7336,300.1550,299.4215,299.9112,U,12.18,0.2050,3,682.51
1432.0,0.000,0.7282,300.1534,299.4252,299.9118,U,12.19,0.2044,3,683.23
1433.0,0.000,0.7228,300.1519,299.4290,299.9124,U,12.19,0.2039,3,683.96
1434.0,0.000,0.7175,300.1503,299.4328,299.9130,U,12.19,0.2033,3,684.67
1435.0,0.000,0.7121,300.1487,299.4366,299.9135,U,12.20,0.2028,3,685.39
1436.0,0.000,0.7068,300.1471,299.4403,299.9141,U,12.20,0.2022,3,686.09
1437.0,0.000,0.7015,300.1456,299.4441,299.9147,U,12.20,0.2017,3,686.80
1438.0,0.000,0.6962,300.1440,299.4478,299.9153,U,12.20,0.2011,3,687.49
1439.0,0.000,0.6909,300.1425,299.4515,299.9158,U,12.21,0.2006,3,688.18
1440.0,0.000,0.6856,300.1409,299.4553,299.9164,U,12.21,0.2000,3,688.87
1441.0,0.000,0.6804,300.1394,299.4590,299.9170,U,12.21,0.1994,3,689.55
1442.0,0.000,0.6751,300.1378,299.4627,299.9176,U,12.21,0.1989,3,690.22
1443.0,0.000,0.6699,300.1363,299.4665,299.9182,U,12.22,0.1983,3,690.89
1444.0,0.000,0.6646,300.1348,299.4702,299.9188,U,12.22,0.1978,3,691.56
1445.0,0.000,0.6594,300.1333,299.4739,299.9194,U,12.22,0.1972,3,692.22
1446.0,0.000,0.6542,300.1318,299.4776,299.9199,U,12.23,0.1967,3,692.87
1447.0,0.000,0.6490,300.1303,299.4813,299.9205,U,12.23,0.1961,3,693.52
1448.0,0.000,0.6438,300.1288,299.4850,299.9211,U,12.23,0.1956,3,694.16
1449.0,0.000,0.6387,300.1273,299.4887,299.9217,U,12.23,0.1950,3,694.80
1450.0,0.000,0.6335,300.1258,299.4923,299.9223,U,12.24,0.1944,3,695.44
1451.0,0.000,0.6284,300.1244,299.4960,299.9229,U,12.24,0.1939,3,696.07
1452.0,0.000,0.6232,300.1229,299.4997,299.9235,U,12.24,0.1933,3,696.69
1453.0,0.000,0.6181,300.1214,299.5034,299.9241,U,12.25,0.1928,3,697.31
1454.0,0.000,0.6130,300.1200,299.5070,299.9247,U,12.25,0.1922,3,697.92
1455.0,0.000,0.6079,300.1185,299.5107,299.9253,U,12.25,0.1917,3,698.53
1456.0,0.000,0.6028,300.1171,299.5143,299.9259,U,12.26,0.1911,3,699.13
1457.0,0.000,0.5977,300.1157,299.5180,299.9265,U,12.26,0.1906,3,699.73
1458.0,0.000,0.5926,300.1142,299.5216,299.9272,U,12.26,0.1900,3,700.32
1459.0,0.000,0.5876,300.1128,299.5252,299.9278,U,12.26,0.1894,3,700.91
1460.0,0.000,0.5825,300.1114,299.5289,299.9284,U,12.27,0.1889,3,701.49
1461.0,0.000,0.5775,300.1100,299.5325,299.9290,U,12.27,0.1883,3,702.07
1462.0,0.000,0.5725,300.1086,299.5361,299.9296,U,12.27,0.1878,3,702.64
1463.0,0.000,0.5675,300.1072,299.5397,299.9302,U,12.28,0.1872,3,703.21
1464.0,0.000,0.5625,300.1058,299.5433,299.9308,U,12.28,0.1867,3,703.77
1465.0,0.000,0.5575,300.1044,299.5469,299.9315,U,12.28,0.1861,3,704.33
1466.0,0.000,0.5525,300.1031,299.5505,299.9321,U,12.29,0.1856,3,704.88
1467.0,0.000,0.5476,300.1017,299.5541,299.9327,U,12.29,0.1850,3,705.43
1468.0,0.000,0.5426,300.1003,299.5577,299.9333,U,12.29,0.1844,3,705.97
1469.0,0.000,0.5377,300.0990,299.5613,299.9340,U,12.30,0.1839,3,706.51
1470.0,0.000,0.5327,300.0976,299.5649,299.9346,U,12.30,0.1833,3,707.04
1471.0,0.000,0.5278,300.0963,299.5685,299.9352,U,12.30,0.1828,3,707.57
1472.0,0.000,0.5229,300.0949,299.5720,299.9358,U,12.31,0.1822,3,708.09
1473.0,0.000,0.5180,300.0936,299.5756,299.9365,U,12.31,0.1817,3,708.61
1474.0,0.000,0.5131,300.0923,299.5792,299.9371,U,12.31,0.1811,3,709.12
1475.0,0.000,0.5082,300.0910,299.5827,299.9377,U,12.31,0.1806,3,709.63
1476.0,0.000,0.5034,300.0896,299.5863,299.9384,U,12.32,0.1800,3,710.13
1477.0,0.000,0.4985,300.0883,299.5898,299.9390,U,12.32,0.1794,3,710.63
1478.0,0.000,0.4937,300.0870,299.5934,299.9396,U,12.32,0.1789,3,711.13
1479.0,0.000,0.4888,300.0857,299.5969,299.9403,U,12.33,0.1783,3,711.62
1480.0,0.000,0.4840,300.0844,299.6004,299.9409,U,12.33,0.1778,3,712.10
1481.0,0.000,0.4792,300.0832,299.6039,299.9416,U,12.34,0.1772,3,712.58
1482.0,0.000,0.4744,300.0819,299.6075,299.9422,U,12.34,0.1767,3,713.05
1483.0,0.000,0.4696,300.0806,299.6110,299.9429,U,12.34,0.1761,3,713.52
1484.0,0.000,0.4649,300.0794,299.6145,299.9435,U,12.35,0.1756,3,713.99
1485.0,0.000,0.4601,300.0781,299.6180,299.9442,U,12.35,0.1750,3,714.45
1486.0,0.000,0.4553,300.0768,299.6215,299.9448,U,12.35,0.1744,3,714.90
1487.0,0.000,0.4506,300.0756,299.6250,299.9455,U,12.36,0.1739,3,715.35
