t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
2691.0,0.000,1.5306,310.5404,309.0098,309.8774,U,73.75,0.0000,967,3073.41
2692.0,0.000,1.5146,310.5297,309.0151,309.8786,L,73.75,0.0000,968,3074.92
2693.0,0.000,1.5186,310.5392,309.0206,309.8873,L,73.75,0.0000,968,3076.44
2694.0,0.000,1.5225,310.5486,309.0261,309.8959,L,73.75,0.0000,968,3077.96
2695.0,0.000,1.5265,310.5580,309.0316,309.9045,L,73.75,0.0000,968,3079.49
2696.0,0.000,1.5304,310.5674,309.0370,309.9131,L,73.75,0.0000,968,3081.02
2697.0,0.000,1.5344,310.5768,309.0424,309.9216,L,73.75,0.0000,968,3082.55
2698.0,0.000,1.5383,310.5862,309.0479,309.9302,L,73.75,0.0000,968,3084.09
2699.0,0.000,1.5422,310.5955,309.0533,309.9387,L,73.75,0.0000,968,3085.64
2700.0,0.000,1.5461,310.6048,309.0587,309.9472,L,54.38,0.0000,968,3087.18
2701.0,0.000,1.5501,310.6047,309.0547,309.9463,L,54.38,0.0000,968,3088.73
2702.0,0.000,1.5540,310.6046,309.0507,309.9455,L,54.38,0.0000,968,3090.29
2703.0,0.000,1.5579,310.6045,309.0467,309.9446,L,54.38,0.0000,968,3091.84
2704.0,0.000,1.5618,310.6045,309.0427,309.9437,L,54.38,0.0000,968,3093.41
2705.0,0.000,1.5656,310.6044,309.0387,309.9428,L,54.38,0.0000,968,3094.97
2706.0,0.000,1.5695,310.6043,309.0348,309.9419,L,54.38,0.0000,968,3096.54
2707.0,0.000,1.5733,310.6042,309.0308,309.9410,L,54.38,0.0000,968,3098.11
2708.0,0.000,1.5772,310.6041,309.0269,309.9402,L,54.38,0.0000,968,3099.69
2709.0,0.000,1.5810,310.6040,309.0230,309.9393,L,54.38,0.0000,968,3101.27
2710.0,0.000,1.5848,310.6039,309.0191,309.9384,L,54.38,0.0000,968,3102.86
2711.0,0.000,1.5887,310.6038,309.0152,309.9376,U,54.38,0.0000,969,3104.45
2712.0,0.000,1.5935,310.6046,309.0111,309.9292,J,54.38,0.0000,970,3106.04
2713.0,0.000,1.5790,310.5811,309.0022,309.9151,U,54.38,0.0000,971,3107.62
2714.0,0.000,1.5798,310.5779,308.9981,309.9069,J,54.38,0.0000,972,3109.20
2715.0,0.000,1.5693,310.5586,308.9892,309.8929,U,54.38,0.0000,973,3110.77
2716.0,0.000,1.5662,310.5513,308.9852,309.8847,J,54.38,0.0000,974,3112.33
2717.0,0.000,1.5598,310.5361,308.9764,309.8707,U,54.38,0.0000,975,3113.89
2718.0,0.000,1.5526,310.5250,308.9723,309.8626,J,54.38,0.0000,976,3115.45
2719.0,0.000,1.5503,310.5138,308.9636,309.8487,U,54.38,0.0000,977,3117.00
2720.0,0.000,1.5392,310.4988,308.9596,309.8407,J,54.38,0.0000,978,3118.54
2721.0,0.000,1.5408,310.4916,308.9508,309.8269,U,54.38,0.0000,979,3120.08
2722.0,0.000,1.5258,310.4727,308.9469,309.8189,L,54.38,0.0000,980,3121.60
2723.0,0.000,1.5297,310.4729,308.9432,309.8183,L,54.38,0.0000,980,3123.13
2724.0,0.000,1.5336,310.4731,308.9395,309.8177,L,54.38,0.0000,980,3124.66
2725.0,0.000,1.5374,310.4733,308.9358,309.8171,L,54.38,0.0000,980,3126.20
2726.0,0.000,1.5413,310.4734,308.9322,309.8165,L,54.38,0.0000,980,3127.74
2727.0,0.000,1.5451,310.4736,308.9285,309.8159,L,54.38,0.0000,980,3129.29
2728.0,0.000,1.5489,310.4738,308.9249,309.8153,L,54.38,0.0000,980,3130.84
2729.0,0.000,1.5528,310.4740,308.9212,309.8147,L,54.38,0.0000,980,3132.39
2730.0,0.000,1.5566,310.4742,308.9176,309.8141,L,54.38,0.0000,980,3133.95
2731.0,0.000,1.5603,310.4743,308.9140,309.8135,L,54.38,0.0000,980,3135.51
2732.0,0.000,1.5641,310.4745,308.9104,309.8130,L,54.38,0.0000,980,3137.07
2733.0,0.000,1.5679,310.4747,308.9068,309.8124,L,54.38,0.0000,980,3138.64
2734.0,0.000,1.5717,310.4749,308.9032,309.8118,L,54.38,0.0000,980,3140.21
2735.0,0.000,1.5754,310.4750,308.8996,309.8112,L,54.38,0.0000,980,3141.79
2736.0,0.000,1.5792,310.4752,308.8961,309.8107,L,54.38,0.0000,980,3143.37
2737.0,0.000,1.5829,310.4754,308.8925,309.8101,L,54.38,0.0000,980,3144.95
2738.0,0.000,1.5866,310.4756,308.8890,309.8095,L,54.38,0.0000,980,3146.54
2739.0,0.000,1.5903,310.4758,308.8854,309.8090,U,54.38,0.0000,981,3148.13
2740.0,0.000,1.5958,310.4775,308.8817,309.8010,J,54.38,0.0000,982,3149.72
2741.0,0.000,1.5798,310.4530,308.8732,309.7874,U,54.38,0.0000,983,3151.30
2742.0,0.000,1.5821,310.4516,308.8695,309.7795,J,54.38,0.0000,984,3152.88
2743.0,0.000,1.5702,310.4312,308.8610,309.7659,U,54.38,0.0000,985,3154.45
2744.0,0.000,1.5685,310.4258,308.8574,309.7581,J,54.38,0.0000,986,3156.02
2745.0,0.000,1.5606,310.4095,308.8489,309.7445,U,54.38,0.0000,987,3157.58
2746.0,0.000,1.5550,310.4003,308.8453,309.7368,J,54.38,0.0000,988,3159.14
2747.0,0.000,1.5510,310.3880,308.8369,309.7234,U,54.38,0.0000,989,3160.69
2748.0,0.000,1.5415,310.3748,308.8333,309.7157,J,54.38,0.0000,990,3162.23
2749.0,0.000,1.5416,310.3665,308.8250,309.7023,U,54.38,0.0000,991,3163.77
2750.0,0.000,1.5282,310.3496,308.8214,309.6947,L,54.38,0.0000,992,3165.30
2751.0,0.000,1.5320,310.3500,308.8180,309.6944,L,54.38,0.0000,992,3166.83
2752.0,0.000,1.5358,310.3505,308.8147,309.6940,L,54.38,0.0000,992,3168.37
2753.0,0.000,1.5395,310.3509,308.8114,309.6937,L,54.38,0.0000,992,3169.91
2754.0,0.000,1.5433,310.3513,308.8081,309.6934,L,54.38,0.0000,992,3171.45
2755.0,0.000,1.5470,310.3518,308.8047,309.6931,L,54.38,0.0000,992,3173.00
2756.0,0.000,1.5508,310.3522,308.8014,309.6928,L,54.38,0.0000,992,3174.55
2757.0,0.000,1.5545,310.3526,308.7982,309.6925,L,54.38,0.0000,992,3176.10
2758.0,0.000,1.5582,310.3531,308.7949,309.6922,L,54.38,0.0000,992,3177.66
2759.0,0.000,1.5619,310.3535,308.7916,309.6919,L,54.38,0.0000,992,3179.22
2760.0,0.000,1.5656,310.3539,308.7883,309.6916,L,61.92,0.0000,992,3180.79
2761.0,0.000,1.5693,310.3580,308.7887,309.6950,L,61.92,0.0000,992,3182.36
2762.0,0.000,1.5730,310.3621,308.7891,309.6983,L,61.92,0.0000,992,3183.93
2763.0,0.000,1.5766,310.3662,308.7896,309.7017,L,61.92,0.0000,992,3185.51
2764.0,0.000,1.5803,310.3703,308.7900,309.7050,L,61.92,0.0000,992,3187.09
2765.0,0.000,1.5840,310.3743,308.7904,309.7084,L,61.92,0.0000,992,3188.67
2766.0,0.000,1.5876,310.3784,308.7908,309.7117,L,61.92,0.0000,992,3190.26
2767.0,0.000,1.5913,310.3824,308.7912,309.7150,U,61.92,0.0000,993,3191.85
2768.0,0.000,1.5966,310.3879,308.7913,309.7110,J,61.92,0.0000,994,3193.45
2769.0,0.000,1.5793,310.3661,308.7868,309.7013,U,61.92,0.0000,995,3195.03
2770.0,0.000,1.5830,310.3699,308.7870,309.6973,J,61.92,0.0000,996,3196.61
2771.0,0.000,1.5697,310.3521,308.7825,309.6877,U,61.92,0.0000,997,3198.18
2772.0,0.000,1.5694,310.3520,308.7827,309.6838,J,61.92,0.0000,998,3199.75
2773.0,0.000,1.5601,310.3382,308.7782,309.6742,U,61.92,0.0000,999,3201.31
2774.0,0.000,1.5559,310.3342,308.7784,309.6703,J,61.92,0.0000,1000,3202.86
2775.0,0.000,1.5505,310.3244,308.7739,309.6607,U,61.92,0.0000,1001,3204.41
2776.0,0.000,1.5425,310.3165,308.7741,309.6569,J,61.92,0.0000,1002,3205.96
2777.0,0.000,1.5411,310.3107,308.7696,309.6474,U,61.92,0.0000,1003,3207.50
2778.0,0.000,1.5291,310.2989,308.7698,309.6435,J,61.92,0.0000,1004,3209.03
2779.0,0.000,1.5316,310.2970,308.7654,309.6341,U,61.92,0.0000,1005,3210.56
2780.0,0.000,1.5159,310.2815,308.7656,309.6303,L,61.92,0.0000,1006,3212.07
2781.0,0.000,1.5197,310.2858,308.7661,309.6338,L,61.92,0.0000,1006,3213.59
2782.0,0.000,1.5235,310.2900,308.7665,309.6373,L,61.92,0.0000,1006,3215.12
2783.0,0.000,1.5272,310.2942,308.7670,309.6408,L,61.92,0.0000,1006,3216.65
2784.0,0.000,1.5310,310.2984,308.7675,309.6442,L,61.92,0.0000,1006,3218.18
2785.0,0.000,1.5347,310.3027,308.7679,309.6477,L,61.92,0.0000,1006,3219.71
2786.0,0.000,1.5385,310.3069,308.7684,309.6512,L,61.92,0.0000,1006,3221.25
2787.0,0.000,1.5422,310.3111,308.7688,309.6546,L,61.92,0.0000,1006,3222.79
2788.0,0.000,1.5460,310.3153,308.7693,309.6581,L,61.92,0.0000,1006,3224.34
2789.0,0.000,1.5497,310.3194,308.7698,309.6615,L,61.92,0.0000,1006,3225.89
2790.0,0.000,1.5534,310.3236,308.7702,309.6649,L,61.92,0.0000,1006,3227.44
2791.0,0.000,1.5571,310.3278,308.7707,309.6684,L,61.92,0.0000,1006,3229.00
2792.0,0.000,1.5608,310.3319,308.7711,309.6718,L,61.92,0.0000,1006,3230.56
2793.0,0.000,1.5645,310.3361,308.7716,309.6752,L,61.92,0.0000,1006,3232.12
2794.0,0.000,1.5682,310.3402,308.7720,309.6786,L,61.92,0.0000,1006,3233.69
2795.0,0.000,1.5719,310.3443,308.7725,309.6820,L,61.92,0.0000,1006,3235.26
2796.0,0.000,1.5755,310.3485,308.7729,309.6854,L,61.92,0.0000,1006,3236.84
2797.0,0.000,1.5792,310.3526,308.7734,309.6887,L,61.92,0.0000,1006,3238.42
2798.0,0.000,1.5829,310.3567,308.7738,309.6921,L,61.92,0.0000,1006,3240.00
2799.0,0.000,1.5865,310.3608,308.7743,309.6955,U,61.92,0.0000,1007,3241.59
2800.0,0.000,1.5917,310.3662,308.7745,309.6915,J,61.92,0.0000,1008,3243.18
2801.0,0.000,1.5768,310.3468,308.7700,309.6819,U,61.92,0.0000,1009,3244.76
2802.0,0.000,1.5780,310.3483,308.7702,309.6780,J,61.92,0.0000,1010,3246.33
2803.0,0.000,1.5672,310.3330,308.7658,309.6684,U,61.92,0.0000,1011,3247.90
2804.0,0.000,1.5645,310.3305,308.7660,309.6645,J,61.92,0.0000,1012,3249.47
2805.0,0.000,1.5576,310.3192,308.7616,309.6550,U,61.92,0.0000,1013,3251.02
2806.0,0.000,1.5510,310.3128,308.7618,309.6512,J,61.92,0.0000,1014,3252.57
2807.0,0.000,1.5481,310.3055,308.7574,309.6417,U,61.92,0.0000,1015,3254.12
2808.0,0.000,1.5376,310.2953,308.7576,309.6379,J,61.92,0.0000,1016,3255.66
2809.0,0.000,1.5386,310.2918,308.7532,309.6284,U,61.92,0.0000,1017,3257.20
2810.0,0.000,1.5243,310.2778,308.7535,309.6247,L,61.92,0.0000,1018,3258.72
2811.0,0.000,1.5281,310.2821,308.7540,309.6282,L,61.92,0.0000,1018,3260.25
2812.0,0.000,1.5318,310.2863,308.7545,309.6317,L,61.92,0.0000,1018,3261.78
2813.0,0.000,1.5356,310.2906,308.7550,309.6352,L,61.92,0.0000,1018,3263.32
2814.0,0.000,1.5393,310.2948,308.7555,309.6387,L,61.92,0.0000,1018,3264.86
2815.0,0.000,1.5430,310.2990,308.7560,309.6421,L,61.92,0.0000,1018,3266.40
2816.0,0.000,1.5467,310.3032,308.7565,309.6456,L,61.92,0.0000,1018,3267.95
2817.0,0.000,1.5504,310.3074,308.7570,309.6491,L,61.92,0.0000,1018,3269.50
2818.0,0.000,1.5541,310.3116,308.7575,309.6525,L,61.92,0.0000,1018,3271.05
2819.0,0.000,1.5578,310.3158,308.7579,309.6560,L,61.92,0.0000,1018,3272.61
2820.0,0.000,1.5615,310.3199,308.7584,309.6594,L,52.43,0.0000,1018,3274.17
2821.0,0.000,1.5652,310.3195,308.7543,309.6583,L,52.43,0.0000,1018,3275.74
2822.0,0.000,1.5688,310.3191,308.7502,309.6571,L,52.43,0.0000,1018,3277.31
2823.0,0.000,1.5725,310.3186,308.7461,309.6560,L,52.43,0.0000,1018,3278.88
2824.0,0.000,1.5761,310.3182,308.7421,309.6548,L,52.43,0.0000,1018,3280.45
2825.0,0.000,1.5798,310.3178,308.7380,309.6537,L,52.43,0.0000,1018,3282.03
2826.0,0.000,1.5834,310.3173,308.7339,309.6525,L,52.43,0.0000,1018,3283.62
2827.0,0.000,1.5870,310.3169,308.7299,309.6514,U,52.43,0.0000,1019,3285.20
2828.0,0.000,1.5923,310.3180,308.7256,309.6429,J,52.43,0.0000,1020,3286.80
2829.0,0.000,1.5760,310.2927,308.7167,309.6289,U,52.43,0.0000,1021,3288.37
2830.0,0.000,1.5787,310.2912,308.7125,309.6205,J,52.43,0.0000,1022,3289.95
2831.0,0.000,1.5664,310.2700,308.7036,309.6065,U,52.43,0.0000,1023,3291.52
2832.0,0.000,1.5652,310.2646,308.6994,309.5982,J,52.43,0.0000,1024,3293.08
2833.0,0.000,1.5568,310.2474,308.6906,309.5843,U,52.43,0.0000,1025,3294.64
2834.0,0.000,1.5517,310.2382,308.6864,309.5761,J,52.43,0.0000,1026,3296.19
2835.0,0.000,1.5473,310.2250,308.6777,309.5623,U,52.43,0.0000,1027,3297.74
2836.0,0.000,1.5383,310.2119,308.6735,309.5541,J,52.43,0.0000,1028,3299.28
2837.0,0.000,1.5378,310.2026,308.6648,309.5403,U,52.43,0.0000,1029,3300.81
2838.0,0.000,1.5250,310.1858,308.6607,309.5322,J,52.43,0.0000,1030,3302.34
2839.0,0.000,1.5284,310.1804,308.6520,309.5186,U,52.43,0.0000,1031,3303.87
2840.0,0.000,1.5128,310.1607,308.6479,309.5105,L,52.43,0.0000,1032,3305.38
2841.0,0.000,1.5165,310.1606,308.6441,309.5097,L,52.43,0.0000,1032,3306.90
2842.0,0.000,1.5202,310.1605,308.6403,309.5089,L,52.43,0.0000,1032,3308.42
2843.0,0.000,1.5239,310.1605,308.6366,309.5081,L,52.43,0.0000,1032,3309.94
2844.0,0.000,1.5276,310.1604,308.6328,309.5072,L,52.43,0.0000,1032,3311.47
2845.0,0.000,1.5312,310.1603,308.6290,309.5064,L,52.43,0.0000,1032,3313.00
2846.0,0.000,1.5349,310.1602,308.6253,309.5056,L,52.43,0.0000,1032,3314.54
2847.0,0.000,1.5385,310.1601,308.6215,309.5048,L,52.43,0.0000,1032,3316.07
2848.0,0.000,1.5422,310.1600,308.6178,309.5040,L,52.43,0.0000,1032,3317.62
2849.0,0.000,1.5458,310.1599,308.6141,309.5032,L,52.43,0.0000,1032,3319.16
2850.0,0.000,1.5494,310.1598,308.6104,309.5024,L,52.43,0.0000,1032,3320.71
2851.0,0.000,1.5530,310.1597,308.6067,309.5016,L,52.43,0.0000,1032,3322.26
2852.0,0.000,1.5566,310.1596,308.6030,309.5008,L,52.43,0.0000,1032,3323.82
2853.0,0.000,1.5602,310.1595,308.5993,309.5000,L,52.43,0.0000,1032,3325.38
2854.0,0.000,1.5638,310.1594,308.5956,309.4992,L,52.43,0.0000,1032,3326.94
2855.0,0.000,1.5674,310.1593,308.5920,309.4984,L,52.43,0.0000,1032,3328.51
2856.0,0.000,1.5709,310.1592,308.5883,309.4976,L,52.43,0.0000,1032,3330.08
2857.0,0.000,1.5745,310.1592,308.5847,309.4968,L,52.43,0.0000,1032,3331.66
2858.0,0.000,1.5780,310.1591,308.5811,309.4960,L,52.43,0.0000,1032,3333.24
2859.0,0.000,1.5815,310.1590,308.5774,309.4953,U,52.43,0.0000,1033,3334.82
2860.0,0.000,1.5857,310.1593,308.5736,309.4873,J,52.43,0.0000,1034,3336.40
2861.0,0.000,1.5719,310.1371,308.5652,309.4738,U,52.43,0.0000,1035,3337.97
2862.0,0.000,1.5721,310.1335,308.5614,309.4659,J,52.43,0.0000,1036,3339.55
2863.0,0.000,1.5623,310.1153,308.5530,309.4524,U,52.43,0.0000,1037,3341.11
2864.0,0.000,1.5587,310.1079,308.5492,309.4446,J,52.43,0.0000,1038,3342.67
2865.0,0.000,1.5527,310.0936,308.5409,309.4312,U,52.43,0.0000,1039,3344.22
2866.0,0.000,1.5453,310.0825,308.5372,309.4234,J,52.43,0.0000,1040,3345.77
2867.0,0.000,1.5432,310.0720,308.5289,309.4101,U,52.43,0.0000,1041,3347.31
2868.0,0.000,1.5320,310.0572,308.5252,309.4024,J,52.43,0.0000,1042,3348.84
2869.0,0.000,1.5337,310.0506,308.5169,309.3891,U,52.43,0.0000,1043,3350.37
2870.0,0.000,1.5188,310.0320,308.5132,309.3815,L,52.43,0.0000,1044,3351.89
2871.0,0.000,1.5224,310.0322,308.5098,309.3810,L,52.43,0.0000,1044,3353.42
2872.0,0.000,1.5260,310.0324,308.5064,309.3804,L,52.43,0.0000,1044,3354.94
2873.0,0.000,1.5295,310.0325,308.5030,309.3799,L,52.43,0.0000,1044,3356.47
2874.0,0.000,1.5331,310.0327,308.4996,309.3794,L,52.43,0.0000,1044,3358.00
2875.0,0.000,1.5367,310.0329,308.4962,309.3789,L,52.43,0.0000,1044,3359.54
2876.0,0.000,1.5402,310.0330,308.4928,309.3784,L,52.43,0.0000,1044,3361.08
2877.0,0.000,1.5438,310.0332,308.4894,309.3778,L,52.43,0.0000,1044,3362.63
2878.0,0.000,1.5473,310.0334,308.4861,309.3773,L,52.43,0.0000,1044,3364.17
2879.0,0.000,1.5508,310.0335,308.4827,309.3768,L,52.43,0.0000,1044,3365.72
2880.0,0.000,1.5543,310.0337,308.4794,309.3763,L,56.11,0.0000,1044,3367.28
2881.0,0.000,1.5578,310.0356,308.4778,309.3776,L,56.11,0.0000,1044,3368.84
2882.0,0.000,1.5613,310.0376,308.4763,309.3789,L,56.11,0.0000,1044,3370.40
2883.0,0.000,1.5648,310.0395,308.4747,309.3801,L,56.11,0.0000,1044,3371.96
2884.0,0.000,1.5683,310.0415,308.4732,309.3814,L,56.11,0.0000,1044,3373.53
2885.0,0.000,1.5718,310.0434,308.4717,309.3827,L,56.11,0.0000,1044,3375.10
2886.0,0.000,1.5752,310.0453,308.4701,309.3839,L,56.11,0.0000,1044,3376.68
2887.0,0.000,1.5787,310.0473,308.4686,309.3852,U,56.11,0.0000,1045,3378.26
2888.0,0.000,1.5838,310.0507,308.4669,309.3793,J,56.11,0.0000,1046,3379.84
2889.0,0.000,1.5686,310.0291,308.4606,309.3680,U,56.11,0.0000,1047,3381.41
2890.0,0.000,1.5703,310.0291,308.4589,309.3622,J,56.11,0.0000,1048,3382.98
2891.0,0.000,1.5590,310.0116,308.4526,309.3508,U,56.11,0.0000,1049,3384.54
2892.0,0.000,1.5569,310.0078,308.4509,309.3451,J,56.11,0.0000,1050,3386.09
2893.0,0.000,1.5494,309.9941,308.4447,309.3338,U,56.11,0.0000,1051,3387.64
2894.0,0.000,1.5435,309.9865,308.4430,309.3281,J,56.11,0.0000,1052,3389.19
2895.0,0.000,1.5399,309.9767,308.4368,309.3169,U,56.11,0.0000,1053,3390.73
2896.0,0.000,1.5303,309.9654,308.4351,309.3112,J,56.11,0.0000,1054,3392.26
2897.0,0.000,1.5305,309.9594,308.4289,309.3001,U,56.11,0.0000,1055,3393.79
2898.0,0.000,1.5171,309.9444,308.4273,309.2945,L,56.11,0.0000,1056,3395.30
2899.0,0.000,1.5206,309.9465,308.4259,309.2960,L,56.11,0.0000,1056,3396.83
2900.0,0.000,1.5242,309.9486,308.4245,309.2974,L,56.11,0.0000,1056,3398.35
2901.0,0.000,1.5277,309.9508,308.4231,309.2989,L,56.11,0.0000,1056,3399.88
2902.0,0.000,1.5312,309.9529,308.4217,309.3003,L,56.11,0.0000,1056,3401.41
2903.0,0.000,1.5347,309.9550,308.4203,309.3018,L,56.11,0.0000,1056,3402.94
2904.0,0.000,1.5382,309.9571,308.4189,309.3032,L,56.11,0.0000,1056,3404.48
2905.0,0.000,1.5417,309.9592,308.4175,309.3046,L,56.11,0.0000,1056,3406.02
2906.0,0.000,1.5452,309.9613,308.4161,309.3061,L,56.11,0.0000,1056,3407.57
2907.0,0.000,1.5487,309.9634,308.4148,309.3075,L,56.11,0.0000,1056,3409.12
2908.0,0.000,1.5521,309.9655,308.4134,309.3090,L,56.11,0.0000,1056,3410.67
2909.0,0.000,1.5556,309.9676,308.4120,309.3104,L,56.11,0.0000,1056,3412.22
2910.0,0.000,1.5591,309.9697,308.4107,309.3118,L,56.11,0.0000,1056,3413.78
2911.0,0.000,1.5625,309.9718,308.4093,309.3133,L,56.11,0.0000,1056,3415.35
2912.0,0.000,1.5659,309.9739,308.4079,309.3147,L,56.11,0.0000,1056,3416.91
2913.0,0.000,1.5694,309.9760,308.4066,309.3161,L,56.11,0.0000,1056,3418.48
2914.0,0.000,1.5728,309.9780,308.4052,309.3175,L,56.11,0.0000,1056,3420.05
2915.0,0.000,1.5762,309.9801,308.4039,309.3189,U,56.11,0.0000,1057,3421.63
2916.0,0.000,1.5813,309.9836,308.4023,309.3133,J,56.11,0.0000,1058,3423.21
2917.0,0.000,1.5648,309.9610,308.3963,309.3021,U,56.11,0.0000,1059,3424.78
2918.0,0.000,1.5678,309.9625,308.3947,309.2965,J,56.11,0.0000,1060,3426.34
2919.0,0.000,1.5552,309.9438,308.3887,309.2854,U,56.11,0.0000,1061,3427.90
2920.0,0.000,1.5544,309.9416,308.3872,309.2798,J,56.11,0.0000,1062,3429.45
2921.0,0.000,1.5456,309.9268,308.3811,309.2688,U,56.11,0.0000,1063,3431.00
2922.0,0.000,1.5411,309.9207,308.3796,309.2633,J,56.11,0.0000,1064,3432.54
2923.0,0.000,1.5362,309.9098,308.3736,309.2523,U,56.11,0.0000,1065,3434.08
2924.0,0.000,1.5279,309.9000,308.3721,309.2468,J,56.11,0.0000,1066,3435.60
2925.0,0.000,1.5268,309.8929,308.3662,309.2359,U,56.11,0.0000,1067,3437.13
2926.0,0.000,1.5147,309.8794,308.3647,309.2305,J,56.11,0.0000,1068,3438.65
2927.0,0.000,1.5174,309.8761,308.3587,309.2196,U,56.11,0.0000,1069,3440.16
2928.0,0.000,1.5021,309.8594,308.3573,309.2143,L,56.11,0.0000,1070,3441.67
2929.0,0.000,1.5056,309.8617,308.3561,309.2159,L,56.11,0.0000,1070,3443.17
2930.0,0.000,1.5091,309.8640,308.3549,309.2176,L,56.11,0.0000,1070,3444.68
2931.0,0.000,1.5127,309.8663,308.3537,309.2192,L,56.11,0.0000,1070,3446.19
2932.0,0.000,1.5162,309.8686,308.3525,309.2208,L,56.11,0.0000,1070,3447.71
2933.0,0.000,1.5197,309.8709,308.3513,309.2225,L,56.11,0.0000,1070,3449.23
2934.0,0.000,1.5232,309.8732,308.3501,309.2241,L,56.11,0.0000,1070,3450.75
2935.0,0.000,1.5267,309.8755,308.3489,309.2257,L,56.11,0.0000,1070,3452.28
2936.0,0.000,1.5301,309.8778,308.3477,309.2273,L,56.11,0.0000,1070,3453.81
2937.0,0.000,1.5336,309.8801,308.3465,309.2289,L,56.11,0.0000,1070,3455.34
2938.0,0.000,1.5371,309.8824,308.3453,309.2306,L,56.11,0.0000,1070,3456.88
2939.0,0.000,1.5405,309.8847,308.3441,309.2322,L,56.11,0.0000,1070,3458.42
2940.0,0.000,1.5440,309.8870,308.3430,309.2338,L,52.51,0.0000,1070,3459.96
2941.0,0.000,1.5474,309.8875,308.3401,309.2336,L,52.51,0.0000,1070,3461.51
2942.0,0.000,1.5509,309.8880,308.3371,309.2335,L,52.51,0.0000,1070,3463.06
2943.0,0.000,1.5543,309.8885,308.3342,309.2334,L,52.51,0.0000,1070,3464.62
2944.0,0.000,1.5577,309.8890,308.3313,309.2332,L,52.51,0.0000,1070,3466.17
2945.0,0.000,1.5611,309.8896,308.3285,309.2331,L,52.51,0.0000,1070,3467.74
2946.0,0.000,1.5645,309.8901,308.3256,309.2330,L,52.51,0.0000,1070,3469.30
2947.0,0.000,1.5679,309.8906,308.3227,309.2328,U,52.51,0.0000,1071,3470.87
2948.0,0.000,1.5724,309.8920,308.3196,309.2257,J,52.51,0.0000,1072,3472.44
2949.0,0.000,1.5583,309.8703,308.3121,309.2131,U,52.51,0.0000,1073,3474.00
2950.0,0.000,1.5590,309.8680,308.3090,309.2060,J,52.51,0.0000,1074,3475.56
2951.0,0.000,1.5487,309.8502,308.3015,309.1934,U,52.51,0.0000,1075,3477.11
2952.0,0.000,1.5457,309.8442,308.2985,309.1864,J,52.51,0.0000,1076,3478.65
2953.0,0.000,1.5392,309.8302,308.2910,309.1739,U,52.51,0.0000,1077,3480.19
2954.0,0.000,1.5324,309.8204,308.2880,309.1669,J,52.51,0.0000,1078,3481.72
2955.0,0.000,1.5298,309.8103,308.2806,309.1545,U,52.51,0.0000,1079,3483.25
2956.0,0.000,1.5193,309.7969,308.2776,309.1476,J,52.51,0.0000,1080,3484.77
2957.0,0.000,1.5204,309.7906,308.2702,309.1353,U,52.51,0.0000,1081,3486.29
2958.0,0.000,1.5062,309.7734,308.2672,309.1284,L,52.51,0.0000,1082,3487.80
2959.0,0.000,1.5097,309.7742,308.2645,309.1285,L,52.51,0.0000,1082,3489.31
2960.0,0.000,1.5131,309.7749,308.2618,309.1286,L,52.51,0.0000,1082,3490.82
2961.0,0.000,1.5166,309.7757,308.2591,309.1287,L,52.51,0.0000,1082,3492.34
2962.0,0.000,1.5200,309.7764,308.2564,309.1288,L,52.51,0.0000,1082,3493.86
2963.0,0.000,1.5234,309.7772,308.2538,309.1289,L,52.51,0.0000,1082,3495.38
2964.0,0.000,1.5268,309.7779,308.2511,309.1290,L,52.51,0.0000,1082,3496.91
2965.0,0.000,1.5302,309.7787,308.2484,309.1291,L,52.51,0.0000,1082,3498.44
2966.0,0.000,1.5336,309.7794,308.2458,309.1292,L,52.51,0.0000,1082,3499.97
2967.0,0.000,1.5370,309.7802,308.2431,309.1293,L,52.51,0.0000,1082,3501.51
2968.0,0.000,1.5404,309.7809,308.2405,309.1294,L,52.51,0.0000,1082,3503.05
2969.0,0.000,1.5438,309.7816,308.2379,309.1295,L,52.51,0.0000,1082,3504.59
2970.0,0.000,1.5471,309.7824,308.2352,309.1296,L,52.51,0.0000,1082,3506.14
2971.0,0.000,1.5505,309.7831,308.2326,309.1297,L,52.51,0.0000,1082,3507.69
2972.0,0.000,1.5538,309.7838,308.2300,309.1298,L,52.51,0.0000,1082,3509.25
2973.0,0.000,1.5572,309.7846,308.2274,309.1299,L,52.51,0.0000,1082,3510.80
2974.0,0.000,1.5605,309.7853,308.2248,309.1300,L,52.51,0.0000,1082,3512.36
2975.0,0.000,1.5638,309.7860,308.2222,309.1301,U,52.51,0.0000,1083,3513.93
2976.0,0.000,1.5688,309.7882,308.2194,309.1233,J,52.51,0.0000,1084,3515.50
2977.0,0.000,1.5533,309.7655,308.2122,309.1110,U,52.51,0.0000,1085,3517.05
2978.0,0.000,1.5554,309.7648,308.2094,309.1042,J,52.51,0.0000,1086,3518.60
2979.0,0.000,1.5438,309.7460,308.2022,309.0920,U,52.51,0.0000,1087,3520.15
2980.0,0.000,1.5422,309.7416,308.1995,309.0853,J,52.51,0.0000,1088,3521.69
2981.0,0.000,1.5344,309.7267,308.1923,309.0732,U,52.51,0.0000,1089,3523.22
2982.0,0.000,1.5290,309.7186,308.1896,309.0665,J,52.51,0.0000,1090,3524.75
