t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
926.0,0.000,0.5241,300.0478,299.5237,299.8812,J,11.71,0.4856,4,301.69
927.0,0.000,0.5185,300.0452,299.5267,299.8808,J,11.71,0.4850,4,302.21
928.0,0.000,0.5129,300.0425,299.5296,299.8804,J,11.71,0.4844,4,302.73
929.0,0.000,0.5073,300.0399,299.5326,299.8801,J,11.71,0.4839,4,303.23
930.0,0.000,0.5017,300.0373,299.5356,299.8797,J,11.71,0.4833,4,303.73
931.0,0.000,0.4962,300.0347,299.5385,299.8793,J,11.71,0.4828,4,304.23
932.0,0.000,0.4906,300.0321,299.5415,299.8790,J,11.71,0.4822,4,304.72
933.0,0.000,0.4851,300.0296,299.5444,299.8786,J,11.71,0.4817,4,305.21
934.0,0.000,0.4796,300.0270,299.5474,299.8783,J,11.71,0.4811,4,305.69
935.0,0.000,0.4741,300.0245,299.5503,299.8779,J,11.71,0.4806,4,306.16
936.0,0.000,0.4687,300.0219,299.5532,299.8776,J,11.71,0.4800,4,306.63
937.0,0.000,0.4632,300.0194,299.5562,299.8773,J,11.71,0.4794,4,307.09
938.0,0.000,0.4578,300.0169,299.5591,299.8769,J,11.71,0.4789,4,307.55
939.0,0.000,0.4524,300.0144,299.5620,299.8766,J,11.71,0.4783,4,308.00
940.0,0.000,0.4470,300.0119,299.5649,299.8763,J,11.71,0.4778,4,308.45
941.0,0.000,0.4416,300.0094,299.5678,299.8760,J,11.72,0.4772,4,308.89
942.0,0.000,0.4362,300.0069,299.5707,299.8756,J,11.72,0.4767,4,309.33
943.0,0.000,0.4309,300.0044,299.5736,299.8753,J,11.72,0.4761,4,309.76
944.0,0.000,0.4255,300.0020,299.5764,299.8750,J,11.72,0.4756,4,310.18
945.0,0.000,0.4202,299.9995,299.5793,299.8747,J,11.72,0.4750,4,310.60
946.0,0.000,0.4149,299.9971,299.5822,299.8744,J,11.72,0.4744,4,311.02
947.0,0.000,0.4096,299.9947,299.5850,299.8741,J,11.72,0.4739,4,311.43
948.0,0.000,0.4044,299.9923,299.5879,299.8738,J,11.72,0.4733,4,311.83
949.0,0.000,0.3991,299.9899,299.5907,299.8735,J,11.72,0.4728,4,312.23
950.0,0.000,0.3939,299.9875,299.5936,299.8732,J,11.72,0.4722,4,312.63
951.0,0.000,0.3887,299.9851,299.5964,299.8729,J,11.72,0.4717,4,313.01
952.0,0.000,0.3835,299.9827,299.5992,299.8726,J,11.72,0.4711,4,313.40
953.0,0.000,0.3783,299.9803,299.6021,299.8724,J,11.72,0.4706,4,313.78
954.0,0.000,0.3731,299.9780,299.6049,299.8721,J,11.72,0.4700,4,314.15
955.0,0.000,0.3679,299.9756,299.6077,299.8718,J,11.72,0.4694,4,314.52
956.0,0.000,0.3628,299.9733,299.6105,299.8715,J,11.72,0.4689,4,314.88
957.0,0.000,0.3577,299.9710,299.6133,299.8713,J,11.72,0.4683,4,315.24
958.0,0.000,0.3526,299.9686,299.6161,299.8710,J,11.72,0.4678,4,315.59
959.0,0.000,0.3475,299.9663,299.6189,299.8708,J,11.72,0.4672,4,315.94
960.0,0.000,0.3424,299.9640,299.6217,299.8705,J,11.72,0.4667,4,316.28
961.0,0.000,0.3373,299.9618,299.6244,299.8702,J,11.72,0.4661,4,316.62
962.0,0.000,0.3331,299.9604,299.6272,299.8700,J,11.72,0.4656,4,316.95
963.0,0.000,0.3290,299.9589,299.6300,299.8697,J,11.72,0.4650,4,317.28
964.0,0.000,0.3248,299.9575,299.6327,299.8695,J,11.73,0.4644,4,317.60
965.0,0.000,0.3206,299.9561,299.6355,299.8693,J,11.73,0.4639,4,317.93
966.0,0.000,0.3165,299.9547,299.6382,299.8690,J,11.73,0.4633,4,318.24
967.0,0.000,0.3124,299.9533,299.6410,299.8688,J,11.73,0.4628,4,318.55
968.0,0.000,0.3083,299.9520,299.6437,299.8686,J,11.73,0.4622,4,318.86
969.0,0.000,0.3041,299.9506,299.6464,299.8683,J,11.73,0.4617,4,319.17
970.0,0.000,0.3000,299.9492,299.6492,299.8681,J,11.73,0.4611,4,319.47
971.0,0.000,0.2960,299.9478,299.6519,299.8679,J,11.73,0.4606,4,319.76
972.0,0.000,0.2919,299.9465,299.6546,299.8677,J,11.73,0.4600,4,320.05
973.0,0.000,0.2878,299.9451,299.6573,299.8674,J,11.73,0.4594,4,320.34
974.0,0.000,0.2838,299.9438,299.6600,299.8672,J,11.73,0.4589,4,320.63
975.0,0.000,0.2797,299.9424,299.6627,299.8670,J,11.73,0.4583,4,320.91
976.0,0.000,0.2757,299.9411,299.6654,299.8668,J,11.73,0.4578,4,321.18
977.0,0.000,0.2717,299.9397,299.6681,299.8666,J,11.73,0.4572,4,321.45
978.0,0.000,0.2677,299.9384,299.6707,299.8664,J,11.73,0.4567,4,321.72
979.0,0.000,0.2637,299.9371,299.6734,299.8662,J,11.73,0.4561,4,321.98
980.0,0.000,0.2597,299.9358,299.6761,299.8660,J,11.73,0.4556,4,322.24
981.0,0.000,0.2557,299.9344,299.6787,299.8658,J,11.73,0.4550,4,322.50
982.0,0.000,0.2517,299.9331,299.6814,299.8656,J,11.73,0.4544,4,322.75
983.0,0.000,0.2478,299.9318,299.6840,299.8654,J,11.73,0.4539,4,323.00
984.0,0.000,0.2438,299.9305,299.6867,299.8653,J,11.73,0.4533,4,323.24
985.0,0.000,0.2399,299.9292,299.6893,299.8651,J,11.73,0.4528,4,323.48
986.0,0.000,0.2360,299.9279,299.6920,299.8649,J,11.73,0.4522,4,323.72
987.0,0.000,0.2321,299.9267,299.6946,299.8647,J,11.73,0.4517,4,323.95
988.0,0.000,0.2282,299.9254,299.6972,299.8645,J,11.73,0.4511,4,324.18
989.0,0.000,0.2244,299.9242,299.6998,299.8644,J,11.74,0.4506,4,324.40
990.0,0.000,0.2211,299.9236,299.7024,299.8642,J,11.74,0.4500,4,324.62
991.0,0.000,0.2215,299.9229,299.7013,299.8640,J,11.74,0.4494,4,324.85
992.0,0.000,0.2241,299.9222,299.6981,299.8639,J,11.74,0.4489,4,325.07
993.0,0.000,0.2266,299.9216,299.6949,299.8637,J,11.74,0.4483,4,325.30
994.0,0.000,0.2292,299.9209,299.6918,299.8636,J,11.74,0.4478,4,325.53
995.0,0.000,0.2317,299.9203,299.6886,299.8634,J,11.74,0.4472,4,325.76
996.0,0.000,0.2342,299.9197,299.6855,299.8632,J,11.74,0.4467,4,325.99
997.0,0.000,0.2378,299.9201,299.6823,299.8631,J,11.74,0.4461,4,326.23
998.0,0.000,0.2413,299.9206,299.6792,299.8629,J,11.74,0.4456,4,326.47
999.0,0.000,0.2449,299.9210,299.6762,299.8628,J,11.74,0.4450,4,326.72
1000.0,0.000,0.2484,299.9215,299.6731,299.8627,J,11.74,0.4444,4,326.96
1001.0,0.000,0.2519,299.9219,299.6701,299.8625,J,11.74,0.4439,4,327.22
1002.0,0.000,0.2553,299.9224,299.6670,299.8624,J,11.74,0.4433,4,327.47
1003.0,0.000,0.2588,299.9228,299.6640,299.8622,J,11.74,0.4428,4,327.73
1004.0,0.000,0.2625,299.9236,299.6610,299.8621,J,11.74,0.4422,4,327.99
1005.0,0.000,0.2665,299.9246,299.6581,299.8620,J,11.74,0.4417,4,328.26
1006.0,0.000,0.2704,299.9256,299.6551,299.8619,J,11.74,0.4411,4,328.53
1007.0,0.000,0.2744,299.9266,299.6522,299.8617,J,11.74,0.4406,4,328.80
1008.0,0.000,0.2783,299.9275,299.6493,299.8616,J,11.74,0.4400,4,329.08
1009.0,0.000,0.2822,299.9285,299.6464,299.8615,J,11.74,0.4394,4,329.36
1010.0,0.000,0.2860,299.9295,299.6435,299.8614,J,11.74,0.4389,4,329.65
1011.0,0.000,0.2899,299.9305,299.6406,299.8613,J,11.74,0.4383,4,329.94
1012.0,0.000,0.2937,299.9315,299.6378,299.8611,J,11.74,0.4378,4,330.23
1013.0,0.000,0.2975,299.9325,299.6350,299.8610,J,11.75,0.4372,4,330.53
1014.0,0.000,0.3013,299.9335,299.6322,299.8609,J,11.75,0.4367,4,330.83
1015.0,0.000,0.3051,299.9344,299.6294,299.8608,J,11.75,0.4361,4,331.14
1016.0,0.000,0.3088,299.9354,299.6266,299.8607,J,11.75,0.4356,4,331.45
1017.0,0.000,0.3125,299.9364,299.6239,299.8606,J,11.75,0.4350,4,331.76
1018.0,0.000,0.3162,299.9374,299.6211,299.8605,J,11.75,0.4344,4,332.08
1019.0,0.000,0.3199,299.9383,299.6184,299.8604,J,11.75,0.4339,4,332.40
1020.0,0.000,0.3236,299.9393,299.6157,299.8603,J,11.75,0.4333,4,332.72
1021.0,0.000,0.3273,299.9402,299.6130,299.8602,J,11.75,0.4328,4,333.05
1022.0,0.000,0.3309,299.9412,299.6103,299.8601,J,11.75,0.4322,4,333.38
1023.0,0.000,0.3345,299.9422,299.6077,299.8600,J,11.75,0.4317,4,333.71
1024.0,0.000,0.3381,299.9431,299.6050,299.8599,J,11.75,0.4311,4,334.05
1025.0,0.000,0.3417,299.9441,299.6024,299.8599,J,11.75,0.4306,4,334.39
1026.0,0.000,0.3452,299.9450,299.5998,299.8598,J,11.75,0.4300,4,334.74
1027.0,0.000,0.3488,299.9460,299.5972,299.8597,J,11.75,0.4294,4,335.09
1028.0,0.000,0.3523,299.9469,299.5946,299.8596,J,11.75,0.4289,4,335.44
1029.0,0.000,0.3558,299.9479,299.5921,299.8595,J,11.75,0.4283,4,335.79
1030.0,0.000,0.3593,299.9488,299.5895,299.8595,J,11.75,0.4278,4,336.15
1031.0,0.000,0.3627,299.9497,299.5870,299.8594,J,11.75,0.4272,4,336.52
1032.0,0.000,0.3662,299.9507,299.5845,299.8593,J,11.75,0.4267,4,336.88
1033.0,0.000,0.3696,299.9516,299.5820,299.8593,J,11.75,0.4261,4,337.25
1034.0,0.000,0.3730,299.9526,299.5795,299.8592,J,11.75,0.4256,4,337.62
1035.0,0.000,0.3764,299.9535,299.5771,299.8591,J,11.75,0.4250,4,338.00
1036.0,0.000,0.3798,299.9544,299.5746,299.8591,J,11.75,0.4244,4,338.38
1037.0,0.000,0.3832,299.9553,299.5722,299.8590,J,11.76,0.4239,4,338.76
1038.0,0.000,0.3865,299.9563,299.5698,299.8589,J,11.76,0.4233,4,339.15
1039.0,0.000,0.3903,299.9577,299.5673,299.8589,J,11.76,0.4228,4,339.54
1040.0,0.000,0.3942,299.9592,299.5650,299.8588,J,11.76,0.4222,4,339.93
1041.0,0.000,0.3981,299.9607,299.5626,299.8588,J,11.76,0.4217,4,340.33
1042.0,0.000,0.4020,299.9622,299.5602,299.8587,J,11.76,0.4211,4,340.73
1043.0,0.000,0.4058,299.9637,299.5579,299.8587,J,11.76,0.4206,4,341.14
1044.0,0.000,0.4097,299.9652,299.5555,299.8586,J,11.76,0.4200,4,341.55
1045.0,0.000,0.4135,299.9667,299.5532,299.8586,J,11.76,0.4194,4,341.96
1046.0,0.000,0.4173,299.9682,299.5509,299.8586,J,11.76,0.4189,4,342.38
1047.0,0.000,0.4211,299.9697,299.5486,299.8585,J,11.76,0.4183,4,342.80
1048.0,0.000,0.4248,299.9712,299.5464,299.8585,J,11.76,0.4178,4,343.23
1049.0,0.000,0.4286,299.9727,299.5441,299.8584,J,11.76,0.4172,4,343.66
1050.0,0.000,0.4323,299.9742,299.5419,299.8584,J,11.76,0.4167,4,344.09
1051.0,0.000,0.4360,299.9756,299.5396,299.8584,J,11.76,0.4161,4,344.52
1052.0,0.000,0.4397,299.9771,299.5374,299.8583,J,11.76,0.4156,4,344.96
1053.0,0.000,0.4434,299.9786,299.5352,299.8583,J,11.76,0.4150,4,345.41
1054.0,0.000,0.4471,299.9801,299.5330,299.8583,J,11.76,0.4144,4,345.85
1055.0,0.000,0.4507,299.9815,299.5308,299.8582,J,11.76,0.4139,4,346.30
1056.0,0.000,0.4543,299.9830,299.5287,299.8582,J,11.76,0.4133,4,346.76
1057.0,0.000,0.4579,299.9845,299.5265,299.8582,J,11.76,0.4128,4,347.22
1058.0,0.000,0.4615,299.9859,299.5244,299.8582,J,11.76,0.4122,4,347.68
1059.0,0.000,0.4651,299.9874,299.5222,299.8582,J,11.76,0.4117,4,348.14
1060.0,0.000,0.4687,299.9888,299.5201,299.8581,J,11.76,0.4111,4,348.61
1061.0,0.000,0.4722,299.9903,299.5180,299.8581,J,11.77,0.4106,4,349.08
1062.0,0.000,0.4758,299.9917,299.5159,299.8581,J,11.77,0.4100,4,349.56
1063.0,0.000,0.4793,299.9932,299.5139,299.8581,J,11.77,0.4094,4,350.04
1064.0,0.000,0.4828,299.9946,299.5118,299.8581,J,11.77,0.4089,4,350.52
1065.0,0.000,0.4863,299.9961,299.5098,299.8581,J,11.77,0.4083,4,351.01
1066.0,0.000,0.4898,299.9975,299.5077,299.8581,J,11.77,0.4078,4,351.50
1067.0,0.000,0.4932,299.9989,299.5057,299.8581,J,11.77,0.4072,4,351.99
1068.0,0.000,0.4966,300.0003,299.5037,299.8580,J,11.77,0.4067,4,352.49
1069.0,0.000,0.5001,300.0018,299.5017,299.8580,J,11.77,0.4061,4,352.99
1070.0,0.000,0.5035,300.0032,299.4997,299.8580,J,11.77,0.4056,4,353.49
1071.0,0.000,0.5069,300.0046,299.4977,299.8580,J,11.77,0.4050,4,354.00
1072.0,0.000,0.5103,300.0060,299.4958,299.8580,J,11.77,0.4044,4,354.51
1073.0,0.000,0.5136,300.0074,299.4938,299.8580,J,11.77,0.4039,4,355.02
1074.0,0.000,0.5170,300.0089,299.4919,299.8580,J,11.77,0.4033,4,355.54
1075.0,0.000,0.5203,300.0103,299.4900,299.8581,J,11.77,0.4028,4,356.06
1076.0,0.000,0.5236,300.0117,299.4881,299.8581,J,11.77,0.4022,4,356.58
1077.0,0.000,0.5269,300.0131,299.4862,299.8581,J,11.77,0.4017,4,357.11
1078.0,0.000,0.5302,300.0145,299.4843,299.8581,J,11.77,0.4011,4,357.64
1079.0,0.000,0.5335,300.0159,299.4824,299.8581,J,11.77,0.4006,4,358.17
1080.0,0.000,0.5367,300.0173,299.4805,299.8581,J,11.77,0.4000,4,358.71
1081.0,0.000,0.5400,300.0187,299.4787,299.8581,J,11.77,0.3994,4,359.25
1082.0,0.000,0.5432,300.0200,299.4768,299.8581,J,11.77,0.3989,4,359.79
1083.0,0.000,0.5464,300.0214,299.4750,299.8582,J,11.77,0.3983,4,360.34
1084.0,0.000,0.5496,300.0228,299.4732,299.8582,J,11.78,0.3978,4,360.89
1085.0,0.000,0.5528,300.0242,299.4714,299.8582,J,11.78,0.3972,4,361.44
1086.0,0.000,0.5560,300.0256,299.4696,299.8582,J,11.78,0.3967,4,362.00
1087.0,0.000,0.5592,300.0269,299.4678,299.8582,J,11.78,0.3961,4,362.56
1088.0,0.000,0.5623,300.0283,299.4660,299.8583,J,11.78,0.3956,4,363.12
1089.0,0.000,0.5654,300.0297,299.4642,299.8583,J,11.78,0.3950,4,363.69
1090.0,0.000,0.5686,300.0310,299.4625,299.8583,J,11.78,0.3944,4,364.25
1091.0,0.000,0.5717,300.0324,299.4607,299.8583,J,11.78,0.3939,4,364.83
1092.0,0.000,0.5748,300.0338,299.4590,299.8584,J,11.78,0.3933,4,365.40
1093.0,0.000,0.5778,300.0351,299.4573,299.8584,J,11.78,0.3928,4,365.98
1094.0,0.000,0.5809,300.0365,299.4556,299.8584,J,11.78,0.3922,4,366.56
1095.0,0.000,0.5840,300.0378,299.4539,299.8585,J,11.78,0.3917,4,367.14
1096.0,0.000,0.5870,300.0392,299.4522,299.8585,J,11.78,0.3911,4,367.73
1097.0,0.000,0.5900,300.0405,299.4505,299.8585,J,11.78,0.3906,4,368.32
1098.0,0.000,0.5930,300.0419,299.4488,299.8586,J,11.78,0.3900,4,368.91
1099.0,0.000,0.5960,300.0432,299.4472,299.8586,J,11.78,0.3894,4,369.51
1100.0,0.000,0.5990,300.0445,299.4455,299.8587,J,11.78,0.3889,4,370.11
1101.0,0.000,0.6020,300.0459,299.4439,299.8587,J,11.78,0.3883,4,370.71
1102.0,0.000,0.6050,300.0472,299.4422,299.8587,J,11.78,0.3878,4,371.32
1103.0,0.000,0.6079,300.0485,299.4406,299.8588,J,11.78,0.3872,4,371.92
1104.0,0.000,0.6108,300.0499,299.4390,299.8588,J,11.78,0.3867,4,372.53
1105.0,0.000,0.6138,300.0512,299.4374,299.8589,U,11.79,0.3861,5,373.15
1106.0,0.000,0.6088,300.0498,299.4410,299.8595,U,11.79,0.3856,5,373.76
1107.0,0.000,0.6038,300.0484,299.4445,299.8600,U,11.79,0.3850,5,374.36
1108.0,0.000,0.5989,300.0470,299.4481,299.8606,U,11.79,0.3844,5,374.96
1109.0,0.000,0.5940,300.0456,299.4516,299.8612,U,11.79,0.3839,5,375.55
1110.0,0.000,0.5890,300.0442,299.4551,299.8618,U,11.79,0.3833,5,376.14
1111.0,0.000,0.5841,300.0428,299.4587,299.8623,U,11.79,0.3828,5,376.73
1112.0,0.000,0.5792,300.0414,299.4622,299.8629,U,11.79,0.3822,5,377.31
1113.0,0.000,0.5743,300.0400,299.4657,299.8635,U,11.79,0.3817,5,377.88
1114.0,0.000,0.5695,300.0387,299.4692,299.8641,U,11.79,0.3811,5,378.45
1115.0,0.000,0.5646,300.0373,299.4727,299.8646,U,11.79,0.3806,5,379.01
1116.0,0.000,0.5597,300.0359,299.4762,299.8652,U,11.79,0.3800,5,379.57
1117.0,0.000,0.5549,300.0346,299.4797,299.8658,U,11.79,0.3794,5,380.13
1118.0,0.000,0.5501,300.0332,299.4832,299.8664,U,11.79,0.3789,5,380.68
1119.0,0.000,0.5453,300.0319,299.4866,299.8669,U,11.79,0.3783,5,381.22
1120.0,0.000,0.5404,300.0305,299.4901,299.8675,U,11.79,0.3778,5,381.77
1121.0,0.000,0.5356,300.0292,299.4936,299.8681,U,11.79,0.3772,5,382.30
1122.0,0.000,0.5309,300.0279,299.4970,299.8687,U,11.79,0.3767,5,382.83
1123.0,0.000,0.5261,300.0265,299.5005,299.8693,U,11.79,0.3761,5,383.36
1124.0,0.000,0.5213,300.0252,299.5039,299.8698,U,11.79,0.3756,5,383.88
1125.0,0.000,0.5165,300.0239,299.5074,299.8704,U,11.80,0.3750,5,384.40
1126.0,0.000,0.5118,300.0226,299.5108,299.8710,U,11.80,0.3744,5,384.91
1127.0,0.000,0.5071,300.0213,299.5142,299.8716,U,11.80,0.3739,5,385.41
1128.0,0.000,0.5023,300.0200,299.5176,299.8721,U,11.80,0.3733,5,385.92
1129.0,0.000,0.4976,300.0187,299.5211,299.8727,U,11.80,0.3728,5,386.41
1130.0,0.000,0.4929,300.0174,299.5245,299.8733,U,11.80,0.3722,5,386.91
1131.0,0.000,0.4882,300.0161,299.5279,299.8739,U,11.80,0.3717,5,387.40
1132.0,0.000,0.4836,300.0148,299.5313,299.8745,U,11.80,0.3711,5,387.88
1133.0,0.000,0.4789,300.0135,299.5347,299.8750,U,11.80,0.3706,5,388.36
1134.0,0.000,0.4742,300.0123,299.5380,299.8756,U,11.80,0.3700,5,388.83
1135.0,0.000,0.4696,300.0110,299.5414,299.8762,U,11.80,0.3694,5,389.30
1136.0,0.000,0.4649,300.0097,299.5448,299.8768,U,11.80,0.3689,5,389.77
1137.0,0.000,0.4603,300.0085,299.5482,299.8774,U,11.80,0.3683,5,390.23
1138.0,0.000,0.4557,300.0072,299.5515,299.8779,U,11.80,0.3678,5,390.68
1139.0,0.000,0.4511,300.0060,299.5549,299.8785,U,11.80,0.3672,5,391.13
1140.0,0.000,0.4465,300.0047,299.5582,299.8791,U,11.80,0.3667,5,391.58
1141.0,0.000,0.4419,300.0035,299.5616,299.8797,U,11.80,0.3661,5,392.02
1142.0,0.000,0.4373,300.0022,299.5649,299.8803,U,11.80,0.3656,5,392.46
1143.0,0.000,0.4327,300.0010,299.5683,299.8809,U,11.81,0.3650,5,392.89
1144.0,0.000,0.4282,299.9998,299.5716,299.8814,U,11.81,0.3644,5,393.32
1145.0,0.000,0.4236,299.9986,299.5749,299.8820,U,11.81,0.3639,5,393.74
1146.0,0.000,0.4191,299.9973,299.5782,299.8826,U,11.81,0.3633,5,394.16
1147.0,0.000,0.4146,299.9961,299.5815,299.8832,U,11.81,0.3628,5,394.58
1148.0,0.000,0.4101,299.9949,299.5848,299.8838,U,11.81,0.3622,5,394.99
1149.0,0.000,0.4056,299.9937,299.5881,299.8843,U,11.81,0.3617,5,395.39
1150.0,0.000,0.4011,299.9925,299.5914,299.8849,U,11.81,0.3611,5,395.79
1151.0,0.000,0.3966,299.9913,299.5947,299.8855,U,11.81,0.3606,5,396.19
1152.0,0.000,0.3921,299.9901,299.5980,299.8861,U,11.81,0.3600,5,396.58
1153.0,0.000,0.3876,299.9889,299.6013,299.8867,U,11.81,0.3594,5,396.97
1154.0,0.000,0.3837,299.9883,299.6045,299.8873,U,11.81,0.3589,5,397.35
1155.0,0.000,0.3800,299.9878,299.6078,299.8878,U,11.81,0.3583,5,397.73
1156.0,0.000,0.3763,299.9873,299.6111,299.8884,U,11.81,0.3578,5,398.11
1157.0,0.000,0.3726,299.9869,299.6143,299.8890,U,11.81,0.3572,5,398.48
1158.0,0.000,0.3688,299.9864,299.6176,299.8896,U,11.81,0.3567,5,398.85
1159.0,0.000,0.3651,299.9860,299.6208,299.8902,U,11.81,0.3561,5,399.22
1160.0,0.000,0.3615,299.9855,299.6241,299.8908,U,11.81,0.3556,5,399.58
1161.0,0.000,0.3578,299.9850,299.6273,299.8913,U,11.82,0.3550,5,399.94
1162.0,0.000,0.3541,299.9846,299.6305,299.8919,U,11.82,0.3544,5,400.29
1163.0,0.000,0.3504,299.9841,299.6337,299.8925,U,11.82,0.3539,5,400.64
1164.0,0.000,0.3467,299.9837,299.6369,299.8931,U,11.82,0.3533,5,400.99
1165.0,0.000,0.3431,299.9832,299.6402,299.8937,U,11.82,0.3528,5,401.33
1166.0,0.000,0.3394,299.9828,299.6434,299.8943,U,11.82,0.3522,5,401.67
1167.0,0.000,0.3358,299.9823,299.6466,299.8948,U,11.82,0.3517,5,402.01
1168.0,0.000,0.3322,299.9819,299.6498,299.8954,U,11.82,0.3511,5,402.34
1169.0,0.000,0.3285,299.9815,299.6529,299.8960,U,11.82,0.3506,5,402.67
1170.0,0.000,0.3249,299.9810,299.6561,299.8966,U,11.82,0.3500,5,402.99
1171.0,0.000,0.3213,299.9806,299.6593,299.8972,U,11.82,0.3494,5,403.31
1172.0,0.000,0.3177,299.9801,299.6625,299.8978,U,11.82,0.3489,5,403.63
1173.0,0.000,0.3141,299.9797,299.6656,299.8984,U,11.82,0.3483,5,403.94
1174.0,0.000,0.3105,299.9793,299.6688,299.8989,U,11.82,0.3478,5,404.26
1175.0,0.000,0.3069,299.9788,299.6719,299.8995,U,11.82,0.3472,5,404.56
1176.0,0.000,0.3033,299.9784,299.6751,299.9001,U,11.83,0.3467,5,404.87
1177.0,0.000,0.2998,299.9780,299.6782,299.9007,U,11.83,0.3461,5,405.17
1178.0,0.000,0.2962,299.9776,299.6814,299.9013,U,11.83,0.3456,5,405.46
1179.0,0.000,0.2926,299.9771,299.6845,299.9019,U,11.83,0.3450,5,405.75
1180.0,0.000,0.2891,299.9767,299.6876,299.9024,U,11.83,0.3444,5,406.04
1181.0,0.000,0.2855,299.9763,299.6908,299.9030,U,11.83,0.3439,5,406.33
1182.0,0.000,0.2820,299.9759,299.6939,299.9036,U,11.83,0.3433,5,406.61
1183.0,0.000,0.2785,299.9755,299.6970,299.9042,U,11.83,0.3428,5,406.89
1184.0,0.000,0.2749,299.9750,299.7001,299.9048,U,11.83,0.3422,5,407.16
1185.0,0.000,0.2714,299.9746,299.7032,299.9054,U,11.83,0.3417,5,407.44
1186.0,0.000,0.2679,299.9742,299.7063,299.9059,U,11.83,0.3411,5,407.70
1187.0,0.000,0.2644,299.9738,299.7094,299.9065,U,11.83,0.3406,5,407.97
1188.0,0.000,0.2609,299.9734,299.7125,299.9071,U,11.83,0.3400,5,408.23
1189.0,0.000,0.2577,299.9733,299.7155,299.9077,U,11.83,0.3394,5,408.49
1190.0,0.000,0.2548,299.9734,299.7186,299.9083,U,11.83,0.3389,5,408.74
1191.0,0.000,0.2518,299.9735,299.7217,299.9089,U,11.84,0.3383,5,408.99
1192.0,0.000,0.2489,299.9736,299.7248,299.9095,U,11.84,0.3378,5,409.24
1193.0,0.000,0.2459,299.9737,299.7278,299.9100,U,11.84,0.3372,5,409.49
1194.0,0.000,0.2430,299.9739,299.7309,299.9106,U,11.84,0.3367,5,409.73
1195.0,0.000,0.2401,299.9740,299.7339,299.9112,U,11.84,0.3361,5,409.97
1196.0,0.000,0.2371,299.9741,299.7370,299.9118,U,11.84,0.3356,5,410.21
1197.0,0.000,0.2342,299.9742,299.7400,299.9124,U,11.84,0.3350,5,410.44
1198.0,0.000,0.2363,299.9743,299.7380,299.9130,U,11.84,0.3344,5,410.68
1199.0,0.000,0.2391,299.9752,299.7361,299.9135,U,11.84,0.3339,5,410.92
1200.0,0.000,0.2420,299.9763,299.7342,299.9141,U,11.84,0.3333,5,411.16
1201.0,0.000,0.2450,299.9773,299.7323,299.9147,U,11.84,0.3328,5,411.40
1202.0,0.000,0.2480,299.9784,299.7304,299.9153,U,11.84,0.3322,5,411.65
1203.0,0.000,0.2509,299.9795,299.7286,299.9159,U,11.84,0.3317,5,411.90
1204.0,0.000,0.2538,299.9805,299.7267,299.9165,U,11.84,0.3311,5,412.16
1205.0,0.000,0.2568,299.9816,299.7248,299.9170,U,11.85,0.3306,5,412.41
1206.0,0.000,0.2597,299.9827,299.7230,299.9176,U,11.85,0.3300,5,412.67
1207.0,0.000,0.2626,299.9837,299.7211,299.9182,U,11.85,0.3294,5,412.94
1208.0,0.000,0.2655,299.9848,299.7193,299.9188,U,11.85,0.3289,5,413.20
1209.0,0.000,0.2683,299.9858,299.7175,299.9194,U,11.85,0.3283,5,413.47
1210.0,0.000,0.2715,299.9872,299.7157,299.9200,U,11.85,0.3278,5,413.74
1211.0,0.000,0.2748,299.9887,299.7139,299.9205,U,11.85,0.3272,5,414.02
1212.0,0.000,0.2782,299.9903,299.7121,299.9211,U,11.85,0.3267,5,414.29
1213.0,0.000,0.2815,299.9918,299.7103,299.9217,U,11.85,0.3261,5,414.58
1214.0,0.000,0.2848,299.9933,299.7086,299.9223,U,11.85,0.3256,5,414.86
1215.0,0.000,0.2881,299.9948,299.7068,299.9229,U,11.85,0.3250,5,415.15
1216.0,0.000,0.2913,299.9964,299.7050,299.9235,U,11.85,0.3244,5,415.44
1217.0,0.000,0.2946,299.9979,299.7033,299.9240,U,11.85,0.3239,5,415.73
1218.0,0.000,0.2978,299.9994,299.7016,299.9246,U,11.86,0.3233,5,416.03
1219.0,0.000,0.3011,300.0009,299.6998,299.9252,U,11.86,0.3228,5,416.33
1220.0,0.000,0.3043,300.0024,299.6981,299.9258,U,11.86,0.3222,5,416.64
1221.0,0.000,0.3075,300.0039,299.6964,299.9264,U,11.86,0.3217,5,416.95
1222.0,0.000,0.3107,300.0055,299.6947,299.9270,U,11.86,0.3211,5,417.26
1223.0,0.000,0.3139,300.0070,299.6930,299.9275,U,11.86,0.3206,5,417.57
1224.0,0.000,0.3171,300.0085,299.6914,299.9281,U,11.86,0.3200,5,417.89
1225.0,0.000,0.3203,300.0100,299.6897,299.9287,U,11.86,0.3194,5,418.21
1226.0,0.000,0.3234,300.0114,299.6880,299.9293,U,11.86,0.3189,5,418.53
1227.0,0.000,0.3266,300.0129,299.6864,299.9299,U,11.86,0.3183,5,418.86
1228.0,0.000,0.3297,300.0144,299.6847,299.9304,U,11.86,0.3178,5,419.19
1229.0,0.000,0.3328,300.0159,299.6831,299.9310,U,11.86,0.3172,5,419.52
