t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1658.0,0.000,0.4802,300.1947,299.7146,300.0658,U,13.26,0.0789,5,746.49
1659.0,0.000,0.4836,300.1971,299.7135,300.0667,U,13.27,0.0783,5,746.97
1660.0,0.000,0.4870,300.1994,299.7124,300.0676,U,13.28,0.0778,5,747.46
1661.0,0.000,0.4904,300.2017,299.7113,300.0685,U,13.29,0.0772,5,747.95
1662.0,0.000,0.4938,300.2041,299.7103,300.0695,U,13.29,0.0767,5,748.44
1663.0,0.000,0.4972,300.2064,299.7093,300.0704,U,13.30,0.0761,5,748.94
1664.0,0.000,0.5005,300.2088,299.7082,300.0713,U,13.31,0.0756,5,749.44
1665.0,0.000,0.5039,300.2111,299.7072,300.0722,U,13.32,0.0750,5,749.94
1666.0,0.000,0.5072,300.2134,299.7062,300.0732,U,13.33,0.0744,5,750.45
1667.0,0.000,0.5106,300.2158,299.7052,300.0741,U,13.33,0.0739,5,750.96
1668.0,0.000,0.5139,300.2181,299.7042,300.0750,U,13.34,0.0733,5,751.48
1669.0,0.000,0.5172,300.2204,299.7032,300.0760,U,13.35,0.0728,5,751.99
1670.0,0.000,0.5206,300.2228,299.7022,300.0769,U,13.36,0.0722,5,752.51
1671.0,0.000,0.5239,300.2251,299.7012,300.0779,U,13.36,0.0717,5,753.04
1672.0,0.000,0.5272,300.2274,299.7003,300.0788,U,13.37,0.0711,5,753.56
1673.0,0.000,0.5304,300.2298,299.6993,300.0798,U,13.38,0.0706,5,754.09
1674.0,0.000,0.5337,300.2321,299.6984,300.0807,U,13.39,0.0700,5,754.63
1675.0,0.000,0.5370,300.2344,299.6975,300.0817,U,13.40,0.0694,5,755.17
1676.0,0.000,0.5402,300.2368,299.6965,300.0826,U,13.40,0.0689,5,755.71
1677.0,0.000,0.5435,300.2391,299.6956,300.0836,U,13.41,0.0683,5,756.25
1678.0,0.000,0.5467,300.2414,299.6947,300.0845,U,13.42,0.0678,5,756.80
1679.0,0.000,0.5499,300.2438,299.6938,300.0855,U,13.43,0.0672,5,757.35
1680.0,0.000,0.5532,300.2461,299.6929,300.0864,U,13.44,0.0667,5,757.90
1681.0,0.000,0.5564,300.2484,299.6920,300.0874,U,13.45,0.0661,5,758.46
1682.0,0.000,0.5596,300.2507,299.6912,300.0884,U,13.45,0.0656,5,759.01
1683.0,0.000,0.5628,300.2531,299.6903,300.0893,U,13.46,0.0650,5,759.58
1684.0,0.000,0.5660,300.2554,299.6894,300.0903,U,13.47,0.0644,5,760.14
1685.0,0.000,0.5691,300.2577,299.6886,300.0913,U,13.48,0.0639,5,760.71
1686.0,0.000,0.5723,300.2600,299.6877,300.0923,U,13.49,0.0633,5,761.29
1687.0,0.000,0.5754,300.2624,299.6869,300.0932,U,13.50,0.0628,5,761.86
1688.0,0.000,0.5786,300.2647,299.6861,300.0942,U,13.50,0.0622,5,762.44
1689.0,0.000,0.5817,300.2670,299.6853,300.0952,U,13.51,0.0617,5,763.02
1690.0,0.000,0.5849,300.2693,299.6845,300.0962,U,13.52,0.0611,5,763.61
1691.0,0.000,0.5880,300.2716,299.6837,300.0972,U,13.53,0.0606,5,764.19
1692.0,0.000,0.5911,300.2740,299.6829,300.0982,U,13.54,0.0600,5,764.78
1693.0,0.000,0.5942,300.2763,299.6821,300.0991,U,13.55,0.0594,5,765.38
1694.0,0.000,0.5973,300.2786,299.6813,300.1001,U,13.56,0.0589,5,765.98
1695.0,0.000,0.6004,300.2809,299.6806,300.1011,U,13.56,0.0583,5,766.58
1696.0,0.000,0.6035,300.2832,299.6798,300.1021,U,13.57,0.0578,5,767.18
1697.0,0.000,0.6065,300.2856,299.6790,300.1031,U,13.58,0.0572,5,767.79
1698.0,0.000,0.6096,300.2879,299.6783,300.1041,U,13.59,0.0567,5,768.40
1699.0,0.000,0.6126,300.2902,299.6776,300.1051,U,13.60,0.0561,5,769.01
1700.0,0.000,0.6157,300.2925,299.6768,300.1061,U,13.61,0.0556,5,769.62
1701.0,0.000,0.6187,300.2948,299.6761,300.1072,U,13.62,0.0550,5,770.24
1702.0,0.000,0.6217,300.2972,299.6754,300.1082,U,13.63,0.0544,5,770.86
1703.0,0.000,0.6248,300.2995,299.6747,300.1092,U,13.64,0.0539,5,771.49
1704.0,0.000,0.6278,300.3018,299.6740,300.1102,U,13.64,0.0533,5,772.12
1705.0,0.000,0.6308,300.3041,299.6733,300.1112,U,13.65,0.0528,5,772.75
1706.0,0.000,0.6338,300.3064,299.6727,300.1122,U,13.66,0.0522,5,773.38
1707.0,0.000,0.6368,300.3088,299.6720,300.1133,U,13.67,0.0517,5,774.02
1708.0,0.000,0.6397,300.3111,299.6713,300.1143,U,13.68,0.0511,5,774.66
1709.0,0.000,0.6427,300.3134,299.6707,300.1153,U,13.69,0.0506,5,775.30
1710.0,0.000,0.6457,300.3157,299.6700,300.1164,U,13.70,0.0500,5,775.95
1711.0,0.000,0.6486,300.3180,299.6694,300.1174,U,13.71,0.0494,5,776.60
1712.0,0.000,0.6516,300.3203,299.6688,300.1184,U,13.72,0.0489,5,777.25
1713.0,0.000,0.6545,300.3227,299.6681,300.1195,U,13.73,0.0483,5,777.90
1714.0,0.000,0.6574,300.3250,299.6675,300.1205,U,13.74,0.0478,5,778.56
1715.0,0.000,0.6604,300.3273,299.6669,300.1215,U,13.75,0.0472,5,779.22
1716.0,0.000,0.6633,300.3296,299.6663,300.1226,U,13.76,0.0467,5,779.88
1717.0,0.000,0.6662,300.3319,299.6657,300.1236,U,13.76,0.0461,5,780.55
1718.0,0.000,0.6691,300.3342,299.6651,300.1247,U,13.77,0.0456,5,781.22
1719.0,0.000,0.6720,300.3366,299.6646,300.1257,U,13.78,0.0450,5,781.89
1720.0,0.000,0.6749,300.3389,299.6640,300.1268,U,13.79,0.0444,5,782.56
1721.0,0.000,0.6777,300.3412,299.6634,300.1279,U,13.80,0.0439,5,783.24
1722.0,0.000,0.6806,300.3435,299.6629,300.1289,U,13.81,0.0433,5,783.92
1723.0,0.000,0.6835,300.3458,299.6623,300.1300,U,13.82,0.0428,5,784.61
1724.0,0.000,0.6863,300.3481,299.6618,300.1310,U,13.83,0.0422,5,785.29
1725.0,0.000,0.6892,300.3505,299.6613,300.1321,U,13.84,0.0417,5,785.98
1726.0,0.000,0.6920,300.3528,299.6607,300.1332,U,13.85,0.0411,5,786.67
1727.0,0.000,0.6949,300.3551,299.6602,300.1343,U,13.86,0.0406,5,787.37
1728.0,0.000,0.6977,300.3574,299.6597,300.1353,U,13.87,0.0400,5,788.07
1729.0,0.000,0.7005,300.3597,299.6592,300.1364,U,13.88,0.0394,5,788.77
1730.0,0.000,0.7033,300.3620,299.6587,300.1375,U,13.89,0.0389,5,789.47
1731.0,0.000,0.7061,300.3644,299.6582,300.1386,U,13.90,0.0383,5,790.18
1732.0,0.000,0.7089,300.3667,299.6578,300.1397,U,13.91,0.0378,5,790.89
1733.0,0.000,0.7117,300.3690,299.6573,300.1408,U,13.92,0.0372,5,791.60
1734.0,0.000,0.7145,300.3713,299.6568,300.1419,U,13.93,0.0367,5,792.31
1735.0,0.000,0.7173,300.3736,299.6564,300.1429,U,13.94,0.0361,5,793.03
1736.0,0.000,0.7200,300.3760,299.6559,300.1440,U,13.95,0.0356,5,793.75
1737.0,0.000,0.7228,300.3783,299.6555,300.1451,U,13.96,0.0350,5,794.47
1738.0,0.000,0.7256,300.3806,299.6551,300.1462,U,13.97,0.0344,5,795.20
1739.0,0.000,0.7283,300.3829,299.6546,300.1474,U,13.98,0.0339,5,795.93
1740.0,0.000,0.7310,300.3853,299.6542,300.1485,U,13.99,0.0333,5,796.66
1741.0,0.000,0.7338,300.3876,299.6538,300.1496,U,14.00,0.0328,5,797.39
1742.0,0.000,0.7365,300.3899,299.6534,300.1507,U,14.01,0.0322,5,798.13
1743.0,0.000,0.7392,300.3922,299.6530,300.1518,U,14.02,0.0317,5,798.87
1744.0,0.000,0.7419,300.3945,299.6526,300.1529,U,14.03,0.0311,5,799.61
1745.0,0.000,0.7447,300.3969,299.6522,300.1540,U,14.04,0.0306,5,800.35
1746.0,0.000,0.7474,300.3992,299.6518,300.1552,U,14.06,0.0300,5,801.10
1747.0,0.000,0.7501,300.4015,299.6515,300.1563,U,14.07,0.0294,5,801.85
1748.0,0.000,0.7527,300.4038,299.6511,300.1574,U,14.08,0.0289,5,802.60
1749.0,0.000,0.7554,300.4062,299.6507,300.1586,U,14.09,0.0283,5,803.36
1750.0,0.000,0.7581,300.4085,299.6504,300.1597,U,14.10,0.0278,5,804.12
1751.0,0.000,0.7608,300.4108,299.6501,300.1608,U,14.11,0.0272,5,804.88
1752.0,0.000,0.7634,300.4132,299.6497,300.1620,U,14.12,0.0267,5,805.64
1753.0,0.000,0.7661,300.4155,299.6494,300.1631,J,14.13,0.0261,6,806.41
1754.0,0.000,0.7591,300.4124,299.6533,300.1629,J,14.14,0.0256,6,807.17
1755.0,0.000,0.7521,300.4094,299.6573,300.1626,J,14.15,0.0250,6,807.92
1756.0,0.000,0.7452,300.4064,299.6612,300.1624,J,14.16,0.0244,6,808.66
1757.0,0.000,0.7383,300.4034,299.6651,300.1622,J,14.17,0.0239,6,809.40
1758.0,0.000,0.7314,300.4004,299.6690,300.1620,J,14.19,0.0233,6,810.13
1759.0,0.000,0.7245,300.3974,299.6730,300.1617,J,14.20,0.0228,6,810.86
1760.0,0.000,0.7176,300.3945,299.6769,300.1616,J,14.21,0.0222,6,811.58
1761.0,0.000,0.7108,300.3916,299.6808,300.1614,J,14.22,0.0217,6,812.29
1762.0,0.000,0.7040,300.3886,299.6847,300.1612,J,14.23,0.0211,6,812.99
1763.0,0.000,0.6971,300.3858,299.6886,300.1610,J,14.24,0.0206,6,813.69
1764.0,0.000,0.6904,300.3829,299.6925,300.1609,J,14.25,0.0200,6,814.38
1765.0,0.000,0.6836,300.3800,299.6964,300.1607,J,14.26,0.0194,6,815.06
1766.0,0.000,0.6769,300.3772,299.7003,300.1606,J,14.27,0.0189,6,815.74
1767.0,0.000,0.6701,300.3743,299.7042,300.1604,J,14.29,0.0183,6,816.41
1768.0,0.000,0.6634,300.3715,299.7081,300.1603,J,14.30,0.0178,6,817.07
1769.0,0.000,0.6567,300.3687,299.7120,300.1602,J,14.31,0.0172,6,817.73
1770.0,0.000,0.6501,300.3659,299.7159,300.1601,J,14.32,0.0167,6,818.38
1771.0,0.000,0.6434,300.3632,299.7197,300.1600,J,14.33,0.0161,6,819.02
1772.0,0.000,0.6368,300.3604,299.7236,300.1599,J,14.34,0.0156,6,819.66
1773.0,0.000,0.6302,300.3577,299.7275,300.1598,J,14.36,0.0150,6,820.29
1774.0,0.000,0.6236,300.3550,299.7314,300.1598,J,14.37,0.0144,6,820.91
1775.0,0.000,0.6170,300.3523,299.7352,300.1597,J,14.38,0.0139,6,821.53
1776.0,0.000,0.6105,300.3496,299.7391,300.1597,J,14.39,0.0133,6,822.14
1777.0,0.000,0.6040,300.3469,299.7430,300.1596,J,14.40,0.0128,6,822.74
1778.0,0.000,0.5975,300.3443,299.7468,300.1596,J,14.41,0.0122,6,823.34
1779.0,0.000,0.5910,300.3417,299.7507,300.1596,J,14.43,0.0117,6,823.93
1780.0,0.000,0.5845,300.3390,299.7546,300.1595,J,14.44,0.0111,6,824.52
1781.0,0.000,0.5780,300.3364,299.7584,300.1595,J,14.45,0.0106,6,825.09
1782.0,0.000,0.5716,300.3339,299.7623,300.1595,J,14.46,0.0100,6,825.67
1783.0,0.000,0.5652,300.3313,299.7661,300.1595,J,14.47,0.0094,6,826.23
1784.0,0.000,0.5588,300.3287,299.7700,300.1596,J,14.49,0.0089,6,826.79
1785.0,0.000,0.5524,300.3262,299.7738,300.1596,J,14.50,0.0083,6,827.34
1786.0,0.000,0.5460,300.3237,299.7776,300.1596,J,14.51,0.0078,6,827.89
1787.0,0.000,0.5397,300.3212,299.7815,300.1597,J,14.52,0.0072,6,828.43
1788.0,0.000,0.5334,300.3187,299.7853,300.1597,J,14.54,0.0067,6,828.96
1789.0,0.000,0.5271,300.3162,299.7892,300.1598,J,14.55,0.0061,6,829.49
1790.0,0.000,0.5208,300.3138,299.7930,300.1598,J,14.56,0.0056,6,830.01
1791.0,0.000,0.5145,300.3113,299.7968,300.1599,J,14.57,0.0050,6,830.52
1792.0,0.000,0.5083,300.3089,299.8007,300.1600,J,14.58,0.0044,6,831.03
1793.0,0.000,0.5020,300.3065,299.8045,300.1601,J,14.60,0.0039,6,831.53
1794.0,0.000,0.4958,300.3041,299.8083,300.1602,J,14.61,0.0033,6,832.03
1795.0,0.000,0.4896,300.3017,299.8121,300.1603,J,14.62,0.0028,6,832.52
1796.0,0.000,0.4834,300.2994,299.8159,300.1604,J,14.63,0.0022,6,833.00
1797.0,0.000,0.4773,300.2970,299.8198,300.1606,J,14.65,0.0017,6,833.48
1798.0,0.000,0.4711,300.2947,299.8236,300.1607,J,14.66,0.0011,6,833.95
1799.0,0.000,0.4650,300.2924,299.8274,300.1608,J,14.67,0.0006,6,834.42
