t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1230.0,0.000,0.2916,299.9967,299.7051,299.9211,U,11.87,0.3167,15,263.77
1231.0,0.000,0.2949,299.9983,299.7034,299.9217,U,11.87,0.3161,15,264.07
1232.0,0.000,0.2981,299.9998,299.7017,299.9223,U,11.87,0.3156,15,264.37
1233.0,0.000,0.3014,300.0013,299.6999,299.9229,J,11.87,0.3150,16,264.67
1234.0,0.000,0.2972,299.9998,299.7026,299.9226,J,11.87,0.3144,16,264.97
1235.0,0.000,0.2930,299.9983,299.7053,299.9222,J,11.87,0.3139,16,265.26
1236.0,0.000,0.2888,299.9968,299.7080,299.9219,J,11.87,0.3133,16,265.55
1237.0,0.000,0.2846,299.9953,299.7107,299.9216,J,11.87,0.3128,16,265.83
1238.0,0.000,0.2805,299.9938,299.7133,299.9213,J,11.87,0.3122,16,266.11
1239.0,0.000,0.2769,299.9929,299.7160,299.9210,J,11.87,0.3117,16,266.39
1240.0,0.000,0.2734,299.9920,299.7187,299.9207,J,11.87,0.3111,16,266.66
1241.0,0.000,0.2699,299.9912,299.7213,299.9204,J,11.88,0.3106,16,266.93
1242.0,0.000,0.2664,299.9903,299.7239,299.9201,J,11.88,0.3100,16,267.20
1243.0,0.000,0.2629,299.9895,299.7266,299.9198,J,11.88,0.3094,16,267.46
1244.0,0.000,0.2595,299.9887,299.7292,299.9195,J,11.88,0.3089,16,267.72
1245.0,0.000,0.2560,299.9879,299.7319,299.9192,J,11.88,0.3083,16,267.98
1246.0,0.000,0.2526,299.9870,299.7345,299.9189,J,11.88,0.3078,16,268.23
1247.0,0.000,0.2491,299.9862,299.7371,299.9186,J,11.88,0.3072,16,268.48
1248.0,0.000,0.2508,299.9854,299.7346,299.9184,J,11.88,0.3067,16,268.73
1249.0,0.000,0.2533,299.9846,299.7313,299.9181,J,11.88,0.3061,16,268.98
1250.0,0.000,0.2561,299.9840,299.7280,299.9178,J,11.88,0.3056,16,269.24
1251.0,0.000,0.2597,299.9843,299.7247,299.9176,J,11.88,0.3050,16,269.50
1252.0,0.000,0.2633,299.9847,299.7214,299.9173,J,11.89,0.3044,16,269.76
1253.0,0.000,0.2669,299.9850,299.7182,299.9170,J,11.89,0.3039,16,270.03
1254.0,0.000,0.2704,299.9853,299.7149,299.9168,J,11.89,0.3033,16,270.30
1255.0,0.000,0.2740,299.9857,299.7117,299.9165,J,11.89,0.3028,16,270.57
1256.0,0.000,0.2775,299.9860,299.7085,299.9163,J,11.89,0.3022,16,270.85
1257.0,0.000,0.2810,299.9863,299.7054,299.9160,J,11.89,0.3017,16,271.13
1258.0,0.000,0.2844,299.9867,299.7022,299.9158,J,11.89,0.3011,16,271.42
1259.0,0.000,0.2879,299.9870,299.6991,299.9155,J,11.89,0.3006,16,271.70
1260.0,0.000,0.2913,299.9873,299.6960,299.9153,J,11.89,0.3000,16,272.00
1261.0,0.000,0.2948,299.9876,299.6929,299.9151,J,11.89,0.2994,16,272.29
1262.0,0.000,0.2981,299.9880,299.6898,299.9148,J,11.90,0.2989,16,272.59
1263.0,0.000,0.3015,299.9883,299.6868,299.9146,U,11.90,0.2983,17,272.89
1264.0,0.000,0.2985,299.9884,299.6899,299.9152,U,11.90,0.2978,17,273.19
1265.0,0.000,0.2954,299.9885,299.6931,299.9158,U,11.90,0.2972,17,273.48
1266.0,0.000,0.2924,299.9886,299.6962,299.9164,U,11.90,0.2967,17,273.78
1267.0,0.000,0.2893,299.9887,299.6994,299.9169,U,11.90,0.2961,17,274.07
1268.0,0.000,0.2863,299.9888,299.7025,299.9175,U,11.90,0.2956,17,274.35
1269.0,0.000,0.2832,299.9889,299.7057,299.9181,U,11.90,0.2950,17,274.64
1270.0,0.000,0.2802,299.9890,299.7088,299.9187,U,11.90,0.2944,17,274.92
1271.0,0.000,0.2772,299.9891,299.7119,299.9193,U,11.90,0.2939,17,275.19
1272.0,0.000,0.2742,299.9892,299.7150,299.9199,U,11.91,0.2933,17,275.47
1273.0,0.000,0.2711,299.9893,299.7182,299.9204,U,11.91,0.2928,17,275.74
1274.0,0.000,0.2681,299.9894,299.7213,299.9210,U,11.91,0.2922,17,276.01
1275.0,0.000,0.2651,299.9895,299.7244,299.9216,U,11.91,0.2917,17,276.27
1276.0,0.000,0.2621,299.9896,299.7275,299.9222,U,11.91,0.2911,17,276.53
1277.0,0.000,0.2591,299.9897,299.7306,299.9228,U,11.91,0.2906,17,276.79
1278.0,0.000,0.2563,299.9899,299.7337,299.9234,U,11.91,0.2900,17,277.05
1279.0,0.000,0.2542,299.9910,299.7367,299.9240,U,11.91,0.2894,17,277.30
1280.0,0.000,0.2522,299.9921,299.7398,299.9246,U,11.91,0.2889,17,277.56
1281.0,0.000,0.2508,299.9931,299.7423,299.9251,U,11.92,0.2883,17,277.81
1282.0,0.000,0.2538,299.9942,299.7404,299.9257,U,11.92,0.2878,17,278.06
1283.0,0.000,0.2568,299.9953,299.7385,299.9263,U,11.92,0.2872,17,278.32
1284.0,0.000,0.2597,299.9963,299.7366,299.9269,U,11.92,0.2867,17,278.58
1285.0,0.000,0.2626,299.9974,299.7347,299.9275,U,11.92,0.2861,17,278.84
1286.0,0.000,0.2655,299.9984,299.7329,299.9281,U,11.92,0.2856,17,279.10
1287.0,0.000,0.2685,299.9995,299.7310,299.9287,U,11.92,0.2850,17,279.37
1288.0,0.000,0.2713,300.0005,299.7292,299.9293,U,11.92,0.2844,17,279.64
1289.0,0.000,0.2742,300.0016,299.7274,299.9298,U,11.93,0.2839,17,279.92
1290.0,0.000,0.2771,300.0026,299.7255,299.9304,U,11.93,0.2833,17,280.20
1291.0,0.000,0.2800,300.0037,299.7237,299.9310,U,11.93,0.2828,17,280.48
1292.0,0.000,0.2828,300.0047,299.7219,299.9316,U,11.93,0.2822,17,280.76
1293.0,0.000,0.2860,300.0061,299.7201,299.9322,U,11.93,0.2817,17,281.04
1294.0,0.000,0.2893,300.0076,299.7184,299.9328,U,11.93,0.2811,17,281.33
1295.0,0.000,0.2926,300.0092,299.7166,299.9334,U,11.93,0.2806,17,281.63
1296.0,0.000,0.2959,300.0107,299.7148,299.9340,U,11.93,0.2800,17,281.92
1297.0,0.000,0.2991,300.0122,299.7131,299.9346,U,11.94,0.2794,17,282.22
1298.0,0.000,0.3024,300.0138,299.7113,299.9351,J,11.94,0.2789,18,282.52
1299.0,0.000,0.2982,300.0122,299.7140,299.9348,J,11.94,0.2783,18,282.82
1300.0,0.000,0.2940,300.0107,299.7167,299.9345,J,11.94,0.2778,18,283.12
1301.0,0.000,0.2898,300.0092,299.7194,299.9342,J,11.94,0.2772,18,283.41
1302.0,0.000,0.2856,300.0077,299.7221,299.9338,J,11.94,0.2767,18,283.69
1303.0,0.000,0.2818,300.0066,299.7248,299.9335,J,11.94,0.2761,18,283.97
1304.0,0.000,0.2783,300.0057,299.7275,299.9332,J,11.94,0.2756,18,284.25
1305.0,0.000,0.2748,300.0049,299.7301,299.9329,J,11.95,0.2750,18,284.53
1306.0,0.000,0.2712,300.0040,299.7328,299.9326,J,11.95,0.2744,18,284.80
1307.0,0.000,0.2677,300.0032,299.7355,299.9323,J,11.95,0.2739,18,285.07
1308.0,0.000,0.2642,300.0024,299.7381,299.9320,J,11.95,0.2733,18,285.33
1309.0,0.000,0.2607,300.0015,299.7408,299.9317,J,11.95,0.2728,18,285.59
1310.0,0.000,0.2573,300.0007,299.7434,299.9314,J,11.95,0.2722,18,285.85
1311.0,0.000,0.2538,299.9998,299.7461,299.9311,J,11.95,0.2717,18,286.10
1312.0,0.000,0.2538,299.9990,299.7452,299.9308,J,11.95,0.2711,18,286.36
1313.0,0.000,0.2564,299.9982,299.7418,299.9305,J,11.96,0.2706,18,286.61
1314.0,0.000,0.2589,299.9974,299.7385,299.9303,J,11.96,0.2700,18,286.87
1315.0,0.000,0.2624,299.9976,299.7352,299.9300,J,11.96,0.2694,18,287.13
1316.0,0.000,0.2660,299.9979,299.7319,299.9297,J,11.96,0.2689,18,287.40
1317.0,0.000,0.2696,299.9982,299.7286,299.9295,J,11.96,0.2683,18,287.67
1318.0,0.000,0.2732,299.9986,299.7254,299.9292,J,11.96,0.2678,18,287.94
1319.0,0.000,0.2768,299.9989,299.7221,299.9289,J,11.96,0.2672,18,288.22
1320.0,0.000,0.2803,299.9992,299.7189,299.9287,J,11.97,0.2667,18,288.50
1321.0,0.000,0.2838,299.9995,299.7157,299.9284,J,11.97,0.2661,18,288.78
1322.0,0.000,0.2873,299.9999,299.7126,299.9282,J,11.97,0.2656,18,289.07
1323.0,0.000,0.2908,300.0002,299.7094,299.9279,J,11.97,0.2650,18,289.36
1324.0,0.000,0.2943,300.0005,299.7063,299.9277,J,11.97,0.2644,18,289.65
1325.0,0.000,0.2977,300.0009,299.7032,299.9274,J,11.97,0.2639,18,289.95
1326.0,0.000,0.3011,300.0012,299.7001,299.9272,U,11.97,0.2633,19,290.25
1327.0,0.000,0.2980,300.0013,299.7033,299.9278,U,11.98,0.2628,19,290.55
1328.0,0.000,0.2950,300.0014,299.7064,299.9284,U,11.98,0.2622,19,290.85
1329.0,0.000,0.2919,300.0015,299.7096,299.9290,U,11.98,0.2617,19,291.14
1330.0,0.000,0.2888,300.0016,299.7128,299.9296,U,11.98,0.2611,19,291.43
1331.0,0.000,0.2858,300.0017,299.7159,299.9301,U,11.98,0.2606,19,291.71
1332.0,0.000,0.2827,300.0018,299.7191,299.9307,U,11.98,0.2600,19,292.00
1333.0,0.000,0.2797,300.0019,299.7222,299.9313,U,11.99,0.2594,19,292.28
1334.0,0.000,0.2766,300.0020,299.7254,299.9319,U,11.99,0.2589,19,292.55
1335.0,0.000,0.2736,300.0021,299.7285,299.9325,U,11.99,0.2583,19,292.83
1336.0,0.000,0.2706,300.0022,299.7316,299.9331,U,11.99,0.2578,19,293.10
1337.0,0.000,0.2675,300.0023,299.7348,299.9337,U,11.99,0.2572,19,293.36
1338.0,0.000,0.2645,300.0024,299.7379,299.9343,U,11.99,0.2567,19,293.63
1339.0,0.000,0.2615,300.0025,299.7410,299.9349,U,11.99,0.2561,19,293.89
1340.0,0.000,0.2590,300.0031,299.7441,299.9355,U,12.00,0.2556,19,294.15
1341.0,0.000,0.2570,300.0042,299.7472,299.9361,U,12.00,0.2550,19,294.41
1342.0,0.000,0.2549,300.0052,299.7503,299.9366,U,12.00,0.2544,19,294.66
1343.0,0.000,0.2553,300.0063,299.7511,299.9372,U,12.00,0.2539,19,294.92
1344.0,0.000,0.2582,300.0074,299.7492,299.9378,U,12.00,0.2533,19,295.17
1345.0,0.000,0.2612,300.0085,299.7473,299.9384,U,12.00,0.2528,19,295.44
1346.0,0.000,0.2642,300.0095,299.7454,299.9390,U,12.01,0.2522,19,295.70
1347.0,0.000,0.2671,300.0106,299.7435,299.9396,U,12.01,0.2517,19,295.97
1348.0,0.000,0.2700,300.0117,299.7417,299.9402,U,12.01,0.2511,19,296.24
1349.0,0.000,0.2729,300.0127,299.7398,299.9408,U,12.01,0.2506,19,296.51
1350.0,0.000,0.2758,300.0138,299.7380,299.9414,U,12.01,0.2500,19,296.79
1351.0,0.000,0.2787,300.0149,299.7361,299.9420,U,12.01,0.2494,19,297.06
1352.0,0.000,0.2816,300.0159,299.7343,299.9426,U,12.02,0.2489,19,297.35
1353.0,0.000,0.2845,300.0170,299.7325,299.9432,U,12.02,0.2483,19,297.63
1354.0,0.000,0.2873,300.0180,299.7307,299.9438,U,12.02,0.2478,19,297.92
1355.0,0.000,0.2906,300.0195,299.7289,299.9444,U,12.02,0.2472,19,298.21
1356.0,0.000,0.2939,300.0211,299.7271,299.9450,U,12.02,0.2467,19,298.50
1357.0,0.000,0.2973,300.0226,299.7254,299.9456,U,12.03,0.2461,19,298.80
1358.0,0.000,0.3006,300.0242,299.7236,299.9462,J,12.03,0.2456,20,299.10
1359.0,0.000,0.2963,300.0227,299.7263,299.9459,J,12.03,0.2450,20,299.40
1360.0,0.000,0.2921,300.0211,299.7291,299.9455,J,12.03,0.2444,20,299.69
1361.0,0.000,0.2879,300.0196,299.7318,299.9452,J,12.03,0.2439,20,299.98
1362.0,0.000,0.2843,300.0188,299.7345,299.9449,J,12.03,0.2433,20,300.26
1363.0,0.000,0.2807,300.0179,299.7372,299.9446,J,12.04,0.2428,20,300.54
1364.0,0.000,0.2772,300.0170,299.7399,299.9443,J,12.04,0.2422,20,300.82
1365.0,0.000,0.2736,300.0162,299.7426,299.9440,J,12.04,0.2417,20,301.09
1366.0,0.000,0.2701,300.0153,299.7452,299.9437,J,12.04,0.2411,20,301.36
1367.0,0.000,0.2666,300.0145,299.7479,299.9434,J,12.04,0.2406,20,301.63
1368.0,0.000,0.2631,300.0137,299.7506,299.9431,J,12.05,0.2400,20,301.89
1369.0,0.000,0.2596,300.0128,299.7533,299.9428,J,12.05,0.2394,20,302.15
1370.0,0.000,0.2561,300.0120,299.7559,299.9426,J,12.05,0.2389,20,302.41
1371.0,0.000,0.2575,300.0112,299.7537,299.9423,J,12.05,0.2383,20,302.66
1372.0,0.000,0.2600,300.0103,299.7503,299.9420,J,12.05,0.2378,20,302.92
1373.0,0.000,0.2627,300.0097,299.7470,299.9417,J,12.05,0.2372,20,303.19
1374.0,0.000,0.2663,300.0100,299.7437,299.9415,J,12.06,0.2367,20,303.45
1375.0,0.000,0.2699,300.0103,299.7404,299.9412,J,12.06,0.2361,20,303.72
1376.0,0.000,0.2736,300.0107,299.7371,299.9410,J,12.06,0.2356,20,304.00
1377.0,0.000,0.2771,300.0110,299.7339,299.9407,J,12.06,0.2350,20,304.27
1378.0,0.000,0.2807,300.0114,299.7306,299.9405,J,12.06,0.2344,20,304.56
1379.0,0.000,0.2843,300.0117,299.7274,299.9402,J,12.07,0.2339,20,304.84
1380.0,0.000,0.2878,300.0120,299.7242,299.9400,J,12.07,0.2333,20,305.13
1381.0,0.000,0.2913,300.0124,299.7211,299.9397,J,12.07,0.2328,20,305.42
1382.0,0.000,0.2948,300.0127,299.7179,299.9395,J,12.07,0.2322,20,305.71
1383.0,0.000,0.2983,300.0131,299.7148,299.9393,J,12.07,0.2317,20,306.01
1384.0,0.000,0.3017,300.0134,299.7117,299.9390,U,12.08,0.2311,21,306.31
1385.0,0.000,0.2986,300.0135,299.7149,299.9396,U,12.08,0.2306,21,306.61
1386.0,0.000,0.2955,300.0136,299.7181,299.9402,U,12.08,0.2300,21,306.91
1387.0,0.000,0.2924,300.0137,299.7213,299.9408,U,12.08,0.2294,21,307.20
1388.0,0.000,0.2893,300.0138,299.7245,299.9414,U,12.08,0.2289,21,307.49
1389.0,0.000,0.2863,300.0140,299.7277,299.9420,U,12.09,0.2283,21,307.78
1390.0,0.000,0.2832,300.0141,299.7309,299.9427,U,12.09,0.2278,21,308.06
1391.0,0.000,0.2801,300.0142,299.7340,299.9433,U,12.09,0.2272,21,308.34
1392.0,0.000,0.2771,300.0143,299.7372,299.9439,U,12.09,0.2267,21,308.62
1393.0,0.000,0.2740,300.0144,299.7404,299.9445,U,12.10,0.2261,21,308.89
1394.0,0.000,0.2710,300.0145,299.7436,299.9451,U,12.10,0.2256,21,309.16
1395.0,0.000,0.2679,300.0146,299.7467,299.9457,U,12.10,0.2250,21,309.43
1396.0,0.000,0.2649,300.0148,299.7499,299.9463,U,12.10,0.2244,21,309.69
1397.0,0.000,0.2622,300.0152,299.7530,299.9469,U,12.10,0.2239,21,309.96
1398.0,0.000,0.2602,300.0163,299.7562,299.9475,U,12.11,0.2233,21,310.22
1399.0,0.000,0.2581,300.0174,299.7593,299.9481,U,12.11,0.2228,21,310.47
1400.0,0.000,0.2576,300.0185,299.7609,299.9487,U,12.11,0.2222,21,310.73
1401.0,0.000,0.2606,300.0196,299.7590,299.9494,U,12.11,0.2217,21,310.99
1402.0,0.000,0.2636,300.0207,299.7571,299.9500,U,12.12,0.2211,21,311.26
1403.0,0.000,0.2665,300.0218,299.7553,299.9506,U,12.12,0.2206,21,311.52
1404.0,0.000,0.2695,300.0229,299.7534,299.9512,U,12.12,0.2200,21,311.79
1405.0,0.000,0.2724,300.0240,299.7516,299.9518,U,12.12,0.2194,21,312.06
1406.0,0.000,0.2754,300.0251,299.7497,299.9524,U,12.12,0.2189,21,312.34
1407.0,0.000,0.2783,300.0262,299.7479,299.9530,U,12.13,0.2183,21,312.62
1408.0,0.000,0.2812,300.0272,299.7461,299.9537,U,12.13,0.2178,21,312.90
1409.0,0.000,0.2841,300.0283,299.7443,299.9543,U,12.13,0.2172,21,313.18
1410.0,0.000,0.2870,300.0294,299.7425,299.9549,U,12.13,0.2167,21,313.47
1411.0,0.000,0.2898,300.0305,299.7407,299.9555,U,12.14,0.2161,21,313.76
1412.0,0.000,0.2930,300.0319,299.7389,299.9561,U,12.14,0.2156,21,314.05
1413.0,0.000,0.2964,300.0335,299.7371,299.9568,U,12.14,0.2150,21,314.35
1414.0,0.000,0.2997,300.0351,299.7354,299.9574,U,12.14,0.2144,21,314.65
1415.0,0.000,0.3030,300.0366,299.7336,299.9580,J,12.15,0.2139,22,314.95
1416.0,0.000,0.2987,300.0351,299.7364,299.9577,J,12.15,0.2133,22,315.25
1417.0,0.000,0.2945,300.0336,299.7391,299.9574,J,12.15,0.2128,22,315.55
1418.0,0.000,0.2903,300.0322,299.7419,299.9571,J,12.15,0.2122,22,315.84
1419.0,0.000,0.2868,300.0314,299.7446,299.9568,J,12.16,0.2117,22,316.12
1420.0,0.000,0.2832,300.0305,299.7474,299.9565,J,12.16,0.2111,22,316.41
1421.0,0.000,0.2796,300.0297,299.7501,299.9562,J,12.16,0.2106,22,316.69
1422.0,0.000,0.2760,300.0288,299.7528,299.9559,J,12.16,0.2100,22,316.96
1423.0,0.000,0.2725,300.0280,299.7555,299.9557,J,12.17,0.2094,22,317.23
1424.0,0.000,0.2689,300.0272,299.7583,299.9554,J,12.17,0.2089,22,317.50
1425.0,0.000,0.2654,300.0264,299.7610,299.9551,J,12.17,0.2083,22,317.77
1426.0,0.000,0.2619,300.0255,299.7637,299.9549,J,12.17,0.2078,22,318.03
1427.0,0.000,0.2583,300.0247,299.7664,299.9546,J,12.18,0.2072,22,318.29
1428.0,0.000,0.2606,300.0239,299.7634,299.9544,J,12.18,0.2067,22,318.55
1429.0,0.000,0.2631,300.0231,299.7600,299.9541,J,12.18,0.2061,22,318.81
1430.0,0.000,0.2659,300.0226,299.7567,299.9539,J,12.18,0.2056,22,319.08
1431.0,0.000,0.2695,300.0229,299.7534,299.9536,J,12.19,0.2050,22,319.35
1432.0,0.000,0.2732,300.0233,299.7501,299.9534,J,12.19,0.2044,22,319.62
1433.0,0.000,0.2768,300.0237,299.7468,299.9531,J,12.19,0.2039,22,319.90
1434.0,0.000,0.2804,300.0240,299.7436,299.9529,J,12.19,0.2033,22,320.18
1435.0,0.000,0.2840,300.0244,299.7404,299.9527,J,12.20,0.2028,22,320.46
1436.0,0.000,0.2876,300.0248,299.7372,299.9524,J,12.20,0.2022,22,320.75
1437.0,0.000,0.2911,300.0251,299.7340,299.9522,J,12.20,0.2017,22,321.04
1438.0,0.000,0.2946,300.0255,299.7308,299.9520,J,12.20,0.2011,22,321.34
1439.0,0.000,0.2981,300.0258,299.7277,299.9518,J,12.21,0.2006,22,321.63
1440.0,0.000,0.3016,300.0262,299.7246,299.9516,U,12.21,0.2000,23,321.94
1441.0,0.000,0.2985,300.0263,299.7278,299.9522,U,12.21,0.1994,23,322.23
1442.0,0.000,0.2954,300.0265,299.7311,299.9529,U,12.22,0.1989,23,322.53
1443.0,0.000,0.2923,300.0266,299.7343,299.9535,U,12.22,0.1983,23,322.82
1444.0,0.000,0.2892,300.0268,299.7376,299.9541,U,12.22,0.1978,23,323.11
1445.0,0.000,0.2861,300.0269,299.7408,299.9548,U,12.22,0.1972,23,323.40
1446.0,0.000,0.2830,300.0270,299.7440,299.9554,U,12.23,0.1967,23,323.68
1447.0,0.000,0.2799,300.0272,299.7472,299.9560,U,12.23,0.1961,23,323.96
1448.0,0.000,0.2769,300.0273,299.7505,299.9567,U,12.23,0.1956,23,324.24
1449.0,0.000,0.2738,300.0275,299.7537,299.9573,U,12.24,0.1950,23,324.51
1450.0,0.000,0.2707,300.0276,299.7569,299.9580,U,12.24,0.1944,23,324.78
1451.0,0.000,0.2677,300.0277,299.7601,299.9586,U,12.24,0.1939,23,325.05
1452.0,0.000,0.2650,300.0282,299.7633,299.9592,U,12.24,0.1933,23,325.31
1453.0,0.000,0.2629,300.0294,299.7665,299.9599,U,12.25,0.1928,23,325.58
1454.0,0.000,0.2608,300.0305,299.7697,299.9605,U,12.25,0.1922,23,325.84
1455.0,0.000,0.2600,300.0316,299.7716,299.9612,U,12.25,0.1917,23,326.10
1456.0,0.000,0.2630,300.0328,299.7698,299.9618,U,12.26,0.1911,23,326.36
1457.0,0.000,0.2660,300.0339,299.7679,299.9625,U,12.26,0.1906,23,326.63
1458.0,0.000,0.2690,300.0350,299.7660,299.9631,U,12.26,0.1900,23,326.90
1459.0,0.000,0.2720,300.0362,299.7642,299.9638,U,12.26,0.1894,23,327.17
1460.0,0.000,0.2749,300.0373,299.7624,299.9644,U,12.27,0.1889,23,327.44
1461.0,0.000,0.2779,300.0384,299.7605,299.9651,U,12.27,0.1883,23,327.72
1462.0,0.000,0.2808,300.0395,299.7587,299.9657,U,12.27,0.1878,23,328.00
1463.0,0.000,0.2837,300.0406,299.7569,299.9664,U,12.28,0.1872,23,328.28
1464.0,0.000,0.2866,300.0418,299.7551,299.9670,U,12.28,0.1867,23,328.57
1465.0,0.000,0.2895,300.0429,299.7534,299.9677,U,12.28,0.1861,23,328.86
1466.0,0.000,0.2924,300.0440,299.7516,299.9683,U,12.29,0.1856,23,329.15
1467.0,0.000,0.2956,300.0454,299.7498,299.9690,U,12.29,0.1850,23,329.45
1468.0,0.000,0.2989,300.0470,299.7481,299.9696,U,12.29,0.1844,23,329.75
1469.0,0.000,0.3023,300.0486,299.7463,299.9703,J,12.30,0.1839,24,330.05
1470.0,0.000,0.2980,300.0471,299.7492,299.9700,J,12.30,0.1833,24,330.35
1471.0,0.000,0.2937,300.0457,299.7520,299.9697,J,12.30,0.1828,24,330.64
1472.0,0.000,0.2901,300.0449,299.7548,299.9695,J,12.31,0.1822,24,330.93
1473.0,0.000,0.2865,300.0440,299.7575,299.9692,J,12.31,0.1817,24,331.22
1474.0,0.000,0.2829,300.0432,299.7603,299.9690,J,12.31,0.1811,24,331.50
1475.0,0.000,0.2793,300.0424,299.7631,299.9687,J,12.32,0.1806,24,331.78
1476.0,0.000,0.2757,300.0416,299.7659,299.9685,J,12.32,0.1800,24,332.06
1477.0,0.000,0.2721,300.0408,299.7687,299.9682,J,12.32,0.1794,24,332.33
1478.0,0.000,0.2686,300.0400,299.7714,299.9680,J,12.33,0.1789,24,332.60
1479.0,0.000,0.2650,300.0392,299.7742,299.9678,J,12.33,0.1783,24,332.86
1480.0,0.000,0.2615,300.0384,299.7770,299.9675,J,12.33,0.1778,24,333.12
1481.0,0.000,0.2625,300.0376,299.7752,299.9673,J,12.34,0.1772,24,333.39
1482.0,0.000,0.2650,300.0369,299.7718,299.9671,J,12.34,0.1767,24,333.65
1483.0,0.000,0.2676,300.0361,299.7685,299.9669,J,12.34,0.1761,24,333.92
1484.0,0.000,0.2713,300.0365,299.7652,299.9667,J,12.35,0.1756,24,334.19
1485.0,0.000,0.2749,300.0369,299.7620,299.9664,J,12.35,0.1750,24,334.46
1486.0,0.000,0.2786,300.0373,299.7587,299.9662,J,12.35,0.1744,24,334.74
1487.0,0.000,0.2822,300.0377,299.7555,299.9660,J,12.36,0.1739,24,335.03
1488.0,0.000,0.2858,300.0381,299.7523,299.9658,J,12.36,0.1733,24,335.31
1489.0,0.000,0.2894,300.0385,299.7491,299.9657,J,12.36,0.1728,24,335.60
1490.0,0.000,0.2930,300.0389,299.7459,299.9655,J,12.37,0.1722,24,335.89
1491.0,0.000,0.2966,300.0393,299.7428,299.9653,J,12.37,0.1717,24,336.19
1492.0,0.000,0.3001,300.0397,299.7396,299.9651,U,12.37,0.1711,25,336.49
1493.0,0.000,0.2970,300.0399,299.7429,299.9658,U,12.38,0.1706,25,336.79
1494.0,0.000,0.2938,300.0401,299.7462,299.9665,U,12.38,0.1700,25,337.08
1495.0,0.000,0.2907,300.0402,299.7495,299.9671,U,12.38,0.1694,25,337.37
1496.0,0.000,0.2876,300.0404,299.7528,299.9678,U,12.39,0.1689,25,337.66
1497.0,0.000,0.2845,300.0406,299.7561,299.9685,U,12.39,0.1683,25,337.94
1498.0,0.000,0.2814,300.0408,299.7594,299.9692,U,12.40,0.1678,25,338.23
1499.0,0.000,0.2783,300.0410,299.7627,299.9699,U,12.40,0.1672,25,338.50
1500.0,0.000,0.2752,300.0411,299.7659,299.9705,U,12.40,0.1667,25,338.78
1501.0,0.000,0.2721,300.0413,299.7692,299.9712,U,12.41,0.1661,25,339.05
1502.0,0.000,0.2690,300.0415,299.7725,299.9719,U,12.41,0.1656,25,339.32
1503.0,0.000,0.2666,300.0424,299.7757,299.9726,U,12.41,0.1650,25,339.59
1504.0,0.000,0.2646,300.0436,299.7790,299.9733,U,12.42,0.1644,25,339.85
1505.0,0.000,0.2625,300.0447,299.7822,299.9740,U,12.42,0.1639,25,340.11
1506.0,0.000,0.2632,300.0459,299.7827,299.9747,U,12.43,0.1633,25,340.38
1507.0,0.000,0.2662,300.0471,299.7809,299.9753,U,12.43,0.1628,25,340.64
1508.0,0.000,0.2693,300.0483,299.7790,299.9760,U,12.43,0.1622,25,340.91
1509.0,0.000,0.2723,300.0494,299.7772,299.9767,U,12.44,0.1617,25,341.18
1510.0,0.000,0.2752,300.0506,299.7754,299.9774,U,12.44,0.1611,25,341.46
1511.0,0.000,0.2782,300.0518,299.7736,299.9781,U,12.45,0.1606,25,341.74
1512.0,0.000,0.2812,300.0530,299.7718,299.9788,U,12.45,0.1600,25,342.02
1513.0,0.000,0.2841,300.0541,299.7700,299.9795,U,12.45,0.1594,25,342.30
1514.0,0.000,0.2871,300.0553,299.7682,299.9802,U,12.46,0.1589,25,342.59
1515.0,0.000,0.2900,300.0565,299.7665,299.9809,U,12.46,0.1583,25,342.88
1516.0,0.000,0.2929,300.0576,299.7647,299.9816,U,12.47,0.1578,25,343.17
1517.0,0.000,0.2958,300.0588,299.7630,299.9823,U,12.47,0.1572,25,343.47
1518.0,0.000,0.2991,300.0604,299.7613,299.9830,U,12.47,0.1567,25,343.77
1519.0,0.000,0.3025,300.0621,299.7596,299.9837,J,12.48,0.1561,26,344.07
1520.0,0.000,0.2982,300.0606,299.7624,299.9835,J,12.48,0.1556,26,344.37
1521.0,0.000,0.2943,300.0596,299.7653,299.9833,J,12.49,0.1550,26,344.66
1522.0,0.000,0.2906,300.0588,299.7682,299.9830,J,12.49,0.1544,26,344.95
1523.0,0.000,0.2870,300.0580,299.7710,299.9828,J,12.49,0.1539,26,345.24
1524.0,0.000,0.2834,300.0572,299.7739,299.9826,J,12.50,0.1533,26,345.52
1525.0,0.000,0.2797,300.0564,299.7767,299.9824,J,12.50,0.1528,26,345.80
1526.0,0.000,0.2761,300.0557,299.7796,299.9822,J,12.51,0.1522,26,346.08
1527.0,0.000,0.2725,300.0549,299.7824,299.9820,J,12.51,0.1517,26,346.35
1528.0,0.000,0.2689,300.0542,299.7852,299.9818,J,12.51,0.1511,26,346.62
1529.0,0.000,0.2654,300.0534,299.7881,299.9816,J,12.52,0.1506,26,346.89
1530.0,0.000,0.2634,300.0527,299.7892,299.9814,J,12.52,0.1500,26,347.15
1531.0,0.000,0.2660,300.0519,299.7859,299.9813,J,12.53,0.1494,26,347.42
