t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
2701.0,0.000,1.0343,308.8317,307.7974,308.5600,L,54.38,0.0000,2058,2287.04
2702.0,0.000,1.0279,308.8344,307.8064,308.5621,J,54.38,0.0000,2059,2288.06
2703.0,0.000,1.0469,308.8241,307.7772,308.5529,U,54.38,0.0000,2060,2289.11
2704.0,0.000,1.0315,308.8187,307.7872,308.5487,J,54.38,0.0000,2061,2290.14
2705.0,0.000,1.0538,308.8119,307.7581,308.5396,U,54.38,0.0000,2062,2291.20
2706.0,0.000,1.0367,308.8048,307.7680,308.5355,L,54.38,0.0000,2063,2292.23
2707.0,0.000,1.0296,308.8067,307.7771,308.5376,J,54.38,0.0000,2064,2293.26
2708.0,0.000,1.0554,308.8035,307.7481,308.5285,U,54.38,0.0000,2065,2294.32
2709.0,0.000,1.0335,308.7916,307.7581,308.5244,L,54.38,0.0000,2066,2295.35
2710.0,0.000,1.0278,308.7949,307.7672,308.5265,J,54.38,0.0000,2067,2296.38
2711.0,0.000,1.0570,308.7952,307.7382,308.5175,U,54.38,0.0000,2068,2297.44
2712.0,0.000,1.0333,308.7815,307.7482,308.5134,U,54.38,0.0000,2068,2298.47
2713.0,0.000,1.0263,308.7845,307.7582,308.5095,J,54.38,0.0000,2069,2299.50
2714.0,0.000,1.0404,308.7696,307.7292,308.5004,U,54.38,0.0000,2070,2300.54
2715.0,0.000,1.0299,308.7691,307.7392,308.4965,J,54.38,0.0000,2071,2301.57
2716.0,0.000,1.0473,308.7577,307.7104,308.4875,U,54.38,0.0000,2072,2302.61
2717.0,0.000,1.0337,308.7541,307.7205,308.4836,L,54.38,0.0000,2073,2303.65
2718.0,0.000,1.0280,308.7576,307.7296,308.4858,J,54.38,0.0000,2074,2304.68
2719.0,0.000,1.0489,308.7497,307.7009,308.4768,U,54.38,0.0000,2075,2305.72
2720.0,0.000,1.0314,308.7424,307.7109,308.4729,J,54.38,0.0000,2076,2306.76
2721.0,0.000,1.0557,308.7380,307.6823,308.4640,U,54.38,0.0000,2077,2307.81
2722.0,0.000,1.0360,308.7284,307.6924,308.4602,L,54.38,0.0000,2078,2308.85
2723.0,0.000,1.0295,308.7311,307.7016,308.4624,J,54.38,0.0000,2079,2309.88
2724.0,0.000,1.0572,308.7302,307.6730,308.4536,U,54.38,0.0000,2080,2310.93
2725.0,0.000,1.0337,308.7168,307.6831,308.4498,U,54.38,0.0000,2080,2311.97
2726.0,0.000,1.0280,308.7212,307.6932,308.4460,J,54.38,0.0000,2081,2313.00
2727.0,0.000,1.0406,308.7052,307.6646,308.4371,U,54.38,0.0000,2082,2314.04
2728.0,0.000,1.0314,308.7062,307.6748,308.4334,J,54.38,0.0000,2083,2315.07
2729.0,0.000,1.0475,308.6938,307.6463,308.4246,U,54.38,0.0000,2084,2316.12
2730.0,0.000,1.0359,308.6924,307.6565,308.4209,L,54.38,0.0000,2085,2317.15
2731.0,0.000,1.0294,308.6952,307.6658,308.4232,J,54.38,0.0000,2086,2318.18
2732.0,0.000,1.0489,308.6863,307.6374,308.4145,U,54.38,0.0000,2087,2319.23
2733.0,0.000,1.0328,308.6804,307.6476,308.4108,J,54.38,0.0000,2088,2320.26
2734.0,0.000,1.0557,308.6750,307.6193,308.4021,U,54.38,0.0000,2089,2321.32
2735.0,0.000,1.0381,308.6676,307.6295,308.3984,L,54.38,0.0000,2090,2322.36
2736.0,0.000,1.0308,308.6696,307.6388,308.4008,J,54.38,0.0000,2091,2323.39
2737.0,0.000,1.0571,308.6677,307.6106,308.3922,U,54.38,0.0000,2092,2324.44
2738.0,0.000,1.0347,308.6555,307.6208,308.3885,L,54.38,0.0000,2093,2325.48
2739.0,0.000,1.0288,308.6589,307.6302,308.3910,J,54.38,0.0000,2094,2326.51
2740.0,0.000,1.0585,308.6604,307.6020,308.3823,U,54.38,0.0000,2095,2327.57
2741.0,0.000,1.0351,308.6473,307.6122,308.3787,U,54.38,0.0000,2095,2328.60
2742.0,0.000,1.0272,308.6496,307.6224,308.3751,J,54.38,0.0000,2096,2329.63
2743.0,0.000,1.0419,308.6361,307.5943,308.3666,U,54.38,0.0000,2097,2330.67
2744.0,0.000,1.0305,308.6351,307.6045,308.3630,J,54.38,0.0000,2098,2331.70
2745.0,0.000,1.0486,308.6251,307.5765,308.3545,U,54.38,0.0000,2099,2332.75
2746.0,0.000,1.0345,308.6212,307.5868,308.3509,L,54.38,0.0000,2100,2333.78
2747.0,0.000,1.0285,308.6247,307.5962,308.3535,J,54.38,0.0000,2101,2334.81
2748.0,0.000,1.0500,308.6182,307.5682,308.3450,U,54.38,0.0000,2102,2335.86
2749.0,0.000,1.0318,308.6103,307.5785,308.3415,J,54.38,0.0000,2103,2336.89
2750.0,0.000,1.0566,308.6073,307.5506,308.3330,U,54.38,0.0000,2104,2337.95
2751.0,0.000,1.0365,308.5974,307.5609,308.3295,L,54.38,0.0000,2105,2338.99
2752.0,0.000,1.0297,308.6001,307.5704,308.3321,J,54.38,0.0000,2106,2340.02
2753.0,0.000,1.0579,308.6005,307.5426,308.3237,U,54.38,0.0000,2107,2341.08
2754.0,0.000,1.0347,308.5876,307.5529,308.3202,U,54.38,0.0000,2107,2342.11
2755.0,0.000,1.0281,308.5913,307.5632,308.3168,J,54.38,0.0000,2108,2343.14
2756.0,0.000,1.0414,308.5768,307.5354,308.3085,U,54.38,0.0000,2109,2344.18
2757.0,0.000,1.0313,308.5771,307.5458,308.3051,J,54.38,0.0000,2110,2345.21
2758.0,0.000,1.0480,308.5661,307.5181,308.2967,U,54.38,0.0000,2111,2346.26
2759.0,0.000,1.0360,308.5645,307.5285,308.2934,L,54.38,0.0000,2112,2347.29
2760.0,0.000,1.0292,308.5672,307.5380,308.2960,J,61.92,0.0000,2113,2348.32
2761.0,0.000,1.0493,308.5633,307.5140,308.2914,U,61.92,0.0000,2114,2349.37
2762.0,0.000,1.0326,308.5607,307.5281,308.2917,L,61.92,0.0000,2115,2350.41
2763.0,0.000,1.0271,308.5684,307.5412,308.2980,J,61.92,0.0000,2116,2351.43
2764.0,0.000,1.0507,308.5679,307.5172,308.2934,U,61.92,0.0000,2117,2352.48
2765.0,0.000,1.0304,308.5616,307.5313,308.2937,J,61.92,0.0000,2118,2353.51
2766.0,0.000,1.0573,308.5646,307.5073,308.2890,U,61.92,0.0000,2119,2354.57
2767.0,0.000,1.0346,308.5559,307.5214,308.2894,L,61.92,0.0000,2120,2355.61
2768.0,0.000,1.0287,308.5633,307.5346,308.2957,U,61.92,0.0000,2121,2356.63
2769.0,0.000,1.0234,308.5720,307.5486,308.2960,J,61.92,0.0000,2122,2357.66
2770.0,0.000,1.0355,308.5600,307.5245,308.2913,U,61.92,0.0000,2123,2358.69
2771.0,0.000,1.0267,308.5652,307.5385,308.2917,J,61.92,0.0000,2124,2359.72
2772.0,0.000,1.0422,308.5567,307.5145,308.2870,U,61.92,0.0000,2125,2360.76
2773.0,0.000,1.0299,308.5585,307.5286,308.2874,J,61.92,0.0000,2126,2361.79
2774.0,0.000,1.0488,308.5534,307.5047,308.2828,U,61.92,0.0000,2127,2362.84
2775.0,0.000,1.0342,308.5529,307.5187,308.2831,L,61.92,0.0000,2128,2363.87
2776.0,0.000,1.0278,308.5597,307.5319,308.2894,J,61.92,0.0000,2129,2364.90
2777.0,0.000,1.0501,308.5581,307.5080,308.2848,U,61.92,0.0000,2130,2365.95
2778.0,0.000,1.0310,308.5530,307.5220,308.2851,J,61.92,0.0000,2131,2366.98
2779.0,0.000,1.0567,308.5548,307.4981,308.2805,U,61.92,0.0000,2132,2368.04
2780.0,0.000,1.0361,308.5483,307.5122,308.2809,L,61.92,0.0000,2133,2369.08
2781.0,0.000,1.0289,308.5543,307.5254,308.2872,J,61.92,0.0000,2134,2370.11
2782.0,0.000,1.0579,308.5594,307.5015,308.2826,U,61.92,0.0000,2135,2371.16
2783.0,0.000,1.0347,308.5503,307.5156,308.2830,U,61.92,0.0000,2135,2372.20
2784.0,0.000,1.0272,308.5568,307.5296,308.2833,J,61.92,0.0000,2136,2373.23
2785.0,0.000,1.0414,308.5471,307.5057,308.2787,U,61.92,0.0000,2137,2374.27
2786.0,0.000,1.0304,308.5502,307.5197,308.2791,J,61.92,0.0000,2138,2375.30
2787.0,0.000,1.0480,308.5438,307.4958,308.2745,U,61.92,0.0000,2139,2376.35
2788.0,0.000,1.0355,308.5454,307.5099,308.2748,L,61.92,0.0000,2140,2377.38
2789.0,0.000,1.0283,308.5515,307.5231,308.2812,J,61.92,0.0000,2141,2378.41
2790.0,0.000,1.0493,308.5486,307.4992,308.2766,U,61.92,0.0000,2142,2379.46
2791.0,0.000,1.0321,308.5454,307.5133,308.2770,L,61.92,0.0000,2143,2380.49
2792.0,0.000,1.0262,308.5527,307.5265,308.2833,J,61.92,0.0000,2144,2381.52
2793.0,0.000,1.0507,308.5532,307.5026,308.2787,U,61.92,0.0000,2145,2382.57
2794.0,0.000,1.0295,308.5461,307.5166,308.2791,J,61.92,0.0000,2146,2383.60
2795.0,0.000,1.0572,308.5500,307.4928,308.2745,U,61.92,0.0000,2147,2384.65
2796.0,0.000,1.0340,308.5409,307.5069,308.2748,L,61.92,0.0000,2148,2385.69
2797.0,0.000,1.0287,308.5488,307.5201,308.2812,U,61.92,0.0000,2149,2386.72
2798.0,0.000,1.0225,308.5566,307.5341,308.2815,J,61.92,0.0000,2150,2387.74
2799.0,0.000,1.0354,308.5456,307.5101,308.2770,U,61.92,0.0000,2151,2388.77
2800.0,0.000,1.0257,308.5499,307.5242,308.2773,J,61.92,0.0000,2152,2389.80
2801.0,0.000,1.0421,308.5424,307.5003,308.2727,U,61.92,0.0000,2153,2390.84
2802.0,0.000,1.0290,308.5433,307.5144,308.2731,J,61.92,0.0000,2154,2391.87
2803.0,0.000,1.0487,308.5392,307.4905,308.2685,U,61.92,0.0000,2155,2392.92
2804.0,0.000,1.0336,308.5382,307.5046,308.2689,L,61.92,0.0000,2156,2393.95
2805.0,0.000,1.0268,308.5447,307.5178,308.2753,J,61.92,0.0000,2157,2394.98
2806.0,0.000,1.0500,308.5440,307.4939,308.2707,U,61.92,0.0000,2158,2396.03
2807.0,0.000,1.0302,308.5382,307.5080,308.2711,L,61.92,0.0000,2159,2397.06
2808.0,0.000,1.0248,308.5460,307.5212,308.2775,J,61.92,0.0000,2160,2398.09
2809.0,0.000,1.0513,308.5487,307.4973,308.2729,U,61.92,0.0000,2161,2399.14
2810.0,0.000,1.0282,308.5396,307.5114,308.2733,U,61.92,0.0000,2161,2400.17
2811.0,0.000,1.0231,308.5486,307.5255,308.2736,J,61.92,0.0000,2162,2401.19
2812.0,0.000,1.0349,308.5364,307.5015,308.2691,U,61.92,0.0000,2163,2402.22
2813.0,0.000,1.0264,308.5420,307.5156,308.2694,J,61.92,0.0000,2164,2403.25
2814.0,0.000,1.0415,308.5333,307.4917,308.2649,U,61.92,0.0000,2165,2404.29
2815.0,0.000,1.0298,308.5356,307.5058,308.2653,L,61.92,0.0000,2166,2405.32
2816.0,0.000,1.0243,308.5433,307.5191,308.2717,J,61.92,0.0000,2167,2406.35
2817.0,0.000,1.0429,308.5381,307.4952,308.2671,U,61.92,0.0000,2168,2407.39
2818.0,0.000,1.0275,308.5368,307.5093,308.2675,J,61.92,0.0000,2169,2408.42
2819.0,0.000,1.0495,308.5349,307.4854,308.2629,U,61.92,0.0000,2170,2409.47
2820.0,0.000,1.0317,308.5313,307.4995,308.2633,L,52.43,0.0000,2171,2410.50
2821.0,0.000,1.0254,308.5336,307.5082,308.2651,J,52.43,0.0000,2172,2411.52
2822.0,0.000,1.0508,308.5305,307.4797,308.2560,U,52.43,0.0000,2173,2412.57
2823.0,0.000,1.0286,308.5179,307.4892,308.2518,J,52.43,0.0000,2174,2413.60
2824.0,0.000,1.0573,308.5182,307.4609,308.2427,U,52.43,0.0000,2175,2414.66
2825.0,0.000,1.0342,308.5046,307.4705,308.2386,U,52.43,0.0000,2175,2415.69
2826.0,0.000,1.0269,308.5069,307.4800,308.2344,J,52.43,0.0000,2176,2416.72
2827.0,0.000,1.0408,308.4925,307.4517,308.2254,U,52.43,0.0000,2177,2417.76
2828.0,0.000,1.0311,308.4924,307.4613,308.2213,L,52.43,0.0000,2178,2418.79
2829.0,0.000,1.0248,308.4948,307.4700,308.2232,J,52.43,0.0000,2179,2419.82
2830.0,0.000,1.0421,308.4839,307.4418,308.2142,U,52.43,0.0000,2180,2420.86
2831.0,0.000,1.0280,308.4793,307.4514,308.2101,J,52.43,0.0000,2181,2421.89
2832.0,0.000,1.0486,308.4718,307.4233,308.2012,U,52.43,0.0000,2182,2422.94
2833.0,0.000,1.0330,308.4658,307.4329,308.1972,L,52.43,0.0000,2183,2423.97
2834.0,0.000,1.0258,308.4675,307.4416,308.1991,J,52.43,0.0000,2184,2424.99
2835.0,0.000,1.0498,308.4634,307.4136,308.1902,U,52.43,0.0000,2185,2426.04
2836.0,0.000,1.0295,308.4527,307.4232,308.1862,L,52.43,0.0000,2186,2427.07
2837.0,0.000,1.0237,308.4557,307.4320,308.1882,J,52.43,0.0000,2187,2428.10
2838.0,0.000,1.0510,308.4550,307.4040,308.1793,U,52.43,0.0000,2188,2429.15
2839.0,0.000,1.0280,308.4416,307.4136,308.1753,U,52.43,0.0000,2188,2430.18
2840.0,0.000,1.0220,308.4452,307.4233,308.1714,J,52.43,0.0000,2189,2431.20
2841.0,0.000,1.0345,308.4298,307.3953,308.1626,U,52.43,0.0000,2190,2432.23
2842.0,0.000,1.0251,308.4301,307.4050,308.1587,J,52.43,0.0000,2191,2433.26
2843.0,0.000,1.0410,308.4181,307.3772,308.1499,U,52.43,0.0000,2192,2434.30
2844.0,0.000,1.0288,308.4156,307.3868,308.1460,L,52.43,0.0000,2193,2435.33
2845.0,0.000,1.0229,308.4186,307.3957,308.1481,J,52.43,0.0000,2194,2436.35
2846.0,0.000,1.0422,308.4101,307.3679,308.1393,U,52.43,0.0000,2195,2437.39
2847.0,0.000,1.0260,308.4036,307.3776,308.1355,J,52.43,0.0000,2196,2438.42
2848.0,0.000,1.0486,308.3985,307.3499,308.1268,U,52.43,0.0000,2197,2439.47
2849.0,0.000,1.0305,308.3902,307.3597,308.1230,L,52.43,0.0000,2198,2440.50
2850.0,0.000,1.0238,308.3924,307.3686,308.1251,J,52.43,0.0000,2199,2441.52
2851.0,0.000,1.0497,308.3907,307.3409,308.1165,U,52.43,0.0000,2200,2442.57
2852.0,0.000,1.0270,308.3777,307.3507,308.1127,L,52.43,0.0000,2201,2443.60
2853.0,0.000,1.0216,308.3812,307.3596,308.1148,J,52.43,0.0000,2202,2444.62
2854.0,0.000,1.0508,308.3829,307.3320,308.1062,U,52.43,0.0000,2203,2445.67
2855.0,0.000,1.0280,308.3698,307.3418,308.1024,U,52.43,0.0000,2203,2446.70
2856.0,0.000,1.0199,308.3714,307.3515,308.0987,J,52.43,0.0000,2204,2447.72
2857.0,0.000,1.0344,308.3584,307.3240,308.0901,U,52.43,0.0000,2205,2448.75
2858.0,0.000,1.0229,308.3567,307.3338,308.0864,J,52.43,0.0000,2206,2449.78
2859.0,0.000,1.0408,308.3472,307.3064,308.0779,U,52.43,0.0000,2207,2450.82
2860.0,0.000,1.0262,308.3424,307.3162,308.0743,L,52.43,0.0000,2208,2451.84
2861.0,0.000,1.0207,308.3459,307.3252,308.0765,J,52.43,0.0000,2209,2452.86
2862.0,0.000,1.0419,308.3397,307.2978,308.0680,U,52.43,0.0000,2210,2453.91
2863.0,0.000,1.0237,308.3314,307.3076,308.0644,J,52.43,0.0000,2211,2454.93
2864.0,0.000,1.0482,308.3286,307.2804,308.0559,U,52.43,0.0000,2212,2455.98
2865.0,0.000,1.0278,308.3180,307.2902,308.0523,L,52.43,0.0000,2213,2457.01
2866.0,0.000,1.0215,308.3207,307.2992,308.0546,J,52.43,0.0000,2214,2458.03
2867.0,0.000,1.0492,308.3212,307.2720,308.0462,U,52.43,0.0000,2215,2459.08
2868.0,0.000,1.0265,308.3084,307.2819,308.0426,U,52.43,0.0000,2215,2460.10
2869.0,0.000,1.0196,308.3114,307.2917,308.0391,J,52.43,0.0000,2216,2461.12
2870.0,0.000,1.0329,308.2974,307.2646,308.0307,U,52.43,0.0000,2217,2462.15
2871.0,0.000,1.0226,308.2971,307.2745,308.0272,J,52.43,0.0000,2218,2463.18
2872.0,0.000,1.0391,308.2865,307.2474,308.0188,U,52.43,0.0000,2219,2464.22
2873.0,0.000,1.0268,308.2841,307.2573,308.0154,L,52.43,0.0000,2220,2465.24
2874.0,0.000,1.0204,308.2867,307.2664,308.0177,J,52.43,0.0000,2221,2466.26
2875.0,0.000,1.0402,308.2796,307.2394,308.0094,U,52.43,0.0000,2222,2467.30
2876.0,0.000,1.0233,308.2726,307.2493,308.0060,J,52.43,0.0000,2223,2468.33
2877.0,0.000,1.0464,308.2688,307.2224,307.9977,U,52.43,0.0000,2224,2469.37
2878.0,0.000,1.0282,308.2606,307.2323,307.9943,L,52.43,0.0000,2225,2470.40
2879.0,0.000,1.0210,308.2625,307.2414,307.9967,J,52.43,0.0000,2226,2471.42
2880.0,0.000,1.0474,308.2619,307.2146,307.9885,U,56.11,0.0000,2227,2472.47
2881.0,0.000,1.0248,308.2511,307.2263,307.9869,U,56.11,0.0000,2227,2473.50
2882.0,0.000,1.0191,308.2572,307.2380,307.9853,J,56.11,0.0000,2228,2474.51
2883.0,0.000,1.0311,308.2440,307.2130,307.9789,U,56.11,0.0000,2229,2475.55
2884.0,0.000,1.0221,308.2468,307.2247,307.9773,L,56.11,0.0000,2230,2476.57
2885.0,0.000,1.0169,308.2525,307.2356,307.9815,J,56.11,0.0000,2231,2477.58
2886.0,0.000,1.0322,308.2428,307.2106,307.9751,U,56.11,0.0000,2232,2478.62
2887.0,0.000,1.0198,308.2421,307.2223,307.9735,J,56.11,0.0000,2233,2479.64
2888.0,0.000,1.0384,308.2357,307.1973,307.9672,U,56.11,0.0000,2234,2480.67
2889.0,0.000,1.0236,308.2327,307.2091,307.9656,L,56.11,0.0000,2235,2481.70
2890.0,0.000,1.0175,308.2376,307.2201,307.9699,J,56.11,0.0000,2236,2482.72
2891.0,0.000,1.0394,308.2345,307.1951,307.9636,U,56.11,0.0000,2237,2483.76
2892.0,0.000,1.0204,308.2273,307.2069,307.9620,J,56.11,0.0000,2238,2484.78
2893.0,0.000,1.0456,308.2276,307.1820,307.9557,U,56.11,0.0000,2239,2485.82
2894.0,0.000,1.0250,308.2188,307.1938,307.9542,L,56.11,0.0000,2240,2486.85
2895.0,0.000,1.0181,308.2229,307.2048,307.9585,J,56.11,0.0000,2241,2487.86
2896.0,0.000,1.0465,308.2264,307.1799,307.9522,U,56.11,0.0000,2242,2488.91
2897.0,0.000,1.0240,308.2157,307.1917,307.9506,U,56.11,0.0000,2242,2489.94
2898.0,0.000,1.0162,308.2197,307.2035,307.9491,J,56.11,0.0000,2243,2490.95
2899.0,0.000,1.0302,308.2089,307.1786,307.9429,U,56.11,0.0000,2244,2491.98
2900.0,0.000,1.0192,308.2096,307.1904,307.9414,J,56.11,0.0000,2245,2493.00
2901.0,0.000,1.0364,308.2021,307.1656,307.9351,U,56.11,0.0000,2246,2494.04
2902.0,0.000,1.0238,308.2013,307.1775,307.9337,L,56.11,0.0000,2247,2495.06
2903.0,0.000,1.0168,308.2053,307.1885,307.9380,J,56.11,0.0000,2248,2496.08
2904.0,0.000,1.0374,308.2011,307.1637,307.9318,U,56.11,0.0000,2249,2497.12
2905.0,0.000,1.0203,308.1958,307.1755,307.9303,L,56.11,0.0000,2250,2498.14
2906.0,0.000,1.0146,308.2011,307.1865,307.9347,J,56.11,0.0000,2251,2499.15
2907.0,0.000,1.0384,308.2002,307.1617,307.9285,U,56.11,0.0000,2252,2500.19
2908.0,0.000,1.0175,308.1910,307.1736,307.9270,J,56.11,0.0000,2253,2501.21
2909.0,0.000,1.0445,308.1934,307.1489,307.9208,U,56.11,0.0000,2254,2502.25
2910.0,0.000,1.0221,308.1828,307.1607,307.9194,U,56.11,0.0000,2254,2503.27
2911.0,0.000,1.0155,308.1881,307.1726,307.9180,J,56.11,0.0000,2255,2504.29
2912.0,0.000,1.0283,308.1762,307.1479,307.9118,U,56.11,0.0000,2256,2505.32
2913.0,0.000,1.0190,308.1788,307.1598,307.9104,L,56.11,0.0000,2257,2506.34
2914.0,0.000,1.0133,308.1840,307.1708,307.9148,J,56.11,0.0000,2258,2507.35
2915.0,0.000,1.0293,308.1755,307.1461,307.9087,U,56.11,0.0000,2259,2508.38
2916.0,0.000,1.0161,308.1741,307.1580,307.9073,J,56.11,0.0000,2260,2509.39
2917.0,0.000,1.0355,308.1689,307.1334,307.9012,U,56.11,0.0000,2261,2510.43
2918.0,0.000,1.0204,308.1657,307.1453,307.8998,L,56.11,0.0000,2262,2511.45
2919.0,0.000,1.0138,308.1701,307.1563,307.9042,J,56.11,0.0000,2263,2512.46
2920.0,0.000,1.0365,308.1682,307.1317,307.8981,U,56.11,0.0000,2264,2513.50
2921.0,0.000,1.0169,308.1605,307.1436,307.8967,L,56.11,0.0000,2265,2514.52
2922.0,0.000,1.0115,308.1662,307.1547,307.9012,J,56.11,0.0000,2266,2515.53
2923.0,0.000,1.0374,308.1675,307.1301,307.8951,U,56.11,0.0000,2267,2516.57
2924.0,0.000,1.0151,308.1570,307.1420,307.8937,U,56.11,0.0000,2267,2517.58
2925.0,0.000,1.0097,308.1635,307.1538,307.8924,J,56.11,0.0000,2268,2518.59
2926.0,0.000,1.0213,308.1505,307.1292,307.8863,U,56.11,0.0000,2269,2519.61
2927.0,0.000,1.0126,308.1537,307.1411,307.8850,J,56.11,0.0000,2270,2520.62
2928.0,0.000,1.0274,308.1441,307.1166,307.8789,U,56.11,0.0000,2271,2521.65
2929.0,0.000,1.0158,308.1443,307.1285,307.8776,L,56.11,0.0000,2272,2522.67
2930.0,0.000,1.0103,308.1499,307.1396,307.8821,J,56.11,0.0000,2273,2523.68
2931.0,0.000,1.0285,308.1436,307.1151,307.8760,U,56.11,0.0000,2274,2524.71
2932.0,0.000,1.0132,308.1402,307.1270,307.8748,J,56.11,0.0000,2275,2525.72
2933.0,0.000,1.0346,308.1372,307.1026,307.8687,U,56.11,0.0000,2276,2526.75
2934.0,0.000,1.0172,308.1317,307.1146,307.8675,L,56.11,0.0000,2277,2527.77
2935.0,0.000,1.0109,308.1365,307.1257,307.8720,J,56.11,0.0000,2278,2528.78
2936.0,0.000,1.0355,308.1368,307.1013,307.8660,U,56.11,0.0000,2279,2529.82
2937.0,0.000,1.0137,308.1269,307.1132,307.8647,J,56.11,0.0000,2280,2530.83
2938.0,0.000,1.0416,308.1304,307.0888,307.8587,U,56.11,0.0000,2281,2531.87
2939.0,0.000,1.0193,308.1201,307.1008,307.8575,U,56.11,0.0000,2281,2532.89
2940.0,0.000,1.0118,308.1245,307.1128,307.8563,J,52.51,0.0000,2282,2533.90
2941.0,0.000,1.0254,308.1121,307.0867,307.8486,U,52.51,0.0000,2283,2534.93
2942.0,0.000,1.0159,308.1127,307.0969,307.8456,L,52.51,0.0000,2284,2535.95
2943.0,0.000,1.0095,308.1158,307.1063,307.8484,J,52.51,0.0000,2285,2536.96
2944.0,0.000,1.0264,308.1066,307.0802,307.8407,U,52.51,0.0000,2286,2537.98
2945.0,0.000,1.0123,308.1028,307.0905,307.8378,L,52.51,0.0000,2287,2538.99
2946.0,0.000,1.0072,308.1070,307.0999,307.8406,J,52.51,0.0000,2288,2540.00
2947.0,0.000,1.0274,308.1012,307.0738,307.8329,U,52.51,0.0000,2289,2541.03
2948.0,0.000,1.0100,308.0941,307.0841,307.8300,J,52.51,0.0000,2290,2542.04
2949.0,0.000,1.0334,308.0916,307.0582,307.8224,U,52.51,0.0000,2291,2543.07
2950.0,0.000,1.0137,308.0821,307.0684,307.8196,L,52.51,0.0000,2292,2544.09
2951.0,0.000,1.0077,308.0856,307.0779,307.8224,J,52.51,0.0000,2293,2545.09
2952.0,0.000,1.0343,308.0863,307.0520,307.8148,U,52.51,0.0000,2294,2546.13
2953.0,0.000,1.0121,308.0744,307.0623,307.8120,U,52.51,0.0000,2294,2547.14
2954.0,0.000,1.0058,308.0783,307.0725,307.8091,J,52.51,0.0000,2295,2548.15
2955.0,0.000,1.0182,308.0649,307.0467,307.8016,U,52.51,0.0000,2296,2549.16
2956.0,0.000,1.0086,308.0656,307.0570,307.7988,J,52.51,0.0000,2297,2550.17
2957.0,0.000,1.0243,308.0555,307.0312,307.7913,U,52.51,0.0000,2298,2551.20
2958.0,0.000,1.0124,308.0539,307.0415,307.7885,L,52.51,0.0000,2299,2552.21
2959.0,0.000,1.0063,308.0573,307.0510,307.7914,J,52.51,0.0000,2300,2553.22
2960.0,0.000,1.0252,308.0505,307.0253,307.7839,U,52.51,0.0000,2301,2554.24
2961.0,0.000,1.0091,308.0447,307.0356,307.7812,J,52.51,0.0000,2302,2555.25
2962.0,0.000,1.0312,308.0411,307.0099,307.7737,U,52.51,0.0000,2303,2556.28
2963.0,0.000,1.0137,308.0340,307.0203,307.7710,L,52.51,0.0000,2304,2557.29
2964.0,0.000,1.0068,308.0366,307.0298,307.7739,J,52.51,0.0000,2305,2558.30
2965.0,0.000,1.0321,308.0363,307.0042,307.7665,U,52.51,0.0000,2306,2559.33
2966.0,0.000,1.0101,308.0247,307.0146,307.7638,L,52.51,0.0000,2307,2560.34
2967.0,0.000,1.0049,308.0290,307.0241,307.7668,U,52.51,0.0000,2308,2561.35
2968.0,0.000,0.9997,308.0342,307.0344,307.7641,J,52.51,0.0000,2309,2562.35
2969.0,0.000,1.0110,308.0198,307.0088,307.7567,U,52.51,0.0000,2310,2563.36
2970.0,0.000,1.0026,308.0217,307.0192,307.7540,J,52.51,0.0000,2311,2564.36
2971.0,0.000,1.0170,308.0106,306.9936,307.7467,U,52.51,0.0000,2312,2565.38
2972.0,0.000,1.0054,308.0093,307.0040,307.7440,J,52.51,0.0000,2313,2566.38
2973.0,0.000,1.0230,308.0015,306.9785,307.7367,U,52.51,0.0000,2314,2567.41
2974.0,0.000,1.0088,307.9978,306.9889,307.7341,L,52.51,0.0000,2315,2568.42
2975.0,0.000,1.0030,308.0015,306.9985,307.7371,J,52.51,0.0000,2316,2569.42
2976.0,0.000,1.0239,307.9970,306.9731,307.7298,U,52.51,0.0000,2317,2570.44
2977.0,0.000,1.0058,307.9893,306.9835,307.7272,J,52.51,0.0000,2318,2571.45
2978.0,0.000,1.0298,307.9880,306.9582,307.7200,U,52.51,0.0000,2319,2572.48
2979.0,0.000,1.0101,307.9787,306.9686,307.7174,L,52.51,0.0000,2320,2573.49
2980.0,0.000,1.0034,307.9816,306.9782,307.7205,J,52.51,0.0000,2321,2574.49
2981.0,0.000,1.0306,307.9836,306.9529,307.7132,U,52.51,0.0000,2322,2575.52
2982.0,0.000,1.0086,307.9720,306.9634,307.7107,U,52.51,0.0000,2322,2576.53
2983.0,0.000,1.0015,307.9752,306.9738,307.7081,J,52.51,0.0000,2323,2577.53
2984.0,0.000,1.0146,307.9631,306.9485,307.7009,U,52.51,0.0000,2324,2578.55
2985.0,0.000,1.0042,307.9632,306.9590,307.6984,J,52.51,0.0000,2325,2579.55
2986.0,0.000,1.0206,307.9543,306.9338,307.6913,U,52.51,0.0000,2326,2580.57
2987.0,0.000,1.0086,307.9528,306.9442,307.6888,L,52.51,0.0000,2327,2581.58
2988.0,0.000,1.0018,307.9557,306.9539,307.6919,J,52.51,0.0000,2328,2582.58
2989.0,0.000,1.0214,307.9502,306.9287,307.6848,U,52.51,0.0000,2329,2583.60
2990.0,0.000,1.0050,307.9442,306.9392,307.6823,L,52.51,0.0000,2330,2584.61
