Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
341,89.3749,24.1292,-0.389858,0.16926,0.43063,0.07262,0,0,0
342,89.3948,24.1353,-0.390713,0.16926,0.43063,0.07262,0,0,0
343,89.4148,24.1415,-0.391568,0.16926,0.43063,0.07262,0,0,0
344,89.4347,24.1477,-0.392424,0.16926,0.43063,0.07262,0,0,0
345,89.4545,24.1538,-0.393279,0.16926,0.43063,0.07262,0,0,0
346,89.4744,24.1599,-0.394135,0.16926,0.43063,0.07262,0,0,0
347,89.4942,24.1661,-0.394991,0.16926,0.43063,0.07262,0,0,0
348,89.514,24.1722,-0.395847,0.16926,0.43063,0.07262,0,0,0
349,89.5337,24.1783,-0.396703,0.16926,0.43063,0.07262,0,0,0
350,89.5535,24.1844,-0.397559,0.16926,0.43063,0.07262,0,0,0
351,89.5732,24.1905,-0.398416,0.16926,0.43063,0.07262,0,0,0
352,89.5928,24.1966,-0.399272,0.16926,0.43063,0.07262,0,0,0
353,89.6124,24.2026,-0.400129,0.16926,0.43063,0.07262,0,0,0
354,89.632,24.2087,-0.400985,0.16926,0.43063,0.07262,0,0,0
355,89.6516,24.2147,-0.401842,0.16926,0.43063,0.07262,0,0,0
356,89.6712,24.2208,-0.402699,0.16926,0.43063,0.07262,0,0,0
357,89.6907,24.2268,-0.403556,0.16926,0.43063,0.07262,0,0,0
358,89.7101,24.2328,-0.404414,0.16926,0.43063,0.07262,0,0,0
359,89.7296,24.2389,-0.405271,0.16926,0.43063,0.07262,0,0,0
360,89.749,24.2449,-0.406128,0.16926,0.43063,0.07262,0,0,0
361,89.7684,24.2509,-0.406986,0.16926,0.43063,0.07262,0,0,0
362,89.7878,24.2568,-0.407844,0.16926,0.43063,0.07262,0,0,0
363,89.8071,24.2628,-0.408701,0.16926,0.43063,0.07262,0,0,0
364,89.8264,24.2688,-0.409559,0.16926,0.43063,0.07262,0,0,0
365,89.8457,24.2748,-0.410417,0.16926,0.43063,0.07262,0,0,0
366,89.8649,24.2807,-0.411275,0.16926,0.43063,0.07262,0,0,0
367,89.8841,24.2867,-0.412134,0.16926,0.43063,0.07262,0,0,0
368,89.9033,24.2926,-0.412992,0.16926,0.43063,0.07262,0,0,0
369,89.9225,24.2985,-0.413851,0.16926,0.43063,0.07262,0,0,0
370,89.9416,24.3044,-0.414709,0.16926,0.43063,0.07262,0,0,0
371,89.9607,24.3103,-0.415568,0.16926,0.43063,0.07262,0,0,0
372,89.9798,24.3162,-0.416426,0.16926,0.43063,0.07262,0,0,0
373,89.9988,24.3221,-0.417285,0.16926,0.43063,0.07262,0,0,0
374,90.0178,24.328,-0.418144,0.16926,0.43063,0.07262,0,0,0
375,90.0368,24.3339,-0.419003,0.16926,0.43063,0.07262,0,0,0
376,90.0557,24.3398,-0.419862,0.16926,0.43063,0.07262,0,0,0
377,90.0747,24.3456,-0.420722,0.16926,0.43063,0.07262,0,0,0
378,90.0936,24.3515,-0.421581,0.16926,0.43063,0.07262,0,0,0
379,90.1124,24.3573,-0.422441,0.16926,0.43063,0.07262,0,0,0
380,90.1313,24.3631,-0.4233,0.16926,0.43063,0.07262,0,0,0
381,90.1501,24.3689,-0.42416,0.16926,0.43063,0.07262,0,0,0
382,90.1688,24.3748,-0.425019,0.16926,0.43063,0.07262,0,0,0
383,90.1876,24.3806,-0.425879,0.16926,0.43063,0.07262,0,0,0
384,90.2063,24.3864,-0.426739,0.16926,0.43063,0.07262,0,0,0
385,90.225,24.3921,-0.427599,0.16926,0.43063,0.07262,0,0,0
386,90.2437,24.3979,-0.428459,0.16926,0.43063,0.07262,0,0,0
387,90.2623,24.4037,-0.429319,0.16926,0.43063,0.07262,0,0,0
388,90.2809,24.4094,-0.43018,0.16926,0.43063,0.07262,0,0,0
389,90.2995,24.4152,-0.43104,0.16926,0.43063,0.07262,0,0,0
390,90.318,24.4209,-0.4319,0.16926,0.43063,0.07262,0,0,0
391,90.3366,24.4267,-0.432761,0.16926,0.43063,0.07262,0,0,0
392,90.3551,24.4324,-0.433621,0.16926,0.43063,0.07262,0,0,0
393,90.3735,24.4381,-0.434482,0.16926,0.43063,0.07262,0,0,0
394,90.392,24.4438,-0.435343,0.16926,0.43063,0.07262,0,0,0
395,90.4104,24.4495,-0.436203,0.16926,0.43063,0.07262,0,0,0
396,90.4287,24.4552,-0.437064,0.16926,0.43063,0.07262,0,0,0
397,90.4471,24.4609,-0.437925,0.16926,0.43063,0.07262,0,0,0
398,90.4654,24.4666,-0.438786,0.16926,0.43063,0.07262,0,0,0
399,90.4837,24.4722,-0.439647,0.16926,0.43063,0.07262,0,0,0
400,90.502,24.4779,-0.440508,0.16926,0.43063,0.07262,0,0,0
401,90.5202,24.4835,-0.44137,0.16926,0.43063,0.07262,0,0,0
402,90.5384,24.4892,-0.442231,0.16926,0.43063,0.07262,0,0,0
403,90.5566,24.4948,-0.443093,0.16926,0.43063,0.07262,0,0,0
404,90.5748,24.5004,-0.443954,0.16926,0.43063,0.07262,0,0,0
405,90.5929,24.506,-0.444815,0.16926,0.43063,0.07262,0,0,0
406,90.611,24.5116,-0.445677,0.16926,0.43063,0.07262,0,0,0
407,90.6291,24.5172,-0.446539,0.16926,0.43063,0.07262,0,0,0
408,90.6471,24.5228,-0.4474,0.16926,0.43063,0.07262,0,0,0
409,90.6651,24.5284,-0.448262,0.16926,0.43063,0.07262,0,0,0
410,90.6831,24.534,-0.449124,0.16926,0.43063,0.07262,0,0,0
411,90.7011,24.5395,-0.449986,0.16926,0.43063,0.07262,0,0,0
412,90.719,24.5451,-0.450848,0.16926,0.43063,0.07262,0,0,0
413,90.7369,24.5506,-0.45171,0.16926,0.43063,0.07262,0,0,0
414,90.7548,24.5562,-0.452572,0.16926,0.43063,0.07262,0,0,0
415,90.7727,24.5617,-0.453434,0.16926,0.43063,0.07262,0,0,0
416,90.7905,24.5672,-0.454296,0.16926,0.43063,0.07262,0,0,0
417,90.8083,24.5727,-0.455159,0.16926,0.43063,0.07262,0,0,0
418,90.826,24.5783,-0.456022,0.16926,0.43063,0.07262,0,0,0
419,90.8438,24.5837,-0.456884,0.16926,0.43063,0.07262,0,0,0
420,90.8615,24.5892,-0.457747,0.16926,0.43063,0.07262,0,0,0
421,90.8792,24.5947,-0.458609,0.16926,0.43063,0.07262,0,0,0
422,90.8969,24.6002,-0.459472,0.16926,0.43063,0.07262,0,0,0
423,90.9145,24.6057,-0.460334,0.16926,0.43063,0.07262,0,0,0
424,90.9321,24.6111,-0.461197,0.16926,0.43063,0.07262,0,0,0
425,90.9497,24.6166,-0.46206,0.16926,0.43063,0.07262,0,0,0
426,90.9672,24.622,-0.462922,0.16926,0.43063,0.07262,0,0,0
427,90.9847,24.6274,-0.463785,0.16926,0.43063,0.07262,0,0,0
428,91.0023,24.6328,-0.464648,0.16926,0.43063,0.07262,0,0,0
429,91.0197,24.6383,-0.465511,0.16926,0.43063,0.07262,0,0,0
430,91.0372,24.6437,-0.466374,0.16926,0.43063,0.07262,0,0,0
431,91.0546,24.6491,-0.467237,0.16926,0.43063,0.07262,0,0,0
432,91.072,24.6545,-0.4681,0.16926,0.43063,0.07262,0,0,0
433,91.0893,24.6598,-0.468963,0.16926,0.43063,0.07262,0,0,0
434,91.1067,24.6652,-0.469826,0.16926,0.43063,0.07262,0,0,0
435,91.124,24.6706,-0.470689,0.16926,0.43063,0.07262,0,0,0
436,91.1413,24.6759,-0.471552,0.16926,0.43063,0.07262,0,0,0
437,91.1585,24.6813,-0.472416,0.16926,0.43063,0.07262,0,0,0
438,91.1758,24.6866,-0.473279,0.16926,0.43063,0.07262,0,0,0
439,91.193,24.692,-0.474142,0.16926,0.43063,0.07262,0,0,0
440,91.2102,24.6973,-0.475006,0.16926,0.43063,0.07262,0,0,0
441,91.2273,24.7026,-0.475869,0.16926,0.43063,0.07262,0,0,0
442,91.2444,24.7079,-0.476732,0.16926,0.43063,0.07262,0,0,0
443,91.2616,24.7132,-0.477596,0.16926,0.43063,0.07262,0,0,0
444,91.2786,24.7185,-0.478459,0.16926,0.43063,0.07262,0,0,0
445,91.2957,24.7238,-0.479322,0.16926,0.43063,0.07262,0,0,0
446,91.3127,24.7291,-0.480186,0.16926,0.43063,0.07262,0,0,0
447,91.3297,24.7343,-0.48105,0.16926,0.43063,0.07262,0,0,0
448,91.3467,24.7396,-0.481913,0.16926,0.43063,0.07262,0,0,0
449,91.3636,24.7448,-0.482777,0.16926,0.43063,0.07262,0,0,0
450,91.3805,24.7501,-0.48364,0.16926,0.43063,0.07262,0,0,0
451,91.3974,24.7553,-0.484504,0.16926,0.43063,0.07262,0,0,0
452,91.4143,24.7606,-0.485367,0.16926,0.43063,0.07262,0,0,0
453,91.4311,24.7658,-0.486231,0.16926,0.43063,0.07262,0,0,0
454,91.4479,24.771,-0.487095,0.16926,0.43063,0.07262,0,0,0
455,91.4647,24.7762,-0.487958,0.16926,0.43063,0.07262,0,0,0
456,91.4815,24.7814,-0.488822,0.16926,0.43063,0.07262,0,0,0
457,91.4982,24.7866,-0.489686,0.16926,0.43063,0.07262,0,0,0
458,91.515,24.7918,-0.490549,0.16926,0.43063,0.07262,0,0,0
459,91.5316,24.7969,-0.491413,0.16926,0.43063,0.07262,0,0,0
460,91.5483,24.8021,-0.492277,0.16926,0.43063,0.07262,0,0,0
461,91.5649,24.8073,-0.493141,0.16926,0.43063,0.07262,0,0,0
462,91.5815,24.8124,-0.494005,0.16926,0.43063,0.07262,0,0,0
463,91.5981,24.8176,-0.494868,0.16926,0.43063,0.07262,0,0,0
464,91.6147,24.8227,-0.495732,0.16926,0.43063,0.07262,0,0,0
465,91.6312,24.8278,-0.496596,0.16926,0.43063,0.07262,0,0,0
466,91.6477,24.8329,-0.49746,0.16926,0.43063,0.07262,0,0,0
467,91.6642,24.8381,-0.498323,0.16926,0.43063,0.07262,0,0,0
468,91.6807,24.8432,-0.499187,0.16926,0.43063,0.07262,0,0,0
469,91.6971,24.8483,-0.500051,0.16926,0.43063,0.07262,0,0,0
470,91.7135,24.8533,-0.500915,0.16926,0.43063,0.07262,0,0,0
471,91.7299,24.8584,-0.501779,0.16926,0.43063,0.07262,0,0,0
472,91.7462,24.8635,-0.502643,0.16926,0.43063,0.07262,0,0,0
473,91.7626,24.8686,-0.503506,0.16926,0.43063,0.07262,0,0,0
474,91.7789,24.8736,-0.50437,0.16926,0.43063,0.07262,0,0,0
475,91.7952,24.8787,-0.505234,0.16926,0.43063,0.07262,0,0,0
476,91.8114,24.8837,-0.506098,0.16926,0.43063,0.07262,0,0,0
477,91.8277,24.8888,-0.506962,0.16926,0.43063,0.07262,0,0,0
478,91.8439,24.8938,-0.507825,0.16926,0.43063,0.07262,0,0,0
479,91.86,24.8988,-0.508689,0.16926,0.43063,0.07262,0,0,0
480,91.8762,24.9038,-0.509553,0.16926,0.43063,0.07262,0,0,0
481,91.8923,24.9088,-0.510417,0.16926,0.43063,0.07262,0,0,0
482,91.9084,24.9138,-0.51128,0.16926,0.43063,0.07262,0,0,0
483,91.9245,24.9188,-0.512144,0.16926,0.43063,0.07262,0,0,0
484,91.9406,24.9238,-0.513008,0.16926,0.43063,0.07262,0,0,0
485,91.9566,24.9288,-0.513871,0.16926,0.43063,0.07262,0,0,0
486,91.9726,24.9337,-0.514735,0.16926,0.43063,0.07262,0,0,0
487,91.9886,24.9387,-0.515598,0.16926,0.43063,0.07262,0,0,0
488,92.0046,24.9436,-0.516462,0.16926,0.43063,0.07262,0,0,0
489,92.0205,24.9486,-0.517326,0.16926,0.43063,0.07262,0,0,0
490,92.0364,24.9535,-0.518189,0.16926,0.43063,0.07262,0,0,0
491,92.0523,24.9585,-0.519053,0.16926,0.43063,0.07262,0,0,0
492,92.0682,24.9634,-0.519916,0.16926,0.43063,0.07262,0,0,0
493,92.084,24.9683,-0.52078,0.16926,0.43063,0.07262,0,0,0
494,92.0998,24.9732,-0.521643,0.16926,0.43063,0.07262,0,0,0
495,92.1156,24.9781,-0.522507,0.16926,0.43063,0.07262,0,0,0
496,92.1314,24.983,-0.52337,0.16926,0.43063,0.07262,0,0,0
497,92.1471,24.9879,-0.524234,0.16926,0.43063,0.07262,0,0,0
498,92.1628,24.9928,-0.525097,0.16926,0.43063,0.07262,0,0,0
499,92.1785,24.9976,-0.525961,0.16926,0.43063,0.07262,0,0,0
500,92.1942,25.0025,-0.526824,0.16926,0.43063,0.07262,0,0,0
501,92.2099,25.0074,-0.527687,0.16926,0.43063,0.07262,0,0,0
502,92.2255,25.0122,-0.52855,0.16926,0.43063,0.07262,0,0,0
503,92.2411,25.017,-0.529413,0.16926,0.43063,0.07262,0,0,0
504,92.2566,25.0219,-0.530277,0.16926,0.43063,0.07262,0,0,0
505,92.2722,25.0267,-0.53114,0.16926,0.43063,0.07262,0,0,0
506,92.2877,25.0315,-0.532003,0.16926,0.43063,0.07262,0,0,0
507,92.3032,25.0363,-0.532866,0.16926,0.43063,0.07262,0,0,0
508,92.3187,25.0411,-0.533729,0.16926,0.43063,0.07262,0,0,0
509,92.3342,25.0459,-0.534592,0.16926,0.43063,0.07262,0,0,0
510,92.3496,25.0507,-0.535455,0.16926,0.43063,0.07262,0,0,0
511,92.365,25.0555,-0.536318,0.16926,0.43063,0.07262,0,0,0
512,92.3804,25.0603,-0.537181,0.16926,0.43063,0.07262,0,0,0
513,92.3957,25.0651,-0.538044,0.16926,0.43063,0.07262,0,0,0
514,92.4111,25.0698,-0.538907,0.16926,0.43063,0.07262,0,0,0
515,92.4264,25.0746,-0.539769,0.16926,0.43063,0.07262,0,0,0
516,92.4417,25.0793,-0.540632,0.16926,0.43063,0.07262,0,0,0
517,92.4569,25.0841,-0.541495,0.16926,0.43063,0.07262,0,0,0
518,92.4722,25.0888,-0.542357,0.16926,0.43063,0.07262,0,0,0
519,92.4874,25.0935,-0.54322,0.16926,0.43063,0.07262,0,0,0
520,92.5026,25.0982,-0.544082,0.16926,0.43063,0.07262,0,0,0
521,92.5178,25.1029,-0.544945,0.16926,0.43063,0.07262,0,0,0
522,92.5329,25.1076,-0.545807,0.16926,0.43063,0.07262,0,0,0
523,92.548,25.1123,-0.546669,0.16926,0.43063,0.07262,0,0,0
524,92.5631,25.117,-0.547532,0.16926,0.43063,0.07262,0,0,0
525,92.5782,25.1217,-0.548394,0.16926,0.43063,0.07262,0,0,0
526,92.5933,25.1264,-0.549256,0.16926,0.43063,0.07262,0,0,0
527,92.6083,25.1311,-0.550118,0.16926,0.43063,0.07262,0,0,0
528,92.6233,25.1357,-0.55098,0.16926,0.43063,0.07262,0,0,0
529,92.6383,25.1404,-0.551842,0.16926,0.43063,0.07262,0,0,0
530,92.6532,25.145,-0.552704,0.16926,0.43063,0.07262,0,0,0
531,92.6682,25.1497,-0.553566,0.16926,0.43063,0.07262,0,0,0
532,92.6831,25.1543,-0.554428,0.16926,0.43063,0.07262,0,0,0
533,92.698,25.1589,-0.555289,0.16926,0.43063,0.07262,0,0,0
534,92.7129,25.1635,-0.556151,0.16926,0.43063,0.07262,0,0,0
535,92.7277,25.1681,-0.557013,0.16926,0.43063,0.07262,0,0,0
536,92.7425,25.1728,-0.557874,0.16926,0.43063,0.07262,0,0,0
537,92.7573,25.1773,-0.558735,0.16926,0.43063,0.07262,0,0,0
538,92.7721,25.1819,-0.559597,0.16926,0.43063,0.07262,0,0,0
539,92.7869,25.1865,-0.560458,0.16926,0.43063,0.07262,0,0,0
540,92.8016,25.1911,-0.561319,0.16926,0.43063,0.07262,0,0,0
541,92.8163,25.1957,-0.562181,0.16926,0.43063,0.07262,0,0,0
542,92.831,25.2002,-0.563042,0.16926,0.43063,0.07262,0,0,0
543,92.8456,25.2048,-0.563903,0.16926,0.43063,0.07262,0,0,0
544,92.8603,25.2093,-0.564764,0.16926,0.43063,0.07262,0,0,0
545,92.8749,25.2139,-0.565625,0.16926,0.43063,0.07262,0,0,0
546,92.8895,25.2184,-0.566485,0.16926,0.43063,0.07262,0,0,0
547,92.9041,25.2229,-0.567346,0.16926,0.43063,0.07262,0,0,0
548,92.9186,25.2275,-0.568207,0.16926,0.43063,0.07262,0,0,0
549,92.9332,25.232,-0.569067,0.16926,0.43063,0.07262,0,0,0
550,92.9477,25.2365,-0.569928,0.16926,0.43063,0.07262,0,0,0
551,92.9622,25.241,-0.570788,0.16926,0.43063,0.07262,0,0,0
552,92.9766,25.2455,-0.571648,0.16926,0.43063,0.07262,0,0,0
553,92.9911,25.25,-0.572508,0.16926,0.43063,0.07262,0,0,0
554,93.0055,25.2545,-0.573368,0.16926,0.43063,0.07262,0,0,0
555,93.0199,25.2589,-0.574228,0.16926,0.43063,0.07262,0,0,0
556,93.0343,25.2634,-0.575088,0.16926,0.43063,0.07262,0,0,0
557,93.0486,25.2679,-0.575948,0.16926,0.43063,0.07262,0,0,0
558,93.063,25.2723,-0.576808,0.16926,0.43063,0.07262,0,0,0
559,93.0773,25.2768,-0.577667,0.16926,0.43063,0.07262,0,0,0
560,93.0916,25.2812,-0.578527,0.16926,0.43063,0.07262,0,0,0
561,93.1058,25.2856,-0.579386,0.16926,0.43063,0.07262,0,0,0
562,93.1201,25.2901,-0.580246,0.16926,0.43063,0.07262,0,0,0
563,93.1343,25.2945,-0.581105,0.16926,0.43063,0.07262,0,0,0
564,93.1485,25.2989,-0.581964,0.16926,0.43063,0.07262,0,0,0
565,93.1627,25.3033,-0.582823,0.16926,0.43063,0.07262,0,0,0
566,93.1768,25.3077,-0.583682,0.16926,0.43063,0.07262,0,0,0
567,93.191,25.3121,-0.584541,0.16926,0.43063,0.07262,0,0,0
568,93.2051,25.3165,-0.585399,0.16926,0.43063,0.07262,0,0,0
569,93.2192,25.3209,-0.586258,0.16926,0.43063,0.07262,0,0,0
570,93.2332,25.3252,-0.587117,0.16926,0.43063,0.07262,0,0,0
571,93.2473,25.3296,-0.587975,0.16926,0.43063,0.07262,0,0,0
572,93.2613,25.334,-0.588834,0.16926,0.43063,0.07262,0,0,0
573,93.2753,25.3383,-0.589692,0.16926,0.43063,0.07262,0,0,0
574,93.2893,25.3427,-0.59055,0.16926,0.43063,0.07262,0,0,0
575,93.3033,25.347,-0.591408,0.16926,0.43063,0.07262,0,0,0
576,93.3172,25.3513,-0.592266,0.16926,0.43063,0.07262,0,0,0
577,93.3311,25.3557,-0.593123,0.16926,0.43063,0.07262,0,0,0
578,93.345,25.36,-0.593981,0.16926,0.43063,0.07262,0,0,0
579,93.3589,25.3643,-0.594838,0.16926,0.43063,0.07262,0,0,0
580,93.3728,25.3686,-0.595696,0.16926,0.43063,0.07262,0,0,0
581,93.3866,25.3729,-0.596553,0.16926,0.43063,0.07262,0,0,0
582,93.4004,25.3772,-0.59741,0.16926,0.43063,0.07262,0,0,0
583,93.4142,25.3815,-0.598267,0.16926,0.43063,0.07262,0,0,0
584,93.428,25.3858,-0.599124,0.16926,0.43063,0.07262,0,0,0
585,93.4417,25.39,-0.599981,0.16926,0.43063,0.07262,0,0,0
586,93.4554,25.3943,-0.600838,0.16926,0.43063,0.07262,0,0,0
587,93.4692,25.3986,-0.601694,0.16926,0.43063,0.07262,0,0,0
588,93.4828,25.4028,-0.602551,0.16926,0.43063,0.07262,0,0,0
589,93.4965,25.4071,-0.603407,0.16926,0.43063,0.07262,0,0,0
590,93.5101,25.4113,-0.604263,0.16926,0.43063,0.07262,0,0,0
591,93.5238,25.4156,-0.605119,0.16926,0.43063,0.07262,0,0,0
592,93.5374,25.4198,-0.605975,0.16926,0.43063,0.07262,0,0,0
593,93.551,25.424,-0.60683,0.16926,0.43063,0.07262,0,0,0
594,93.5645,25.4282,-0.607686,0.16926,0.43063,0.07262,0,0,0
595,93.5781,25.4324,-0.608541,0.16926,0.43063,0.07262,0,0,0
596,93.5916,25.4366,-0.609397,0.16926,0.43063,0.07262,0,0,0
597,93.6051,25.4408,-0.610252,0.16926,0.43063,0.07262,0,0,0
598,93.6185,25.445,-0.611107,0.16926,0.43063,0.07262,0,0,0
599,93.632,25.4492,-0.611962,0.16926,0.43063,0.07262,0,0,0
600,93.6454,25.4534,-0.612817,0.16926,0.43063,0.07262,0,0,0
601,93.6589,25.4576,-0.613671,0.16926,0.43063,0.07262,0,0,0
602,93.6722,25.4617,-0.614526,0.16926,0.43063,0.07262,0,0,0
603,93.6856,25.4659,-0.615381,0.16926,0.43063,0.07262,0,0,0
604,93.699,25.47,-0.616235,0.16926,0.43063,0.07262,0,0,0
605,93.7123,25.4742,-0.617089,0.16926,0.43063,0.07262,0,0,0
606,93.7256,25.4783,-0.617943,0.16926,0.43063,0.07262,0,0,0
607,93.7389,25.4825,-0.618797,0.16926,0.43063,0.07262,0,0,0
608,93.7522,25.4866,-0.619651,0.16926,0.43063,0.07262,0,0,0
609,93.7654,25.4907,-0.620504,0.16926,0.43063,0.07262,0,0,0
610,93.7787,25.4948,-0.621358,0.16926,0.43063,0.07262,0,0,0
611,93.7919,25.4989,-0.622211,0.16926,0.43063,0.07262,0,0,0
612,93.8051,25.503,-0.623064,0.16926,0.43063,0.07262,0,0,0
613,93.8182,25.5071,-0.623917,0.16926,0.43063,0.07262,0,0,0
614,93.8314,25.5112,-0.624769,0.16926,0.43063,0.07262,0,0,0
615,93.8445,25.5153,-0.625622,0.16926,0.43063,0.07262,0,0,0
616,93.8576,25.5194,-0.626475,0.16926,0.43063,0.07262,0,0,0
617,93.8707,25.5235,-0.627327,0.16926,0.43063,0.07262,0,0,0
618,93.8838,25.5275,-0.628179,0.16926,0.43063,0.07262,0,0,0
619,93.8968,25.5316,-0.629031,0.16926,0.43063,0.07262,0,0,0
620,93.9098,25.5356,-0.629883,0.16926,0.43063,0.07262,0,0,0
621,93.9229,25.5397,-0.630734,0.16926,0.43063,0.07262,0,0,0
622,93.9358,25.5437,-0.631586,0.16926,0.43063,0.07262,0,0,0
623,93.9488,25.5478,-0.632437,0.16926,0.43063,0.07262,0,0,0
624,93.9618,25.5518,-0.633289,0.16926,0.43063,0.07262,0,0,0
625,93.9747,25.5558,-0.63414,0.16926,0.43063,0.07262,0,0,0
626,93.9876,25.5598,-0.63499,0.16926,0.43063,0.07262,0,0,0
627,94.0005,25.5638,-0.635841,0.16926,0.43063,0.07262,0,0,0
628,94.0134,25.5678,-0.636692,0.16926,0.43063,0.07262,0,0,0
629,94.0262,25.5718,-0.637542,0.16926,0.43063,0.07262,0,0,0
630,94.039,25.5758,-0.638392,0.16926,0.43063,0.07262,0,0,0
631,94.0518,25.5798,-0.639242,0.16926,0.43063,0.07262,0,0,0
632,94.0646,25.5838,-0.640092,0.16926,0.43063,0.07262,0,0,0
633,94.0774,25.5878,-0.640941,0.16926,0.43063,0.07262,0,0,0
634,94.0901,25.5917,-0.641791,0.16926,0.43063,0.07262,0,0,0
635,94.1029,25.5957,-0.64264,0.16926,0.43063,0.07262,0,0,0
636,94.1156,25.5997,-0.643489,0.16926,0.43063,0.07262,0,0,0
637,94.1283,25.6036,-0.644338,0.16926,0.43063,0.07262,0,0,0
638,94.141,25.6076,-0.645187,0.16926,0.43063,0.07262,0,0,0
639,94.1536,25.6115,-0.646035,0.16926,0.43063,0.07262,0,0,0
640,94.1662,25.6154,-0.646883,0.16926,0.43063,0.07262,0,0,0
641,94.1788,25.6193,-0.647732,0.16926,0.43063,0.07262,0,0,0
642,94.1914,25.6233,-0.64858,0.16926,0.43063,0.07262,0,0,0
643,94.204,25.6272,-0.649427,0.16926,0.43063,0.07262,0,0,0
644,94.2166,25.6311,-0.650275,0.16926,0.43063,0.07262,0,0,0
645,94.2291,25.635,-0.651123,0.16926,0.43063,0.07262,0,0,0
646,94.2416,25.6389,-0.65197,0.16926,0.43063,0.07262,0,0,0
647,94.2541,25.6428,-0.652817,0.16926,0.43063,0.07262,0,0,0
648,94.2666,25.6467,-0.653664,0.16926,0.43063,0.07262,0,0,0
649,94.2791,25.6505,-0.65451,0.16926,0.43063,0.07262,0,0,0
650,94.2915,25.6544,-0.655357,0.16926,0.43063,0.07262,0,0,0
651,94.3039,25.6583,-0.656203,0.16926,0.43063,0.07262,0,0,0
652,94.3163,25.6621,-0.657049,0.16926,0.43063,0.07262,0,0,0
653,94.3287,25.666,-0.657895,0.16926,0.43063,0.07262,0,0,0
654,94.3411,25.6698,-0.658741,0.16926,0.43063,0.07262,0,0,0
655,94.3534,25.6737,-0.659586,0.16926,0.43063,0.07262,0,0,0
656,94.3657,25.6775,-0.660431,0.16926,0.43063,0.07262,0,0,0
657,94.378,25.6814,-0.661276,0.16926,0.43063,0.07262,0,0,0
658,94.3903,25.6852,-0.662121,0.16926,0.43063,0.07262,0,0,0
659,94.4026,25.689,-0.662966,0.16926,0.43063,0.07262,0,0,0
660,94.4149,25.6928,-0.66381,0.16926,0.43063,0.07262,0,0,0
661,94.4271,25.6966,-0.664655,0.16926,0.43063,0.07262,0,0,0
662,94.4393,25.7004,-0.665498,0.16926,0.43063,0.07262,0,0,0
663,94.4515,25.7042,-0.666342,0.16926,0.43063,0.07262,0,0,0
664,94.4637,25.708,-0.667186,0.16926,0.43063,0.07262,0,0,0
665,94.4758,25.7118,-0.668029,0.16926,0.43063,0.07262,0,0,0
666,94.488,25.7156,-0.668872,0.16926,0.43063,0.07262,0,0,0
667,94.5001,25.7193,-0.669715,0.16926,0.43063,0.07262,0,0,0
668,94.5122,25.7231,-0.670558,0.16926,0.43063,0.07262,0,0,0
669,94.5243,25.7269,-0.671401,0.16926,0.43063,0.07262,0,0,0
670,94.5363,25.7306,-0.672243,0.16926,0.43063,0.07262,0,0,0
671,94.5484,25.7344,-0.673085,0.16926,0.43063,0.07262,0,0,0
672,94.5604,25.7381,-0.673927,0.16926,0.43063,0.07262,0,0,0
673,94.5724,25.7419,-0.674768,0.16926,0.43063,0.07262,0,0,0
674,94.5844,25.7456,-0.67561,0.16926,0.43063,0.07262,0,0,0
675,94.5964,25.7493,-0.676451,0.16926,0.43063,0.07262,0,0,0
676,94.6083,25.753,-0.677292,0.16926,0.43063,0.07262,0,0,0
677,94.6202,25.7568,-0.678133,0.16926,0.43063,0.07262,0,0,0
678,94.6321,25.7605,-0.678973,0.16926,0.43063,0.07262,0,0,0
679,94.644,25.7642,-0.679814,0.16926,0.43063,0.07262,0,0,0
680,94.6559,25.7679,-0.680654,0.16926,0.43063,0.07262,0,0,0
681,94.6678,25.7716,-0.681494,0.16926,0.43063,0.07262,0,0,0
682,94.6796,25.7753,-0.682333,0.16926,0.43063,0.07262,0,0,0
683,94.6914,25.7789,-0.683172,0.16926,0.43063,0.07262,0,0,0
684,94.7032,25.7826,-0.684011,0.16926,0.43063,0.07262,0,0,0
685,94.715,25.7863,-0.68485,0.16926,0.43063,0.07262,0,0,0
686,94.7268,25.79,-0.685689,0.16926,0.43063,0.07262,0,0,0
687,94.7386,25.7936,-0.686527,0.16926,0.43063,0.07262,0,0,0
688,94.7503,25.7973,-0.687366,0.16926,0.43063,0.07262,0,0,0
689,94.762,25.8009,-0.688203,0.16926,0.43063,0.07262,0,0,0
690,94.7737,25.8046,-0.689041,0.16926,0.43063,0.07262,0,0,0
691,94.7854,25.8082,-0.689879,0.16926,0.43063,0.07262,0,0,0
692,94.797,25.8118,-0.690716,0.16926,0.43063,0.07262,0,0,0
693,94.8087,25.8155,-0.691553,0.16926,0.43063,0.07262,0,0,0
694,94.8203,25.8191,-0.692389,0.16926,0.43063,0.07262,0,0,0
695,94.8319,25.8227,-0.693226,0.16926,0.43063,0.07262,0,0,0
696,94.8435,25.8263,-0.694062,0.16926,0.43063,0.07262,0,0,0
697,94.8551,25.8299,-0.694898,0.16926,0.43063,0.07262,0,0,0
698,94.8666,25.8335,-0.695733,0.16926,0.43063,0.07262,0,0,0
699,94.8782,25.8371,-0.696569,0.16926,0.43063,0.07262,0,0,0
