Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
2119,140.032,125.773,0.0280579,0.607506,1,0.873302,-0.00114721,0,-0.00679147
2120,139.98,128,0.0272301,0.611551,0.874646,0.875112,0.00404531,-0.125354,0.00180978
2121,139.929,129.998,-0.0556503,0.614504,0.76496,0.881202,0.00295341,-0.109686,0.00608993
2122,139.939,129.415,-0.12722,0.613101,0.833309,0.885315,-0.00140351,0.0683492,0.0041135
2123,140.003,126.814,-0.0806004,0.608871,1,0.881386,-0.00423008,0.166691,-0.00392956
2124,140.032,125.773,0.0301449,0.607723,1,0.87459,-0.00114793,0,-0.00679636
2125,139.981,128,0.0293236,0.611768,0.874645,0.876395,0.00404465,-0.125355,0.00180537
2126,139.929,129.998,-0.0535515,0.61472,0.764957,0.88248,0.00295275,-0.109688,0.00608552
2127,139.94,129.415,-0.125114,0.613316,0.833308,0.886589,-0.00140417,0.0683507,0.00410891
2128,140.003,126.814,-0.0784836,0.609085,1,0.882655,-0.0042308,0.166692,-0.00393444
2129,140.033,125.773,0.0322723,0.607936,1,0.875854,-0.00114959,0,-0.00680113
2130,139.981,128,0.0314575,0.61198,0.874642,0.877655,0.00404412,-0.125358,0.00180084
2131,139.929,129.998,-0.0514133,0.614932,0.764951,0.883736,0.0029521,-0.10969,0.0060811
2132,139.94,129.415,-0.122969,0.613527,0.833304,0.88784,-0.00140488,0.0683524,0.00410426
2133,140.003,126.814,-0.0763275,0.609295,1,0.883901,-0.00423253,0.166696,-0.00393939
2134,140.033,125.773,0.0344402,0.608144,1,0.877095,-0.00115013,0,-0.00680608
2135,139.981,128,0.0336319,0.612188,0.874641,0.878891,0.00404346,-0.125359,0.00179625
2136,139.93,129.998,-0.0492336,0.615139,0.764948,0.884967,0.00295138,-0.109693,0.00607646
2137,139.94,129.415,-0.120784,0.613734,0.8333,0.889067,-0.00140566,0.068352,0.00409955
2138,140.004,126.814,-0.0741318,0.6095,1,0.885122,-0.00423324,0.1667,-0.00394428
2139,140.033,125.773,0.0366478,0.60835,1,0.878311,-0.00115085,0,-0.00681114
2140,139.982,128,0.0358467,0.612391,0.874638,0.880103,0.00404167,-0.125362,0.00179154
2141,139.93,129.998,-0.0470146,0.615342,0.764942,0.886175,0.00295079,-0.109695,0.00607187
2142,139.941,129.415,-0.118559,0.613936,0.833297,0.89027,-0.00140631,0.0683547,0.00409478
2143,140.004,126.814,-0.0718945,0.609702,1,0.88632,-0.00423402,0.166703,-0.00394952
2144,140.034,125.773,0.0388962,0.60855,1,0.879504,-0.00115168,0,-0.00681615
2145,139.982,128,0.0381016,0.612591,0.874636,0.881291,0.00404096,-0.125364,0.00178677
2146,139.93,129.998,-0.0447552,0.615541,0.764938,0.887358,0.00295007,-0.109698,0.00606722
2147,139.941,129.415,-0.116293,0.614133,0.833293,0.891448,-0.00140816,0.0683554,0.00408989
2148,140.005,126.814,-0.0696186,0.609898,1,0.887493,-0.00423461,0.166707,-0.00395465
2149,140.034,125.773,0.0411839,0.608746,1,0.880672,-0.0011524,0,-0.00682139
2150,139.982,128,0.0403957,0.612787,0.874633,0.882454,0.00404119,-0.125367,0.00178194
2151,139.931,129.998,-0.0424561,0.615736,0.764933,0.888516,0.00294906,-0.1097,0.00606239
2152,139.941,129.415,-0.113987,0.614327,0.83329,0.892601,-0.00140893,0.0683571,0.00408494
2153,140.005,126.814,-0.0673023,0.610092,1,0.888641,-0.00423539,0.16671,-0.00395989
2154,140.034,125.773,0.043512,0.608939,1,0.881814,-0.00115317,0,-0.00682664
2155,139.983,128,0.04273,0.612978,0.874631,0.883591,0.00403935,-0.125369,0.00177705
2156,139.931,129.998,-0.0401173,0.615926,0.764928,0.889649,0.00294852,-0.109703,0.00605756
2157,139.942,129.416,-0.111642,0.614517,0.833286,0.893729,-0.00140971,0.0683577,0.00407988
2158,140.005,126.814,-0.0649467,0.610281,1,0.889764,-0.00423616,0.166714,-0.0039652
2159,140.035,125.773,0.0458794,0.609127,1,0.882932,-0.00115395,0,-0.006832
2160,139.983,128,0.0451038,0.613165,0.87463,0.884704,0.00403857,-0.12537,0.00177205
2161,139.932,129.998,-0.0377384,0.616113,0.764924,0.890756,0.00294775,-0.109706,0.00605261
2162,139.942,129.416,-0.109257,0.614702,0.833282,0.894831,-0.00141054,0.0683573,0.00407481
2163,140.006,126.814,-0.0625523,0.610464,1,0.890861,-0.00423801,0.166718,-0.0039705
2164,140.035,125.773,0.0482857,0.609309,1,0.884023,-0.00115561,0,-0.00683749
2165,139.984,128,0.0475163,0.613348,0.874626,0.88579,0.00403905,-0.125374,0.00176704
2166,139.932,129.998,-0.0353222,0.616295,0.764918,0.891838,0.00294667,-0.109708,0.00604755
2167,139.943,129.416,-0.106835,0.614883,0.833279,0.895907,-0.00141132,0.0683611,0.00406969
2168,140.006,126.814,-0.0601173,0.610644,1,0.891931,-0.00423884,0.166721,-0.00397611
2169,140.036,125.773,0.0507313,0.609488,1,0.885088,-0.00115645,0,-0.00684291
2170,139.984,128,0.0499683,0.613526,0.874624,0.88685,0.00403821,-0.125376,0.00176185
2171,139.932,129.998,-0.0328659,0.616472,0.764914,0.892893,0.0029459,-0.10971,0.00604254
2172,139.943,129.416,-0.104372,0.61506,0.833276,0.896957,-0.00141221,0.0683618,0.00406438
2173,140.007,126.814,-0.0576443,0.61082,1,0.892976,-0.00423962,0.166724,-0.00398165
2174,140.036,125.773,0.0532154,0.609663,1,0.886127,-0.00115728,0,-0.00684845
2175,139.984,128,0.052459,0.6137,0.874621,0.887884,0.00403738,-0.125379,0.00175661
2176,139.933,129.999,-0.0303715,0.616645,0.764908,0.893921,0.00294507,-0.109713,0.00603741
2177,139.943,129.416,-0.101872,0.615232,0.833272,0.89798,-0.00141305,0.0683635,0.00405908
2178,140.007,126.814,-0.0551334,0.610992,1,0.893993,-0.00424045,0.166728,-0.00398731
2179,140.037,125.773,0.0557384,0.609834,1,0.887139,-0.00115806,0,-0.00685412
2180,139.985,128,0.0549881,0.61387,0.87462,0.88889,0.00403655,-0.12538,0.00175136
2181,139.933,129.999,-0.0278378,0.616815,0.764903,0.894922,0.00294423,-0.109716,0.00603217
2182,139.944,129.416,-0.0993328,0.615401,0.833268,0.898976,-0.00141382,0.0683643,0.00405371
2183,140.007,126.814,-0.0525841,0.611159,1,0.894983,-0.00424135,0.166732,-0.00399303
2184,140.037,125.773,0.0582993,0.61,1,0.888123,-0.00115889,0,-0.00685984
2185,139.985,128,0.0575554,0.614035,0.874618,0.889869,0.0040347,-0.125382,0.001746
2186,139.934,129.999,-0.0252663,0.616979,0.764899,0.895896,0.00294358,-0.109719,0.00602686
2187,139.944,129.416,-0.0967556,0.615564,0.833263,0.899944,-0.00141466,0.0683649,0.00404823
2188,140.008,126.814,-0.0499969,0.611321,1,0.895945,-0.0042432,0.166737,-0.00399876
2189,140.037,125.773,0.0608982,0.610161,1,0.88908,-0.00115955,0,-0.00686568
2190,139.986,128,0.0601597,0.614195,0.874614,0.89082,0.0040338,-0.125386,0.00174063
2191,139.934,129.999,-0.0226582,0.617138,0.764893,0.896842,0.00294274,-0.109721,0.00602144
2192,139.945,129.416,-0.0941422,0.615722,0.83326,0.900885,-0.00141555,0.0683677,0.00404274
2193,140.008,126.813,-0.0473717,0.611478,1,0.89688,-0.00424409,0.16674,-0.00400466
2194,140.038,125.773,0.0635342,0.610318,1,0.890008,-0.00116044,0,-0.00687152
2195,139.986,128,0.0628017,0.614352,0.874612,0.891744,0.00403398,-0.125388,0.00173509
2196,139.935,129.999,-0.0200123,0.617293,0.764887,0.89776,0.00294167,-0.109725,0.00601608
2197,139.945,129.416,-0.0914909,0.615876,0.833255,0.901797,-0.00141752,0.0683686,0.00403714
2198,140.009,126.813,-0.0447109,0.611631,1,0.897786,-0.00424474,0.166745,-0.00401056
2199,140.038,125.773,0.0662071,0.61047,1,0.890909,-0.00116128,0,-0.00687748
2200,139.987,128,0.0654804,0.614503,0.87461,0.892638,0.00403309,-0.12539,0.00172955
2201,139.935,129.999,-0.0173294,0.617444,0.764883,0.898649,0.00294077,-0.109727,0.00601047
2202,139.946,129.416,-0.088802,0.616025,0.833252,0.90268,-0.00141835,0.0683692,0.00403148
2203,140.009,126.813,-0.0420124,0.61178,1,0.898664,-0.00424564,0.166748,-0.00401652
2204,140.039,125.773,0.0689167,0.610617,1,0.89178,-0.00116324,0,-0.0068835
2205,139.987,128,0.0681961,0.614648,0.874607,0.893504,0.0040313,-0.125393,0.00172389
2206,139.935,129.999,-0.0146107,0.617588,0.764876,0.899509,0.00294012,-0.109731,0.00600499
2207,139.946,129.416,-0.086079,0.616169,0.833247,0.903535,-0.00141931,0.0683711,0.00402576
2208,140.01,126.813,-0.0392784,0.611922,1,0.899512,-0.00424659,0.166753,-0.0040226
2209,140.039,125.772,0.0716625,0.610758,1,0.892623,-0.00116414,0,-0.00688964
2210,139.987,128,0.0709469,0.614789,0.874605,0.894341,0.00403142,-0.125395,0.00171822
2211,139.936,129.999,-0.0118557,0.617728,0.764871,0.90034,0.00293899,-0.109734,0.00599933
2212,139.947,129.416,-0.0833191,0.616308,0.833243,0.90436,-0.00142026,0.068372,0.00402004
2213,140.01,126.813,-0.0365086,0.61206,1,0.900331,-0.00424856,0.166757,-0.0040288
2214,140.04,125.772,0.0744434,0.610895,1,0.893436,-0.00116491,0,-0.00689578
2215,139.988,128,0.0737339,0.614925,0.874602,0.895148,0.00403059,-0.125398,0.00171244
2216,139.936,129.999,-0.00906563,0.617863,0.764866,0.901142,0.00293797,-0.109737,0.00599366
2217,139.947,129.416,-0.0805237,0.616442,0.833238,0.905156,-0.00142115,0.0683726,0.00401413
2218,140.011,126.813,-0.033704,0.612193,1,0.901121,-0.00424951,0.166762,-0.00403494
2219,140.04,125.772,0.0772594,0.611027,1,0.894219,-0.00116587,0,-0.00690198
2220,139.988,128,0.0765556,0.615056,0.874599,0.895926,0.00402963,-0.125401,0.0017066
2221,139.937,129.999,-0.00624123,0.617993,0.764859,0.901913,0.00293702,-0.10974,0.00598788
2222,139.947,129.416,-0.0776951,0.616571,0.833234,0.905922,-0.00142211,0.0683755,0.00400823
2223,140.011,126.813,-0.0308643,0.612321,1,0.90188,-0.00425041,0.166766,-0.00404119
2224,140.041,125.772,0.0801102,0.611154,1,0.894972,-0.00116682,0,-0.0069083
2225,139.989,128,0.0794117,0.615183,0.874597,0.896673,0.00402862,-0.125403,0.0017007
2226,139.937,129.999,-0.00338173,0.618119,0.764853,0.902655,0.00293612,-0.109743,0.00598204
2227,139.948,129.416,-0.0748306,0.616696,0.83323,0.906657,-0.00142306,0.0683765,0.00400227
2228,140.012,126.813,-0.0279907,0.612444,1,0.90261,-0.00425136,0.16677,-0.00404751
2229,140.041,125.772,0.0829952,0.611277,1,0.895695,-0.00116777,0,-0.00691468
2230,139.989,128,0.0823017,0.615304,0.874594,0.89739,0.00402772,-0.125406,0.00169474
2231,139.938,129.999,-0.000488663,0.618239,0.764848,0.903366,0.00293517,-0.109746,0.0059762
2232,139.948,129.416,-0.071933,0.616815,0.833225,0.907362,-0.00142401,0.0683771,0.00399619
2233,140.012,126.813,-0.0250835,0.612563,1,0.903308,-0.00425237,0.166775,-0.00405389
2234,140.042,125.772,0.0859131,0.611394,1,0.896387,-0.00116867,0,-0.00692111
2235,139.99,128,0.0852245,0.615421,0.87459,0.898076,0.00402677,-0.12541,0.00168878
2236,139.938,129.999,0.00243721,0.618355,0.764841,0.904046,0.00293422,-0.109749,0.00597024
2237,139.949,129.416,-0.0690033,0.61693,0.833221,0.908036,-0.00142497,0.0683801,0.00399017
2238,140.013,126.813,-0.0221432,0.612676,1,0.903976,-0.00425434,0.166779,-0.00406045
2239,140.042,125.772,0.0888638,0.611506,1,0.897048,-0.00117052,0,-0.00692749
2240,139.99,128,0.0881805,0.615532,0.874588,0.898731,0.004026,-0.125412,0.00168264
2241,139.939,129.999,0.00539589,0.618465,0.764836,0.904695,0.00293326,-0.109753,0.00596422
2242,139.949,129.416,-0.06604,0.617039,0.833217,0.908679,-0.00142592,0.0683809,0.00398397
2243,140.013,126.813,-0.0191711,0.612783,1,0.904612,-0.00425535,0.166783,-0.00406688
2244,140.043,125.772,0.0918468,0.611612,1,0.897678,-0.00117153,0,-0.00693405
2245,139.991,128,0.0911682,0.615637,0.874585,0.899355,0.00402498,-0.125415,0.00167656
2246,139.939,129.999,0.00838585,0.618569,0.764829,0.905313,0.00293225,-0.109756,0.0059582
2247,139.95,129.416,-0.0630463,0.617142,0.833213,0.909291,-0.00142694,0.0683839,0.00397778
2248,140.014,126.813,-0.0161675,0.612886,1,0.905217,-0.00425637,0.166787,-0.0040735
2249,140.043,125.772,0.0948608,0.611713,1,0.898277,-0.00117254,0,-0.00694066
2250,139.991,128,0.0941876,0.615737,0.874583,0.899947,0.00402403,-0.125417,0.00167036
2251,139.94,129.999,0.0114079,0.618669,0.764823,0.905899,0.00293124,-0.109759,0.00595206
2252,139.95,129.416,-0.0600208,0.617241,0.833207,0.909871,-0.00142801,0.0683837,0.00397158
2253,140.014,126.813,-0.0131336,0.612983,1,0.905791,-0.00425732,0.166793,-0.00408006
2254,140.044,125.772,0.0979061,0.61181,1,0.898843,-0.00117356,0,-0.0069474
2255,139.992,128,0.097237,0.615833,0.87458,0.900507,0.00402302,-0.12542,0.00166416
2256,139.94,129.999,0.0144592,0.618763,0.764817,0.906453,0.00293022,-0.109763,0.00594592
2257,139.951,129.416,-0.0569649,0.617334,0.833203,0.910418,-0.00142896,0.0683856,0.00396514
2258,140.015,126.813,-0.0100685,0.613076,1,0.906332,-0.00425839,0.166797,-0.00408673
2259,140.044,125.772,0.100982,0.611901,1,0.899378,-0.00117451,0,-0.00695407
2260,139.992,128,0.100317,0.615923,0.874577,0.901035,0.00402194,-0.125423,0.00165784
2261,139.941,129.999,0.0175411,0.618852,0.764811,0.906975,0.00292921,-0.109766,0.00593972
2262,139.951,129.417,-0.0538799,0.617421,0.833197,0.910934,-0.00143099,0.0683865,0.00395888
2263,140.015,126.813,-0.00697517,0.613162,1,0.906841,-0.00425917,0.166803,-0.00409341
2264,140.045,125.772,0.104086,0.611987,1,0.89988,-0.00117558,0,-0.00696093
2265,139.993,128,0.103425,0.616007,0.874574,0.901531,0.00402093,-0.125426,0.00165153
2266,139.941,130,0.0206516,0.618936,0.764804,0.907465,0.0029282,-0.10977,0.00593346
2267,139.952,129.417,-0.050766,0.617504,0.833193,0.911417,-0.00143206,0.0683883,0.00395244
2268,140.016,126.813,-0.00385246,0.613242,1,0.907317,-0.00426126,0.166807,-0.0041002
2269,140.045,125.772,0.107218,0.612066,1,0.900349,-0.00117642,0,-0.00696766
2270,139.993,128,0.106562,0.616086,0.874571,0.901994,0.00401992,-0.125429,0.00164509
2271,139.942,130,0.0237904,0.619013,0.764798,0.907921,0.00292712,-0.109773,0.00592715
2272,139.952,129.417,-0.0476242,0.61758,0.833188,0.911867,-0.00143313,0.0683903,0.00394601
2273,140.016,126.813,-0.000701523,0.613317,1,0.90776,-0.00426233,0.166812,-0.00410706
2274,140.046,125.772,0.110378,0.61214,1,0.900786,-0.00117749,0,-0.00697452
2275,139.994,128,0.109727,0.616159,0.874568,0.902425,0.00401884,-0.125432,0.00163865
2276,139.942,130,0.0269562,0.619085,0.764792,0.908345,0.00292605,-0.109776,0.00592083
2277,139.953,129.417,-0.044455,0.617651,0.833183,0.912285,-0.00143415,0.0683912,0.00393945
2278,140.017,126.813,0.00247498,0.613387,1,0.908171,-0.00426346,0.166817,-0.00411385
2279,140.046,125.772,0.113566,0.612208,1,0.90119,-0.00117958,0,-0.00698149
2280,139.995,128,0.112918,0.616226,0.874565,0.902822,0.00401795,-0.125435,0.00163221
2281,139.943,130,0.0301487,0.619151,0.764785,0.908736,0.00292504,-0.10978,0.00591439
2282,139.954,129.417,-0.0412598,0.617715,0.833178,0.912669,-0.00143534,0.0683931,0.00393295
2283,140.017,126.813,0.00567856,0.613451,1,0.908548,-0.00426447,0.166822,-0.00412077
2284,140.047,125.771,0.116779,0.61227,1,0.90156,-0.00118071,0,-0.00698841
2285,139.995,128,0.116135,0.616287,0.874561,0.903186,0.00401688,-0.125439,0.00162566
2286,139.944,130,0.033366,0.619211,0.764778,0.909094,0.00292391,-0.109783,0.00590801
2287,139.954,129.417,-0.0380398,0.617775,0.833174,0.91302,-0.00143641,0.068396,0.00392628
2288,140.018,126.813,0.0089077,0.613509,1,0.908892,-0.00426561,0.166826,-0.0041278
2289,140.047,125.771,0.120018,0.612327,1,0.901897,-0.00118178,0,-0.00699538
2290,139.996,128,0.119377,0.616343,0.874558,0.903516,0.00401574,-0.125442,0.0016191
2291,139.944,130,0.0366089,0.619266,0.76477,0.909417,0.00292283,-0.109787,0.00590158
2292,139.955,129.417,-0.034795,0.617828,0.833169,0.913337,-0.00143749,0.0683982,0.00391972
2293,140.018,126.813,0.0121609,0.613562,1,0.909202,-0.00426674,0.166831,-0.00413483
2294,140.048,125.771,0.12328,0.612379,1,0.9022,-0.00118285,0,-0.00700241
2295,139.996,128,0.122643,0.616393,0.874555,0.903812,0.00401467,-0.125445,0.00161248
2296,139.945,130,0.0398762,0.619315,0.764765,0.909707,0.0029217,-0.10979,0.00589502
2297,139.955,129.417,-0.031525,0.617876,0.833163,0.91362,-0.00143862,0.0683979,0.00391304
2298,140.019,126.813,0.0154369,0.613608,1,0.909479,-0.00426883,0.166837,-0.00414175
2299,140.048,125.771,0.126566,0.612424,1,0.902469,-0.00118381,0,-0.00700957
2300,139.997,128,0.125932,0.616437,0.874551,0.904075,0.00401354,-0.125449,0.00160587
2301,139.945,130,0.0431652,0.619359,0.764757,0.909963,0.00292164,-0.109794,0.00588846
2302,139.956,129.417,-0.0282341,0.617919,0.833158,0.91387,-0.00143987,0.0684009,0.00390637
2303,140.019,126.813,0.0187363,0.613649,1,0.909721,-0.00427002,0.166842,-0.0041489
2304,140.049,125.771,0.129874,0.612464,1,0.902704,-0.00118488,0,-0.00701666
2305,139.997,128,0.129243,0.616477,0.874549,0.904303,0.00401247,-0.125451,0.00159919
2306,139.946,130,0.0464775,0.619397,0.764751,0.910185,0.00292051,-0.109798,0.00588185
2307,139.956,129.417,-0.0249207,0.617956,0.833153,0.914085,-0.001441,0.068402,0.00389969
2308,140.02,126.813,0.022057,0.613685,1,0.909929,-0.00427109,0.166847,-0.00415599
2309,140.05,125.771,0.133204,0.612499,1,0.902905,-0.00118595,0,-0.00702381
2310,139.998,128,0.132576,0.616512,0.874546,0.904498,0.00401241,-0.125454,0.00159246
2311,139.946,130,0.0498112,0.619431,0.764745,0.910373,0.00291926,-0.109801,0.00587523
2312,139.957,129.417,-0.0215851,0.617989,0.833148,0.914266,-0.00144213,0.0684029,0.0038929
2313,140.02,126.813,0.0253986,0.613716,1,0.910103,-0.00427216,0.166852,-0.00416309
2314,140.05,125.771,0.136554,0.612529,1,0.903072,-0.00118703,0,-0.00703096
2315,139.998,128,0.135929,0.61654,0.874542,0.904657,0.00401026,-0.125458,0.00158566
2316,139.947,130,0.0531635,0.619458,0.764738,0.910526,0.00291836,-0.109805,0.00586861
2317,139.957,129.417,-0.0182316,0.618015,0.833144,0.914412,-0.00144315,0.0684059,0.0038861
2318,140.021,126.813,0.0287601,0.613742,1,0.910242,-0.00427324,0.166856,-0.0041703
2319,140.051,125.771,0.139924,0.612553,1,0.903204,-0.00118822,0,-0.00703812
2320,139.999,128,0.139301,0.616564,0.874539,0.904783,0.00401026,-0.125461,0.00157893
2321,139.947,130,0.0565353,0.619481,0.764731,0.910644,0.00291711,-0.109808,0.00586194
2322,139.958,129.417,-0.0148579,0.618037,0.833139,0.914524,-0.00144428,0.0684078,0.00387925
2323,140.022,126.813,0.0321407,0.613761,1,0.910346,-0.00427538,0.166861,-0.00417751
2324,140.051,125.771,0.143312,0.612571,1,0.903301,-0.00119007,0,-0.00704533
2325,139.999,128,0.142691,0.61658,0.874536,0.904873,0.00400937,-0.125464,0.00157213
2326,139.948,130,0.0599255,0.619496,0.764724,0.910728,0.00291598,-0.109812,0.0058552
2327,139.959,129.417,-0.0114677,0.618051,0.833133,0.914601,-0.00144541,0.0684099,0.00387245
2328,140.022,126.813,0.0355377,0.613775,1,0.910416,-0.00427645,0.166867,-0.00418472
2329,140.052,125.771,0.146717,0.612583,1,0.903363,-0.00119126,0,-0.0070526
2330,140,128,0.146099,0.616592,0.874533,0.904929,0.00400823,-0.125467,0.00156528
2331,139.948,130,0.0633328,0.619506,0.764718,0.910777,0.00291485,-0.109816,0.00584847
2332,139.959,129.417,-0.00805931,0.61806,0.833128,0.914643,-0.00144649,0.0684097,0.0038656
2333,140.023,126.813,0.0389511,0.613782,1,0.910451,-0.00427765,0.166872,-0.00419188
2334,140.052,125.771,0.15014,0.61259,1,0.903391,-0.00119239,0,-0.00705999
2335,140.001,128,0.149522,0.616597,0.87453,0.904949,0.00400716,-0.12547,0.00155854
2336,139.949,130,0.0667557,0.619511,0.76471,0.910791,0.00291371,-0.10982,0.00584167
2337,139.96,129.417,-0.00463638,0.618062,0.833122,0.91465,-0.00144869,0.0684118,0.00385875
2338,140.023,126.813,0.0423794,0.613783,1,0.910451,-0.0042786,0.166878,-0.00419909
2339,140.053,125.771,0.153576,0.61259,1,0.903383,-0.00119346,0,-0.00706732
2340,140.001,128,0.152961,0.616596,0.874527,0.904935,0.00400597,-0.125473,0.00155163
2341,139.95,130,0.0701931,0.619509,0.764704,0.91077,0.00291258,-0.109823,0.00583494
2342,139.96,129.417,-0.00119858,0.618059,0.833117,0.914622,-0.00144988,0.0684138,0.00385183
2343,140.024,126.813,0.0458233,0.613778,1,0.910415,-0.00428081,0.166883,-0.00420636
2344,140.053,125.771,0.157027,0.612583,1,0.903341,-0.00119442,0,-0.00707459
2345,140.002,128,0.156413,0.616588,0.874523,0.904886,0.00400478,-0.125477,0.00154471
2346,139.95,130.001,0.0736435,0.6195,0.764695,0.910714,0.00291139,-0.109827,0.0058282
2347,139.961,129.417,0.00225105,0.618049,0.833112,0.914559,-0.00145102,0.0684169,0.00384498
2348,140.024,126.813,0.0492798,0.613767,1,0.910345,-0.004282,0.166888,-0.00421381
2349,140.054,125.77,0.16049,0.612571,1,0.903263,-0.00119567,0,-0.00708187
2350,140.002,128,0.159878,0.616575,0.87452,0.904801,0.00400364,-0.12548,0.0015378
2351,139.951,130.001,0.0771069,0.619485,0.764688,0.910622,0.0029102,-0.109832,0.00582141
2352,139.961,129.417,0.00571442,0.618033,0.833106,0.91446,-0.00145227,0.068418,0.00383806
2353,140.025,126.812,0.0527473,0.613749,1,0.910239,-0.00428313,0.166894,-0.00422102
2354,140.055,125.77,0.163966,0.612553,1,0.90315,-0.00119686,0,-0.00708926
2355,140.003,128,0.163354,0.616555,0.874517,0.904681,0.00400239,-0.125483,0.00153089
2356,139.951,130.001,0.0805813,0.619464,0.764682,0.910496,0.00290906,-0.109835,0.00581461
2357,139.962,129.418,0.00918846,0.618011,0.833101,0.914327,-0.00145346,0.0684189,0.00383109
2358,140.026,126.812,0.056226,0.613726,1,0.910098,-0.00428432,0.166899,-0.00422823
2359,140.055,125.77,0.167451,0.612528,1,0.903002,-0.00119805,0,-0.00709671
2360,140.004,128,0.166841,0.616529,0.874512,0.904526,0.0040012,-0.125488,0.00152403
2361,139.952,130.001,0.0840656,0.619437,0.764673,0.910334,0.00290781,-0.109839,0.00580782
2362,139.963,129.418,0.0126713,0.617983,0.833095,0.914158,-0.00145459,0.068422,0.00382417
