Time,dx1,dx2,dx3,u1,u2,u3
362,-8.96732e-06,5.42863e-07,0.464556,0.597376,0.89447,0.797206
363,-9.25259e-06,5.50304e-07,0.479347,0.597268,0.89447,0.796561
364,-9.5172e-06,5.56685e-07,0.493066,0.59716,0.89447,0.795913
365,-9.76107e-06,5.62014e-07,0.505711,0.597052,0.89447,0.795264
366,-9.98414e-06,5.663e-07,0.517279,0.596944,0.89447,0.794614
367,-1.01864e-05,5.69555e-07,0.527769,0.596836,0.89447,0.793965
368,-1.03679e-05,5.7179e-07,0.537183,0.596728,0.89447,0.793318
369,-1.05287e-05,5.73022e-07,0.545524,0.596621,0.89447,0.792674
370,-1.06689e-05,5.73265e-07,0.552797,0.596514,0.89447,0.792034
371,-1.07886e-05,5.72536e-07,0.559008,0.596408,0.89447,0.791399
372,-1.0888e-05,5.70854e-07,0.564165,0.596303,0.89447,0.79077
373,-1.09673e-05,5.68239e-07,0.56828,0.5962,0.89447,0.790148
374,-1.10266e-05,5.64711e-07,0.571363,0.596097,0.89447,0.789534
375,-1.10663e-05,5.60293e-07,0.573427,0.595996,0.89447,0.788929
376,-1.10866e-05,5.55007e-07,0.574487,0.595897,0.89447,0.788333
377,-1.10878e-05,5.48879e-07,0.574559,0.5958,0.89447,0.787748
378,-1.10703e-05,5.41933e-07,0.57366,0.595704,0.89447,0.787174
379,-1.10345e-05,5.34196e-07,0.571809,0.59561,0.89447,0.786612
380,-1.09807e-05,5.25694e-07,0.569027,0.595519,0.89447,0.786063
381,-1.09092e-05,5.16456e-07,0.565333,0.59543,0.89447,0.785528
382,-1.08207e-05,5.0651e-07,0.560751,0.595343,0.89447,0.785006
383,-1.07154e-05,4.95885e-07,0.555303,0.595258,0.89447,0.784499
384,-1.0594e-05,4.84612e-07,0.549015,0.595176,0.89447,0.784008
385,-1.04568e-05,4.72721e-07,0.541913,0.595097,0.89447,0.783533
386,-1.03044e-05,4.60242e-07,0.534021,0.595021,0.89447,0.783074
387,-1.01373e-05,4.47208e-07,0.525368,0.594947,0.89447,0.782632
388,-9.95603e-06,4.33651e-07,0.515982,0.594876,0.89447,0.782207
389,-9.7612e-06,4.19601e-07,0.505892,0.594809,0.89447,0.7818
390,-9.55335e-06,4.05092e-07,0.495126,0.594744,0.89447,0.781412
391,-9.33306e-06,3.90157e-07,0.483716,0.594682,0.89447,0.781041
392,-9.10092e-06,3.74828e-07,0.471692,0.594624,0.89447,0.78069
393,-8.85754e-06,3.59138e-07,0.459084,0.594568,0.89447,0.780357
394,-8.60352e-06,3.43119e-07,0.445925,0.594516,0.89447,0.780044
395,-8.33948e-06,3.26806e-07,0.432247,0.594467,0.89447,0.779751
396,-8.06605e-06,3.1023e-07,0.418082,0.594421,0.89447,0.779477
397,-7.78385e-06,2.93423e-07,0.403462,0.594379,0.89447,0.779222
398,-7.49351e-06,2.7642e-07,0.38842,0.59434,0.89447,0.778988
399,-7.19566e-06,2.59251e-07,0.372989,0.594304,0.89447,0.778773
400,-6.89095e-06,2.41948e-07,0.357202,0.594272,0.89447,0.778578
401,-6.58001e-06,2.24544e-07,0.341092,0.594243,0.89447,0.778403
402,-6.26347e-06,2.07069e-07,0.324691,0.594217,0.89447,0.778248
403,-5.94197e-06,1.89554e-07,0.308033,0.594194,0.89447,0.778112
404,-5.61613e-06,1.72029e-07,0.291151,0.594175,0.89447,0.777997
405,-5.28659e-06,1.54525e-07,0.274076,0.594159,0.89447,0.7779
406,-4.95396e-06,1.37069e-07,0.25684,0.594146,0.89447,0.777823
407,-4.61887e-06,1.19692e-07,0.239477,0.594136,0.89447,0.777764
408,-4.28191e-06,1.0242e-07,0.222017,0.59413,0.89447,0.777725
409,-3.9437e-06,8.52809e-08,0.204492,0.594126,0.89447,0.777704
410,-3.60481e-06,6.83016e-08,0.186931,0.594126,0.89447,0.777701
411,-3.26585e-06,5.15077e-08,0.169367,0.594128,0.89447,0.777717
412,-2.92738e-06,3.49243e-08,0.151827,0.594134,0.89447,0.777749
413,-2.58996e-06,1.85756e-08,0.134342,0.594142,0.89447,0.777799
414,-2.25415e-06,2.48499e-09,0.11694,0.594153,0.89447,0.777866
415,-1.92048e-06,-1.33249e-08,0.099649,0.594167,0.89447,0.777949
416,-1.58948e-06,-2.88323e-08,0.0824957,0.594183,0.89447,0.778049
417,-1.26165e-06,-4.40165e-08,0.065507,0.594203,0.89447,0.778163
418,-9.37505e-07,-5.88575e-08,0.0487086,0.594224,0.89447,0.778293
419,-6.17516e-07,-7.33364e-08,0.0321254,0.594248,0.89447,0.778437
420,-3.0215e-07,-8.74353e-08,0.0157817,0.594275,0.89447,0.778596
421,8.14129e-09,-1.01137e-07,-0.000299263,0.594303,0.89447,0.778768
422,3.12925e-07,-1.14425e-07,-0.016095,0.594334,0.89447,0.778953
423,6.11783e-07,-1.27285e-07,-0.0315838,0.594367,0.89447,0.77915
424,9.04317e-07,-1.39703e-07,-0.0467451,0.594402,0.89447,0.77936
425,1.19015e-06,-1.51665e-07,-0.0615591,0.594439,0.89447,0.77958
426,1.46891e-06,-1.63159e-07,-0.0760069,0.594477,0.89447,0.779812
427,1.74025e-06,-1.74174e-07,-0.0900706,0.594518,0.89447,0.780054
428,2.00385e-06,-1.84701e-07,-0.103733,0.594559,0.89447,0.780305
429,2.25941e-06,-1.94729e-07,-0.116979,0.594603,0.89447,0.780565
430,2.50663e-06,-2.04251e-07,-0.129793,0.594648,0.89447,0.780834
431,2.74524e-06,-2.1326e-07,-0.142161,0.594694,0.89447,0.781111
432,2.97499e-06,-2.2175e-07,-0.15407,0.594741,0.89447,0.781395
433,3.19565e-06,-2.29715e-07,-0.165508,0.594789,0.89447,0.781685
434,3.40702e-06,-2.37152e-07,-0.176465,0.594839,0.89447,0.781982
435,3.60889e-06,-2.44056e-07,-0.186929,0.594889,0.89447,0.782283
436,3.8011e-06,-2.50427e-07,-0.196893,0.59494,0.89447,0.78259
437,3.9835e-06,-2.56262e-07,-0.206348,0.594992,0.89447,0.782901
438,4.15594e-06,-2.61562e-07,-0.215288,0.595044,0.89447,0.783215
439,4.31832e-06,-2.66326e-07,-0.223706,0.595097,0.89447,0.783533
440,4.47053e-06,-2.70557e-07,-0.231598,0.595151,0.89447,0.783852
441,4.61251e-06,-2.74256e-07,-0.238959,0.595204,0.89447,0.784174
442,4.74419e-06,-2.77427e-07,-0.245786,0.595258,0.89447,0.784497
443,4.86553e-06,-2.80073e-07,-0.252078,0.595312,0.89447,0.784821
444,4.97651e-06,-2.822e-07,-0.257834,0.595366,0.89447,0.785144
445,5.07713e-06,-2.83814e-07,-0.263052,0.59542,0.89447,0.785468
446,5.16741e-06,-2.8492e-07,-0.267734,0.595473,0.89447,0.78579
447,5.24736e-06,-2.85525e-07,-0.271881,0.595527,0.89447,0.786111
448,5.31705e-06,-2.85638e-07,-0.275496,0.59558,0.89447,0.78643
449,5.37653e-06,-2.85267e-07,-0.278582,0.595633,0.89447,0.786746
450,5.42588e-06,-2.84422e-07,-0.281144,0.595685,0.89447,0.787059
451,5.46521e-06,-2.83111e-07,-0.283186,0.595737,0.89447,0.787369
452,5.49462e-06,-2.81346e-07,-0.284713,0.595787,0.89447,0.787675
453,5.51423e-06,-2.79137e-07,-0.285734,0.595838,0.89447,0.787976
454,5.5242e-06,-2.76497e-07,-0.286254,0.595887,0.89447,0.788273
455,5.52466e-06,-2.73437e-07,-0.286282,0.595936,0.89447,0.788565
456,5.5158e-06,-2.69969e-07,-0.285826,0.595983,0.89447,0.788851
457,5.49779e-06,-2.66108e-07,-0.284896,0.59603,0.89447,0.78913
458,5.47082e-06,-2.61866e-07,-0.283502,0.596076,0.89447,0.789404
459,5.43509e-06,-2.57257e-07,-0.281655,0.59612,0.89447,0.789671
460,5.39083e-06,-2.52295e-07,-0.279364,0.596163,0.89447,0.78993
461,5.33825e-06,-2.46996e-07,-0.276643,0.596205,0.89447,0.790183
462,5.2776e-06,-2.41374e-07,-0.273504,0.596246,0.89447,0.790427
463,5.20912e-06,-2.35444e-07,-0.269958,0.596286,0.89447,0.790664
464,5.13306e-06,-2.29222e-07,-0.26602,0.596324,0.89447,0.790893
465,5.04968e-06,-2.22723e-07,-0.261702,0.59636,0.89447,0.791113
466,4.95927e-06,-2.15963e-07,-0.257019,0.596396,0.89447,0.791324
467,4.86208e-06,-2.08959e-07,-0.251986,0.596429,0.89447,0.791527
468,4.75841e-06,-2.01726e-07,-0.246617,0.596462,0.89447,0.79172
469,4.64855e-06,-1.94281e-07,-0.240926,0.596492,0.89447,0.791905
470,4.53279e-06,-1.8664e-07,-0.23493,0.596521,0.89447,0.79208
471,4.41143e-06,-1.78819e-07,-0.228644,0.596549,0.89447,0.792245
472,4.28478e-06,-1.70835e-07,-0.222083,0.596575,0.89447,0.792401
473,4.15314e-06,-1.62704e-07,-0.215263,0.596599,0.89447,0.792547
474,4.01682e-06,-1.54443e-07,-0.208201,0.596622,0.89447,0.792684
475,3.87614e-06,-1.46067e-07,-0.200913,0.596643,0.89447,0.79281
476,3.73141e-06,-1.37593e-07,-0.193415,0.596663,0.89447,0.792927
477,3.58295e-06,-1.29037e-07,-0.185723,0.59668,0.89447,0.793034
478,3.43106e-06,-1.20415e-07,-0.177854,0.596697,0.89447,0.793131
479,3.27608e-06,-1.11743e-07,-0.169824,0.596711,0.89447,0.793218
480,3.11832e-06,-1.03035e-07,-0.16165,0.596724,0.89447,0.793295
481,2.95809e-06,-9.43074e-08,-0.153348,0.596735,0.89447,0.793362
482,2.7957e-06,-8.55754e-08,-0.144934,0.596745,0.89447,0.79342
483,2.63147e-06,-7.68537e-08,-0.136425,0.596753,0.89447,0.793468
484,2.46571e-06,-6.81567e-08,-0.127836,0.596759,0.89447,0.793506
485,2.29873e-06,-5.94987e-08,-0.119183,0.596764,0.89447,0.793535
486,2.13082e-06,-5.08936e-08,-0.110483,0.596767,0.89447,0.793554
487,1.96229e-06,-4.2355e-08,-0.10175,0.596769,0.89447,0.793565
488,1.79343e-06,-3.38962e-08,-0.0930003,0.596769,0.89447,0.793566
489,1.62454e-06,-2.55299e-08,-0.0842485,0.596768,0.89447,0.793558
490,1.45589e-06,-1.72687e-08,-0.0755094,0.596765,0.89447,0.793542
491,1.28778e-06,-9.12459e-09,-0.0667978,0.596761,0.89447,0.793517
492,1.12047e-06,-1.10933e-09,-0.0581276,0.596755,0.89447,0.793483
493,9.54231e-07,6.76588e-09,-0.0495129,0.596748,0.89447,0.793442
494,7.89326e-07,1.44902e-08,-0.0409672,0.59674,0.89447,0.793392
495,6.26009e-07,2.20533e-08,-0.0325037,0.596731,0.89447,0.793335
496,4.64528e-07,2.94453e-08,-0.0241352,0.59672,0.89447,0.79327
497,3.05123e-07,3.66567e-08,-0.0158741,0.596708,0.89447,0.793198
498,1.48025e-07,4.36786e-08,-0.00773255,0.596695,0.89447,0.793119
499,-6.54126e-09,5.05025e-08,0.000277885,0.59668,0.89447,0.793033
500,-1.58359e-07,5.71202e-08,0.00814601,0.596665,0.89447,0.792941
501,-3.07222e-07,6.35245e-08,0.0158611,0.596649,0.89447,0.792842
502,-4.5293e-07,6.97081e-08,0.0234128,0.596631,0.89447,0.792738
503,-5.95294e-07,7.56646e-08,0.0307912,0.596613,0.89447,0.792628
504,-7.34133e-07,8.1388e-08,0.0379871,0.596594,0.89447,0.792513
505,-8.69274e-07,8.68727e-08,0.0449914,0.596573,0.89447,0.792392
506,-1.00056e-06,9.21137e-08,0.0517958,0.596553,0.89447,0.792267
507,-1.12783e-06,9.71065e-08,0.0583924,0.596531,0.89447,0.792137
508,-1.25094e-06,1.01847e-07,0.0647736,0.596509,0.89447,0.792003
509,-1.36976e-06,1.06332e-07,0.0709325,0.596486,0.89447,0.791865
510,-1.48417e-06,1.10558e-07,0.0768626,0.596462,0.89447,0.791723
511,-1.59404e-06,1.14522e-07,0.0825581,0.596438,0.89447,0.791579
512,-1.69928e-06,1.18223e-07,0.0880134,0.596413,0.89447,0.791431
513,-1.79979e-06,1.21659e-07,0.0932236,0.596388,0.89447,0.79128
514,-1.89549e-06,1.24829e-07,0.0981843,0.596363,0.89447,0.791128
515,-1.98629e-06,1.27733e-07,0.102891,0.596337,0.89447,0.790973
516,-2.07213e-06,1.30369e-07,0.107342,0.596311,0.89447,0.790816
517,-2.15296e-06,1.32738e-07,0.111532,0.596285,0.89447,0.790658
518,-2.22872e-06,1.34842e-07,0.11546,0.596258,0.89447,0.790499
519,-2.29938e-06,1.36681e-07,0.119123,0.596231,0.89447,0.790338
520,-2.3649e-06,1.38257e-07,0.122521,0.596204,0.89447,0.790177
521,-2.42528e-06,1.39571e-07,0.125652,0.596178,0.89447,0.790016
522,-2.4805e-06,1.40627e-07,0.128515,0.596151,0.89447,0.789855
523,-2.53055e-06,1.41427e-07,0.131111,0.596124,0.89447,0.789694
524,-2.57545e-06,1.41974e-07,0.133439,0.596097,0.89447,0.789533
525,-2.6152e-06,1.42271e-07,0.135501,0.59607,0.89447,0.789373
526,-2.64984e-06,1.42324e-07,0.137298,0.596044,0.89447,0.789214
527,-2.6794e-06,1.42135e-07,0.138832,0.596018,0.89447,0.789057
528,-2.70391e-06,1.4171e-07,0.140104,0.595992,0.89447,0.788901
529,-2.72342e-06,1.41053e-07,0.141117,0.595966,0.89447,0.788746
530,-2.738e-06,1.4017e-07,0.141874,0.595941,0.89447,0.788594
531,-2.74769e-06,1.39066e-07,0.142379,0.595916,0.89447,0.788444
532,-2.75258e-06,1.37747e-07,0.142634,0.595891,0.89447,0.788296
533,-2.75274e-06,1.36219e-07,0.142644,0.595867,0.89447,0.788151
534,-2.74825e-06,1.34488e-07,0.142413,0.595843,0.89447,0.788008
535,-2.7392e-06,1.32561e-07,0.141946,0.59582,0.89447,0.787869
536,-2.72569e-06,1.30444e-07,0.141247,0.595797,0.89447,0.787733
537,-2.70782e-06,1.28144e-07,0.140323,0.595775,0.89447,0.7876
538,-2.68569e-06,1.2567e-07,0.139178,0.595753,0.89447,0.787471
539,-2.65943e-06,1.23026e-07,0.137819,0.595733,0.89447,0.787345
540,-2.62915e-06,1.20222e-07,0.136251,0.595712,0.89447,0.787223
541,-2.59496e-06,1.17265e-07,0.134482,0.595693,0.89447,0.787105
542,-2.557e-06,1.14163e-07,0.132516,0.595674,0.89447,0.786991
543,-2.5154e-06,1.10922e-07,0.130362,0.595655,0.89447,0.786882
544,-2.47029e-06,1.07552e-07,0.128026,0.595638,0.89447,0.786776
545,-2.42182e-06,1.0406e-07,0.125515,0.595621,0.89447,0.786676
546,-2.37011e-06,1.00455e-07,0.122837,0.595605,0.89447,0.786579
547,-2.31532e-06,9.67434e-08,0.119999,0.59559,0.89447,0.786487
548,-2.25759e-06,9.29346e-08,0.117009,0.595575,0.89447,0.7864
549,-2.19708e-06,8.90363e-08,0.113874,0.595561,0.89447,0.786318
550,-2.13393e-06,8.50569e-08,0.110603,0.595548,0.89447,0.78624
551,-2.0683e-06,8.10045e-08,0.107203,0.595536,0.89447,0.786168
552,-2.00034e-06,7.68871e-08,0.103682,0.595525,0.89447,0.7861
553,-1.93021e-06,7.27128e-08,0.100049,0.595515,0.89447,0.786037
554,-1.85806e-06,6.84898e-08,0.0963113,0.595505,0.89447,0.785979
555,-1.78406e-06,6.4226e-08,0.0924772,0.595496,0.89447,0.785926
556,-1.70835e-06,5.99294e-08,0.088555,0.595488,0.89447,0.785877
557,-1.63111e-06,5.56077e-08,0.0845528,0.595481,0.89447,0.785834
558,-1.55248e-06,5.12687e-08,0.0804788,0.595474,0.89447,0.785796
559,-1.47262e-06,4.692e-08,0.0763412,0.595469,0.89447,0.785762
560,-1.39169e-06,4.25691e-08,0.072148,0.595464,0.89447,0.785734
561,-1.30985e-06,3.82235e-08,0.0679073,0.59546,0.89447,0.78571
562,-1.22724e-06,3.38903e-08,0.0636271,0.595457,0.89447,0.785691
563,-1.14403e-06,2.95766e-08,0.0593154,0.595454,0.89447,0.785676
564,-1.06036e-06,2.52895e-08,0.0549799,0.595453,0.89447,0.785667
565,-9.76385e-07,2.10355e-08,0.0506284,0.595452,0.89447,0.785662
566,-8.92247e-07,1.68214e-08,0.0462685,0.595452,0.89447,0.785661
567,-8.08094e-07,1.26536e-08,0.0419078,0.595453,0.89447,0.785665
568,-7.24067e-07,8.53817e-09,0.0375536,0.595454,0.89447,0.785673
569,-6.40306e-07,4.48122e-09,0.0332131,0.595456,0.89447,0.785686
570,-5.56948e-07,4.88552e-10,0.0288934,0.595459,0.89447,0.785703
571,-4.74126e-07,-3.43425e-09,0.0246014,0.595462,0.89447,0.785723
572,-3.91971e-07,-7.28179e-09,0.020344,0.595466,0.89447,0.785748
573,-3.10609e-07,-1.10489e-08,0.0161276,0.595471,0.89447,0.785777
574,-2.30164e-07,-1.47307e-08,0.0119586,0.595477,0.89447,0.785809
575,-1.50755e-07,-1.83224e-08,0.00784332,0.595483,0.89447,0.785845
576,-7.24971e-08,-2.18197e-08,0.00378765,0.595489,0.89447,0.785885
577,4.49701e-09,-2.52181e-08,-0.000202606,0.595496,0.89447,0.785927
578,8.01202e-08,-2.85139e-08,-0.00412186,0.595504,0.89447,0.785973
579,1.54269e-07,-3.17032e-08,-0.00796476,0.595512,0.89447,0.786023
580,2.26845e-07,-3.47825e-08,-0.0117262,0.595521,0.89447,0.786075
581,2.97753e-07,-3.77486e-08,-0.0154012,0.59553,0.89447,0.786129
582,3.66903e-07,-4.05984e-08,-0.0189852,0.59554,0.89447,0.786187
583,4.34209e-07,-4.33294e-08,-0.0224736,0.59555,0.89447,0.786247
584,4.99591e-07,-4.59388e-08,-0.0258624,0.59556,0.89447,0.78631
585,5.62972e-07,-4.84245e-08,-0.0291476,0.595571,0.89447,0.786374
586,6.24281e-07,-5.07845e-08,-0.0323253,0.595582,0.89447,0.786441
587,6.83451e-07,-5.30171e-08,-0.0353923,0.595593,0.89447,0.78651
588,7.4042e-07,-5.51206e-08,-0.0383453,0.595605,0.89447,0.78658
589,7.95131e-07,-5.70939e-08,-0.0411812,0.595617,0.89447,0.786653
590,8.47532e-07,-5.89359e-08,-0.0438975,0.595629,0.89447,0.786726
591,8.97575e-07,-6.06458e-08,-0.0464916,0.595642,0.89447,0.786801
592,9.45217e-07,-6.22232e-08,-0.0489613,0.595655,0.89447,0.786877
593,9.9042e-07,-6.36676e-08,-0.0513046,0.595667,0.89447,0.786955
594,1.03315e-06,-6.4979e-08,-0.0535199,0.59568,0.89447,0.787033
595,1.07338e-06,-6.61576e-08,-0.0556057,0.595694,0.89447,0.787111
596,1.11109e-06,-6.72036e-08,-0.0575607,0.595707,0.89447,0.787191
597,1.14626e-06,-6.81177e-08,-0.059384,0.59572,0.89447,0.787271
598,1.17887e-06,-6.89008e-08,-0.0610748,0.595734,0.89447,0.787351
599,1.20891e-06,-6.95536e-08,-0.0626326,0.595747,0.89447,0.787431
600,1.23638e-06,-7.00776e-08,-0.0640571,0.59576,0.89447,0.787512
601,1.26128e-06,-7.0474e-08,-0.0653483,0.595774,0.89447,0.787592
602,1.28361e-06,-7.07446e-08,-0.0665064,0.595787,0.89447,0.787672
603,1.30338e-06,-7.08909e-08,-0.0675318,0.5958,0.89447,0.787752
604,1.3206e-06,-7.09151e-08,-0.068425,0.595813,0.89447,0.787831
605,1.33528e-06,-7.08191e-08,-0.069187,0.595827,0.89447,0.787909
606,1.34745e-06,-7.06054e-08,-0.0698188,0.595839,0.89447,0.787987
607,1.35714e-06,-7.02763e-08,-0.0703215,0.595852,0.89447,0.788064
608,1.36436e-06,-6.98344e-08,-0.0706967,0.595865,0.89447,0.78814
609,1.36915e-06,-6.92826e-08,-0.070946,0.595877,0.89447,0.788215
610,1.37155e-06,-6.86236e-08,-0.0710711,0.59589,0.89447,0.788288
611,1.37159e-06,-6.78605e-08,-0.0710741,0.595902,0.89447,0.788361
612,1.36931e-06,-6.69964e-08,-0.0709572,0.595914,0.89447,0.788431
613,1.36477e-06,-6.60346e-08,-0.0707225,0.595925,0.89447,0.788501
614,1.358e-06,-6.49783e-08,-0.0703727,0.595936,0.89447,0.788569
615,1.34906e-06,-6.38312e-08,-0.0699104,0.595947,0.89447,0.788635
616,1.338e-06,-6.25966e-08,-0.0693383,0.595958,0.89447,0.788699
617,1.32488e-06,-6.12783e-08,-0.0686593,0.595969,0.89447,0.788762
618,1.30976e-06,-5.98799e-08,-0.0678764,0.595979,0.89447,0.788823
619,1.2927e-06,-5.84053e-08,-0.0669929,0.595989,0.89447,0.788881
620,1.27375e-06,-5.68582e-08,-0.0660121,0.595998,0.89447,0.788938
621,1.253e-06,-5.52425e-08,-0.0649372,0.596007,0.89447,0.788993
622,1.23049e-06,-5.35623e-08,-0.0637717,0.596016,0.89447,0.789045
623,1.20631e-06,-5.18214e-08,-0.0625193,0.596024,0.89447,0.789095
624,1.18052e-06,-5.0024e-08,-0.0611836,0.596032,0.89447,0.789143
625,1.1532e-06,-4.81739e-08,-0.0597683,0.59604,0.89447,0.789189
626,1.12441e-06,-4.62753e-08,-0.0582772,0.596047,0.89447,0.789232
627,1.09424e-06,-4.43323e-08,-0.0567141,0.596054,0.89447,0.789273
628,1.06275e-06,-4.23488e-08,-0.0550831,0.59606,0.89447,0.789312
629,1.03003e-06,-4.0329e-08,-0.053388,0.596066,0.89447,0.789348
630,9.9615e-07,-3.8277e-08,-0.0516328,0.596072,0.89447,0.789382
631,9.61189e-07,-3.61967e-08,-0.0498216,0.596077,0.89447,0.789413
632,9.25225e-07,-3.40921e-08,-0.0479584,0.596082,0.89447,0.789442
633,8.88337e-07,-3.19673e-08,-0.0460472,0.596086,0.89447,0.789469
634,8.50603e-07,-2.98262e-08,-0.0440922,0.59609,0.89447,0.789493
635,8.12102e-07,-2.76726e-08,-0.0420975,0.596094,0.89447,0.789514
636,7.72912e-07,-2.55105e-08,-0.040067,0.596097,0.89447,0.789533
637,7.33113e-07,-2.33436e-08,-0.0380048,0.5961,0.89447,0.78955
638,6.9278e-07,-2.11758e-08,-0.0359151,0.596102,0.89447,0.789564
639,6.51993e-07,-1.90105e-08,-0.0338017,0.596104,0.89447,0.789576
640,6.10829e-07,-1.68516e-08,-0.0316687,0.596106,0.89447,0.789585
641,5.69362e-07,-1.47024e-08,-0.0295201,0.596107,0.89447,0.789592
642,5.27669e-07,-1.25665e-08,-0.0273597,0.596108,0.89447,0.789597
643,4.85824e-07,-1.04472e-08,-0.0251914,0.596108,0.89447,0.7896
644,4.439e-07,-8.34775e-09,-0.023019,0.596108,0.89447,0.7896
645,4.01969e-07,-6.27143e-09,-0.0208462,0.596108,0.89447,0.789598
646,3.60103e-07,-4.2213e-09,-0.0186767,0.596107,0.89447,0.789594
647,3.1837e-07,-2.20034e-09,-0.0165141,0.596106,0.89447,0.789587
648,2.76839e-07,-2.11453e-10,-0.0143619,0.596105,0.89447,0.789579
649,2.35576e-07,1.74257e-09,-0.0122236,0.596103,0.89447,0.789569
650,1.94647e-07,3.65905e-09,-0.0101026,0.596101,0.89447,0.789556
651,1.54113e-07,5.53543e-09,-0.00800201,0.596099,0.89447,0.789542
652,1.14038e-07,7.36924e-09,-0.00592515,0.596096,0.89447,0.789526
653,7.44795e-08,9.15815e-09,-0.00387508,0.596093,0.89447,0.789508
654,3.54959e-08,1.08999e-08,-0.00185476,0.59609,0.89447,0.789488
655,-2.85725e-09,1.25925e-08,0.000132904,0.596086,0.89447,0.789467
656,-4.05265e-08,1.42338e-08,0.00208515,0.596082,0.89447,0.789444
657,-7.74604e-08,1.5822e-08,0.00399932,0.596078,0.89447,0.789419
658,-1.1361e-07,1.73555e-08,0.00587284,0.596074,0.89447,0.789393
659,-1.48927e-07,1.88324e-08,0.00770327,0.596069,0.89447,0.789366
660,-1.83368e-07,2.02515e-08,0.0094883,0.596065,0.89447,0.789337
661,-2.16889e-07,2.16113e-08,0.0112257,0.59606,0.89447,0.789307
662,-2.49451e-07,2.29105e-08,0.0129134,0.596054,0.89447,0.789276
663,-2.81016e-07,2.4148e-08,0.0145494,0.596049,0.89447,0.789244
664,-3.11547e-07,2.53229e-08,0.016132,0.596043,0.89447,0.789211
665,-3.41012e-07,2.64343e-08,0.0176592,0.596038,0.89447,0.789176
666,-3.6938e-07,2.74814e-08,0.0191297,0.596032,0.89447,0.789141
667,-3.96622e-07,2.84636e-08,0.0205418,0.596026,0.89447,0.789105
668,-4.22713e-07,2.93803e-08,0.0218942,0.59602,0.89447,0.789069
669,-4.47629e-07,3.02312e-08,0.0231858,0.596013,0.89447,0.789031
670,-4.71348e-07,3.10161e-08,0.0244153,0.596007,0.89447,0.788993
671,-4.93851e-07,3.17347e-08,0.0255819,0.596001,0.89447,0.788955
672,-5.15123e-07,3.23871e-08,0.0266847,0.595994,0.89447,0.788916
673,-5.3515e-07,3.29733e-08,0.0277229,0.595988,0.89447,0.788877
674,-5.53918e-07,3.34934e-08,0.028696,0.595981,0.89447,0.788837
675,-5.7142e-07,3.39478e-08,0.0296034,0.595975,0.89447,0.788797
676,-5.87647e-07,3.43369e-08,0.0304448,0.595968,0.89447,0.788757
677,-6.02596e-07,3.46612e-08,0.0312199,0.595961,0.89447,0.788717
678,-6.16263e-07,3.49212e-08,0.0319287,0.595955,0.89447,0.788677
679,-6.28648e-07,3.51178e-08,0.032571,0.595948,0.89447,0.788637
680,-6.39753e-07,3.52515e-08,0.0331469,0.595941,0.89447,0.788597
681,-6.49582e-07,3.53235e-08,0.0336568,0.595935,0.89447,0.788558
682,-6.58141e-07,3.53345e-08,0.0341008,0.595928,0.89447,0.788518
683,-6.65438e-07,3.52857e-08,0.0344794,0.595922,0.89447,0.788479
684,-6.71483e-07,3.51783e-08,0.0347931,0.595915,0.89447,0.78844
685,-6.76288e-07,3.50134e-08,0.0350426,0.595909,0.89447,0.788402
686,-6.79867e-07,3.47924e-08,0.0352285,0.595902,0.89447,0.788364
687,-6.82235e-07,3.45165e-08,0.0353517,0.595896,0.89447,0.788327
688,-6.8341e-07,3.41873e-08,0.0354131,0.59589,0.89447,0.78829
689,-6.83411e-07,3.38062e-08,0.0354136,0.595884,0.89447,0.788254
690,-6.82259e-07,3.33749e-08,0.0353544,0.595878,0.89447,0.788219
691,-6.79976e-07,3.28949e-08,0.0352365,0.595872,0.89447,0.788184
692,-6.76586e-07,3.23678e-08,0.0350613,0.595867,0.89447,0.788151
693,-6.72115e-07,3.17955e-08,0.03483,0.595861,0.89447,0.788118
694,-6.66589e-07,3.11797e-08,0.0345441,0.595856,0.89447,0.788086
695,-6.60035e-07,3.05221e-08,0.0342049,0.595851,0.89447,0.788054
696,-6.52485e-07,2.98247e-08,0.033814,0.595846,0.89447,0.788024
697,-6.43967e-07,2.90893e-08,0.033373,0.595841,0.89447,0.787995
698,-6.34513e-07,2.83179e-08,0.0328835,0.595836,0.89447,0.787967
699,-6.24156e-07,2.75124e-08,0.0323471,0.595832,0.89447,0.78794
700,-6.12929e-07,2.66746e-08,0.0317657,0.595827,0.89447,0.787913
701,-6.00866e-07,2.58067e-08,0.031141,0.595823,0.89447,0.787888
702,-5.88004e-07,2.49107e-08,0.0304748,0.595819,0.89447,0.787865
703,-5.74377e-07,2.39884e-08,0.029769,0.595815,0.89447,0.787842
704,-5.60022e-07,2.30421e-08,0.0290254,0.595812,0.89447,0.78782
705,-5.44976e-07,2.20736e-08,0.028246,0.595808,0.89447,0.7878
706,-5.29278e-07,2.1085e-08,0.0274328,0.595805,0.89447,0.787781
707,-5.12964e-07,2.00783e-08,0.0265877,0.595802,0.89447,0.787763
708,-4.96073e-07,1.90556e-08,0.0257126,0.595799,0.89447,0.787746
709,-4.78645e-07,1.80188e-08,0.0248097,0.595797,0.89447,0.78773
710,-4.60717e-07,1.697e-08,0.0238809,0.595794,0.89447,0.787716
711,-4.4233e-07,1.59111e-08,0.0229283,0.595792,0.89447,0.787703
