Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
315,146.367,144.509,-0.014719,0.64589,0.94447,0.76952,0,0,5.55515e-05
316,146.369,144.511,-0.0143841,0.64589,0.94447,0.769576,0,0,5.59092e-05
317,146.371,144.513,-0.0140476,0.64589,0.94447,0.769632,0,0,5.6088e-05
318,146.372,144.515,-0.0137089,0.64589,0.94447,0.769688,0,0,5.65648e-05
319,146.374,144.517,-0.0133686,0.64589,0.94447,0.769745,0,0,5.67436e-05
320,146.376,144.519,-0.013026,0.64589,0.94447,0.769802,0,0,5.71609e-05
321,146.378,144.521,-0.012682,0.64589,0.94447,0.769859,0,0,5.73993e-05
322,146.379,144.523,-0.0123356,0.64589,0.94447,0.769917,0,0,5.78165e-05
323,146.381,144.525,-0.0119877,0.64589,0.94447,0.769975,0,0,5.80549e-05
324,146.383,144.528,-0.0116375,0.64589,0.94447,0.770034,0,0,5.84126e-05
325,146.384,144.53,-0.0112858,0.64589,0.94447,0.770092,0,0,5.8651e-05
326,146.386,144.532,-0.0109322,0.64589,0.94447,0.770151,0,0,5.90086e-05
327,146.388,144.534,-0.0105762,0.64589,0.94447,0.770211,0,0,5.94258e-05
328,146.389,144.536,-0.0102188,0.64589,0.94447,0.77027,0,0,5.96046e-05
329,146.391,144.538,-0.00985947,0.64589,0.94447,0.77033,0,0,5.99623e-05
330,146.393,144.539,-0.00949822,0.64589,0.94447,0.770391,0,0,6.02603e-05
331,146.394,144.541,-0.00913506,0.64589,0.94447,0.770451,0,0,6.06179e-05
332,146.396,144.543,-0.00876999,0.64589,0.94447,0.770512,0,0,6.09159e-05
333,146.397,144.545,-0.00840302,0.64589,0.94447,0.770573,0,0,6.1214e-05
334,146.399,144.547,-0.00803413,0.64589,0.94447,0.770635,0,0,6.1512e-05
335,146.4,144.549,-0.00766335,0.64589,0.94447,0.770697,0,0,6.18696e-05
336,146.402,144.551,-0.00729103,0.64589,0.94447,0.770759,0,0,6.2108e-05
337,146.403,144.553,-0.00691605,0.64589,0.94447,0.770822,0,0,6.25849e-05
338,146.405,144.554,-0.00653992,0.64589,0.94447,0.770884,0,0,6.27041e-05
339,146.406,144.556,-0.0061615,0.64589,0.94447,0.770947,0,0,6.31809e-05
340,146.408,144.558,-0.00578079,0.64589,0.94447,0.771011,0,0,6.35386e-05
341,146.409,144.56,-0.00539856,0.64589,0.94447,0.771075,0,0,6.37174e-05
342,146.411,144.562,-0.00501404,0.64589,0.94447,0.771139,0,0,6.41942e-05
343,146.412,144.563,-0.00462837,0.64589,0.94447,0.771203,0,0,6.43134e-05
344,146.413,144.565,-0.00424042,0.64589,0.94447,0.771268,0,0,6.47306e-05
345,146.415,144.567,-0.00385017,0.64589,0.94447,0.771333,0,0,6.50883e-05
346,146.416,144.568,-0.0034584,0.64589,0.94447,0.771398,0,0,6.53863e-05
347,146.418,144.57,-0.00306473,0.64589,0.94447,0.771464,0,0,6.56843e-05
348,146.419,144.572,-0.00266876,0.64589,0.94447,0.77153,0,0,6.60419e-05
349,146.42,144.573,-0.00227203,0.64589,0.94447,0.771596,0,0,6.61612e-05
350,146.422,144.575,-0.00187263,0.64589,0.94447,0.771663,0,0,6.6638e-05
351,146.423,144.577,-0.00147095,0.64589,0.94447,0.77173,0,0,6.70552e-05
352,146.424,144.578,-0.00106812,0.64589,0.94447,0.771797,0,0,6.71744e-05
353,146.425,144.58,-0.000662994,0.64589,0.94447,0.771865,0,0,6.75917e-05
354,146.427,144.581,-0.000255966,0.64589,0.94447,0.771933,0,0,6.78897e-05
355,146.428,144.583,0.000152969,0.64589,0.94447,0.772001,0,0,6.81877e-05
356,146.429,144.584,0.000563431,0.64589,0.94447,0.772069,0,0,6.84857e-05
357,146.43,144.586,0.000976181,0.64589,0.94447,0.772138,0,0,6.88434e-05
358,146.432,144.587,0.00139046,0.64589,0.94447,0.772207,0,0,6.91414e-05
359,146.433,144.589,0.00180702,0.64589,0.94447,0.772277,0,0,6.9499e-05
360,146.434,144.59,0.00222511,0.64589,0.94447,0.772346,0,0,6.97374e-05
361,146.435,144.592,0.00264511,0.64589,0.94447,0.772417,0,0,7.00355e-05
362,146.436,144.593,0.00306664,0.64589,0.94447,0.772487,0,0,7.03335e-05
363,146.437,144.595,0.00349083,0.64589,0.94447,0.772558,0,0,7.07507e-05
364,146.438,144.596,0.00391655,0.64589,0.94447,0.772629,0,0,7.10487e-05
365,146.439,144.597,0.00434456,0.64589,0.94447,0.7727,0,0,7.14064e-05
366,146.441,144.599,0.00477448,0.64589,0.94447,0.772772,0,0,7.17044e-05
367,146.442,144.6,0.00520592,0.64589,0.94447,0.772844,0,0,7.19428e-05
368,146.443,144.601,0.00563965,0.64589,0.94447,0.772916,0,0,7.236e-05
369,146.444,144.603,0.00607491,0.64589,0.94447,0.772989,0,0,7.25985e-05
370,146.445,144.604,0.00651207,0.64589,0.94447,0.773062,0,0,7.29561e-05
371,146.446,144.605,0.00695114,0.64589,0.94447,0.773135,0,0,7.31945e-05
372,146.447,144.606,0.00739212,0.64589,0.94447,0.773208,0,0,7.36117e-05
373,146.448,144.608,0.00783501,0.64589,0.94447,0.773282,0,0,7.38502e-05
374,146.449,144.609,0.00827942,0.64589,0.94447,0.773356,0,0,7.40886e-05
375,146.45,144.61,0.00872612,0.64589,0.94447,0.773431,0,0,7.45654e-05
376,146.451,144.611,0.00917435,0.64589,0.94447,0.773506,0,0,7.47442e-05
377,146.451,144.613,0.00962448,0.64589,0.94447,0.773581,0,0,7.51019e-05
378,146.452,144.614,0.0100765,0.64589,0.94447,0.773656,0,0,7.53999e-05
379,146.453,144.615,0.0105305,0.64589,0.94447,0.773732,0,0,7.56979e-05
380,146.454,144.616,0.0109863,0.64589,0.94447,0.773808,0,0,7.60555e-05
381,146.455,144.617,0.0114441,0.64589,0.94447,0.773884,0,0,7.63535e-05
382,146.456,144.618,0.0119038,0.64589,0.94447,0.773961,0,0,7.66516e-05
383,146.457,144.619,0.012365,0.64589,0.94447,0.774038,0,0,7.69496e-05
384,146.457,144.62,0.0128284,0.64589,0.94447,0.774115,0,0,7.73072e-05
385,146.458,144.621,0.0132938,0.64589,0.94447,0.774193,0,0,7.76649e-05
386,146.459,144.622,0.0137608,0.64589,0.94447,0.774271,0,0,7.78437e-05
387,146.46,144.623,0.0142296,0.64589,0.94447,0.774349,0,0,7.82013e-05
388,146.461,144.624,0.0147007,0.64589,0.94447,0.774428,0,0,7.86185e-05
389,146.461,144.625,0.0151733,0.64589,0.94447,0.774506,0,0,7.87973e-05
390,146.462,144.626,0.0156479,0.64589,0.94447,0.774585,0,0,7.9155e-05
391,146.463,144.627,0.016124,0.64589,0.94447,0.774665,0,0,7.93934e-05
392,146.463,144.628,0.0166023,0.64589,0.94447,0.774745,0,0,7.98106e-05
393,146.464,144.629,0.0170826,0.64589,0.94447,0.774825,0,0,8.01086e-05
394,146.465,144.63,0.017564,0.64589,0.94447,0.774905,0,0,8.02875e-05
395,146.465,144.631,0.0180477,0.64589,0.94447,0.774986,0,0,8.07047e-05
396,146.466,144.632,0.0185333,0.64589,0.94447,0.775067,0,0,8.10027e-05
397,146.467,144.633,0.0190205,0.64589,0.94447,0.775148,0,0,8.12411e-05
398,146.467,144.634,0.0195095,0.64589,0.94447,0.77523,0,0,8.15392e-05
399,146.468,144.634,0.0200001,0.64589,0.94447,0.775311,0,0,8.18372e-05
400,146.469,144.635,0.0204933,0.64589,0.94447,0.775394,0,0,8.22544e-05
401,146.469,144.636,0.0209877,0.64589,0.94447,0.775476,0,0,8.24332e-05
402,146.47,144.637,0.021484,0.64589,0.94447,0.775559,0,0,8.27909e-05
403,146.47,144.638,0.0219826,0.64589,0.94447,0.775642,0,0,8.32081e-05
404,146.471,144.638,0.0224827,0.64589,0.94447,0.775725,0,0,8.33869e-05
405,146.471,144.639,0.0229847,0.64589,0.94447,0.775809,0,0,8.37445e-05
406,146.472,144.64,0.0234882,0.64589,0.94447,0.775893,0,0,8.39233e-05
407,146.472,144.64,0.0239941,0.64589,0.94447,0.775978,0,0,8.44002e-05
408,146.473,144.641,0.0245014,0.64589,0.94447,0.776062,0,0,8.46386e-05
409,146.473,144.642,0.0250107,0.64589,0.94447,0.776147,0,0,8.49366e-05
410,146.474,144.643,0.0255215,0.64589,0.94447,0.776232,0,0,8.5175e-05
411,146.474,144.643,0.0260345,0.64589,0.94447,0.776318,0,0,8.55923e-05
412,146.474,144.644,0.0265488,0.64589,0.94447,0.776404,0,0,8.57115e-05
413,146.475,144.644,0.0270653,0.64589,0.94447,0.77649,0,0,8.61883e-05
414,146.475,144.645,0.0275833,0.64589,0.94447,0.776576,0,0,8.63671e-05
415,146.476,144.646,0.0281029,0.64589,0.94447,0.776663,0,0,8.66652e-05
416,146.476,144.646,0.0286251,0.64589,0.94447,0.77675,0,0,8.7142e-05
417,146.476,144.647,0.0291481,0.64589,0.94447,0.776837,0,0,8.7142e-05
418,146.477,144.647,0.0296734,0.64589,0.94447,0.776925,0,0,8.76784e-05
419,146.477,144.648,0.0302006,0.64589,0.94447,0.777013,0,0,8.79169e-05
420,146.477,144.648,0.0307293,0.64589,0.94447,0.777101,0,0,8.81553e-05
421,146.478,144.649,0.0312599,0.64589,0.94447,0.777189,0,0,8.85129e-05
422,146.478,144.649,0.0317928,0.64589,0.94447,0.777278,0,0,8.88705e-05
423,146.478,144.649,0.0323269,0.64589,0.94447,0.777367,0,0,8.90493e-05
424,146.478,144.65,0.0328625,0.64589,0.94447,0.777457,0,0,8.93474e-05
425,146.479,144.65,0.0334,0.64589,0.94447,0.777546,0,0,8.96454e-05
426,146.479,144.651,0.0339397,0.64589,0.94447,0.777636,0,0,9.0003e-05
427,146.479,144.651,0.034481,0.64589,0.94447,0.777727,0,0,9.0301e-05
428,146.479,144.651,0.0350235,0.64589,0.94447,0.777817,0,0,9.04202e-05
429,146.479,144.652,0.0355679,0.64589,0.94447,0.777908,0,0,9.07779e-05
430,146.479,144.652,0.0361149,0.64589,0.94447,0.777999,0,0,9.12547e-05
431,146.48,144.652,0.0366627,0.64589,0.94447,0.77809,0,0,9.13739e-05
432,146.48,144.653,0.0372128,0.64589,0.94447,0.778182,0,0,9.17315e-05
433,146.48,144.653,0.037764,0.64589,0.94447,0.778274,0,0,9.19104e-05
434,146.48,144.653,0.0383175,0.64589,0.94447,0.778366,0,0,9.23276e-05
435,146.48,144.654,0.0388729,0.64589,0.94447,0.778459,0,0,9.26256e-05
436,146.48,144.654,0.0394295,0.64589,0.94447,0.778552,0,0,9.28044e-05
437,146.48,144.654,0.0399879,0.64589,0.94447,0.778645,0,0,9.31621e-05
438,146.48,144.654,0.0405479,0.64589,0.94447,0.778738,0,0,9.33409e-05
439,146.48,144.654,0.0411102,0.64589,0.94447,0.778832,0,0,9.38177e-05
440,146.48,144.655,0.0416737,0.64589,0.94447,0.778926,0,0,9.39369e-05
441,146.48,144.655,0.042239,0.64589,0.94447,0.77902,0,0,9.42945e-05
442,146.48,144.655,0.0428059,0.64589,0.94447,0.779115,0,0,9.4533e-05
443,146.48,144.655,0.043375,0.64589,0.94447,0.77921,0,0,9.49502e-05
444,146.48,144.655,0.0439449,0.64589,0.94447,0.779305,0,0,9.50098e-05
445,146.48,144.655,0.0445168,0.64589,0.94447,0.7794,0,0,9.53674e-05
446,146.48,144.655,0.0450901,0.64589,0.94447,0.779496,0,0,9.56059e-05
447,146.48,144.655,0.0456661,0.64589,0.94447,0.779592,0,0,9.60827e-05
448,146.48,144.655,0.0462433,0.64589,0.94447,0.779688,0,0,9.62019e-05
449,146.48,144.655,0.046822,0.64589,0.94447,0.779785,0,0,9.64999e-05
450,146.48,144.655,0.0474026,0.64589,0.94447,0.779881,0,0,9.68575e-05
451,146.479,144.655,0.0479847,0.64589,0.94447,0.779979,0,0,9.7096e-05
452,146.479,144.655,0.0485687,0.64589,0.94447,0.780076,0,0,9.7394e-05
453,146.479,144.655,0.0491539,0.64589,0.94447,0.780174,0,0,9.75728e-05
454,146.479,144.655,0.0497406,0.64589,0.94447,0.780271,0,0,9.78112e-05
455,146.479,144.655,0.0503296,0.64589,0.94447,0.78037,0,0,9.82285e-05
456,146.479,144.655,0.0509197,0.64589,0.94447,0.780468,0,0,9.84073e-05
457,146.478,144.655,0.0515118,0.64589,0.94447,0.780567,0,0,9.87053e-05
458,146.478,144.655,0.0521049,0.64589,0.94447,0.780666,0,0,9.89437e-05
459,146.478,144.655,0.0527004,0.64589,0.94447,0.780765,0,0,9.93013e-05
460,146.478,144.655,0.0532974,0.64589,0.94447,0.780864,0,0,9.95398e-05
461,146.477,144.655,0.053896,0.64589,0.94447,0.780964,0,0,9.98378e-05
462,146.477,144.654,0.0544956,0.64589,0.94447,0.781064,0,0,9.9957e-05
463,146.477,144.654,0.0550976,0.64589,0.94447,0.781165,0,0,0.000100434
464,146.476,144.654,0.0557011,0.64589,0.94447,0.781265,0,0,0.000100613
465,146.476,144.654,0.0563057,0.64589,0.94447,0.781366,0,0,0.000100791
466,146.476,144.654,0.0569119,0.64589,0.94447,0.781467,0,0,0.000101089
467,146.475,144.653,0.0575199,0.64589,0.94447,0.781569,0,0,0.000101388
468,146.475,144.653,0.0581295,0.64589,0.94447,0.78167,0,0,0.000101686
469,146.475,144.653,0.0587402,0.64589,0.94447,0.781772,0,0,0.000101805
470,146.474,144.653,0.0593533,0.64589,0.94447,0.781874,0,0,0.000102282
471,146.474,144.652,0.0599678,0.64589,0.94447,0.781977,0,0,0.00010246
472,146.473,144.652,0.0605839,0.64589,0.94447,0.78208,0,0,0.000102699
473,146.473,144.652,0.0612011,0.64589,0.94447,0.782182,0,0,0.000102937
474,146.472,144.651,0.0618206,0.64589,0.94447,0.782286,0,0,0.000103295
475,146.472,144.651,0.0624409,0.64589,0.94447,0.782389,0,0,0.000103414
476,146.471,144.651,0.0630627,0.64589,0.94447,0.782493,0,0,0.000103712
477,146.471,144.65,0.0636864,0.64589,0.94447,0.782597,0,0,0.00010401
478,146.47,144.65,0.064312,0.64589,0.94447,0.782701,0,0,0.000104308
479,146.47,144.649,0.0649384,0.64589,0.94447,0.782806,0,0,0.000104427
480,146.469,144.649,0.0655663,0.64589,0.94447,0.78291,0,0,0.000104725
481,146.469,144.648,0.0661961,0.64589,0.94447,0.783015,0,0,0.000105023
482,146.468,144.648,0.0668278,0.64589,0.94447,0.783121,0,0,0.000105321
483,146.468,144.647,0.0674606,0.64589,0.94447,0.783226,0,0,0.00010556
484,146.467,144.647,0.0680946,0.64589,0.94447,0.783332,0,0,0.000105679
485,146.466,144.646,0.0687305,0.64589,0.94447,0.783438,0,0,0.000106037
486,146.466,144.646,0.0693676,0.64589,0.94447,0.783544,0,0,0.000106215
487,146.465,144.645,0.0700062,0.64589,0.94447,0.783651,0,0,0.000106514
488,146.465,144.645,0.0706463,0.64589,0.94447,0.783757,0,0,0.000106692
489,146.464,144.644,0.0712879,0.64589,0.94447,0.783864,0,0,0.00010699
490,146.463,144.643,0.0719307,0.64589,0.94447,0.783972,0,0,0.000107169
491,146.463,144.643,0.0725754,0.64589,0.94447,0.784079,0,0,0.000107527
492,146.462,144.642,0.0732216,0.64589,0.94447,0.784187,0,0,0.000107765
493,146.461,144.642,0.0738689,0.64589,0.94447,0.784295,0,0,0.000107944
494,146.46,144.641,0.0745182,0.64589,0.94447,0.784403,0,0,0.000108242
495,146.46,144.64,0.0751682,0.64589,0.94447,0.784511,0,0,0.000108361
496,146.459,144.64,0.0758198,0.64589,0.94447,0.78462,0,0,0.000108659
497,146.458,144.639,0.0764729,0.64589,0.94447,0.784729,0,0,0.000108898
498,146.457,144.638,0.0771278,0.64589,0.94447,0.784838,0,0,0.000109196
499,146.456,144.637,0.0777836,0.64589,0.94447,0.784947,0,0,0.000109315
500,146.456,144.637,0.0784409,0.64589,0.94447,0.785057,0,0,0.000109613
501,146.455,144.636,0.0790997,0.64589,0.94447,0.785167,0,0,0.000109851
502,146.454,144.635,0.0797604,0.64589,0.94447,0.785277,0,0,0.000110209
503,146.453,144.634,0.0804218,0.64589,0.94447,0.785387,0,0,0.000110269
504,146.452,144.633,0.0810848,0.64589,0.94447,0.785498,0,0,0.000110507
505,146.451,144.633,0.0817493,0.64589,0.94447,0.785609,0,0,0.000110805
506,146.45,144.632,0.082415,0.64589,0.94447,0.78572,0,0,0.000110984
507,146.45,144.631,0.0830822,0.64589,0.94447,0.785831,0,0,0.000111282
508,146.449,144.63,0.0837505,0.64589,0.94447,0.785942,0,0,0.000111401
509,146.448,144.629,0.0844204,0.64589,0.94447,0.786054,0,0,0.000111699
510,146.447,144.628,0.0850918,0.64589,0.94447,0.786166,0,0,0.000111938
511,146.446,144.627,0.0857643,0.64589,0.94447,0.786278,0,0,0.000112176
512,146.445,144.626,0.086438,0.64589,0.94447,0.78639,0,0,0.000112295
513,146.444,144.625,0.0871128,0.64589,0.94447,0.786503,0,0,0.000112474
514,146.443,144.624,0.0877895,0.64589,0.94447,0.786616,0,0,0.000112891
515,146.442,144.624,0.088467,0.64589,0.94447,0.786729,0,0,0.000112951
516,146.441,144.623,0.0891468,0.64589,0.94447,0.786842,0,0,0.000113368
517,146.44,144.622,0.0898274,0.64589,0.94447,0.786956,0,0,0.000113428
518,146.439,144.62,0.0905087,0.64589,0.94447,0.787069,0,0,0.000113606
519,146.438,144.619,0.0911915,0.64589,0.94447,0.787183,0,0,0.000113845
520,146.437,144.618,0.0918758,0.64589,0.94447,0.787297,0,0,0.000114083
521,146.435,144.617,0.0925613,0.64589,0.94447,0.787411,0,0,0.000114322
522,146.434,144.616,0.0932484,0.64589,0.94447,0.787526,0,0,0.00011456
523,146.433,144.615,0.0939358,0.64589,0.94447,0.787641,0,0,0.00011456
524,146.432,144.614,0.0946255,0.64589,0.94447,0.787756,0,0,0.000115037
525,146.431,144.613,0.0953159,0.64589,0.94447,0.787871,0,0,0.000115097
526,146.43,144.612,0.0960079,0.64589,0.94447,0.787986,0,0,0.000115395
527,146.429,144.611,0.0967007,0.64589,0.94447,0.788102,0,0,0.000115454
528,146.427,144.609,0.0973949,0.64589,0.94447,0.788217,0,0,0.000115752
529,146.426,144.608,0.0980904,0.64589,0.94447,0.788333,0,0,0.000115931
530,146.425,144.607,0.0987869,0.64589,0.94447,0.788449,0,0,0.000116169
531,146.424,144.606,0.0994846,0.64589,0.94447,0.788566,0,0,0.000116289
532,146.423,144.605,0.100184,0.64589,0.94447,0.788682,0,0,0.000116706
533,146.421,144.603,0.100884,0.64589,0.94447,0.788799,0,0,0.000116646
534,146.42,144.602,0.101586,0.64589,0.94447,0.788916,0,0,0.000117004
535,146.419,144.601,0.102288,0.64589,0.94447,0.789033,0,0,0.000117123
536,146.417,144.599,0.102992,0.64589,0.94447,0.789151,0,0,0.000117362
537,146.416,144.598,0.103697,0.64589,0.94447,0.789268,0,0,0.000117421
538,146.415,144.597,0.104403,0.64589,0.94447,0.789386,0,0,0.000117779
539,146.413,144.596,0.10511,0.64589,0.94447,0.789504,0,0,0.000117898
540,146.412,144.594,0.105819,0.64589,0.94447,0.789622,0,0,0.000118077
541,146.411,144.593,0.106528,0.64589,0.94447,0.78974,0,0,0.000118315
542,146.409,144.591,0.107239,0.64589,0.94447,0.789859,0,0,0.000118494
543,146.408,144.59,0.10795,0.64589,0.94447,0.789977,0,0,0.000118613
544,146.407,144.589,0.108663,0.64589,0.94447,0.790096,0,0,0.000118852
545,146.405,144.587,0.109378,0.64589,0.94447,0.790215,0,0,0.00011915
546,146.404,144.586,0.110093,0.64589,0.94447,0.790334,0,0,0.00011915
547,146.402,144.584,0.110808,0.64589,0.94447,0.790454,0,0,0.000119269
548,146.401,144.583,0.111525,0.64589,0.94447,0.790573,0,0,0.000119627
549,146.399,144.581,0.112244,0.64589,0.94447,0.790693,0,0,0.000119805
550,146.398,144.58,0.112963,0.64589,0.94447,0.790813,0,0,0.000119865
551,146.397,144.578,0.113684,0.64589,0.94447,0.790933,0,0,0.000120163
552,146.395,144.577,0.114406,0.64589,0.94447,0.791053,0,0,0.000120401
553,146.394,144.575,0.115128,0.64589,0.94447,0.791174,0,0,0.000120342
554,146.392,144.574,0.115851,0.64589,0.94447,0.791294,0,0,0.00012058
555,146.39,144.572,0.116576,0.64589,0.94447,0.791415,0,0,0.000120759
556,146.389,144.571,0.117301,0.64589,0.94447,0.791536,0,0,0.000120997
557,146.387,144.569,0.118028,0.64589,0.94447,0.791657,0,0,0.000121117
558,146.386,144.567,0.118755,0.64589,0.94447,0.791779,0,0,0.000121295
559,146.384,144.566,0.119484,0.64589,0.94447,0.7919,0,0,0.000121474
560,146.383,144.564,0.120214,0.64589,0.94447,0.792022,0,0,0.000121653
561,146.381,144.563,0.120944,0.64589,0.94447,0.792143,0,0,0.000121772
562,146.379,144.561,0.121675,0.64589,0.94447,0.792265,0,0,0.000121891
563,146.378,144.559,0.122408,0.64589,0.94447,0.792387,0,0,0.00012219
564,146.376,144.558,0.123142,0.64589,0.94447,0.79251,0,0,0.000122309
565,146.374,144.556,0.123876,0.64589,0.94447,0.792632,0,0,0.000122309
566,146.373,144.554,0.124611,0.64589,0.94447,0.792755,0,0,0.000122547
567,146.371,144.552,0.125348,0.64589,0.94447,0.792877,0,0,0.000122845
568,146.369,144.551,0.126085,0.64589,0.94447,0.793,0,0,0.000122905
569,146.368,144.549,0.126823,0.64589,0.94447,0.793123,0,0,0.000123084
570,146.366,144.547,0.127562,0.64589,0.94447,0.793247,0,0,0.000123143
571,146.364,144.545,0.128302,0.64589,0.94447,0.79337,0,0,0.000123322
572,146.362,144.544,0.129043,0.64589,0.94447,0.793494,0,0,0.00012356
573,146.361,144.542,0.129784,0.64589,0.94447,0.793617,0,0,0.00012362
574,146.359,144.54,0.130527,0.64589,0.94447,0.793741,0,0,0.000123858
575,146.357,144.538,0.13127,0.64589,0.94447,0.793865,0,0,0.000123858
576,146.355,144.536,0.132014,0.64589,0.94447,0.793989,0,0,0.000124037
577,146.354,144.534,0.13276,0.64589,0.94447,0.794113,0,0,0.000124276
578,146.352,144.532,0.133506,0.64589,0.94447,0.794238,0,0,0.000124395
579,146.35,144.531,0.134253,0.64589,0.94447,0.794362,0,0,0.000124454
580,146.348,144.529,0.135,0.64589,0.94447,0.794487,0,0,0.000124633
581,146.346,144.527,0.135749,0.64589,0.94447,0.794611,0,0,0.000124753
582,146.344,144.525,0.136498,0.64589,0.94447,0.794736,0,0,0.000124931
583,146.342,144.523,0.137248,0.64589,0.94447,0.794861,0,0,0.000124991
584,146.341,144.521,0.137999,0.64589,0.94447,0.794987,0,0,0.000125229
585,146.339,144.519,0.138751,0.64589,0.94447,0.795112,0,0,0.000125349
586,146.337,144.517,0.139503,0.64589,0.94447,0.795237,0,0,0.000125289
587,146.335,144.515,0.140256,0.64589,0.94447,0.795363,0,0,0.000125647
588,146.333,144.513,0.14101,0.64589,0.94447,0.795488,0,0,0.000125647
589,146.331,144.511,0.141765,0.64589,0.94447,0.795614,0,0,0.000125825
590,146.329,144.509,0.14252,0.64589,0.94447,0.79574,0,0,0.000125825
591,146.327,144.507,0.143276,0.64589,0.94447,0.795866,0,0,0.000126123
592,146.325,144.505,0.144033,0.64589,0.94447,0.795992,0,0,0.000126183
593,146.323,144.503,0.144791,0.64589,0.94447,0.796119,0,0,0.000126302
594,146.321,144.5,0.145549,0.64589,0.94447,0.796245,0,0,0.000126421
595,146.319,144.498,0.146308,0.64589,0.94447,0.796372,0,0,0.000126541
596,146.317,144.496,0.147068,0.64589,0.94447,0.796498,0,0,0.0001266
597,146.315,144.494,0.147828,0.64589,0.94447,0.796625,0,0,0.000126779
598,146.313,144.492,0.148589,0.64589,0.94447,0.796752,0,0,0.000126839
599,146.311,144.49,0.149351,0.64589,0.94447,0.796879,0,0,0.000126958
600,146.309,144.488,0.150113,0.64589,0.94447,0.797006,0,0,0.000127137
601,146.307,144.485,0.150877,0.64589,0.94447,0.797133,0,0,0.000127256
602,146.304,144.483,0.151641,0.64589,0.94447,0.797261,0,0,0.000127316
603,146.302,144.481,0.152404,0.64589,0.94447,0.797388,0,0,0.000127196
604,146.3,144.479,0.15317,0.64589,0.94447,0.797516,0,0,0.000127733
605,146.298,144.476,0.153935,0.64589,0.94447,0.797643,0,0,0.000127494
606,146.296,144.474,0.154701,0.64589,0.94447,0.797771,0,0,0.000127792
607,146.294,144.472,0.155468,0.64589,0.94447,0.797899,0,0,0.000127792
608,146.292,144.47,0.156236,0.64589,0.94447,0.798027,0,0,0.000127912
609,146.289,144.467,0.157003,0.64589,0.94447,0.798155,0,0,0.000128031
610,146.287,144.465,0.157772,0.64589,0.94447,0.798283,0,0,0.000128031
611,146.285,144.463,0.158541,0.64589,0.94447,0.798411,0,0,0.00012821
612,146.283,144.46,0.159311,0.64589,0.94447,0.798539,0,0,0.000128329
613,146.281,144.458,0.160081,0.64589,0.94447,0.798667,0,0,0.000128388
614,146.278,144.456,0.160852,0.64589,0.94447,0.798796,0,0,0.000128508
615,146.276,144.453,0.161623,0.64589,0.94447,0.798925,0,0,0.000128567
616,146.274,144.451,0.162395,0.64589,0.94447,0.799053,0,0,0.000128627
617,146.272,144.448,0.163166,0.64589,0.94447,0.799182,0,0,0.000128627
618,146.269,144.446,0.163939,0.64589,0.94447,0.799311,0,0,0.000128865
619,146.267,144.444,0.164713,0.64589,0.94447,0.79944,0,0,0.000128865
620,146.265,144.441,0.165487,0.64589,0.94447,0.799569,0,0,0.000129044
621,146.262,144.439,0.166261,0.64589,0.94447,0.799698,0,0,0.000129044
622,146.26,144.436,0.167035,0.64589,0.94447,0.799827,0,0,0.000129104
623,146.258,144.434,0.16781,0.64589,0.94447,0.799956,0,0,0.000129104
624,146.255,144.431,0.168586,0.64589,0.94447,0.800085,0,0,0.000129342
625,146.253,144.429,0.169362,0.64589,0.94447,0.800214,0,0,0.000129282
626,146.251,144.426,0.170138,0.64589,0.94447,0.800344,0,0,0.000129461
627,146.248,144.424,0.170915,0.64589,0.94447,0.800473,0,0,0.000129521
628,146.246,144.421,0.171692,0.64589,0.94447,0.800603,0,0,0.000129521
629,146.243,144.419,0.17247,0.64589,0.94447,0.800733,0,0,0.00012958
630,146.241,144.416,0.173248,0.64589,0.94447,0.800862,0,0,0.000129759
631,146.238,144.414,0.174026,0.64589,0.94447,0.800992,0,0,0.000129759
632,146.236,144.411,0.174805,0.64589,0.94447,0.801122,0,0,0.000129759
633,146.234,144.408,0.175584,0.64589,0.94447,0.801252,0,0,0.000129879
634,146.231,144.406,0.176364,0.64589,0.94447,0.801382,0,0,0.000129998
