Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
1020,97.2103,50.4997,0.158076,0.254437,0.620774,0.244399,-1.33812e-05,4.17233e-07,-7.85291e-05
1021,97.2102,50.4997,0.157206,0.254424,0.620775,0.244322,-1.30832e-05,7.15256e-07,-7.68155e-05
1022,97.21,50.4997,0.156334,0.254411,0.620776,0.244247,-1.2815e-05,8.9407e-07,-7.49826e-05
1023,97.2099,50.4997,0.155462,0.254399,0.620777,0.244174,-1.2517e-05,8.9407e-07,-7.32392e-05
1024,97.2097,50.4997,0.154589,0.254387,0.620777,0.244103,-1.2219e-05,5.96046e-07,-7.14511e-05
1025,97.2096,50.4997,0.153717,0.254375,0.620778,0.244033,-1.19209e-05,4.17233e-07,-6.97076e-05
1026,97.2094,50.4997,0.152843,0.254363,0.620779,0.243965,-1.16527e-05,6.55651e-07,-6.79195e-05
1027,97.2093,50.4997,0.151969,0.254352,0.62078,0.243899,-1.13547e-05,9.53674e-07,-6.61314e-05
1028,97.2092,50.4997,0.151095,0.254341,0.62078,0.243835,-1.10567e-05,8.9407e-07,-6.44177e-05
1029,97.209,50.4997,0.15022,0.25433,0.620781,0.243772,-1.07586e-05,5.96046e-07,-6.26147e-05
1030,97.2089,50.4997,0.149344,0.254319,0.620781,0.243711,-1.04904e-05,4.17233e-07,-6.08116e-05
1031,97.2087,50.4997,0.148468,0.254309,0.620782,0.243652,-1.01924e-05,4.17233e-07,-5.90533e-05
1032,97.2086,50.4997,0.147592,0.254299,0.620783,0.243595,-9.89437e-06,7.15256e-07,-5.7295e-05
1033,97.2084,50.4997,0.146716,0.25429,0.620784,0.243539,-9.62615e-06,9.53674e-07,-5.55366e-05
1034,97.2083,50.4997,0.145839,0.25428,0.620784,0.243486,-9.32813e-06,8.34465e-07,-5.37485e-05
1035,97.2081,50.4997,0.144962,0.254271,0.620785,0.243434,-9.0301e-06,6.55651e-07,-5.19902e-05
1036,97.208,50.4997,0.144084,0.254263,0.620785,0.243383,-8.73208e-06,3.57628e-07,-5.01871e-05
1037,97.2078,50.4997,0.143206,0.254254,0.620786,0.243335,-8.46386e-06,4.76837e-07,-4.84288e-05
1038,97.2077,50.4997,0.142328,0.254246,0.620787,0.243288,-8.16584e-06,7.15256e-07,-4.66406e-05
1039,97.2076,50.4997,0.14145,0.254238,0.620788,0.243243,-7.86781e-06,9.53674e-07,-4.49419e-05
1040,97.2074,50.4997,0.140571,0.254231,0.620788,0.2432,-7.56979e-06,8.34465e-07,-4.31091e-05
1041,97.2073,50.4997,0.139692,0.254223,0.620789,0.243159,-7.30157e-06,6.55651e-07,-4.13358e-05
1042,97.2071,50.4997,0.138813,0.254217,0.620789,0.243119,-6.49691e-06,3.57628e-07,-3.96073e-05
1043,97.207,50.4997,0.137933,0.25421,0.62079,0.243081,-6.25849e-06,7.15256e-07,-3.78191e-05
1044,97.2068,50.4997,0.137053,0.254204,0.620791,0.243045,-6.52671e-06,9.53674e-07,-3.60161e-05
1045,97.2067,50.4997,0.136174,0.254198,0.620792,0.243011,-6.13928e-06,8.9407e-07,-3.42876e-05
1046,97.2065,50.4997,0.135294,0.254193,0.620793,0.242979,-5.27501e-06,5.96046e-07,-3.25292e-05
1047,97.2064,50.4997,0.134414,0.254187,0.620793,0.242948,-5.0962e-06,4.17233e-07,-3.07411e-05
1048,97.2062,50.4997,0.133533,0.254183,0.620794,0.242919,-4.79817e-06,7.15256e-07,-2.89381e-05
1049,97.2061,50.4997,0.132653,0.254178,0.620794,0.242892,-4.50015e-06,6.55651e-07,-2.72095e-05
1050,97.2059,50.4997,0.131772,0.254173,0.620795,0.242866,-4.73857e-06,7.15256e-07,-2.54512e-05
1051,97.2058,50.4997,0.130892,0.254169,0.620796,0.242843,-4.32134e-06,6.55651e-07,-2.36928e-05
1052,97.2056,50.4997,0.130011,0.254166,0.620796,0.242821,-3.48687e-06,6.55651e-07,-2.18898e-05
1053,97.2055,50.4997,0.12913,0.254162,0.620797,0.242801,-3.27826e-06,6.55651e-07,-2.01464e-05
1054,97.2053,50.4997,0.12825,0.254159,0.620798,0.242782,-3.01003e-06,9.53674e-07,-1.84029e-05
1055,97.2052,50.4997,0.127369,0.254156,0.620799,0.242766,-3.21865e-06,8.9407e-07,-1.66148e-05
1056,97.205,50.4997,0.126488,0.254153,0.620799,0.242751,-2.83122e-06,6.55651e-07,-1.48714e-05
1057,97.2049,50.4997,0.125607,0.254151,0.6208,0.242738,-1.99676e-06,3.57628e-07,-1.30683e-05
1058,97.2047,50.4997,0.124726,0.254149,0.6208,0.242726,-1.78814e-06,4.76837e-07,-1.13398e-05
1059,97.2046,50.4997,0.123845,0.254147,0.620801,0.242717,-2.05636e-06,7.7486e-07,-9.56655e-06
1060,97.2044,50.4997,0.122964,0.254146,0.620802,0.242709,-1.60933e-06,8.9407e-07,-7.82311e-06
1061,97.2043,50.4997,0.122084,0.254144,0.620803,0.242703,-1.3411e-06,8.9407e-07,-6.07967e-06
1062,97.2041,50.4997,0.121204,0.254144,0.620804,0.242698,-5.06639e-07,6.55651e-07,-4.33624e-06
1063,97.204,50.4997,0.120323,0.254144,0.620804,0.242696,-3.27826e-07,4.17233e-07,-2.5183e-06
1064,97.2038,50.4997,0.119443,0.254144,0.620805,0.242695,-2.98023e-08,7.15256e-07,-8.19564e-07
1065,97.2037,50.4997,0.118563,0.254143,0.620805,0.242696,-2.38419e-07,7.15256e-07,9.83477e-07
1066,97.2035,50.4997,0.117682,0.254144,0.620806,0.242699,1.49012e-07,6.55651e-07,2.72691e-06
1067,97.2034,50.4997,0.116803,0.254144,0.620807,0.242703,4.47035e-07,6.55651e-07,4.45545e-06
1068,97.2032,50.4997,0.115923,0.254145,0.620807,0.24271,1.2815e-06,7.15256e-07,6.22869e-06
1069,97.2031,50.4997,0.115043,0.254147,0.620808,0.242718,1.46031e-06,9.53674e-07,7.97212e-06
1070,97.2029,50.4997,0.114164,0.254148,0.620809,0.242727,1.2219e-06,5.96046e-07,9.67085e-06
1071,97.2028,50.4997,0.113285,0.25415,0.62081,0.242739,1.63913e-06,7.15256e-07,1.1459e-05
1072,97.2027,50.4997,0.112406,0.254151,0.62081,0.242752,1.93715e-06,6.55651e-07,1.32322e-05
1073,97.2025,50.4997,0.111527,0.254154,0.620811,0.242767,2.74181e-06,7.15256e-07,1.49608e-05
1074,97.2023,50.4997,0.110649,0.254157,0.620812,0.242784,2.95043e-06,6.55651e-07,1.66744e-05
1075,97.2022,50.4997,0.109771,0.25416,0.620812,0.242802,2.71201e-06,7.15256e-07,1.84178e-05
1076,97.2021,50.4997,0.108893,0.254163,0.620813,0.242822,3.12924e-06,6.55651e-07,2.01762e-05
1077,97.2019,50.4997,0.108016,0.254166,0.620814,0.242844,3.39746e-06,7.15256e-07,2.18749e-05
1078,97.2018,50.4997,0.107139,0.25417,0.620814,0.242868,3.72529e-06,6.55651e-07,2.36779e-05
1079,97.2016,50.4997,0.106262,0.254174,0.620815,0.242893,3.99351e-06,7.15256e-07,2.53618e-05
1080,97.2015,50.4997,0.105386,0.254178,0.620816,0.24292,4.29153e-06,6.55651e-07,2.71052e-05
1081,97.2013,50.4997,0.10451,0.254184,0.620817,0.242949,5.0962e-06,7.15256e-07,2.88486e-05
1082,97.2012,50.4997,0.103634,0.254189,0.620817,0.24298,5.30481e-06,6.55651e-07,3.05921e-05
1083,97.201,50.4997,0.10276,0.254194,0.620818,0.243012,5.06639e-06,7.15256e-07,3.22759e-05
1084,97.2009,50.4997,0.101885,0.254199,0.620819,0.243046,5.45382e-06,6.55651e-07,3.40343e-05
1085,97.2007,50.4997,0.101011,0.254205,0.620819,0.243082,5.75185e-06,7.15256e-07,3.57628e-05
1086,97.2006,50.4997,0.100137,0.254211,0.62082,0.243119,6.04987e-06,6.55651e-07,3.74764e-05
1087,97.2004,50.4997,0.0992634,0.254218,0.620821,0.243158,6.34789e-06,7.15256e-07,3.92199e-05
1088,97.2003,50.4997,0.0983906,0.254224,0.620821,0.243199,6.64592e-06,6.55651e-07,4.09186e-05
1089,97.2002,50.4997,0.0975182,0.254231,0.620822,0.243242,6.91414e-06,4.76837e-07,4.2662e-05
1090,97.2,50.4997,0.0966461,0.254239,0.620822,0.243286,7.7486e-06,4.17233e-07,4.43757e-05
1091,97.1999,50.4997,0.0957752,0.254246,0.620823,0.243332,7.42078e-06,7.7486e-07,4.60446e-05
1092,97.1997,50.4997,0.0949047,0.254254,0.620824,0.24338,7.80821e-06,9.53674e-07,4.7788e-05
1093,97.1996,50.4997,0.0940346,0.254262,0.620825,0.24343,8.07643e-06,8.34465e-07,4.95017e-05
1094,97.1994,50.4997,0.0931652,0.254271,0.620825,0.243481,8.40425e-06,6.55651e-07,5.12004e-05
1095,97.1993,50.4997,0.0922966,0.254279,0.620826,0.243534,8.67248e-06,4.17233e-07,5.28991e-05
1096,97.1991,50.4997,0.091428,0.254288,0.620827,0.243588,8.9705e-06,7.15256e-07,5.46426e-05
1097,97.199,50.4997,0.0905605,0.254297,0.620827,0.243645,9.26852e-06,7.15256e-07,5.63115e-05
1098,97.1988,50.4997,0.0896931,0.254307,0.620828,0.243703,9.56655e-06,6.55651e-07,5.80698e-05
1099,97.1987,50.4997,0.0888271,0.254317,0.620829,0.243762,9.83477e-06,7.15256e-07,5.96792e-05
1100,97.1986,50.4997,0.0879616,0.254327,0.620829,0.243824,1.01328e-05,6.55651e-07,6.14226e-05
1101,97.1984,50.4997,0.0870968,0.254337,0.62083,0.243887,1.04308e-05,6.55651e-07,6.31064e-05
1102,97.1983,50.4997,0.0862324,0.254348,0.620831,0.243952,1.0699e-05,7.15256e-07,6.48201e-05
1103,97.1981,50.4997,0.0853687,0.254359,0.620831,0.244018,1.09971e-05,6.55651e-07,6.65188e-05
1104,97.198,50.4997,0.0845062,0.25437,0.620832,0.244086,1.12951e-05,6.55651e-07,6.81579e-05
1105,97.1978,50.4997,0.0836445,0.254382,0.620833,0.244156,1.15931e-05,7.15256e-07,6.98566e-05
1106,97.1977,50.4997,0.0827831,0.254394,0.620833,0.244228,1.18613e-05,6.55651e-07,7.15703e-05
1107,97.1975,50.4997,0.0819229,0.254406,0.620834,0.244301,1.21593e-05,7.15256e-07,7.32243e-05
1108,97.1974,50.4997,0.0810631,0.254418,0.620835,0.244376,1.24574e-05,6.55651e-07,7.49379e-05
1109,97.1973,50.4997,0.0802044,0.254431,0.620835,0.244453,1.27256e-05,6.55651e-07,7.65771e-05
1110,97.1971,50.4997,0.0793465,0.254444,0.620836,0.244531,1.30534e-05,7.15256e-07,7.82609e-05
1111,97.197,50.4997,0.0784897,0.254458,0.620837,0.244611,1.33216e-05,6.55651e-07,7.99149e-05
1112,97.1968,50.4997,0.0776333,0.254471,0.620837,0.244692,1.35899e-05,7.15256e-07,8.16137e-05
1113,97.1967,50.4997,0.076778,0.254485,0.620838,0.244776,1.39177e-05,6.55651e-07,8.32677e-05
1114,97.1965,50.4997,0.0759235,0.254499,0.620839,0.244861,1.41859e-05,6.55651e-07,8.49366e-05
1115,97.1964,50.4997,0.0750694,0.254514,0.620839,0.244947,1.44839e-05,7.15256e-07,8.66354e-05
1116,97.1962,50.4997,0.0742168,0.254528,0.62084,0.245035,1.47521e-05,6.55651e-07,8.82447e-05
1117,97.1961,50.4997,0.0733654,0.254544,0.620841,0.245125,1.508e-05,7.15256e-07,8.98987e-05
1118,97.1959,50.4997,0.0725147,0.254559,0.620842,0.245217,1.53482e-05,6.55651e-07,9.15527e-05
1119,97.1958,50.4997,0.0716648,0.254575,0.620842,0.24531,1.56462e-05,6.55651e-07,9.32366e-05
1120,97.1957,50.4997,0.070816,0.25459,0.620843,0.245405,1.59144e-05,7.15256e-07,9.48608e-05
1121,97.1955,50.4997,0.069968,0.254607,0.620844,0.245502,1.62125e-05,6.55651e-07,9.65148e-05
1122,97.1954,50.4997,0.0691212,0.254623,0.620844,0.2456,1.65105e-05,7.15256e-07,9.81539e-05
1123,97.1952,50.4997,0.0682751,0.25464,0.620845,0.2457,1.68085e-05,6.55651e-07,9.98229e-05
1124,97.1951,50.4997,0.0674309,0.254657,0.620846,0.245801,1.71065e-05,6.55651e-07,0.000101388
1125,97.1949,50.4997,0.0665874,0.254674,0.620846,0.245904,1.73748e-05,7.15256e-07,0.000103056
1126,97.1948,50.4997,0.0657444,0.254692,0.620847,0.246009,1.76728e-05,6.55651e-07,0.000104725
1127,97.1946,50.4997,0.0649029,0.25471,0.620848,0.246115,1.7941e-05,6.55651e-07,0.00010632
1128,97.1945,50.4997,0.0640625,0.254728,0.620848,0.246223,1.82688e-05,7.15256e-07,0.000107944
1129,97.1944,50.4997,0.0632229,0.254747,0.620849,0.246333,1.8537e-05,6.55651e-07,0.000109598
1130,97.1942,50.4997,0.0623852,0.254766,0.620849,0.246444,1.88053e-05,4.17233e-07,0.000111148
1131,97.1941,50.4997,0.0615479,0.254785,0.62085,0.246557,1.91331e-05,7.15256e-07,0.000112846
1132,97.1939,50.4997,0.0607121,0.254804,0.620851,0.246671,1.94013e-05,7.15256e-07,0.000114411
1133,97.1938,50.4997,0.059877,0.254824,0.620851,0.246787,1.96993e-05,6.55651e-07,0.00011605
1134,97.1936,50.4997,0.0590435,0.254844,0.620852,0.246905,1.99974e-05,6.55651e-07,0.000117645
1135,97.1935,50.4997,0.0582111,0.254864,0.620853,0.247024,2.02656e-05,7.15256e-07,0.000119239
1136,97.1933,50.4997,0.0573803,0.254885,0.620853,0.247145,2.05934e-05,6.55651e-07,0.000120834
1137,97.1932,50.4997,0.0565502,0.254905,0.620854,0.247267,2.03252e-05,6.55651e-07,0.000122458
1138,97.1931,50.4997,0.0557213,0.254926,0.620855,0.247391,2.07126e-05,6.55651e-07,0.000124067
1139,97.1929,50.4997,0.0548939,0.254947,0.620856,0.247517,2.10106e-05,7.15256e-07,0.000125632
1140,97.1928,50.4997,0.054068,0.254968,0.620856,0.247644,2.12789e-05,6.55651e-07,0.000127196
1141,97.1926,50.4997,0.0532429,0.25499,0.620857,0.247773,2.15769e-05,6.55651e-07,0.000128835
1142,97.1925,50.4997,0.0524193,0.255012,0.620858,0.247903,2.18153e-05,7.15256e-07,0.000130385
1143,97.1924,50.4997,0.0515968,0.255034,0.620858,0.248035,2.21133e-05,6.55651e-07,0.00013198
1144,97.1922,50.4997,0.0507755,0.255056,0.620859,0.248169,2.23815e-05,4.17233e-07,0.000133559
1145,97.1921,50.4997,0.0499561,0.255079,0.620859,0.248304,2.26796e-05,4.17233e-07,0.000135109
1146,97.192,50.4997,0.0491375,0.255102,0.62086,0.248441,2.2918e-05,7.15256e-07,0.000136703
1147,97.1918,50.4997,0.0483208,0.255125,0.620861,0.248579,2.3216e-05,9.53674e-07,0.000138238
1148,97.1917,50.4997,0.0475056,0.255148,0.620862,0.248719,2.34842e-05,8.9407e-07,0.000139803
1149,97.1916,50.4997,0.0466911,0.255172,0.620862,0.24886,2.37525e-05,2.98023e-07,0.000141397
1150,97.1914,50.4997,0.0458782,0.255196,0.620862,0.249003,2.40207e-05,4.76837e-07,0.000142932
1151,97.1913,50.4997,0.0450668,0.25522,0.620863,0.249148,2.43187e-05,7.15256e-07,0.000144482
1152,97.1911,50.4997,0.044257,0.255245,0.620864,0.249294,2.45869e-05,8.9407e-07,0.000146031
1153,97.191,50.4997,0.0434486,0.25527,0.620865,0.249441,2.48551e-05,6.55651e-07,0.000147551
1154,97.1909,50.4997,0.0426411,0.255295,0.620865,0.24959,2.51234e-05,3.57628e-07,0.000149161
1155,97.1907,50.4997,0.0418354,0.25532,0.620865,0.249741,2.54214e-05,4.76837e-07,0.000150651
1156,97.1906,50.4997,0.0410313,0.255346,0.620866,0.249893,2.56598e-05,7.15256e-07,0.0001522
1157,97.1905,50.4997,0.040229,0.255372,0.620867,0.250047,2.59578e-05,8.9407e-07,0.000153691
1158,97.1903,50.4997,0.0394283,0.255398,0.620868,0.250202,2.6226e-05,8.9407e-07,0.00015521
1159,97.1902,50.4997,0.0386288,0.255425,0.620869,0.250359,2.65241e-05,5.96046e-07,0.00015679
1160,97.19,50.4997,0.0378304,0.255452,0.620869,0.250517,2.67625e-05,3.57628e-07,0.00015831
1161,97.1899,50.4997,0.0370335,0.255479,0.620869,0.250677,2.70605e-05,4.76837e-07,0.00015983
1162,97.1898,50.4997,0.0362389,0.255506,0.62087,0.250838,2.73287e-05,7.15256e-07,0.00016126
1163,97.1896,50.4997,0.0354458,0.255533,0.620871,0.251001,2.70903e-05,8.9407e-07,0.00016281
1164,97.1895,50.4997,0.0346539,0.25556,0.620872,0.251165,2.74479e-05,5.96046e-07,0.00016436
1165,97.1894,50.4997,0.0338635,0.255588,0.620872,0.251331,2.77162e-05,4.17233e-07,0.00016582
1166,97.1892,50.4997,0.033075,0.255616,0.620872,0.251498,2.79844e-05,4.17233e-07,0.00016731
1167,97.1891,50.4997,0.032288,0.255644,0.620873,0.251667,2.82228e-05,7.15256e-07,0.00016883
1168,97.189,50.4997,0.0315025,0.255673,0.620874,0.251838,2.85208e-05,8.9407e-07,0.00017032
1169,97.1889,50.4997,0.030719,0.255702,0.620875,0.252009,2.87592e-05,5.96046e-07,0.000171781
1170,97.1887,50.4997,0.029937,0.255731,0.620875,0.252183,2.90275e-05,4.17233e-07,0.000173271
1171,97.1886,50.4997,0.0291565,0.25576,0.620875,0.252357,2.92659e-05,4.17233e-07,0.000174731
1172,97.1885,50.4997,0.0283779,0.25579,0.620876,0.252534,2.95639e-05,7.15256e-07,0.000176221
1173,97.1883,50.4997,0.0276012,0.255819,0.620877,0.252711,2.98023e-05,8.9407e-07,0.000177681
1174,97.1882,50.4997,0.0268261,0.255849,0.620878,0.25289,3.00407e-05,5.96046e-07,0.000179142
1175,97.1881,50.4997,0.0260525,0.25588,0.620878,0.253071,3.0309e-05,3.57628e-07,0.000180632
1176,97.188,50.4997,0.0252808,0.25591,0.620878,0.253253,3.0607e-05,4.17233e-07,0.000182062
1177,97.1878,50.4997,0.0245106,0.255941,0.620879,0.253437,3.08156e-05,6.55651e-07,0.000183523
1178,97.1877,50.4997,0.0237423,0.255972,0.62088,0.253622,3.11136e-05,8.9407e-07,0.000184983
1179,97.1876,50.4997,0.0229755,0.256004,0.620881,0.253808,3.1352e-05,8.9407e-07,0.000186414
1180,97.1874,50.4997,0.0222115,0.256035,0.620881,0.253996,3.16203e-05,5.36442e-07,0.000187814
1181,97.1873,50.4997,0.0214485,0.256067,0.620882,0.254185,3.18587e-05,1.19209e-07,0.000189304
1182,97.1872,50.4997,0.0206875,0.256099,0.620882,0.254376,3.21567e-05,4.76837e-07,0.000190705
1183,97.187,50.4997,0.019928,0.256132,0.620883,0.254568,3.23951e-05,9.53674e-07,0.000192165
1184,97.1869,50.4997,0.0191708,0.256164,0.620884,0.254762,3.26335e-05,8.34465e-07,0.000193566
1185,97.1868,50.4997,0.0184151,0.256197,0.620884,0.254957,3.29316e-05,5.96046e-07,0.000194997
1186,97.1867,50.4997,0.0176617,0.25623,0.620885,0.255153,3.317e-05,3.57628e-07,0.000196368
1187,97.1865,50.4997,0.0169098,0.256264,0.620885,0.255351,3.34382e-05,4.17233e-07,0.000197828
1188,97.1864,50.4997,0.0161598,0.256297,0.620886,0.25555,3.31402e-05,6.55651e-07,0.000199199
1189,97.1863,50.4997,0.0154118,0.25633,0.620887,0.255751,3.35276e-05,8.9407e-07,0.000200629
1190,97.1862,50.4997,0.014666,0.256364,0.620887,0.255953,3.37958e-05,5.96046e-07,0.00020197
1191,97.186,50.4997,0.0139214,0.256398,0.620888,0.256156,3.40044e-05,3.57628e-07,0.00020346
1192,97.1859,50.4997,0.013179,0.256433,0.620888,0.256361,3.42727e-05,4.17233e-07,0.000204772
1193,97.1858,50.4997,0.012439,0.256467,0.620889,0.256567,3.45111e-05,6.55651e-07,0.000206172
1194,97.1857,50.4997,0.0117001,0.256502,0.620889,0.256775,3.47793e-05,5.96046e-07,0.000207603
1195,97.1855,50.4997,0.0109638,0.256537,0.62089,0.256984,3.49879e-05,6.55651e-07,0.000208884
1196,97.1854,50.4997,0.0102295,0.256572,0.620891,0.257194,3.52561e-05,5.96046e-07,0.000210315
1197,97.1853,50.4997,0.00949745,0.256608,0.620891,0.257405,3.54946e-05,5.96046e-07,0.000211626
1198,97.1852,50.4997,0.00876656,0.256643,0.620892,0.257619,3.5733e-05,5.96046e-07,0.000213057
1199,97.1851,50.4997,0.00803795,0.256679,0.620892,0.257833,3.59714e-05,5.96046e-07,0.000214398
1200,97.1849,50.4997,0.00731163,0.256715,0.620893,0.258049,3.62396e-05,6.55651e-07,0.000215709
1201,97.1848,50.4997,0.0065876,0.256752,0.620893,0.258266,3.64482e-05,3.57628e-07,0.00021708
1202,97.1847,50.4997,0.0058651,0.256789,0.620894,0.258484,3.67165e-05,3.57628e-07,0.000218421
1203,97.1846,50.4997,0.0051445,0.256826,0.620894,0.258704,3.69549e-05,6.55651e-07,0.000219792
1204,97.1844,50.4997,0.00442657,0.256863,0.620895,0.258925,3.72231e-05,5.96046e-07,0.000221074
1205,97.1843,50.4997,0.00371056,0.2569,0.620896,0.259147,3.74317e-05,5.96046e-07,0.000222415
1206,97.1842,50.4997,0.00299644,0.256938,0.620896,0.259371,3.76999e-05,5.96046e-07,0.000223726
1207,97.1841,50.4997,0.002285,0.256976,0.620897,0.259596,3.79384e-05,5.96046e-07,0.000225037
1208,97.184,50.4997,0.00157509,0.257014,0.620897,0.259823,3.81768e-05,5.96046e-07,0.000226378
1209,97.1838,50.4997,0.000867462,0.257052,0.620898,0.26005,3.84152e-05,5.96046e-07,0.00022769
1210,97.1837,50.4997,0.000161743,0.257091,0.620899,0.260279,3.86536e-05,5.96046e-07,0.000229001
1211,97.1836,50.4997,-0.000541306,0.25713,0.620899,0.260509,3.83854e-05,5.96046e-07,0.000230253
1212,97.1835,50.4997,-0.00124245,0.257168,0.6209,0.260741,3.87132e-05,5.96046e-07,0.000231594
1213,97.1834,50.4997,-0.00194168,0.257207,0.6209,0.260974,3.89814e-05,3.57628e-07,0.000232875
1214,97.1833,50.4997,-0.00263863,0.257246,0.620901,0.261208,3.91901e-05,3.57628e-07,0.000234157
1215,97.1831,50.4997,-0.00333328,0.257286,0.620901,0.261444,3.94285e-05,6.55651e-07,0.000235438
1216,97.183,50.4997,-0.00402603,0.257326,0.620902,0.26168,3.96669e-05,5.96046e-07,0.00023672
1217,97.1829,50.4997,-0.00471611,0.257365,0.620902,0.261918,3.98755e-05,5.96046e-07,0.000237972
1218,97.1828,50.4997,-0.0054039,0.257405,0.620903,0.262157,4.01139e-05,5.36442e-07,0.000239223
1219,97.1827,50.4997,-0.00609016,0.257446,0.620903,0.262398,4.03523e-05,5.96046e-07,0.000240535
1220,97.1826,50.4997,-0.00677376,0.257486,0.620904,0.26264,4.05908e-05,5.96046e-07,0.000241756
1221,97.1825,50.4997,-0.00745468,0.257527,0.620904,0.262883,4.07994e-05,2.98023e-07,0.000242978
1222,97.1823,50.4997,-0.00813446,0.257568,0.620905,0.263127,4.1008e-05,3.57628e-07,0.00024429
1223,97.1822,50.4997,-0.00881081,0.25761,0.620905,0.263372,4.12762e-05,6.55651e-07,0.000245452
1224,97.1821,50.4997,-0.00948524,0.257651,0.620906,0.263619,4.14848e-05,8.34465e-07,0.000246733
1225,97.182,50.4997,-0.0101578,0.257693,0.620907,0.263867,4.17233e-05,5.36442e-07,0.000247985
1226,97.1819,50.4997,-0.0108273,0.257735,0.620907,0.264116,4.19319e-05,2.98023e-07,0.000249147
1227,97.1818,50.4997,-0.0114952,0.257777,0.620908,0.264367,4.21703e-05,5.96046e-07,0.000250429
1228,97.1817,50.4997,-0.0121601,0.257819,0.620908,0.264618,4.24087e-05,5.96046e-07,0.000251561
1229,97.1815,50.4997,-0.0128227,0.257862,0.620909,0.264871,4.26471e-05,5.36442e-07,0.000252813
1230,97.1814,50.4997,-0.0134834,0.257905,0.620909,0.265125,4.28557e-05,5.96046e-07,0.000254035
1231,97.1813,50.4997,-0.0141415,0.257948,0.62091,0.26538,4.30942e-05,5.36442e-07,0.000255227
1232,97.1812,50.4997,-0.0147976,0.257991,0.62091,0.265637,4.27961e-05,5.36442e-07,0.000256419
1233,97.1811,50.4997,-0.0154511,0.258034,0.620911,0.265894,4.3124e-05,5.96046e-07,0.000257611
1234,97.181,50.4997,-0.0161022,0.258077,0.620911,0.266153,4.33326e-05,2.98023e-07,0.000258803
1235,97.1809,50.4997,-0.0167511,0.258121,0.620912,0.266413,4.3571e-05,3.57628e-07,0.000259966
1236,97.1808,50.4997,-0.0173977,0.258164,0.620912,0.266674,4.37796e-05,5.96046e-07,0.000261158
1237,97.1807,50.4997,-0.0180412,0.258208,0.620913,0.266937,4.39882e-05,5.36442e-07,0.00026226
1238,97.1806,50.4997,-0.0186829,0.258253,0.620913,0.2672,4.41968e-05,5.96046e-07,0.000263482
1239,97.1805,50.4997,-0.0193218,0.258297,0.620914,0.267465,4.44353e-05,5.36442e-07,0.000264615
1240,97.1804,50.4997,-0.0199585,0.258342,0.620914,0.267731,4.46141e-05,2.98023e-07,0.000265807
1241,97.1802,50.4997,-0.0205925,0.258387,0.620915,0.267997,4.48525e-05,2.98023e-07,0.00026691
1242,97.1801,50.4997,-0.0212246,0.258432,0.620915,0.268266,4.50611e-05,5.96046e-07,0.000268072
1243,97.18,50.4997,-0.0218536,0.258477,0.620916,0.268535,4.52697e-05,8.34465e-07,0.000269175
1244,97.1799,50.4997,-0.02248,0.258522,0.620916,0.268805,4.54783e-05,4.76837e-07,0.000270307
1245,97.1798,50.4997,-0.0231041,0.258568,0.620917,0.269076,4.57168e-05,2.98023e-07,0.00027144
1246,97.1797,50.4997,-0.0237259,0.258614,0.620917,0.269349,4.58956e-05,2.98023e-07,0.000272572
1247,97.1796,50.4997,-0.0243454,0.25866,0.620918,0.269623,4.6134e-05,5.96046e-07,0.000273705
1248,97.1795,50.4997,-0.0249622,0.258706,0.620918,0.269897,4.63426e-05,7.7486e-07,0.000274777
1249,97.1794,50.4997,-0.0255764,0.258753,0.620919,0.270173,4.65512e-05,4.76837e-07,0.00027588
1250,97.1793,50.4997,-0.0261879,0.2588,0.620919,0.27045,4.67598e-05,5.36442e-07,0.000276983
1251,97.1792,50.4997,-0.0267967,0.258846,0.62092,0.270728,4.64618e-05,5.36442e-07,0.000278056
1252,97.1791,50.4997,-0.0274033,0.258893,0.62092,0.271008,4.67598e-05,2.98023e-07,0.000279158
1253,97.179,50.4997,-0.0280075,0.25894,0.620921,0.271288,4.69983e-05,2.98023e-07,0.000280261
