Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
1061,75.5977,15.2998,0.0844494,0.104085,0.38063,0.0325731,1.17645e-05,3.8743e-07,7.20285e-05
1062,75.5976,15.2998,0.0835678,0.104098,0.38063,0.0326469,1.25766e-05,3.57628e-07,7.37533e-05
1063,75.5974,15.2998,0.0826874,0.104111,0.38063,0.0327224,1.27777e-05,3.57628e-07,7.5452e-05
1064,75.5973,15.2998,0.0818073,0.104123,0.380631,0.0327996,1.25393e-05,3.57628e-07,7.72066e-05
1065,75.5971,15.2998,0.0809284,0.104136,0.380631,0.0328785,1.29342e-05,2.68221e-07,7.88979e-05
1066,75.597,15.2998,0.0800495,0.104149,0.380631,0.0329591,1.32471e-05,3.8743e-07,8.06674e-05
1067,75.5969,15.2998,0.0791721,0.104163,0.380632,0.0330415,1.35303e-05,3.57628e-07,8.23289e-05
1068,75.5967,15.2998,0.0782955,0.104177,0.380632,0.0331255,1.38283e-05,3.57628e-07,8.405e-05
1069,75.5966,15.2998,0.07742,0.104191,0.380632,0.0332112,1.41114e-05,3.57628e-07,8.57413e-05
1070,75.5964,15.2998,0.0765453,0.104205,0.380633,0.0332987,1.4402e-05,3.57628e-07,8.74549e-05
1071,75.5963,15.2998,0.0756718,0.104221,0.380633,0.0333878,1.52215e-05,3.57628e-07,8.91425e-05
1072,75.5961,15.2998,0.074799,0.104236,0.380634,0.0334787,1.54153e-05,3.57628e-07,9.08524e-05
1073,75.596,15.2998,0.0739269,0.104251,0.380634,0.0335713,1.51843e-05,3.57628e-07,9.25623e-05
1074,75.5958,15.2998,0.073056,0.104267,0.380634,0.0336655,1.55717e-05,3.57628e-07,9.42387e-05
1075,75.5957,15.2998,0.0721863,0.104283,0.380635,0.0337614,1.58772e-05,3.57628e-07,9.59188e-05
1076,75.5955,15.2998,0.0713177,0.104299,0.380635,0.033859,1.61752e-05,3.57628e-07,9.75989e-05
1077,75.5954,15.2998,0.0704498,0.104315,0.380635,0.0339583,1.64658e-05,3.57628e-07,9.93051e-05
1078,75.5952,15.2998,0.0695828,0.104332,0.380636,0.0340593,1.67564e-05,3.57628e-07,0.000101
1079,75.5951,15.2998,0.068718,0.104349,0.380636,0.0341619,1.70395e-05,2.68221e-07,0.000102594
1080,75.595,15.2998,0.0678532,0.104366,0.380636,0.0342663,1.73375e-05,2.98023e-07,0.000104353
1081,75.5948,15.2998,0.0669895,0.104384,0.380637,0.0343723,1.76206e-05,3.8743e-07,0.000106011
1082,75.5947,15.2998,0.066127,0.104402,0.380637,0.0344799,1.79186e-05,4.17233e-07,0.000107676
1083,75.5945,15.2998,0.0652657,0.10442,0.380637,0.0345893,1.82018e-05,4.17233e-07,0.000109345
1084,75.5944,15.2998,0.0644062,0.104439,0.380638,0.0347002,1.84923e-05,2.68221e-07,0.00011095
1085,75.5942,15.2998,0.0635475,0.104457,0.380638,0.0348129,1.87829e-05,2.98023e-07,0.000112649
1086,75.5941,15.2998,0.0626896,0.104477,0.380638,0.0349272,1.90735e-05,3.57628e-07,0.000114329
1087,75.5939,15.2998,0.0618332,0.104496,0.380639,0.0350432,1.93641e-05,3.57628e-07,0.000115953
1088,75.5938,15.2998,0.0609783,0.104516,0.380639,0.0351608,1.96546e-05,3.57628e-07,0.000117585
1089,75.5937,15.2998,0.0601242,0.104535,0.380639,0.03528,1.99452e-05,3.57628e-07,0.000119269
1090,75.5935,15.2998,0.0592712,0.104556,0.38064,0.0354009,2.02283e-05,3.57628e-07,0.000120912
1091,75.5934,15.2998,0.0584194,0.104576,0.38064,0.0355235,2.05263e-05,3.57628e-07,0.000122555
1092,75.5932,15.2998,0.0575695,0.104597,0.38064,0.0356476,2.08095e-05,3.27826e-07,0.000124149
1093,75.5931,15.2998,0.0567207,0.104618,0.380641,0.0357734,2.11075e-05,3.57628e-07,0.000125803
1094,75.5929,15.2998,0.0558723,0.10464,0.380641,0.0359009,2.13906e-05,3.57628e-07,0.000127491
1095,75.5928,15.2998,0.0550266,0.104661,0.380642,0.03603,2.16812e-05,3.57628e-07,0.000129014
1096,75.5926,15.2998,0.0541813,0.104683,0.380642,0.0361607,2.19718e-05,3.57628e-07,0.00013072
1097,75.5925,15.2998,0.0533379,0.104705,0.380642,0.036293,2.22623e-05,3.57628e-07,0.000132289
1098,75.5923,15.2998,0.0524956,0.104728,0.380643,0.0364269,2.25529e-05,3.27826e-07,0.000133924
1099,75.5922,15.2998,0.0516548,0.104751,0.380643,0.0365624,2.28435e-05,3.57628e-07,0.00013553
1100,75.5921,15.2998,0.0508156,0.104774,0.380643,0.0366995,2.31341e-05,3.57628e-07,0.000137128
1101,75.5919,15.2998,0.0499771,0.104797,0.380644,0.0368383,2.34246e-05,3.57628e-07,0.000138778
1102,75.5918,15.2998,0.0491409,0.104821,0.380644,0.0369786,2.37077e-05,3.57628e-07,0.000140313
1103,75.5916,15.2998,0.0483059,0.104845,0.380644,0.0371206,2.40058e-05,3.57628e-07,0.000141941
1104,75.5915,15.2998,0.0474724,0.104869,0.380645,0.0372641,2.42889e-05,2.68221e-07,0.000143532
1105,75.5913,15.2998,0.04664,0.104894,0.380645,0.0374092,2.45795e-05,2.98023e-07,0.000145141
1106,75.5912,15.2998,0.0458096,0.104919,0.380645,0.0375559,2.48775e-05,3.8743e-07,0.000146698
1107,75.591,15.2998,0.0449802,0.104944,0.380646,0.0377043,2.51606e-05,4.17233e-07,0.000148308
1108,75.5909,15.2998,0.0441524,0.104969,0.380646,0.0378541,2.54512e-05,3.27826e-07,0.000149883
1109,75.5908,15.2998,0.0433262,0.104995,0.380646,0.0380056,2.52202e-05,2.68221e-07,0.000151455
1110,75.5906,15.2998,0.0425014,0.10502,0.380647,0.0381586,2.55927e-05,3.8743e-07,0.000153035
1111,75.5905,15.2998,0.0416786,0.105046,0.380647,0.0383132,2.58908e-05,3.27826e-07,0.000154573
1112,75.5903,15.2998,0.0408573,0.105072,0.380647,0.0384693,2.61739e-05,3.57628e-07,0.000156146
1113,75.5902,15.2998,0.0400379,0.105099,0.380648,0.038627,2.64421e-05,3.57628e-07,0.000157688
1114,75.5901,15.2998,0.0392197,0.105126,0.380648,0.0387863,2.67178e-05,3.57628e-07,0.000159275
1115,75.5899,15.2998,0.0384029,0.105153,0.380648,0.0389471,2.69935e-05,2.68221e-07,0.000160828
1116,75.5898,15.2998,0.0375881,0.10518,0.380649,0.0391095,2.72617e-05,2.98023e-07,0.000162356
1117,75.5897,15.2998,0.0367752,0.105207,0.380649,0.0392734,2.75448e-05,3.57628e-07,0.000163887
1118,75.5895,15.2998,0.0359634,0.105235,0.380649,0.0394388,2.78205e-05,3.57628e-07,0.000165462
1119,75.5894,15.2998,0.0351536,0.105263,0.38065,0.0396058,2.80887e-05,3.27826e-07,0.000166979
1120,75.5892,15.2998,0.0343452,0.105292,0.38065,0.0397743,2.83644e-05,2.98023e-07,0.000168525
1121,75.5891,15.2998,0.0335388,0.10532,0.38065,0.0399444,2.864e-05,3.57628e-07,0.000170033
1122,75.589,15.2998,0.0327347,0.105349,0.380651,0.0401159,2.89157e-05,3.27826e-07,0.00017152
1123,75.5888,15.2998,0.0319317,0.105378,0.380651,0.040289,2.91914e-05,3.57628e-07,0.000173088
1124,75.5887,15.2998,0.0311302,0.105408,0.380651,0.0404636,2.9467e-05,3.27826e-07,0.000174612
1125,75.5886,15.2998,0.030331,0.105438,0.380652,0.0406397,2.97353e-05,2.98023e-07,0.000176083
1126,75.5884,15.2998,0.0295334,0.105468,0.380652,0.0408173,3.00184e-05,2.68221e-07,0.000177611
1127,75.5883,15.2998,0.028738,0.105498,0.380652,0.0409964,3.02866e-05,3.57628e-07,0.000179075
1128,75.5882,15.2998,0.0279438,0.105528,0.380653,0.041177,3.05623e-05,4.17233e-07,0.000180624
1129,75.588,15.2998,0.0271519,0.105559,0.380653,0.0413591,3.0838e-05,3.27826e-07,0.000182081
1130,75.5879,15.2998,0.0263618,0.10559,0.380653,0.0415426,3.11136e-05,2.68221e-07,0.000183567
1131,75.5877,15.2998,0.0255737,0.105621,0.380654,0.0417277,3.08603e-05,2.98023e-07,0.000185046
1132,75.5876,15.2998,0.0247871,0.105652,0.380654,0.0419142,3.12328e-05,3.57628e-07,0.000186551
1133,75.5875,15.2998,0.0240025,0.105684,0.380654,0.0421023,3.15085e-05,3.27826e-07,0.000188019
1134,75.5874,15.2998,0.0232197,0.105716,0.380655,0.0422917,3.17618e-05,3.27826e-07,0.000189491
1135,75.5872,15.2998,0.0224392,0.105748,0.380655,0.0424827,3.203e-05,3.57628e-07,0.000190929
1136,75.5871,15.2998,0.0216606,0.10578,0.380655,0.0426751,3.22908e-05,2.68221e-07,0.000192396
1137,75.587,15.2998,0.0208832,0.105813,0.380656,0.042869,3.25441e-05,2.68221e-07,0.000193909
1138,75.5868,15.2998,0.0201077,0.105845,0.380656,0.0430643,3.28049e-05,3.57628e-07,0.000195354
1139,75.5867,15.2998,0.0193352,0.105878,0.380656,0.0432611,3.30657e-05,3.27826e-07,0.000196721
1140,75.5866,15.2998,0.0185642,0.105912,0.380657,0.0434593,3.33264e-05,3.57628e-07,0.000198215
1141,75.5864,15.2998,0.0177952,0.105945,0.380657,0.0436589,3.35872e-05,3.27826e-07,0.000199649
1142,75.5863,15.2998,0.0170288,0.105979,0.380657,0.04386,3.38405e-05,2.68221e-07,0.000201039
1143,75.5862,15.2998,0.0162636,0.106013,0.380657,0.0440625,3.41088e-05,2.68221e-07,0.000202537
1144,75.5861,15.2998,0.0155006,0.106048,0.380658,0.0442664,3.43621e-05,3.57628e-07,0.00020393
1145,75.5859,15.2998,0.0147396,0.106082,0.380658,0.0444718,3.46228e-05,3.27826e-07,0.00020536
1146,75.5858,15.2998,0.0139816,0.106117,0.380658,0.0446785,3.48762e-05,2.68221e-07,0.000206709
1147,75.5857,15.2998,0.0132244,0.106152,0.380659,0.0448867,3.51444e-05,2.68221e-07,0.000208218
1148,75.5855,15.2998,0.0124699,0.106188,0.380659,0.0450963,3.53977e-05,3.27826e-07,0.000209566
1149,75.5854,15.2998,0.0117172,0.106223,0.380659,0.0453073,3.56585e-05,3.57628e-07,0.000210986
1150,75.5853,15.2998,0.0109673,0.106259,0.38066,0.0455196,3.59192e-05,2.98023e-07,0.000212342
1151,75.5852,15.2998,0.0102188,0.106295,0.38066,0.0457334,3.56585e-05,3.27826e-07,0.000213776
1152,75.585,15.2998,0.00947304,0.106331,0.38066,0.0459485,3.60012e-05,3.27826e-07,0.000215121
1153,75.5849,15.2998,0.00872955,0.106367,0.380661,0.046165,3.62694e-05,2.68221e-07,0.000216499
1154,75.5848,15.2998,0.0079876,0.106404,0.380661,0.0463829,3.65153e-05,2.68221e-07,0.000217918
1155,75.5847,15.2998,0.00724831,0.10644,0.380661,0.0466022,3.67537e-05,2.68221e-07,0.000219245
1156,75.5845,15.2998,0.00651054,0.106477,0.380661,0.0468228,3.7007e-05,3.57628e-07,0.00022066
1157,75.5844,15.2998,0.00577507,0.106515,0.380662,0.0470448,3.72455e-05,3.27826e-07,0.000222009
1158,75.5843,15.2998,0.00504265,0.106552,0.380662,0.0472681,3.74913e-05,2.38419e-07,0.000223305
1159,75.5842,15.2998,0.00431213,0.10659,0.380662,0.0474928,3.77372e-05,2.68221e-07,0.000224687
1160,75.5841,15.2998,0.00358315,0.106628,0.380663,0.0477189,3.79756e-05,3.27826e-07,0.00022608
1161,75.5839,15.2998,0.00285683,0.106666,0.380663,0.0479463,3.82215e-05,3.27826e-07,0.000227381
1162,75.5838,15.2998,0.00213356,0.106705,0.380663,0.048175,3.84673e-05,3.27826e-07,0.000228666
1163,75.5837,15.2998,0.0014122,0.106743,0.380664,0.048405,3.87132e-05,2.38419e-07,0.000230029
1164,75.5836,15.2998,0.00069313,0.106782,0.380664,0.0486363,3.89591e-05,2.68221e-07,0.000231352
1165,75.5835,15.2998,-2.40326e-05,0.106822,0.380664,0.048869,3.91975e-05,3.27826e-07,0.000232693
1166,75.5833,15.2998,-0.000738525,0.106861,0.380664,0.049103,3.94434e-05,2.98023e-07,0.000233978
1167,75.5832,15.2998,-0.00145073,0.106901,0.380665,0.0493383,3.96892e-05,2.68221e-07,0.000235293
1168,75.5831,15.2998,-0.00216064,0.106941,0.380665,0.0495749,3.99277e-05,3.27826e-07,0.000236601
1169,75.583,15.2998,-0.00286789,0.106981,0.380665,0.0498128,4.0181e-05,2.98023e-07,0.000237875
1170,75.5828,15.2998,-0.00357285,0.107021,0.380666,0.0500519,4.04194e-05,2.38419e-07,0.000239171
1171,75.5827,15.2998,-0.00427551,0.107061,0.380666,0.0502924,4.01437e-05,3.27826e-07,0.000240467
1172,75.5826,15.2998,-0.00497627,0.107102,0.380666,0.0505342,4.04716e-05,3.27826e-07,0.000241779
1173,75.5825,15.2998,-0.00567398,0.107143,0.380667,0.0507772,4.07249e-05,2.98023e-07,0.000243004
1174,75.5824,15.2998,-0.00636902,0.107183,0.380667,0.0510215,4.09558e-05,2.38419e-07,0.000244264
1175,75.5823,15.2998,-0.00706215,0.107225,0.380667,0.051267,4.11794e-05,2.68221e-07,0.000245567
1176,75.5822,15.2998,-0.00775299,0.107266,0.380667,0.0515139,4.14103e-05,2.38419e-07,0.000246834
1177,75.582,15.2998,-0.00844154,0.107308,0.380668,0.051762,4.16413e-05,2.68221e-07,0.000248093
1178,75.5819,15.2998,-0.00912666,0.10735,0.380668,0.0520112,4.18723e-05,2.98023e-07,0.00024927
1179,75.5818,15.2998,-0.00980988,0.107392,0.380668,0.0522618,4.20958e-05,3.27826e-07,0.000250567
1180,75.5817,15.2998,-0.0104908,0.107434,0.380668,0.0525136,4.23342e-05,2.98023e-07,0.000251811
1181,75.5816,15.2999,-0.0111687,0.107477,0.380669,0.0527666,4.25503e-05,2.38419e-07,0.000252999
1182,75.5815,15.2999,-0.0118446,0.107519,0.380669,0.0530209,4.27887e-05,2.38419e-07,0.000254273
1183,75.5814,15.2999,-0.0125175,0.107562,0.380669,0.0532763,4.30122e-05,2.98023e-07,0.000255451
1184,75.5812,15.2999,-0.0131878,0.107606,0.38067,0.053533,4.32432e-05,2.98023e-07,0.000256661
1185,75.5811,15.2999,-0.0138557,0.107649,0.38067,0.0537909,4.34741e-05,2.98023e-07,0.000257891
1186,75.581,15.2999,-0.014521,0.107693,0.38067,0.05405,4.37051e-05,2.38419e-07,0.000259083
1187,75.5809,15.2999,-0.0151833,0.107737,0.38067,0.0543102,4.39286e-05,2.38419e-07,0.000260245
1188,75.5808,15.2999,-0.0158436,0.107781,0.380671,0.0545717,4.41596e-05,3.27826e-07,0.000261493
1189,75.5807,15.2999,-0.0165009,0.107825,0.380671,0.0548343,4.43831e-05,2.98023e-07,0.000262633
1190,75.5806,15.2999,-0.0171558,0.107869,0.380671,0.0550982,4.40925e-05,2.98023e-07,0.00026384
1191,75.5805,15.2999,-0.0178085,0.107914,0.380671,0.0553632,4.44129e-05,2.08616e-07,0.000265036
1192,75.5803,15.2999,-0.0184582,0.107958,0.380672,0.0556294,4.46439e-05,2.38419e-07,0.000266168
1193,75.5802,15.2999,-0.0191051,0.108003,0.380672,0.0558967,4.48599e-05,2.38419e-07,0.000267331
1194,75.5801,15.2999,-0.0197495,0.108048,0.380672,0.0561652,4.5076e-05,3.27826e-07,0.000268489
1195,75.58,15.2999,-0.0203915,0.108094,0.380673,0.0564349,4.52921e-05,2.68221e-07,0.000269666
1196,75.5799,15.2999,-0.0210304,0.108139,0.380673,0.0567056,4.55007e-05,2.38419e-07,0.000270776
1197,75.5798,15.2999,-0.0216675,0.108185,0.380673,0.0569776,4.57168e-05,2.38419e-07,0.000271976
1198,75.5797,15.2999,-0.0223007,0.108231,0.380673,0.0572506,4.59254e-05,2.98023e-07,0.000273019
1199,75.5796,15.2999,-0.0229321,0.108277,0.380674,0.0575248,4.61414e-05,2.68221e-07,0.000274215
1200,75.5795,15.2999,-0.02356,0.108323,0.380674,0.0578001,4.63575e-05,2.38419e-07,0.00027528
1201,75.5794,15.2999,-0.0241856,0.10837,0.380674,0.0580766,4.65661e-05,2.08616e-07,0.000276428
1202,75.5793,15.2999,-0.0248085,0.108417,0.380674,0.0583541,4.67896e-05,2.98023e-07,0.000277542
1203,75.5792,15.2999,-0.0254284,0.108464,0.380675,0.0586327,4.69983e-05,2.98023e-07,0.000278618
1204,75.5791,15.2999,-0.0260456,0.108511,0.380675,0.0589124,4.72069e-05,2.68221e-07,0.000279728
1205,75.579,15.2999,-0.0266602,0.108558,0.380675,0.0591933,4.74229e-05,2.08616e-07,0.00028082
1206,75.5789,15.2999,-0.0272717,0.108605,0.380675,0.0594751,4.71175e-05,2.38419e-07,0.000281885
1207,75.5788,15.2999,-0.0278809,0.108653,0.380676,0.0597582,4.74155e-05,2.98023e-07,0.000283003
1208,75.5787,15.2999,-0.0284874,0.1087,0.380676,0.0600422,4.7639e-05,2.68221e-07,0.000284079
1209,75.5786,15.2999,-0.0290901,0.108748,0.380676,0.0603273,4.78327e-05,2.08616e-07,0.00028507
1210,75.5785,15.2999,-0.0296906,0.108796,0.380676,0.0606135,4.80339e-05,2.38419e-07,0.000286181
1211,75.5784,15.2999,-0.0302887,0.108845,0.380677,0.0609008,4.82351e-05,2.08616e-07,0.000287268
1212,75.5783,15.2999,-0.0308834,0.108893,0.380677,0.061189,4.84288e-05,2.38419e-07,0.000288263
1213,75.5782,15.2999,-0.0314755,0.108942,0.380677,0.0614783,4.86299e-05,2.68221e-07,0.000289325
1214,75.5781,15.2999,-0.0320648,0.10899,0.380677,0.0617687,4.88311e-05,2.68221e-07,0.000290375
1215,75.578,15.2999,-0.0326508,0.109039,0.380678,0.0620601,4.90248e-05,2.08616e-07,0.000291359
1216,75.5779,15.2999,-0.033234,0.109089,0.380678,0.0623525,4.9226e-05,2.08616e-07,0.000292405
1217,75.5778,15.2999,-0.0338146,0.109138,0.380678,0.0626459,4.94197e-05,2.98023e-07,0.000293434
1218,75.5777,15.2999,-0.0343922,0.109188,0.380678,0.0629403,4.96209e-05,2.68221e-07,0.000294425
1219,75.5776,15.2999,-0.034967,0.109238,0.380678,0.0632358,4.9822e-05,1.78814e-07,0.000295453
1220,75.5775,15.2999,-0.0355389,0.109288,0.380679,0.0635322,5.00157e-05,2.38419e-07,0.000296436
1221,75.5774,15.2999,-0.036108,0.109338,0.380679,0.0638297,5.02169e-05,2.68221e-07,0.00029745
1222,75.5773,15.2999,-0.0366741,0.109388,0.380679,0.0641281,5.04181e-05,2.68221e-07,0.000298418
1223,75.5772,15.2999,-0.0372372,0.109438,0.38068,0.0644275,5.00903e-05,2.68221e-07,0.000299394
1224,75.5771,15.2999,-0.0377968,0.109489,0.38068,0.0647278,5.03808e-05,1.78814e-07,0.00030034
1225,75.577,15.2999,-0.0383537,0.109539,0.38068,0.0650292,5.05745e-05,2.08616e-07,0.000301324
1226,75.5769,15.2999,-0.038908,0.10959,0.38068,0.0653315,5.07683e-05,2.08616e-07,0.000302307
1227,75.5768,15.2999,-0.0394592,0.109641,0.38068,0.0656347,5.09471e-05,2.08616e-07,0.000303246
1228,75.5767,15.2999,-0.0400074,0.109692,0.380681,0.0659389,5.11333e-05,2.68221e-07,0.000304192
1229,75.5766,15.2999,-0.0405521,0.109743,0.380681,0.066244,5.13121e-05,2.68221e-07,0.000305101
1230,75.5765,15.2999,-0.0410946,0.109795,0.380681,0.0665501,5.14984e-05,1.78814e-07,0.000306092
1231,75.5764,15.2999,-0.0416336,0.109847,0.380681,0.0668571,5.16847e-05,2.08616e-07,0.000306979
1232,75.5764,15.2999,-0.04217,0.109898,0.380681,0.067165,5.18635e-05,1.78814e-07,0.000307925
1233,75.5763,15.2999,-0.0427025,0.10995,0.380682,0.0674738,5.20498e-05,2.68221e-07,0.000308789
1234,75.5762,15.2999,-0.0432327,0.110003,0.380682,0.0677835,5.22286e-05,2.68221e-07,0.000309758
1235,75.5761,15.2999,-0.0437595,0.110055,0.380682,0.0680942,5.24148e-05,1.78814e-07,0.000310622
1236,75.576,15.2999,-0.0442837,0.110108,0.380682,0.0684057,5.25936e-05,1.78814e-07,0.000311546
1237,75.5759,15.2999,-0.0448048,0.11016,0.380683,0.0687181,5.27799e-05,2.68221e-07,0.000312433
1238,75.5758,15.2999,-0.0453217,0.110213,0.380683,0.0690314,5.24446e-05,2.38419e-07,0.00031323
1239,75.5757,15.2999,-0.0458366,0.110266,0.380683,0.0693456,5.27129e-05,1.78814e-07,0.000314206
1240,75.5756,15.2999,-0.0463486,0.110319,0.380683,0.0696606,5.28991e-05,2.08616e-07,0.00031507
1241,75.5756,15.2999,-0.0468571,0.110372,0.380683,0.0699765,5.30705e-05,1.78814e-07,0.000315897
1242,75.5755,15.2999,-0.0473621,0.110425,0.380684,0.0702933,5.32344e-05,2.38419e-07,0.000316739
1243,75.5754,15.2999,-0.0478645,0.110478,0.380684,0.0706109,5.34058e-05,2.68221e-07,0.000317618
1244,75.5753,15.2999,-0.0483639,0.110532,0.380684,0.0709294,5.35771e-05,1.49012e-07,0.00031846
1245,75.5752,15.2999,-0.0488598,0.110586,0.380684,0.0712486,5.3741e-05,2.08616e-07,0.00031928
1246,75.5751,15.2999,-0.0493526,0.110639,0.380684,0.0715688,5.3905e-05,1.78814e-07,0.000320114
1247,75.5751,15.2999,-0.0498425,0.110694,0.380685,0.0718897,5.40763e-05,1.78814e-07,0.000320941
1248,75.575,15.2999,-0.0503288,0.110748,0.380685,0.0722114,5.42477e-05,2.38419e-07,0.000321738
1249,75.5749,15.2999,-0.0508122,0.110802,0.380685,0.072534,5.44116e-05,2.38419e-07,0.000322558
1250,75.5748,15.2999,-0.0512924,0.110857,0.380685,0.0728574,5.4583e-05,2.38419e-07,0.000323363
1251,75.5747,15.2999,-0.0517693,0.110912,0.380685,0.0731815,5.47469e-05,1.49012e-07,0.000324138
1252,75.5746,15.2999,-0.0522434,0.110966,0.380686,0.0735065,5.49182e-05,1.78814e-07,0.000324972
1253,75.5746,15.2999,-0.0527138,0.111021,0.380686,0.0738322,5.45606e-05,2.38419e-07,0.000325695
1254,75.5745,15.2999,-0.0531815,0.111076,0.380686,0.0741587,5.48139e-05,2.38419e-07,0.000326522
1255,75.5744,15.2999,-0.0536461,0.111131,0.380686,0.074486,5.49927e-05,1.78814e-07,0.000327289
1256,75.5743,15.2999,-0.0541073,0.111186,0.380686,0.074814,5.51417e-05,1.49012e-07,0.000328034
1257,75.5743,15.2999,-0.054565,0.111241,0.380687,0.0751428,5.52982e-05,1.78814e-07,0.000328779
1258,75.5742,15.2999,-0.0550198,0.111297,0.380687,0.0754723,5.54547e-05,1.78814e-07,0.000329539
1259,75.5741,15.2999,-0.0554714,0.111352,0.380687,0.0758026,5.56037e-05,2.38419e-07,0.000330299
1260,75.574,15.2999,-0.0559193,0.111408,0.380687,0.0761336,5.57527e-05,2.08616e-07,0.000330985
1261,75.574,15.2999,-0.0563641,0.111464,0.380687,0.0764653,5.59092e-05,1.49012e-07,0.00033173
1262,75.5739,15.2999,-0.0568058,0.11152,0.380688,0.0767978,5.60582e-05,1.78814e-07,0.000332467
1263,75.5738,15.2999,-0.0572441,0.111576,0.380688,0.077131,5.62146e-05,1.49012e-07,0.00033316
1264,75.5737,15.2999,-0.057679,0.111633,0.380688,0.0774648,5.63636e-05,1.78814e-07,0.000333861
1265,75.5736,15.2999,-0.0581112,0.111689,0.380688,0.0777994,5.65201e-05,2.38419e-07,0.000334606
1266,75.5736,15.2999,-0.0585392,0.111745,0.380688,0.0781347,5.61476e-05,2.08616e-07,0.000335231
1267,75.5735,15.2999,-0.0589649,0.111802,0.380689,0.0784707,5.63934e-05,1.49012e-07,0.000335991
1268,75.5734,15.2999,-0.0593868,0.111858,0.380689,0.0788073,5.65425e-05,1.49012e-07,0.000336625
1269,75.5734,15.2999,-0.0598061,0.111915,0.380689,0.0791446,5.6684e-05,1.49012e-07,0.000337347
1270,75.5733,15.2999,-0.0602215,0.111972,0.380689,0.0794826,5.68256e-05,1.78814e-07,0.000337966
1271,75.5732,15.2999,-0.0606335,0.112029,0.380689,0.0798212,5.69597e-05,2.08616e-07,0.000338629
1272,75.5732,15.2999,-0.0610424,0.112086,0.380689,0.0801605,5.71012e-05,1.49012e-07,0.000339292
1273,75.5731,15.2999,-0.0614479,0.112143,0.38069,0.0805004,5.72354e-05,1.49012e-07,0.000339933
1274,75.573,15.2999,-0.06185,0.1122,0.38069,0.080841,5.73695e-05,1.49012e-07,0.000340566
1275,75.573,15.2999,-0.062249,0.112258,0.38069,0.0811822,5.7511e-05,1.49012e-07,0.000341214
1276,75.5729,15.2999,-0.0626446,0.112316,0.38069,0.0815241,5.76526e-05,2.08616e-07,0.000341825
1277,75.5728,15.2999,-0.0630363,0.112373,0.38069,0.0818665,5.77793e-05,2.08616e-07,0.000342414
1278,75.5728,15.2999,-0.0634251,0.112431,0.38069,0.0822095,5.79283e-05,1.78814e-07,0.000343055
1279,75.5727,15.2999,-0.0638107,0.112489,0.380691,0.0825532,5.80549e-05,1.49012e-07,0.000343673
1280,75.5726,15.2999,-0.0641926,0.112547,0.380691,0.0828974,5.76749e-05,1.19209e-07,0.000344232
1281,75.5726,15.2999,-0.0645718,0.112605,0.380691,0.0832423,5.78985e-05,1.49012e-07,0.000344872
1282,75.5725,15.2999,-0.0649471,0.112663,0.380691,0.0835877,5.80475e-05,2.08616e-07,0.000345416
1283,75.5724,15.2999,-0.0653191,0.112721,0.380691,0.0839337,5.81592e-05,2.08616e-07,0.00034599
1284,75.5724,15.2999,-0.0656879,0.112779,0.380691,0.0842803,5.82933e-05,1.19209e-07,0.000346586
1285,75.5723,15.2999,-0.0660534,0.112838,0.380691,0.0846274,5.84126e-05,5.96046e-08,0.000347145
1286,75.5723,15.2999,-0.066415,0.112896,0.380692,0.0849751,5.85318e-05,1.49012e-07,0.000347659
1287,75.5722,15.2999,-0.0667736,0.112955,0.380692,0.0853233,5.8651e-05,2.08616e-07,0.00034824
1288,75.5721,15.2999,-0.0671291,0.113014,0.380692,0.0856721,5.87776e-05,1.78814e-07,0.000348806
1289,75.5721,15.2999,-0.0674805,0.113073,0.380692,0.0860214,5.88968e-05,1.19209e-07,0.000349276
1290,75.572,15.2999,-0.0678284,0.113132,0.380692,0.0863712,5.90235e-05,1.19209e-07,0.000349805
1291,75.572,15.2999,-0.0681736,0.113191,0.380692,0.0867216,5.91427e-05,1.49012e-07,0.000350386
1292,75.5719,15.2999,-0.068515,0.11325,0.380693,0.0870725,5.92694e-05,1.78814e-07,0.000350855
1293,75.5718,15.2999,-0.0688522,0.113309,0.380693,0.0874238,5.88596e-05,1.78814e-07,0.00035131
1294,75.5718,15.2999,-0.0691875,0.113368,0.380693,0.0877757,5.90757e-05,1.19209e-07,0.000351921
1295,75.5717,15.2999,-0.0695187,0.113427,0.380693,0.088128,5.92023e-05,1.19209e-07,0.000352345
