Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
2737,106.635,63.0294,3.69047,0.32049,0.67082,0.38979,0,0,0
2738,106.634,63.0288,3.69655,0.32049,0.67082,0.38979,0,0,0
2739,106.633,63.0282,3.70264,0.32049,0.67082,0.38979,0,0,0
2740,106.632,63.0276,3.70874,0.32049,0.67082,0.38979,0,0,0
2741,106.631,63.0271,3.71485,0.32049,0.67082,0.38979,0,0,0
2742,106.631,63.0265,3.72097,0.32049,0.67082,0.38979,0,0,0
2743,106.63,63.0259,3.7271,0.32049,0.67082,0.38979,0,0,0
2744,106.629,63.0254,3.73324,0.32049,0.67082,0.38979,0,0,0
2745,106.628,63.0248,3.73939,0.32049,0.67082,0.38979,0,0,0
2746,106.627,63.0242,3.74556,0.32049,0.67082,0.38979,0,0,0
2747,106.626,63.0237,3.75173,0.32049,0.67082,0.38979,0,0,0
2748,106.626,63.0231,3.75792,0.32049,0.67082,0.38979,0,0,0
2749,106.625,63.0226,3.76411,0.32049,0.67082,0.38979,0,0,0
2750,106.624,63.022,3.77032,0.32049,0.67082,0.38979,0,0,0
2751,106.623,63.0214,3.77654,0.32049,0.67082,0.38979,0,0,0
2752,106.622,63.0209,3.78277,0.32049,0.67082,0.38979,0,0,0
2753,106.622,63.0203,3.78901,0.32049,0.67082,0.38979,0,0,0
2754,106.621,63.0198,3.79526,0.32049,0.67082,0.38979,0,0,0
2755,106.62,63.0192,3.80152,0.32049,0.67082,0.38979,0,0,0
2756,106.619,63.0187,3.8078,0.32049,0.67082,0.38979,0,0,0
2757,106.618,63.0181,3.81408,0.32049,0.67082,0.38979,0,0,0
2758,106.618,63.0176,3.82038,0.32049,0.67082,0.38979,0,0,0
2759,106.617,63.017,3.82669,0.32049,0.67082,0.38979,0,0,0
2760,106.616,63.0165,3.83301,0.32049,0.67082,0.38979,0,0,0
2761,106.615,63.0159,3.83934,0.32049,0.67082,0.38979,0,0,0
2762,106.614,63.0154,3.84568,0.32049,0.67082,0.38979,0,0,0
2763,106.614,63.0149,3.85203,0.32049,0.67082,0.38979,0,0,0
2764,106.613,63.0143,3.8584,0.32049,0.67082,0.38979,0,0,0
2765,106.612,63.0138,3.86478,0.32049,0.67082,0.38979,0,0,0
2766,106.611,63.0132,3.87116,0.32049,0.67082,0.38979,0,0,0
2767,106.61,63.0127,3.87756,0.32049,0.67082,0.38979,0,0,0
2768,106.61,63.0122,3.88397,0.32049,0.67082,0.38979,0,0,0
2769,106.609,63.0116,3.8904,0.32049,0.67082,0.38979,0,0,0
2770,106.608,63.0111,3.89683,0.32049,0.67082,0.38979,0,0,0
2771,106.607,63.0106,3.90328,0.32049,0.67082,0.38979,0,0,0
2772,106.606,63.0101,3.90973,0.32049,0.67082,0.38979,0,0,0
2773,106.606,63.0095,3.91621,0.32049,0.67082,0.38979,0,0,0
2774,106.605,63.009,3.92269,0.32049,0.67082,0.38979,0,0,0
2775,106.604,63.0085,3.92918,0.32049,0.67082,0.38979,0,0,0
2776,106.603,63.008,3.93568,0.32049,0.67082,0.38979,0,0,0
2777,106.603,63.0074,3.9422,0.32049,0.67082,0.38979,0,0,0
2778,106.602,63.0069,3.94873,0.32049,0.67082,0.38979,0,0,0
2779,106.601,63.0064,3.95527,0.32049,0.67082,0.38979,0,0,0
2780,106.6,63.0059,3.96182,0.32049,0.67082,0.38979,0,0,0
2781,106.6,63.0054,3.96839,0.32049,0.67082,0.38979,0,0,0
2782,106.599,63.0048,3.97496,0.32049,0.67082,0.38979,0,0,0
2783,106.598,63.0043,3.98155,0.32049,0.67082,0.38979,0,0,0
2784,106.597,63.0038,3.98815,0.32049,0.67082,0.38979,0,0,0
2785,106.597,63.0033,3.99476,0.32049,0.67082,0.38979,0,0,0
2786,106.596,63.0028,4.00139,0.32049,0.67082,0.38979,0,0,0
2787,106.595,63.0023,4.00803,0.32049,0.67082,0.38979,0,0,0
2788,106.594,63.0018,4.01467,0.32049,0.67082,0.38979,0,0,0
2789,106.594,63.0013,4.02134,0.32049,0.67082,0.38979,0,0,0
2790,106.593,63.0008,4.02801,0.32049,0.67082,0.38979,0,0,0
2791,106.592,63.0003,4.0347,0.32049,0.67082,0.38979,0,0,0
2792,106.591,62.9998,4.04139,0.32049,0.67082,0.38979,0,0,0
2793,106.591,62.9992,4.0481,0.32049,0.67082,0.38979,0,0,0
2794,106.59,62.9987,4.05483,0.32049,0.67082,0.38979,0,0,0
2795,106.589,62.9982,4.06156,0.32049,0.67082,0.38979,0,0,0
2796,106.588,62.9977,4.06831,0.32049,0.67082,0.38979,0,0,0
2797,106.588,62.9973,4.07507,0.32049,0.67082,0.38979,0,0,0
2798,106.587,62.9968,4.08185,0.32049,0.67082,0.38979,0,0,0
2799,106.586,62.9963,4.08863,0.32049,0.67082,0.38979,0,0,0
2800,106.586,62.9958,4.09543,0.32049,0.67082,0.38979,0,0,0
2801,106.585,62.9953,4.10224,0.32049,0.67082,0.38979,0,0,0
2802,106.584,62.9948,4.10906,0.32049,0.67082,0.38979,0,0,0
2803,106.583,62.9943,4.1159,0.32049,0.67082,0.38979,0,0,0
2804,106.583,62.9938,4.12275,0.32049,0.67082,0.38979,0,0,0
2805,106.582,62.9933,4.12961,0.32049,0.67082,0.38979,0,0,0
2806,106.581,62.9928,4.13649,0.32049,0.67082,0.38979,0,0,0
2807,106.58,62.9923,4.14337,0.32049,0.67082,0.38979,0,0,0
2808,106.58,62.9919,4.15027,0.32049,0.67082,0.38979,0,0,0
2809,106.579,62.9914,4.15719,0.32049,0.67082,0.38979,0,0,0
2810,106.578,62.9909,4.16411,0.32049,0.67082,0.38979,0,0,0
2811,106.578,62.9904,4.17105,0.32049,0.67082,0.38979,0,0,0
2812,106.577,62.9899,4.17801,0.32049,0.67082,0.38979,0,0,0
2813,106.576,62.9895,4.18497,0.32049,0.67082,0.38979,0,0,0
2814,106.576,62.989,4.19195,0.32049,0.67082,0.38979,0,0,0
2815,106.575,62.9885,4.19894,0.32049,0.67082,0.38979,0,0,0
2816,106.574,62.988,4.20595,0.32049,0.67082,0.38979,0,0,0
2817,106.573,62.9876,4.21297,0.32049,0.67082,0.38979,0,0,0
2818,106.573,62.9871,4.22,0.32049,0.67082,0.38979,0,0,0
2819,106.572,62.9866,4.22704,0.32049,0.67082,0.38979,0,0,0
2820,106.571,62.9861,4.2341,0.32049,0.67082,0.38979,0,0,0
2821,106.571,62.9857,4.24117,0.32049,0.67082,0.38979,0,0,0
2822,106.57,62.9852,4.24825,0.32049,0.67082,0.38979,0,0,0
2823,106.569,62.9847,4.25535,0.32049,0.67082,0.38979,0,0,0
2824,106.569,62.9843,4.26246,0.32049,0.67082,0.38979,0,0,0
2825,106.568,62.9838,4.26959,0.32049,0.67082,0.38979,0,0,0
2826,106.567,62.9833,4.27673,0.32049,0.67082,0.38979,0,0,0
2827,106.567,62.9829,4.28388,0.32049,0.67082,0.38979,0,0,0
2828,106.566,62.9824,4.29105,0.32049,0.67082,0.38979,0,0,0
2829,106.565,62.982,4.29823,0.32049,0.67082,0.38979,0,0,0
2830,106.565,62.9815,4.30542,0.32049,0.67082,0.38979,0,0,0
2831,106.564,62.981,4.31263,0.32049,0.67082,0.38979,0,0,0
2832,106.563,62.9806,4.31985,0.32049,0.67082,0.38979,0,0,0
2833,106.563,62.9801,4.32709,0.32049,0.67082,0.38979,0,0,0
2834,106.562,62.9797,4.33433,0.32049,0.67082,0.38979,0,0,0
2835,106.561,62.9792,4.3416,0.32049,0.67082,0.38979,0,0,0
2836,106.561,62.9788,4.34887,0.32049,0.67082,0.38979,0,0,0
2837,106.56,62.9783,4.35616,0.32049,0.67082,0.38979,0,0,0
2838,106.559,62.9779,4.36347,0.32049,0.67082,0.38979,0,0,0
2839,106.559,62.9774,4.37079,0.32049,0.67082,0.38979,0,0,0
2840,106.558,62.977,4.37812,0.32049,0.67082,0.38979,0,0,0
2841,106.557,62.9765,4.38547,0.32049,0.67082,0.38979,0,0,0
2842,106.557,62.9761,4.39283,0.32049,0.67082,0.38979,0,0,0
2843,106.556,62.9756,4.4002,0.32049,0.67082,0.38979,0,0,0
2844,106.555,62.9752,4.40759,0.32049,0.67082,0.38979,0,0,0
2845,106.555,62.9748,4.41499,0.32049,0.67082,0.38979,0,0,0
2846,106.554,62.9743,4.42241,0.32049,0.67082,0.38979,0,0,0
2847,106.553,62.9739,4.42985,0.32049,0.67082,0.38979,0,0,0
2848,106.553,62.9734,4.43729,0.32049,0.67082,0.38979,0,0,0
2849,106.552,62.973,4.44476,0.32049,0.67082,0.38979,0,0,0
2850,106.551,62.9726,4.45223,0.32049,0.67082,0.38979,0,0,0
2851,106.551,62.9721,4.45972,0.32049,0.67082,0.38979,0,0,0
2852,106.55,62.9717,4.46723,0.32049,0.67082,0.38979,0,0,0
2853,106.55,62.9713,4.47475,0.32049,0.67082,0.38979,0,0,0
2854,106.549,62.9708,4.48228,0.32049,0.67082,0.38979,0,0,0
2855,106.548,62.9704,4.48983,0.32049,0.67082,0.38979,0,0,0
2856,106.548,62.97,4.49739,0.32049,0.67082,0.38979,0,0,0
2857,106.547,62.9695,4.50497,0.32049,0.67082,0.38979,0,0,0
2858,106.546,62.9691,4.51257,0.32049,0.67082,0.38979,0,0,0
2859,106.546,62.9687,4.52017,0.32049,0.67082,0.38979,0,0,0
2860,106.545,62.9682,4.5278,0.32049,0.67082,0.38979,0,0,0
2861,106.544,62.9678,4.53544,0.32049,0.67082,0.38979,0,0,0
2862,106.544,62.9674,4.54309,0.32049,0.67082,0.38979,0,0,0
2863,106.543,62.967,4.55076,0.32049,0.67082,0.38979,0,0,0
2864,106.543,62.9665,4.55844,0.32049,0.67082,0.38979,0,0,0
2865,106.542,62.9661,4.56614,0.32049,0.67082,0.38979,0,0,0
2866,106.541,62.9657,4.57386,0.32049,0.67082,0.38979,0,0,0
2867,106.541,62.9653,4.58159,0.32049,0.67082,0.38979,0,0,0
2868,106.54,62.9649,4.58933,0.32049,0.67082,0.38979,0,0,0
2869,106.54,62.9645,4.59709,0.32049,0.67082,0.38979,0,0,0
2870,106.539,62.964,4.60487,0.32049,0.67082,0.38979,0,0,0
2871,106.538,62.9636,4.61266,0.32049,0.67082,0.38979,0,0,0
2872,106.538,62.9632,4.62046,0.32049,0.67082,0.38979,0,0,0
2873,106.537,62.9628,4.62828,0.32049,0.67082,0.38979,0,0,0
2874,106.537,62.9624,4.63612,0.32049,0.67082,0.38979,0,0,0
2875,106.536,62.962,4.64397,0.32049,0.67082,0.38979,0,0,0
2876,106.535,62.9616,4.65184,0.32049,0.67082,0.38979,0,0,0
2877,106.535,62.9612,4.65973,0.32049,0.67082,0.38979,0,0,0
2878,106.534,62.9607,4.66763,0.32049,0.67082,0.38979,0,0,0
2879,106.534,62.9603,4.67554,0.32049,0.67082,0.38979,0,0,0
2880,106.533,62.9599,4.68347,0.32049,0.67082,0.38979,0,0,0
2881,106.532,62.9595,4.69142,0.32049,0.67082,0.38979,0,0,0
2882,106.532,62.9591,4.69938,0.32049,0.67082,0.38979,0,0,0
2883,106.531,62.9587,4.70736,0.32049,0.67082,0.38979,0,0,0
2884,106.531,62.9583,4.71536,0.32049,0.67082,0.38979,0,0,0
2885,106.53,62.9579,4.72337,0.32049,0.67082,0.38979,0,0,0
2886,106.529,62.9575,4.7314,0.32049,0.67082,0.38979,0,0,0
2887,106.529,62.9571,4.73944,0.32049,0.67082,0.38979,0,0,0
2888,106.528,62.9567,4.7475,0.32049,0.67082,0.38979,0,0,0
2889,106.528,62.9563,4.75558,0.32049,0.67082,0.38979,0,0,0
2890,106.527,62.9559,4.76367,0.32049,0.67082,0.38979,0,0,0
2891,106.526,62.9555,4.77178,0.32049,0.67082,0.38979,0,0,0
2892,106.526,62.9551,4.7799,0.32049,0.67082,0.38979,0,0,0
2893,106.525,62.9547,4.78805,0.32049,0.67082,0.38979,0,0,0
2894,106.525,62.9543,4.7962,0.32049,0.67082,0.38979,0,0,0
2895,106.524,62.954,4.80438,0.32049,0.67082,0.38979,0,0,0
2896,106.524,62.9536,4.81257,0.32049,0.67082,0.38979,0,0,0
2897,106.523,62.9532,4.82078,0.32049,0.67082,0.38979,0,0,0
2898,106.522,62.9528,4.829,0.32049,0.67082,0.38979,0,0,0
2899,106.522,62.9524,4.83724,0.32049,0.67082,0.38979,0,0,0
2900,106.521,62.952,4.8455,0.32049,0.67082,0.38979,0,0,0
2901,106.521,62.9516,4.85378,0.32049,0.67082,0.38979,0,0,0
2902,106.52,62.9512,4.86207,0.32049,0.67082,0.38979,0,0,0
2903,106.52,62.9509,4.87038,0.32049,0.67082,0.38979,0,0,0
2904,106.519,62.9505,4.87871,0.32049,0.67082,0.38979,0,0,0
2905,106.518,62.9501,4.88705,0.32049,0.67082,0.38979,0,0,0
2906,106.518,62.9497,4.89541,0.32049,0.67082,0.38979,0,0,0
2907,106.517,62.9493,4.90379,0.32049,0.67082,0.38979,0,0,0
2908,106.517,62.949,4.91218,0.32049,0.67082,0.38979,0,0,0
2909,106.516,62.9486,4.92059,0.32049,0.67082,0.38979,0,0,0
2910,106.516,62.9482,4.92903,0.32049,0.67082,0.38979,0,0,0
2911,106.515,62.9478,4.93747,0.32049,0.67082,0.38979,0,0,0
2912,106.515,62.9474,4.94594,0.32049,0.67082,0.38979,0,0,0
2913,106.514,62.9471,4.95442,0.32049,0.67082,0.38979,0,0,0
2914,106.513,62.9467,4.96292,0.32049,0.67082,0.38979,0,0,0
2915,106.513,62.9463,4.97143,0.32049,0.67082,0.38979,0,0,0
2916,106.512,62.9459,4.97997,0.32049,0.67082,0.38979,0,0,0
2917,106.512,62.9456,4.98852,0.32049,0.67082,0.38979,0,0,0
2918,106.511,62.9452,4.99709,0.32049,0.67082,0.38979,0,0,0
2919,106.511,62.9448,5.00568,0.32049,0.67082,0.38979,0,0,0
2920,106.51,62.9445,5.01428,0.32049,0.67082,0.38979,0,0,0
2921,106.51,62.9441,5.02291,0.32049,0.67082,0.38979,0,0,0
2922,106.509,62.9437,5.03155,0.32049,0.67082,0.38979,0,0,0
2923,106.509,62.9434,5.04021,0.32049,0.67082,0.38979,0,0,0
2924,106.508,62.943,5.04889,0.32049,0.67082,0.38979,0,0,0
2925,106.508,62.9426,5.05758,0.32049,0.67082,0.38979,0,0,0
2926,106.507,62.9423,5.0663,0.32049,0.67082,0.38979,0,0,0
2927,106.506,62.9419,5.07503,0.32049,0.67082,0.38979,0,0,0
2928,106.506,62.9416,5.08378,0.32049,0.67082,0.38979,0,0,0
2929,106.505,62.9412,5.09255,0.32049,0.67082,0.38979,0,0,0
2930,106.505,62.9408,5.10134,0.32049,0.67082,0.38979,0,0,0
2931,106.504,62.9405,5.11014,0.32049,0.67082,0.38979,0,0,0
2932,106.504,62.9401,5.11897,0.32049,0.67082,0.38979,0,0,0
2933,106.503,62.9398,5.12781,0.32049,0.67082,0.38979,0,0,0
2934,106.503,62.9394,5.13667,0.32049,0.67082,0.38979,0,0,0
2935,106.502,62.939,5.14555,0.32049,0.67082,0.38979,0,0,0
2936,106.502,62.9387,5.15445,0.32049,0.67082,0.38979,0,0,0
2937,106.501,62.9383,5.16337,0.32049,0.67082,0.38979,0,0,0
2938,106.501,62.938,5.1723,0.32049,0.67082,0.38979,0,0,0
2939,106.5,62.9376,5.18126,0.32049,0.67082,0.38979,0,0,0
2940,106.5,62.9373,5.19023,0.32049,0.67082,0.38979,0,0,0
2941,106.499,62.9369,5.19923,0.32049,0.67082,0.38979,0,0,0
2942,106.499,62.9366,5.20824,0.32049,0.67082,0.38979,0,0,0
2943,106.498,62.9362,5.21727,0.32049,0.67082,0.38979,0,0,0
2944,106.498,62.9359,5.22632,0.32049,0.67082,0.38979,0,0,0
2945,106.497,62.9355,5.23539,0.32049,0.67082,0.38979,0,0,0
2946,106.497,62.9352,5.24448,0.32049,0.67082,0.38979,0,0,0
2947,106.496,62.9348,5.25359,0.32049,0.67082,0.38979,0,0,0
2948,106.496,62.9345,5.26272,0.32049,0.67082,0.38979,0,0,0
2949,106.495,62.9342,5.27187,0.32049,0.67082,0.38979,0,0,0
2950,106.495,62.9338,5.28104,0.32049,0.67082,0.38979,0,0,0
2951,106.494,62.9335,5.29023,0.32049,0.67082,0.38979,0,0,0
2952,106.494,62.9331,5.29944,0.32049,0.67082,0.38979,0,0,0
2953,106.493,62.9328,5.30866,0.32049,0.67082,0.38979,0,0,0
2954,106.493,62.9324,5.31791,0.32049,0.67082,0.38979,0,0,0
2955,106.492,62.9321,5.32718,0.32049,0.67082,0.38979,0,0,0
2956,106.492,62.9318,5.33647,0.32049,0.67082,0.38979,0,0,0
2957,106.491,62.9314,5.34577,0.32049,0.67082,0.38979,0,0,0
2958,106.491,62.9311,5.3551,0.32049,0.67082,0.38979,0,0,0
2959,106.49,62.9308,5.36445,0.32049,0.67082,0.38979,0,0,0
2960,106.49,62.9304,5.37382,0.32049,0.67082,0.38979,0,0,0
2961,106.489,62.9301,5.3832,0.32049,0.67082,0.38979,0,0,0
2962,106.489,62.9298,5.39261,0.32049,0.67082,0.38979,0,0,0
2963,106.488,62.9294,5.40204,0.32049,0.67082,0.38979,0,0,0
2964,106.488,62.9291,5.41149,0.32049,0.67082,0.38979,0,0,0
2965,106.487,62.9288,5.42096,0.32049,0.67082,0.38979,0,0,0
2966,106.487,62.9284,5.43045,0.32049,0.67082,0.38979,0,0,0
2967,106.486,62.9281,5.43997,0.32049,0.67082,0.38979,0,0,0
2968,106.486,62.9278,5.4495,0.32049,0.67082,0.38979,0,0,0
2969,106.485,62.9275,5.45905,0.32049,0.67082,0.38979,0,0,0
2970,106.485,62.9271,5.46862,0.32049,0.67082,0.38979,0,0,0
2971,106.484,62.9268,5.47822,0.32049,0.67082,0.38979,0,0,0
2972,106.484,62.9265,5.48784,0.32049,0.67082,0.38979,0,0,0
2973,106.483,62.9262,5.49747,0.32049,0.67082,0.38979,0,0,0
2974,106.483,62.9258,5.50713,0.32049,0.67082,0.38979,0,0,0
2975,106.482,62.9255,5.51681,0.32049,0.67082,0.38979,0,0,0
2976,106.482,62.9252,5.52651,0.32049,0.67082,0.38979,0,0,0
2977,106.481,62.9249,5.53623,0.32049,0.67082,0.38979,0,0,0
2978,106.481,62.9246,5.54598,0.32049,0.67082,0.38979,0,0,0
2979,106.481,62.9242,5.55574,0.32049,0.67082,0.38979,0,0,0
2980,106.48,62.9239,5.56553,0.32049,0.67082,0.38979,0,0,0
2981,106.48,62.9236,5.57534,0.32049,0.67082,0.38979,0,0,0
2982,106.479,62.9233,5.58517,0.32049,0.67082,0.38979,0,0,0
2983,106.479,62.923,5.59502,0.32049,0.67082,0.38979,0,0,0
2984,106.478,62.9226,5.60489,0.32049,0.67082,0.38979,0,0,0
2985,106.478,62.9223,5.61479,0.32049,0.67082,0.38979,0,0,0
2986,106.477,62.922,5.62471,0.32049,0.67082,0.38979,0,0,0
2987,106.477,62.9217,5.63465,0.32049,0.67082,0.38979,0,0,0
2988,106.476,62.9214,5.64461,0.32049,0.67082,0.38979,0,0,0
2989,106.476,62.9211,5.6546,0.32049,0.67082,0.38979,0,0,0
2990,106.475,62.9208,5.6646,0.32049,0.67082,0.38979,0,0,0
2991,106.475,62.9205,5.67463,0.32049,0.67082,0.38979,0,0,0
2992,106.475,62.9202,5.68468,0.32049,0.67082,0.38979,0,0,0
2993,106.474,62.9198,5.69476,0.32049,0.67082,0.38979,0,0,0
2994,106.474,62.9195,5.70486,0.32049,0.67082,0.38979,0,0,0
2995,106.473,62.9192,5.71497,0.32049,0.67082,0.38979,0,0,0
2996,106.473,62.9189,5.72512,0.32049,0.67082,0.38979,0,0,0
2997,106.472,62.9186,5.73528,0.32049,0.67082,0.38979,0,0,0
2998,106.472,62.9183,5.74547,0.32049,0.67082,0.38979,0,0,0
2999,106.471,62.918,5.75568,0.32049,0.67082,0.38979,0,0,0
3000,106.471,62.9177,5.76592,0.32049,0.67082,0.38979,0,0,0
3001,106.47,62.9174,5.77617,0.32049,0.67082,0.38979,0,0,0
3002,106.47,62.9171,5.78646,0.32049,0.67082,0.38979,0,0,0
3003,106.47,62.9168,5.79676,0.32049,0.67082,0.38979,0,0,0
3004,106.469,62.9165,5.80709,0.32049,0.67082,0.38979,0,0,0
3005,106.469,62.9162,5.81744,0.32049,0.67082,0.38979,0,0,0
3006,106.468,62.9159,5.82781,0.32049,0.67082,0.38979,0,0,0
3007,106.468,62.9156,5.83821,0.32049,0.67082,0.38979,0,0,0
3008,106.467,62.9153,5.84863,0.32049,0.67082,0.38979,0,0,0
3009,106.467,62.915,5.85908,0.32049,0.67082,0.38979,0,0,0
3010,106.467,62.9147,5.86955,0.32049,0.67082,0.38979,0,0,0
3011,106.466,62.9144,5.88004,0.32049,0.67082,0.38979,0,0,0
3012,106.466,62.9141,5.89056,0.32049,0.67082,0.38979,0,0,0
3013,106.465,62.9138,5.9011,0.32049,0.67082,0.38979,0,0,0
3014,106.465,62.9135,5.91167,0.32049,0.67082,0.38979,0,0,0
3015,106.464,62.9132,5.92226,0.32049,0.67082,0.38979,0,0,0
3016,106.464,62.913,5.93287,0.32049,0.67082,0.38979,0,0,0
3017,106.464,62.9127,5.94351,0.32049,0.67082,0.38979,0,0,0
3018,106.463,62.9124,5.95417,0.32049,0.67082,0.38979,0,0,0
3019,106.463,62.9121,5.96486,0.32049,0.67082,0.38979,0,0,0
3020,106.462,62.9118,5.97557,0.32049,0.67082,0.38979,0,0,0
3021,106.462,62.9115,5.98631,0.32049,0.67082,0.38979,0,0,0
3022,106.461,62.9112,5.99707,0.32049,0.67082,0.38979,0,0,0
3023,106.461,62.9109,6.00786,0.32049,0.67082,0.38979,0,0,0
3024,106.461,62.9106,6.01867,0.32049,0.67082,0.38979,0,0,0
3025,106.46,62.9104,6.02951,0.32049,0.67082,0.38979,0,0,0
3026,106.46,62.9101,6.04037,0.32049,0.67082,0.38979,0,0,0
3027,106.459,62.9098,6.05126,0.32049,0.67082,0.38979,0,0,0
3028,106.459,62.9095,6.06217,0.32049,0.67082,0.38979,0,0,0
3029,106.458,62.9092,6.07311,0.32049,0.67082,0.38979,0,0,0
3030,106.458,62.9089,6.08408,0.32049,0.67082,0.38979,0,0,0
3031,106.458,62.9087,6.09507,0.32049,0.67082,0.38979,0,0,0
3032,106.457,62.9084,6.10608,0.32049,0.67082,0.38979,0,0,0
3033,106.457,62.9081,6.11712,0.32049,0.67082,0.38979,0,0,0
3034,106.456,62.9078,6.12819,0.32049,0.67082,0.38979,0,0,0
3035,106.456,62.9075,6.13929,0.32049,0.67082,0.38979,0,0,0
3036,106.456,62.9073,6.1504,0.32049,0.67082,0.38979,0,0,0
3037,106.455,62.907,6.16155,0.32049,0.67082,0.38979,0,0,0
3038,106.455,62.9067,6.17272,0.32049,0.67082,0.38979,0,0,0
3039,106.454,62.9064,6.18392,0.32049,0.67082,0.38979,0,0,0
3040,106.454,62.9062,6.19515,0.32049,0.67082,0.38979,0,0,0
3041,106.454,62.9059,6.2064,0.32049,0.67082,0.38979,0,0,0
3042,106.453,62.9056,6.21768,0.32049,0.67082,0.38979,0,0,0
3043,106.453,62.9053,6.22898,0.32049,0.67082,0.38979,0,0,0
3044,106.452,62.9051,6.24031,0.32049,0.67082,0.38979,0,0,0
3045,106.452,62.9048,6.25167,0.32049,0.67082,0.38979,0,0,0
3046,106.452,62.9045,6.26306,0.32049,0.67082,0.38979,0,0,0
3047,106.451,62.9043,6.27447,0.32049,0.67082,0.38979,0,0,0
3048,106.451,62.904,6.28591,0.32049,0.67082,0.38979,0,0,0
3049,106.45,62.9037,6.29737,0.32049,0.67082,0.38979,0,0,0
3050,106.45,62.9035,6.30887,0.32049,0.67082,0.38979,0,0,0
3051,106.45,62.9032,6.32039,0.32049,0.67082,0.38979,0,0,0
3052,106.449,62.9029,6.33194,0.32049,0.67082,0.38979,0,0,0
3053,106.449,62.9026,6.34352,0.32049,0.67082,0.38979,0,0,0
3054,106.448,62.9024,6.35512,0.32049,0.67082,0.38979,0,0,0
3055,106.448,62.9021,6.36676,0.32049,0.67082,0.38979,0,0,0
3056,106.448,62.9019,6.37842,0.32049,0.67082,0.38979,0,0,0
3057,106.447,62.9016,6.39011,0.32049,0.67082,0.38979,0,0,0
3058,106.447,62.9013,6.40182,0.32049,0.67082,0.38979,0,0,0
3059,106.447,62.9011,6.41357,0.32049,0.67082,0.38979,0,0,0
3060,106.446,62.9008,6.42534,0.32049,0.67082,0.38979,0,0,0
3061,106.446,62.9005,6.43714,0.32049,0.67082,0.38979,0,0,0
3062,106.445,62.9003,6.44898,0.32049,0.67082,0.38979,0,0,0
3063,106.445,62.9,6.46084,0.32049,0.67082,0.38979,0,0,0
3064,106.445,62.8998,6.47273,0.32049,0.67082,0.38979,0,0,0
3065,106.444,62.8995,6.48464,0.32049,0.67082,0.38979,0,0,0
3066,106.444,62.8992,6.49659,0.32049,0.67082,0.38979,0,0,0
3067,106.443,62.899,6.50857,0.32049,0.67082,0.38979,0,0,0
3068,106.443,62.8987,6.52057,0.32049,0.67082,0.38979,0,0,0
3069,106.443,62.8985,6.53261,0.32049,0.67082,0.38979,0,0,0
3070,106.442,62.8982,6.54467,0.32049,0.67082,0.38979,0,0,0
3071,106.442,62.898,6.55676,0.32049,0.67082,0.38979,0,0,0
3072,106.442,62.8977,6.56888,0.32049,0.67082,0.38979,0,0,0
3073,106.441,62.8974,6.58104,0.32049,0.67082,0.38979,0,0,0
3074,106.441,62.8972,6.59322,0.32049,0.67082,0.38979,0,0,0
3075,106.44,62.8969,6.60543,0.32049,0.67082,0.38979,0,0,0
3076,106.44,62.8967,6.61767,0.32049,0.67082,0.38979,0,0,0
3077,106.44,62.8964,6.62995,0.32049,0.67082,0.38979,0,0,0
3078,106.439,62.8962,6.64225,0.32049,0.67082,0.38979,0,0,0
3079,106.439,62.8959,6.65459,0.32049,0.67082,0.38979,0,0,0
3080,106.439,62.8957,6.66695,0.32049,0.67082,0.38979,0,0,0
3081,106.438,62.8954,6.67934,0.32049,0.67082,0.38979,0,0,0
3082,106.438,62.8952,6.69177,0.32049,0.67082,0.38979,0,0,0
3083,106.438,62.8949,6.70422,0.32049,0.67082,0.38979,0,0,0
3084,106.437,62.8947,6.71671,0.32049,0.67082,0.38979,0,0,0
3085,106.437,62.8944,6.72923,0.32049,0.67082,0.38979,0,0,0
3086,106.436,62.8942,6.74178,0.32049,0.67082,0.38979,0,0,0
3087,106.436,62.894,6.75436,0.32049,0.67082,0.38979,0,0,0
3088,106.436,62.8937,6.76697,0.32049,0.67082,0.38979,0,0,0
3089,106.435,62.8935,6.77962,0.32049,0.67082,0.38979,0,0,0
3090,106.435,62.8932,6.79229,0.32049,0.67082,0.38979,0,0,0
3091,106.435,62.893,6.805,0.32049,0.67082,0.38979,0,0,0
3092,106.434,62.8927,6.81774,0.32049,0.67082,0.38979,0,0,0
3093,106.434,62.8925,6.83051,0.32049,0.67082,0.38979,0,0,0
3094,106.434,62.8923,6.84332,0.32049,0.67082,0.38979,0,0,0
3095,106.433,62.892,6.85615,0.32049,0.67082,0.38979,0,0,0
3096,106.433,62.8918,6.86902,0.32049,0.67082,0.38979,0,0,0
3097,106.433,62.8915,6.88192,0.32049,0.67082,0.38979,0,0,0
3098,106.432,62.8913,6.89486,0.32049,0.67082,0.38979,0,0,0
3099,106.432,62.8911,6.90782,0.32049,0.67082,0.38979,0,0,0
3100,106.431,62.8908,6.92082,0.32049,0.67082,0.38979,0,0,0
3101,106.431,62.8906,6.93385,0.32049,0.67082,0.38979,0,0,0
3102,106.431,62.8904,6.94692,0.32049,0.67082,0.38979,0,0,0
3103,106.43,62.8901,6.96001,0.32049,0.67082,0.38979,0,0,0
3104,106.43,62.8899,6.97315,0.32049,0.67082,0.38979,0,0,0
