Time,y1,y2,y3,u1,u2,u3,du3,theta
3208,97.2191,50.5113,-0.413069,0.27049,0.62082,0.345149,0.000354946,0.340625
3209,97.2183,50.5113,-0.41326,0.27049,0.62082,0.345428,0.000279188,0.340673
3210,97.2174,50.5111,-0.413463,0.27049,0.62082,0.345625,0.000196874,0.340714
3211,97.2165,50.511,-0.413676,0.27049,0.62082,0.345734,0.000109076,0.340744
3212,97.2156,50.5108,-0.413894,0.27049,0.62082,0.345751,1.72257e-05,0.340761
3213,97.2147,50.5106,-0.414115,0.27049,0.62082,0.345674,-7.7188e-05,0.340763
3214,97.2138,50.5103,-0.414336,0.27049,0.62082,0.345502,-0.000172347,0.340747
3215,97.2129,50.51,-0.414552,0.27049,0.62082,0.345235,-0.000266373,0.340711
3216,97.212,50.5097,-0.41476,0.27049,0.62082,0.344878,-0.0003573,0.340657
3217,97.2112,50.5094,-0.414958,0.27049,0.62082,0.344435,-0.000443131,0.340582
3218,97.2104,50.509,-0.415141,0.27049,0.62082,0.343913,-0.000521839,0.34049
3219,97.2097,50.5087,-0.415306,0.27049,0.62082,0.343322,-0.000591606,0.340383
3220,97.209,50.5083,-0.415451,0.27049,0.62082,0.342671,-0.000650823,0.340262
3221,97.2085,50.508,-0.415573,0.27049,0.62082,0.341973,-0.000697941,0.340132
3222,97.208,50.5076,-0.41567,0.27049,0.62082,0.341241,-0.000731945,0.339997
3223,97.2077,50.5073,-0.415741,0.27049,0.62082,0.340489,-0.000752032,0.339862
3224,97.2074,50.5069,-0.415784,0.27049,0.62082,0.339731,-0.000757784,0.339731
3225,97.2073,50.5066,-0.4158,0.27049,0.62082,0.338982,-0.00074923,0.339608
3226,97.2073,50.5063,-0.415787,0.27049,0.62082,0.338255,-0.0007267,0.339499
3227,97.2074,50.5061,-0.415747,0.27049,0.62082,0.337564,-0.000690937,0.339405
3228,97.2076,50.5058,-0.41568,0.27049,0.62082,0.336921,-0.000642985,0.33933
3229,97.208,50.5056,-0.415587,0.27049,0.62082,0.336337,-0.000584185,0.339276
3230,97.2084,50.5055,-0.415473,0.27049,0.62082,0.335821,-0.000515997,0.339244
3231,97.2089,50.5054,-0.415337,0.27049,0.62082,0.335381,-0.00044024,0.339233
3232,97.2094,50.5053,-0.415183,0.27049,0.62082,0.335022,-0.000358611,0.339244
3233,97.2101,50.5052,-0.415014,0.27049,0.62082,0.334749,-0.00027284,0.339273
3234,97.2108,50.5053,-0.414832,0.27049,0.62082,0.334565,-0.000184774,0.33932
3235,97.2115,50.5053,-0.414642,0.27049,0.62082,0.334469,-9.60231e-05,0.33938
3236,97.2123,50.5054,-0.414445,0.27049,0.62082,0.33446,-8.16584e-06,0.339451
3237,97.2131,50.5055,-0.414247,0.27049,0.62082,0.334538,7.75456e-05,0.339528
3238,97.2138,50.5057,-0.414049,0.27049,0.62082,0.334698,0.00015986,0.339609
3239,97.2146,50.5058,-0.413856,0.27049,0.62082,0.334936,0.000237763,0.339691
3240,97.2153,50.5061,-0.41367,0.27049,0.62082,0.335246,0.000310481,0.33977
3241,97.216,50.5063,-0.413492,0.27049,0.62082,0.335623,0.000377387,0.339845
3242,97.2167,50.5065,-0.413328,0.27049,0.62082,0.336061,0.000437915,0.339914
3243,97.2172,50.5068,-0.413178,0.27049,0.62082,0.336553,0.000491738,0.339976
3244,97.2178,50.5071,-0.413046,0.27049,0.62082,0.337092,0.000538558,0.340031
3245,97.2182,50.5073,-0.412932,0.27049,0.62082,0.33767,0.000578165,0.340079
3246,97.2186,50.5076,-0.412839,0.27049,0.62082,0.33828,0.000610322,0.340121
3247,97.2189,50.5079,-0.412768,0.27049,0.62082,0.338915,0.000634909,0.340158
3248,97.2191,50.5081,-0.41272,0.27049,0.62082,0.339567,0.000651687,0.340193
3249,97.2192,50.5084,-0.412696,0.27049,0.62082,0.340227,0.000660509,0.340227
3250,97.2191,50.5086,-0.412696,0.27049,0.62082,0.340888,0.000661165,0.340262
3251,97.219,50.5088,-0.412722,0.27049,0.62082,0.341542,0.000653386,0.340298
3252,97.2188,50.509,-0.412771,0.27049,0.62082,0.342179,0.000637054,0.340338
3253,97.2185,50.5091,-0.412845,0.27049,0.62082,0.342791,0.000611931,0.340382
3254,97.2181,50.5092,-0.412942,0.27049,0.62082,0.343369,0.000577927,0.34043
3255,97.2176,50.5093,-0.413062,0.27049,0.62082,0.343904,0.000535011,0.340481
3256,97.2171,50.5094,-0.413202,0.27049,0.62082,0.344387,0.000483245,0.340534
3257,97.2164,50.5094,-0.413362,0.27049,0.62082,0.34481,0.000422955,0.340588
3258,97.2157,50.5093,-0.413539,0.27049,0.62082,0.345164,0.000354528,0.34064
3259,97.2149,50.5093,-0.413731,0.27049,0.62082,0.345443,0.000278622,0.340688
3260,97.2141,50.5091,-0.413934,0.27049,0.62082,0.345639,0.000196159,0.340728
3261,97.2132,50.509,-0.414147,0.27049,0.62082,0.345747,0.000108242,0.340757
3262,97.2123,50.5088,-0.414367,0.27049,0.62082,0.345764,1.62423e-05,0.340774
3263,97.2114,50.5086,-0.414588,0.27049,0.62082,0.345685,-7.83205e-05,0.340774
3264,97.2104,50.5083,-0.414809,0.27049,0.62082,0.345512,-0.000173628,0.340756
3265,97.2095,50.5081,-0.415026,0.27049,0.62082,0.345244,-0.000267774,0.34072
3266,97.2087,50.5078,-0.415235,0.27049,0.62082,0.344885,-0.00035885,0.340663
3267,97.2078,50.5074,-0.415432,0.27049,0.62082,0.34444,-0.00044474,0.340588
3268,97.2071,50.5071,-0.415615,0.27049,0.62082,0.343917,-0.000523567,0.340494
3269,97.2063,50.5067,-0.41578,0.27049,0.62082,0.343323,-0.000593394,0.340384
3270,97.2057,50.5064,-0.415926,0.27049,0.62082,0.342671,-0.000652611,0.340262
3271,97.2052,50.506,-0.416047,0.27049,0.62082,0.341971,-0.000699759,0.34013
3272,97.2047,50.5056,-0.416145,0.27049,0.62082,0.341237,-0.000733763,0.339994
3273,97.2044,50.5053,-0.416215,0.27049,0.62082,0.340483,-0.00075382,0.339857
3274,97.2042,50.505,-0.416259,0.27049,0.62082,0.339724,-0.000759512,0.339724
3275,97.2041,50.5047,-0.416274,0.27049,0.62082,0.338973,-0.00075087,0.3396
3276,97.2041,50.5044,-0.416261,0.27049,0.62082,0.338245,-0.000728279,0.339488
3277,97.2042,50.5041,-0.416221,0.27049,0.62082,0.337552,-0.000692368,0.339393
3278,97.2044,50.5039,-0.416153,0.27049,0.62082,0.336908,-0.000644326,0.339317
3279,97.2047,50.5037,-0.416061,0.27049,0.62082,0.336323,-0.000585377,0.339262
3280,97.2052,50.5035,-0.415945,0.27049,0.62082,0.335806,-0.0005171,0.339228
3281,97.2057,50.5034,-0.415809,0.27049,0.62082,0.335364,-0.000441164,0.339217
3282,97.2063,50.5034,-0.415655,0.27049,0.62082,0.335005,-0.000359416,0.339227
3283,97.2069,50.5033,-0.415485,0.27049,0.62082,0.334732,-0.000273526,0.339256
3284,97.2076,50.5033,-0.415303,0.27049,0.62082,0.334546,-0.000185341,0.339301
3285,97.2084,50.5034,-0.415112,0.27049,0.62082,0.33445,-9.64999e-05,0.339361
3286,97.2091,50.5035,-0.414915,0.27049,0.62082,0.334441,-8.49366e-06,0.339431
3287,97.2099,50.5036,-0.414716,0.27049,0.62082,0.334518,7.72774e-05,0.339509
3288,97.2107,50.5038,-0.414518,0.27049,0.62082,0.334678,0.000159651,0.33959
3289,97.2115,50.504,-0.414323,0.27049,0.62082,0.334916,0.000237614,0.339671
3290,97.2122,50.5042,-0.414136,0.27049,0.62082,0.335226,0.000310391,0.33975
3291,97.2129,50.5044,-0.413959,0.27049,0.62082,0.335603,0.000377268,0.339825
3292,97.2136,50.5047,-0.413793,0.27049,0.62082,0.336041,0.000437856,0.339894
3293,97.2142,50.5049,-0.413643,0.27049,0.62082,0.336533,0.000491679,0.339956
3294,97.2147,50.5052,-0.41351,0.27049,0.62082,0.337071,0.000538498,0.34001
3295,97.2152,50.5055,-0.413396,0.27049,0.62082,0.33765,0.000578105,0.340058
3296,97.2155,50.5058,-0.413303,0.27049,0.62082,0.33826,0.000610262,0.3401
3297,97.2158,50.5061,-0.413231,0.27049,0.62082,0.338895,0.000634849,0.340138
3298,97.216,50.5063,-0.413182,0.27049,0.62082,0.339546,0.000651628,0.340173
3299,97.2161,50.5066,-0.413157,0.27049,0.62082,0.340207,0.000660419,0.340207
3300,97.2161,50.5068,-0.413157,0.27049,0.62082,0.340868,0.000661105,0.340241
3301,97.216,50.507,-0.413182,0.27049,0.62082,0.341521,0.000653356,0.340278
3302,97.2158,50.5072,-0.413231,0.27049,0.62082,0.342158,0.000637054,0.340318
3303,97.2155,50.5073,-0.413304,0.27049,0.62082,0.34277,0.000611931,0.340361
3304,97.2152,50.5074,-0.413401,0.27049,0.62082,0.343348,0.000577986,0.340409
3305,97.2147,50.5075,-0.41352,0.27049,0.62082,0.343883,0.000535131,0.340461
3306,97.2141,50.5076,-0.413659,0.27049,0.62082,0.344367,0.000483453,0.340514
3307,97.2135,50.5076,-0.413818,0.27049,0.62082,0.34479,0.000423253,0.340568
3308,97.2128,50.5076,-0.413994,0.27049,0.62082,0.345145,0.000354946,0.340621
3309,97.212,50.5075,-0.414186,0.27049,0.62082,0.345424,0.000279129,0.340669
3310,97.2112,50.5074,-0.414388,0.27049,0.62082,0.345621,0.000196815,0.340709
3311,97.2103,50.5072,-0.414601,0.27049,0.62082,0.34573,0.000109017,0.34074
3312,97.2094,50.5071,-0.414819,0.27049,0.62082,0.345747,1.71363e-05,0.340757
3313,97.2085,50.5068,-0.415039,0.27049,0.62082,0.34567,-7.72476e-05,0.340758
3314,97.2076,50.5066,-0.41526,0.27049,0.62082,0.345497,-0.000172406,0.340742
3315,97.2067,50.5063,-0.415475,0.27049,0.62082,0.345231,-0.000266433,0.340707
3316,97.2058,50.506,-0.415684,0.27049,0.62082,0.344874,-0.00035733,0.340652
3317,97.205,50.5057,-0.415881,0.27049,0.62082,0.34443,-0.000443161,0.340578
3318,97.2042,50.5054,-0.416064,0.27049,0.62082,0.343909,-0.000521868,0.340486
3319,97.2035,50.505,-0.416229,0.27049,0.62082,0.343317,-0.000591636,0.340378
3320,97.2029,50.5047,-0.416374,0.27049,0.62082,0.342666,-0.000650793,0.340257
3321,97.2024,50.5043,-0.416495,0.27049,0.62082,0.341968,-0.000697911,0.340128
3322,97.2019,50.504,-0.416592,0.27049,0.62082,0.341236,-0.000731945,0.339993
3323,97.2016,50.5036,-0.416663,0.27049,0.62082,0.340484,-0.000752002,0.339858
3324,97.2014,50.5033,-0.416706,0.27049,0.62082,0.339727,-0.000757754,0.339726
3325,97.2013,50.503,-0.416721,0.27049,0.62082,0.338977,-0.00074923,0.339604
3326,97.2013,50.5027,-0.416709,0.27049,0.62082,0.338251,-0.00072667,0.339494
3327,97.2014,50.5024,-0.416668,0.27049,0.62082,0.33756,-0.000690937,0.3394
3328,97.2016,50.5022,-0.416602,0.27049,0.62082,0.336917,-0.000643015,0.339325
3329,97.202,50.502,-0.41651,0.27049,0.62082,0.336332,-0.000584185,0.339271
3330,97.2024,50.5019,-0.416394,0.27049,0.62082,0.335816,-0.000516087,0.339239
3331,97.2029,50.5018,-0.416259,0.27049,0.62082,0.335376,-0.0004403,0.339229
3332,97.2035,50.5017,-0.416105,0.27049,0.62082,0.335017,-0.000358701,0.339239
3333,97.2042,50.5017,-0.415936,0.27049,0.62082,0.334744,-0.000272959,0.339269
3334,97.2049,50.5017,-0.415754,0.27049,0.62082,0.33456,-0.000184923,0.339315
3335,97.2056,50.5018,-0.415564,0.27049,0.62082,0.334463,-9.61721e-05,0.339375
3336,97.2064,50.5019,-0.415368,0.27049,0.62082,0.334455,-8.31485e-06,0.339445
3337,97.2072,50.502,-0.41517,0.27049,0.62082,0.334532,7.7337e-05,0.339522
3338,97.208,50.5022,-0.414972,0.27049,0.62082,0.334692,0.000159651,0.339603
3339,97.2087,50.5023,-0.414779,0.27049,0.62082,0.33493,0.000237554,0.339685
3340,97.2095,50.5026,-0.414592,0.27049,0.62082,0.33524,0.000310272,0.339764
3341,97.2102,50.5028,-0.414415,0.27049,0.62082,0.335617,0.000377148,0.339839
3342,97.2109,50.5031,-0.41425,0.27049,0.62082,0.336055,0.000437677,0.339907
3343,97.2115,50.5033,-0.414101,0.27049,0.62082,0.336546,0.0004915,0.339969
3344,97.212,50.5036,-0.413969,0.27049,0.62082,0.337085,0.000538349,0.340023
3345,97.2125,50.5039,-0.413855,0.27049,0.62082,0.337662,0.000577927,0.340071
3346,97.2128,50.5042,-0.413762,0.27049,0.62082,0.338273,0.000610083,0.340113
3347,97.2131,50.5044,-0.413691,0.27049,0.62082,0.338907,0.00063467,0.340151
3348,97.2133,50.5047,-0.413643,0.27049,0.62082,0.339559,0.000651479,0.340185
3349,97.2134,50.505,-0.413619,0.27049,0.62082,0.340219,0.0006603,0.340219
3350,97.2134,50.5052,-0.413619,0.27049,0.62082,0.34088,0.000660956,0.340253
3351,97.2133,50.5054,-0.413644,0.27049,0.62082,0.341533,0.000653207,0.34029
3352,97.2132,50.5056,-0.413693,0.27049,0.62082,0.34217,0.000636876,0.340329
3353,97.2129,50.5057,-0.413767,0.27049,0.62082,0.342782,0.000611752,0.340373
3354,97.2125,50.5059,-0.413864,0.27049,0.62082,0.34336,0.000577778,0.340421
3355,97.212,50.5059,-0.413983,0.27049,0.62082,0.343894,0.000534892,0.340472
3356,97.2115,50.506,-0.414123,0.27049,0.62082,0.344378,0.000483185,0.340525
3357,97.2108,50.506,-0.414282,0.27049,0.62082,0.344801,0.000422925,0.340579
3358,97.2101,50.506,-0.414459,0.27049,0.62082,0.345155,0.000354528,0.340631
3359,97.2093,50.5059,-0.41465,0.27049,0.62082,0.345434,0.000278711,0.340678
3360,97.2085,50.5058,-0.414853,0.27049,0.62082,0.34563,0.000196308,0.340719
3361,97.2076,50.5057,-0.415066,0.27049,0.62082,0.345739,0.000108451,0.340748
3362,97.2068,50.5055,-0.415284,0.27049,0.62082,0.345755,1.65105e-05,0.340765
3363,97.2058,50.5053,-0.415506,0.27049,0.62082,0.345677,-7.79629e-05,0.340766
3364,97.2049,50.505,-0.415727,0.27049,0.62082,0.345504,-0.000173181,0.340749
3365,97.204,50.5048,-0.415943,0.27049,0.62082,0.345237,-0.000267297,0.340712
3366,97.2032,50.5045,-0.416151,0.27049,0.62082,0.344878,-0.000358284,0.340657
3367,97.2024,50.5041,-0.416348,0.27049,0.62082,0.344434,-0.000444144,0.340582
3368,97.2016,50.5038,-0.416531,0.27049,0.62082,0.343911,-0.000522882,0.340489
3369,97.2009,50.5035,-0.416697,0.27049,0.62082,0.343319,-0.000592679,0.34038
3370,97.2003,50.5031,-0.416841,0.27049,0.62082,0.342667,-0.000651866,0.340258
3371,97.1998,50.5028,-0.416963,0.27049,0.62082,0.341968,-0.000699013,0.340127
3372,97.1993,50.5024,-0.41706,0.27049,0.62082,0.341235,-0.000732988,0.339991
3373,97.199,50.5021,-0.41713,0.27049,0.62082,0.340482,-0.000753045,0.339855
3374,97.1988,50.5018,-0.417174,0.27049,0.62082,0.339723,-0.000758797,0.339723
3375,97.1987,50.5014,-0.417188,0.27049,0.62082,0.338973,-0.000750184,0.339599
3376,97.1987,50.5012,-0.417175,0.27049,0.62082,0.338245,-0.000727624,0.339489
3377,97.1988,50.5009,-0.417135,0.27049,0.62082,0.337553,-0.000691801,0.339394
3378,97.1991,50.5007,-0.417068,0.27049,0.62082,0.33691,-0.00064379,0.339318
3379,97.1994,50.5005,-0.416976,0.27049,0.62082,0.336325,-0.00058493,0.339264
3380,97.1999,50.5004,-0.416861,0.27049,0.62082,0.335808,-0.000516713,0.339231
3381,97.2004,50.5003,-0.416725,0.27049,0.62082,0.335367,-0.000440925,0.33922
3382,97.201,50.5002,-0.41657,0.27049,0.62082,0.335008,-0.000359178,0.339229
3383,97.2017,50.5002,-0.416401,0.27049,0.62082,0.334734,-0.000273436,0.339258
3384,97.2024,50.5002,-0.41622,0.27049,0.62082,0.334549,-0.000185281,0.339304
3385,97.2031,50.5003,-0.416028,0.27049,0.62082,0.334453,-9.65297e-05,0.339364
3386,97.2039,50.5004,-0.415833,0.27049,0.62082,0.334444,-8.58307e-06,0.339434
3387,97.2047,50.5005,-0.415635,0.27049,0.62082,0.334521,7.71582e-05,0.339511
3388,97.2055,50.5007,-0.415436,0.27049,0.62082,0.334681,0.000159472,0.339592
3389,97.2063,50.5009,-0.415243,0.27049,0.62082,0.334918,0.000237435,0.339673
3390,97.207,50.5011,-0.415056,0.27049,0.62082,0.335228,0.000310183,0.339752
3391,97.2077,50.5013,-0.414879,0.27049,0.62082,0.335605,0.000377059,0.339827
3392,97.2084,50.5016,-0.414714,0.27049,0.62082,0.336043,0.000437647,0.339895
3393,97.209,50.5019,-0.414564,0.27049,0.62082,0.336534,0.0004915,0.339957
3394,97.2096,50.5022,-0.414431,0.27049,0.62082,0.337073,0.00053829,0.340012
3395,97.21,50.5024,-0.414317,0.27049,0.62082,0.337651,0.000577927,0.340059
3396,97.2104,50.5027,-0.414224,0.27049,0.62082,0.338261,0.000610083,0.340101
3397,97.2107,50.503,-0.414153,0.27049,0.62082,0.338895,0.00063467,0.340139
3398,97.2109,50.5033,-0.414104,0.27049,0.62082,0.339547,0.000651449,0.340173
3399,97.211,50.5035,-0.414079,0.27049,0.62082,0.340207,0.00066027,0.340207
3400,97.2111,50.5038,-0.414079,0.27049,0.62082,0.340868,0.000660956,0.340241
3401,97.211,50.504,-0.414104,0.27049,0.62082,0.341521,0.000653207,0.340278
3402,97.2108,50.5042,-0.414153,0.27049,0.62082,0.342158,0.000636876,0.340317
3403,97.2105,50.5043,-0.414227,0.27049,0.62082,0.34277,0.000611782,0.340361
3404,97.2101,50.5044,-0.414323,0.27049,0.62082,0.343348,0.000577837,0.340409
3405,97.2097,50.5045,-0.414441,0.27049,0.62082,0.343883,0.000534952,0.34046
3406,97.2091,50.5046,-0.414581,0.27049,0.62082,0.344366,0.000483304,0.340513
3407,97.2085,50.5046,-0.41474,0.27049,0.62082,0.344789,0.000423074,0.340567
3408,97.2078,50.5046,-0.414916,0.27049,0.62082,0.345144,0.000354767,0.34062
3409,97.207,50.5045,-0.415107,0.27049,0.62082,0.345423,0.000279009,0.340668
3410,97.2062,50.5044,-0.415309,0.27049,0.62082,0.345619,0.000196636,0.340708
3411,97.2054,50.5043,-0.415521,0.27049,0.62082,0.345728,0.000108898,0.340738
3412,97.2045,50.5041,-0.41574,0.27049,0.62082,0.345745,1.70171e-05,0.340755
3413,97.2036,50.5039,-0.41596,0.27049,0.62082,0.345668,-7.73668e-05,0.340757
3414,97.2027,50.5037,-0.416181,0.27049,0.62082,0.345495,-0.000172526,0.34074
3415,97.2018,50.5034,-0.416397,0.27049,0.62082,0.345229,-0.000266552,0.340705
3416,97.2009,50.5031,-0.416605,0.27049,0.62082,0.344871,-0.000357449,0.34065
3417,97.2001,50.5028,-0.416802,0.27049,0.62082,0.344428,-0.00044322,0.340576
3418,97.1993,50.5025,-0.416984,0.27049,0.62082,0.343906,-0.000521958,0.340484
3419,97.1987,50.5021,-0.417149,0.27049,0.62082,0.343315,-0.000591695,0.340376
3420,97.198,50.5018,-0.417293,0.27049,0.62082,0.342664,-0.000650853,0.340255
3421,97.1975,50.5014,-0.417415,0.27049,0.62082,0.341966,-0.00069797,0.340125
3422,97.1971,50.5011,-0.417512,0.27049,0.62082,0.341234,-0.000731975,0.33999
3423,97.1968,50.5007,-0.417583,0.27049,0.62082,0.340482,-0.000752062,0.339855
3424,97.1966,50.5004,-0.417626,0.27049,0.62082,0.339724,-0.000757784,0.339724
3425,97.1965,50.5001,-0.417641,0.27049,0.62082,0.338975,-0.00074926,0.339601
3426,97.1965,50.4998,-0.417627,0.27049,0.62082,0.338248,-0.00072673,0.339491
3427,97.1966,50.4996,-0.417587,0.27049,0.62082,0.337557,-0.000690997,0.339398
3428,97.1969,50.4994,-0.417521,0.27049,0.62082,0.336914,-0.000643045,0.339323
3429,97.1972,50.4992,-0.417429,0.27049,0.62082,0.33633,-0.000584304,0.339269
3430,97.1977,50.4991,-0.417314,0.27049,0.62082,0.335813,-0.000516176,0.339236
3431,97.1982,50.499,-0.417178,0.27049,0.62082,0.335373,-0.000440419,0.339226
3432,97.1988,50.4989,-0.417024,0.27049,0.62082,0.335014,-0.00035879,0.339236
3433,97.1995,50.4989,-0.416855,0.27049,0.62082,0.334741,-0.000273108,0.339265
3434,97.2002,50.4989,-0.416675,0.27049,0.62082,0.334556,-0.000185043,0.339311
3435,97.201,50.499,-0.416484,0.27049,0.62082,0.33446,-9.63211e-05,0.339371
3436,97.2017,50.4991,-0.416289,0.27049,0.62082,0.334451,-8.46386e-06,0.339441
3437,97.2025,50.4992,-0.41609,0.27049,0.62082,0.334529,7.72178e-05,0.339519
3438,97.2033,50.4994,-0.415892,0.27049,0.62082,0.334688,0.000159532,0.339599
3439,97.2041,50.4996,-0.415699,0.27049,0.62082,0.334925,0.000237405,0.339681
3440,97.2049,50.4998,-0.415512,0.27049,0.62082,0.335236,0.000310123,0.33976
3441,97.2056,50.5,-0.415336,0.27049,0.62082,0.335613,0.000377029,0.339834
3442,97.2063,50.5003,-0.415171,0.27049,0.62082,0.33605,0.000437558,0.339903
3443,97.2069,50.5006,-0.415022,0.27049,0.62082,0.336542,0.000491381,0.339964
3444,97.2074,50.5009,-0.414889,0.27049,0.62082,0.33708,0.00053823,0.340019
3445,97.2079,50.5012,-0.414775,0.27049,0.62082,0.337658,0.000577807,0.340066
3446,97.2083,50.5015,-0.414683,0.27049,0.62082,0.338268,0.000609994,0.340108
3447,97.2086,50.5017,-0.414612,0.27049,0.62082,0.338902,0.000634551,0.340146
3448,97.2088,50.502,-0.414564,0.27049,0.62082,0.339554,0.000651389,0.34018
3449,97.2089,50.5023,-0.41454,0.27049,0.62082,0.340214,0.000660181,0.340214
3450,97.209,50.5025,-0.41454,0.27049,0.62082,0.340875,0.000660866,0.340248
3451,97.2089,50.5027,-0.414565,0.27049,0.62082,0.341528,0.000653118,0.340284
3452,97.2087,50.5029,-0.414614,0.27049,0.62082,0.342164,0.000636786,0.340324
3453,97.2084,50.5031,-0.414688,0.27049,0.62082,0.342776,0.000611663,0.340367
3454,97.208,50.5032,-0.414784,0.27049,0.62082,0.343354,0.000577718,0.340415
3455,97.2076,50.5033,-0.414903,0.27049,0.62082,0.343889,0.000534803,0.340466
3456,97.207,50.5033,-0.415043,0.27049,0.62082,0.344372,0.000483125,0.340519
3457,97.2064,50.5034,-0.415203,0.27049,0.62082,0.344795,0.000422835,0.340573
3458,97.2057,50.5033,-0.415379,0.27049,0.62082,0.345149,0.000354499,0.340625
3459,97.2049,50.5033,-0.41557,0.27049,0.62082,0.345428,0.000278682,0.340673
3460,97.2041,50.5032,-0.415772,0.27049,0.62082,0.345624,0.000196278,0.340713
3461,97.2033,50.503,-0.415985,0.27049,0.62082,0.345733,0.00010848,0.340742
3462,97.2024,50.5029,-0.416203,0.27049,0.62082,0.345749,1.65403e-05,0.340759
3463,97.2015,50.5027,-0.416423,0.27049,0.62082,0.345671,-7.78735e-05,0.34076
3464,97.2006,50.5024,-0.416644,0.27049,0.62082,0.345498,-0.000173032,0.340743
3465,97.1997,50.5022,-0.41686,0.27049,0.62082,0.345231,-0.000267118,0.340707
3466,97.1989,50.5019,-0.417068,0.27049,0.62082,0.344873,-0.000358045,0.340651
3467,97.1981,50.5016,-0.417265,0.27049,0.62082,0.344429,-0.000443846,0.340577
3468,97.1973,50.5012,-0.417447,0.27049,0.62082,0.343907,-0.000522584,0.340484
3469,97.1966,50.5009,-0.417612,0.27049,0.62082,0.343314,-0.000592351,0.340375
3470,97.196,50.5006,-0.417757,0.27049,0.62082,0.342663,-0.000651479,0.340254
3471,97.1955,50.5002,-0.417878,0.27049,0.62082,0.341964,-0.000698626,0.340124
3472,97.1951,50.4999,-0.417976,0.27049,0.62082,0.341232,-0.00073263,0.339988
3473,97.1948,50.4995,-0.418046,0.27049,0.62082,0.340479,-0.000752658,0.339852
3474,97.1946,50.4992,-0.418089,0.27049,0.62082,0.33972,-0.00075841,0.33972
3475,97.1945,50.4989,-0.418104,0.27049,0.62082,0.338971,-0.000749856,0.339597
3476,97.1945,50.4986,-0.418091,0.27049,0.62082,0.338243,-0.000727266,0.339487
3477,97.1946,50.4984,-0.418051,0.27049,0.62082,0.337552,-0.000691503,0.339392
3478,97.1949,50.4982,-0.417984,0.27049,0.62082,0.336908,-0.000643551,0.339317
3479,97.1952,50.498,-0.417892,0.27049,0.62082,0.336324,-0.000584722,0.339262
3480,97.1957,50.4979,-0.417777,0.27049,0.62082,0.335807,-0.000516564,0.33923
3481,97.1962,50.4978,-0.417641,0.27049,0.62082,0.335366,-0.000440776,0.339219
3482,97.1968,50.4977,-0.417487,0.27049,0.62082,0.335007,-0.000359088,0.339229
3483,97.1975,50.4977,-0.417318,0.27049,0.62082,0.334734,-0.000273347,0.339258
3484,97.1982,50.4977,-0.417137,0.27049,0.62082,0.334549,-0.000185281,0.339304
3485,97.199,50.4978,-0.416947,0.27049,0.62082,0.334452,-9.65297e-05,0.339363
3486,97.1998,50.4979,-0.416751,0.27049,0.62082,0.334443,-8.58307e-06,0.339434
