Time,dx1,dx2,dx3,u1,u2,u3
1253,2.73586e-16,8.94088e-17,-2.2857e-16,0.27049,0.62082,0.33979
1254,2.72976e-16,9.64586e-17,-2.30157e-16,0.27049,0.62082,0.33979
1255,2.72368e-16,1.02768e-16,-2.3174e-16,0.27049,0.62082,0.33979
1256,2.71761e-16,1.0841e-16,-2.33319e-16,0.27049,0.62082,0.33979
1257,2.71156e-16,1.13453e-16,-2.34895e-16,0.27049,0.62082,0.33979
1258,2.70552e-16,1.17957e-16,-2.36468e-16,0.27049,0.62082,0.33979
1259,2.69949e-16,1.21974e-16,-2.38036e-16,0.27049,0.62082,0.33979
1260,2.69348e-16,1.25555e-16,-2.39602e-16,0.27049,0.62082,0.33979
1261,2.68748e-16,1.28742e-16,-2.41164e-16,0.27049,0.62082,0.33979
1262,2.68149e-16,1.31576e-16,-2.42722e-16,0.27049,0.62082,0.33979
1263,2.67552e-16,1.34091e-16,-2.44277e-16,0.27049,0.62082,0.33979
1264,2.66956e-16,1.3632e-16,-2.45829e-16,0.27049,0.62082,0.33979
1265,2.66361e-16,1.38291e-16,-2.47377e-16,0.27049,0.62082,0.33979
1266,2.65768e-16,1.40031e-16,-2.48921e-16,0.27049,0.62082,0.33979
1267,2.65176e-16,1.41561e-16,-2.50462e-16,0.27049,0.62082,0.33979
1268,2.64585e-16,1.42904e-16,-2.52e-16,0.27049,0.62082,0.33979
1269,2.63996e-16,1.44078e-16,-2.53534e-16,0.27049,0.62082,0.33979
1270,2.63408e-16,1.45101e-16,-2.55065e-16,0.27049,0.62082,0.33979
1271,2.62821e-16,1.45986e-16,-2.56593e-16,0.27049,0.62082,0.33979
1272,2.62235e-16,1.46749e-16,-2.58117e-16,0.27049,0.62082,0.33979
1273,2.61651e-16,1.47401e-16,-2.59637e-16,0.27049,0.62082,0.33979
1274,2.61068e-16,1.47954e-16,-2.61155e-16,0.27049,0.62082,0.33979
1275,2.60487e-16,1.48418e-16,-2.62669e-16,0.27049,0.62082,0.33979
1276,2.59906e-16,1.48801e-16,-2.64179e-16,0.27049,0.62082,0.33979
1277,2.59327e-16,1.49112e-16,-2.65686e-16,0.27049,0.62082,0.33979
1278,2.5875e-16,1.49358e-16,-2.6719e-16,0.27049,0.62082,0.33979
1279,2.58173e-16,1.49546e-16,-2.6869e-16,0.27049,0.62082,0.33979
1280,2.57598e-16,1.49681e-16,-2.70188e-16,0.27049,0.62082,0.33979
1281,2.57024e-16,1.49769e-16,-2.71681e-16,0.27049,0.62082,0.33979
1282,2.56452e-16,1.49815e-16,-2.73172e-16,0.27049,0.62082,0.33979
1283,2.55881e-16,1.49823e-16,-2.74659e-16,0.27049,0.62082,0.33979
1284,2.5531e-16,1.49796e-16,-2.76143e-16,0.27049,0.62082,0.33979
1285,2.54742e-16,1.49739e-16,-2.77623e-16,0.27049,0.62082,0.33979
1286,2.54174e-16,1.49654e-16,-2.791e-16,0.27049,0.62082,0.33979
1287,2.53608e-16,1.49545e-16,-2.80574e-16,0.27049,0.62082,0.33979
1288,2.53043e-16,1.49414e-16,-2.82045e-16,0.27049,0.62082,0.33979
1289,2.52479e-16,1.49262e-16,-2.83512e-16,0.27049,0.62082,0.33979
1290,2.51917e-16,1.49093e-16,-2.84976e-16,0.27049,0.62082,0.33979
1291,2.51356e-16,1.48908e-16,-2.86437e-16,0.27049,0.62082,0.33979
1292,2.50796e-16,1.48708e-16,-2.87895e-16,0.27049,0.62082,0.33979
1293,2.50237e-16,1.48496e-16,-2.89349e-16,0.27049,0.62082,0.33979
1294,2.4968e-16,1.48272e-16,-2.908e-16,0.27049,0.62082,0.33979
1295,2.49124e-16,1.48039e-16,-2.92248e-16,0.27049,0.62082,0.33979
1296,2.48569e-16,1.47796e-16,-2.93693e-16,0.27049,0.62082,0.33979
1297,2.48015e-16,1.47544e-16,-2.95134e-16,0.27049,0.62082,0.33979
1298,2.47462e-16,1.47286e-16,-2.96572e-16,0.27049,0.62082,0.33979
1299,2.46911e-16,1.47021e-16,-2.98007e-16,0.27049,0.62082,0.33979
1300,2.46361e-16,1.46751e-16,-2.99439e-16,0.27049,0.62082,0.33979
1301,2.45812e-16,1.46475e-16,-3.00868e-16,0.27049,0.62082,0.33979
1302,2.45265e-16,1.46195e-16,-3.02293e-16,0.27049,0.62082,0.33979
1303,2.44718e-16,1.45911e-16,-3.03715e-16,0.27049,0.62082,0.33979
1304,2.44173e-16,1.45623e-16,-3.05135e-16,0.27049,0.62082,0.33979
1305,2.43629e-16,1.45332e-16,-3.0655e-16,0.27049,0.62082,0.33979
1306,2.43086e-16,1.45039e-16,-3.07963e-16,0.27049,0.62082,0.33979
1307,2.42545e-16,1.44743e-16,-3.09373e-16,0.27049,0.62082,0.33979
1308,2.42005e-16,1.44445e-16,-3.10779e-16,0.27049,0.62082,0.33979
1309,2.41466e-16,1.44145e-16,-3.12183e-16,0.27049,0.62082,0.33979
1310,2.40928e-16,1.43844e-16,-3.13583e-16,0.27049,0.62082,0.33979
1311,2.40391e-16,1.43541e-16,-3.1498e-16,0.27049,0.62082,0.33979
1312,2.39855e-16,1.43238e-16,-3.16374e-16,0.27049,0.62082,0.33979
1313,2.39321e-16,1.42933e-16,-3.17765e-16,0.27049,0.62082,0.33979
1314,2.38788e-16,1.42628e-16,-3.19153e-16,0.27049,0.62082,0.33979
1315,2.38256e-16,1.42322e-16,-3.20537e-16,0.27049,0.62082,0.33979
1316,2.37725e-16,1.42015e-16,-3.21919e-16,0.27049,0.62082,0.33979
1317,2.71615e-16,-1.2542e-15,-1.83645e-16,0.27049,0.62082,0.33979
1318,2.7101e-16,-1.11291e-15,-1.8522e-16,0.27049,0.62082,0.33979
1319,2.70407e-16,-9.85776e-16,-1.86791e-16,0.27049,0.62082,0.33979
1320,2.69804e-16,-8.71393e-16,-1.88359e-16,0.27049,0.62082,0.33979
1321,2.69203e-16,-7.68484e-16,-1.89924e-16,0.27049,0.62082,0.33979
1322,2.68604e-16,-6.75901e-16,-1.91485e-16,0.27049,0.62082,0.33979
1323,2.68005e-16,-5.92612e-16,-1.93042e-16,0.27049,0.62082,0.33979
1324,2.67408e-16,-5.17686e-16,-1.94596e-16,0.27049,0.62082,0.33979
1325,2.66812e-16,-4.50288e-16,-1.96147e-16,0.27049,0.62082,0.33979
1326,2.66218e-16,-3.89664e-16,-1.97694e-16,0.27049,0.62082,0.33979
1327,2.65625e-16,-3.35138e-16,-1.99238e-16,0.27049,0.62082,0.33979
1328,2.65033e-16,-2.86099e-16,-2.00778e-16,0.27049,0.62082,0.33979
1329,2.64443e-16,-2.41998e-16,-2.02315e-16,0.27049,0.62082,0.33979
1330,2.63854e-16,-2.02342e-16,-2.03849e-16,0.27049,0.62082,0.33979
1331,2.63266e-16,-1.66686e-16,-2.05379e-16,0.27049,0.62082,0.33979
1332,2.6268e-16,-1.3463e-16,-2.06905e-16,0.27049,0.62082,0.33979
1333,2.62094e-16,-1.05814e-16,-2.08429e-16,0.27049,0.62082,0.33979
1334,2.61511e-16,-7.99133e-17,-2.09949e-16,0.27049,0.62082,0.33979
1335,2.60928e-16,-5.66371e-17,-2.11465e-16,0.27049,0.62082,0.33979
1336,2.60347e-16,-3.57226e-17,-2.12978e-16,0.27049,0.62082,0.33979
1337,2.59767e-16,-1.69334e-17,-2.14488e-16,0.27049,0.62082,0.33979
1338,2.59188e-16,-5.71505e-20,-2.15994e-16,0.27049,0.62082,0.33979
1339,2.58611e-16,1.50977e-17,-2.17497e-16,0.27049,0.62082,0.33979
1340,2.58035e-16,2.87033e-17,-2.18997e-16,0.27049,0.62082,0.33979
1341,2.5746e-16,4.09147e-17,-2.20493e-16,0.27049,0.62082,0.33979
1342,2.56886e-16,5.18713e-17,-2.21986e-16,0.27049,0.62082,0.33979
1343,2.56314e-16,6.16988e-17,-2.23476e-16,0.27049,0.62082,0.33979
1344,2.55743e-16,7.05101e-17,-2.24962e-16,0.27049,0.62082,0.33979
1345,2.55173e-16,7.84068e-17,-2.26445e-16,0.27049,0.62082,0.33979
1346,2.54605e-16,8.54806e-17,-2.27925e-16,0.27049,0.62082,0.33979
1347,2.54038e-16,9.18138e-17,-2.29401e-16,0.27049,0.62082,0.33979
1348,2.53472e-16,9.74805e-17,-2.30874e-16,0.27049,0.62082,0.33979
1349,2.52907e-16,1.02547e-16,-2.32344e-16,0.27049,0.62082,0.33979
1350,2.52344e-16,1.07075e-16,-2.33811e-16,0.27049,0.62082,0.33979
1351,2.51782e-16,1.11116e-16,-2.35274e-16,0.27049,0.62082,0.33979
1352,2.51221e-16,1.14721e-16,-2.36734e-16,0.27049,0.62082,0.33979
1353,2.50661e-16,1.17932e-16,-2.38191e-16,0.27049,0.62082,0.33979
1354,2.50103e-16,1.2079e-16,-2.39644e-16,0.27049,0.62082,0.33979
1355,2.49546e-16,1.23329e-16,-2.41095e-16,0.27049,0.62082,0.33979
1356,2.4899e-16,1.25582e-16,-2.42542e-16,0.27049,0.62082,0.33979
1357,2.48435e-16,1.27576e-16,-2.43986e-16,0.27049,0.62082,0.33979
1358,2.47882e-16,1.29339e-16,-2.45426e-16,0.27049,0.62082,0.33979
1359,2.47329e-16,1.30894e-16,-2.46864e-16,0.27049,0.62082,0.33979
1360,2.46778e-16,1.3226e-16,-2.48298e-16,0.27049,0.62082,0.33979
1361,2.46229e-16,1.33458e-16,-2.49729e-16,0.27049,0.62082,0.33979
1362,2.4568e-16,1.34504e-16,-2.51157e-16,0.27049,0.62082,0.33979
1363,2.45133e-16,1.35413e-16,-2.52581e-16,0.27049,0.62082,0.33979
1364,2.44587e-16,1.362e-16,-2.54003e-16,0.27049,0.62082,0.33979
1365,2.44042e-16,1.36875e-16,-2.55421e-16,0.27049,0.62082,0.33979
1366,2.43498e-16,1.37452e-16,-2.56836e-16,0.27049,0.62082,0.33979
1367,2.42956e-16,1.37939e-16,-2.58248e-16,0.27049,0.62082,0.33979
1368,2.42415e-16,1.38345e-16,-2.59657e-16,0.27049,0.62082,0.33979
1369,2.41875e-16,1.38679e-16,-2.61063e-16,0.27049,0.62082,0.33979
1370,2.41336e-16,1.38949e-16,-2.62466e-16,0.27049,0.62082,0.33979
1371,2.40798e-16,1.39159e-16,-2.63865e-16,0.27049,0.62082,0.33979
1372,2.40262e-16,1.39318e-16,-2.65261e-16,0.27049,0.62082,0.33979
1373,2.39727e-16,1.39429e-16,-2.66655e-16,0.27049,0.62082,0.33979
1374,2.39192e-16,1.39498e-16,-2.68045e-16,0.27049,0.62082,0.33979
1375,2.3866e-16,1.39528e-16,-2.69432e-16,0.27049,0.62082,0.33979
1376,2.38128e-16,1.39525e-16,-2.70816e-16,0.27049,0.62082,0.33979
1377,2.37598e-16,1.3949e-16,-2.72197e-16,0.27049,0.62082,0.33979
1378,2.37068e-16,1.39429e-16,-2.73574e-16,0.27049,0.62082,0.33979
1379,2.3654e-16,1.39342e-16,-2.74949e-16,0.27049,0.62082,0.33979
1380,2.36013e-16,1.39233e-16,-2.76321e-16,0.27049,0.62082,0.33979
1381,2.35487e-16,1.39104e-16,-2.77689e-16,0.27049,0.62082,0.33979
1382,2.34963e-16,1.38958e-16,-2.79055e-16,0.27049,0.62082,0.33979
1383,2.34439e-16,1.38795e-16,-2.80418e-16,0.27049,0.62082,0.33979
1384,2.33917e-16,1.38618e-16,-2.81777e-16,0.27049,0.62082,0.33979
1385,2.33396e-16,1.38429e-16,-2.83133e-16,0.27049,0.62082,0.33979
1386,2.32876e-16,1.38227e-16,-2.84487e-16,0.27049,0.62082,0.33979
1387,2.32357e-16,1.38016e-16,-2.85837e-16,0.27049,0.62082,0.33979
1388,2.3184e-16,1.37795e-16,-2.87185e-16,0.27049,0.62082,0.33979
1389,2.31323e-16,1.37566e-16,-2.88529e-16,0.27049,0.62082,0.33979
1390,2.30808e-16,1.3733e-16,-2.89871e-16,0.27049,0.62082,0.33979
1391,2.30294e-16,1.37088e-16,-2.91209e-16,0.27049,0.62082,0.33979
1392,2.29781e-16,1.36839e-16,-2.92544e-16,0.27049,0.62082,0.33979
1393,2.29269e-16,1.36585e-16,-2.93877e-16,0.27049,0.62082,0.33979
1394,2.28758e-16,1.36327e-16,-2.95206e-16,0.27049,0.62082,0.33979
1395,2.28249e-16,1.36065e-16,-2.96533e-16,0.27049,0.62082,0.33979
1396,2.2774e-16,1.35799e-16,-2.97856e-16,0.27049,0.62082,0.33979
1397,2.27233e-16,1.35531e-16,-2.99177e-16,0.27049,0.62082,0.33979
1398,2.26727e-16,1.35259e-16,-3.00495e-16,0.27049,0.62082,0.33979
1399,2.26222e-16,1.34985e-16,-3.0181e-16,0.27049,0.62082,0.33979
1400,2.25718e-16,1.34709e-16,-3.03121e-16,0.27049,0.62082,0.33979
1401,2.25215e-16,1.34431e-16,-3.0443e-16,0.27049,0.62082,0.33979
1402,2.24713e-16,1.34151e-16,-3.05736e-16,0.27049,0.62082,0.33979
1403,2.24213e-16,1.3387e-16,-3.07039e-16,0.27049,0.62082,0.33979
1404,2.23713e-16,1.33588e-16,-3.08339e-16,0.27049,0.62082,0.33979
1405,2.23215e-16,1.33305e-16,-3.09637e-16,0.27049,0.62082,0.33979
1406,2.22717e-16,1.33021e-16,-3.10931e-16,0.27049,0.62082,0.33979
1407,2.22221e-16,1.32736e-16,-3.12223e-16,0.27049,0.62082,0.33979
1408,2.21726e-16,1.32451e-16,-3.13511e-16,0.27049,0.62082,0.33979
1409,2.21232e-16,1.32165e-16,-3.14797e-16,0.27049,0.62082,0.33979
1410,2.20739e-16,1.3188e-16,-3.1608e-16,0.27049,0.62082,0.33979
1411,2.20248e-16,1.31594e-16,-3.1736e-16,0.27049,0.62082,0.33979
1412,2.19757e-16,1.31307e-16,-3.18637e-16,0.27049,0.62082,0.33979
1413,2.19268e-16,1.31021e-16,-3.19911e-16,0.27049,0.62082,0.33979
1414,2.18779e-16,1.30735e-16,-3.21183e-16,0.27049,0.62082,0.33979
1415,2.18292e-16,1.30449e-16,-3.22452e-16,0.27049,0.62082,0.33979
1416,2.52225e-16,-1.26575e-15,-1.84064e-16,0.27049,0.62082,0.33979
1417,2.51663e-16,-1.12443e-15,-1.85527e-16,0.27049,0.62082,0.33979
1418,2.51103e-16,-9.97279e-16,-1.86986e-16,0.27049,0.62082,0.33979
1419,2.50543e-16,-8.82874e-16,-1.88443e-16,0.27049,0.62082,0.33979
1420,2.49985e-16,-7.79943e-16,-1.89895e-16,0.27049,0.62082,0.33979
1421,2.49428e-16,-6.87337e-16,-1.91345e-16,0.27049,0.62082,0.33979
1422,2.48873e-16,-6.04025e-16,-1.92791e-16,0.27049,0.62082,0.33979
1423,2.48318e-16,-5.29076e-16,-1.94235e-16,0.27049,0.62082,0.33979
1424,2.47765e-16,-4.61655e-16,-1.95675e-16,0.27049,0.62082,0.33979
1425,2.47213e-16,-4.01008e-16,-1.97111e-16,0.27049,0.62082,0.33979
1426,2.46662e-16,-3.46458e-16,-1.98545e-16,0.27049,0.62082,0.33979
1427,2.46113e-16,-2.97395e-16,-1.99975e-16,0.27049,0.62082,0.33979
1428,2.45565e-16,-2.53271e-16,-2.01402e-16,0.27049,0.62082,0.33979
1429,2.45018e-16,-2.13591e-16,-2.02826e-16,0.27049,0.62082,0.33979
1430,2.44472e-16,-1.77911e-16,-2.04247e-16,0.27049,0.62082,0.33979
1431,2.43927e-16,-1.45831e-16,-2.05665e-16,0.27049,0.62082,0.33979
1432,2.43384e-16,-1.1699e-16,-2.07079e-16,0.27049,0.62082,0.33979
1433,2.42842e-16,-9.10659e-17,-2.08491e-16,0.27049,0.62082,0.33979
1434,2.42301e-16,-6.77656e-17,-2.09899e-16,0.27049,0.62082,0.33979
1435,2.41761e-16,-4.6827e-17,-2.11304e-16,0.27049,0.62082,0.33979
1436,2.41222e-16,-2.80137e-17,-2.12706e-16,0.27049,0.62082,0.33979
1437,2.40685e-16,-1.11133e-17,-2.14105e-16,0.27049,0.62082,0.33979
1438,2.40149e-16,4.06569e-18,-2.155e-16,0.27049,0.62082,0.33979
1439,2.39614e-16,1.76954e-17,-2.16893e-16,0.27049,0.62082,0.33979
1440,2.3908e-16,2.99309e-17,-2.18283e-16,0.27049,0.62082,0.33979
1441,2.38548e-16,4.09117e-17,-2.19669e-16,0.27049,0.62082,0.33979
1442,2.38016e-16,5.07633e-17,-2.21052e-16,0.27049,0.62082,0.33979
1443,2.37486e-16,5.95986e-17,-2.22432e-16,0.27049,0.62082,0.33979
1444,2.36957e-16,6.75194e-17,-2.2381e-16,0.27049,0.62082,0.33979
1445,2.36429e-16,7.46172e-17,-2.25184e-16,0.27049,0.62082,0.33979
1446,2.35902e-16,8.09744e-17,-2.26555e-16,0.27049,0.62082,0.33979
1447,2.35377e-16,8.66651e-17,-2.27923e-16,0.27049,0.62082,0.33979
1448,2.34852e-16,9.1756e-17,-2.29288e-16,0.27049,0.62082,0.33979
1449,2.34329e-16,9.63071e-17,-2.30649e-16,0.27049,0.62082,0.33979
1450,2.33807e-16,1.00373e-16,-2.32008e-16,0.27049,0.62082,0.33979
1451,2.33286e-16,1.04001e-16,-2.33364e-16,0.27049,0.62082,0.33979
1452,2.32767e-16,1.07236e-16,-2.34717e-16,0.27049,0.62082,0.33979
1453,2.32248e-16,1.10117e-16,-2.36067e-16,0.27049,0.62082,0.33979
1454,2.31731e-16,1.1268e-16,-2.37413e-16,0.27049,0.62082,0.33979
1455,2.31215e-16,1.14956e-16,-2.38757e-16,0.27049,0.62082,0.33979
1456,2.307e-16,1.16975e-16,-2.40098e-16,0.27049,0.62082,0.33979
1457,2.30186e-16,1.18761e-16,-2.41436e-16,0.27049,0.62082,0.33979
1458,2.29673e-16,1.20339e-16,-2.42771e-16,0.27049,0.62082,0.33979
1459,2.29161e-16,1.21729e-16,-2.44102e-16,0.27049,0.62082,0.33979
1460,2.28651e-16,1.22951e-16,-2.45431e-16,0.27049,0.62082,0.33979
1461,2.28141e-16,1.2402e-16,-2.46757e-16,0.27049,0.62082,0.33979
1462,2.27633e-16,1.24952e-16,-2.4808e-16,0.27049,0.62082,0.33979
1463,2.27126e-16,1.25762e-16,-2.494e-16,0.27049,0.62082,0.33979
1464,2.2662e-16,1.26461e-16,-2.50717e-16,0.27049,0.62082,0.33979
1465,2.26115e-16,1.2706e-16,-2.52031e-16,0.27049,0.62082,0.33979
1466,2.25612e-16,1.2757e-16,-2.53343e-16,0.27049,0.62082,0.33979
1467,2.25109e-16,1.28e-16,-2.54651e-16,0.27049,0.62082,0.33979
1468,2.24608e-16,1.28357e-16,-2.55956e-16,0.27049,0.62082,0.33979
1469,2.24107e-16,1.28649e-16,-2.57259e-16,0.27049,0.62082,0.33979
1470,2.23608e-16,1.28883e-16,-2.58558e-16,0.27049,0.62082,0.33979
1471,2.2311e-16,1.29064e-16,-2.59855e-16,0.27049,0.62082,0.33979
1472,2.22613e-16,1.29198e-16,-2.61149e-16,0.27049,0.62082,0.33979
1473,2.22117e-16,1.2929e-16,-2.6244e-16,0.27049,0.62082,0.33979
1474,2.21622e-16,1.29343e-16,-2.63728e-16,0.27049,0.62082,0.33979
1475,2.21128e-16,1.29362e-16,-2.65013e-16,0.27049,0.62082,0.33979
1476,2.20636e-16,1.29351e-16,-2.66295e-16,0.27049,0.62082,0.33979
1477,2.20144e-16,1.29312e-16,-2.67574e-16,0.27049,0.62082,0.33979
1478,2.19654e-16,1.29247e-16,-2.68851e-16,0.27049,0.62082,0.33979
1479,2.19165e-16,1.29161e-16,-2.70125e-16,0.27049,0.62082,0.33979
1480,2.18676e-16,1.29055e-16,-2.71396e-16,0.27049,0.62082,0.33979
1481,2.18189e-16,1.28931e-16,-2.72664e-16,0.27049,0.62082,0.33979
1482,2.17703e-16,1.2879e-16,-2.73929e-16,0.27049,0.62082,0.33979
1483,2.17218e-16,1.28636e-16,-2.75191e-16,0.27049,0.62082,0.33979
1484,2.16734e-16,1.28468e-16,-2.76451e-16,0.27049,0.62082,0.33979
1485,2.16251e-16,1.28289e-16,-2.77708e-16,0.27049,0.62082,0.33979
1486,2.1577e-16,1.281e-16,-2.78962e-16,0.27049,0.62082,0.33979
1487,2.15289e-16,1.27901e-16,-2.80213e-16,0.27049,0.62082,0.33979
1488,2.14809e-16,1.27694e-16,-2.81462e-16,0.27049,0.62082,0.33979
1489,2.14331e-16,1.2748e-16,-2.82707e-16,0.27049,0.62082,0.33979
1490,2.13854e-16,1.2726e-16,-2.8395e-16,0.27049,0.62082,0.33979
1491,2.13377e-16,1.27033e-16,-2.8519e-16,0.27049,0.62082,0.33979
1492,2.12902e-16,1.26801e-16,-2.86427e-16,0.27049,0.62082,0.33979
1493,2.12428e-16,1.26565e-16,-2.87662e-16,0.27049,0.62082,0.33979
1494,2.11954e-16,1.26324e-16,-2.88894e-16,0.27049,0.62082,0.33979
1495,2.11482e-16,1.2608e-16,-2.90123e-16,0.27049,0.62082,0.33979
1496,2.11011e-16,1.25833e-16,-2.91349e-16,0.27049,0.62082,0.33979
1497,2.10541e-16,1.25583e-16,-2.92573e-16,0.27049,0.62082,0.33979
1498,2.10072e-16,1.25331e-16,-2.93794e-16,0.27049,0.62082,0.33979
1499,2.09604e-16,1.25076e-16,-2.95012e-16,0.27049,0.62082,0.33979
1500,2.09137e-16,1.24819e-16,-2.96228e-16,0.27049,0.62082,0.33979
1501,2.08671e-16,1.24561e-16,-2.9744e-16,0.27049,0.62082,0.33979
1502,2.08206e-16,1.24301e-16,-2.9865e-16,0.27049,0.62082,0.33979
1503,2.07743e-16,1.24041e-16,-2.99858e-16,0.27049,0.62082,0.33979
1504,2.0728e-16,1.23779e-16,-3.01062e-16,0.27049,0.62082,0.33979
1505,2.06818e-16,1.23516e-16,-3.02264e-16,0.27049,0.62082,0.33979
1506,2.06357e-16,1.23253e-16,-3.03464e-16,0.27049,0.62082,0.33979
1507,2.05898e-16,1.22989e-16,-3.0466e-16,0.27049,0.62082,0.33979
1508,2.05439e-16,1.22724e-16,-3.05854e-16,0.27049,0.62082,0.33979
1509,2.04981e-16,1.22459e-16,-3.07046e-16,0.27049,0.62082,0.33979
1510,2.04525e-16,1.22194e-16,-3.08234e-16,0.27049,0.62082,0.33979
1511,2.04069e-16,1.21929e-16,-3.0942e-16,0.27049,0.62082,0.33979
1512,2.03614e-16,1.21664e-16,-3.10604e-16,0.27049,0.62082,0.33979
1513,2.03161e-16,1.21398e-16,-3.11784e-16,0.27049,0.62082,0.33979
1514,2.02708e-16,1.21133e-16,-3.12962e-16,0.27049,0.62082,0.33979
1515,2.02257e-16,1.20867e-16,-3.14138e-16,0.27049,0.62082,0.33979
1516,2.01806e-16,1.20602e-16,-3.15311e-16,0.27049,0.62082,0.33979
1517,2.01357e-16,1.20337e-16,-3.16481e-16,0.27049,0.62082,0.33979
1518,2.00908e-16,1.20073e-16,-3.17649e-16,0.27049,0.62082,0.33979
1519,2.0046e-16,1.19808e-16,-3.18814e-16,0.27049,0.62082,0.33979
1520,2.00014e-16,1.19544e-16,-3.19976e-16,0.27049,0.62082,0.33979
1521,1.99568e-16,1.1928e-16,-3.21136e-16,0.27049,0.62082,0.33979
1522,1.99124e-16,1.19016e-16,-3.22293e-16,0.27049,0.62082,0.33979
1523,1.9868e-16,1.18753e-16,-3.23448e-16,0.27049,0.62082,0.33979
1524,2.32657e-16,-1.27742e-15,-1.84947e-16,0.27049,0.62082,0.33979
1525,2.32139e-16,-1.13608e-15,-1.86296e-16,0.27049,0.62082,0.33979
1526,2.31622e-16,-1.0089e-15,-1.87642e-16,0.27049,0.62082,0.33979
1527,2.31106e-16,-8.94475e-16,-1.88985e-16,0.27049,0.62082,0.33979
1528,2.30591e-16,-7.9152e-16,-1.90326e-16,0.27049,0.62082,0.33979
1529,2.30077e-16,-6.9889e-16,-1.91663e-16,0.27049,0.62082,0.33979
1530,2.29565e-16,-6.15554e-16,-1.92997e-16,0.27049,0.62082,0.33979
1531,2.29053e-16,-5.4058e-16,-1.94328e-16,0.27049,0.62082,0.33979
1532,2.28543e-16,-4.73135e-16,-1.95656e-16,0.27049,0.62082,0.33979
1533,2.28034e-16,-4.12463e-16,-1.96982e-16,0.27049,0.62082,0.33979
1534,2.27526e-16,-3.57889e-16,-1.98304e-16,0.27049,0.62082,0.33979
1535,2.27019e-16,-3.08801e-16,-1.99623e-16,0.27049,0.62082,0.33979
1536,2.26514e-16,-2.64652e-16,-2.0094e-16,0.27049,0.62082,0.33979
1537,2.26009e-16,-2.24948e-16,-2.02253e-16,0.27049,0.62082,0.33979
1538,2.25505e-16,-1.89243e-16,-2.03564e-16,0.27049,0.62082,0.33979
1539,2.25003e-16,-1.57138e-16,-2.04872e-16,0.27049,0.62082,0.33979
1540,2.24502e-16,-1.28273e-16,-2.06176e-16,0.27049,0.62082,0.33979
1541,2.24002e-16,-1.02324e-16,-2.07478e-16,0.27049,0.62082,0.33979
1542,2.23503e-16,-7.89992e-17,-2.08777e-16,0.27049,0.62082,0.33979
1543,2.23005e-16,-5.80359e-17,-2.10073e-16,0.27049,0.62082,0.33979
1544,2.22508e-16,-3.9198e-17,-2.11366e-16,0.27049,0.62082,0.33979
1545,2.22012e-16,-2.2273e-17,-2.12657e-16,0.27049,0.62082,0.33979
1546,2.21518e-16,-7.06942e-18,-2.13944e-16,0.27049,0.62082,0.33979
1547,2.21024e-16,6.58489e-18,-2.15229e-16,0.27049,0.62082,0.33979
1548,2.20532e-16,1.88449e-17,-2.1651e-16,0.27049,0.62082,0.33979
1549,2.20041e-16,2.98502e-17,-2.17789e-16,0.27049,0.62082,0.33979
1550,2.19551e-16,3.97262e-17,-2.19065e-16,0.27049,0.62082,0.33979
1551,2.19062e-16,4.8586e-17,-2.20338e-16,0.27049,0.62082,0.33979
1552,2.18574e-16,5.65312e-17,-2.21609e-16,0.27049,0.62082,0.33979
1553,2.18087e-16,6.36533e-17,-2.22876e-16,0.27049,0.62082,0.33979
1554,2.17601e-16,7.00348e-17,-2.24141e-16,0.27049,0.62082,0.33979
1555,2.17116e-16,7.57497e-17,-2.25403e-16,0.27049,0.62082,0.33979
1556,2.16632e-16,8.08648e-17,-2.26662e-16,0.27049,0.62082,0.33979
1557,2.1615e-16,8.54402e-17,-2.27918e-16,0.27049,0.62082,0.33979
1558,2.15668e-16,8.95298e-17,-2.29171e-16,0.27049,0.62082,0.33979
1559,2.15188e-16,9.31823e-17,-2.30422e-16,0.27049,0.62082,0.33979
1560,2.14708e-16,9.64414e-17,-2.3167e-16,0.27049,0.62082,0.33979
1561,2.1423e-16,9.93466e-17,-2.32915e-16,0.27049,0.62082,0.33979
1562,2.13753e-16,1.01933e-16,-2.34157e-16,0.27049,0.62082,0.33979
1563,2.13277e-16,1.04234e-16,-2.35397e-16,0.27049,0.62082,0.33979
1564,2.12802e-16,1.06276e-16,-2.36633e-16,0.27049,0.62082,0.33979
1565,2.12328e-16,1.08086e-16,-2.37867e-16,0.27049,0.62082,0.33979
1566,2.11855e-16,1.09688e-16,-2.39099e-16,0.27049,0.62082,0.33979
1567,2.11383e-16,1.11102e-16,-2.40327e-16,0.27049,0.62082,0.33979
1568,2.10912e-16,1.12346e-16,-2.41553e-16,0.27049,0.62082,0.33979
1569,2.10442e-16,1.13439e-16,-2.42776e-16,0.27049,0.62082,0.33979
1570,2.09973e-16,1.14395e-16,-2.43996e-16,0.27049,0.62082,0.33979
1571,2.09505e-16,1.15228e-16,-2.45214e-16,0.27049,0.62082,0.33979
1572,2.09039e-16,1.15951e-16,-2.46429e-16,0.27049,0.62082,0.33979
1573,2.08573e-16,1.16574e-16,-2.47641e-16,0.27049,0.62082,0.33979
1574,2.08108e-16,1.17107e-16,-2.4885e-16,0.27049,0.62082,0.33979
1575,2.07645e-16,1.1756e-16,-2.50057e-16,0.27049,0.62082,0.33979
