Time,y1,y2,y3,u1,u2,u3,du3,theta
3144,17.1228,2.99236,3.84743,0.11926,0.38063,1,0,6.86652
3145,17.0634,2.98096,3.85815,0.11926,0.38063,1,0,6.76799
3146,17.0041,2.96957,3.86887,0.11926,0.38063,1,0,6.66776
3147,16.9448,2.9582,3.87959,0.11926,0.38063,1,0,6.5674
3148,16.8856,2.94685,3.89032,0.11926,0.38063,1,0,6.46849
3149,16.8265,2.93551,3.90104,0.11926,0.38063,1,0,6.37259
3150,16.7674,2.9242,3.91177,0.11926,0.38063,1,0,6.28122
3151,16.7084,2.9129,3.9225,0.11926,0.38063,1,0,6.19582
3152,16.6495,2.90161,3.93323,0.11926,0.38063,1,0,6.11773
3153,16.5906,2.89035,3.94396,0.11926,0.38063,1,0,6.0482
3154,16.5318,2.8791,3.95469,0.11926,0.38063,1,0,5.98832
3155,16.473,2.86787,3.96542,0.11926,0.38063,1,0,5.93905
3156,16.4143,2.85665,3.97616,0.11926,0.38063,1,0,5.90115
3157,16.3557,2.84546,3.98689,0.11926,0.38063,1,0,5.87524
3158,16.2972,2.83428,3.99763,0.11926,0.38063,1,0,5.86172
3159,16.2387,2.82311,4.00837,0.11926,0.38063,1,0,5.86082
3160,16.1802,2.81197,4.01911,0.11926,0.38063,1,0,5.87256
3161,16.1219,2.80084,4.02985,0.11926,0.38063,1,0,5.89674
3162,16.0636,2.78973,4.04059,0.11926,0.38063,1,0,5.933
3163,16.0053,2.77864,4.05133,0.11926,0.38063,1,0,5.98077
3164,15.9472,2.76756,4.06207,0.11926,0.38063,1,0,6.0393
3165,15.8891,2.7565,4.07282,0.11926,0.38063,1,0,6.10767
3166,15.831,2.74546,4.08357,0.11926,0.38063,1,0,6.1848
3167,15.773,2.73443,4.09431,0.11926,0.38063,1,0,6.26948
3168,15.7151,2.72342,4.10506,0.11926,0.38063,1,0,6.36038
3169,15.6572,2.71243,4.11581,0.11926,0.38063,1,0,6.45606
3170,15.5994,2.70145,4.12656,0.11926,0.38063,1,0,6.55503
3171,15.5417,2.6905,4.13732,0.11926,0.38063,1,0,6.65571
3172,15.484,2.67956,4.14807,0.11926,0.38063,1,0,6.75653
3173,15.4264,2.66863,4.15883,0.11926,0.38063,1,0,6.85588
3174,15.3689,2.65772,4.16958,0.11926,0.38063,1,0,6.95221
3175,15.3114,2.64683,4.18034,0.11926,0.38063,1,0,7.04399
3176,15.254,2.63596,4.1911,0.11926,0.38063,1,0,7.12978
3177,15.1966,2.6251,4.20186,0.11926,0.38063,1,0,7.20822
3178,15.1393,2.61426,4.21262,0.11926,0.38063,1,0,7.27806
3179,15.0821,2.60344,4.22338,0.11926,0.38063,1,0,7.33821
3180,15.0249,2.59263,4.23414,0.11926,0.38063,1,0,7.38772
3181,14.9678,2.58184,4.24491,0.11926,0.38063,1,0,7.42579
3182,14.9108,2.57107,4.25567,0.11926,0.38063,1,0,7.45183
3183,14.8538,2.56031,4.26644,0.11926,0.38063,1,0,7.46541
3184,14.7969,2.54957,4.27721,0.11926,0.38063,1,0,7.46633
3185,14.74,2.53885,4.28798,0.11926,0.38063,1,0,7.45456
3186,14.6832,2.52814,4.29875,0.11926,0.38063,1,0,7.43029
3187,14.6265,2.51745,4.30952,0.11926,0.38063,1,0,7.39389
3188,14.5698,2.50678,4.32029,0.11926,0.38063,1,0,7.34593
3189,14.5132,2.49612,4.33107,0.11926,0.38063,1,0,7.28717
3190,14.4566,2.48548,4.34184,0.11926,0.38063,1,0,7.21853
3191,14.4001,2.47486,4.35262,0.11926,0.38063,1,0,7.14109
3192,14.3437,2.46425,4.36339,0.11926,0.38063,1,0,7.05607
3193,14.2873,2.45366,4.37417,0.11926,0.38063,1,0,6.9648
3194,14.231,2.44309,4.38495,0.11926,0.38063,1,0,6.86873
3195,14.1747,2.43253,4.39573,0.11926,0.38063,1,0,6.76937
3196,14.1185,2.42199,4.40651,0.11926,0.38063,1,0,6.66828
3197,14.0624,2.41147,4.4173,0.11926,0.38063,1,0,6.56706
3198,14.0063,2.40096,4.42808,0.11926,0.38063,1,0,6.4673
3199,13.9503,2.39047,4.43886,0.11926,0.38063,1,0,6.37058
3200,13.8944,2.37999,4.44965,0.11926,0.38063,1,0,6.27843
3201,13.8385,2.36953,4.46044,0.11926,0.38063,1,0,6.1923
3202,13.7826,2.35909,4.47123,0.11926,0.38063,1,0,6.11354
3203,13.7269,2.34867,4.48202,0.11926,0.38063,1,0,6.04341
3204,13.6711,2.33826,4.49281,0.11926,0.38063,1,0,5.98302
3205,13.6155,2.32786,4.5036,0.11926,0.38063,1,0,5.93331
3206,13.5599,2.31749,4.51439,0.11926,0.38063,1,0,5.89508
3207,13.5044,2.30713,4.52518,0.11926,0.38063,1,0,5.86893
3208,13.4489,2.29678,4.53598,0.11926,0.38063,1,0,5.85528
3209,13.3935,2.28645,4.54677,0.11926,0.38063,1,0,5.85434
3210,13.3381,2.27614,4.55757,0.11926,0.38063,1,0,5.86615
3211,13.2828,2.26585,4.56837,0.11926,0.38063,1,0,5.8905
3212,13.2276,2.25557,4.57917,0.11926,0.38063,1,0,5.92703
3213,13.1724,2.2453,4.58997,0.11926,0.38063,1,0,5.97515
3214,13.1173,2.23506,4.60077,0.11926,0.38063,1,0,6.03413
3215,13.0622,2.22483,4.61157,0.11926,0.38063,1,0,6.10301
3216,13.0072,2.21461,4.62238,0.11926,0.38063,1,0,6.18074
3217,12.9522,2.20441,4.63318,0.11926,0.38063,1,0,6.26607
3218,12.8974,2.19423,4.64399,0.11926,0.38063,1,0,6.35767
3219,12.8425,2.18406,4.65479,0.11926,0.38063,1,0,6.45409
3220,12.7878,2.17391,4.6656,0.11926,0.38063,1,0,6.55382
3221,12.733,2.16378,4.67641,0.11926,0.38063,1,0,6.65527
3222,12.6784,2.15366,4.68722,0.11926,0.38063,1,0,6.75686
3223,12.6238,2.14356,4.69803,0.11926,0.38063,1,0,6.85699
3224,12.5692,2.13347,4.70884,0.11926,0.38063,1,0,6.95406
3225,12.5148,2.1234,4.71966,0.11926,0.38063,1,0,7.04655
3226,12.4603,2.11335,4.73047,0.11926,0.38063,1,0,7.13299
3227,12.406,2.10331,4.74129,0.11926,0.38063,1,0,7.21203
3228,12.3517,2.09329,4.7521,0.11926,0.38063,1,0,7.28242
3229,12.2974,2.08328,4.76292,0.11926,0.38063,1,0,7.34304
3230,12.2432,2.07329,4.77374,0.11926,0.38063,1,0,7.39293
3231,12.1891,2.06332,4.78456,0.11926,0.38063,1,0,7.43131
3232,12.135,2.05336,4.79538,0.11926,0.38063,1,0,7.45756
3233,12.081,2.04342,4.8062,0.11926,0.38063,1,0,7.47127
3234,12.027,2.03349,4.81702,0.11926,0.38063,1,0,7.47221
3235,11.9731,2.02358,4.82784,0.11926,0.38063,1,0,7.46038
3236,11.9192,2.01369,4.83867,0.11926,0.38063,1,0,7.43595
3237,11.8654,2.00381,4.84949,0.11926,0.38063,1,0,7.39931
3238,11.8117,1.99394,4.86032,0.11926,0.38063,1,0,7.35102
3239,11.758,1.9841,4.87115,0.11926,0.38063,1,0,7.29186
3240,11.7044,1.97426,4.88198,0.11926,0.38063,1,0,7.22274
3241,11.6508,1.96445,4.89281,0.11926,0.38063,1,0,7.14476
3242,11.5973,1.95465,4.90364,0.11926,0.38063,1,0,7.05915
3243,11.5438,1.94487,4.91447,0.11926,0.38063,1,0,6.96725
3244,11.4904,1.9351,4.9253,0.11926,0.38063,1,0,6.8705
3245,11.4371,1.92534,4.93613,0.11926,0.38063,1,0,6.77045
3246,11.3838,1.91561,4.94697,0.11926,0.38063,1,0,6.66865
3247,11.3306,1.90589,4.9578,0.11926,0.38063,1,0,6.56672
3248,11.2774,1.89618,4.96864,0.11926,0.38063,1,0,6.46627
3249,11.2242,1.88649,4.97948,0.11926,0.38063,1,0,6.36888
3250,11.1712,1.87682,4.99032,0.11926,0.38063,1,0,6.27608
3251,11.1182,1.86716,5.00116,0.11926,0.38063,1,0,6.18934
3252,11.0652,1.85752,5.012,0.11926,0.38063,1,0,6.11004
3253,11.0123,1.84789,5.02284,0.11926,0.38063,1,0,6.03942
3254,10.9594,1.83828,5.03368,0.11926,0.38063,1,0,5.9786
3255,10.9067,1.82868,5.04452,0.11926,0.38063,1,0,5.92854
3256,10.8539,1.8191,5.05537,0.11926,0.38063,1,0,5.89003
3257,10.8012,1.80954,5.06622,0.11926,0.38063,1,0,5.86369
3258,10.7486,1.79999,5.07706,0.11926,0.38063,1,0,5.84993
3259,10.696,1.79046,5.08791,0.11926,0.38063,1,0,5.84897
3260,10.6435,1.78094,5.09876,0.11926,0.38063,1,0,5.86083
3261,10.591,1.77144,5.10961,0.11926,0.38063,1,0,5.88533
3262,10.5386,1.76195,5.12046,0.11926,0.38063,1,0,5.92208
3263,10.4863,1.75248,5.13131,0.11926,0.38063,1,0,5.97051
3264,10.434,1.74302,5.14216,0.11926,0.38063,1,0,6.02985
3265,10.3817,1.73358,5.15301,0.11926,0.38063,1,0,6.09918
3266,10.3295,1.72416,5.16387,0.11926,0.38063,1,0,6.17739
3267,10.2774,1.71475,5.17472,0.11926,0.38063,1,0,6.26327
3268,10.2253,1.70536,5.18558,0.11926,0.38063,1,0,6.35545
3269,10.1733,1.69598,5.19644,0.11926,0.38063,1,0,6.45249
3270,10.1213,1.68662,5.20729,0.11926,0.38063,1,0,6.55285
3271,10.0693,1.67727,5.21815,0.11926,0.38063,1,0,6.65496
3272,10.0175,1.66794,5.22901,0.11926,0.38063,1,0,6.7572
3273,9.96565,1.65862,5.23987,0.11926,0.38063,1,0,6.85796
3274,9.91388,1.64932,5.25074,0.11926,0.38063,1,0,6.95565
3275,9.86217,1.64004,5.2616,0.11926,0.38063,1,0,7.04873
3276,9.81051,1.63077,5.27246,0.11926,0.38063,1,0,7.13573
3277,9.7589,1.62151,5.28333,0.11926,0.38063,1,0,7.21527
3278,9.70735,1.61227,5.29419,0.11926,0.38063,1,0,7.28611
3279,9.65584,1.60305,5.30506,0.11926,0.38063,1,0,7.34712
3280,9.60439,1.59384,5.31593,0.11926,0.38063,1,0,7.39733
3281,9.553,1.58465,5.32679,0.11926,0.38063,1,0,7.43596
3282,9.50165,1.57547,5.33766,0.11926,0.38063,1,0,7.46239
3283,9.45036,1.56631,5.34854,0.11926,0.38063,1,0,7.4762
3284,9.39912,1.55716,5.35941,0.11926,0.38063,1,0,7.47717
3285,9.34793,1.54803,5.37028,0.11926,0.38063,1,0,7.46528
3286,9.2968,1.53891,5.38115,0.11926,0.38063,1,0,7.44071
3287,9.24572,1.52981,5.39202,0.11926,0.38063,1,0,7.40386
3288,9.19469,1.52073,5.4029,0.11926,0.38063,1,0,7.3553
3289,9.14371,1.51166,5.41377,0.11926,0.38063,1,0,7.29579
3290,9.09278,1.5026,5.42465,0.11926,0.38063,1,0,7.22627
3291,9.0419,1.49356,5.43553,0.11926,0.38063,1,0,7.14784
3292,8.99108,1.48454,5.44641,0.11926,0.38063,1,0,7.06172
3293,8.94031,1.47553,5.45729,0.11926,0.38063,1,0,6.96928
3294,8.88959,1.46654,5.46817,0.11926,0.38063,1,0,6.87197
3295,8.83892,1.45756,5.47905,0.11926,0.38063,1,0,6.77132
3296,8.7883,1.4486,5.48993,0.11926,0.38063,1,0,6.66893
3297,8.73773,1.43965,5.50081,0.11926,0.38063,1,0,6.5664
3298,8.68722,1.43072,5.5117,0.11926,0.38063,1,0,6.46536
3299,8.63675,1.4218,5.52258,0.11926,0.38063,1,0,6.36739
3300,8.58634,1.4129,5.53347,0.11926,0.38063,1,0,6.27405
3301,8.53598,1.40401,5.54435,0.11926,0.38063,1,0,6.18681
3302,8.48567,1.39514,5.55524,0.11926,0.38063,1,0,6.10703
3303,8.4354,1.38629,5.56613,0.11926,0.38063,1,0,6.036
3304,8.38519,1.37745,5.57702,0.11926,0.38063,1,0,5.97481
3305,8.33503,1.36862,5.58791,0.11926,0.38063,1,0,5.92446
3306,8.28492,1.35981,5.5988,0.11926,0.38063,1,0,5.88572
3307,8.23486,1.35102,5.60969,0.11926,0.38063,1,0,5.85921
3308,8.18485,1.34224,5.62059,0.11926,0.38063,1,0,5.84536
3309,8.13489,1.33347,5.63148,0.11926,0.38063,1,0,5.84438
3310,8.08499,1.32472,5.64237,0.11926,0.38063,1,0,5.8563
3311,8.03513,1.31599,5.65327,0.11926,0.38063,1,0,5.88092
3312,7.98532,1.30727,5.66417,0.11926,0.38063,1,0,5.91786
3313,7.93556,1.29857,5.67506,0.11926,0.38063,1,0,5.96655
3314,7.88585,1.28988,5.68596,0.11926,0.38063,1,0,6.02621
3315,7.83619,1.28121,5.69686,0.11926,0.38063,1,0,6.09591
3316,7.78658,1.27255,5.70776,0.11926,0.38063,1,0,6.17455
3317,7.73702,1.26391,5.71866,0.11926,0.38063,1,0,6.2609
3318,7.6875,1.25528,5.72956,0.11926,0.38063,1,0,6.35358
3319,7.63804,1.24667,5.74046,0.11926,0.38063,1,0,6.45115
3320,7.58863,1.23807,5.75137,0.11926,0.38063,1,0,6.55206
3321,7.53927,1.22949,5.76227,0.11926,0.38063,1,0,6.65472
3322,7.48995,1.22092,5.77318,0.11926,0.38063,1,0,6.75751
3323,7.44068,1.21237,5.78408,0.11926,0.38063,1,0,6.85882
3324,7.39147,1.20384,5.79499,0.11926,0.38063,1,0,6.95704
3325,7.3423,1.19532,5.8059,0.11926,0.38063,1,0,7.05063
3326,7.29318,1.18681,5.81681,0.11926,0.38063,1,0,7.1381
3327,7.24411,1.17832,5.82771,0.11926,0.38063,1,0,7.21808
3328,7.19508,1.16985,5.83862,0.11926,0.38063,1,0,7.2893
3329,7.14611,1.16139,5.84954,0.11926,0.38063,1,0,7.35065
3330,7.09718,1.15294,5.86045,0.11926,0.38063,1,0,7.40114
3331,7.0483,1.14452,5.87136,0.11926,0.38063,1,0,7.43998
3332,6.99947,1.1361,5.88228,0.11926,0.38063,1,0,7.46656
3333,6.95069,1.1277,5.89319,0.11926,0.38063,1,0,7.48045
3334,6.90196,1.11932,5.90411,0.11926,0.38063,1,0,7.48144
3335,6.85327,1.11095,5.91502,0.11926,0.38063,1,0,7.4695
3336,6.80463,1.1026,5.92594,0.11926,0.38063,1,0,7.44482
3337,6.75604,1.09426,5.93686,0.11926,0.38063,1,0,7.40779
3338,6.7075,1.08594,5.94777,0.11926,0.38063,1,0,7.35898
3339,6.659,1.07763,5.95869,0.11926,0.38063,1,0,7.29917
3340,6.61055,1.06934,5.96961,0.11926,0.38063,1,0,7.2293
3341,6.56215,1.06107,5.98053,0.11926,0.38063,1,0,7.15047
3342,6.5138,1.05281,5.99146,0.11926,0.38063,1,0,7.06392
3343,6.46549,1.04456,6.00238,0.11926,0.38063,1,0,6.97101
3344,6.41723,1.03633,6.0133,0.11926,0.38063,1,0,6.8732
3345,6.36902,1.02812,6.02423,0.11926,0.38063,1,0,6.77205
3346,6.32085,1.01992,6.03515,0.11926,0.38063,1,0,6.66914
3347,6.27273,1.01173,6.04608,0.11926,0.38063,1,0,6.56609
3348,6.22466,1.00356,6.05701,0.11926,0.38063,1,0,6.46454
3349,6.17663,0.995411,6.06793,0.11926,0.38063,1,0,6.36607
3350,6.12866,0.987273,6.07886,0.11926,0.38063,1,0,6.27226
3351,6.08072,0.979151,6.08979,0.11926,0.38063,1,0,6.18457
3352,6.03284,0.971044,6.10072,0.11926,0.38063,1,0,6.1044
3353,5.98499,0.962952,6.11165,0.11926,0.38063,1,0,6.033
3354,5.9372,0.954876,6.12259,0.11926,0.38063,1,0,5.9715
3355,5.88945,0.946816,6.13352,0.11926,0.38063,1,0,5.92089
3356,5.84175,0.93877,6.14445,0.11926,0.38063,1,0,5.88195
3357,5.79409,0.930741,6.15539,0.11926,0.38063,1,0,5.8553
3358,5.74648,0.922726,6.16632,0.11926,0.38063,1,0,5.84137
3359,5.69892,0.914728,6.17726,0.11926,0.38063,1,0,5.84038
3360,5.6514,0.906745,6.18819,0.11926,0.38063,1,0,5.85234
3361,5.60392,0.898777,6.19913,0.11926,0.38063,1,0,5.87707
3362,5.5565,0.890825,6.21007,0.11926,0.38063,1,0,5.91419
3363,5.50911,0.882888,6.22101,0.11926,0.38063,1,0,5.9631
3364,5.46177,0.874968,6.23195,0.11926,0.38063,1,0,6.02305
3365,5.41448,0.867062,6.24289,0.11926,0.38063,1,0,6.09308
3366,5.36723,0.859173,6.25383,0.11926,0.38063,1,0,6.17209
3367,5.32003,0.851299,6.26477,0.11926,0.38063,1,0,6.25884
3368,5.27287,0.84344,6.27572,0.11926,0.38063,1,0,6.35197
3369,5.22576,0.835598,6.28666,0.11926,0.38063,1,0,6.44999
3370,5.17869,0.827771,6.29761,0.11926,0.38063,1,0,6.55138
3371,5.13167,0.819959,6.30855,0.11926,0.38063,1,0,6.65453
3372,5.08469,0.812164,6.3195,0.11926,0.38063,1,0,6.75781
3373,5.03775,0.804384,6.33045,0.11926,0.38063,1,0,6.8596
3374,4.99086,0.79662,6.3414,0.11926,0.38063,1,0,6.95829
3375,4.94402,0.788872,6.35234,0.11926,0.38063,1,0,7.05232
3376,4.89721,0.78114,6.36329,0.11926,0.38063,1,0,7.14021
3377,4.85046,0.773424,6.37424,0.11926,0.38063,1,0,7.22057
3378,4.80374,0.765724,6.38519,0.11926,0.38063,1,0,7.29213
3379,4.75707,0.758039,6.39614,0.11926,0.38063,1,0,7.35377
3380,4.71044,0.750371,6.4071,0.11926,0.38063,1,0,7.4045
3381,4.66386,0.742718,6.41805,0.11926,0.38063,1,0,7.44353
3382,4.61732,0.735082,6.42901,0.11926,0.38063,1,0,7.47024
3383,4.57083,0.727461,6.43996,0.11926,0.38063,1,0,7.48421
3384,4.52437,0.719857,6.45092,0.11926,0.38063,1,0,7.48521
3385,4.47796,0.712269,6.46187,0.11926,0.38063,1,0,7.47322
3386,4.4316,0.704697,6.47283,0.11926,0.38063,1,0,7.44844
3387,4.38527,0.697141,6.48379,0.11926,0.38063,1,0,7.41124
3388,4.33899,0.689601,6.49474,0.11926,0.38063,1,0,7.36222
3389,4.29276,0.682078,6.50571,0.11926,0.38063,1,0,7.30215
3390,4.24656,0.674571,6.51666,0.11926,0.38063,1,0,7.23197
3391,4.20041,0.66708,6.52763,0.11926,0.38063,1,0,7.15279
3392,4.1543,0.659606,6.53859,0.11926,0.38063,1,0,7.06585
3393,4.10823,0.652148,6.54955,0.11926,0.38063,1,0,6.97252
3394,4.06221,0.644707,6.56051,0.11926,0.38063,1,0,6.87428
3395,4.01623,0.637282,6.57148,0.11926,0.38063,1,0,6.77267
3396,3.97029,0.629874,6.58244,0.11926,0.38063,1,0,6.6693
3397,3.92439,0.622482,6.59341,0.11926,0.38063,1,0,6.5658
3398,3.87853,0.615107,6.60438,0.11926,0.38063,1,0,6.46379
3399,3.83272,0.607748,6.61535,0.11926,0.38063,1,0,6.36489
3400,3.78695,0.600407,6.62632,0.11926,0.38063,1,0,6.27065
3401,3.74122,0.593082,6.63728,0.11926,0.38063,1,0,6.18257
3402,3.69553,0.585774,6.64825,0.11926,0.38063,1,0,6.10204
3403,3.64988,0.578483,6.65922,0.11926,0.38063,1,0,6.03032
3404,3.60427,0.571209,6.6702,0.11926,0.38063,1,0,5.96855
3405,3.55871,0.563952,6.68117,0.11926,0.38063,1,0,5.91771
3406,3.51319,0.556712,6.69214,0.11926,0.38063,1,0,5.87859
3407,3.4677,0.549489,6.70311,0.11926,0.38063,1,0,5.85182
3408,3.42226,0.542284,6.71409,0.11926,0.38063,1,0,5.83782
3409,3.37686,0.535095,6.72506,0.11926,0.38063,1,0,5.83682
3410,3.3315,0.527924,6.73604,0.11926,0.38063,1,0,5.84883
3411,3.28618,0.520771,6.74702,0.11926,0.38063,1,0,5.87366
3412,3.2409,0.513635,6.758,0.11926,0.38063,1,0,5.91093
3413,3.19567,0.506517,6.76897,0.11926,0.38063,1,0,5.96005
3414,3.15047,0.499416,6.77995,0.11926,0.38063,1,0,6.02024
3415,3.10531,0.492333,6.79093,0.11926,0.38063,1,0,6.09057
3416,3.06019,0.485268,6.80191,0.11926,0.38063,1,0,6.16992
3417,3.01512,0.478221,6.81289,0.11926,0.38063,1,0,6.25703
3418,2.97008,0.471191,6.82388,0.11926,0.38063,1,0,6.35055
3419,2.92508,0.46418,6.83486,0.11926,0.38063,1,0,6.449
3420,2.88012,0.457187,6.84584,0.11926,0.38063,1,0,6.55081
3421,2.83521,0.450212,6.85683,0.11926,0.38063,1,0,6.6544
3422,2.79033,0.443256,6.86781,0.11926,0.38063,1,0,6.75812
3423,2.74549,0.436318,6.8788,0.11926,0.38063,1,0,6.86033
3424,2.70069,0.429398,6.88978,0.11926,0.38063,1,0,6.95944
3425,2.65593,0.422498,6.90077,0.11926,0.38063,1,0,7.05387
3426,2.6112,0.415616,6.91176,0.11926,0.38063,1,0,7.14213
3427,2.56652,0.408753,6.92275,0.11926,0.38063,1,0,7.22283
3428,2.52188,0.401909,6.93374,0.11926,0.38063,1,0,7.2947
3429,2.47727,0.395084,6.94473,0.11926,0.38063,1,0,7.35659
3430,2.4327,0.388279,6.95572,0.11926,0.38063,1,0,7.40755
3431,2.38818,0.381492,6.96671,0.11926,0.38063,1,0,7.44674
3432,2.34369,0.374726,6.9777,0.11926,0.38063,1,0,7.47357
3433,2.29923,0.367979,6.98869,0.11926,0.38063,1,0,7.4876
3434,2.25482,0.361252,6.99968,0.11926,0.38063,1,0,7.48861
3435,2.21044,0.354545,7.01068,0.11926,0.38063,1,0,7.47658
3436,2.1661,0.347858,7.02167,0.11926,0.38063,1,0,7.4517
3437,2.1218,0.341192,7.03267,0.11926,0.38063,1,0,7.41436
3438,2.07754,0.334546,7.04366,0.11926,0.38063,1,0,7.36515
3439,2.03332,0.327921,7.05466,0.11926,0.38063,1,0,7.30484
3440,1.98913,0.321316,7.06566,0.11926,0.38063,1,0,7.23438
3441,1.94498,0.314733,7.07666,0.11926,0.38063,1,0,7.15487
3442,1.90086,0.308171,7.08766,0.11926,0.38063,1,0,7.06759
3443,1.85678,0.30163,7.09866,0.11926,0.38063,1,0,6.97388
3444,1.81274,0.295111,7.10966,0.11926,0.38063,1,0,6.87525
3445,1.76874,0.288614,7.12066,0.11926,0.38063,1,0,6.77323
3446,1.72477,0.282139,7.13166,0.11926,0.38063,1,0,6.66945
3447,1.68084,0.275687,7.14266,0.11926,0.38063,1,0,6.56553
3448,1.63695,0.269257,7.15367,0.11926,0.38063,1,0,6.46311
3449,1.59309,0.26285,7.16467,0.11926,0.38063,1,0,6.36381
3450,1.54927,0.256467,7.17568,0.11926,0.38063,1,0,6.2692
3451,1.50548,0.250107,7.18668,0.11926,0.38063,1,0,6.18076
3452,1.46173,0.243771,7.19769,0.11926,0.38063,1,0,6.09991
3453,1.41801,0.237459,7.2087,0.11926,0.38063,1,0,6.0279
3454,1.37433,0.231171,7.2197,0.11926,0.38063,1,0,5.96588
3455,1.33068,0.224909,7.23071,0.11926,0.38063,1,0,5.91483
3456,1.28707,0.218672,7.24172,0.11926,0.38063,1,0,5.87555
3457,1.2435,0.21246,7.25273,0.11926,0.38063,1,0,5.84867
3458,1.19995,0.206275,7.26374,0.11926,0.38063,1,0,5.83461
3459,1.15645,0.200116,7.27476,0.11926,0.38063,1,0,5.8336
3460,1.11298,0.193984,7.28577,0.11926,0.38063,1,0,5.84565
3461,1.06954,0.18788,7.29678,0.11926,0.38063,1,0,5.87057
3462,1.02613,0.181804,7.3078,0.11926,0.38063,1,0,5.90798
3463,0.98276,0.175756,7.31881,0.11926,0.38063,1,0,5.95728
3464,0.939422,0.169738,7.32982,0.11926,0.38063,1,0,6.01771
3465,0.896117,0.16375,7.34084,0.11926,0.38063,1,0,6.0883
3466,0.852846,0.157793,7.35186,0.11926,0.38063,1,0,6.16795
3467,0.809607,0.151867,7.36287,0.11926,0.38063,1,0,6.2554
3468,0.766401,0.145974,7.37389,0.11926,0.38063,1,0,6.34928
3469,0.723227,0.140114,7.38491,0.11926,0.38063,1,0,6.4481
3470,0.680085,0.134288,7.39593,0.11926,0.38063,1,0,6.5503
3471,0.636975,0.128498,7.40695,0.11926,0.38063,1,0,6.65428
3472,0.593897,0.122744,7.41797,0.11926,0.38063,1,0,6.7584
3473,0.550849,0.117028,7.42899,0.11926,0.38063,1,0,6.86101
3474,0.507833,0.111351,7.44001,0.11926,0.38063,1,0,6.96049
3475,0.464847,0.105715,7.45104,0.11926,0.38063,1,0,7.05528
3476,0.421892,0.100122,7.46206,0.11926,0.38063,1,0,7.14388
3477,0.378966,0.0945737,7.47308,0.11926,0.38063,1,0,7.22489
3478,0.33607,0.0890726,7.48411,0.11926,0.38063,1,0,7.29703
3479,0.293204,0.0836216,7.49514,0.11926,0.38063,1,0,7.35917
3480,0.250365,0.0782238,7.50616,0.11926,0.38063,1,0,7.41032
3481,0.207555,0.0728832,7.51719,0.11926,0.38063,1,0,7.44967
3482,0.164772,0.0676046,7.52822,0.11926,0.38063,1,0,7.4766
3483,0.122016,0.0623943,7.53925,0.11926,0.38063,1,0,7.49069
3484,0.0792857,0.0572604,7.55027,0.11926,0.38063,1,0,7.49171
3485,0.0365801,0.0522151,7.5613,0.11926,0.38063,1,0,7.47964
3486,-0.00610252,0.0472787,7.57233,0.11926,0.38063,1,0,7.45467
3487,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3488,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3489,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3490,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3491,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3492,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3493,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3494,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3495,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3496,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3497,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3498,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3499,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3500,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3501,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3502,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3503,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3504,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3505,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3506,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3507,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3508,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3509,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3510,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3511,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3512,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3513,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3514,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3515,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3516,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3517,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3518,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3519,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3520,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3521,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3522,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3523,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3524,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3525,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3526,nan,nan,nan,0.11926,0.38063,nan,nan,nan
3527,nan,nan,nan,0.11926,0.38063,nan,nan,nan
