Time,dx1,dx2,dx3,u1,u2,u3
338,6.88571e-16,5.09577e-16,-4.25379e-11,0.27049,0.62082,0.33979
339,5.53758e-16,4.98865e-16,-3.3934e-11,0.27049,0.62082,0.33979
340,4.27578e-16,4.81345e-16,-2.61093e-11,0.27049,0.62082,0.33979
341,3.18336e-16,4.58202e-16,-1.90593e-11,0.27049,0.62082,0.33979
342,2.01016e-16,4.30988e-16,-1.27695e-11,0.27049,0.62082,0.33979
343,1.00615e-16,3.99638e-16,-7.21684e-12,0.27049,0.62082,0.33979
344,5.87286e-17,3.65555e-16,-2.37152e-12,0.27049,0.62082,0.33979
345,-3.30206e-17,3.32432e-16,1.80197e-12,0.27049,0.62082,0.33979
346,-5.79483e-17,2.97259e-16,5.34321e-12,0.27049,0.62082,0.33979
347,-1.32777e-16,2.64146e-16,8.29494e-12,0.27049,0.62082,0.33979
348,-1.90782e-16,2.29971e-16,1.07017e-11,0.27049,0.62082,0.33979
349,-1.73715e-16,1.95823e-16,1.26093e-11,0.27049,0.62082,0.33979
350,-2.06644e-16,1.66087e-16,1.40639e-11,0.27049,0.62082,0.33979
351,-2.14516e-16,1.374e-16,1.51109e-11,0.27049,0.62082,0.33979
352,-2.47349e-16,1.11122e-16,1.57953e-11,0.27049,0.62082,0.33979
353,-2.63454e-16,8.55529e-17,1.61601e-11,0.27049,0.62082,0.33979
354,-2.62867e-16,6.15991e-17,1.62469e-11,0.27049,0.62082,0.33979
355,-2.45628e-16,4.0075e-17,1.60948e-11,0.27049,0.62082,0.33979
356,-2.45078e-16,2.1711e-17,1.57406e-11,0.27049,0.62082,0.33979
357,-2.19549e-16,5.21546e-18,1.52188e-11,0.27049,0.62082,0.33979
358,-2.3571e-16,-8.13838e-18,1.45609e-11,0.27049,0.62082,0.33979
359,-2.18527e-16,-2.11014e-17,1.37961e-11,0.27049,0.62082,0.33979
360,-1.84728e-16,-3.17638e-17,1.29504e-11,0.27049,0.62082,0.33979
361,-2.09291e-16,-3.93845e-17,1.20473e-11,0.27049,0.62082,0.33979
362,-1.92166e-16,-4.76787e-17,1.11079e-11,0.27049,0.62082,0.33979
363,-1.41772e-16,-5.41427e-17,1.01504e-11,0.27049,0.62082,0.33979
364,-1.58104e-16,-5.70147e-17,9.19093e-12,0.27049,0.62082,0.33979
365,-1.24439e-16,-6.05542e-17,8.24303e-12,0.27049,0.62082,0.33979
366,-1.32483e-16,-6.1772e-17,7.31824e-12,0.27049,0.62082,0.33979
367,-9.05493e-17,-6.33383e-17,6.42604e-12,0.27049,0.62082,0.33979
368,-9.86692e-17,-6.22969e-17,5.57418e-12,0.27049,0.62082,0.33979
369,-9.84445e-17,-6.18343e-17,4.76864e-12,0.27049,0.62082,0.33979
370,-3.9934e-17,-6.14048e-17,4.01383e-12,0.27049,0.62082,0.33979
371,-6.48209e-17,-5.75984e-17,3.31299e-12,0.27049,0.62082,0.33979
372,-3.96926e-17,-5.56272e-17,2.66795e-12,0.27049,0.62082,0.33979
373,-4.79273e-17,-5.23844e-17,2.07963e-12,0.27049,0.62082,0.33979
374,-3.1164e-17,-4.99473e-17,1.54794e-12,0.27049,0.62082,0.33979
375,-6.11174e-18,-4.6774e-17,1.07196e-12,0.27049,0.62082,0.33979
376,2.23108e-18,-4.24539e-17,6.50313e-13,0.27049,0.62082,0.33979
377,-2.27517e-17,-3.80781e-17,2.80967e-13,0.27049,0.62082,0.33979
378,-6.04576e-18,-3.56001e-17,-3.85617e-14,0.27049,0.62082,0.33979
379,2.29601e-18,-3.23934e-17,-3.11036e-13,0.27049,0.62082,0.33979
380,-1.43611e-17,-2.90199e-17,-5.39586e-13,0.27049,0.62082,0.33979
381,2.73054e-17,-2.69573e-17,-7.27344e-13,0.27049,0.62082,0.33979
382,2.72455e-17,-2.26656e-17,-8.77624e-13,0.27049,0.62082,0.33979
383,-6.12121e-18,-1.88066e-17,-9.93833e-13,0.27049,0.62082,0.33979
384,2.71996e-17,-1.72837e-17,-1.07929e-12,0.27049,0.62082,0.33979
385,2.71394e-17,-1.39655e-17,-1.1373e-12,0.27049,0.62082,0.33979
386,2.70791e-17,-1.09827e-17,-1.171e-12,0.27049,0.62082,0.33979
387,1.03655e-17,-8.30173e-18,-1.18352e-12,0.27049,0.62082,0.33979
388,3.53224e-17,-6.86571e-18,-1.17772e-12,0.27049,0.62082,0.33979
389,1.93692e-18,-4.1146e-18,-1.15636e-12,0.27049,0.62082,0.33979
390,-6.39427e-18,-3.58993e-18,-1.12201e-12,0.27049,0.62082,0.33979
391,2.69264e-17,-3.60467e-18,-1.07708e-12,0.27049,0.62082,0.33979
392,4.35194e-17,-1.6704e-18,-1.02367e-12,0.27049,0.62082,0.33979
393,1.84421e-17,1.04028e-18,-9.63723e-13,0.27049,0.62082,0.33979
394,1.84006e-17,2.01417e-18,-8.99081e-13,0.27049,0.62082,0.33979
395,-1.49474e-17,2.88824e-18,-8.31307e-13,0.27049,0.62082,0.33979
396,1.73878e-18,1.72576e-18,-7.61877e-13,0.27049,0.62082,0.33979
397,1.83878e-17,1.65481e-18,-6.91893e-13,0.27049,0.62082,0.33979
398,-1.49602e-17,2.56407e-18,-6.22463e-13,0.27049,0.62082,0.33979
399,-1.49273e-17,1.43326e-18,-5.54505e-13,0.27049,0.62082,0.33979
400,2.67389e-17,4.17458e-19,-4.88666e-13,0.27049,0.62082,0.33979
401,1.83523e-17,1.93856e-18,-4.25589e-13,0.27049,0.62082,0.33979
402,9.98438e-18,2.81737e-18,-3.65827e-13,0.27049,0.62082,0.33979
403,2.66151e-17,3.1192e-18,-3.09656e-13,0.27049,0.62082,0.33979
404,-6.75115e-18,4.36289e-18,-2.57353e-13,0.27049,0.62082,0.33979
405,1.82436e-17,3.53201e-18,-2.0901e-13,0.27049,0.62082,0.33979
406,1.82027e-17,4.24512e-18,-1.6481e-13,0.27049,0.62082,0.33979
407,-6.81809e-18,4.88453e-18,-1.24754e-13,0.27049,0.62082,0.33979
408,-1.51298e-17,3.99757e-18,-8.8749e-14,0.27049,0.62082,0.33979
409,-6.76961e-18,2.7135e-18,-5.67961e-14,0.27049,0.62082,0.33979
410,1.57198e-18,2.04648e-18,-2.87106e-14,0.27049,0.62082,0.33979
411,-6.75834e-18,1.93371e-18,-4.30861e-15,0.27049,0.62082,0.33979
412,1.58326e-18,1.34532e-18,1.65943e-14,0.27049,0.62082,0.33979
413,1.57963e-18,1.30333e-18,3.42743e-14,0.27049,0.62082,0.33979
414,-2.3404e-17,1.26532e-18,4.89155e-14,0.27049,0.62082,0.33979
415,9.95476e-18,-2.29136e-19,6.07023e-14,0.27049,0.62082,0.33979
416,2.65859e-17,3.75617e-19,6.99106e-14,0.27049,0.62082,0.33979
417,1.54659e-18,1.89196e-18,7.68166e-14,0.27049,0.62082,0.33979
418,9.86979e-18,1.79316e-18,8.1697e-14,0.27049,0.62082,0.33979
419,-1.51322e-17,2.19071e-18,8.47357e-14,0.27049,0.62082,0.33979
420,9.88148e-18,1.08719e-18,8.61171e-14,0.27049,0.62082,0.33979
421,9.85947e-18,1.55603e-18,8.6117e-14,0.27049,0.62082,0.33979
422,1.81642e-17,1.97669e-18,8.49199e-14,0.27049,0.62082,0.33979
423,1.81237e-17,2.84069e-18,8.27098e-14,0.27049,0.62082,0.33979
424,-6.89664e-18,3.61593e-18,7.96709e-14,0.27049,0.62082,0.33979
425,-2.35346e-17,2.85124e-18,7.59876e-14,0.27049,0.62082,0.33979
426,9.82455e-18,1.19055e-18,7.17519e-14,0.27049,0.62082,0.33979
427,-2.3504e-17,1.64573e-18,6.71477e-14,0.27049,0.62082,0.33979
428,1.81817e-17,1.07383e-19,6.22674e-14,0.27049,0.62082,0.33979
429,2.64679e-17,1.15934e-18,5.72028e-14,0.27049,0.62082,0.33979
430,-1.52243e-17,2.59041e-18,5.2138e-14,0.27049,0.62082,0.33979
431,-6.86373e-18,1.44153e-18,4.70735e-14,0.27049,0.62082,0.33979
432,-6.84841e-18,8.96207e-19,4.21011e-14,0.27049,0.62082,0.33979
433,-1.51598e-17,4.06307e-19,3.72207e-14,0.27049,0.62082,0.33979
434,9.85402e-18,-5.20389e-19,3.25246e-14,0.27049,0.62082,0.33979
435,9.8321e-18,1.07602e-19,2.81045e-14,0.27049,0.62082,0.33979
436,-1.51698e-17,6.71512e-19,2.39607e-14,0.27049,0.62082,0.33979
437,-6.80931e-18,-2.8229e-19,2.00012e-14,0.27049,0.62082,0.33979
438,1.81859e-17,-6.52054e-19,1.641e-14,0.27049,0.62082,0.33979
439,1.81454e-17,4.76088e-19,1.30949e-14,0.27049,0.62082,0.33979
440,-6.87501e-18,1.48905e-18,1.00561e-14,0.27049,0.62082,0.33979
441,-6.85968e-18,9.38311e-19,7.29361e-15,0.27049,0.62082,0.33979
442,9.80896e-18,4.43542e-19,4.89949e-15,0.27049,0.62082,0.33979
443,1.46045e-18,9.72506e-19,2.78152e-15,0.27049,0.62082,0.33979
444,1.81105e-17,9.60616e-19,9.39845e-16,0.27049,0.62082,0.33979
445,9.74354e-18,1.92309e-18,-6.25674e-16,0.27049,0.62082,0.33979
446,-1.52582e-17,2.30027e-18,-2.00698e-15,0.27049,0.62082,0.33979
447,-1.52242e-17,1.17843e-18,-3.11189e-15,0.27049,0.62082,0.33979
448,1.81164e-17,1.70758e-19,-4.03263e-15,0.27049,0.62082,0.33979
449,-1.52306e-17,1.21256e-18,-4.7694e-15,0.27049,0.62082,0.33979
450,-1.51967e-17,2.01098e-19,-5.32181e-15,0.27049,0.62082,0.33979
451,1.81439e-17,-7.07233e-19,-5.69006e-15,0.27049,0.62082,0.33979
452,-6.87657e-18,4.2397e-19,-5.96641e-15,0.27049,0.62082,0.33979
453,9.7921e-18,-2.03511e-20,-6.15054e-15,0.27049,0.62082,0.33979
454,9.77029e-18,5.54017e-19,-6.1506e-15,0.27049,0.62082,0.33979
455,1.42185e-18,1.06967e-18,-6.05857e-15,0.27049,0.62082,0.33979
456,-6.90799e-18,1.04581e-18,-5.9665e-15,0.27049,0.62082,0.33979
457,-2.3546e-17,5.37468e-19,-5.78229e-15,0.27049,0.62082,0.33979
458,1.48652e-18,-8.92502e-19,-5.5059e-15,0.27049,0.62082,0.33979
459,-2.34968e-17,-7.16367e-19,-5.22966e-15,0.27049,0.62082,0.33979
460,1.53555e-18,-2.01808e-18,-4.95328e-15,0.27049,0.62082,0.33979
461,1.81855e-17,-1.72652e-18,-4.58495e-15,0.27049,0.62082,0.33979
462,-1.51617e-17,-4.90959e-19,-4.21672e-15,0.27049,0.62082,0.33979
463,1.52538e-18,-1.32804e-18,-3.8483e-15,0.27049,0.62082,0.33979
464,1.81753e-17,-1.10608e-18,-3.47998e-15,0.27049,0.62082,0.33979
465,-1.51719e-17,6.68449e-20,-3.11175e-15,0.27049,0.62082,0.33979
466,1.51529e-18,-8.2661e-19,-2.74333e-15,0.27049,0.62082,0.33979
467,1.81653e-17,-6.55383e-19,-2.37501e-15,0.27049,0.62082,0.33979
468,-1.51819e-17,4.71886e-19,-2.00678e-15,0.27049,0.62082,0.33979
469,9.83193e-18,-4.62661e-19,-1.73044e-15,0.27049,0.62082,0.33979
470,-1.517e-17,1.58266e-19,-1.45425e-15,0.27049,0.62082,0.33979
471,9.84382e-18,-7.44222e-19,-1.17791e-15,0.27049,0.62082,0.33979
472,-1.51581e-17,-9.44446e-20,-9.0172e-16,0.27049,0.62082,0.33979
473,1.81823e-17,-9.70969e-19,-7.17465e-16,0.27049,0.62082,0.33979
474,1.48848e-18,1.88857e-19,-5.33404e-16,0.27049,0.62082,0.33979
475,-1.51682e-17,2.5697e-19,-3.49247e-16,0.27049,0.62082,0.33979
476,1.81723e-17,-6.55283e-19,-1.64992e-16,0.27049,0.62082,0.33979
477,1.47847e-18,4.72387e-19,1.90688e-17,0.27049,0.62082,0.33979
478,-6.8515e-18,5.11562e-19,1.11143e-16,0.27049,0.62082,0.33979
479,-1.51629e-17,5.99468e-20,2.03266e-16,0.27049,0.62082,0.33979
480,-2.34558e-17,-8.32296e-19,2.95437e-16,0.27049,0.62082,0.33979
481,1.82298e-17,-2.12002e-18,3.87657e-16,0.27049,0.62082,0.33979
482,9.86253e-18,-8.42515e-19,4.79634e-16,0.27049,0.62082,0.33979
483,9.84056e-18,-1.81815e-19,4.79577e-16,0.27049,0.62082,0.33979
484,9.81863e-18,4.11532e-19,4.7952e-16,0.27049,0.62082,0.33979
485,9.79676e-18,9.44262e-19,4.79463e-16,0.27049,0.62082,0.33979
486,9.77494e-18,1.42244e-18,4.79406e-16,0.27049,0.62082,0.33979
487,9.75316e-18,1.85153e-18,4.7935e-16,0.27049,0.62082,0.33979
488,9.73144e-18,2.23643e-18,4.79293e-16,0.27049,0.62082,0.33979
489,9.70976e-18,2.58157e-18,4.79237e-16,0.27049,0.62082,0.33979
490,9.68813e-18,2.89094e-18,4.7918e-16,0.27049,0.62082,0.33979
491,9.66655e-18,3.1681e-18,4.79124e-16,0.27049,0.62082,0.33979
492,9.64501e-18,3.41628e-18,4.79068e-16,0.27049,0.62082,0.33979
493,9.62353e-18,3.63839e-18,4.79012e-16,0.27049,0.62082,0.33979
494,9.60209e-18,3.83703e-18,4.78956e-16,0.27049,0.62082,0.33979
495,9.5807e-18,4.01455e-18,4.78901e-16,0.27049,0.62082,0.33979
496,9.55935e-18,4.17308e-18,4.78845e-16,0.27049,0.62082,0.33979
497,9.53806e-18,4.3145e-18,4.7879e-16,0.27049,0.62082,0.33979
498,9.51681e-18,4.44053e-18,4.78734e-16,0.27049,0.62082,0.33979
499,9.49561e-18,4.55272e-18,4.78679e-16,0.27049,0.62082,0.33979
500,9.47446e-18,4.65245e-18,4.78624e-16,0.27049,0.62082,0.33979
501,9.45335e-18,4.74097e-18,4.78569e-16,0.27049,0.62082,0.33979
502,9.43229e-18,4.81941e-18,4.78514e-16,0.27049,0.62082,0.33979
503,9.41128e-18,4.88877e-18,4.7846e-16,0.27049,0.62082,0.33979
504,9.39032e-18,4.94997e-18,4.78405e-16,0.27049,0.62082,0.33979
505,9.3694e-18,5.00382e-18,4.78351e-16,0.27049,0.62082,0.33979
506,9.34853e-18,5.05106e-18,4.78296e-16,0.27049,0.62082,0.33979
507,9.3277e-18,5.09236e-18,4.78242e-16,0.27049,0.62082,0.33979
508,9.30692e-18,5.12832e-18,4.78188e-16,0.27049,0.62082,0.33979
509,9.28619e-18,5.15946e-18,4.78134e-16,0.27049,0.62082,0.33979
510,9.2655e-18,5.18628e-18,4.7808e-16,0.27049,0.62082,0.33979
511,9.24486e-18,5.2092e-18,4.78026e-16,0.27049,0.62082,0.33979
512,9.22427e-18,5.22863e-18,4.77973e-16,0.27049,0.62082,0.33979
513,9.20372e-18,5.24491e-18,4.77919e-16,0.27049,0.62082,0.33979
514,9.18322e-18,5.25836e-18,4.77866e-16,0.27049,0.62082,0.33979
515,9.16276e-18,5.26927e-18,4.77813e-16,0.27049,0.62082,0.33979
516,9.14235e-18,5.27789e-18,4.77759e-16,0.27049,0.62082,0.33979
517,9.12198e-18,5.28446e-18,4.77706e-16,0.27049,0.62082,0.33979
518,9.10166e-18,5.28918e-18,4.77654e-16,0.27049,0.62082,0.33979
519,9.08139e-18,5.29224e-18,4.77601e-16,0.27049,0.62082,0.33979
520,9.06116e-18,5.29381e-18,4.77548e-16,0.27049,0.62082,0.33979
521,9.04097e-18,5.29404e-18,4.77496e-16,0.27049,0.62082,0.33979
522,9.02083e-18,5.29306e-18,4.77443e-16,0.27049,0.62082,0.33979
523,9.00073e-18,5.29101e-18,4.77391e-16,0.27049,0.62082,0.33979
524,8.98068e-18,5.28799e-18,4.77339e-16,0.27049,0.62082,0.33979
525,8.96068e-18,5.28409e-18,4.77287e-16,0.27049,0.62082,0.33979
526,8.94072e-18,5.27942e-18,4.77235e-16,0.27049,0.62082,0.33979
527,8.9208e-18,5.27405e-18,4.77183e-16,0.27049,0.62082,0.33979
528,8.90093e-18,5.26805e-18,4.77131e-16,0.27049,0.62082,0.33979
529,8.8811e-18,5.26149e-18,4.77079e-16,0.27049,0.62082,0.33979
530,8.86131e-18,5.25443e-18,4.77028e-16,0.27049,0.62082,0.33979
531,8.84157e-18,5.24692e-18,4.76977e-16,0.27049,0.62082,0.33979
532,8.82188e-18,5.239e-18,4.76925e-16,0.27049,0.62082,0.33979
533,8.80223e-18,5.23072e-18,4.76874e-16,0.27049,0.62082,0.33979
534,8.78262e-18,5.22213e-18,4.76823e-16,0.27049,0.62082,0.33979
535,8.76305e-18,5.21324e-18,4.76772e-16,0.27049,0.62082,0.33979
536,8.74353e-18,5.20411e-18,4.76721e-16,0.27049,0.62082,0.33979
537,8.72405e-18,5.19474e-18,4.76671e-16,0.27049,0.62082,0.33979
538,8.70462e-18,5.18517e-18,4.7662e-16,0.27049,0.62082,0.33979
539,8.68523e-18,5.17543e-18,4.7657e-16,0.27049,0.62082,0.33979
540,8.66588e-18,5.16552e-18,4.76519e-16,0.27049,0.62082,0.33979
541,8.64658e-18,5.15548e-18,4.76469e-16,0.27049,0.62082,0.33979
542,8.62732e-18,5.14531e-18,4.76419e-16,0.27049,0.62082,0.33979
543,8.6081e-18,5.13503e-18,4.76369e-16,0.27049,0.62082,0.33979
544,8.58892e-18,5.12466e-18,4.76319e-16,0.27049,0.62082,0.33979
545,8.56979e-18,5.1142e-18,4.76269e-16,0.27049,0.62082,0.33979
546,8.5507e-18,5.10367e-18,4.76219e-16,0.27049,0.62082,0.33979
547,8.53165e-18,5.09308e-18,4.7617e-16,0.27049,0.62082,0.33979
548,8.51264e-18,5.08243e-18,4.7612e-16,0.27049,0.62082,0.33979
549,8.49368e-18,5.07174e-18,4.76071e-16,0.27049,0.62082,0.33979
550,8.47476e-18,5.06101e-18,4.76022e-16,0.27049,0.62082,0.33979
551,8.45588e-18,5.05024e-18,4.75973e-16,0.27049,0.62082,0.33979
552,8.43704e-18,5.03945e-18,4.75924e-16,0.27049,0.62082,0.33979
553,8.41825e-18,5.02864e-18,4.75875e-16,0.27049,0.62082,0.33979
554,8.3995e-18,5.01781e-18,4.75826e-16,0.27049,0.62082,0.33979
555,8.38078e-18,5.00696e-18,4.75777e-16,0.27049,0.62082,0.33979
556,8.36211e-18,4.99611e-18,4.75728e-16,0.27049,0.62082,0.33979
557,8.34349e-18,4.98525e-18,4.7568e-16,0.27049,0.62082,0.33979
558,8.3249e-18,4.97439e-18,4.75632e-16,0.27049,0.62082,0.33979
559,8.30635e-18,4.96353e-18,4.75583e-16,0.27049,0.62082,0.33979
560,8.28785e-18,4.95267e-18,4.75535e-16,0.27049,0.62082,0.33979
561,8.26939e-18,4.94181e-18,4.75487e-16,0.27049,0.62082,0.33979
562,8.25097e-18,4.93096e-18,4.75439e-16,0.27049,0.62082,0.33979
563,8.23259e-18,4.92012e-18,4.75391e-16,0.27049,0.62082,0.33979
564,8.21425e-18,4.90929e-18,4.75344e-16,0.27049,0.62082,0.33979
565,8.19595e-18,4.89847e-18,4.75296e-16,0.27049,0.62082,0.33979
566,8.17769e-18,4.88767e-18,4.75248e-16,0.27049,0.62082,0.33979
567,8.15947e-18,4.87687e-18,4.75201e-16,0.27049,0.62082,0.33979
568,8.1413e-18,4.86609e-18,4.75154e-16,0.27049,0.62082,0.33979
569,8.12316e-18,4.85533e-18,4.75106e-16,0.27049,0.62082,0.33979
570,8.10507e-18,4.84458e-18,4.75059e-16,0.27049,0.62082,0.33979
571,8.08701e-18,4.83385e-18,4.75012e-16,0.27049,0.62082,0.33979
572,8.06899e-18,4.82314e-18,4.74965e-16,0.27049,0.62082,0.33979
573,8.05102e-18,4.81245e-18,4.74919e-16,0.27049,0.62082,0.33979
574,8.03308e-18,4.80177e-18,4.74872e-16,0.27049,0.62082,0.33979
575,8.01519e-18,4.79111e-18,4.74825e-16,0.27049,0.62082,0.33979
576,7.99733e-18,4.78048e-18,4.74779e-16,0.27049,0.62082,0.33979
577,7.97952e-18,4.76986e-18,4.74733e-16,0.27049,0.62082,0.33979
578,7.96174e-18,4.75926e-18,4.74686e-16,0.27049,0.62082,0.33979
579,7.94401e-18,4.74869e-18,4.7464e-16,0.27049,0.62082,0.33979
580,7.92631e-18,4.73814e-18,4.74594e-16,0.27049,0.62082,0.33979
581,7.90865e-18,4.7276e-18,4.74548e-16,0.27049,0.62082,0.33979
582,7.89104e-18,4.71709e-18,4.74502e-16,0.27049,0.62082,0.33979
583,7.87346e-18,4.7066e-18,4.74456e-16,0.27049,0.62082,0.33979
584,7.85592e-18,4.69613e-18,4.74411e-16,0.27049,0.62082,0.33979
585,7.83842e-18,4.68568e-18,4.74365e-16,0.27049,0.62082,0.33979
586,7.82096e-18,4.67526e-18,4.7432e-16,0.27049,0.62082,0.33979
587,7.80353e-18,4.66485e-18,4.74274e-16,0.27049,0.62082,0.33979
588,7.78615e-18,4.65447e-18,4.74229e-16,0.27049,0.62082,0.33979
589,7.76881e-18,4.64411e-18,4.74184e-16,0.27049,0.62082,0.33979
590,7.7515e-18,4.63378e-18,4.74139e-16,0.27049,0.62082,0.33979
591,7.73423e-18,4.62346e-18,4.74094e-16,0.27049,0.62082,0.33979
592,7.717e-18,4.61317e-18,4.74049e-16,0.27049,0.62082,0.33979
593,7.69981e-18,4.6029e-18,4.74004e-16,0.27049,0.62082,0.33979
594,7.68266e-18,4.59265e-18,4.7396e-16,0.27049,0.62082,0.33979
595,7.66554e-18,4.58242e-18,4.73915e-16,0.27049,0.62082,0.33979
596,7.64847e-18,4.57222e-18,4.73871e-16,0.27049,0.62082,0.33979
597,7.63143e-18,4.56204e-18,4.73826e-16,0.27049,0.62082,0.33979
598,7.61443e-18,4.55188e-18,4.73782e-16,0.27049,0.62082,0.33979
599,7.59747e-18,4.54174e-18,4.73738e-16,0.27049,0.62082,0.33979
600,7.58054e-18,4.53163e-18,4.73694e-16,0.27049,0.62082,0.33979
601,7.56366e-18,4.52154e-18,4.7365e-16,0.27049,0.62082,0.33979
602,7.54681e-18,4.51147e-18,4.73606e-16,0.27049,0.62082,0.33979
603,7.52999e-18,4.50142e-18,4.73562e-16,0.27049,0.62082,0.33979
604,7.51322e-18,4.49139e-18,4.73519e-16,0.27049,0.62082,0.33979
605,7.49648e-18,4.48139e-18,4.73475e-16,0.27049,0.62082,0.33979
606,7.47978e-18,4.47141e-18,4.73432e-16,0.27049,0.62082,0.33979
607,7.46312e-18,4.46145e-18,4.73388e-16,0.27049,0.62082,0.33979
608,7.4465e-18,4.45151e-18,4.73345e-16,0.27049,0.62082,0.33979
609,7.42991e-18,4.4416e-18,4.73302e-16,0.27049,0.62082,0.33979
610,7.41336e-18,4.4317e-18,4.73259e-16,0.27049,0.62082,0.33979
611,7.39684e-18,4.42183e-18,4.73216e-16,0.27049,0.62082,0.33979
612,7.38036e-18,4.41198e-18,4.73173e-16,0.27049,0.62082,0.33979
613,7.36392e-18,4.40215e-18,4.7313e-16,0.27049,0.62082,0.33979
614,7.34752e-18,4.39235e-18,4.73087e-16,0.27049,0.62082,0.33979
615,7.33115e-18,4.38256e-18,4.73045e-16,0.27049,0.62082,0.33979
616,7.31482e-18,4.3728e-18,4.73002e-16,0.27049,0.62082,0.33979
617,7.29852e-18,4.36306e-18,4.7296e-16,0.27049,0.62082,0.33979
618,7.28227e-18,4.35334e-18,4.72918e-16,0.27049,0.62082,0.33979
619,7.26604e-18,4.34364e-18,4.72875e-16,0.27049,0.62082,0.33979
620,7.24986e-18,4.33397e-18,4.72833e-16,0.27049,0.62082,0.33979
621,7.23371e-18,4.32431e-18,4.72791e-16,0.27049,0.62082,0.33979
622,7.21759e-18,4.31468e-18,4.72749e-16,0.27049,0.62082,0.33979
623,7.20151e-18,4.30507e-18,4.72707e-16,0.27049,0.62082,0.33979
624,7.18547e-18,4.29548e-18,4.72666e-16,0.27049,0.62082,0.33979
625,7.16946e-18,4.28591e-18,4.72624e-16,0.27049,0.62082,0.33979
626,7.15349e-18,4.27636e-18,4.72582e-16,0.27049,0.62082,0.33979
627,7.13756e-18,4.26684e-18,4.72541e-16,0.27049,0.62082,0.33979
628,7.12166e-18,4.25733e-18,4.72499e-16,0.27049,0.62082,0.33979
629,7.10579e-18,4.24785e-18,4.72458e-16,0.27049,0.62082,0.33979
630,7.08996e-18,4.23839e-18,4.72417e-16,0.27049,0.62082,0.33979
631,7.07417e-18,4.22894e-18,4.72376e-16,0.27049,0.62082,0.33979
632,7.05841e-18,4.21952e-18,4.72335e-16,0.27049,0.62082,0.33979
633,7.04269e-18,4.21012e-18,4.72294e-16,0.27049,0.62082,0.33979
634,7.027e-18,4.20075e-18,4.72253e-16,0.27049,0.62082,0.33979
635,7.01134e-18,4.19139e-18,4.72212e-16,0.27049,0.62082,0.33979
636,6.99573e-18,4.18205e-18,4.72172e-16,0.27049,0.62082,0.33979
637,6.98014e-18,4.17273e-18,4.72131e-16,0.27049,0.62082,0.33979
638,6.96459e-18,4.16344e-18,4.72091e-16,0.27049,0.62082,0.33979
639,6.94908e-18,4.15416e-18,4.7205e-16,0.27049,0.62082,0.33979
640,6.9336e-18,4.14491e-18,4.7201e-16,0.27049,0.62082,0.33979
641,6.91815e-18,4.13568e-18,4.7197e-16,0.27049,0.62082,0.33979
642,6.90274e-18,4.12646e-18,4.7193e-16,0.27049,0.62082,0.33979
643,6.88736e-18,4.11727e-18,4.7189e-16,0.27049,0.62082,0.33979
644,6.87202e-18,4.1081e-18,4.7185e-16,0.27049,0.62082,0.33979
645,6.85671e-18,4.09895e-18,4.7181e-16,0.27049,0.62082,0.33979
646,6.84144e-18,4.08982e-18,4.7177e-16,0.27049,0.62082,0.33979
647,6.8262e-18,4.08071e-18,4.7173e-16,0.27049,0.62082,0.33979
648,6.81099e-18,4.07162e-18,4.71691e-16,0.27049,0.62082,0.33979
649,6.79582e-18,4.06255e-18,4.71651e-16,0.27049,0.62082,0.33979
650,6.78068e-18,4.0535e-18,4.71612e-16,0.27049,0.62082,0.33979
651,6.76557e-18,4.04447e-18,4.71572e-16,0.27049,0.62082,0.33979
652,6.7505e-18,4.03546e-18,4.71533e-16,0.27049,0.62082,0.33979
653,6.73547e-18,4.02647e-18,4.71494e-16,0.27049,0.62082,0.33979
654,6.72046e-18,4.0175e-18,4.71455e-16,0.27049,0.62082,0.33979
655,6.70549e-18,4.00855e-18,4.71416e-16,0.27049,0.62082,0.33979
656,6.69055e-18,3.99962e-18,4.71377e-16,0.27049,0.62082,0.33979
657,6.67565e-18,3.99071e-18,4.71338e-16,0.27049,0.62082,0.33979
658,6.66078e-18,3.98182e-18,4.713e-16,0.27049,0.62082,0.33979
659,6.64594e-18,3.97295e-18,4.71261e-16,0.27049,0.62082,0.33979
660,6.63113e-18,3.9641e-18,4.71223e-16,0.27049,0.62082,0.33979
661,6.61636e-18,3.95527e-18,4.71184e-16,0.27049,0.62082,0.33979
662,6.60162e-18,3.94646e-18,4.71146e-16,0.27049,0.62082,0.33979
663,6.58692e-18,3.93766e-18,4.71107e-16,0.27049,0.62082,0.33979
664,6.57224e-18,3.92889e-18,4.71069e-16,0.27049,0.62082,0.33979
665,6.5576e-18,3.92014e-18,4.71031e-16,0.27049,0.62082,0.33979
666,6.54299e-18,3.91141e-18,4.70993e-16,0.27049,0.62082,0.33979
667,6.52842e-18,3.90269e-18,4.70955e-16,0.27049,0.62082,0.33979
668,6.51388e-18,3.894e-18,4.70917e-16,0.27049,0.62082,0.33979
669,6.49936e-18,3.88533e-18,4.7088e-16,0.27049,0.62082,0.33979
670,6.48489e-18,3.87667e-18,4.70842e-16,0.27049,0.62082,0.33979
671,6.47044e-18,3.86804e-18,4.70804e-16,0.27049,0.62082,0.33979
672,6.45603e-18,3.85942e-18,4.70767e-16,0.27049,0.62082,0.33979
673,6.44164e-18,3.85082e-18,4.70729e-16,0.27049,0.62082,0.33979
