time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
81.500,18.0000,8.7918,8.8594,4.7168,9.2082,603.7180
81.600,18.0000,8.6582,8.4579,9.7168,9.3418,604.6522
81.700,18.0000,8.6270,8.5655,12.3747,9.3730,605.5895
81.800,18.0000,8.7216,8.9362,7.3747,9.2784,606.5173
81.900,18.0000,8.7081,8.8019,10.4960,9.2919,607.4465
82.000,18.0000,8.7823,8.9773,9.2488,9.2177,608.3683
82.100,18.0000,8.8465,9.0209,8.2798,9.1535,609.2837
82.200,18.0000,8.8815,8.9623,7.7304,9.1185,610.1955
82.300,18.0000,8.8814,8.8470,7.1888,9.1186,611.1074
82.400,18.0000,8.8347,8.6798,6.1055,9.1653,612.0239
82.500,18.0000,8.7111,8.4125,4.7853,9.2889,612.9528
82.600,18.0000,8.4820,8.0307,9.7853,9.5180,613.9046
82.700,18.0000,8.3633,8.1673,14.7853,9.6367,614.8683
82.800,18.0000,8.4684,8.8054,9.7853,9.5316,615.8214
82.900,18.0000,8.5256,8.9345,10.1283,9.4744,616.7689
83.000,18.0000,8.6228,9.0902,8.7454,9.3772,617.7066
83.100,18.0000,8.6995,9.0986,6.8207,9.3005,618.6366
83.200,18.0000,8.7028,8.9102,4.2143,9.2972,619.5663
83.300,18.0000,8.5650,8.4674,9.2143,9.4350,620.5098
83.400,18.0000,8.5206,8.5347,14.2143,9.4794,621.4578
83.500,18.0000,8.6815,9.0971,9.2143,9.3185,622.3896
83.600,18.0000,8.7752,9.1457,7.8049,9.2248,623.3121
83.700,18.0000,8.8233,9.0461,4.6916,9.1767,624.2298
83.800,18.0000,8.7298,8.6368,9.6916,9.2702,625.1568
83.900,18.0000,8.7356,8.7329,10.5465,9.2644,626.0832
84.000,18.0000,8.7950,8.9114,9.7350,9.2050,627.0037
84.100,18.0000,8.8621,9.0022,7.4956,9.1379,627.9175
84.200,18.0000,8.8628,8.8652,8.8448,9.1372,628.8313
84.300,18.0000,8.8834,8.8624,7.3989,9.1166,629.7429
84.400,18.0000,8.8480,8.7154,8.7315,9.1520,630.6581
84.500,18.0000,8.8309,8.7046,9.8568,9.1691,631.5750
84.600,18.0000,8.8544,8.8062,8.7851,9.1456,632.4896
84.700,18.0000,8.8597,8.7990,8.4978,9.1403,633.4036
84.800,18.0000,8.8523,8.7631,11.0863,9.1477,634.3184
84.900,18.0000,8.9346,8.9828,6.2166,9.0654,635.2249
85.000,18.0000,8.8800,8.7132,1.2166,9.1200,636.1369
85.100,18.0000,8.5781,7.9606,6.2166,9.4219,637.0791
85.200,18.0000,8.3056,7.7377,11.2166,9.6944,638.0486
85.300,18.0000,8.1812,8.0356,16.2166,9.8188,639.0304
85.400,18.0000,8.3172,8.8339,11.2166,9.6828,639.9987
85.500,18.0000,8.4404,9.1182,8.2191,9.5596,640.9547
85.600,18.0000,8.5105,9.0925,10.2229,9.4895,641.9036
85.700,18.0000,8.6475,9.2571,7.3056,9.3525,642.8389
85.800,18.0000,8.7069,9.1197,7.4059,9.2931,643.7682
85.900,18.0000,8.7366,8.9879,8.4138,9.2634,644.6945
86.000,18.0000,8.7734,8.9537,9.9172,9.2266,645.6172
86.100,18.0000,8.8577,9.0640,6.6546,9.1423,646.5314
86.200,18.0000,8.8409,8.8441,6.0716,9.1591,647.4473
86.300,18.0000,8.7530,8.5711,3.4698,9.2470,648.3720
86.400,18.0000,8.5086,8.0540,8.4698,9.4914,649.3212
86.500,18.0000,8.3447,8.0584,13.4698,9.6553,650.2867
86.600,18.0000,8.3763,8.5703,8.4698,9.6237,651.2490
86.700,18.0000,8.3342,8.5818,13.4698,9.6658,652.2156
86.800,18.0000,8.4846,9.0888,8.4698,9.5154,653.1672
86.900,18.0000,8.5558,9.0837,8.3345,9.4442,654.1116
87.000,18.0000,8.6180,9.0584,9.5976,9.3820,655.0498
87.100,18.0000,8.7198,9.1514,7.1830,9.2802,655.9778
87.200,18.0000,8.7479,8.9960,5.6021,9.2521,656.9030
87.300,18.0000,8.6802,8.6842,6.0513,9.3198,657.8350
87.400,18.0000,8.5614,8.4268,5.1545,9.4386,658.7789
87.500,18.0000,8.3550,8.0959,10.1545,9.6450,659.7434
87.600,18.0000,8.2697,8.2805,15.1545,9.7303,660.7164
87.700,18.0000,8.4178,8.9628,10.1545,9.5822,661.6746
87.800,18.0000,8.5265,9.1313,9.2094,9.4735,662.6220
87.900,18.0000,8.6336,9.1944,8.8118,9.3664,663.5586
88.000,18.0000,8.7360,9.2071,5.8524,9.2640,664.4850
88.100,18.0000,8.7259,8.9187,1.7807,9.2741,665.4124
88.200,18.0000,8.4975,8.2343,6.7807,9.5025,666.3627
88.300,18.0000,8.3112,8.0717,11.7807,9.6888,667.3315
88.400,18.0000,8.2834,8.4207,13.3052,9.7166,668.3032
88.500,18.0000,8.3931,8.9183,8.3052,9.6069,669.2639
88.600,18.0000,8.4229,8.9080,11.4131,9.5771,670.2216
88.700,18.0000,8.5664,9.2004,6.7596,9.4336,671.1650
88.800,18.0000,8.5953,9.0179,3.6953,9.4047,672.1054
88.900,18.0000,8.4664,8.5335,8.6953,9.5336,673.0588
89.000,18.0000,8.4211,8.5587,13.6953,9.5789,674.0167
89.100,18.0000,8.5716,9.0795,8.6953,9.4284,674.9595
89.200,18.0000,8.6459,9.0882,7.2220,9.3541,675.8949
89.300,18.0000,8.6639,8.9446,8.1972,9.3361,676.8285
89.400,18.0000,8.6854,8.8968,10.2175,9.3146,677.7600
89.500,18.0000,8.7715,9.0459,8.1411,9.2285,678.6828
89.600,18.0000,8.8098,8.9809,7.4127,9.1902,679.6019
89.700,18.0000,8.8046,8.8411,8.9483,9.1954,680.5214
89.800,18.0000,8.8257,8.8545,8.5011,9.1743,681.4388
89.900,18.0000,8.8323,8.8216,10.4986,9.1677,682.3556
