time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
81.600,18.0000,15.7347,8.7585,13.5638,2.2653,195.7443
81.700,18.0000,15.6502,8.5453,20.2764,2.3498,195.9793
81.800,18.0000,15.7735,9.0026,13.2342,2.2265,196.2019
81.900,18.0000,15.7303,8.7503,16.2337,2.2697,196.4289
82.000,18.0000,15.7446,8.8001,16.4388,2.2554,196.6544
82.100,18.0000,15.7774,8.8679,15.1528,2.2226,196.8767
82.200,18.0000,15.7759,8.8055,14.8664,2.2241,197.0991
82.300,18.0000,15.7495,8.7157,15.9485,2.2505,197.3242
82.400,18.0000,15.7445,8.7358,16.9145,2.2555,197.5497
82.500,18.0000,15.7807,8.8513,15.3111,2.2193,197.7716
82.600,18.0000,15.7812,8.8042,15.4270,2.2188,197.9935
82.700,18.0000,15.7754,8.7690,16.2298,2.2246,198.2160
82.800,18.0000,15.7922,8.8137,14.5560,2.2078,198.4368
82.900,18.0000,15.7553,8.6917,16.3325,2.2447,198.6612
83.000,18.0000,15.7592,8.7493,15.1201,2.2408,198.8853
83.100,18.0000,15.7302,8.6867,17.1834,2.2698,199.1123
83.200,18.0000,15.7660,8.8305,14.9507,2.2340,199.3357
83.300,18.0000,15.7488,8.7497,14.6379,2.2512,199.5608
83.400,18.0000,15.7022,8.6407,17.6209,2.2978,199.7906
83.500,18.0000,15.7450,8.8308,12.6062,2.2550,200.0161
83.600,18.0000,15.6404,8.5216,18.2823,2.3596,200.2521
83.700,18.0000,15.6835,8.7841,17.0643,2.3165,200.4837
83.800,18.0000,15.7386,8.9197,14.2300,2.2614,200.7098
83.900,18.0000,15.7155,8.7697,16.5487,2.2845,200.9383
84.000,18.0000,15.7466,8.8516,13.2739,2.2534,201.1636
84.100,18.0000,15.6718,8.6077,19.0113,2.3282,201.3965
84.200,18.0000,15.7607,8.9378,13.6973,2.2393,201.6204
84.300,18.0000,15.7208,8.7330,16.2582,2.2792,201.8483
84.400,18.0000,15.7325,8.7863,15.5699,2.2675,202.0751
84.500,18.0000,15.7299,8.7702,16.9891,2.2701,202.3021
84.600,18.0000,15.7772,8.8939,15.4767,2.2228,202.5244
84.700,18.0000,15.7937,8.8630,14.3752,2.2063,202.7450
84.800,18.0000,15.7612,8.7225,13.2296,2.2388,202.9689
84.900,18.0000,15.6549,8.4742,21.2899,2.3451,203.2034
85.000,18.0000,15.8001,9.0315,13.4551,2.1999,203.4234
85.100,18.0000,15.7708,8.7980,15.5551,2.2292,203.6463
85.200,18.0000,15.7688,8.7765,15.9794,2.2312,203.8694
85.300,18.0000,15.7780,8.7971,14.7342,2.2220,204.0916
85.400,18.0000,15.7447,8.6942,12.5392,2.2553,204.3171
85.500,18.0000,15.6066,8.3800,19.1497,2.3934,204.5565
85.600,18.0000,15.6517,8.7327,17.5393,2.3483,204.7913
85.700,18.0000,15.7142,8.9187,9.6292,2.2858,205.0199
85.800,18.0000,15.5185,8.3189,23.6465,2.4815,205.2680
85.900,18.0000,15.7224,9.1230,15.1592,2.2776,205.4958
86.000,18.0000,15.7809,9.0636,13.3850,2.2191,205.7177
86.100,18.0000,15.7569,8.8248,15.1694,2.2431,205.9420
86.200,18.0000,15.7470,8.7664,16.6715,2.2530,206.1673
86.300,18.0000,15.7809,8.8573,12.9042,2.2191,206.3892
86.400,18.0000,15.6921,8.5736,18.8037,2.3079,206.6200
86.500,18.0000,15.7647,8.8817,16.1742,2.2353,206.8436
86.600,18.0000,15.8052,8.9207,11.0784,2.1948,207.0630
86.700,18.0000,15.6611,8.4543,15.4562,2.3389,207.2969
86.800,18.0000,15.5818,8.4378,19.7188,2.4182,207.5387
86.900,18.0000,15.6623,8.8482,17.9208,2.3377,207.7725
87.000,18.0000,15.7649,9.0694,14.4778,2.2351,207.9960
87.100,18.0000,15.7840,8.9394,12.6648,2.2160,208.2176
87.200,18.0000,15.7047,8.6309,16.7351,2.2953,208.4472
87.300,18.0000,15.7118,8.7338,16.6849,2.2882,208.6760
87.400,18.0000,15.7401,8.8299,12.9771,2.2599,208.9020
87.500,18.0000,15.6494,8.5576,19.8263,2.3506,209.1370
87.600,18.0000,15.7585,8.9706,15.3187,2.2415,209.3612
87.700,18.0000,15.7872,8.9251,15.4461,2.2128,209.5824
87.800,18.0000,15.8093,8.8898,12.6432,2.1907,209.8015
87.900,18.0000,15.7170,8.5772,17.8932,2.2830,210.0298
88.000,18.0000,15.7551,8.7933,15.3848,2.2449,210.2543
88.100,18.0000,15.7463,8.7567,16.6684,2.2537,210.4797
88.200,18.0000,15.7779,8.8475,13.0673,2.2221,210.7019
88.300,18.0000,15.6931,8.5802,16.2001,2.3069,210.9326
88.400,18.0000,15.6691,8.6322,18.0913,2.3309,211.1657
88.500,18.0000,15.7290,8.8718,16.3916,2.2710,211.3928
88.600,18.0000,15.7768,8.9358,14.4848,2.2232,211.6151
88.700,18.0000,15.7655,8.8069,13.3163,2.2345,211.8385
88.800,18.0000,15.6815,8.5658,18.3594,2.3185,212.0704
88.900,18.0000,15.7360,8.8313,16.5155,2.2640,212.2968
89.000,18.0000,15.7790,8.9073,15.8265,2.2210,212.5189
89.100,18.0000,15.8117,8.9104,13.3875,2.1883,212.7377
89.200,18.0000,15.7520,8.6705,16.7867,2.2480,212.9625
89.300,18.0000,15.7683,8.7734,16.1140,2.2317,213.1857
89.400,18.0000,15.7819,8.8073,15.0169,2.2181,213.4075
89.500,18.0000,15.7614,8.7317,15.0987,2.2386,213.6314
89.600,18.0000,15.7276,8.6670,18.0130,2.2724,213.8586
89.700,18.0000,15.7902,8.8928,14.5975,2.2098,214.0796
89.800,18.0000,15.7729,8.7742,15.3488,2.2271,214.3023
89.900,18.0000,15.7577,8.7325,14.5711,2.2423,214.5265
