time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
81.800,18.0000,17.9991,8.7709,17.9991,0.0009,17.5151
81.900,18.0000,17.9992,8.7709,17.9991,0.0008,17.5152
82.000,18.0000,17.9992,8.7709,17.9991,0.0008,17.5152
82.100,18.0000,17.9992,8.7709,17.9992,0.0008,17.5153
82.200,18.0000,17.9992,8.7709,17.9992,0.0008,17.5154
82.300,18.0000,17.9993,8.7709,17.9992,0.0007,17.5155
82.400,18.0000,17.9993,8.7709,17.9993,0.0007,17.5155
82.500,18.0000,17.9993,8.7708,17.9993,0.0007,17.5156
82.600,18.0000,17.9993,8.7708,17.9993,0.0007,17.5157
82.700,18.0000,17.9994,8.7708,17.9993,0.0006,17.5157
82.800,18.0000,17.9994,8.7708,17.9994,0.0006,17.5158
82.900,18.0000,17.9994,8.7708,17.9994,0.0006,17.5159
83.000,18.0000,17.9994,8.7708,17.9994,0.0006,17.5159
83.100,18.0000,17.9995,8.7708,17.9994,0.0005,17.5160
83.200,18.0000,17.9995,8.7708,17.9995,0.0005,17.5160
83.300,18.0000,17.9995,8.7708,17.9995,0.0005,17.5161
83.400,18.0000,17.9995,8.7708,17.9995,0.0005,17.5161
83.500,18.0000,17.9995,8.7708,17.9995,0.0005,17.5162
83.600,18.0000,17.9995,8.7708,17.9995,0.0005,17.5162
83.700,18.0000,17.9996,8.7708,17.9995,0.0004,17.5163
83.800,18.0000,17.9996,8.7708,17.9996,0.0004,17.5163
83.900,18.0000,17.9996,8.7708,17.9996,0.0004,17.5163
84.000,18.0000,17.9996,8.7708,17.9996,0.0004,17.5164
84.100,18.0000,17.9996,8.7708,17.9996,0.0004,17.5164
84.200,18.0000,17.9996,8.7708,17.9996,0.0004,17.5165
84.300,18.0000,17.9997,8.7708,17.9996,0.0003,17.5165
84.400,18.0000,17.9997,8.7708,17.9996,0.0003,17.5165
84.500,18.0000,17.9997,8.7708,17.9997,0.0003,17.5166
84.600,18.0000,17.9997,8.7708,17.9997,0.0003,17.5166
84.700,18.0000,17.9997,8.7708,17.9997,0.0003,17.5166
84.800,18.0000,17.9997,8.7708,17.9997,0.0003,17.5166
84.900,18.0000,17.9997,8.7708,17.9997,0.0003,17.5167
85.000,18.0000,17.9997,8.7708,17.9997,0.0003,17.5167
85.100,18.0000,17.9997,8.7708,17.9997,0.0003,17.5167
85.200,18.0000,17.9997,8.7708,17.9997,0.0003,17.5167
85.300,18.0000,17.9998,8.7708,17.9997,0.0002,17.5168
85.400,18.0000,17.9998,8.7708,17.9998,0.0002,17.5168
85.500,18.0000,17.9998,8.7708,17.9998,0.0002,17.5168
85.600,18.0000,17.9998,8.7708,17.9998,0.0002,17.5168
85.700,18.0000,17.9998,8.7708,17.9998,0.0002,17.5169
85.800,18.0000,17.9998,8.7708,17.9998,0.0002,17.5169
85.900,18.0000,17.9998,8.7708,17.9998,0.0002,17.5169
86.000,18.0000,17.9998,8.7708,17.9998,0.0002,17.5169
86.100,18.0000,17.9998,8.7708,17.9998,0.0002,17.5169
86.200,18.0000,17.9998,8.7708,17.9998,0.0002,17.5170
86.300,18.0000,17.9998,8.7708,17.9998,0.0002,17.5170
86.400,18.0000,17.9998,8.7708,17.9998,0.0002,17.5170
86.500,18.0000,17.9998,8.7708,17.9998,0.0002,17.5170
86.600,18.0000,17.9999,8.7708,17.9998,0.0001,17.5170
86.700,18.0000,17.9999,8.7708,17.9999,0.0001,17.5170
86.800,18.0000,17.9999,8.7708,17.9999,0.0001,17.5170
86.900,18.0000,17.9999,8.7708,17.9999,0.0001,17.5171
87.000,18.0000,17.9999,8.7708,17.9999,0.0001,17.5171
87.100,18.0000,17.9999,8.7708,17.9999,0.0001,17.5171
87.200,18.0000,17.9999,8.7708,17.9999,0.0001,17.5171
87.300,18.0000,17.9999,8.7708,17.9999,0.0001,17.5171
87.400,18.0000,17.9999,8.7708,17.9999,0.0001,17.5171
87.500,18.0000,17.9999,8.7707,17.9999,0.0001,17.5171
87.600,18.0000,17.9999,8.7707,17.9999,0.0001,17.5171
87.700,18.0000,17.9999,8.7707,17.9999,0.0001,17.5171
87.800,18.0000,17.9999,8.7707,17.9999,0.0001,17.5172
87.900,18.0000,17.9999,8.7707,17.9999,0.0001,17.5172
88.000,18.0000,17.9999,8.7707,17.9999,0.0001,17.5172
88.100,18.0000,17.9999,8.7707,17.9999,0.0001,17.5172
88.200,18.0000,17.9999,8.7707,17.9999,0.0001,17.5172
88.300,18.0000,17.9999,8.7707,17.9999,0.0001,17.5172
88.400,18.0000,17.9999,8.7707,17.9999,0.0001,17.5172
88.500,18.0000,17.9999,8.7707,17.9999,0.0001,17.5172
88.600,18.0000,17.9999,8.7707,17.9999,0.0001,17.5172
88.700,18.0000,17.9999,8.7707,17.9999,0.0001,17.5172
88.800,18.0000,17.9999,8.7707,17.9999,0.0001,17.5172
88.900,18.0000,17.9999,8.7707,17.9999,0.0001,17.5172
89.000,18.0000,17.9999,8.7707,17.9999,0.0001,17.5172
89.100,18.0000,17.9999,8.7707,17.9999,0.0001,17.5173
89.200,18.0000,17.9999,8.7707,17.9999,0.0001,17.5173
89.300,18.0000,17.9999,8.7707,17.9999,0.0001,17.5173
89.400,18.0000,17.9999,8.7707,17.9999,0.0001,17.5173
89.500,18.0000,17.9999,8.7707,17.9999,0.0001,17.5173
89.600,18.0000,18.0000,8.7707,17.9999,0.0000,17.5173
89.700,18.0000,18.0000,8.7707,18.0000,0.0000,17.5173
89.800,18.0000,18.0000,8.7707,18.0000,0.0000,17.5173
89.900,18.0000,18.0000,8.7707,18.0000,0.0000,17.5173
