time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
81.200,18.0000,18.0018,8.7716,17.9971,-0.0018,18.6966
81.300,18.0000,18.0019,8.7711,17.9971,-0.0019,18.6967
81.400,18.0000,18.0018,8.7707,17.9972,-0.0018,18.6969
81.500,18.0000,18.0016,8.7702,17.9975,-0.0016,18.6971
81.600,18.0000,18.0013,8.7698,17.9979,-0.0013,18.6972
81.700,18.0000,18.0010,8.7695,17.9984,-0.0010,18.6973
81.800,18.0000,18.0006,8.7693,17.9990,-0.0006,18.6974
81.900,18.0000,18.0002,8.7691,17.9996,-0.0002,18.6974
82.000,18.0000,17.9998,8.7691,18.0002,0.0002,18.6974
82.100,18.0000,17.9995,8.7691,18.0007,0.0005,18.6975
82.200,18.0000,17.9991,8.7693,18.0012,0.0009,18.6975
82.300,18.0000,17.9989,8.7695,18.0016,0.0011,18.6977
82.400,18.0000,17.9987,8.7698,18.0019,0.0013,18.6978
82.500,18.0000,17.9986,8.7701,18.0020,0.0014,18.6979
82.600,18.0000,17.9986,8.7704,18.0020,0.0014,18.6981
82.700,18.0000,17.9986,8.7708,18.0020,0.0014,18.6982
82.800,18.0000,17.9988,8.7711,18.0018,0.0012,18.6983
82.900,18.0000,17.9990,8.7714,18.0015,0.0010,18.6984
83.000,18.0000,17.9992,8.7716,18.0011,0.0008,18.6985
83.100,18.0000,17.9995,8.7718,18.0007,0.0005,18.6986
83.200,18.0000,17.9998,8.7719,18.0003,0.0002,18.6986
83.300,18.0000,18.0001,8.7719,17.9998,-0.0001,18.6986
83.400,18.0000,18.0003,8.7719,17.9994,-0.0003,18.6986
83.500,18.0000,18.0005,8.7718,17.9991,-0.0005,18.6987
83.600,18.0000,18.0007,8.7716,17.9988,-0.0007,18.6987
83.700,18.0000,18.0009,8.7714,17.9986,-0.0009,18.6988
83.800,18.0000,18.0009,8.7712,17.9985,-0.0009,18.6989
83.900,18.0000,18.0010,8.7710,17.9985,-0.0010,18.6990
84.000,18.0000,18.0009,8.7707,17.9985,-0.0009,18.6991
84.100,18.0000,18.0008,8.7705,17.9987,-0.0008,18.6992
84.200,18.0000,18.0007,8.7703,17.9989,-0.0007,18.6993
84.300,18.0000,18.0005,8.7701,17.9991,-0.0005,18.6993
84.400,18.0000,18.0003,8.7700,17.9994,-0.0003,18.6994
84.500,18.0000,18.0001,8.7699,17.9997,-0.0001,18.6994
84.600,18.0000,17.9999,8.7699,18.0000,0.0001,18.6994
84.700,18.0000,17.9997,8.7699,18.0003,0.0003,18.6994
84.800,18.0000,17.9996,8.7700,18.0006,0.0004,18.6994
84.900,18.0000,17.9994,8.7701,18.0008,0.0006,18.6995
85.000,18.0000,17.9993,8.7702,18.0009,0.0007,18.6996
85.100,18.0000,17.9993,8.7704,18.0010,0.0007,18.6996
85.200,18.0000,17.9993,8.7706,18.0011,0.0007,18.6997
85.300,18.0000,17.9993,8.7707,18.0010,0.0007,18.6998
85.400,18.0000,17.9994,8.7709,18.0009,0.0006,18.6999
85.500,18.0000,17.9994,8.7711,18.0008,0.0006,18.6999
85.600,18.0000,17.9996,8.7712,18.0006,0.0004,18.7000
85.700,18.0000,17.9997,8.7713,18.0004,0.0003,18.7000
85.800,18.0000,17.9999,8.7713,18.0002,0.0001,18.7000
85.900,18.0000,18.0000,8.7714,17.9999,-0.0000,18.7000
86.000,18.0000,18.0001,8.7713,17.9997,-0.0001,18.7000
86.100,18.0000,18.0003,8.7713,17.9995,-0.0003,18.7000
86.200,18.0000,18.0004,8.7712,17.9994,-0.0004,18.7001
86.300,18.0000,18.0004,8.7711,17.9993,-0.0004,18.7001
86.400,18.0000,18.0005,8.7710,17.9992,-0.0005,18.7002
86.500,18.0000,18.0005,8.7709,17.9992,-0.0005,18.7002
86.600,18.0000,18.0005,8.7707,17.9992,-0.0005,18.7003
86.700,18.0000,18.0004,8.7706,17.9993,-0.0004,18.7003
86.800,18.0000,18.0004,8.7705,17.9994,-0.0004,18.7003
86.900,18.0000,18.0003,8.7704,17.9995,-0.0003,18.7004
87.000,18.0000,18.0002,8.7703,17.9997,-0.0002,18.7004
87.100,18.0000,18.0001,8.7703,17.9998,-0.0001,18.7004
87.200,18.0000,18.0000,8.7703,18.0000,0.0000,18.7004
87.300,18.0000,17.9999,8.7703,18.0002,0.0001,18.7004
87.400,18.0000,17.9998,8.7703,18.0003,0.0002,18.7004
87.500,18.0000,17.9997,8.7704,18.0004,0.0003,18.7005
87.600,18.0000,17.9997,8.7705,18.0005,0.0003,18.7005
87.700,18.0000,17.9996,8.7705,18.0005,0.0004,18.7005
87.800,18.0000,17.9996,8.7706,18.0005,0.0004,18.7006
87.900,18.0000,17.9996,8.7707,18.0005,0.0004,18.7006
88.000,18.0000,17.9997,8.7708,18.0005,0.0003,18.7006
88.100,18.0000,17.9997,8.7709,18.0004,0.0003,18.7007
88.200,18.0000,17.9998,8.7710,18.0003,0.0002,18.7007
88.300,18.0000,17.9998,8.7710,18.0002,0.0002,18.7007
88.400,18.0000,17.9999,8.7710,18.0001,0.0001,18.7007
88.500,18.0000,18.0000,8.7711,18.0000,0.0000,18.7007
88.600,18.0000,18.0001,8.7711,17.9999,-0.0001,18.7007
88.700,18.0000,18.0001,8.7710,17.9998,-0.0001,18.7007
88.800,18.0000,18.0002,8.7710,17.9997,-0.0002,18.7008
88.900,18.0000,18.0002,8.7709,17.9996,-0.0002,18.7008
89.000,18.0000,18.0002,8.7709,17.9996,-0.0002,18.7008
89.100,18.0000,18.0003,8.7708,17.9996,-0.0003,18.7008
89.200,18.0000,18.0002,8.7707,17.9996,-0.0002,18.7009
89.300,18.0000,18.0002,8.7707,17.9996,-0.0002,18.7009
89.400,18.0000,18.0002,8.7706,17.9997,-0.0002,18.7009
89.500,18.0000,18.0001,8.7706,17.9997,-0.0001,18.7009
89.600,18.0000,18.0001,8.7705,17.9998,-0.0001,18.7009
89.700,18.0000,18.0000,8.7705,17.9999,-0.0000,18.7009
89.800,18.0000,18.0000,8.7705,18.0000,0.0000,18.7009
89.900,18.0000,17.9999,8.7705,18.0001,0.0001,18.7009
