time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
79.300,18.0000,24.7899,2.4102,-25.0000,-6.7899,590.3610
79.400,18.0000,21.4750,-2.4115,-25.0000,-3.4750,590.7085
79.500,18.0000,17.1939,-6.8525,-25.0000,0.8061,590.7891
79.600,18.0000,12.0690,-10.8221,-25.0000,5.9310,591.3822
79.700,18.0000,6.2385,-14.2428,25.0000,11.7615,592.5584
79.800,18.0000,1.6850,-12.1357,25.0000,16.3150,594.1899
79.900,18.0000,-0.0033,-9.6780,25.0000,18.0033,595.9902
80.000,18.0000,-0.8789,-7.1131,25.0000,18.8789,597.8781
80.100,18.0000,-0.7700,-4.5292,25.0000,18.7700,599.7551
80.200,18.0000,-1.0349,-1.9752,25.0000,19.0349,601.6586
80.300,18.0000,-0.7267,0.5784,25.0000,18.7267,603.5313
80.400,18.0000,0.3927,3.0602,25.0000,17.6073,605.2920
80.500,18.0000,2.3129,5.4783,25.0000,15.6871,606.8607
80.600,18.0000,2.2982,7.7521,25.0000,15.7018,608.4309
80.700,18.0000,2.8256,10.0005,25.0000,15.1744,609.9483
80.800,18.0000,3.8940,12.1688,25.0000,14.1060,611.3589
80.900,18.0000,5.4453,14.2056,25.0000,12.5547,612.6144
81.000,18.0000,7.4094,16.0660,25.0000,10.5906,613.6735
81.100,18.0000,9.7226,17.7121,25.0000,8.2774,614.5012
81.200,18.0000,12.3215,19.1120,25.0000,5.6785,615.0690
81.300,18.0000,15.1392,20.2405,25.0000,2.8608,615.3551
81.400,18.0000,18.1061,21.0791,25.0000,-0.1061,615.3657
81.500,18.0000,21.1511,21.6166,25.0000,-3.1511,615.6809
81.600,18.0000,24.2030,21.8487,25.0000,-6.2030,616.3012
81.700,18.0000,27.1925,21.7781,-25.0000,-9.1925,617.2204
81.800,18.0000,28.1699,16.4997,-25.0000,-10.1699,618.2374
81.900,18.0000,27.9160,11.1853,-25.0000,-9.9160,619.2290
82.000,18.0000,26.4691,5.9563,-25.0000,-8.4691,620.0759
82.100,18.0000,23.8934,0.9291,-25.0000,-5.8934,620.6653
82.200,18.0000,20.2772,-3.7876,-25.0000,-2.2772,620.8930
82.300,18.0000,15.7298,-8.0952,-25.0000,2.2702,621.1200
82.400,18.0000,10.3789,-11.9068,-25.0000,7.6211,621.8821
82.500,18.0000,4.3640,-15.1489,25.0000,13.6360,623.2457
82.600,18.0000,0.4126,-12.8419,25.0000,17.5874,625.0044
82.700,18.0000,-1.8750,-10.2226,25.0000,19.8750,626.9919
82.800,18.0000,-0.9012,-7.5764,25.0000,18.9012,628.8821
82.900,18.0000,-0.8875,-4.9853,25.0000,18.8875,630.7708
83.000,18.0000,-1.3406,-2.4102,25.0000,19.3406,632.7049
83.100,18.0000,-0.1386,0.1666,25.0000,18.1386,634.5187
83.200,18.0000,1.1092,2.5796,25.0000,16.8908,636.2078
83.300,18.0000,0.9085,5.0292,25.0000,17.0915,637.9170
83.400,18.0000,0.2965,7.4704,25.0000,17.7035,639.6873
83.500,18.0000,0.6332,9.9294,25.0000,17.3668,641.4240
83.600,18.0000,1.3206,12.3389,25.0000,16.6794,643.0919
83.700,18.0000,2.8471,14.6367,25.0000,15.1529,644.6072
83.800,18.0000,4.9794,16.7494,25.0000,13.0206,645.9093
83.900,18.0000,7.5360,18.6268,25.0000,10.4640,646.9557
84.000,18.0000,10.4240,20.2312,25.0000,7.5760,647.7133
84.100,18.0000,13.5665,21.5335,25.0000,4.4335,648.1566
84.200,18.0000,16.8853,22.5120,25.0000,1.1147,648.2681
84.300,18.0000,20.3005,23.1532,25.0000,-2.3005,648.4982
84.400,18.0000,23.7322,23.4514,25.0000,-5.7322,649.0714
84.500,18.0000,27.1020,23.4088,-25.0000,-9.1020,649.9816
84.600,18.0000,28.4519,18.1207,-25.0000,-10.4519,651.0268
84.700,18.0000,28.5542,12.7601,-25.0000,-10.5542,652.0822
84.800,18.0000,27.4396,7.4505,-25.0000,-9.4396,653.0261
84.900,18.0000,25.1655,2.3109,-25.0000,-7.1655,653.7427
85.000,18.0000,21.8140,-2.5466,-25.0000,-3.8140,654.1241
85.100,18.0000,17.4895,-7.0194,-25.0000,0.5105,654.1751
85.200,18.0000,12.3158,-11.0162,-25.0000,5.6842,654.7436
85.300,18.0000,6.4322,-14.4589,25.0000,11.5678,655.9003
85.400,18.0000,1.8297,-12.3685,25.0000,16.1703,657.5174
85.500,18.0000,0.1304,-9.9249,25.0000,17.8696,659.3043
85.600,18.0000,-1.5123,-7.3078,25.0000,19.5123,661.2556
85.700,18.0000,-0.5482,-4.7424,25.0000,18.5482,663.1104
85.800,18.0000,-0.7582,-2.2140,25.0000,18.7582,664.9862
85.900,18.0000,-0.3868,0.3079,25.0000,18.3868,666.8249
86.000,18.0000,0.7962,2.7507,25.0000,17.2038,668.5453
86.100,18.0000,0.5351,5.2350,25.0000,17.4649,670.2917
86.200,18.0000,0.7065,7.7247,25.0000,17.2935,672.0211
86.300,18.0000,0.7909,10.1549,25.0000,17.2091,673.7420
86.400,18.0000,1.6219,12.5413,25.0000,16.3781,675.3798
86.500,18.0000,3.2327,14.8041,25.0000,14.7673,676.8565
86.600,18.0000,5.3981,16.8764,25.0000,12.6019,678.1167
86.700,18.0000,7.9688,18.7111,25.0000,10.0312,679.1199
86.800,18.0000,10.8596,20.2720,25.0000,7.1404,679.8339
86.900,18.0000,13.9949,21.5310,25.0000,4.0051,680.2344
87.000,18.0000,17.2970,22.4675,25.0000,0.7030,680.3047
87.100,18.0000,20.6866,23.0687,25.0000,-2.6866,680.5734
87.200,18.0000,24.0846,23.3299,25.0000,-6.0846,681.1818
87.300,18.0000,27.4137,23.2541,-25.0000,-9.4137,682.1232
87.400,18.0000,28.7168,17.9371,-25.0000,-10.7168,683.1949
87.500,18.0000,28.7676,12.5525,-25.0000,-10.7676,684.2716
87.600,18.0000,27.5980,7.2243,-25.0000,-9.5980,685.2314
87.700,18.0000,25.2667,2.0717,-25.0000,-7.2667,685.9581
87.800,18.0000,21.8573,-2.7930,-25.0000,-3.8573,686.3438
87.900,18.0000,17.4754,-7.2673,-25.0000,0.5246,686.3963
88.000,18.0000,12.2461,-11.2598,-25.0000,5.7539,686.9717
88.100,18.0000,6.3099,-14.6929,25.0000,11.6901,688.1407
88.200,18.0000,1.6510,-12.5877,25.0000,16.3490,689.7756
88.300,18.0000,-0.1682,-10.1201,25.0000,18.1682,691.5924
88.400,18.0000,-1.6526,-7.5714,25.0000,19.6526,693.5577
88.500,18.0000,-0.8648,-4.9851,25.0000,18.8648,695.4442
88.600,18.0000,-1.3090,-2.4127,25.0000,19.3090,697.3751
88.700,18.0000,-0.2543,0.1682,25.0000,18.2543,699.2005
88.800,18.0000,0.9479,2.5959,25.0000,17.0521,700.9057
88.900,18.0000,0.5908,5.0680,25.0000,17.4092,702.6466
89.000,18.0000,0.7086,7.5544,25.0000,17.2914,704.3758
89.100,18.0000,0.7420,9.9868,25.0000,17.2580,706.1016
89.200,18.0000,1.5042,12.3815,25.0000,16.4958,707.7511
89.300,18.0000,3.0650,14.6588,25.0000,14.9350,709.2446
89.400,18.0000,5.1999,16.7495,25.0000,12.8001,710.5246
89.500,18.0000,7.7489,18.6051,25.0000,10.2511,711.5498
89.600,18.0000,10.6240,20.1889,25.0000,7.3760,712.2874
89.700,18.0000,13.7494,21.4720,25.0000,4.2506,712.7124
89.800,18.0000,17.0473,22.4333,25.0000,0.9527,712.8077
89.900,18.0000,20.4386,23.0594,25.0000,-2.4386,713.0515
