time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
80.000,18.0000,11.9616,12.4957,25.0000,6.0384,404.1142
80.100,18.0000,13.2957,13.7349,25.0000,4.7043,404.5846
80.200,18.0000,14.8599,14.8288,21.8229,3.1401,404.8986
80.300,18.0000,16.4931,15.4443,16.0578,1.5069,405.0493
80.400,18.0000,17.9869,15.3255,11.0476,0.0131,405.0506
80.500,18.0000,19.2088,14.5688,6.8148,-1.2088,405.1715
80.600,18.0000,20.0540,13.2845,3.3764,-2.0540,405.3769
80.700,18.0000,20.4472,11.5937,0.8187,-2.4472,405.6216
80.800,18.0000,20.3466,9.6322,-0.6852,-2.3466,405.8563
80.900,18.0000,19.7493,7.5550,-0.9069,-1.7493,406.0312
81.000,18.0000,18.6961,5.5384,0.3743,-0.6961,406.1008
81.100,18.0000,17.2745,3.7743,3.2966,0.7255,406.1734
81.200,18.0000,15.6173,2.4572,7.8475,2.3827,406.4117
81.300,18.0000,13.8959,1.7654,13.8157,4.1041,406.8221
81.400,18.0000,12.3076,1.8372,20.7738,5.6924,407.3913
81.500,18.0000,11.0575,2.7484,25.0000,6.9425,408.0856
81.600,18.0000,10.2199,4.1875,25.0000,7.7801,408.8636
81.700,18.0000,9.7394,5.6925,25.0000,8.2606,409.6896
81.800,18.0000,9.6176,7.2276,25.0000,8.3824,410.5279
81.900,18.0000,9.8478,8.7572,25.0000,8.1522,411.3431
82.000,18.0000,10.4155,10.2468,25.0000,7.5845,412.1015
82.100,18.0000,11.2988,11.6636,25.0000,6.7012,412.7717
82.200,18.0000,12.4696,12.9774,25.0000,5.5304,413.3247
82.300,18.0000,13.8935,14.1612,25.0000,4.1065,413.7353
82.400,18.0000,15.5317,15.1916,19.5629,2.4683,413.9822
82.500,18.0000,17.1365,15.5147,14.0394,0.8635,414.0685
82.600,18.0000,18.5460,15.1335,9.2719,-0.5460,414.1231
82.700,18.0000,19.6365,14.1494,5.2803,-1.6365,414.2868
82.800,18.0000,20.3128,12.6770,2.1148,-2.3128,414.5180
82.900,18.0000,20.5113,10.8437,-0.0939,-2.5113,414.7692
83.000,18.0000,20.2042,8.7947,-1.1387,-2.2042,414.9896
83.100,18.0000,19.4057,6.6965,-0.7823,-1.4057,415.1302
83.200,18.0000,18.1758,4.7357,1.1725,-0.1758,415.1477
83.300,18.0000,16.6222,3.1103,4.8089,1.3778,415.2855
83.400,18.0000,14.8963,2.0135,10.0344,3.1037,415.5959
83.500,18.0000,13.1841,1.6126,16.5449,4.8159,416.0775
83.600,18.0000,11.6908,2.0244,23.8211,6.3092,416.7084
83.700,18.0000,10.6211,3.2936,25.0000,7.3789,417.4463
83.800,18.0000,9.9233,4.7694,25.0000,8.0767,418.2540
83.900,18.0000,9.5857,6.2969,25.0000,8.4143,419.0954
84.000,18.0000,9.6064,7.8403,25.0000,8.3936,419.9348
84.100,18.0000,9.9757,9.3640,25.0000,8.0243,420.7372
84.200,18.0000,10.6758,10.8341,25.0000,7.3242,421.4696
84.300,18.0000,11.6823,12.2186,25.0000,6.3177,422.1014
84.400,18.0000,12.9642,13.4884,25.0000,5.0358,422.6050
84.500,18.0000,14.4852,14.6178,23.1624,3.5148,422.9564
84.600,18.0000,16.1352,15.4042,17.2698,1.8648,423.1429
84.700,18.0000,17.6790,15.4402,12.1209,0.3210,423.1750
84.800,18.0000,18.9789,14.8179,7.7405,-0.9789,423.2729
84.900,18.0000,19.9240,13.6443,4.1285,-1.9240,423.4653
85.000,18.0000,20.4318,12.0362,1.3491,-2.4318,423.7085
85.100,18.0000,20.4519,10.1232,-0.4410,-2.4519,423.9537
85.200,18.0000,19.9710,8.0541,-1.0152,-1.9710,424.1508
85.300,18.0000,19.0183,5.9994,-0.1366,-1.0183,424.2526
85.400,18.0000,17.6696,4.1482,2.3671,0.3304,424.2856
85.500,18.0000,16.0471,2.6966,6.5303,1.9529,424.4809
85.600,18.0000,14.3141,1.8303,12.1958,3.6859,424.8495
85.700,18.0000,12.6637,1.7011,18.9886,5.3363,425.3831
85.800,18.0000,11.3022,2.4033,25.0000,6.6978,426.0529
85.900,18.0000,10.3773,3.8223,25.0000,7.6227,426.8152
86.000,18.0000,9.8082,5.3160,25.0000,8.1918,427.6344
86.100,18.0000,9.5986,6.8486,25.0000,8.4014,428.4745
86.200,18.0000,9.7438,8.3844,25.0000,8.2562,429.3001
86.300,18.0000,10.2310,9.8884,25.0000,7.7690,430.0770
86.400,18.0000,11.0402,11.3275,25.0000,6.9598,430.7730
86.500,18.0000,12.1446,12.6705,25.0000,5.8554,431.3586
86.600,18.0000,13.5114,13.8898,25.0000,4.4886,431.8074
86.700,18.0000,15.1025,14.9608,20.9927,2.8975,432.0972
86.800,18.0000,16.7252,15.4693,15.3157,1.2748,432.2247
86.900,18.0000,18.1879,15.2545,10.3962,-0.1879,432.2434
87.000,18.0000,19.3616,14.4147,6.2550,-1.3616,432.3796
87.100,18.0000,20.1451,13.0621,2.9200,-2.1451,432.5941
87.200,18.0000,20.4673,11.3201,0.4932,-2.4673,432.8408
87.300,18.0000,20.2918,9.3277,-0.8408,-2.2918,433.0700
87.400,18.0000,19.6218,7.2441,-0.8508,-1.6218,433.2322
87.500,18.0000,18.5052,5.2491,0.6752,-0.5052,433.2827
87.600,18.0000,17.0366,3.5366,3.8554,0.9634,433.3791
87.700,18.0000,15.3556,2.3005,8.6483,2.6444,433.6435
87.800,18.0000,13.6388,1.7149,14.8092,4.3612,434.0796
87.900,18.0000,12.0862,1.9103,21.8779,5.9138,434.6710
88.000,18.0000,10.9026,2.9509,25.0000,7.0974,435.3807
88.100,18.0000,10.1166,4.4029,25.0000,7.8834,436.1691
88.200,18.0000,9.6888,5.9156,25.0000,8.3112,437.0002
88.300,18.0000,9.6194,7.4531,25.0000,8.3806,437.8383
88.400,18.0000,9.9005,8.9800,25.0000,8.0995,438.6482
88.500,18.0000,10.5166,10.4619,25.0000,7.4834,439.3966
88.600,18.0000,11.4448,11.8663,25.0000,6.5552,440.0521
88.700,18.0000,12.6559,13.1634,25.0000,5.3441,440.5865
88.800,18.0000,14.1150,14.3268,24.8036,3.8850,440.9750
88.900,18.0000,15.7749,15.3142,18.6960,2.2251,441.1975
89.000,18.0000,17.3657,15.5268,13.2766,0.6343,441.2609
89.100,18.0000,18.7405,15.0479,8.6187,-0.7405,441.3350
89.200,18.0000,19.7797,13.9815,4.7379,-1.7797,441.5129
89.300,18.0000,20.3922,12.4437,1.6933,-2.3922,441.7522
89.400,18.0000,20.5190,10.5638,-0.3710,-2.5190,442.0041
89.500,18.0000,20.1379,8.4900,-1.2376,-2.1379,442.2178
89.600,18.0000,19.2691,6.3920,-0.6675,-1.2691,442.3448
89.700,18.0000,17.9798,4.4594,1.5273,0.0202,442.3468
89.800,18.0000,16.3845,2.8913,5.4102,1.6155,442.5083
89.900,18.0000,14.6406,1.8795,10.8605,3.3594,442.8443
