time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
81.000,18.0000,17.9825,8.7765,18.0000,0.0175,46.0475
81.100,18.0000,17.9845,8.7781,18.0000,0.0155,46.0490
81.200,18.0000,17.9867,8.7796,18.0000,0.0133,46.0504
81.300,18.0000,17.9892,8.7808,18.0000,0.0108,46.0514
81.400,18.0000,17.9919,8.7817,18.0000,0.0081,46.0522
81.500,18.0000,17.9947,8.7824,18.0000,0.0053,46.0528
81.600,18.0000,17.9975,8.7828,18.0000,0.0025,46.0530
81.700,18.0000,18.0004,8.7829,18.0000,-0.0004,46.0531
81.800,18.0000,18.0031,8.7827,18.0000,-0.0031,46.0534
81.900,18.0000,18.0057,8.7823,18.0000,-0.0057,46.0539
82.000,18.0000,18.0081,8.7816,18.0000,-0.0081,46.0548
82.100,18.0000,18.0102,8.7807,18.0000,-0.0102,46.0558
82.200,18.0000,18.0121,8.7795,18.0000,-0.0121,46.0570
82.300,18.0000,18.0136,8.7783,18.0000,-0.0136,46.0584
82.400,18.0000,18.0148,8.7768,18.0000,-0.0148,46.0598
82.500,18.0000,18.0157,8.7753,18.0000,-0.0157,46.0614
82.600,18.0000,18.0161,8.7737,18.0000,-0.0161,46.0630
82.700,18.0000,18.0162,8.7721,18.0000,-0.0162,46.0646
82.800,18.0000,18.0159,8.7705,18.0000,-0.0159,46.0662
82.900,18.0000,18.0152,8.7689,18.0000,-0.0152,46.0677
83.000,18.0000,18.0142,8.7675,18.0000,-0.0142,46.0692
83.100,18.0000,18.0130,8.7661,18.0000,-0.0130,46.0705
83.200,18.0000,18.0114,8.7649,18.0000,-0.0114,46.0716
83.300,18.0000,18.0097,8.7638,18.0000,-0.0097,46.0726
83.400,18.0000,18.0077,8.7629,18.0000,-0.0077,46.0733
83.500,18.0000,18.0057,8.7623,18.0000,-0.0057,46.0739
83.600,18.0000,18.0036,8.7618,18.0000,-0.0036,46.0743
83.700,18.0000,18.0014,8.7616,18.0000,-0.0014,46.0744
83.800,18.0000,17.9993,8.7615,18.0000,0.0007,46.0745
83.900,18.0000,17.9972,8.7617,18.0000,0.0028,46.0748
84.000,18.0000,17.9953,8.7621,18.0000,0.0047,46.0752
84.100,18.0000,17.9935,8.7626,18.0000,0.0065,46.0759
84.200,18.0000,17.9919,8.7634,18.0000,0.0081,46.0767
84.300,18.0000,17.9906,8.7643,18.0000,0.0094,46.0776
84.400,18.0000,17.9894,8.7653,18.0000,0.0106,46.0787
84.500,18.0000,17.9886,8.7664,18.0000,0.0114,46.0798
84.600,18.0000,17.9880,8.7675,18.0000,0.0120,46.0810
84.700,18.0000,17.9878,8.7687,18.0000,0.0122,46.0822
84.800,18.0000,17.9878,8.7700,18.0000,0.0122,46.0835
84.900,18.0000,17.9881,8.7712,18.0000,0.0119,46.0847
85.000,18.0000,17.9886,8.7723,18.0000,0.0114,46.0858
85.100,18.0000,17.9894,8.7734,18.0000,0.0106,46.0869
85.200,18.0000,17.9904,8.7745,18.0000,0.0096,46.0878
85.300,18.0000,17.9916,8.7754,18.0000,0.0084,46.0886
85.400,18.0000,17.9930,8.7761,18.0000,0.0070,46.0893
85.500,18.0000,17.9945,8.7768,18.0000,0.0055,46.0899
85.600,18.0000,17.9960,8.7772,18.0000,0.0040,46.0903
85.700,18.0000,17.9977,8.7775,18.0000,0.0023,46.0905
85.800,18.0000,17.9993,8.7777,18.0000,0.0007,46.0906
85.900,18.0000,18.0009,8.7777,18.0000,-0.0009,46.0907
86.000,18.0000,18.0024,8.7775,18.0000,-0.0024,46.0909
86.100,18.0000,18.0039,8.7772,18.0000,-0.0039,46.0913
86.200,18.0000,18.0052,8.7767,18.0000,-0.0052,46.0918
86.300,18.0000,18.0064,8.7762,18.0000,-0.0064,46.0925
86.400,18.0000,18.0073,8.7755,18.0000,-0.0073,46.0932
86.500,18.0000,18.0081,8.7747,18.0000,-0.0081,46.0940
86.600,18.0000,18.0087,8.7739,18.0000,-0.0087,46.0949
86.700,18.0000,18.0091,8.7730,18.0000,-0.0091,46.0958
86.800,18.0000,18.0093,8.7720,18.0000,-0.0093,46.0967
86.900,18.0000,18.0092,8.7711,18.0000,-0.0092,46.0977
87.000,18.0000,18.0090,8.7702,18.0000,-0.0090,46.0986
87.100,18.0000,18.0085,8.7693,18.0000,-0.0085,46.0994
87.200,18.0000,18.0079,8.7685,18.0000,-0.0079,46.1002
87.300,18.0000,18.0071,8.7678,18.0000,-0.0071,46.1009
87.400,18.0000,18.0061,8.7671,18.0000,-0.0061,46.1015
87.500,18.0000,18.0051,8.7665,18.0000,-0.0051,46.1020
87.600,18.0000,18.0039,8.7661,18.0000,-0.0039,46.1024
87.700,18.0000,18.0027,8.7658,18.0000,-0.0027,46.1027
87.800,18.0000,18.0015,8.7655,18.0000,-0.0015,46.1028
87.900,18.0000,18.0003,8.7655,18.0000,-0.0003,46.1029
88.000,18.0000,17.9991,8.7655,18.0000,0.0009,46.1030
88.100,18.0000,17.9979,8.7656,18.0000,0.0021,46.1032
88.200,18.0000,17.9968,8.7659,18.0000,0.0032,46.1035
88.300,18.0000,17.9959,8.7663,18.0000,0.0041,46.1039
88.400,18.0000,17.9950,8.7667,18.0000,0.0050,46.1044
88.500,18.0000,17.9943,8.7673,18.0000,0.0057,46.1050
88.600,18.0000,17.9937,8.7679,18.0000,0.0063,46.1056
88.700,18.0000,17.9933,8.7685,18.0000,0.0067,46.1063
88.800,18.0000,17.9931,8.7692,18.0000,0.0069,46.1070
88.900,18.0000,17.9930,8.7699,18.0000,0.0070,46.1077
89.000,18.0000,17.9930,8.7706,18.0000,0.0070,46.1084
89.100,18.0000,17.9933,8.7713,18.0000,0.0067,46.1090
89.200,18.0000,17.9936,8.7719,18.0000,0.0064,46.1097
89.300,18.0000,17.9942,8.7725,18.0000,0.0058,46.1103
89.400,18.0000,17.9948,8.7731,18.0000,0.0052,46.1108
89.500,18.0000,17.9955,8.7736,18.0000,0.0045,46.1112
89.600,18.0000,17.9963,8.7740,18.0000,0.0037,46.1116
89.700,18.0000,17.9972,8.7743,18.0000,0.0028,46.1119
89.800,18.0000,17.9981,8.7745,18.0000,0.0019,46.1121
89.900,18.0000,17.9991,8.7747,18.0000,0.0009,46.1122
