time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
81.400,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
81.500,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
81.600,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
81.700,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
81.800,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
81.900,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
82.000,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
82.100,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
82.200,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
82.300,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
82.400,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
82.500,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
82.600,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
82.700,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
82.800,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
82.900,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
83.000,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
83.100,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
83.200,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
83.300,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
83.400,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
83.500,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
83.600,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
83.700,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
83.800,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
83.900,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
84.000,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
84.100,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
84.200,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
84.300,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
84.400,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
84.500,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
84.600,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
84.700,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
84.800,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
84.900,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
85.000,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
85.100,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
85.200,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
85.300,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
85.400,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
85.500,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
85.600,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
85.700,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
85.800,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
85.900,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
86.000,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
86.100,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
86.200,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
86.300,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
86.400,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
86.500,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
86.600,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
86.700,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
86.800,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
86.900,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
87.000,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
87.100,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
87.200,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
87.300,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
87.400,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
87.500,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
87.600,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
87.700,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
87.800,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
87.900,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
88.000,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
88.100,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
88.200,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
88.300,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
88.400,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
88.500,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
88.600,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
88.700,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
88.800,18.0000,18.0000,8.7707,18.0000,-0.0000,2.9614
88.900,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
89.000,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
89.100,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
89.200,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
89.300,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
89.400,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
89.500,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
89.600,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
89.700,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
89.800,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
89.900,18.0000,18.0000,8.7707,18.0000,0.0000,2.9614
