time,omega_ref,omega_b,phi,omega_t,error,iae_cumulative
80.500,18.0000,17.9997,8.7698,18.0001,0.0003,16.6943
80.600,18.0000,17.9995,8.7698,18.0005,0.0005,16.6943
80.700,18.0000,17.9994,8.7699,18.0008,0.0006,16.6944
80.800,18.0000,17.9993,8.7701,18.0011,0.0007,16.6945
80.900,18.0000,17.9992,8.7703,18.0012,0.0008,16.6945
81.000,18.0000,17.9992,8.7705,18.0013,0.0008,16.6946
81.100,18.0000,17.9992,8.7707,18.0012,0.0008,16.6947
81.200,18.0000,17.9993,8.7709,18.0011,0.0007,16.6948
81.300,18.0000,17.9994,8.7711,18.0009,0.0006,16.6948
81.400,18.0000,17.9995,8.7712,18.0006,0.0005,16.6949
81.500,18.0000,17.9997,8.7713,18.0003,0.0003,16.6949
81.600,18.0000,17.9998,8.7714,18.0000,0.0002,16.6949
81.700,18.0000,18.0000,8.7714,17.9997,0.0000,16.6949
81.800,18.0000,18.0001,8.7714,17.9994,-0.0001,16.6950
81.900,18.0000,18.0002,8.7713,17.9992,-0.0002,16.6950
82.000,18.0000,18.0003,8.7712,17.9990,-0.0003,16.6950
82.100,18.0000,18.0004,8.7710,17.9989,-0.0004,16.6950
82.200,18.0000,18.0004,8.7709,17.9989,-0.0004,16.6951
82.300,18.0000,18.0004,8.7708,17.9990,-0.0004,16.6951
82.400,18.0000,18.0003,8.7706,17.9991,-0.0003,16.6951
82.500,18.0000,18.0002,8.7705,17.9992,-0.0002,16.6952
82.600,18.0000,18.0001,8.7704,17.9994,-0.0001,16.6952
82.700,18.0000,18.0000,8.7703,17.9996,-0.0000,16.6952
82.800,18.0000,17.9999,8.7703,17.9999,0.0001,16.6952
82.900,18.0000,17.9998,8.7703,18.0001,0.0002,16.6952
83.000,18.0000,17.9997,8.7703,18.0003,0.0003,16.6952
83.100,18.0000,17.9997,8.7704,18.0004,0.0003,16.6953
83.200,18.0000,17.9996,8.7704,18.0005,0.0004,16.6953
83.300,18.0000,17.9996,8.7705,18.0006,0.0004,16.6954
83.400,18.0000,17.9996,8.7706,18.0006,0.0004,16.6954
83.500,18.0000,17.9996,8.7707,18.0006,0.0004,16.6954
83.600,18.0000,17.9996,8.7708,18.0005,0.0004,16.6955
83.700,18.0000,17.9997,8.7709,18.0004,0.0003,16.6955
83.800,18.0000,17.9998,8.7710,18.0002,0.0002,16.6955
83.900,18.0000,17.9998,8.7710,18.0001,0.0002,16.6955
84.000,18.0000,17.9999,8.7710,17.9999,0.0001,16.6956
84.100,18.0000,18.0000,8.7710,17.9998,0.0000,16.6956
84.200,18.0000,18.0000,8.7710,17.9997,-0.0000,16.6956
84.300,18.0000,18.0001,8.7710,17.9996,-0.0001,16.6956
84.400,18.0000,18.0001,8.7709,17.9995,-0.0001,16.6956
84.500,18.0000,18.0002,8.7709,17.9995,-0.0002,16.6956
84.600,18.0000,18.0002,8.7708,17.9995,-0.0002,16.6956
84.700,18.0000,18.0002,8.7707,17.9995,-0.0002,16.6956
84.800,18.0000,18.0001,8.7707,17.9996,-0.0001,16.6956
84.900,18.0000,18.0001,8.7706,17.9996,-0.0001,16.6957
85.000,18.0000,18.0000,8.7706,17.9997,-0.0000,16.6957
85.100,18.0000,18.0000,8.7705,17.9998,0.0000,16.6957
85.200,18.0000,17.9999,8.7705,17.9999,0.0001,16.6957
85.300,18.0000,17.9999,8.7705,18.0000,0.0001,16.6957
85.400,18.0000,17.9999,8.7705,18.0001,0.0001,16.6957
85.500,18.0000,17.9998,8.7706,18.0002,0.0002,16.6957
85.600,18.0000,17.9998,8.7706,18.0002,0.0002,16.6957
85.700,18.0000,17.9998,8.7707,18.0003,0.0002,16.6957
85.800,18.0000,17.9998,8.7707,18.0003,0.0002,16.6958
85.900,18.0000,17.9998,8.7707,18.0002,0.0002,16.6958
86.000,18.0000,17.9998,8.7708,18.0002,0.0002,16.6958
86.100,18.0000,17.9998,8.7708,18.0002,0.0002,16.6958
86.200,18.0000,17.9999,8.7709,18.0001,0.0001,16.6958
86.300,18.0000,17.9999,8.7709,18.0000,0.0001,16.6958
86.400,18.0000,18.0000,8.7709,17.9999,0.0000,16.6958
86.500,18.0000,18.0000,8.7709,17.9999,0.0000,16.6958
86.600,18.0000,18.0000,8.7709,17.9998,-0.0000,16.6958
86.700,18.0000,18.0000,8.7708,17.9998,-0.0000,16.6959
86.800,18.0000,18.0001,8.7708,17.9997,-0.0001,16.6959
86.900,18.0000,18.0001,8.7708,17.9997,-0.0001,16.6959
87.000,18.0000,18.0001,8.7708,17.9997,-0.0001,16.6959
87.100,18.0000,18.0001,8.7707,17.9998,-0.0001,16.6959
87.200,18.0000,18.0000,8.7707,17.9998,-0.0000,16.6959
87.300,18.0000,18.0000,8.7707,17.9998,-0.0000,16.6959
87.400,18.0000,18.0000,8.7706,17.9999,-0.0000,16.6959
87.500,18.0000,18.0000,8.7706,17.9999,0.0000,16.6959
87.600,18.0000,18.0000,8.7706,18.0000,0.0000,16.6959
87.700,18.0000,17.9999,8.7706,18.0000,0.0001,16.6959
87.800,18.0000,17.9999,8.7706,18.0001,0.0001,16.6959
87.900,18.0000,17.9999,8.7707,18.0001,0.0001,16.6959
88.000,18.0000,17.9999,8.7707,18.0001,0.0001,16.6959
88.100,18.0000,17.9999,8.7707,18.0001,0.0001,16.6959
88.200,18.0000,17.9999,8.7707,18.0001,0.0001,16.6959
88.300,18.0000,17.9999,8.7707,18.0001,0.0001,16.6960
88.400,18.0000,17.9999,8.7708,18.0001,0.0001,16.6960
88.500,18.0000,17.9999,8.7708,18.0001,0.0001,16.6960
88.600,18.0000,17.9999,8.7708,18.0000,0.0001,16.6960
88.700,18.0000,18.0000,8.7708,18.0000,0.0000,16.6960
88.800,18.0000,18.0000,8.7708,18.0000,0.0000,16.6960
88.900,18.0000,18.0000,8.7708,17.9999,0.0000,16.6960
89.000,18.0000,18.0000,8.7708,17.9999,-0.0000,16.6960
89.100,18.0000,18.0000,8.7708,17.9999,-0.0000,16.6960
89.200,18.0000,18.0000,8.7708,17.9999,-0.0000,16.6960
89.300,18.0000,18.0000,8.7708,17.9999,-0.0000,16.6960
89.400,18.0000,18.0000,8.7707,17.9999,-0.0000,16.6960
89.500,18.0000,18.0000,8.7707,17.9999,-0.0000,16.6960
89.600,18.0000,18.0000,8.7707,17.9999,-0.0000,16.6960
89.700,18.0000,18.0000,8.7707,17.9999,-0.0000,16.6960
89.800,18.0000,18.0000,8.7707,17.9999,0.0000,16.6960
89.900,18.0000,18.0000,8.7707,18.0000,0.0000,16.6960
